date,operating_earning_yield
"Oct. 17, 2007",
"Oct. 16, 2007",
"Oct. 15, 2007",
"Oct. 12, 2007",
"Oct. 11, 2007",
"Oct. 10, 2007",
"Oct. 9, 2007",
"Oct. 8, 2007",
"Oct. 5, 2007",
"Oct. 4, 2007",
"Oct. 3, 2007",
"Oct. 2, 2007",
"Oct. 1, 2007",
"Sept. 30, 2007",
"Sept. 28, 2007",
"Sept. 27, 2007",
"Sept. 26, 2007",
"Sept. 25, 2007",
"Sept. 24, 2007",
"Sept. 21, 2007",
"Sept. 20, 2007",
"Sept. 19, 2007",
"Sept. 18, 2007",
"Sept. 17, 2007",
"Sept. 14, 2007",
"Sept. 13, 2007",
"Sept. 12, 2007",
"Sept. 11, 2007",
"Sept. 10, 2007",
"Sept. 7, 2007",
"Sept. 6, 2007",
"Sept. 5, 2007",
"Sept. 4, 2007",
"Aug. 31, 2007",
"Aug. 30, 2007",
"Aug. 29, 2007",
"Aug. 28, 2007",
"Aug. 27, 2007",
"Aug. 24, 2007",
"Aug. 23, 2007",
"Aug. 22, 2007",
"Aug. 21, 2007",
"Aug. 20, 2007",
"Aug. 17, 2007",
"Aug. 16, 2007",
"Aug. 15, 2007",
"Aug. 14, 2007",
"Aug. 13, 2007",
"Aug. 10, 2007",
"Aug. 9, 2007",
"Aug. 8, 2007",
"Aug. 7, 2007",
"Aug. 6, 2007",
"Aug. 3, 2007",
"Aug. 2, 2007",
"Aug. 1, 2007",
"July 31, 2007",
"July 30, 2007",
"July 27, 2007",
"July 26, 2007",
"July 25, 2007",
"July 24, 2007",
"July 23, 2007",
"July 20, 2007",
"July 19, 2007",
"July 18, 2007",
"July 17, 2007",
"July 16, 2007",
"July 13, 2007",
"July 12, 2007",
"July 11, 2007",
"July 10, 2007",
"July 9, 2007",
"July 6, 2007",
"July 5, 2007",
"July 3, 2007",
"July 2, 2007",
"June 30, 2007",
"June 29, 2007",
"June 28, 2007",
"June 27, 2007",
"June 26, 2007",
"June 25, 2007",
"June 22, 2007",
"June 21, 2007",
"June 20, 2007",
"June 19, 2007",
"June 18, 2007",
"June 15, 2007",
"June 14, 2007",
"June 13, 2007",
"June 12, 2007",
"June 11, 2007",
"June 8, 2007",
"June 7, 2007",
"June 6, 2007",
"June 5, 2007",
"June 4, 2007",
"June 1, 2007",
"May 31, 2007",
"May 30, 2007",
"May 29, 2007",
"May 25, 2007",
"May 24, 2007",
"May 23, 2007",
"May 22, 2007",
"May 21, 2007",
"May 18, 2007",
"May 17, 2007",
"May 16, 2007",
"May 15, 2007",
"May 14, 2007",
"May 11, 2007",
"May 10, 2007",
"May 9, 2007",
"May 8, 2007",
"May 7, 2007",
"May 4, 2007",
"May 3, 2007",
"May 2, 2007",
"May 1, 2007",
"April 30, 2007",
"April 27, 2007",
"April 26, 2007",
"April 25, 2007",
"April 24, 2007",
"April 23, 2007",
"April 20, 2007",
"April 19, 2007",
"April 18, 2007",
"April 17, 2007",
"April 16, 2007",
"April 13, 2007",
"April 12, 2007",
"April 11, 2007",
"April 10, 2007",
"April 9, 2007",
"April 5, 2007",
"April 4, 2007",
"April 3, 2007",
"April 2, 2007",
"March 31, 2007",
"March 30, 2007",
"March 29, 2007",
"March 28, 2007",
"March 27, 2007",
"March 26, 2007",
"March 23, 2007",
"March 22, 2007",
"March 21, 2007",
"March 20, 2007",
"March 19, 2007",
"March 16, 2007",
"March 15, 2007",
"March 14, 2007",
"March 13, 2007",
"March 12, 2007",
"March 9, 2007",
"March 8, 2007",
"March 7, 2007",
"March 6, 2007",
"March 5, 2007",
"March 2, 2007",
"March 1, 2007",
"Feb. 28, 2007",
"Feb. 27, 2007",
"Feb. 26, 2007",
"Feb. 23, 2007",
"Feb. 22, 2007",
"Feb. 21, 2007",
"Feb. 20, 2007",
"Feb. 16, 2007",
"Feb. 15, 2007",
"Feb. 14, 2007",
"Feb. 13, 2007",
"Feb. 12, 2007",
"Feb. 9, 2007",
"Feb. 8, 2007",
"Feb. 7, 2007",
"Feb. 6, 2007",
"Feb. 5, 2007",
"Feb. 2, 2007",
"Feb. 1, 2007",
"Jan. 31, 2007",
"Jan. 30, 2007",
"Jan. 29, 2007",
"Jan. 26, 2007",
"Jan. 25, 2007",
"Jan. 24, 2007",
"Jan. 23, 2007",
"Jan. 22, 2007",
"Jan. 19, 2007",
"Jan. 18, 2007",
"Jan. 17, 2007",
"Jan. 16, 2007",
"Jan. 12, 2007",
"Jan. 11, 2007",
"Jan. 10, 2007",
"Jan. 9, 2007",
"Jan. 8, 2007",
"Jan. 5, 2007",
"Jan. 4, 2007",
"Jan. 3, 2007",
"Dec. 31, 2006",
"Dec. 29, 2006",32.41%
"Dec. 28, 2006",32.28%
"Dec. 27, 2006",32.17%
"Dec. 26, 2006",32.35%
"Dec. 22, 2006",32.18%
"Dec. 21, 2006",31.99%
"Dec. 20, 2006",32.07%
"Dec. 19, 2006",32.06%
"Dec. 18, 2006",32.30%
"Dec. 15, 2006",32.05%
"Dec. 14, 2006",31.84%
"Dec. 13, 2006",32.07%
"Dec. 12, 2006",32.28%
"Dec. 11, 2006",32.49%
"Dec. 8, 2006",32.75%
"Dec. 7, 2006",32.60%
"Dec. 6, 2006",32.62%
"Dec. 5, 2006",32.48%
"Dec. 4, 2006",32.49%
"Dec. 1, 2006",32.70%
"Nov. 30, 2006",32.55%
"Nov. 29, 2006",32.70%
"Nov. 28, 2006",32.99%
"Nov. 27, 2006",33.24%
"Nov. 24, 2006",32.94%
"Nov. 22, 2006",32.98%
"Nov. 21, 2006",32.94%
"Nov. 20, 2006",33.02%
"Nov. 17, 2006",33.02%
"Nov. 16, 2006",33.20%
"Nov. 15, 2006",33.50%
"Nov. 14, 2006",33.41%
"Nov. 13, 2006",33.44%
"Nov. 10, 2006",33.62%
"Nov. 9, 2006",33.72%
"Nov. 8, 2006",33.80%
"Nov. 7, 2006",34.12%
"Nov. 6, 2006",34.03%
"Nov. 3, 2006",34.06%
"Nov. 2, 2006",34.09%
"Nov. 1, 2006",33.83%
"Oct. 31, 2006",33.86%
"Oct. 30, 2006",33.95%
"Oct. 27, 2006",34.15%
"Oct. 26, 2006",34.01%
"Oct. 25, 2006",34.05%
"Oct. 24, 2006",34.34%
"Oct. 23, 2006",34.08%
"Oct. 20, 2006",34.20%
"Oct. 19, 2006",34.66%
"Oct. 18, 2006",34.84%
"Oct. 17, 2006",35.17%
"Oct. 16, 2006",35.33%
"Oct. 13, 2006",35.77%
"Oct. 12, 2006",35.52%
"Oct. 11, 2006",35.57%
"Oct. 10, 2006",36.05%
"Oct. 9, 2006",36.07%
"Oct. 6, 2006",36.05%
"Oct. 5, 2006",35.82%
"Oct. 4, 2006",35.77%
"Oct. 3, 2006",36.00%
"Oct. 2, 2006",36.00%
"Sept. 30, 2006",
"Sept. 29, 2006",13.08%
"Sept. 28, 2006",12.95%
"Sept. 27, 2006",12.89%
"Sept. 26, 2006",13.07%
"Sept. 25, 2006",12.98%
"Sept. 22, 2006",13.06%
"Sept. 21, 2006",13.19%
"Sept. 20, 2006",13.17%
"Sept. 19, 2006",13.32%
"Sept. 18, 2006",13.29%
"Sept. 15, 2006",13.15%
"Sept. 14, 2006",13.33%
"Sept. 13, 2006",13.43%
"Sept. 12, 2006",13.39%
"Sept. 11, 2006",13.33%
"Sept. 8, 2006",13.31%
"Sept. 7, 2006",13.32%
"Sept. 6, 2006",13.29%
"Sept. 5, 2006",13.29%
"Sept. 1, 2006",13.00%
"Aug. 31, 2006",12.98%
"Aug. 30, 2006",13.21%
"Aug. 29, 2006",13.11%
"Aug. 28, 2006",13.03%
"Aug. 25, 2006",13.27%
"Aug. 24, 2006",13.16%
"Aug. 23, 2006",13.24%
"Aug. 22, 2006",12.91%
"Aug. 21, 2006",13.02%
"Aug. 18, 2006",12.97%
"Aug. 17, 2006",13.11%
"Aug. 16, 2006",13.05%
"Aug. 15, 2006",12.99%
"Aug. 14, 2006",13.07%
"Aug. 11, 2006",13.18%
"Aug. 10, 2006",13.20%
"Aug. 9, 2006",13.29%
"Aug. 8, 2006",13.23%
"Aug. 7, 2006",13.34%
"Aug. 4, 2006",13.23%
"Aug. 3, 2006",13.29%
"Aug. 2, 2006",13.20%
"Aug. 1, 2006",13.37%
"July 31, 2006",13.47%
"July 28, 2006",13.39%
"July 27, 2006",13.50%
"July 26, 2006",13.33%
"July 25, 2006",13.47%
"July 24, 2006",13.48%
"July 21, 2006",13.65%
"July 20, 2006",13.68%
"July 19, 2006",13.82%
"July 18, 2006",13.97%
"July 17, 2006",13.97%
"July 14, 2006",14.04%
"July 13, 2006",14.01%
"July 12, 2006",13.98%
"July 11, 2006",13.88%
"July 10, 2006",13.89%
"July 7, 2006",13.94%
"July 6, 2006",14.15%
"July 5, 2006",14.02%
"July 3, 2006",14.02%
"June 30, 2006",14.08%
"June 29, 2006",13.84%
"June 28, 2006",13.97%
"June 27, 2006",14.17%
"June 26, 2006",13.83%
"June 23, 2006",14.05%
"June 22, 2006",14.08%
"June 21, 2006",13.94%
"June 20, 2006",13.86%
"June 19, 2006",13.84%
"June 16, 2006",13.79%
"June 15, 2006",13.82%
"June 14, 2006",13.98%
"June 13, 2006",13.80%
"June 12, 2006",13.74%
"June 9, 2006",13.56%
"June 8, 2006",13.67%
"June 7, 2006",14.01%
"June 6, 2006",14.06%
"June 5, 2006",14.09%
"June 2, 2006",13.94%
"June 1, 2006",13.99%
"May 31, 2006",14.12%
"May 30, 2006",14.31%
"May 26, 2006",14.26%
"May 25, 2006",14.25%
"May 24, 2006",14.40%
"May 23, 2006",14.55%
"May 22, 2006",14.36%
"May 19, 2006",14.52%
"May 18, 2006",14.63%
"May 17, 2006",14.56%
"May 16, 2006",14.26%
"May 15, 2006",14.21%
"May 12, 2006",14.41%
"May 11, 2006",14.15%
"May 10, 2006",13.99%
"May 9, 2006",14.08%
"May 8, 2006",13.99%
"May 5, 2006",13.91%
"May 4, 2006",14.14%
"May 3, 2006",14.32%
"May 2, 2006",14.42%
"May 1, 2006",14.41%
"April 28, 2006",14.07%
"April 27, 2006",14.30%
"April 26, 2006",14.64%
"April 25, 2006",14.56%
"April 24, 2006",14.37%
"April 21, 2006",14.48%
"April 20, 2006",14.40%
"April 19, 2006",14.55%
"April 18, 2006",14.56%
"April 17, 2006",14.79%
"April 13, 2006",14.79%
"April 12, 2006",14.82%
"April 11, 2006",14.70%
"April 10, 2006",14.67%
"April 7, 2006",14.67%
"April 6, 2006",14.48%
"April 5, 2006",14.31%
"April 4, 2006",14.30%
"April 3, 2006",14.48%
"March 31, 2006",14.60%
"March 30, 2006",14.17%
"March 29, 2006",14.03%
"March 28, 2006",14.17%
"March 27, 2006",13.96%
"March 24, 2006",13.93%
"March 23, 2006",13.90%
"March 22, 2006",13.90%
"March 21, 2006",13.93%
"March 20, 2006",14.03%
"March 17, 2006",13.87%
"March 16, 2006",13.73%
"March 15, 2006",13.86%
"March 14, 2006",13.93%
"March 13, 2006",13.95%
"March 10, 2006",14.11%
"March 9, 2006",14.17%
"March 8, 2006",14.10%
"March 7, 2006",14.22%
"March 6, 2006",14.13%
"March 3, 2006",14.08%
"March 2, 2006",13.99%
"March 1, 2006",13.91%
"Feb. 28, 2006",13.83%
"Feb. 27, 2006",13.62%
"Feb. 24, 2006",13.49%
"Feb. 23, 2006",13.54%
"Feb. 22, 2006",13.39%
"Feb. 21, 2006",13.53%
"Feb. 17, 2006",13.56%
"Feb. 16, 2006",13.82%
"Feb. 15, 2006",13.80%
"Feb. 14, 2006",13.94%
"Feb. 13, 2006",13.94%
"Feb. 10, 2006",13.81%
"Feb. 9, 2006",13.77%
"Feb. 8, 2006",14.02%
"Feb. 7, 2006",13.87%
"Feb. 6, 2006",13.67%
"Feb. 3, 2006",13.54%
"Feb. 2, 2006",13.54%
"Feb. 1, 2006",13.20%
"Jan. 31, 2006",13.22%
"Jan. 30, 2006",13.31%
"Jan. 27, 2006",13.20%
"Jan. 26, 2006",13.33%
"Jan. 25, 2006",13.35%
"Jan. 24, 2006",13.31%
"Jan. 23, 2006",13.40%
"Jan. 20, 2006",13.49%
"Jan. 19, 2006",13.42%
"Jan. 18, 2006",13.45%
"Jan. 17, 2006",13.49%
"Jan. 13, 2006",13.64%
"Jan. 12, 2006",13.65%
"Jan. 11, 2006",13.78%
"Jan. 10, 2006",13.68%
"Jan. 9, 2006",13.75%
"Jan. 6, 2006",13.71%
"Jan. 5, 2006",13.76%
"Jan. 4, 2006",13.75%
"Jan. 3, 2006",13.82%
"Dec. 31, 2005",
"Dec. 30, 2005",13.49%
"Dec. 29, 2005",13.40%
"Dec. 28, 2005",13.19%
"Dec. 27, 2005",13.24%
"Dec. 23, 2005",13.20%
"Dec. 22, 2005",13.17%
"Dec. 21, 2005",13.28%
"Dec. 20, 2005",13.19%
"Dec. 19, 2005",13.38%
"Dec. 16, 2005",13.17%
"Dec. 15, 2005",13.20%
"Dec. 14, 2005",13.20%
"Dec. 13, 2005",13.31%
"Dec. 12, 2005",13.41%
"Dec. 9, 2005",13.36%
"Dec. 8, 2005",13.46%
"Dec. 7, 2005",13.50%
"Dec. 6, 2005",13.44%
"Dec. 5, 2005",13.45%
"Dec. 2, 2005",13.42%
"Dec. 1, 2005",13.42%
"Nov. 30, 2005",13.45%
"Nov. 29, 2005",13.21%
"Nov. 28, 2005",13.17%
"Nov. 25, 2005",13.18%
"Nov. 23, 2005",13.25%
"Nov. 22, 2005",13.46%
"Nov. 21, 2005",13.54%
"Nov. 18, 2005",13.41%
"Nov. 17, 2005",13.48%
"Nov. 16, 2005",13.64%
"Nov. 15, 2005",13.85%
"Nov. 14, 2005",13.78%
"Nov. 11, 2005",13.64%
"Nov. 10, 2005",13.56%
"Nov. 9, 2005",13.64%
"Nov. 8, 2005",13.87%
"Nov. 7, 2005",13.86%
"Nov. 4, 2005",13.85%
"Nov. 3, 2005",13.90%
"Nov. 2, 2005",13.70%
"Nov. 1, 2005",13.73%
"Oct. 31, 2005",13.58%
"Oct. 28, 2005",13.64%
"Oct. 27, 2005",13.77%
"Oct. 26, 2005",13.45%
"Oct. 25, 2005",13.42%
"Oct. 24, 2005",13.39%
"Oct. 21, 2005",13.58%
"Oct. 20, 2005",13.75%
"Oct. 19, 2005",13.66%
"Oct. 18, 2005",13.83%
"Oct. 17, 2005",13.52%
"Oct. 14, 2005",13.68%
"Oct. 13, 2005",13.79%
"Oct. 12, 2005",13.65%
"Oct. 11, 2005",13.40%
"Oct. 10, 2005",13.40%
"Oct. 7, 2005",13.07%
"Oct. 6, 2005",13.31%
"Oct. 5, 2005",13.12%
"Oct. 4, 2005",12.84%
"Oct. 3, 2005",12.70%
"Sept. 30, 2005",12.70%
"Sept. 29, 2005",12.38%
"Sept. 28, 2005",12.38%
"Sept. 27, 2005",12.49%
"Sept. 26, 2005",12.39%
"Sept. 23, 2005",12.32%
"Sept. 22, 2005",12.35%
"Sept. 21, 2005",12.33%
"Sept. 20, 2005",12.24%
"Sept. 19, 2005",12.22%
"Sept. 16, 2005",12.26%
"Sept. 15, 2005",12.42%
"Sept. 14, 2005",12.45%
"Sept. 13, 2005",12.54%
"Sept. 12, 2005",12.52%
"Sept. 9, 2005",12.47%
"Sept. 8, 2005",12.65%
"Sept. 7, 2005",12.43%
"Sept. 6, 2005",12.39%
"Sept. 2, 2005",12.47%
"Sept. 1, 2005",12.46%
"Aug. 31, 2005",12.63%
"Aug. 30, 2005",12.71%
"Aug. 29, 2005",12.69%
"Aug. 26, 2005",12.79%
"Aug. 25, 2005",12.72%
"Aug. 24, 2005",12.79%
"Aug. 23, 2005",12.70%
"Aug. 22, 2005",12.69%
"Aug. 19, 2005",12.69%
"Aug. 18, 2005",12.75%
"Aug. 17, 2005",12.88%
"Aug. 16, 2005",13.02%
"Aug. 15, 2005",12.79%
"Aug. 12, 2005",12.70%
"Aug. 11, 2005",12.63%
"Aug. 10, 2005",12.74%
"Aug. 9, 2005",12.83%
"Aug. 8, 2005",13.00%
"Aug. 5, 2005",12.78%
"Aug. 4, 2005",12.58%
"Aug. 3, 2005",12.50%
"Aug. 2, 2005",12.45%
"Aug. 1, 2005",12.60%
"July 29, 2005",12.52%
"July 28, 2005",12.53%
"July 27, 2005",12.63%
"July 26, 2005",12.69%
"July 25, 2005",12.73%
"July 22, 2005",12.62%
"July 21, 2005",12.74%
"July 20, 2005",12.58%
"July 19, 2005",12.62%
"July 18, 2005",12.63%
"July 15, 2005",12.60%
"July 14, 2005",12.60%
"July 13, 2005",12.45%
"July 12, 2005",12.45%
"July 11, 2005",12.36%
"July 8, 2005",12.37%
"July 7, 2005",12.52%
"July 6, 2005",12.59%
"July 5, 2005",12.43%
"July 1, 2005",12.36%
"June 30, 2005",12.45%
"June 29, 2005",12.50%
"June 28, 2005",12.48%
"June 27, 2005",12.44%
"June 24, 2005",12.48%
"June 23, 2005",12.40%
"June 22, 2005",12.50%
"June 21, 2005",12.58%
"June 20, 2005",12.45%
"June 17, 2005",12.40%
"June 16, 2005",12.54%
"June 15, 2005",12.54%
"June 14, 2005",12.49%
"June 13, 2005",12.62%
"June 10, 2005",12.67%
"June 9, 2005",12.56%
"June 8, 2005",12.62%
"June 7, 2005",12.84%
"June 6, 2005",12.90%
"June 3, 2005",12.90%
"June 2, 2005",12.96%
"June 1, 2005",13.00%
"May 31, 2005",13.17%
"May 27, 2005",13.18%
"May 26, 2005",13.45%
"May 25, 2005",13.40%
"May 24, 2005",13.46%
"May 23, 2005",13.48%
"May 20, 2005",13.39%
"May 19, 2005",13.42%
"May 18, 2005",13.41%
"May 17, 2005",13.41%
"May 16, 2005",13.54%
"May 13, 2005",13.54%
"May 12, 2005",13.67%
"May 11, 2005",13.44%
"May 10, 2005",13.60%
"May 9, 2005",13.88%
"May 6, 2005",14.03%
"May 5, 2005",14.18%
"May 4, 2005",14.17%
"May 3, 2005",14.14%
"May 2, 2005",14.09%
"April 29, 2005",14.13%
"April 28, 2005",14.18%
"April 27, 2005",13.99%
"April 26, 2005",13.93%
"April 25, 2005",13.70%
"April 22, 2005",13.85%
"April 21, 2005",13.85%
"April 20, 2005",14.10%
"April 19, 2005",14.15%
"April 18, 2005",14.28%
"April 15, 2005",14.34%
"April 14, 2005",14.21%
"April 13, 2005",14.06%
"April 12, 2005",14.01%
"April 11, 2005",14.09%
"April 8, 2005",14.18%
"April 7, 2005",14.14%
"April 6, 2005",14.17%
"April 5, 2005",14.06%
"April 4, 2005",14.16%
"April 1, 2005",14.09%
"March 31, 2005",14.13%
"March 30, 2005",14.92%
"March 29, 2005",15.33%
"March 28, 2005",15.01%
"March 24, 2005",14.91%
"March 23, 2005",15.00%
"March 22, 2005",15.02%
"March 21, 2005",14.74%
"March 18, 2005",14.78%
"March 17, 2005",14.61%
"March 16, 2005",14.62%
"March 15, 2005",14.44%
"March 14, 2005",14.41%
"March 11, 2005",14.38%
"March 10, 2005",14.22%
"March 9, 2005",14.38%
"March 8, 2005",14.23%
"March 7, 2005",14.16%
"March 4, 2005",14.24%
"March 3, 2005",14.27%
"March 2, 2005",14.25%
"March 1, 2005",14.18%
"Feb. 28, 2005",14.33%
"Feb. 25, 2005",14.11%
"Feb. 24, 2005",14.46%
"Feb. 23, 2005",14.50%
"Feb. 22, 2005",14.66%
"Feb. 18, 2005",14.22%
"Feb. 17, 2005",14.03%
"Feb. 16, 2005",13.95%
"Feb. 15, 2005",13.97%
"Feb. 14, 2005",14.06%
"Feb. 11, 2005",14.17%
"Feb. 10, 2005",14.15%
"Feb. 9, 2005",14.08%
"Feb. 8, 2005",13.92%
"Feb. 7, 2005",14.02%
"Feb. 4, 2005",13.80%
"Feb. 3, 2005",13.90%
"Feb. 2, 2005",14.01%
"Feb. 1, 2005",13.96%
"Jan. 31, 2005",13.96%
"Jan. 28, 2005",14.06%
"Jan. 27, 2005",14.03%
"Jan. 26, 2005",14.06%
"Jan. 25, 2005",14.14%
"Jan. 24, 2005",14.04%
"Jan. 21, 2005",14.08%
"Jan. 20, 2005",14.09%
"Jan. 19, 2005",14.02%
"Jan. 18, 2005",13.97%
"Jan. 14, 2005",14.15%
"Jan. 13, 2005",14.21%
"Jan. 12, 2005",14.35%
"Jan. 11, 2005",14.33%
"Jan. 10, 2005",14.38%
"Jan. 7, 2005",14.58%
"Jan. 6, 2005",14.50%
"Jan. 5, 2005",14.47%
"Jan. 4, 2005",14.31%
"Jan. 3, 2005",14.09%
"Dec. 31, 2004",13.96%
"Dec. 30, 2004",14.72%
"Dec. 29, 2004",14.60%
"Dec. 28, 2004",14.67%
"Dec. 27, 2004",14.73%
"Dec. 23, 2004",14.46%
"Dec. 22, 2004",14.35%
"Dec. 21, 2004",14.43%
"Dec. 20, 2004",14.63%
"Dec. 17, 2004",14.66%
"Dec. 16, 2004",14.70%
"Dec. 15, 2004",14.72%
"Dec. 14, 2004",14.93%
"Dec. 13, 2004",14.87%
"Dec. 10, 2004",14.95%
"Dec. 9, 2004",15.02%
"Dec. 8, 2004",14.98%
"Dec. 7, 2004",14.94%
"Dec. 6, 2004",14.83%
"Dec. 3, 2004",15.06%
"Dec. 2, 2004",15.06%
"Dec. 1, 2004",14.87%
"Nov. 30, 2004",14.89%
"Nov. 29, 2004",14.84%
"Nov. 26, 2004",14.68%
"Nov. 24, 2004",14.74%
"Nov. 23, 2004",14.74%
"Nov. 22, 2004",14.80%
"Nov. 19, 2004",14.93%
"Nov. 18, 2004",14.81%
"Nov. 17, 2004",14.92%
"Nov. 16, 2004",14.84%
"Nov. 15, 2004",14.86%
"Nov. 12, 2004",14.67%
"Nov. 11, 2004",14.87%
"Nov. 10, 2004",15.06%
"Nov. 9, 2004",15.08%
"Nov. 8, 2004",15.13%
"Nov. 5, 2004",15.23%
"Nov. 4, 2004",15.21%
"Nov. 3, 2004",15.50%
"Nov. 2, 2004",15.80%
"Nov. 1, 2004",15.70%
"Oct. 29, 2004",15.72%
"Oct. 28, 2004",15.70%
"Oct. 27, 2004",15.63%
"Oct. 26, 2004",15.59%
"Oct. 25, 2004",15.76%
"Oct. 22, 2004",15.79%
"Oct. 21, 2004",15.53%
"Oct. 20, 2004",15.54%
"Oct. 19, 2004",15.59%
"Oct. 18, 2004",15.51%
"Oct. 15, 2004",15.42%
"Oct. 14, 2004",15.69%
"Oct. 13, 2004",15.58%
"Oct. 12, 2004",15.29%
"Oct. 11, 2004",15.33%
"Oct. 8, 2004",15.29%
"Oct. 7, 2004",15.37%
"Oct. 6, 2004",15.34%
"Oct. 5, 2004",15.39%
"Oct. 4, 2004",15.29%
"Oct. 1, 2004",15.34%
"Sept. 30, 2004",15.52%
"Sept. 29, 2004",15.96%
"Sept. 28, 2004",15.82%
"Sept. 27, 2004",15.86%
"Sept. 24, 2004",15.92%
"Sept. 23, 2004",15.92%
"Sept. 22, 2004",15.84%
"Sept. 21, 2004",15.79%
"Sept. 20, 2004",15.93%
"Sept. 17, 2004",15.94%
"Sept. 16, 2004",15.96%
"Sept. 15, 2004",16.09%
"Sept. 14, 2004",16.04%
"Sept. 13, 2004",16.00%
"Sept. 10, 2004",15.89%
"Sept. 9, 2004",15.92%
"Sept. 8, 2004",15.97%
"Sept. 7, 2004",15.65%
"Sept. 3, 2004",15.75%
"Sept. 2, 2004",15.70%
"Sept. 1, 2004",15.75%
"Aug. 31, 2004",15.65%
"Aug. 30, 2004",15.84%
"Aug. 27, 2004",15.86%
"Aug. 26, 2004",15.79%
"Aug. 25, 2004",15.78%
"Aug. 24, 2004",15.82%
"Aug. 23, 2004",15.82%
"Aug. 20, 2004",15.76%
"Aug. 19, 2004",15.86%
"Aug. 18, 2004",15.79%
"Aug. 17, 2004",16.07%
"Aug. 16, 2004",16.03%
"Aug. 13, 2004",16.07%
"Aug. 12, 2004",16.01%
"Aug. 11, 2004",15.97%
"Aug. 10, 2004",16.07%
"Aug. 9, 2004",16.08%
"Aug. 6, 2004",16.03%
"Aug. 5, 2004",16.16%
"Aug. 4, 2004",16.01%
"Aug. 3, 2004",16.04%
"Aug. 2, 2004",15.97%
"July 30, 2004",16.16%
"July 29, 2004",16.17%
"July 28, 2004",16.59%
"July 27, 2004",16.83%
"July 26, 2004",16.75%
"July 23, 2004",16.68%
"July 22, 2004",16.56%
"July 21, 2004",16.38%
"July 20, 2004",15.92%
"July 19, 2004",16.08%
"July 16, 2004",16.13%
"July 15, 2004",16.24%
"July 14, 2004",16.42%
"July 13, 2004",16.50%
"July 12, 2004",16.49%
"July 9, 2004",16.45%
"July 8, 2004",16.54%
"July 7, 2004",16.50%
"July 6, 2004",16.56%
"July 2, 2004",16.64%
"July 1, 2004",16.84%
"June 30, 2004",16.53%
"June 29, 2004",16.05%
"June 28, 2004",15.84%
"June 25, 2004",15.88%
"June 24, 2004",15.84%
"June 23, 2004",15.75%
"June 22, 2004",15.88%
"June 21, 2004",15.91%
"June 18, 2004",16.09%
"June 17, 2004",16.16%
"June 16, 2004",16.17%
"June 15, 2004",16.27%
"June 14, 2004",16.32%
"June 10, 2004",16.21%
"June 9, 2004",16.25%
"June 8, 2004",16.19%
"June 7, 2004",16.05%
"June 4, 2004",16.25%
"June 3, 2004",16.22%
"June 2, 2004",16.14%
"June 1, 2004",16.07%
"May 28, 2004",15.98%
"May 27, 2004",16.10%
"May 26, 2004",16.29%
"May 25, 2004",16.36%
"May 24, 2004",16.75%
"May 21, 2004",16.91%
"May 20, 2004",17.05%
"May 19, 2004",17.24%
"May 18, 2004",17.11%
"May 17, 2004",17.32%
"May 14, 2004",17.18%
"May 13, 2004",17.30%
"May 12, 2004",17.18%
"May 11, 2004",17.30%
"May 10, 2004",17.12%
"May 7, 2004",16.80%
"May 6, 2004",16.24%
"May 5, 2004",16.25%
"May 4, 2004",16.15%
"May 3, 2004",16.11%
"April 30, 2004",16.22%
"April 29, 2004",16.21%
"April 28, 2004",15.83%
"April 27, 2004",16.18%
"April 26, 2004",16.15%
"April 23, 2004",16.05%
"April 22, 2004",15.89%
"April 21, 2004",16.16%
"April 20, 2004",15.98%
"April 19, 2004",15.86%
"April 16, 2004",15.98%
"April 15, 2004",15.82%
"April 14, 2004",15.91%
"April 13, 2004",15.97%
"April 12, 2004",15.59%
"April 8, 2004",15.25%
"April 7, 2004",15.27%
"April 6, 2004",15.26%
"April 5, 2004",15.21%
"April 2, 2004",15.14%
"April 1, 2004",15.11%
"March 31, 2004",15.24%
"March 30, 2004",14.72%
"March 29, 2004",14.67%
"March 26, 2004",14.72%
"March 25, 2004",14.64%
"March 24, 2004",14.62%
"March 23, 2004",14.57%
"March 22, 2004",14.53%
"March 19, 2004",14.54%
"March 18, 2004",14.60%
"March 17, 2004",14.54%
"March 16, 2004",14.88%
"March 15, 2004",14.83%
"March 12, 2004",14.97%
"March 11, 2004",15.06%
"March 10, 2004",14.91%
"March 9, 2004",14.85%
"March 8, 2004",14.87%
"March 5, 2004",14.86%
"March 4, 2004",14.91%
"March 3, 2004",14.96%
"March 2, 2004",14.96%
"March 1, 2004",14.77%
"Feb. 27, 2004",15.18%
"Feb. 26, 2004",15.21%
"Feb. 25, 2004",15.24%
"Feb. 24, 2004",15.26%
"Feb. 23, 2004",15.17%
"Feb. 20, 2004",15.18%
"Feb. 19, 2004",15.21%
"Feb. 18, 2004",15.12%
"Feb. 17, 2004",15.15%
"Feb. 13, 2004",15.38%
"Feb. 12, 2004",15.31%
"Feb. 11, 2004",15.20%
"Feb. 10, 2004",15.34%
"Feb. 9, 2004",15.35%
"Feb. 6, 2004",15.40%
"Feb. 5, 2004",15.51%
"Feb. 4, 2004",15.48%
"Feb. 3, 2004",15.20%
"Feb. 2, 2004",15.17%
"Jan. 30, 2004",15.31%
"Jan. 29, 2004",15.39%
"Jan. 28, 2004",15.46%
"Jan. 27, 2004",15.64%
"Jan. 26, 2004",15.49%
