date,enterprise_value
"March 1, 2006",14.97B
"Feb. 28, 2006",15.01B
"Feb. 27, 2006",15.13B
"Feb. 24, 2006",15.20B
"Feb. 23, 2006",15.17B
"Feb. 22, 2006",15.26B
"Feb. 21, 2006",15.18B
"Feb. 17, 2006",15.15B
"Feb. 16, 2006",15.01B
"Feb. 15, 2006",15.02B
"Feb. 14, 2006",14.94B
"Feb. 13, 2006",14.94B
"Feb. 10, 2006",15.01B
"Feb. 9, 2006",15.03B
"Feb. 8, 2006",14.90B
"Feb. 7, 2006",14.98B
"Feb. 6, 2006",15.09B
"Feb. 3, 2006",15.16B
"Feb. 2, 2006",15.16B
"Feb. 1, 2006",15.36B
"Jan. 31, 2006",15.35B
"Jan. 30, 2006",15.29B
"Jan. 27, 2006",15.36B
"Jan. 26, 2006",15.28B
"Jan. 25, 2006",15.27B
"Jan. 24, 2006",15.30B
"Jan. 23, 2006",15.24B
"Jan. 20, 2006",15.19B
"Jan. 19, 2006",15.23B
"Jan. 18, 2006",15.21B
"Jan. 17, 2006",15.19B
"Jan. 13, 2006",15.11B
"Jan. 12, 2006",15.10B
"Jan. 11, 2006",15.03B
"Jan. 10, 2006",15.08B
"Jan. 9, 2006",15.05B
"Jan. 6, 2006",15.07B
"Jan. 5, 2006",15.04B
"Jan. 4, 2006",15.04B
"Jan. 3, 2006",15.01B
"Dec. 31, 2005",14.96B
"Dec. 30, 2005",14.37B
"Dec. 29, 2005",14.42B
"Dec. 28, 2005",14.54B
"Dec. 27, 2005",14.51B
"Dec. 23, 2005",14.53B
"Dec. 22, 2005",14.55B
"Dec. 21, 2005",14.49B
"Dec. 20, 2005",14.54B
"Dec. 19, 2005",14.43B
"Dec. 16, 2005",14.55B
"Dec. 15, 2005",14.53B
"Dec. 14, 2005",14.53B
"Dec. 13, 2005",14.46B
"Dec. 12, 2005",14.41B
"Dec. 9, 2005",14.44B
"Dec. 8, 2005",14.38B
"Dec. 7, 2005",14.36B
"Dec. 6, 2005",14.39B
"Dec. 5, 2005",14.39B
"Dec. 2, 2005",14.40B
"Dec. 1, 2005",14.40B
"Nov. 30, 2005",14.39B
"Nov. 29, 2005",14.53B
"Nov. 28, 2005",14.55B
"Nov. 25, 2005",14.54B
"Nov. 23, 2005",14.50B
"Nov. 22, 2005",14.38B
"Nov. 21, 2005",14.34B
"Nov. 18, 2005",14.41B
"Nov. 17, 2005",14.37B
"Nov. 16, 2005",14.29B
"Nov. 15, 2005",14.17B
"Nov. 14, 2005",14.21B
"Nov. 11, 2005",14.29B
"Nov. 10, 2005",14.33B
"Nov. 9, 2005",14.29B
"Nov. 8, 2005",14.16B
"Nov. 7, 2005",14.17B
"Nov. 4, 2005",14.17B
"Nov. 3, 2005",14.15B
"Nov. 2, 2005",14.26B
"Nov. 1, 2005",14.24B
"Oct. 31, 2005",14.32B
"Oct. 28, 2005",14.28B
"Oct. 27, 2005",14.22B
"Oct. 26, 2005",14.39B
"Oct. 25, 2005",14.40B
"Oct. 24, 2005",14.42B
"Oct. 21, 2005",14.32B
"Oct. 20, 2005",14.23B
"Oct. 19, 2005",14.28B
"Oct. 18, 2005",14.18B
"Oct. 17, 2005",14.35B
"Oct. 14, 2005",14.26B
"Oct. 13, 2005",14.21B
"Oct. 12, 2005",14.28B
"Oct. 11, 2005",14.42B
"Oct. 10, 2005",14.42B
"Oct. 7, 2005",14.61B
"Oct. 6, 2005",14.46B
"Oct. 5, 2005",14.58B
"Oct. 4, 2005",14.74B
"Oct. 3, 2005",14.83B
"Sept. 30, 2005",14.83B
"Sept. 29, 2005",14.98B
"Sept. 28, 2005",14.98B
"Sept. 27, 2005",14.91B
"Sept. 26, 2005",14.97B
"Sept. 23, 2005",15.01B
"Sept. 22, 2005",15.00B
"Sept. 21, 2005",15.01B
"Sept. 20, 2005",15.07B
"Sept. 19, 2005",15.08B
"Sept. 16, 2005",15.05B
"Sept. 15, 2005",14.95B
"Sept. 14, 2005",14.93B
"Sept. 13, 2005",14.87B
"Sept. 12, 2005",14.89B
"Sept. 9, 2005",14.92B
"Sept. 8, 2005",14.80B
"Sept. 7, 2005",14.95B
"Sept. 6, 2005",14.97B
"Sept. 2, 2005",14.92B
"Sept. 1, 2005",14.93B
"Aug. 31, 2005",14.82B
"Aug. 30, 2005",14.77B
"Aug. 29, 2005",14.78B
"Aug. 26, 2005",14.72B
"Aug. 25, 2005",14.76B
"Aug. 24, 2005",14.72B
"Aug. 23, 2005",14.78B
"Aug. 22, 2005",14.78B
"Aug. 19, 2005",14.78B
"Aug. 18, 2005",14.75B
"Aug. 17, 2005",14.67B
"Aug. 16, 2005",14.59B
"Aug. 15, 2005",14.72B
"Aug. 12, 2005",14.78B
"Aug. 11, 2005",14.82B
"Aug. 10, 2005",14.75B
"Aug. 9, 2005",14.70B
"Aug. 8, 2005",14.60B
"Aug. 5, 2005",14.73B
"Aug. 4, 2005",14.85B
"Aug. 3, 2005",14.90B
"Aug. 2, 2005",14.93B
"Aug. 1, 2005",14.84B
"July 29, 2005",14.89B
"July 28, 2005",14.88B
"July 27, 2005",14.82B
"July 26, 2005",14.78B
"July 25, 2005",14.75B
"July 22, 2005",14.82B
"July 21, 2005",14.74B
"July 20, 2005",14.84B
"July 19, 2005",14.82B
"July 18, 2005",14.81B
"July 15, 2005",14.83B
"July 14, 2005",14.83B
"July 13, 2005",14.92B
"July 12, 2005",14.93B
"July 11, 2005",14.98B
"July 8, 2005",14.97B
"July 7, 2005",14.88B
"July 6, 2005",14.84B
"July 5, 2005",14.94B
"July 1, 2005",14.98B
"June 30, 2005",14.92B
"June 29, 2005",14.75B
"June 28, 2005",14.76B
"June 27, 2005",14.79B
"June 24, 2005",14.76B
"June 23, 2005",14.82B
"June 22, 2005",14.75B
"June 21, 2005",14.70B
"June 20, 2005",14.78B
"June 17, 2005",14.81B
"June 16, 2005",14.72B
"June 15, 2005",14.73B
"June 14, 2005",14.76B
"June 13, 2005",14.68B
"June 10, 2005",14.65B
"June 9, 2005",14.71B
"June 8, 2005",14.68B
"June 7, 2005",14.54B
"June 6, 2005",14.51B
"June 3, 2005",14.51B
"June 2, 2005",14.47B
"June 1, 2005",14.45B
"May 31, 2005",14.35B
"May 27, 2005",14.35B
"May 26, 2005",14.20B
"May 25, 2005",14.23B
"May 24, 2005",14.19B
"May 23, 2005",14.18B
"May 20, 2005",14.23B
"May 19, 2005",14.22B
"May 18, 2005",14.22B
"May 17, 2005",14.22B
"May 16, 2005",14.15B
"May 13, 2005",14.15B
"May 12, 2005",14.08B
"May 11, 2005",14.21B
"May 10, 2005",14.12B
"May 9, 2005",13.98B
"May 6, 2005",13.90B
"May 5, 2005",13.82B
"May 4, 2005",13.83B
"May 3, 2005",13.84B
"May 2, 2005",13.87B
"April 29, 2005",13.85B
"April 28, 2005",13.82B
"April 27, 2005",13.92B
"April 26, 2005",13.94B
"April 25, 2005",14.06B
"April 22, 2005",13.98B
"April 21, 2005",13.98B
"April 20, 2005",13.86B
"April 19, 2005",13.83B
"April 18, 2005",13.77B
"April 15, 2005",13.74B
"April 14, 2005",13.80B
"April 13, 2005",13.88B
"April 12, 2005",13.90B
"April 11, 2005",13.86B
"April 8, 2005",13.82B
"April 7, 2005",13.84B
"April 6, 2005",13.82B
"April 5, 2005",13.88B
"April 4, 2005",13.83B
"April 1, 2005",13.86B
"March 31, 2005",13.84B
"March 30, 2005",13.94B
"March 29, 2005",13.76B
"March 28, 2005",13.90B
"March 24, 2005",13.95B
"March 23, 2005",13.90B
"March 22, 2005",13.89B
"March 21, 2005",14.02B
"March 18, 2005",14.01B
"March 17, 2005",14.08B
"March 16, 2005",14.08B
"March 15, 2005",14.17B
"March 14, 2005",14.18B
"March 11, 2005",14.19B
"March 10, 2005",14.27B
"March 9, 2005",14.19B
"March 8, 2005",14.27B
"March 7, 2005",14.31B
"March 4, 2005",14.27B
"March 3, 2005",14.25B
"March 2, 2005",14.26B
"March 1, 2005",14.29B
"Feb. 28, 2005",14.22B
"Feb. 25, 2005",14.33B
"Feb. 24, 2005",14.16B
"Feb. 23, 2005",14.14B
"Feb. 22, 2005",14.06B
"Feb. 18, 2005",14.27B
"Feb. 17, 2005",14.36B
"Feb. 16, 2005",14.41B
"Feb. 15, 2005",14.39B
"Feb. 14, 2005",14.35B
"Feb. 11, 2005",14.29B
"Feb. 10, 2005",14.30B
"Feb. 9, 2005",14.34B
"Feb. 8, 2005",14.42B
"Feb. 7, 2005",14.37B
"Feb. 4, 2005",14.49B
"Feb. 3, 2005",14.43B
"Feb. 2, 2005",14.37B
"Feb. 1, 2005",14.40B
"Jan. 31, 2005",14.40B
"Jan. 28, 2005",14.35B
"Jan. 27, 2005",14.36B
"Jan. 26, 2005",14.35B
"Jan. 25, 2005",14.31B
"Jan. 24, 2005",14.36B
"Jan. 21, 2005",14.34B
"Jan. 20, 2005",14.33B
"Jan. 19, 2005",14.37B
"Jan. 18, 2005",14.39B
"Jan. 14, 2005",14.30B
"Jan. 13, 2005",14.27B
"Jan. 12, 2005",14.20B
"Jan. 11, 2005",14.21B
"Jan. 10, 2005",14.19B
"Jan. 7, 2005",14.09B
"Jan. 6, 2005",14.13B
"Jan. 5, 2005",14.14B
"Jan. 4, 2005",14.22B
"Jan. 3, 2005",14.33B
"Dec. 31, 2004",14.40B
"Dec. 30, 2004",14.12B
"Dec. 29, 2004",14.18B
"Dec. 28, 2004",14.15B
"Dec. 27, 2004",14.11B
"Dec. 23, 2004",14.25B
"Dec. 22, 2004",14.31B
"Dec. 21, 2004",14.27B
"Dec. 20, 2004",14.17B
"Dec. 17, 2004",14.15B
"Dec. 16, 2004",14.13B
"Dec. 15, 2004",14.12B
"Dec. 14, 2004",14.02B
"Dec. 13, 2004",14.05B
"Dec. 10, 2004",14.01B
"Dec. 9, 2004",13.97B
"Dec. 8, 2004",13.99B
"Dec. 7, 2004",14.01B
"Dec. 6, 2004",14.07B
"Dec. 3, 2004",13.95B
"Dec. 2, 2004",13.95B
"Dec. 1, 2004",14.05B
"Nov. 30, 2004",14.04B
"Nov. 29, 2004",14.06B
"Nov. 26, 2004",14.14B
"Nov. 24, 2004",14.11B
"Nov. 23, 2004",14.11B
"Nov. 22, 2004",14.08B
"Nov. 19, 2004",14.02B
"Nov. 18, 2004",14.07B
"Nov. 17, 2004",14.02B
"Nov. 16, 2004",14.06B
"Nov. 15, 2004",14.05B
"Nov. 12, 2004",14.15B
"Nov. 11, 2004",14.05B
"Nov. 10, 2004",13.95B
"Nov. 9, 2004",13.95B
"Nov. 8, 2004",13.92B
"Nov. 5, 2004",13.87B
"Nov. 4, 2004",13.88B
"Nov. 3, 2004",13.75B
"Nov. 2, 2004",13.62B
"Nov. 1, 2004",13.66B
"Oct. 29, 2004",13.65B
"Oct. 28, 2004",13.66B
"Oct. 27, 2004",13.69B
"Oct. 26, 2004",13.71B
"Oct. 25, 2004",13.63B
"Oct. 22, 2004",13.62B
"Oct. 21, 2004",13.73B
"Oct. 20, 2004",13.73B
"Oct. 19, 2004",13.71B
"Oct. 18, 2004",13.74B
"Oct. 15, 2004",13.78B
"Oct. 14, 2004",13.66B
"Oct. 13, 2004",13.71B
"Oct. 12, 2004",13.84B
"Oct. 11, 2004",13.82B
"Oct. 8, 2004",13.84B
"Oct. 7, 2004",13.80B
"Oct. 6, 2004",13.81B
"Oct. 5, 2004",13.79B
"Oct. 4, 2004",13.84B
"Oct. 1, 2004",13.81B
"Sept. 30, 2004",13.73B
"Sept. 29, 2004",13.61B
"Sept. 28, 2004",13.67B
"Sept. 27, 2004",13.65B
"Sept. 24, 2004",13.63B
"Sept. 23, 2004",13.63B
"Sept. 22, 2004",13.66B
"Sept. 21, 2004",13.69B
"Sept. 20, 2004",13.62B
"Sept. 17, 2004",13.62B
"Sept. 16, 2004",13.61B
"Sept. 15, 2004",13.55B
"Sept. 14, 2004",13.57B
"Sept. 13, 2004",13.59B
"Sept. 10, 2004",13.64B
"Sept. 9, 2004",13.63B
"Sept. 8, 2004",13.61B
"Sept. 7, 2004",13.75B
"Sept. 3, 2004",13.70B
"Sept. 2, 2004",13.73B
"Sept. 1, 2004",13.70B
"Aug. 31, 2004",13.75B
"Aug. 30, 2004",13.66B
"Aug. 27, 2004",13.65B
"Aug. 26, 2004",13.69B
"Aug. 25, 2004",13.69B
"Aug. 24, 2004",13.67B
"Aug. 23, 2004",13.67B
"Aug. 20, 2004",13.70B
"Aug. 19, 2004",13.65B
"Aug. 18, 2004",13.69B
"Aug. 17, 2004",13.56B
"Aug. 16, 2004",13.58B
"Aug. 13, 2004",13.56B
"Aug. 12, 2004",13.59B
"Aug. 11, 2004",13.61B
"Aug. 10, 2004",13.56B
"Aug. 9, 2004",13.56B
"Aug. 6, 2004",13.58B
"Aug. 5, 2004",13.53B
"Aug. 4, 2004",13.59B
"Aug. 3, 2004",13.58B
"Aug. 2, 2004",13.61B
"July 30, 2004",13.53B
"July 29, 2004",13.52B
"July 28, 2004",13.35B
"July 27, 2004",13.25B
"July 26, 2004",13.28B
"July 23, 2004",13.31B
"July 22, 2004",13.36B
"July 21, 2004",13.43B
"July 20, 2004",13.63B
"July 19, 2004",13.55B
"July 16, 2004",13.53B
"July 15, 2004",13.48B
"July 14, 2004",13.41B
"July 13, 2004",13.38B
"July 12, 2004",13.38B
"July 9, 2004",13.40B
"July 8, 2004",13.36B
"July 7, 2004",13.38B
"July 6, 2004",13.35B
"July 2, 2004",13.32B
"July 1, 2004",13.24B
"June 30, 2004",13.36B
"June 29, 2004",13.01B
"June 28, 2004",13.10B
"June 25, 2004",13.08B
"June 24, 2004",13.10B
"June 23, 2004",13.14B
"June 22, 2004",13.08B
"June 21, 2004",13.07B
"June 18, 2004",12.99B
"June 17, 2004",12.97B
"June 16, 2004",12.96B
"June 15, 2004",12.92B
"June 14, 2004",12.90B
"June 10, 2004",12.94B
"June 9, 2004",12.93B
"June 8, 2004",12.95B
"June 7, 2004",13.01B
"June 4, 2004",12.93B
"June 3, 2004",12.94B
"June 2, 2004",12.97B
"June 1, 2004",13.00B
"May 28, 2004",13.04B
"May 27, 2004",12.99B
"May 26, 2004",12.91B
"May 25, 2004",12.88B
"May 24, 2004",12.73B
"May 21, 2004",12.67B
"May 20, 2004",12.61B
"May 19, 2004",12.54B
"May 18, 2004",12.59B
"May 17, 2004",12.51B
"May 14, 2004",12.57B
"May 13, 2004",12.52B
"May 12, 2004",12.57B
"May 11, 2004",12.52B
"May 10, 2004",12.59B
"May 7, 2004",12.71B
"May 6, 2004",12.93B
"May 5, 2004",12.93B
"May 4, 2004",12.97B
"May 3, 2004",12.98B
"April 30, 2004",12.94B
"April 29, 2004",12.93B
"April 28, 2004",13.10B
"April 27, 2004",12.95B
"April 26, 2004",12.96B
"April 23, 2004",13.00B
"April 22, 2004",13.07B
"April 21, 2004",12.96B
"April 20, 2004",13.03B
"April 19, 2004",13.08B
"April 16, 2004",13.03B
"April 15, 2004",13.10B
"April 14, 2004",13.06B
"April 13, 2004",13.04B
"April 12, 2004",13.20B
"April 8, 2004",13.36B
"April 7, 2004",13.35B
"April 6, 2004",13.35B
"April 5, 2004",13.38B
"April 2, 2004",13.41B
"April 1, 2004",13.42B
"March 31, 2004",13.36B
"March 30, 2004",13.42B
"March 29, 2004",13.45B
"March 26, 2004",13.42B
"March 25, 2004",13.46B
"March 24, 2004",13.47B
"March 23, 2004",13.50B
"March 22, 2004",13.52B
"March 19, 2004",13.51B
"March 18, 2004",13.48B
"March 17, 2004",13.51B
"March 16, 2004",13.34B
"March 15, 2004",13.37B
"March 12, 2004",13.30B
"March 11, 2004",13.26B
"March 10, 2004",13.33B
"March 9, 2004",13.36B
"March 8, 2004",13.35B
"March 5, 2004",13.35B
"March 4, 2004",13.35B
"March 3, 2004",13.32B
"March 2, 2004",13.32B
"March 1, 2004",13.41B
"Feb. 27, 2004",13.22B
"Feb. 26, 2004",13.20B
"Feb. 25, 2004",13.19B
"Feb. 24, 2004",13.18B
"Feb. 23, 2004",13.22B
"Feb. 20, 2004",13.22B
"Feb. 19, 2004",13.21B
"Feb. 18, 2004",13.25B
"Feb. 17, 2004",13.23B
"Feb. 13, 2004",13.13B
"Feb. 12, 2004",13.16B
"Feb. 11, 2004",13.21B
"Feb. 10, 2004",13.15B
"Feb. 9, 2004",13.14B
"Feb. 6, 2004",13.12B
"Feb. 5, 2004",13.07B
"Feb. 4, 2004",13.08B
"Feb. 3, 2004",13.21B
"Feb. 2, 2004",13.22B
"Jan. 30, 2004",13.16B
"Jan. 29, 2004",13.12B
"Jan. 28, 2004",13.09B
"Jan. 27, 2004",13.01B
"Jan. 26, 2004",13.08B
"Jan. 23, 2004",13.08B
"Jan. 22, 2004",13.14B
"Jan. 21, 2004",13.15B
"Jan. 20, 2004",13.07B
"Jan. 16, 2004",13.03B
"Jan. 15, 2004",13.06B
"Jan. 14, 2004",13.09B
"Jan. 13, 2004",13.06B
"Jan. 12, 2004",13.08B
"Jan. 9, 2004",13.12B
"Jan. 8, 2004",13.16B
"Jan. 7, 2004",13.08B
"Jan. 6, 2004",13.02B
"Jan. 5, 2004",13.02B
"Jan. 2, 2004",13.02B
"Dec. 31, 2003",13.02B
"Dec. 30, 2003",13.00B
"Dec. 29, 2003",13.13B
"Dec. 26, 2003",13.11B
"Dec. 24, 2003",13.08B
"Dec. 23, 2003",13.11B
"Dec. 22, 2003",13.04B
"Dec. 19, 2003",12.98B
"Dec. 18, 2003",13.00B
"Dec. 17, 2003",12.98B
"Dec. 16, 2003",12.99B
"Dec. 15, 2003",12.96B
"Dec. 12, 2003",13.00B
"Dec. 11, 2003",13.02B
"Dec. 10, 2003",13.07B
"Dec. 9, 2003",13.10B
"Dec. 8, 2003",13.04B
"Dec. 5, 2003",12.96B
"Dec. 4, 2003",13.02B
"Dec. 3, 2003",13.00B
"Dec. 2, 2003",12.98B
"Dec. 1, 2003",12.91B
"Nov. 28, 2003",12.88B
"Nov. 26, 2003",12.90B
"Nov. 25, 2003",12.87B
"Nov. 24, 2003",12.80B
"Nov. 21, 2003",12.70B
"Nov. 20, 2003",12.70B
"Nov. 19, 2003",12.72B
"Nov. 18, 2003",12.58B
"Nov. 17, 2003",12.68B
"Nov. 14, 2003",12.83B
"Nov. 13, 2003",12.84B
"Nov. 12, 2003",12.84B
"Nov. 11, 2003",12.83B
"Nov. 10, 2003",12.82B
"Nov. 7, 2003",12.79B
"Nov. 6, 2003",12.79B
"Nov. 5, 2003",12.71B
"Nov. 4, 2003",12.77B
"Nov. 3, 2003",12.74B
"Oct. 31, 2003",12.76B
"Oct. 30, 2003",12.74B
"Oct. 29, 2003",12.68B
"Oct. 28, 2003",12.60B
"Oct. 27, 2003",12.52B
"Oct. 24, 2003",12.54B
"Oct. 23, 2003",12.51B
"Oct. 22, 2003",12.48B
"Oct. 21, 2003",12.52B
"Oct. 20, 2003",12.49B
"Oct. 17, 2003",12.46B
"Oct. 16, 2003",12.52B
"Oct. 15, 2003",12.43B
"Oct. 14, 2003",12.47B
"Oct. 13, 2003",12.44B
"Oct. 10, 2003",12.43B
"Oct. 9, 2003",12.32B
"Oct. 8, 2003",12.40B
"Oct. 7, 2003",12.43B
"Oct. 6, 2003",12.52B
"Oct. 3, 2003",12.48B
"Oct. 2, 2003",12.51B
"Oct. 1, 2003",12.40B
"Sept. 30, 2003",12.38B
"Sept. 29, 2003",12.33B
"Sept. 26, 2003",12.23B
"Sept. 25, 2003",12.16B
"Sept. 24, 2003",12.24B
"Sept. 23, 2003",12.33B
"Sept. 22, 2003",12.27B
"Sept. 19, 2003",12.28B
"Sept. 18, 2003",12.32B
"Sept. 17, 2003",12.28B
"Sept. 16, 2003",12.37B
"Sept. 15, 2003",12.28B
"Sept. 12, 2003",12.29B
"Sept. 11, 2003",12.28B
"Sept. 10, 2003",12.23B
"Sept. 9, 2003",12.24B
"Sept. 8, 2003",12.22B
"Sept. 5, 2003",12.13B
"Sept. 4, 2003",12.09B
"Sept. 3, 2003",12.06B
"Sept. 2, 2003",12.07B
"Aug. 29, 2003",11.98B
"Aug. 28, 2003",11.94B
"Aug. 27, 2003",11.93B
"Aug. 26, 2003",11.93B
"Aug. 25, 2003",11.91B
"Aug. 22, 2003",11.86B
"Aug. 21, 2003",11.90B
"Aug. 20, 2003",11.84B
"Aug. 19, 2003",11.84B
"Aug. 18, 2003",11.79B
"Aug. 15, 2003",11.92B
"Aug. 14, 2003",11.91B
"Aug. 13, 2003",11.89B
"Aug. 12, 2003",11.91B
"Aug. 11, 2003",11.82B
"Aug. 8, 2003",11.85B
"Aug. 7, 2003",11.82B
"Aug. 6, 2003",11.77B
"Aug. 5, 2003",11.73B
"Aug. 4, 2003",11.81B
"Aug. 1, 2003",11.85B
"July 31, 2003",11.91B
"July 30, 2003",11.78B
"July 29, 2003",11.79B
"July 28, 2003",11.87B
"July 25, 2003",11.92B
"July 24, 2003",11.83B
"July 23, 2003",11.88B
"July 22, 2003",11.92B
"July 21, 2003",11.80B
"July 18, 2003",11.83B
"July 17, 2003",11.73B
"July 16, 2003",11.79B
"July 15, 2003",11.87B
"July 14, 2003",11.88B
"July 11, 2003",11.92B
"July 10, 2003",11.87B
"July 9, 2003",11.98B
"July 8, 2003",12.11B
"July 7, 2003",12.07B
"July 3, 2003",12.07B
"July 2, 2003",12.14B
"July 1, 2003",12.12B
"June 30, 2003",12.14B
"June 27, 2003",20.76B
"June 26, 2003",20.76B
"June 25, 2003",20.75B
"June 24, 2003",20.78B
"June 23, 2003",20.83B
"June 20, 2003",20.81B
"June 19, 2003",20.77B
"June 18, 2003",20.88B
"June 17, 2003",20.88B
"June 16, 2003",20.87B
"June 13, 2003",20.82B
"June 12, 2003",20.91B
"June 11, 2003",20.86B
"June 10, 2003",20.74B
"June 9, 2003",20.75B
"June 6, 2003",20.80B
"June 5, 2003",20.88B
"June 4, 2003",21.03B
"June 3, 2003",20.89B
"June 2, 2003",20.88B
"May 30, 2003",20.88B
"May 29, 2003",20.88B
"May 28, 2003",20.83B
"May 27, 2003",20.84B
"May 23, 2003",20.86B
"May 22, 2003",20.53B
"May 21, 2003",20.48B
"May 20, 2003",20.52B
"May 19, 2003",20.56B
"May 16, 2003",20.56B
"May 15, 2003",20.52B
"May 14, 2003",20.36B
"May 13, 2003",20.28B
"May 12, 2003",20.30B
"May 9, 2003",20.25B
"May 8, 2003",20.28B
"May 7, 2003",20.18B
"May 6, 2003",20.22B
"May 5, 2003",20.25B
"May 2, 2003",20.31B
"May 1, 2003",20.17B
"April 30, 2003",20.13B
"April 29, 2003",20.12B
"April 28, 2003",20.12B
"April 25, 2003",20.12B
"April 24, 2003",20.06B
"April 23, 2003",20.02B
"April 22, 2003",19.95B
"April 21, 2003",19.92B
"April 17, 2003",19.93B
"April 16, 2003",19.92B
"April 15, 2003",19.92B
"April 14, 2003",19.90B
"April 11, 2003",19.84B
"April 10, 2003",19.87B
"April 9, 2003",19.87B
"April 8, 2003",19.86B
"April 7, 2003",19.84B
"April 4, 2003",19.87B
"April 3, 2003",19.89B
"April 2, 2003",19.90B
"April 1, 2003",19.83B
"March 31, 2003",19.85B
"March 28, 2003",11.11B
"March 27, 2003",11.17B
"March 26, 2003",11.15B
"March 25, 2003",10.76B
"March 24, 2003",10.64B
"March 21, 2003",10.76B
"March 20, 2003",10.58B
"March 19, 2003",10.47B
"March 18, 2003",10.59B
"March 17, 2003",10.58B
"March 14, 2003",10.47B
"March 13, 2003",10.52B
"March 12, 2003",10.45B
"March 11, 2003",10.39B
"March 10, 2003",10.42B
"March 7, 2003",10.46B
"March 6, 2003",10.45B
"March 5, 2003",10.52B
"March 4, 2003",10.41B
"March 3, 2003",10.40B
"Feb. 28, 2003",10.42B
"Feb. 27, 2003",10.45B
"Feb. 26, 2003",10.32B
"Feb. 25, 2003",10.40B
"Feb. 24, 2003",10.30B
"Feb. 21, 2003",10.33B
"Feb. 20, 2003",10.30B
"Feb. 19, 2003",10.37B
"Feb. 18, 2003",10.35B
"Feb. 14, 2003",10.22B
"Feb. 13, 2003",10.30B
"Feb. 12, 2003",10.25B
"Feb. 11, 2003",10.31B
"Feb. 10, 2003",10.47B
"Feb. 7, 2003",10.32B
"Feb. 6, 2003",10.42B
"Feb. 5, 2003",10.39B
"Feb. 4, 2003",10.40B
"Feb. 3, 2003",10.42B
"Jan. 31, 2003",10.40B
"Jan. 30, 2003",10.37B
"Jan. 29, 2003",10.51B
"Jan. 28, 2003",10.57B
"Jan. 27, 2003",10.46B
"Jan. 24, 2003",10.64B
"Jan. 23, 2003",10.71B
"Jan. 22, 2003",10.72B
"Jan. 21, 2003",10.91B
"Jan. 17, 2003",10.87B
"Jan. 16, 2003",10.81B
"Jan. 15, 2003",10.86B
"Jan. 14, 2003",10.89B
"Jan. 13, 2003",10.93B
"Jan. 10, 2003",10.89B
"Jan. 9, 2003",10.95B
"Jan. 8, 2003",11.03B
"Jan. 7, 2003",10.71B
"Jan. 6, 2003",10.89B
"Jan. 3, 2003",10.60B
"Jan. 2, 2003",10.53B
"Dec. 31, 2002",10.39B
"Dec. 30, 2002",19.66B
"Dec. 27, 2002",19.62B
"Dec. 26, 2002",19.71B
"Dec. 24, 2002",19.60B
"Dec. 23, 2002",19.70B
"Dec. 20, 2002",19.67B
"Dec. 19, 2002",19.58B
"Dec. 18, 2002",19.60B
"Dec. 17, 2002",19.70B
"Dec. 16, 2002",19.66B
"Dec. 13, 2002",19.46B
"Dec. 12, 2002",19.39B
"Dec. 11, 2002",19.39B
"Dec. 10, 2002",19.40B
"Dec. 9, 2002",19.30B
"Dec. 6, 2002",19.40B
"Dec. 5, 2002",19.39B
"Dec. 4, 2002",19.34B
"Dec. 3, 2002",19.41B
"Dec. 2, 2002",19.48B
"Nov. 29, 2002",19.58B
"Nov. 27, 2002",19.54B
"Nov. 26, 2002",19.50B
"Nov. 25, 2002",19.68B
"Nov. 22, 2002",19.58B
"Nov. 21, 2002",19.52B
"Nov. 20, 2002",19.48B
"Nov. 19, 2002",19.23B
"Nov. 18, 2002",19.04B
"Nov. 15, 2002",19.07B
"Nov. 14, 2002",18.99B
"Nov. 13, 2002",18.92B
"Nov. 12, 2002",18.94B
"Nov. 11, 2002",19.36B
"Nov. 8, 2002",19.48B
"Nov. 7, 2002",19.47B
"Nov. 6, 2002",19.78B
"Nov. 5, 2002",19.64B
"Nov. 4, 2002",19.85B
"Nov. 1, 2002",19.60B
"Oct. 31, 2002",19.44B
"Oct. 30, 2002",19.56B
"Oct. 29, 2002",19.50B
"Oct. 28, 2002",19.54B
"Oct. 25, 2002",19.50B
"Oct. 24, 2002",19.41B
"Oct. 23, 2002",19.48B
"Oct. 22, 2002",19.48B
"Oct. 21, 2002",19.68B
"Oct. 18, 2002",18.89B
"Oct. 17, 2002",18.97B
"Oct. 16, 2002",18.83B
"Oct. 15, 2002",18.88B
"Oct. 14, 2002",18.80B
"Oct. 11, 2002",18.72B
"Oct. 10, 2002",18.56B
"Oct. 9, 2002",18.31B
"Oct. 8, 2002",18.64B
"Oct. 7, 2002",18.93B
"Oct. 4, 2002",18.72B
"Oct. 3, 2002",18.91B
"Oct. 2, 2002",19.10B
"Oct. 1, 2002",19.20B
"Sept. 30, 2002",19.01B
"Sept. 27, 2002",19.44B
"Sept. 26, 2002",19.48B
"Sept. 25, 2002",19.42B
"Sept. 24, 2002",19.27B
"Sept. 23, 2002",19.46B
"Sept. 20, 2002",19.54B
"Sept. 19, 2002",19.44B
"Sept. 18, 2002",19.42B
"Sept. 17, 2002",19.44B
"Sept. 16, 2002",19.52B
"Sept. 13, 2002",19.51B
"Sept. 12, 2002",19.24B
"Sept. 11, 2002",19.38B
"Sept. 10, 2002",19.24B
"Sept. 9, 2002",19.18B
"Sept. 6, 2002",19.18B
"Sept. 5, 2002",19.42B
