date,earning_yield
"Feb. 28, 2006",2.36%
"Feb. 27, 2006",2.33%
"Feb. 24, 2006",2.36%
"Feb. 23, 2006",2.36%
"Feb. 22, 2006",2.36%
"Feb. 21, 2006",2.38%
"Feb. 17, 2006",2.41%
"Feb. 16, 2006",2.43%
"Feb. 15, 2006",2.41%
"Feb. 14, 2006",2.41%
"Feb. 13, 2006",2.43%
"Feb. 10, 2006",2.39%
"Feb. 9, 2006",2.43%
"Feb. 8, 2006",2.46%
"Feb. 7, 2006",2.44%
"Feb. 6, 2006",2.41%
"Feb. 3, 2006",2.41%
"Feb. 2, 2006",2.40%
"Feb. 1, 2006",2.36%
"Jan. 31, 2006",2.35%
"Jan. 30, 2006",2.38%
"Jan. 27, 2006",2.34%
"Jan. 26, 2006",2.36%
"Jan. 25, 2006",2.33%
"Jan. 24, 2006",2.29%
"Jan. 23, 2006",2.31%
"Jan. 20, 2006",2.33%
"Jan. 19, 2006",2.34%
"Jan. 18, 2006",2.36%
"Jan. 17, 2006",2.37%
"Jan. 13, 2006",2.41%
"Jan. 12, 2006",2.47%
"Jan. 11, 2006",2.47%
"Jan. 10, 2006",2.46%
"Jan. 9, 2006",2.44%
"Jan. 6, 2006",2.43%
"Jan. 5, 2006",2.48%
"Jan. 4, 2006",2.47%
"Jan. 3, 2006",2.47%
"Dec. 31, 2005",2.54%
"Dec. 30, 2005",5.89%
"Dec. 29, 2005",5.87%
"Dec. 28, 2005",5.79%
"Dec. 27, 2005",5.80%
"Dec. 23, 2005",5.72%
"Dec. 22, 2005",5.77%
"Dec. 21, 2005",5.86%
"Dec. 20, 2005",5.78%
"Dec. 19, 2005",5.84%
"Dec. 16, 2005",5.73%
"Dec. 15, 2005",5.69%
"Dec. 14, 2005",5.74%
"Dec. 13, 2005",5.74%
"Dec. 12, 2005",5.84%
"Dec. 9, 2005",5.76%
"Dec. 8, 2005",5.79%
"Dec. 7, 2005",5.89%
"Dec. 6, 2005",5.86%
"Dec. 5, 2005",5.86%
"Dec. 2, 2005",5.97%
"Dec. 1, 2005",5.95%
"Nov. 30, 2005",6.01%
"Nov. 29, 2005",5.97%
"Nov. 28, 2005",6.01%
"Nov. 25, 2005",5.98%
"Nov. 23, 2005",6.02%
"Nov. 22, 2005",6.09%
"Nov. 21, 2005",6.07%
"Nov. 18, 2005",6.09%
"Nov. 17, 2005",6.02%
"Nov. 16, 2005",6.15%
"Nov. 15, 2005",6.20%
"Nov. 14, 2005",6.26%
"Nov. 11, 2005",6.21%
"Nov. 10, 2005",6.13%
"Nov. 9, 2005",6.04%
"Nov. 8, 2005",6.08%
"Nov. 7, 2005",6.04%
"Nov. 4, 2005",5.99%
"Nov. 3, 2005",5.97%
"Nov. 2, 2005",6.05%
"Nov. 1, 2005",6.10%
"Oct. 31, 2005",6.02%
"Oct. 28, 2005",5.97%
"Oct. 27, 2005",6.10%
"Oct. 26, 2005",6.07%
"Oct. 25, 2005",5.92%
"Oct. 24, 2005",5.93%
"Oct. 21, 2005",6.14%
"Oct. 20, 2005",6.30%
"Oct. 19, 2005",6.22%
"Oct. 18, 2005",6.27%
"Oct. 17, 2005",6.18%
"Oct. 14, 2005",6.43%
"Oct. 13, 2005",6.65%
"Oct. 12, 2005",6.45%
"Oct. 11, 2005",6.26%
"Oct. 10, 2005",6.15%
"Oct. 7, 2005",6.02%
"Oct. 6, 2005",6.07%
"Oct. 5, 2005",6.08%
"Oct. 4, 2005",5.91%
"Oct. 3, 2005",5.85%
"Sept. 30, 2005",5.86%
"Sept. 29, 2005",5.38%
"Sept. 28, 2005",5.41%
"Sept. 27, 2005",5.39%
"Sept. 26, 2005",5.36%
"Sept. 23, 2005",5.45%
"Sept. 22, 2005",5.49%
"Sept. 21, 2005",5.39%
"Sept. 20, 2005",5.16%
"Sept. 19, 2005",5.13%
"Sept. 16, 2005",5.11%
"Sept. 15, 2005",5.20%
"Sept. 14, 2005",5.29%
"Sept. 13, 2005",5.27%
"Sept. 12, 2005",5.19%
"Sept. 9, 2005",5.23%
"Sept. 8, 2005",5.29%
"Sept. 7, 2005",5.27%
"Sept. 6, 2005",5.23%
"Sept. 2, 2005",5.39%
"Sept. 1, 2005",5.39%
"Aug. 31, 2005",5.40%
"Aug. 30, 2005",5.51%
"Aug. 29, 2005",5.51%
"Aug. 26, 2005",5.56%
"Aug. 25, 2005",5.56%
"Aug. 24, 2005",5.60%
"Aug. 23, 2005",5.55%
"Aug. 22, 2005",5.59%
"Aug. 19, 2005",5.63%
"Aug. 18, 2005",5.72%
"Aug. 17, 2005",5.72%
"Aug. 16, 2005",5.73%
"Aug. 15, 2005",5.63%
"Aug. 12, 2005",5.65%
"Aug. 11, 2005",5.62%
"Aug. 10, 2005",5.65%
"Aug. 9, 2005",5.64%
"Aug. 8, 2005",5.69%
"Aug. 5, 2005",5.57%
"Aug. 4, 2005",5.39%
"Aug. 3, 2005",5.36%
"Aug. 2, 2005",5.41%
"Aug. 1, 2005",5.55%
"July 29, 2005",5.44%
"July 28, 2005",5.43%
"July 27, 2005",5.56%
"July 26, 2005",5.57%
"July 25, 2005",5.57%
"July 22, 2005",5.61%
"July 21, 2005",5.63%
"July 20, 2005",5.49%
"July 19, 2005",5.52%
"July 18, 2005",5.60%
"July 15, 2005",5.57%
"July 14, 2005",5.54%
"July 13, 2005",5.44%
"July 12, 2005",5.50%
"July 11, 2005",5.58%
"July 8, 2005",5.64%
"July 7, 2005",5.71%
"July 6, 2005",5.78%
"July 5, 2005",5.62%
"July 1, 2005",5.63%
"June 30, 2005",5.67%
"June 29, 2005",5.79%
"June 28, 2005",5.71%
"June 27, 2005",5.77%
"June 24, 2005",5.78%
"June 23, 2005",5.78%
"June 22, 2005",5.82%
"June 21, 2005",5.99%
"June 20, 2005",6.00%
"June 17, 2005",6.02%
"June 16, 2005",6.13%
"June 15, 2005",6.04%
"June 14, 2005",6.06%
"June 13, 2005",6.05%
"June 10, 2005",5.98%
"June 9, 2005",6.08%
"June 8, 2005",6.04%
"June 7, 2005",6.03%
"June 6, 2005",6.09%
"June 3, 2005",6.05%
"June 2, 2005",6.08%
"June 1, 2005",6.09%
"May 31, 2005",6.25%
"May 27, 2005",6.24%
"May 26, 2005",6.26%
"May 25, 2005",6.28%
"May 24, 2005",6.28%
"May 23, 2005",6.26%
"May 20, 2005",6.25%
"May 19, 2005",6.29%
"May 18, 2005",6.38%
"May 17, 2005",6.48%
"May 16, 2005",6.50%
"May 13, 2005",6.48%
"May 12, 2005",6.23%
"May 11, 2005",6.13%
"May 10, 2005",6.05%
"May 9, 2005",6.04%
"May 6, 2005",6.01%
"May 5, 2005",5.98%
"May 4, 2005",5.93%
"May 3, 2005",5.98%
"May 2, 2005",5.91%
"April 29, 2005",5.92%
"April 28, 2005",6.05%
"April 27, 2005",6.14%
"April 26, 2005",6.23%
"April 25, 2005",6.17%
"April 22, 2005",6.24%
"April 21, 2005",6.26%
"April 20, 2005",6.28%
"April 19, 2005",6.24%
"April 18, 2005",6.35%
"April 15, 2005",6.40%
"April 14, 2005",6.25%
"April 13, 2005",6.22%
"April 12, 2005",6.18%
"April 11, 2005",6.32%
"April 8, 2005",6.45%
"April 7, 2005",6.36%
"April 6, 2005",6.43%
"April 5, 2005",6.40%
"April 4, 2005",6.43%
"April 1, 2005",6.38%
"March 31, 2005",6.38%
"March 30, 2005",6.16%
"March 29, 2005",6.24%
"March 28, 2005",6.14%
"March 24, 2005",6.21%
"March 23, 2005",6.33%
"March 22, 2005",6.26%
"March 21, 2005",6.10%
"March 18, 2005",6.08%
"March 17, 2005",6.08%
"March 16, 2005",6.10%
"March 15, 2005",6.00%
"March 14, 2005",5.96%
"March 11, 2005",6.03%
"March 10, 2005",5.97%
"March 9, 2005",6.08%
"March 8, 2005",5.98%
"March 7, 2005",5.93%
"March 4, 2005",5.97%
"March 3, 2005",6.11%
"March 2, 2005",6.10%
"March 1, 2005",6.17%
"Feb. 28, 2005",6.13%
"Feb. 25, 2005",6.11%
"Feb. 24, 2005",6.26%
"Feb. 23, 2005",6.33%
"Feb. 22, 2005",6.39%
"Feb. 18, 2005",6.26%
"Feb. 17, 2005",6.19%
"Feb. 16, 2005",6.12%
"Feb. 15, 2005",6.19%
"Feb. 14, 2005",6.13%
"Feb. 11, 2005",6.14%
"Feb. 10, 2005",6.08%
"Feb. 9, 2005",6.06%
"Feb. 8, 2005",6.06%
"Feb. 7, 2005",6.06%
"Feb. 4, 2005",6.08%
"Feb. 3, 2005",6.14%
"Feb. 2, 2005",6.17%
"Feb. 1, 2005",6.14%
"Jan. 31, 2005",6.28%
"Jan. 28, 2005",6.30%
"Jan. 27, 2005",6.35%
"Jan. 26, 2005",6.38%
"Jan. 25, 2005",6.54%
"Jan. 24, 2005",6.49%
"Jan. 21, 2005",6.57%
"Jan. 20, 2005",6.52%
"Jan. 19, 2005",6.44%
"Jan. 18, 2005",6.41%
"Jan. 14, 2005",6.46%
"Jan. 13, 2005",6.48%
"Jan. 12, 2005",6.55%
"Jan. 11, 2005",6.59%
"Jan. 10, 2005",6.56%
"Jan. 7, 2005",6.61%
"Jan. 6, 2005",6.55%
"Jan. 5, 2005",6.57%
"Jan. 4, 2005",6.47%
"Jan. 3, 2005",6.43%
"Dec. 31, 2004",6.31%
"Dec. 30, 2004",5.99%
"Dec. 29, 2004",5.95%
"Dec. 28, 2004",5.98%
"Dec. 27, 2004",6.02%
"Dec. 23, 2004",6.02%
"Dec. 22, 2004",6.05%
"Dec. 21, 2004",6.11%
"Dec. 20, 2004",6.18%
"Dec. 17, 2004",6.35%
"Dec. 16, 2004",6.24%
"Dec. 15, 2004",6.13%
"Dec. 14, 2004",6.17%
"Dec. 13, 2004",6.20%
"Dec. 10, 2004",6.34%
"Dec. 9, 2004",6.41%
"Dec. 8, 2004",6.45%
"Dec. 7, 2004",6.40%
"Dec. 6, 2004",6.26%
"Dec. 3, 2004",6.32%
"Dec. 2, 2004",6.44%
"Dec. 1, 2004",6.36%
"Nov. 30, 2004",6.38%
"Nov. 29, 2004",6.26%
"Nov. 26, 2004",6.28%
"Nov. 24, 2004",6.27%
"Nov. 23, 2004",6.24%
"Nov. 22, 2004",6.32%
"Nov. 19, 2004",6.32%
"Nov. 18, 2004",6.38%
"Nov. 17, 2004",6.47%
"Nov. 16, 2004",6.41%
"Nov. 15, 2004",6.39%
"Nov. 12, 2004",6.27%
"Nov. 11, 2004",6.37%
"Nov. 10, 2004",6.47%
"Nov. 9, 2004",6.43%
"Nov. 8, 2004",6.46%
"Nov. 5, 2004",6.55%
"Nov. 4, 2004",6.49%
"Nov. 3, 2004",6.62%
"Nov. 2, 2004",6.81%
"Nov. 1, 2004",6.62%
"Oct. 29, 2004",6.71%
"Oct. 28, 2004",6.74%
"Oct. 27, 2004",6.77%
"Oct. 26, 2004",6.68%
"Oct. 25, 2004",6.76%
"Oct. 22, 2004",6.88%
"Oct. 21, 2004",7.00%
"Oct. 20, 2004",6.99%
"Oct. 19, 2004",7.06%
"Oct. 18, 2004",7.05%
"Oct. 15, 2004",7.02%
"Oct. 14, 2004",7.09%
"Oct. 13, 2004",7.08%
"Oct. 12, 2004",7.03%
"Oct. 11, 2004",7.04%
"Oct. 8, 2004",7.03%
"Oct. 7, 2004",7.02%
"Oct. 6, 2004",7.00%
"Oct. 5, 2004",7.13%
"Oct. 4, 2004",7.16%
"Oct. 1, 2004",7.13%
"Sept. 30, 2004",7.25%
"Sept. 29, 2004",4.51%
"Sept. 28, 2004",4.49%
"Sept. 27, 2004",4.53%
"Sept. 24, 2004",4.52%
"Sept. 23, 2004",4.54%
"Sept. 22, 2004",4.52%
"Sept. 21, 2004",4.49%
"Sept. 20, 2004",4.48%
"Sept. 17, 2004",4.44%
"Sept. 16, 2004",4.45%
"Sept. 15, 2004",4.49%
"Sept. 14, 2004",4.49%
"Sept. 13, 2004",4.48%
"Sept. 10, 2004",4.38%
"Sept. 9, 2004",4.38%
"Sept. 8, 2004",4.42%
"Sept. 7, 2004",4.38%
"Sept. 3, 2004",4.42%
"Sept. 2, 2004",4.40%
"Sept. 1, 2004",4.44%
"Aug. 31, 2004",4.48%
"Aug. 30, 2004",4.55%
"Aug. 27, 2004",4.58%
"Aug. 26, 2004",4.57%
"Aug. 25, 2004",4.54%
"Aug. 24, 2004",4.56%
"Aug. 23, 2004",4.58%
"Aug. 20, 2004",4.53%
"Aug. 19, 2004",4.57%
"Aug. 18, 2004",4.52%
"Aug. 17, 2004",4.57%
"Aug. 16, 2004",4.57%
"Aug. 13, 2004",4.58%
"Aug. 12, 2004",4.54%
"Aug. 11, 2004",4.52%
"Aug. 10, 2004",4.54%
"Aug. 9, 2004",4.57%
"Aug. 6, 2004",4.58%
"Aug. 5, 2004",4.64%
"Aug. 4, 2004",4.61%
"Aug. 3, 2004",4.64%
"Aug. 2, 2004",4.66%
"July 30, 2004",4.73%
"July 29, 2004",4.75%
"July 28, 2004",4.86%
"July 27, 2004",5.02%
"July 26, 2004",4.97%
"July 23, 2004",4.99%
"July 22, 2004",4.98%
"July 21, 2004",4.91%
"July 20, 2004",4.79%
"July 19, 2004",4.78%
"July 16, 2004",4.79%
"July 15, 2004",4.84%
"July 14, 2004",4.83%
"July 13, 2004",4.92%
"July 12, 2004",4.95%
"July 9, 2004",5.00%
"July 8, 2004",4.94%
"July 7, 2004",4.98%
"July 6, 2004",4.99%
"July 2, 2004",4.99%
"July 1, 2004",5.03%
"June 30, 2004",4.97%
"June 29, 2004",4.35%
"June 28, 2004",4.28%
"June 25, 2004",4.29%
"June 24, 2004",4.27%
"June 23, 2004",4.28%
"June 22, 2004",4.34%
"June 21, 2004",4.33%
"June 18, 2004",4.38%
"June 17, 2004",4.41%
"June 16, 2004",4.42%
"June 15, 2004",4.40%
"June 14, 2004",4.41%
"June 10, 2004",4.39%
"June 9, 2004",4.48%
"June 8, 2004",4.40%
"June 7, 2004",4.35%
"June 4, 2004",4.36%
"June 3, 2004",4.38%
"June 2, 2004",4.36%
"June 1, 2004",4.32%
"May 28, 2004",4.32%
"May 27, 2004",4.34%
"May 26, 2004",4.39%
"May 25, 2004",4.37%
"May 24, 2004",4.42%
"May 21, 2004",4.49%
"May 20, 2004",4.53%
"May 19, 2004",4.59%
"May 18, 2004",4.53%
"May 17, 2004",4.58%
"May 14, 2004",4.58%
"May 13, 2004",4.60%
"May 12, 2004",4.58%
"May 11, 2004",4.55%
"May 10, 2004",4.50%
"May 7, 2004",4.44%
"May 6, 2004",4.33%
"May 5, 2004",4.35%
"May 4, 2004",4.31%
"May 3, 2004",4.32%
"April 30, 2004",4.30%
"April 29, 2004",4.32%
"April 28, 2004",4.30%
"April 27, 2004",4.32%
"April 26, 2004",4.35%
"April 23, 2004",4.35%
"April 22, 2004",4.35%
"April 21, 2004",4.42%
"April 20, 2004",4.41%
"April 19, 2004",4.35%
"April 16, 2004",4.35%
"April 15, 2004",4.41%
"April 14, 2004",4.41%
"April 13, 2004",4.36%
"April 12, 2004",4.26%
"April 8, 2004",4.18%
"April 7, 2004",4.19%
"April 6, 2004",4.15%
"April 5, 2004",4.14%
"April 2, 2004",4.18%
"April 1, 2004",4.15%
"March 31, 2004",4.18%
"March 30, 2004",4.01%
"March 29, 2004",4.03%
"March 26, 2004",4.03%
"March 25, 2004",4.06%
"March 24, 2004",4.12%
"March 23, 2004",4.16%
"March 22, 2004",4.15%
"March 19, 2004",4.10%
"March 18, 2004",4.08%
"March 17, 2004",4.05%
"March 16, 2004",4.12%
"March 15, 2004",4.11%
"March 12, 2004",4.09%
"March 11, 2004",4.09%
"March 10, 2004",4.05%
"March 9, 2004",4.02%
"March 8, 2004",4.06%
"March 5, 2004",4.06%
"March 4, 2004",4.11%
"March 3, 2004",4.09%
"March 2, 2004",4.10%
"March 1, 2004",4.09%
"Feb. 27, 2004",4.09%
"Feb. 26, 2004",4.13%
"Feb. 25, 2004",4.16%
"Feb. 24, 2004",4.20%
"Feb. 23, 2004",4.20%
"Feb. 20, 2004",4.20%
"Feb. 19, 2004",4.15%
"Feb. 18, 2004",4.11%
"Feb. 17, 2004",4.17%
"Feb. 13, 2004",4.19%
"Feb. 12, 2004",4.18%
"Feb. 11, 2004",4.16%
"Feb. 10, 2004",4.12%
"Feb. 9, 2004",4.14%
"Feb. 6, 2004",4.16%
"Feb. 5, 2004",4.18%
"Feb. 4, 2004",4.16%
"Feb. 3, 2004",4.12%
"Feb. 2, 2004",4.11%
"Jan. 30, 2004",4.10%
"Jan. 29, 2004",4.12%
"Jan. 28, 2004",4.15%
"Jan. 27, 2004",4.22%
"Jan. 26, 2004",4.22%
"Jan. 23, 2004",4.20%
"Jan. 22, 2004",4.14%
"Jan. 21, 2004",4.12%
"Jan. 20, 2004",4.18%
"Jan. 16, 2004",4.17%
"Jan. 15, 2004",4.19%
"Jan. 14, 2004",4.18%
"Jan. 13, 2004",4.21%
"Jan. 12, 2004",4.21%
"Jan. 9, 2004",4.19%
"Jan. 8, 2004",4.15%
"Jan. 7, 2004",4.15%
"Jan. 6, 2004",4.18%
"Jan. 5, 2004",4.15%
"Jan. 2, 2004",4.17%
"Dec. 31, 2003",4.14%
"Dec. 30, 2003",4.75%
"Dec. 29, 2003",4.78%
"Dec. 26, 2003",4.83%
"Dec. 24, 2003",4.82%
"Dec. 23, 2003",4.85%
"Dec. 22, 2003",4.88%
"Dec. 19, 2003",4.90%
"Dec. 18, 2003",4.95%
"Dec. 17, 2003",5.00%
"Dec. 16, 2003",5.01%
"Dec. 15, 2003",5.00%
"Dec. 12, 2003",4.96%
"Dec. 11, 2003",4.94%
"Dec. 10, 2003",4.92%
"Dec. 9, 2003",4.96%
"Dec. 8, 2003",4.92%
"Dec. 5, 2003",4.96%
"Dec. 4, 2003",4.98%
"Dec. 3, 2003",5.04%
"Dec. 2, 2003",5.05%
"Dec. 1, 2003",5.06%
"Nov. 28, 2003",5.09%
"Nov. 26, 2003",5.08%
"Nov. 25, 2003",5.09%
"Nov. 24, 2003",5.08%
"Nov. 21, 2003",5.12%
"Nov. 20, 2003",5.09%
"Nov. 19, 2003",5.02%
"Nov. 18, 2003",5.11%
"Nov. 17, 2003",5.07%
"Nov. 14, 2003",5.03%
"Nov. 13, 2003",5.07%
"Nov. 12, 2003",5.03%
"Nov. 11, 2003",4.96%
"Nov. 10, 2003",4.97%
"Nov. 7, 2003",5.00%
"Nov. 6, 2003",4.96%
"Nov. 5, 2003",4.93%
"Nov. 4, 2003",4.92%
"Nov. 3, 2003",4.83%
"Oct. 31, 2003",4.95%
"Oct. 30, 2003",4.93%
"Oct. 29, 2003",4.93%
"Oct. 28, 2003",4.93%
"Oct. 27, 2003",4.93%
"Oct. 24, 2003",4.95%
"Oct. 23, 2003",4.92%
"Oct. 22, 2003",4.93%
"Oct. 21, 2003",4.92%
"Oct. 20, 2003",4.92%
"Oct. 17, 2003",4.94%
"Oct. 16, 2003",4.89%
"Oct. 15, 2003",4.88%
"Oct. 14, 2003",4.84%
"Oct. 13, 2003",4.86%
"Oct. 10, 2003",4.88%
"Oct. 9, 2003",4.87%
"Oct. 8, 2003",4.91%
"Oct. 7, 2003",4.89%
"Oct. 6, 2003",4.91%
"Oct. 3, 2003",4.90%
"Oct. 2, 2003",4.86%
"Oct. 1, 2003",4.87%
"Sept. 30, 2003",4.95%
"Sept. 29, 2003",8.11%
"Sept. 26, 2003",8.24%
"Sept. 25, 2003",8.37%
"Sept. 24, 2003",8.38%
"Sept. 23, 2003",8.30%
"Sept. 22, 2003",8.30%
"Sept. 19, 2003",8.18%
"Sept. 18, 2003",8.21%
"Sept. 17, 2003",8.38%
"Sept. 16, 2003",8.42%
"Sept. 15, 2003",8.54%
"Sept. 12, 2003",8.50%
"Sept. 11, 2003",8.58%
"Sept. 10, 2003",8.59%
"Sept. 9, 2003",8.62%
"Sept. 8, 2003",8.59%
"Sept. 5, 2003",8.62%
"Sept. 4, 2003",8.57%
"Sept. 3, 2003",8.56%
"Sept. 2, 2003",8.61%
"Aug. 29, 2003",8.77%
"Aug. 28, 2003",8.83%
"Aug. 27, 2003",8.82%
"Aug. 26, 2003",8.81%
"Aug. 25, 2003",8.84%
"Aug. 22, 2003",8.96%
"Aug. 21, 2003",8.80%
"Aug. 20, 2003",8.76%
"Aug. 19, 2003",8.79%
"Aug. 18, 2003",8.68%
"Aug. 15, 2003",8.73%
"Aug. 14, 2003",8.71%
"Aug. 13, 2003",8.67%
"Aug. 12, 2003",8.64%
"Aug. 11, 2003",8.74%
"Aug. 8, 2003",8.71%
"Aug. 7, 2003",8.71%
"Aug. 6, 2003",8.81%
"Aug. 5, 2003",8.92%
"Aug. 4, 2003",8.88%
"Aug. 1, 2003",8.99%
"July 31, 2003",8.99%
"July 30, 2003",9.05%
"July 29, 2003",9.17%
"July 28, 2003",9.25%
"July 25, 2003",9.16%
"July 24, 2003",9.22%
"July 23, 2003",9.22%
"July 22, 2003",9.19%
"July 21, 2003",9.37%
"July 18, 2003",9.29%
"July 17, 2003",9.47%
"July 16, 2003",9.43%
"July 15, 2003",9.30%
"July 14, 2003",9.13%
"July 11, 2003",9.07%
"July 10, 2003",9.14%
"July 9, 2003",8.94%
"July 8, 2003",8.80%
"July 7, 2003",8.67%
"July 3, 2003",8.65%
"July 2, 2003",8.56%
"July 1, 2003",8.62%
"June 30, 2003",8.63%
"June 27, 2003",9.26%
"June 26, 2003",9.16%
"June 25, 2003",9.28%
"June 24, 2003",9.28%
"June 23, 2003",9.26%
"June 20, 2003",9.21%
"June 19, 2003",9.18%
"June 18, 2003",9.17%
"June 17, 2003",9.21%
"June 16, 2003",9.16%
"June 13, 2003",9.31%
"June 12, 2003",9.24%
"June 11, 2003",9.42%
"June 10, 2003",9.39%
"June 9, 2003",9.54%
"June 6, 2003",9.53%
"June 5, 2003",9.51%
"June 4, 2003",9.29%
"June 3, 2003",9.38%
"June 2, 2003",9.55%
"May 30, 2003",9.64%
"May 29, 2003",9.70%
"May 28, 2003",9.47%
"May 27, 2003",9.36%
"May 23, 2003",9.42%
"May 22, 2003",9.61%
"May 21, 2003",9.75%
"May 20, 2003",9.86%
"May 19, 2003",9.98%
"May 16, 2003",9.85%
"May 15, 2003",9.98%
"May 14, 2003",10.19%
"May 13, 2003",10.18%
"May 12, 2003",10.13%
"May 9, 2003",10.24%
"May 8, 2003",10.23%
"May 7, 2003",10.07%
"May 6, 2003",10.15%
"May 5, 2003",10.16%
"May 2, 2003",10.25%
"May 1, 2003",10.42%
"April 30, 2003",10.41%
"April 29, 2003",10.61%
"April 28, 2003",10.70%
"April 25, 2003",10.75%
"April 24, 2003",10.77%
"April 23, 2003",10.85%
"April 22, 2003",10.78%
"April 21, 2003",10.76%
"April 17, 2003",10.75%
"April 16, 2003",10.81%
"April 15, 2003",10.74%
"April 14, 2003",10.89%
"April 11, 2003",11.05%
"April 10, 2003",10.89%
"April 9, 2003",11.04%
"April 8, 2003",11.03%
"April 7, 2003",10.99%
"April 4, 2003",10.93%
"April 3, 2003",11.13%
"April 2, 2003",10.89%
"April 1, 2003",10.78%
"March 31, 2003",10.96%
"March 28, 2003",8.76%
"March 27, 2003",8.79%
"March 26, 2003",8.87%
"March 25, 2003",8.79%
"March 24, 2003",8.91%
"March 21, 2003",8.72%
"March 20, 2003",8.85%
"March 19, 2003",8.90%
"March 18, 2003",8.93%
"March 17, 2003",8.96%
"March 14, 2003",9.19%
"March 13, 2003",9.23%
"March 12, 2003",9.24%
"March 11, 2003",9.17%
"March 10, 2003",9.11%
"March 7, 2003",8.96%
"March 6, 2003",8.97%
"March 5, 2003",9.03%
"March 4, 2003",9.16%
"March 3, 2003",9.00%
"Feb. 28, 2003",9.02%
"Feb. 27, 2003",8.92%
"Feb. 26, 2003",8.97%
"Feb. 25, 2003",8.79%
"Feb. 24, 2003",8.83%
"Feb. 21, 2003",8.85%
"Feb. 20, 2003",8.87%
"Feb. 19, 2003",8.97%
"Feb. 18, 2003",9.04%
"Feb. 14, 2003",9.23%
"Feb. 13, 2003",9.24%
"Feb. 12, 2003",9.47%
"Feb. 11, 2003",9.14%
"Feb. 10, 2003",8.92%
"Feb. 7, 2003",8.97%
"Feb. 6, 2003",8.86%
"Feb. 5, 2003",8.84%
"Feb. 4, 2003",8.79%
"Feb. 3, 2003",8.64%
"Jan. 31, 2003",8.71%
"Jan. 30, 2003",8.72%
"Jan. 29, 2003",8.63%
"Jan. 28, 2003",8.81%
"Jan. 27, 2003",8.94%
"Jan. 24, 2003",8.67%
"Jan. 23, 2003",8.48%
"Jan. 22, 2003",8.49%
"Jan. 21, 2003",8.43%
"Jan. 17, 2003",8.25%
"Jan. 16, 2003",8.17%
"Jan. 15, 2003",8.08%
"Jan. 14, 2003",8.08%
"Jan. 13, 2003",8.23%
"Jan. 10, 2003",8.31%
"Jan. 9, 2003",8.23%
"Jan. 8, 2003",8.24%
"Jan. 7, 2003",8.29%
"Jan. 6, 2003",8.03%
"Jan. 3, 2003",8.22%
"Jan. 2, 2003",8.24%
"Dec. 31, 2002",8.40%
"Dec. 30, 2002",8.10%
"Dec. 27, 2002",8.21%
"Dec. 26, 2002",8.10%
"Dec. 24, 2002",8.16%
"Dec. 23, 2002",8.15%
"Dec. 20, 2002",8.21%
"Dec. 19, 2002",8.31%
"Dec. 18, 2002",8.21%
"Dec. 17, 2002",8.15%
"Dec. 16, 2002",8.14%
"Dec. 13, 2002",8.14%
"Dec. 12, 2002",8.16%
"Dec. 11, 2002",8.21%
"Dec. 10, 2002",8.24%
"Dec. 9, 2002",8.25%
"Dec. 6, 2002",8.45%
"Dec. 5, 2002",8.57%
"Dec. 4, 2002",8.57%
"Dec. 3, 2002",8.31%
"Dec. 2, 2002",8.61%
"Nov. 29, 2002",8.50%
"Nov. 27, 2002",8.38%
"Nov. 26, 2002",8.54%
"Nov. 25, 2002",8.46%
"Nov. 22, 2002",8.51%
"Nov. 21, 2002",8.67%
"Nov. 20, 2002",8.57%
"Nov. 19, 2002",8.54%
"Nov. 18, 2002",8.58%
"Nov. 15, 2002",8.45%
"Nov. 14, 2002",8.56%
"Nov. 13, 2002",8.60%
"Nov. 12, 2002",8.63%
"Nov. 11, 2002",8.54%
"Nov. 8, 2002",8.49%
"Nov. 7, 2002",8.30%
"Nov. 6, 2002",8.12%
"Nov. 5, 2002",8.23%
"Nov. 4, 2002",8.39%
"Nov. 1, 2002",8.51%
"Oct. 31, 2002",8.47%
"Oct. 30, 2002",8.47%
"Oct. 29, 2002",8.65%
"Oct. 28, 2002",8.67%
"Oct. 25, 2002",8.74%
"Oct. 24, 2002",8.86%
"Oct. 23, 2002",8.91%
"Oct. 22, 2002",8.95%
"Oct. 21, 2002",8.71%
"Oct. 18, 2002",9.04%
"Oct. 17, 2002",9.14%
"Oct. 16, 2002",9.48%
"Oct. 15, 2002",9.08%
"Oct. 14, 2002",9.16%
"Oct. 11, 2002",9.33%
"Oct. 10, 2002",9.16%
"Oct. 9, 2002",9.94%
"Oct. 8, 2002",9.27%
"Oct. 7, 2002",9.09%
"Oct. 4, 2002",9.05%
"Oct. 3, 2002",8.92%
"Oct. 2, 2002",8.75%
"Oct. 1, 2002",8.75%
"Sept. 30, 2002",8.99%
"Sept. 27, 2002",7.90%
"Sept. 26, 2002",7.77%
"Sept. 25, 2002",8.17%
"Sept. 24, 2002",8.49%
"Sept. 23, 2002",8.38%
"Sept. 20, 2002",8.37%
"Sept. 19, 2002",8.30%
"Sept. 18, 2002",8.36%
"Sept. 17, 2002",8.78%
"Sept. 16, 2002",8.46%
"Sept. 13, 2002",8.50%
"Sept. 12, 2002",8.47%
"Sept. 11, 2002",8.17%
"Sept. 10, 2002",8.33%
"Sept. 9, 2002",8.29%
"Sept. 6, 2002",8.40%
"Sept. 5, 2002",8.47%
"Sept. 4, 2002",8.35%
