date,operating_earning_yield
"Aug. 2, 1995",19.12%
"Aug. 1, 1995",18.95%
"July 31, 1995",18.62%
"July 28, 1995",18.78%
"July 27, 1995",18.62%
"July 26, 1995",18.95%
"July 25, 1995",18.78%
"July 24, 1995",18.78%
"July 21, 1995",19.12%
"July 20, 1995",19.20%
"July 19, 1995",19.29%
"July 18, 1995",19.12%
"July 17, 1995",19.12%
"July 14, 1995",19.03%
"July 13, 1995",19.03%
"July 12, 1995",18.95%
"July 11, 1995",19.12%
"July 10, 1995",19.20%
"July 7, 1995",19.12%
"July 6, 1995",18.54%
"July 5, 1995",19.12%
"July 3, 1995",19.03%
"June 30, 1995",19.29%
"June 29, 1995",17.40%
"June 28, 1995",17.33%
"June 27, 1995",17.56%
"June 26, 1995",17.64%
"June 23, 1995",17.48%
"June 22, 1995",17.17%
"June 21, 1995",17.64%
"June 20, 1995",17.56%
"June 19, 1995",17.48%
"June 16, 1995",17.64%
"June 15, 1995",17.48%
"June 14, 1995",17.40%
"June 13, 1995",17.17%
"June 12, 1995",17.40%
"June 9, 1995",17.56%
"June 8, 1995",17.33%
"June 7, 1995",16.66%
"June 6, 1995",16.37%
"June 5, 1995",16.31%
"June 2, 1995",16.59%
"June 1, 1995",17.25%
"May 31, 1995",17.25%
"May 30, 1995",17.56%
"May 26, 1995",17.97%
"May 25, 1995",17.56%
"May 24, 1995",18.05%
"May 23, 1995",18.39%
"May 22, 1995",18.48%
"May 19, 1995",18.57%
"May 18, 1995",18.48%
"May 17, 1995",17.88%
"May 16, 1995",17.88%
"May 15, 1995",18.14%
"May 12, 1995",18.57%
"May 11, 1995",18.39%
"May 10, 1995",18.14%
"May 9, 1995",18.31%
"May 8, 1995",18.31%
"May 5, 1995",18.31%
"May 4, 1995",18.48%
"May 3, 1995",18.48%
"May 2, 1995",18.93%
"May 1, 1995",19.02%
"April 28, 1995",18.84%
"April 27, 1995",18.84%
"April 26, 1995",18.75%
"April 25, 1995",18.84%
"April 24, 1995",18.75%
"April 21, 1995",18.84%
"April 20, 1995",18.75%
"April 19, 1995",18.75%
"April 18, 1995",18.75%
"April 17, 1995",19.02%
"April 13, 1995",18.48%
"April 12, 1995",18.48%
"April 11, 1995",18.48%
"April 10, 1995",18.48%
"April 7, 1995",18.39%
"April 6, 1995",18.66%
"April 5, 1995",18.57%
"April 4, 1995",19.02%
"April 3, 1995",19.31%
"March 31, 1995",19.31%
"March 30, 1995",19.66%
"March 29, 1995",19.56%
"March 28, 1995",19.36%
"March 27, 1995",19.56%
"March 24, 1995",19.46%
"March 23, 1995",19.76%
"March 22, 1995",19.96%
"March 21, 1995",19.85%
"March 20, 1995",19.66%
"March 17, 1995",19.46%
"March 16, 1995",19.56%
"March 15, 1995",19.46%
"March 14, 1995",19.36%
"March 13, 1995",19.46%
"March 10, 1995",19.08%
"March 9, 1995",19.46%
"March 8, 1995",19.27%
"March 7, 1995",19.17%
"March 6, 1995",19.17%
"March 3, 1995",18.99%
"March 2, 1995",18.71%
"March 1, 1995",18.36%
"Feb. 28, 1995",18.28%
"Feb. 27, 1995",18.71%
"Feb. 24, 1995",18.36%
"Feb. 23, 1995",18.36%
"Feb. 22, 1995",18.28%
"Feb. 21, 1995",18.54%
"Feb. 17, 1995",18.63%
"Feb. 16, 1995",18.54%
"Feb. 15, 1995",18.54%
"Feb. 14, 1995",18.19%
"Feb. 13, 1995",18.45%
"Feb. 10, 1995",18.45%
"Feb. 9, 1995",18.45%
"Feb. 8, 1995",18.28%
"Feb. 7, 1995",18.11%
"Feb. 6, 1995",18.11%
"Feb. 3, 1995",17.94%
"Feb. 2, 1995",18.19%
"Feb. 1, 1995",18.28%
"Jan. 31, 1995",18.28%
"Jan. 30, 1995",18.36%
"Jan. 27, 1995",18.45%
"Jan. 26, 1995",18.71%
"Jan. 25, 1995",18.71%
"Jan. 24, 1995",18.81%
"Jan. 23, 1995",18.99%
"Jan. 20, 1995",19.17%
"Jan. 19, 1995",19.36%
"Jan. 18, 1995",18.90%
"Jan. 17, 1995",18.90%
"Jan. 16, 1995",19.36%
"Jan. 13, 1995",19.85%
"Jan. 12, 1995",20.06%
"Jan. 11, 1995",19.96%
"Jan. 10, 1995",19.85%
"Jan. 9, 1995",19.66%
"Jan. 6, 1995",19.66%
"Jan. 5, 1995",19.76%
"Jan. 4, 1995",19.85%
"Jan. 3, 1995",19.76%
"Dec. 31, 1994",
"Dec. 30, 1994",32.05%
"Dec. 29, 1994",31.56%
"Dec. 28, 1994",31.88%
"Dec. 27, 1994",31.72%
"Dec. 23, 1994",31.56%
"Dec. 22, 1994",31.72%
"Dec. 21, 1994",32.21%
"Dec. 20, 1994",32.21%
"Dec. 19, 1994",32.38%
"Dec. 16, 1994",32.21%
"Dec. 15, 1994",32.72%
"Dec. 14, 1994",32.21%
"Dec. 13, 1994",32.21%
"Dec. 12, 1994",31.88%
"Dec. 9, 1994",32.05%
"Dec. 8, 1994",32.38%
"Dec. 7, 1994",32.38%
"Dec. 6, 1994",32.38%
"Dec. 5, 1994",32.38%
"Dec. 2, 1994",32.54%
"Dec. 1, 1994",33.06%
"Nov. 30, 1994",32.54%
"Nov. 29, 1994",32.72%
"Nov. 28, 1994",31.88%
"Nov. 25, 1994",31.88%
"Nov. 23, 1994",32.21%
"Nov. 22, 1994",32.72%
"Nov. 21, 1994",32.88%
"Nov. 18, 1994",32.88%
"Nov. 17, 1994",32.88%
"Nov. 16, 1994",32.72%
"Nov. 15, 1994",32.88%
"Nov. 14, 1994",32.38%
"Nov. 11, 1994",32.54%
"Nov. 10, 1994",31.56%
"Nov. 9, 1994",31.56%
"Nov. 8, 1994",31.41%
"Nov. 7, 1994",31.41%
"Nov. 4, 1994",31.72%
"Nov. 3, 1994",31.25%
"Nov. 2, 1994",30.79%
"Nov. 1, 1994",30.79%
"Oct. 31, 1994",30.79%
"Oct. 28, 1994",30.64%
"Oct. 27, 1994",31.56%
"Oct. 26, 1994",31.56%
"Oct. 25, 1994",31.41%
"Oct. 24, 1994",31.56%
"Oct. 21, 1994",31.56%
"Oct. 20, 1994",31.41%
"Oct. 19, 1994",30.64%
"Oct. 18, 1994",30.49%
"Oct. 17, 1994",30.79%
"Oct. 14, 1994",30.64%
"Oct. 13, 1994",30.79%
"Oct. 12, 1994",30.94%
"Oct. 11, 1994",30.94%
"Oct. 10, 1994",31.25%
"Oct. 7, 1994",31.72%
"Oct. 6, 1994",31.88%
"Oct. 5, 1994",31.88%
"Oct. 4, 1994",31.41%
"Oct. 3, 1994",30.79%
"Sept. 30, 1994",30.94%
"Sept. 29, 1994",47.84%
"Sept. 28, 1994",49.31%
"Sept. 27, 1994",50.34%
"Sept. 26, 1994",50.87%
"Sept. 23, 1994",50.34%
"Sept. 22, 1994",49.82%
"Sept. 21, 1994",49.31%
"Sept. 20, 1994",48.81%
"Sept. 19, 1994",48.32%
"Sept. 16, 1994",48.32%
"Sept. 15, 1994",47.84%
"Sept. 14, 1994",49.06%
"Sept. 13, 1994",48.07%
"Sept. 12, 1994",47.84%
"Sept. 9, 1994",46.67%
"Sept. 8, 1994",46.67%
"Sept. 7, 1994",46.45%
"Sept. 6, 1994",46.00%
"Sept. 2, 1994",45.35%
"Sept. 1, 1994",44.51%
"Aug. 31, 1994",44.11%
"Aug. 30, 1994",43.70%
"Aug. 29, 1994",43.90%
"Aug. 26, 1994",43.70%
"Aug. 25, 1994",43.90%
"Aug. 24, 1994",43.70%
"Aug. 23, 1994",43.31%
"Aug. 22, 1994",43.51%
"Aug. 19, 1994",42.92%
"Aug. 18, 1994",43.90%
"Aug. 17, 1994",43.12%
"Aug. 16, 1994",42.73%
"Aug. 15, 1994",43.51%
"Aug. 12, 1994",43.31%
"Aug. 11, 1994",43.90%
"Aug. 10, 1994",44.11%
"Aug. 9, 1994",44.11%
"Aug. 8, 1994",43.90%
"Aug. 5, 1994",45.35%
"Aug. 4, 1994",44.31%
"Aug. 3, 1994",44.31%
"Aug. 2, 1994",44.51%
"Aug. 1, 1994",44.72%
"July 29, 1994",46.00%
"July 28, 1994",46.67%
"July 27, 1994",46.90%
"July 26, 1994",47.13%
"July 25, 1994",46.90%
"July 22, 1994",46.67%
"July 21, 1994",47.13%
"July 20, 1994",47.13%
"July 19, 1994",46.67%
"July 18, 1994",46.90%
"July 15, 1994",47.36%
"July 14, 1994",46.23%
"July 13, 1994",46.67%
"July 12, 1994",46.45%
"July 11, 1994",46.00%
"July 8, 1994",45.57%
"July 7, 1994",45.14%
"July 6, 1994",45.35%
"July 5, 1994",45.14%
"July 1, 1994",44.72%
"June 30, 1994",45.79%
"June 29, 1994",56.63%
"June 28, 1994",56.63%
"June 27, 1994",56.63%
"June 24, 1994",57.45%
"June 23, 1994",57.45%
"June 22, 1994",57.45%
"June 21, 1994",58.30%
"June 20, 1994",56.63%
"June 17, 1994",55.84%
"June 16, 1994",54.81%
"June 15, 1994",53.82%
"June 14, 1994",53.09%
"June 13, 1994",53.09%
"June 10, 1994",53.33%
"June 9, 1994",53.09%
"June 8, 1994",53.33%
"June 7, 1994",52.62%
"June 6, 1994",52.62%
"June 3, 1994",52.16%
"June 2, 1994",52.86%
"June 1, 1994",53.33%
"May 31, 1994",54.56%
"May 27, 1994",54.81%
"May 26, 1994",53.82%
"May 25, 1994",54.31%
"May 24, 1994",55.58%
"May 23, 1994",55.84%
"May 20, 1994",55.58%
"May 19, 1994",56.10%
"May 18, 1994",55.06%
"May 17, 1994",55.84%
"May 16, 1994",56.37%
"May 13, 1994",56.10%
"May 12, 1994",57.45%
"May 11, 1994",57.18%
"May 10, 1994",55.58%
"May 9, 1994",57.18%
"May 6, 1994",55.32%
"May 5, 1994",54.31%
"May 4, 1994",53.33%
"May 3, 1994",52.86%
"May 2, 1994",52.62%
"April 29, 1994",51.94%
"April 28, 1994",53.09%
"April 26, 1994",53.09%
"April 25, 1994",52.86%
"April 22, 1994",52.16%
"April 21, 1994",51.04%
"April 20, 1994",51.49%
"April 19, 1994",53.33%
"April 18, 1994",53.82%
"April 15, 1994",53.57%
"April 14, 1994",53.82%
"April 13, 1994",54.06%
"April 12, 1994",53.82%
"April 11, 1994",53.57%
"April 8, 1994",52.86%
"April 7, 1994",52.86%
"April 6, 1994",53.57%
"April 5, 1994",53.09%
"April 4, 1994",54.31%
"March 31, 1994",53.57%
"March 30, 1994",65.89%
"March 29, 1994",65.00%
"March 28, 1994",64.71%
"March 25, 1994",65.29%
"March 24, 1994",65.29%
"March 23, 1994",64.71%
"March 22, 1994",64.14%
"March 21, 1994",64.71%
"March 18, 1994",65.29%
"March 17, 1994",65.29%
"March 16, 1994",64.71%
"March 15, 1994",64.71%
"March 14, 1994",64.42%
"March 11, 1994",64.71%
"March 10, 1994",65.29%
"March 9, 1994",65.00%
"March 8, 1994",65.00%
"March 7, 1994",65.29%
"March 4, 1994",65.89%
"March 3, 1994",66.49%
"March 2, 1994",66.19%
"March 1, 1994",68.05%
"Feb. 28, 1994",67.42%
"Feb. 25, 1994",68.05%
"Feb. 24, 1994",68.37%
"Feb. 23, 1994",68.37%
"Feb. 22, 1994",69.02%
"Feb. 18, 1994",71.05%
"Feb. 17, 1994",70.02%
"Feb. 16, 1994",70.02%
"Feb. 15, 1994",67.42%
"Feb. 14, 1994",66.80%
"Feb. 11, 1994",66.19%
"Feb. 10, 1994",66.49%
"Feb. 9, 1994",65.29%
"Feb. 8, 1994",65.29%
"Feb. 7, 1994",65.29%
"Feb. 4, 1994",65.89%
"Feb. 3, 1994",64.14%
"Feb. 2, 1994",64.14%
"Feb. 1, 1994",63.86%
"Jan. 31, 1994",62.75%
"Jan. 28, 1994",63.02%
"Jan. 27, 1994",62.48%
"Jan. 26, 1994",64.42%
"Jan. 25, 1994",65.89%
"Jan. 24, 1994",66.49%
"Jan. 21, 1994",65.59%
"Jan. 20, 1994",65.59%
"Jan. 19, 1994",65.59%
"Jan. 18, 1994",65.89%
"Jan. 17, 1994",65.59%
"Jan. 14, 1994",65.29%
"Jan. 13, 1994",64.71%
"Jan. 12, 1994",64.71%
"Jan. 11, 1994",64.14%
"Jan. 10, 1994",63.58%
"Jan. 7, 1994",63.30%
"Jan. 6, 1994",63.30%
"Jan. 5, 1994",62.48%
"Jan. 4, 1994",61.94%
"Jan. 3, 1994",61.94%
"Dec. 31, 1993",59.90%
"Dec. 30, 1993",59.74%
"Dec. 29, 1993",59.74%
"Dec. 28, 1993",59.01%
"Dec. 27, 1993",59.98%
"Dec. 23, 1993",61.23%
"Dec. 22, 1993",60.48%
"Dec. 21, 1993",61.23%
"Dec. 20, 1993",61.75%
"Dec. 17, 1993",62.81%
"Dec. 16, 1993",63.36%
"Dec. 15, 1993",63.91%
"Dec. 14, 1993",64.47%
"Dec. 13, 1993",63.91%
"Dec. 10, 1993",64.76%
"Dec. 9, 1993",64.76%
"Dec. 8, 1993",65.34%
"Dec. 7, 1993",63.91%
"Dec. 6, 1993",64.76%
"Dec. 3, 1993",65.92%
"Dec. 2, 1993",65.04%
"Dec. 1, 1993",65.92%
"Nov. 30, 1993",65.04%
"Nov. 29, 1993",65.04%
"Nov. 26, 1993",65.34%
"Nov. 24, 1993",65.34%
"Nov. 23, 1993",65.34%
"Nov. 22, 1993",66.22%
"Nov. 19, 1993",66.22%
"Nov. 18, 1993",65.63%
"Nov. 17, 1993",65.63%
"Nov. 16, 1993",64.19%
"Nov. 15, 1993",65.63%
"Nov. 12, 1993",65.92%
"Nov. 11, 1993",66.52%
"Nov. 10, 1993",65.63%
"Nov. 9, 1993",65.63%
"Nov. 8, 1993",65.04%
"Nov. 5, 1993",64.47%
"Nov. 4, 1993",64.19%
"Nov. 3, 1993",62.54%
"Nov. 2, 1993",60.23%
"Nov. 1, 1993",58.78%
"Oct. 29, 1993",58.54%
"Oct. 28, 1993",58.31%
"Oct. 27, 1993",58.31%
"Oct. 26, 1993",58.31%
"Oct. 25, 1993",58.78%
"Oct. 22, 1993",57.85%
"Oct. 21, 1993",57.17%
"Oct. 20, 1993",56.95%
"Oct. 19, 1993",57.17%
"Oct. 18, 1993",56.95%
"Oct. 15, 1993",56.95%
"Oct. 14, 1993",57.85%
"Oct. 13, 1993",58.31%
"Oct. 12, 1993",58.08%
"Oct. 11, 1993",57.62%
"Oct. 8, 1993",57.85%
"Oct. 7, 1993",58.08%
"Oct. 6, 1993",56.95%
"Oct. 5, 1993",56.95%
"Oct. 4, 1993",56.73%
"Oct. 1, 1993",55.86%
"Sept. 30, 1993",55.86%
"Sept. 29, 1993",54.93%
"Sept. 28, 1993",54.72%
"Sept. 27, 1993",54.93%
"Sept. 24, 1993",54.93%
"Sept. 23, 1993",54.52%
"Sept. 22, 1993",54.31%
"Sept. 21, 1993",54.52%
"Sept. 20, 1993",54.31%
"Sept. 17, 1993",54.72%
"Sept. 16, 1993",54.52%
"Sept. 15, 1993",54.93%
"Sept. 14, 1993",55.35%
"Sept. 13, 1993",55.14%
"Sept. 10, 1993",55.57%
"Sept. 9, 1993",56.22%
"Sept. 8, 1993",56.66%
"Sept. 7, 1993",56.89%
"Sept. 3, 1993",55.78%
"Sept. 2, 1993",56.00%
"Sept. 1, 1993",55.57%
"Aug. 31, 1993",55.14%
"Aug. 30, 1993",55.35%
"Aug. 27, 1993",55.14%
"Aug. 26, 1993",55.14%
"Aug. 25, 1993",55.14%
"Aug. 24, 1993",56.00%
"Aug. 23, 1993",56.44%
"Aug. 20, 1993",56.22%
"Aug. 19, 1993",56.22%
"Aug. 18, 1993",55.57%
"Aug. 17, 1993",55.78%
"Aug. 16, 1993",55.57%
"Aug. 13, 1993",55.57%
"Aug. 12, 1993",55.57%
"Aug. 11, 1993",55.14%
"Aug. 10, 1993",55.78%
"Aug. 9, 1993",55.57%
"Aug. 6, 1993",55.35%
"Aug. 5, 1993",54.93%
"Aug. 4, 1993",55.35%
"Aug. 3, 1993",55.35%
"Aug. 2, 1993",56.22%
"July 30, 1993",57.11%
"July 29, 1993",56.66%
"July 28, 1993",57.57%
"July 27, 1993",58.03%
"July 26, 1993",58.03%
"July 23, 1993",58.27%
"July 22, 1993",58.27%
"July 21, 1993",58.03%
"July 20, 1993",58.74%
"July 19, 1993",58.27%
"July 16, 1993",58.51%
"July 15, 1993",58.27%
"July 14, 1993",58.51%
"July 13, 1993",58.51%
"July 12, 1993",58.03%
"July 9, 1993",58.03%
"July 8, 1993",58.27%
"July 7, 1993",58.51%
"July 6, 1993",58.27%
"July 2, 1993",58.27%
"July 1, 1993",58.27%
"June 30, 1993",58.74%
"June 29, 1993",59.49%
"June 28, 1993",58.76%
"June 25, 1993",59.25%
"June 24, 1993",59.25%
"June 23, 1993",59.74%
"June 22, 1993",60.24%
"June 21, 1993",59.74%
"June 18, 1993",60.24%
"June 17, 1993",59.99%
"June 16, 1993",59.99%
"June 15, 1993",60.24%
"June 14, 1993",60.75%
"June 11, 1993",60.24%
"June 10, 1993",60.50%
"June 9, 1993",60.50%
"June 8, 1993",60.75%
"June 7, 1993",59.99%
"June 4, 1993",60.24%
"June 3, 1993",59.99%
"June 2, 1993",59.49%
"June 1, 1993",59.49%
"May 28, 1993",60.24%
"May 27, 1993",59.99%
"May 26, 1993",59.99%
"May 25, 1993",61.01%
"May 24, 1993",63.16%
"May 21, 1993",62.89%
"May 20, 1993",63.16%
"May 19, 1993",62.34%
"May 18, 1993",62.89%
"May 17, 1993",61.27%
"May 14, 1993",61.54%
"May 13, 1993",61.80%
"May 12, 1993",60.50%
"May 11, 1993",60.24%
"May 10, 1993",60.50%
"May 7, 1993",60.50%
"May 6, 1993",60.50%
"May 5, 1993",60.24%
"May 4, 1993",60.24%
"May 3, 1993",61.54%
"April 30, 1993",60.24%
"April 29, 1993",60.75%
"April 28, 1993",61.01%
"April 27, 1993",60.50%
"April 26, 1993",60.75%
"April 23, 1993",61.01%
"April 22, 1993",60.24%
"April 21, 1993",59.74%
"April 20, 1993",59.00%
"April 19, 1993",58.52%
"April 16, 1993",58.28%
"April 15, 1993",58.05%
"April 14, 1993",58.28%
"April 13, 1993",58.28%
"April 12, 1993",58.76%
"April 8, 1993",59.74%
"April 7, 1993",59.74%
"April 6, 1993",59.74%
"April 5, 1993",60.75%
"April 2, 1993",60.75%
"April 1, 1993",60.24%
"March 31, 1993",59.74%
"March 30, 1993",60.72%
"March 29, 1993",60.21%
"March 26, 1993",60.72%
"March 25, 1993",59.96%
"March 24, 1993",61.24%
"March 23, 1993",61.24%
"March 22, 1993",60.72%
"March 19, 1993",60.72%
"March 18, 1993",60.47%
"March 17, 1993",61.24%
"March 16, 1993",60.47%
"March 15, 1993",61.24%
"March 12, 1993",60.98%
"March 11, 1993",60.47%
"March 10, 1993",60.72%
"March 9, 1993",60.72%
"March 8, 1993",61.24%
"March 5, 1993",62.57%
"March 4, 1993",60.98%
"March 3, 1993",61.24%
"March 2, 1993",60.47%
"March 1, 1993",60.72%
"Feb. 26, 1993",60.98%
"Feb. 25, 1993",61.24%
"Feb. 24, 1993",61.50%
"Feb. 23, 1993",61.50%
"Feb. 22, 1993",59.47%
"Feb. 19, 1993",62.03%
"Feb. 18, 1993",63.40%
"Feb. 17, 1993",62.57%
"Feb. 16, 1993",62.30%
"Feb. 12, 1993",62.03%
"Feb. 11, 1993",61.76%
"Feb. 10, 1993",62.57%
"Feb. 9, 1993",62.57%
"Feb. 8, 1993",62.84%
"Feb. 5, 1993",63.40%
"Feb. 4, 1993",62.57%
"Feb. 3, 1993",62.57%
"Feb. 2, 1993",63.68%
"Feb. 1, 1993",64.82%
"Jan. 29, 1993",64.82%
"Jan. 28, 1993",65.41%
"Jan. 27, 1993",66.32%
"Jan. 26, 1993",66.93%
"Jan. 25, 1993",67.25%
"Jan. 22, 1993",67.56%
"Jan. 21, 1993",66.93%
"Jan. 20, 1993",66.93%
"Jan. 19, 1993",66.93%
"Jan. 18, 1993",67.56%
"Jan. 15, 1993",67.56%
"Jan. 14, 1993",67.88%
"Jan. 13, 1993",67.88%
"Jan. 12, 1993",69.19%
"Jan. 11, 1993",69.52%
"Jan. 8, 1993",69.52%
"Jan. 7, 1993",69.19%
"Jan. 6, 1993",68.86%
"Jan. 5, 1993",68.86%
"Jan. 4, 1993",68.53%
"Dec. 31, 1992",68.86%
"Dec. 30, 1992",68.75%
"Dec. 29, 1992",67.78%
"Dec. 28, 1992",67.78%
"Dec. 24, 1992",67.14%
"Dec. 23, 1992",67.14%
"Dec. 22, 1992",68.75%
"Dec. 21, 1992",68.75%
"Dec. 18, 1992",68.10%
"Dec. 17, 1992",69.41%
"Dec. 16, 1992",70.43%
"Dec. 15, 1992",70.09%
"Dec. 14, 1992",70.09%
"Dec. 11, 1992",69.75%
"Dec. 10, 1992",69.41%
"Dec. 9, 1992",69.75%
"Dec. 8, 1992",69.75%
"Dec. 7, 1992",70.43%
"Dec. 4, 1992",70.43%
"Dec. 3, 1992",70.43%
"Dec. 2, 1992",69.41%
"Dec. 1, 1992",69.08%
"Nov. 30, 1992",69.08%
"Nov. 27, 1992",68.75%
"Nov. 25, 1992",69.41%
"Nov. 24, 1992",69.08%
"Nov. 23, 1992",68.10%
"Nov. 20, 1992",68.42%
"Nov. 19, 1992",68.75%
"Nov. 18, 1992",68.75%
"Nov. 17, 1992",69.41%
"Nov. 16, 1992",69.08%
"Nov. 13, 1992",69.08%
"Nov. 12, 1992",68.75%
"Nov. 11, 1992",69.08%
"Nov. 10, 1992",69.75%
"Nov. 9, 1992",68.75%
"Nov. 6, 1992",69.08%
"Nov. 5, 1992",69.75%
"Nov. 4, 1992",68.42%
"Nov. 3, 1992",67.14%
"Nov. 2, 1992",67.78%
"Oct. 30, 1992",68.10%
"Oct. 29, 1992",68.42%
"Oct. 28, 1992",68.75%
"Oct. 27, 1992",69.08%
"Oct. 26, 1992",69.75%
"Oct. 23, 1992",69.41%
"Oct. 22, 1992",69.41%
"Oct. 21, 1992",69.41%
"Oct. 20, 1992",69.08%
"Oct. 19, 1992",69.41%
"Oct. 16, 1992",68.75%
"Oct. 15, 1992",69.08%
"Oct. 14, 1992",68.75%
"Oct. 13, 1992",68.42%
"Oct. 12, 1992",69.41%
"Oct. 9, 1992",70.09%
"Oct. 8, 1992",69.41%
"Oct. 7, 1992",70.09%
"Oct. 6, 1992",70.09%
"Oct. 5, 1992",69.08%
"Oct. 2, 1992",69.08%
"Oct. 1, 1992",69.08%
"Sept. 30, 1992",68.10%
"Sept. 29, 1992",70.34%
"Sept. 28, 1992",71.02%
"Sept. 25, 1992",71.37%
"Sept. 24, 1992",71.02%
"Sept. 23, 1992",72.79%
"Sept. 22, 1992",72.43%
"Sept. 21, 1992",72.43%
"Sept. 18, 1992",71.72%
"Sept. 17, 1992",71.37%
"Sept. 16, 1992",70.01%
"Sept. 15, 1992",70.68%
"Sept. 14, 1992",70.01%
"Sept. 11, 1992",70.01%
"Sept. 10, 1992",69.67%
"Sept. 9, 1992",69.34%
"Sept. 8, 1992",70.34%
"Sept. 4, 1992",71.02%
"Sept. 3, 1992",71.02%
"Sept. 2, 1992",70.68%
"Sept. 1, 1992",71.02%
"Aug. 31, 1992",71.02%
"Aug. 28, 1992",70.01%
"Aug. 27, 1992",70.01%
"Aug. 26, 1992",69.67%
"Aug. 25, 1992",69.67%
"Aug. 24, 1992",70.01%
"Aug. 21, 1992",70.01%
"Aug. 20, 1992",70.01%
"Aug. 19, 1992",70.34%
"Aug. 18, 1992",70.68%
"Aug. 17, 1992",71.02%
"Aug. 14, 1992",70.34%
"Aug. 13, 1992",71.37%
"Aug. 12, 1992",71.37%
"Aug. 11, 1992",71.72%
"Aug. 10, 1992",72.07%
"Aug. 7, 1992",71.72%
"Aug. 6, 1992",71.37%
"Aug. 5, 1992",72.07%
"Aug. 4, 1992",71.02%
"Aug. 3, 1992",70.34%
"July 31, 1992",70.34%
"July 30, 1992",71.02%
"July 29, 1992",69.67%
"July 28, 1992",70.34%
"July 27, 1992",70.68%
"July 24, 1992",71.02%
"July 23, 1992",71.37%
"July 22, 1992",71.72%
"July 21, 1992",71.72%
"July 20, 1992",70.68%
"July 17, 1992",70.01%
"July 16, 1992",69.67%
"July 15, 1992",69.34%
"July 14, 1992",69.01%
"July 13, 1992",69.01%
"July 10, 1992",68.69%
"July 9, 1992",68.69%
"July 8, 1992",68.37%
"July 7, 1992",68.69%
"July 6, 1992",69.01%
"July 2, 1992",68.69%
"July 1, 1992",69.01%
"June 30, 1992",69.34%
"June 29, 1992",71.16%
"June 26, 1992",71.84%
"June 25, 1992",71.50%
"June 24, 1992",71.50%
"June 23, 1992",71.50%
"June 22, 1992",71.50%
"June 19, 1992",71.84%
"June 18, 1992",72.89%
"June 17, 1992",73.25%
"June 16, 1992",72.19%
"June 15, 1992",71.84%
"June 12, 1992",72.54%
"June 11, 1992",73.61%
"June 10, 1992",73.25%
"June 9, 1992",72.54%
"June 8, 1992",72.54%
"June 5, 1992",72.89%
"June 4, 1992",73.97%
"June 3, 1992",73.25%
"June 2, 1992",73.25%
"June 1, 1992",73.25%
"May 29, 1992",73.25%
"May 28, 1992",72.54%
"May 27, 1992",73.61%
"May 26, 1992",73.61%
"May 22, 1992",72.89%
"May 21, 1992",72.54%
"May 20, 1992",71.84%
"May 19, 1992",70.82%
"May 18, 1992",71.50%
"May 15, 1992",71.50%
"May 14, 1992",72.19%
"May 13, 1992",72.19%
"May 12, 1992",72.54%
"May 11, 1992",71.50%
"May 8, 1992",71.84%
"May 7, 1992",72.89%
"May 6, 1992",72.19%
"May 5, 1992",71.50%
"May 4, 1992",70.82%
"May 1, 1992",71.84%
"April 30, 1992",71.16%
"April 29, 1992",72.89%
"April 28, 1992",72.89%
"April 27, 1992",73.97%
"April 24, 1992",73.97%
"April 23, 1992",72.54%
"April 22, 1992",72.54%
"April 21, 1992",73.61%
"April 20, 1992",73.97%
"April 16, 1992",71.84%
"April 15, 1992",72.54%
"April 14, 1992",73.25%
"April 13, 1992",72.54%
"April 10, 1992",71.84%
"April 9, 1992",73.25%
"April 8, 1992",74.71%
"April 7, 1992",75.09%
"April 6, 1992",74.71%
"April 3, 1992",73.97%
"April 2, 1992",73.25%
"April 1, 1992",75.09%
"March 31, 1992",75.85%
"March 30, 1992",75.25%
"March 27, 1992",75.25%
"March 26, 1992",75.25%
"March 25, 1992",75.64%
"March 24, 1992",75.25%
"March 23, 1992",75.25%
"March 20, 1992",74.48%
"March 19, 1992",76.03%
"March 18, 1992",76.43%
"March 17, 1992",76.43%
"March 16, 1992",75.64%
"March 13, 1992",76.03%
"March 12, 1992",76.03%
"March 11, 1992",75.64%
"March 10, 1992",74.86%
"March 9, 1992",75.64%
"March 6, 1992",76.43%
"March 5, 1992",75.25%
"March 4, 1992",75.64%
"March 3, 1992",75.64%
"March 2, 1992",75.64%
"Feb. 28, 1992",74.48%
"Feb. 27, 1992",74.48%
"Feb. 26, 1992",74.86%
"Feb. 25, 1992",75.64%
"Feb. 24, 1992",76.83%
"Feb. 21, 1992",76.83%
"Feb. 20, 1992",75.64%
"Feb. 19, 1992",75.25%
"Feb. 18, 1992",75.64%
"Feb. 14, 1992",73.73%
"Feb. 13, 1992",74.86%
"Feb. 12, 1992",73.73%
"Feb. 11, 1992",73.36%
"Feb. 10, 1992",75.25%
"Feb. 7, 1992",76.83%
"Feb. 6, 1992",76.03%
"Feb. 5, 1992",75.25%
"Feb. 4, 1992",76.03%
"Feb. 3, 1992",75.64%
"Jan. 31, 1992",74.86%
"Jan. 30, 1992",75.64%
"Jan. 29, 1992",76.03%
"Jan. 28, 1992",75.64%
"Jan. 27, 1992",76.03%
"Jan. 24, 1992",76.03%
"Jan. 23, 1992",76.03%
"Jan. 22, 1992",75.64%
"Jan. 21, 1992",77.24%
"Jan. 20, 1992",77.24%
"Jan. 17, 1992",80.21%
"Jan. 16, 1992",78.49%
