date,operating_earning_yield
"Nov. 23, 1998",36.72%
"Nov. 20, 1998",36.72%
"Nov. 19, 1998",36.48%
"Nov. 18, 1998",36.19%
"Nov. 17, 1998",35.97%
"Nov. 16, 1998",35.97%
"Nov. 13, 1998",35.97%
"Nov. 12, 1998",35.80%
"Nov. 11, 1998",35.97%
"Nov. 10, 1998",35.85%
"Nov. 9, 1998",35.80%
"Nov. 6, 1998",35.74%
"Nov. 5, 1998",35.03%
"Nov. 4, 1998",35.35%
"Nov. 3, 1998",35.30%
"Nov. 2, 1998",35.25%
"Oct. 30, 1998",36.02%
"Oct. 29, 1998",35.97%
"Oct. 28, 1998",35.85%
"Oct. 27, 1998",35.91%
"Oct. 26, 1998",35.69%
"Oct. 23, 1998",35.74%
"Oct. 22, 1998",35.69%
"Oct. 21, 1998",35.41%
"Oct. 20, 1998",34.98%
"Oct. 19, 1998",34.29%
"Oct. 16, 1998",34.60%
"Oct. 15, 1998",33.94%
"Oct. 14, 1998",34.45%
"Oct. 13, 1998",35.74%
"Oct. 12, 1998",35.57%
"Oct. 9, 1998",34.60%
"Oct. 8, 1998",33.54%
"Oct. 7, 1998",33.79%
"Oct. 6, 1998",34.09%
"Oct. 5, 1998",34.19%
"Oct. 2, 1998",34.29%
"Oct. 1, 1998",34.82%
"Sept. 30, 1998",34.60%
"Sept. 29, 1998",8.87%
"Sept. 28, 1998",8.97%
"Sept. 25, 1998",8.97%
"Sept. 24, 1998",9.05%
"Sept. 23, 1998",8.97%
"Sept. 22, 1998",8.92%
"Sept. 21, 1998",9.01%
"Sept. 18, 1998",9.12%
"Sept. 17, 1998",9.27%
"Sept. 16, 1998",9.23%
"Sept. 15, 1998",9.29%
"Sept. 14, 1998",9.33%
"Sept. 11, 1998",9.38%
"Sept. 10, 1998",9.53%
"Sept. 9, 1998",9.52%
"Sept. 8, 1998",9.38%
"Sept. 4, 1998",9.41%
"Sept. 3, 1998",9.49%
"Sept. 2, 1998",9.36%
"Sept. 1, 1998",9.35%
"Aug. 31, 1998",9.52%
"Aug. 28, 1998",9.55%
"Aug. 27, 1998",9.47%
"Aug. 26, 1998",9.39%
"Aug. 25, 1998",9.30%
"Aug. 24, 1998",9.17%
"Aug. 21, 1998",9.32%
"Aug. 20, 1998",9.41%
"Aug. 19, 1998",9.39%
"Aug. 18, 1998",9.33%
"Aug. 17, 1998",9.44%
"Aug. 14, 1998",9.61%
"Aug. 13, 1998",9.68%
"Aug. 12, 1998",9.47%
"Aug. 11, 1998",9.73%
"Aug. 10, 1998",9.60%
"Aug. 7, 1998",9.45%
"Aug. 6, 1998",9.57%
"Aug. 5, 1998",9.53%
"Aug. 4, 1998",9.47%
"Aug. 3, 1998",9.36%
"July 31, 1998",9.45%
"July 30, 1998",9.23%
"July 29, 1998",9.32%
"July 28, 1998",9.36%
"July 27, 1998",9.35%
"July 24, 1998",9.41%
"July 23, 1998",9.23%
"July 22, 1998",9.15%
"July 21, 1998",9.12%
"July 20, 1998",9.05%
"July 17, 1998",9.05%
"July 16, 1998",9.08%
"July 15, 1998",9.11%
"July 14, 1998",9.14%
"July 13, 1998",9.02%
"July 10, 1998",9.02%
"July 9, 1998",8.97%
"July 8, 1998",8.95%
"July 7, 1998",8.94%
"July 6, 1998",8.95%
"July 2, 1998",8.95%
"July 1, 1998",8.91%
"June 30, 1998",9.01%
"June 29, 1998",8.72%
"June 26, 1998",8.78%
"June 25, 1998",8.83%
"June 24, 1998",8.74%
"June 23, 1998",8.64%
"June 22, 1998",8.66%
"June 19, 1998",8.66%
"June 18, 1998",8.66%
"June 17, 1998",8.67%
"June 16, 1998",8.62%
"June 15, 1998",8.63%
"June 12, 1998",8.66%
"June 11, 1998",8.68%
"June 10, 1998",8.64%
"June 9, 1998",8.70%
"June 8, 1998",8.75%
"June 5, 1998",8.79%
"June 4, 1998",8.85%
"June 3, 1998",8.88%
"June 2, 1998",8.90%
"June 1, 1998",8.92%
"May 29, 1998",9.21%
"May 28, 1998",9.21%
"May 27, 1998",9.27%
"May 26, 1998",9.27%
"May 22, 1998",9.25%
"May 21, 1998",9.15%
"May 20, 1998",9.15%
"May 19, 1998",9.19%
"May 18, 1998",9.16%
"May 15, 1998",9.08%
"May 14, 1998",9.12%
"May 13, 1998",9.05%
"May 12, 1998",8.96%
"May 11, 1998",8.88%
"May 8, 1998",8.95%
"May 7, 1998",9.00%
"May 6, 1998",8.86%
"May 5, 1998",8.86%
"May 4, 1998",8.82%
"May 1, 1998",8.74%
"April 30, 1998",8.70%
"April 29, 1998",8.85%
"April 28, 1998",8.97%
"April 27, 1998",8.96%
"April 24, 1998",8.95%
"April 23, 1998",8.95%
"April 22, 1998",8.79%
"April 21, 1998",8.77%
"April 20, 1998",8.54%
"April 17, 1998",8.59%
"April 16, 1998",8.63%
"April 15, 1998",8.54%
"April 14, 1998",8.67%
"April 13, 1998",8.75%
"April 9, 1998",8.63%
"April 8, 1998",8.67%
"April 7, 1998",8.60%
"April 6, 1998",8.51%
"April 3, 1998",8.51%
"April 2, 1998",8.49%
"April 1, 1998",8.49%
"March 31, 1998",8.64%
"March 30, 1998",8.30%
"March 27, 1998",8.30%
"March 26, 1998",8.23%
"March 25, 1998",8.19%
"March 24, 1998",8.11%
"March 23, 1998",8.15%
"March 20, 1998",8.14%
"March 19, 1998",8.15%
"March 18, 1998",8.20%
"March 17, 1998",8.19%
"March 16, 1998",8.22%
"March 13, 1998",8.36%
"March 12, 1998",8.30%
"March 11, 1998",8.38%
"March 10, 1998",8.28%
"March 9, 1998",8.38%
"March 6, 1998",8.38%
"March 5, 1998",8.42%
"March 4, 1998",8.47%
"March 3, 1998",8.47%
"March 2, 1998",8.46%
"Feb. 27, 1998",8.38%
"Feb. 26, 1998",8.37%
"Feb. 25, 1998",8.37%
"Feb. 24, 1998",8.47%
"Feb. 23, 1998",8.46%
"Feb. 20, 1998",8.50%
"Feb. 19, 1998",8.47%
"Feb. 18, 1998",8.47%
"Feb. 17, 1998",8.47%
"Feb. 13, 1998",8.49%
"Feb. 12, 1998",8.29%
"Feb. 11, 1998",8.35%
"Feb. 10, 1998",8.41%
"Feb. 9, 1998",8.45%
"Feb. 6, 1998",8.43%
"Feb. 5, 1998",8.50%
"Feb. 4, 1998",8.53%
"Feb. 3, 1998",8.62%
"Feb. 2, 1998",8.53%
"Jan. 30, 1998",8.69%
"Jan. 29, 1998",8.66%
"Jan. 28, 1998",8.62%
"Jan. 27, 1998",8.65%
"Jan. 26, 1998",8.66%
"Jan. 23, 1998",8.68%
"Jan. 22, 1998",8.61%
"Jan. 21, 1998",8.70%
"Jan. 20, 1998",8.76%
"Jan. 16, 1998",8.70%
"Jan. 15, 1998",8.68%
"Jan. 13, 1998",8.61%
"Jan. 12, 1998",8.54%
"Jan. 9, 1998",8.47%
"Jan. 8, 1998",8.46%
"Jan. 7, 1998",8.50%
"Jan. 6, 1998",8.53%
"Jan. 5, 1998",8.38%
"Jan. 2, 1998",8.33%
"Dec. 31, 1997",8.30%
"Dec. 30, 1997",8.14%
"Dec. 29, 1997",8.21%
"Dec. 26, 1997",8.23%
"Dec. 24, 1997",8.25%
"Dec. 23, 1997",8.19%
"Dec. 22, 1997",8.39%
"Dec. 19, 1997",8.51%
"Dec. 18, 1997",8.47%
"Dec. 17, 1997",8.50%
"Dec. 16, 1997",8.54%
"Dec. 15, 1997",8.61%
"Dec. 12, 1997",8.78%
"Dec. 11, 1997",8.75%
"Dec. 10, 1997",8.66%
"Dec. 9, 1997",8.61%
"Dec. 8, 1997",8.50%
"Dec. 5, 1997",8.54%
"Dec. 4, 1997",8.53%
"Dec. 3, 1997",8.53%
"Dec. 2, 1997",8.53%
"Dec. 1, 1997",8.49%
"Nov. 28, 1997",8.62%
"Nov. 26, 1997",8.66%
"Nov. 25, 1997",8.76%
"Nov. 24, 1997",8.78%
"Nov. 21, 1997",8.72%
"Nov. 20, 1997",8.88%
"Nov. 19, 1997",8.92%
"Nov. 18, 1997",9.03%
"Nov. 17, 1997",9.07%
"Nov. 14, 1997",9.09%
"Nov. 13, 1997",9.04%
"Nov. 12, 1997",9.18%
"Nov. 11, 1997",9.09%
"Nov. 10, 1997",9.14%
"Nov. 7, 1997",9.18%
"Nov. 6, 1997",9.09%
"Nov. 5, 1997",8.84%
"Nov. 4, 1997",8.91%
"Nov. 3, 1997",8.86%
"Oct. 31, 1997",8.88%
"Oct. 30, 1997",9.03%
"Oct. 29, 1997",8.97%
"Oct. 28, 1997",9.03%
"Oct. 27, 1997",8.97%
"Oct. 24, 1997",8.94%
"Oct. 23, 1997",9.03%
"Oct. 22, 1997",8.98%
"Oct. 21, 1997",8.89%
"Oct. 20, 1997",8.89%
"Oct. 17, 1997",9.01%
"Oct. 16, 1997",8.98%
"Oct. 15, 1997",8.92%
"Oct. 14, 1997",8.95%
"Oct. 13, 1997",8.95%
"Oct. 10, 1997",9.01%
"Oct. 9, 1997",9.00%
"Oct. 8, 1997",8.95%
"Oct. 7, 1997",8.86%
"Oct. 6, 1997",8.79%
"Oct. 3, 1997",8.86%
"Oct. 2, 1997",8.91%
"Oct. 1, 1997",8.88%
"Sept. 30, 1997",8.97%
"Sept. 29, 1997",7.81%
"Sept. 26, 1997",7.91%
"Sept. 25, 1997",7.85%
"Sept. 24, 1997",7.84%
"Sept. 23, 1997",7.84%
"Sept. 22, 1997",7.77%
"Sept. 19, 1997",7.79%
"Sept. 18, 1997",7.79%
"Sept. 17, 1997",7.79%
"Sept. 16, 1997",7.85%
"Sept. 15, 1997",7.91%
"Sept. 12, 1997",7.91%
"Sept. 11, 1997",8.08%
"Sept. 10, 1997",8.01%
"Sept. 8, 1997",7.96%
"Sept. 5, 1997",8.03%
"Sept. 4, 1997",8.07%
"Sept. 3, 1997",8.04%
"Sept. 2, 1997",8.10%
"Aug. 29, 1997",8.11%
"Aug. 28, 1997",8.14%
"Aug. 27, 1997",8.18%
"Aug. 26, 1997",8.21%
"Aug. 25, 1997",8.20%
"Aug. 22, 1997",8.28%
"Aug. 21, 1997",8.22%
"Aug. 20, 1997",8.15%
"Aug. 19, 1997",8.18%
"Aug. 18, 1997",8.20%
"Aug. 15, 1997",8.27%
"Aug. 14, 1997",8.30%
"Aug. 13, 1997",8.25%
"Aug. 12, 1997",8.17%
"Aug. 11, 1997",8.18%
"Aug. 8, 1997",8.24%
"Aug. 7, 1997",8.12%
"Aug. 6, 1997",7.96%
"Aug. 5, 1997",8.04%
"Aug. 4, 1997",8.01%
"Aug. 1, 1997",7.95%
"July 31, 1997",7.89%
"July 30, 1997",7.91%
"July 29, 1997",7.92%
"July 28, 1997",7.96%
"July 25, 1997",7.95%
"July 24, 1997",7.92%
"July 23, 1997",7.87%
"July 21, 1997",7.80%
"July 18, 1997",7.80%
"July 17, 1997",7.79%
"July 16, 1997",7.76%
"July 15, 1997",7.74%
"July 14, 1997",7.75%
"July 11, 1997",7.84%
"July 10, 1997",7.83%
"July 9, 1997",7.79%
"July 8, 1997",7.72%
"July 7, 1997",7.76%
"July 3, 1997",7.67%
"July 2, 1997",7.80%
"July 1, 1997",7.79%
"June 30, 1997",7.60%
"June 27, 1997",35.53%
"June 26, 1997",36.07%
"June 25, 1997",36.43%
"June 24, 1997",36.55%
"June 23, 1997",36.61%
"June 20, 1997",36.12%
"June 19, 1997",36.61%
"June 18, 1997",36.99%
"June 17, 1997",37.25%
"June 16, 1997",37.51%
"June 13, 1997",37.51%
"June 12, 1997",37.37%
"June 11, 1997",38.17%
"June 10, 1997",38.30%
"June 5, 1997",38.44%
"June 4, 1997",38.71%
"June 3, 1997",39.14%
"June 2, 1997",38.99%
"May 30, 1997",38.99%
"May 29, 1997",39.57%
"May 28, 1997",39.86%
"May 27, 1997",39.71%
"May 23, 1997",39.57%
"May 22, 1997",40.01%
"May 21, 1997",39.86%
"May 20, 1997",39.86%
"May 19, 1997",40.01%
"May 16, 1997",39.71%
"May 15, 1997",39.71%
"May 14, 1997",39.71%
"May 13, 1997",39.42%
"May 12, 1997",38.99%
"May 9, 1997",39.71%
"May 8, 1997",39.42%
"May 7, 1997",39.14%
"May 6, 1997",38.85%
"May 5, 1997",38.99%
"May 2, 1997",39.71%
"April 30, 1997",40.30%
"April 29, 1997",40.30%
"April 28, 1997",40.30%
"April 25, 1997",40.76%
"April 24, 1997",40.45%
"April 23, 1997",40.76%
"April 22, 1997",40.15%
"April 21, 1997",39.71%
"April 17, 1997",40.01%
"April 16, 1997",40.15%
"April 15, 1997",40.61%
"April 14, 1997",40.76%
"April 11, 1997",40.61%
"April 9, 1997",40.01%
"April 8, 1997",40.30%
"April 7, 1997",40.45%
"April 3, 1997",39.86%
"April 2, 1997",39.86%
"April 1, 1997",39.71%
"March 31, 1997",39.86%
"March 27, 1997",69.33%
"March 26, 1997",68.33%
"March 25, 1997",68.08%
"March 24, 1997",68.57%
"March 21, 1997",68.82%
"March 20, 1997",69.07%
"March 19, 1997",68.57%
"March 18, 1997",68.82%
"March 17, 1997",68.33%
"March 14, 1997",68.33%
"March 13, 1997",68.33%
"March 12, 1997",68.08%
"March 11, 1997",67.83%
"March 10, 1997",67.11%
"March 7, 1997",66.87%
"March 6, 1997",67.11%
"March 5, 1997",67.11%
"March 4, 1997",67.11%
"March 3, 1997",66.87%
"Feb. 28, 1997",67.11%
"Feb. 27, 1997",67.11%
"Feb. 26, 1997",67.11%
"Feb. 25, 1997",66.63%
"Feb. 24, 1997",66.63%
"Feb. 21, 1997",66.40%
"Feb. 20, 1997",66.40%
"Feb. 19, 1997",66.63%
"Feb. 18, 1997",66.87%
"Feb. 14, 1997",66.87%
"Feb. 13, 1997",66.63%
"Feb. 12, 1997",66.17%
"Feb. 11, 1997",66.40%
"Feb. 10, 1997",67.35%
"Feb. 7, 1997",65.48%
"Feb. 6, 1997",66.17%
"Feb. 5, 1997",65.70%
"Feb. 4, 1997",66.17%
"Feb. 3, 1997",66.40%
"Jan. 31, 1997",66.40%
"Jan. 30, 1997",66.40%
"Jan. 29, 1997",65.94%
"Jan. 28, 1997",66.17%
"Jan. 27, 1997",65.70%
"Jan. 24, 1997",65.70%
"Jan. 23, 1997",65.48%
"Jan. 22, 1997",65.94%
"Jan. 21, 1997",65.94%
"Jan. 20, 1997",66.17%
"Jan. 17, 1997",65.94%
"Jan. 16, 1997",65.94%
"Jan. 15, 1997",66.17%
"Jan. 14, 1997",65.94%
"Jan. 13, 1997",66.17%
"Jan. 10, 1997",66.40%
"Jan. 9, 1997",66.17%
"Jan. 8, 1997",66.17%
"Jan. 7, 1997",65.94%
"Jan. 6, 1997",65.94%
"Jan. 3, 1997",65.48%
"Jan. 2, 1997",65.48%
"Dec. 31, 1996",65.25%
"Dec. 30, 1996",65.09%
"Dec. 27, 1996",65.09%
"Dec. 26, 1996",65.54%
"Dec. 24, 1996",65.78%
"Dec. 23, 1996",65.32%
"Dec. 20, 1996",66.71%
"Dec. 19, 1996",66.71%
"Dec. 18, 1996",66.94%
"Dec. 17, 1996",66.24%
"Dec. 16, 1996",65.32%
"Dec. 13, 1996",65.09%
"Dec. 12, 1996",64.87%
"Dec. 11, 1996",64.64%
"Dec. 10, 1996",64.20%
"Dec. 9, 1996",63.77%
"Dec. 6, 1996",64.64%
"Dec. 5, 1996",64.64%
"Dec. 4, 1996",65.09%
"Dec. 3, 1996",64.64%
"Dec. 2, 1996",64.42%
"Nov. 29, 1996",64.64%
"Nov. 27, 1996",64.64%
"Nov. 26, 1996",65.09%
"Nov. 25, 1996",65.09%
"Nov. 22, 1996",65.09%
"Nov. 21, 1996",64.42%
"Nov. 20, 1996",64.64%
"Nov. 19, 1996",64.42%
"Nov. 18, 1996",65.32%
"Nov. 15, 1996",65.09%
"Nov. 14, 1996",64.64%
"Nov. 13, 1996",64.20%
"Nov. 12, 1996",64.64%
"Nov. 11, 1996",64.64%
"Nov. 8, 1996",64.20%
"Nov. 7, 1996",63.99%
"Nov. 6, 1996",63.99%
"Nov. 5, 1996",64.87%
"Nov. 4, 1996",65.32%
"Nov. 1, 1996",65.54%
"Oct. 31, 1996",66.00%
"Oct. 30, 1996",66.71%
"Oct. 29, 1996",66.71%
"Oct. 28, 1996",67.19%
"Oct. 25, 1996",67.91%
"Oct. 24, 1996",68.16%
"Oct. 23, 1996",68.40%
"Oct. 22, 1996",68.16%
"Oct. 21, 1996",68.16%
"Oct. 18, 1996",67.91%
"Oct. 17, 1996",67.91%
"Oct. 16, 1996",68.40%
"Oct. 15, 1996",69.41%
"Oct. 14, 1996",68.16%
"Oct. 11, 1996",68.40%
"Oct. 10, 1996",68.66%
"Oct. 9, 1996",68.66%
"Oct. 8, 1996",67.91%
"Oct. 7, 1996",67.91%
"Oct. 4, 1996",68.66%
"Oct. 3, 1996",68.91%
"Oct. 2, 1996",69.16%
"Oct. 1, 1996",68.91%
"Sept. 30, 1996",68.91%
"Sept. 27, 1996",71.27%
"Sept. 26, 1996",71.00%
"Sept. 25, 1996",70.75%
"Sept. 24, 1996",70.75%
"Sept. 23, 1996",71.00%
"Sept. 20, 1996",70.75%
"Sept. 19, 1996",70.23%
"Sept. 18, 1996",69.98%
"Sept. 17, 1996",69.98%
"Sept. 16, 1996",69.73%
"Sept. 13, 1996",69.48%
"Sept. 12, 1996",69.73%
"Sept. 11, 1996",69.48%
"Sept. 10, 1996",69.48%
"Sept. 9, 1996",69.48%
"Sept. 6, 1996",69.98%
"Sept. 5, 1996",69.48%
"Sept. 4, 1996",69.73%
"Sept. 3, 1996",69.98%
"Aug. 30, 1996",69.48%
"Aug. 29, 1996",69.73%
"Aug. 28, 1996",68.49%
"Aug. 27, 1996",68.74%
"Aug. 26, 1996",69.23%
"Aug. 23, 1996",69.23%
"Aug. 22, 1996",69.48%
"Aug. 21, 1996",69.23%
"Aug. 20, 1996",69.23%
"Aug. 19, 1996",69.23%
"Aug. 16, 1996",69.23%
"Aug. 15, 1996",69.73%
"Aug. 14, 1996",70.49%
"Aug. 13, 1996",71.00%
"Aug. 12, 1996",70.23%
"Aug. 9, 1996",70.49%
"Aug. 8, 1996",70.49%
"Aug. 7, 1996",69.23%
"Aug. 6, 1996",68.98%
"Aug. 5, 1996",68.98%
"Aug. 2, 1996",68.74%
"Aug. 1, 1996",68.98%
"July 31, 1996",69.73%
"July 30, 1996",69.48%
"July 29, 1996",69.73%
"July 26, 1996",69.23%
"July 25, 1996",69.48%
"July 24, 1996",69.98%
"July 22, 1996",69.48%
"July 19, 1996",69.23%
"July 18, 1996",69.48%
"July 17, 1996",69.98%
"July 16, 1996",69.98%
"July 15, 1996",69.48%
"July 12, 1996",69.48%
"July 11, 1996",69.98%
"July 10, 1996",69.98%
"July 9, 1996",69.98%
"July 8, 1996",69.73%
"July 5, 1996",70.23%
"July 3, 1996",68.25%
"July 2, 1996",68.74%
"July 1, 1996",67.31%
"June 30, 1996",
"June 28, 1996",38.32%
"June 27, 1996",38.87%
"June 26, 1996",39.72%
"June 25, 1996",39.57%
"June 24, 1996",39.57%
"June 21, 1996",39.43%
"June 20, 1996",39.86%
"June 19, 1996",40.16%
"June 18, 1996",40.16%
"June 17, 1996",40.16%
"June 14, 1996",40.01%
"June 13, 1996",40.16%
"June 12, 1996",39.86%
"June 11, 1996",40.16%
"June 10, 1996",40.16%
"June 7, 1996",40.16%
"June 6, 1996",39.72%
"June 5, 1996",40.01%
"June 4, 1996",40.01%
"June 3, 1996",40.01%
"May 31, 1996",39.86%
"May 30, 1996",39.86%
"May 29, 1996",39.72%
"May 28, 1996",39.86%
"May 24, 1996",39.43%
"May 23, 1996",39.43%
"May 22, 1996",39.57%
"May 21, 1996",39.43%
"May 20, 1996",39.29%
"May 17, 1996",39.15%
"May 16, 1996",39.29%
"May 15, 1996",39.29%
"May 14, 1996",39.29%
"May 13, 1996",39.43%
"May 10, 1996",39.72%
"May 9, 1996",40.01%
"May 8, 1996",40.01%
"May 7, 1996",39.57%
"May 6, 1996",39.29%
"May 3, 1996",39.72%
"May 2, 1996",39.57%
"May 1, 1996",39.29%
"April 30, 1996",39.43%
"April 29, 1996",39.29%
"April 26, 1996",39.29%
"April 25, 1996",39.29%
"April 24, 1996",39.43%
"April 23, 1996",39.57%
"April 22, 1996",39.43%
"April 19, 1996",39.72%
"April 18, 1996",39.57%
"April 17, 1996",39.57%
"April 16, 1996",39.43%
"April 15, 1996",39.86%
"April 12, 1996",40.31%
"April 11, 1996",40.61%
"April 10, 1996",40.46%
"April 9, 1996",39.86%
"April 8, 1996",40.16%
"April 4, 1996",38.87%
"April 3, 1996",38.73%
"April 2, 1996",38.59%
"April 1, 1996",38.73%
"March 31, 1996",
"March 29, 1996",9.98%
"March 28, 1996",9.98%
"March 27, 1996",9.80%
"March 26, 1996",9.87%
"March 25, 1996",9.91%
"March 22, 1996",9.91%
"March 21, 1996",9.98%
"March 20, 1996",9.94%
"March 19, 1996",9.91%
"March 18, 1996",9.87%
"March 15, 1996",9.91%
"March 14, 1996",9.87%
"March 13, 1996",9.80%
"March 12, 1996",9.87%
"March 11, 1996",9.74%
"March 8, 1996",9.70%
"March 7, 1996",9.50%
"March 6, 1996",9.44%
"March 5, 1996",9.35%
"March 1, 1996",9.31%
"Feb. 29, 1996",9.22%
"Feb. 28, 1996",9.19%
"Feb. 27, 1996",9.38%
"Feb. 26, 1996",9.19%
"Feb. 23, 1996",9.16%
"Feb. 22, 1996",9.19%
"Feb. 21, 1996",9.22%
"Feb. 16, 1996",9.13%
"Feb. 15, 1996",9.07%
"Feb. 14, 1996",9.10%
"Feb. 13, 1996",9.10%
"Feb. 12, 1996",9.07%
"Feb. 9, 1996",8.99%
"Feb. 8, 1996",9.04%
"Feb. 7, 1996",8.99%
"Feb. 6, 1996",9.04%
"Feb. 5, 1996",9.13%
"Feb. 2, 1996",9.10%
"Feb. 1, 1996",9.10%
"Jan. 31, 1996",9.07%
"Jan. 30, 1996",9.04%
"Jan. 29, 1996",8.99%
"Jan. 26, 1996",9.04%
"Jan. 25, 1996",9.01%
"Jan. 24, 1996",8.93%
"Jan. 23, 1996",9.01%
"Jan. 22, 1996",9.01%
"Jan. 19, 1996",8.93%
"Jan. 18, 1996",8.93%
"Jan. 17, 1996",8.93%
"Jan. 16, 1996",8.99%
"Jan. 15, 1996",8.99%
"Jan. 12, 1996",9.01%
"Jan. 11, 1996",8.96%
"Jan. 10, 1996",8.99%
"Jan. 9, 1996",8.96%
"Jan. 8, 1996",8.96%
"Jan. 5, 1996",8.90%
"Jan. 4, 1996",8.87%
"Jan. 3, 1996",8.96%
"Jan. 2, 1996",8.96%
"Dec. 31, 1995",
"Dec. 29, 1995",10.00%
"Dec. 28, 1995",9.96%
"Dec. 27, 1995",9.87%
"Dec. 26, 1995",9.93%
"Dec. 22, 1995",9.93%
"Dec. 21, 1995",9.93%
"Dec. 20, 1995",9.93%
"Dec. 19, 1995",9.93%
"Dec. 18, 1995",10.00%
"Dec. 15, 1995",9.90%
"Dec. 14, 1995",9.93%
"Dec. 13, 1995",9.90%
"Dec. 12, 1995",9.90%
"Dec. 11, 1995",9.84%
"Dec. 8, 1995",9.93%
"Dec. 7, 1995",9.90%
"Dec. 6, 1995",10.00%
"Dec. 5, 1995",9.84%
"Dec. 4, 1995",10.03%
"Dec. 1, 1995",10.16%
"Nov. 30, 1995",10.13%
"Nov. 29, 1995",10.09%
"Nov. 28, 1995",10.16%
"Nov. 27, 1995",10.13%
"Nov. 24, 1995",10.23%
"Nov. 22, 1995",10.26%
"Nov. 21, 1995",10.19%
"Nov. 20, 1995",10.19%
"Nov. 17, 1995",10.06%
"Nov. 16, 1995",9.96%
"Nov. 15, 1995",9.96%
"Nov. 14, 1995",10.00%
"Nov. 13, 1995",10.03%
"Nov. 10, 1995",10.03%
"Nov. 9, 1995",10.00%
"Nov. 8, 1995",9.78%
"Nov. 7, 1995",9.87%
"Nov. 6, 1995",9.90%
"Nov. 3, 1995",9.78%
"Nov. 2, 1995",9.78%
"Nov. 1, 1995",9.90%
"Oct. 31, 1995",9.93%
"Oct. 30, 1995",9.87%
"Oct. 27, 1995",9.90%
"Oct. 26, 1995",9.81%
"Oct. 25, 1995",9.84%
"Oct. 24, 1995",9.90%
"Oct. 23, 1995",10.00%
"Oct. 20, 1995",10.03%
"Oct. 19, 1995",10.06%
"Oct. 18, 1995",10.09%
"Oct. 17, 1995",10.06%
"Oct. 16, 1995",10.06%
"Oct. 13, 1995",10.06%
"Oct. 12, 1995",10.00%
"Oct. 11, 1995",9.93%
"Oct. 10, 1995",9.96%
"Oct. 9, 1995",10.03%
"Oct. 6, 1995",10.06%
"Oct. 5, 1995",10.09%
"Oct. 4, 1995",10.16%
"Oct. 3, 1995",10.16%
"Oct. 2, 1995",10.16%
"Sept. 30, 1995",
"Sept. 29, 1995",10.12%
"Sept. 28, 1995",10.05%
"Sept. 27, 1995",10.15%
"Sept. 26, 1995",10.15%
"Sept. 25, 1995",10.35%
"Sept. 22, 1995",10.32%
"Sept. 21, 1995",10.28%
"Sept. 20, 1995",10.28%
"Sept. 19, 1995",10.32%
"Sept. 18, 1995",10.42%
"Sept. 15, 1995",10.35%
"Sept. 14, 1995",10.25%
"Sept. 13, 1995",10.35%
"Sept. 12, 1995",10.28%
"Sept. 11, 1995",10.49%
"Sept. 8, 1995",10.57%
"Sept. 7, 1995",10.57%
"Sept. 6, 1995",10.60%
"Sept. 5, 1995",10.60%
"Sept. 1, 1995",10.64%
"Aug. 31, 1995",10.64%
"Aug. 30, 1995",10.71%
"Aug. 29, 1995",10.68%
"Aug. 28, 1995",10.60%
"Aug. 25, 1995",10.60%
"Aug. 24, 1995",10.68%
"Aug. 23, 1995",10.71%
"Aug. 22, 1995",10.75%
"Aug. 21, 1995",10.68%
"Aug. 18, 1995",10.68%
"Aug. 17, 1995",10.83%
"Aug. 16, 1995",10.98%
"Aug. 15, 1995",10.98%
"Aug. 14, 1995",10.98%
"Aug. 11, 1995",10.90%
"Aug. 10, 1995",10.94%
"Aug. 9, 1995",11.02%
"Aug. 8, 1995",10.98%
"Aug. 7, 1995",10.79%
"Aug. 4, 1995",10.79%
"Aug. 3, 1995",10.83%
"Aug. 2, 1995",10.75%
"Aug. 1, 1995",10.68%
"July 31, 1995",10.68%
"July 28, 1995",10.68%
"July 27, 1995",10.57%
"July 26, 1995",10.64%
"July 25, 1995",10.68%
"July 24, 1995",10.68%
"July 21, 1995",10.64%
"July 20, 1995",10.60%
"July 19, 1995",10.57%
"July 18, 1995",10.60%
"July 17, 1995",10.60%
"July 14, 1995",10.64%
"July 13, 1995",10.53%
"July 12, 1995",10.53%
"July 11, 1995",10.71%
"July 10, 1995",10.79%
"July 7, 1995",10.64%
"July 6, 1995",10.64%
"July 5, 1995",10.71%
"July 3, 1995",10.57%
"June 30, 1995",10.57%
"June 29, 1995",10.69%
"June 28, 1995",10.62%
"June 27, 1995",10.65%
"June 26, 1995",10.73%
"June 23, 1995",10.62%
"June 22, 1995",10.65%
"June 21, 1995",10.80%
"June 20, 1995",10.88%
"June 19, 1995",10.91%
"June 16, 1995",10.95%
"June 15, 1995",11.07%
"June 14, 1995",11.03%
"June 13, 1995",11.07%
"June 12, 1995",11.11%
"June 9, 1995",11.19%
"June 8, 1995",10.99%
"June 7, 1995",10.91%
"June 6, 1995",10.80%
"June 5, 1995",10.84%
"June 2, 1995",10.88%
"June 1, 1995",10.99%
"May 31, 1995",10.88%
"May 30, 1995",10.95%
"May 26, 1995",11.03%
"May 25, 1995",11.03%
"May 24, 1995",11.15%
"May 23, 1995",11.35%
"May 22, 1995",11.27%
"May 19, 1995",11.23%
"May 18, 1995",11.23%
"May 17, 1995",11.03%
"May 16, 1995",10.99%
"May 15, 1995",11.07%
"May 12, 1995",11.23%
"May 11, 1995",11.19%
"May 10, 1995",11.23%
"May 9, 1995",11.15%
