date,enterprise_value
"March 1, 2006",4.955B
"Feb. 28, 2006",4.957B
"Feb. 27, 2006",4.980B
"Feb. 24, 2006",4.967B
"Feb. 23, 2006",4.954B
"Feb. 22, 2006",4.961B
"Feb. 21, 2006",4.936B
"Feb. 17, 2006",4.952B
"Feb. 16, 2006",4.928B
"Feb. 15, 2006",4.908B
"Feb. 14, 2006",4.912B
"Feb. 13, 2006",4.912B
"Feb. 10, 2006",4.916B
"Feb. 9, 2006",4.899B
"Feb. 8, 2006",4.901B
"Feb. 7, 2006",4.895B
"Feb. 6, 2006",4.896B
"Feb. 3, 2006",4.897B
"Feb. 2, 2006",4.903B
"Feb. 1, 2006",4.908B
"Jan. 31, 2006",4.914B
"Jan. 30, 2006",4.910B
"Jan. 27, 2006",4.921B
"Jan. 26, 2006",4.924B
"Jan. 25, 2006",4.931B
"Jan. 24, 2006",4.950B
"Jan. 23, 2006",4.930B
"Jan. 20, 2006",4.918B
"Jan. 19, 2006",4.936B
"Jan. 18, 2006",4.908B
"Jan. 17, 2006",4.910B
"Jan. 13, 2006",4.904B
"Jan. 12, 2006",4.896B
"Jan. 11, 2006",4.903B
"Jan. 10, 2006",4.903B
"Jan. 9, 2006",4.911B
"Jan. 6, 2006",4.895B
"Jan. 5, 2006",4.899B
"Jan. 4, 2006",4.919B
"Jan. 3, 2006",4.915B
"Dec. 31, 2005",4.887B
"Dec. 30, 2005",3.225B
"Dec. 29, 2005",3.223B
"Dec. 28, 2005",3.233B
"Dec. 27, 2005",3.225B
"Dec. 23, 2005",3.229B
"Dec. 22, 2005",3.219B
"Dec. 21, 2005",3.226B
"Dec. 20, 2005",3.235B
"Dec. 19, 2005",3.235B
"Dec. 16, 2005",3.257B
"Dec. 15, 2005",3.259B
"Dec. 14, 2005",3.276B
"Dec. 13, 2005",3.269B
"Dec. 12, 2005",3.258B
"Dec. 9, 2005",3.280B
"Dec. 8, 2005",3.274B
"Dec. 7, 2005",3.257B
"Dec. 6, 2005",3.233B
"Dec. 5, 2005",3.244B
"Dec. 2, 2005",3.261B
"Dec. 1, 2005",3.269B
"Nov. 30, 2005",3.269B
"Nov. 29, 2005",3.291B
"Nov. 28, 2005",3.282B
"Nov. 25, 2005",3.295B
"Nov. 23, 2005",3.291B
"Nov. 22, 2005",3.274B
"Nov. 21, 2005",3.256B
"Nov. 18, 2005",3.240B
"Nov. 17, 2005",3.233B
"Nov. 16, 2005",3.253B
"Nov. 15, 2005",3.244B
"Nov. 14, 2005",3.227B
"Nov. 11, 2005",3.214B
"Nov. 10, 2005",3.208B
"Nov. 9, 2005",3.230B
"Nov. 8, 2005",3.228B
"Nov. 7, 2005",3.225B
"Nov. 4, 2005",3.233B
"Nov. 3, 2005",3.225B
"Nov. 2, 2005",3.239B
"Nov. 1, 2005",3.233B
"Oct. 31, 2005",3.261B
"Oct. 28, 2005",3.225B
"Oct. 27, 2005",3.193B
"Oct. 26, 2005",3.217B
"Oct. 25, 2005",3.245B
"Oct. 24, 2005",3.238B
"Oct. 21, 2005",3.221B
"Oct. 20, 2005",3.210B
"Oct. 19, 2005",3.246B
"Oct. 18, 2005",3.216B
"Oct. 17, 2005",3.247B
"Oct. 14, 2005",3.228B
"Oct. 13, 2005",3.217B
"Oct. 12, 2005",3.245B
"Oct. 11, 2005",3.278B
"Oct. 10, 2005",3.303B
"Oct. 7, 2005",3.317B
"Oct. 6, 2005",3.301B
"Oct. 5, 2005",3.333B
"Oct. 4, 2005",3.385B
"Oct. 3, 2005",3.418B
"Sept. 30, 2005",3.385B
"Sept. 29, 2005",3.383B
"Sept. 28, 2005",3.348B
"Sept. 27, 2005",3.360B
"Sept. 26, 2005",3.348B
"Sept. 23, 2005",3.343B
"Sept. 22, 2005",3.324B
"Sept. 21, 2005",3.328B
"Sept. 20, 2005",3.366B
"Sept. 19, 2005",3.368B
"Sept. 16, 2005",3.383B
"Sept. 15, 2005",3.383B
"Sept. 14, 2005",3.357B
"Sept. 13, 2005",3.385B
"Sept. 12, 2005",3.388B
"Sept. 9, 2005",3.352B
"Sept. 8, 2005",3.315B
"Sept. 7, 2005",3.346B
"Sept. 6, 2005",3.307B
"Sept. 2, 2005",3.279B
"Sept. 1, 2005",3.275B
"Aug. 31, 2005",3.272B
"Aug. 30, 2005",3.263B
"Aug. 29, 2005",3.272B
"Aug. 26, 2005",3.280B
"Aug. 25, 2005",3.296B
"Aug. 24, 2005",3.285B
"Aug. 23, 2005",3.301B
"Aug. 22, 2005",3.296B
"Aug. 19, 2005",3.276B
"Aug. 18, 2005",3.273B
"Aug. 17, 2005",3.262B
"Aug. 16, 2005",3.279B
"Aug. 15, 2005",3.302B
"Aug. 12, 2005",3.308B
"Aug. 11, 2005",3.304B
"Aug. 10, 2005",3.305B
"Aug. 9, 2005",3.304B
"Aug. 8, 2005",3.288B
"Aug. 5, 2005",3.352B
"Aug. 4, 2005",3.363B
"Aug. 3, 2005",3.363B
"Aug. 2, 2005",3.352B
"Aug. 1, 2005",3.327B
"July 29, 2005",3.306B
"July 28, 2005",3.296B
"July 27, 2005",3.286B
"July 26, 2005",3.305B
"July 25, 2005",3.342B
"July 22, 2005",3.366B
"July 21, 2005",3.331B
"July 20, 2005",3.351B
"July 19, 2005",3.356B
"July 18, 2005",3.347B
"July 15, 2005",3.344B
"July 14, 2005",3.338B
"July 13, 2005",3.349B
"July 12, 2005",3.348B
"July 11, 2005",3.339B
"July 8, 2005",3.322B
"July 7, 2005",3.284B
"July 6, 2005",3.284B
"July 5, 2005",3.334B
"July 1, 2005",3.328B
"June 30, 2005",3.296B
"June 29, 2005",3.238B
"June 28, 2005",3.234B
"June 27, 2005",3.219B
"June 24, 2005",3.214B
"June 23, 2005",3.261B
"June 22, 2005",3.264B
"June 21, 2005",3.255B
"June 20, 2005",3.263B
"June 17, 2005",3.265B
"June 16, 2005",3.265B
"June 15, 2005",3.253B
"June 14, 2005",3.247B
"June 13, 2005",3.243B
"June 10, 2005",3.229B
"June 9, 2005",3.231B
"June 8, 2005",3.186B
"June 7, 2005",3.175B
"June 6, 2005",3.170B
"June 3, 2005",3.162B
"June 2, 2005",3.163B
"June 1, 2005",3.183B
"May 31, 2005",3.150B
"May 27, 2005",3.146B
"May 26, 2005",3.139B
"May 25, 2005",3.116B
"May 24, 2005",3.107B
"May 23, 2005",3.108B
"May 20, 2005",3.131B
"May 19, 2005",3.132B
"May 18, 2005",3.143B
"May 17, 2005",3.135B
"May 16, 2005",3.122B
"May 13, 2005",3.084B
"May 12, 2005",3.083B
"May 11, 2005",3.112B
"May 10, 2005",3.118B
"May 9, 2005",3.116B
"May 6, 2005",3.086B
"May 5, 2005",3.128B
"May 4, 2005",3.117B
"May 3, 2005",3.108B
"May 2, 2005",3.130B
"April 29, 2005",3.108B
"April 28, 2005",3.097B
"April 27, 2005",3.141B
"April 26, 2005",3.150B
"April 25, 2005",3.196B
"April 22, 2005",3.149B
"April 21, 2005",3.142B
"April 20, 2005",3.121B
"April 19, 2005",3.155B
"April 18, 2005",3.129B
"April 15, 2005",3.112B
"April 14, 2005",3.158B
"April 13, 2005",3.188B
"April 12, 2005",3.198B
"April 11, 2005",3.172B
"April 8, 2005",3.169B
"April 7, 2005",3.169B
"April 6, 2005",3.167B
"April 5, 2005",3.170B
"April 4, 2005",3.155B
"April 1, 2005",3.175B
"March 31, 2005",3.125B
"March 30, 2005",3.129B
"March 29, 2005",3.106B
"March 28, 2005",3.129B
"March 24, 2005",3.129B
"March 23, 2005",3.122B
"March 22, 2005",3.129B
"March 21, 2005",3.198B
"March 18, 2005",3.212B
"March 17, 2005",3.230B
"March 16, 2005",3.233B
"March 15, 2005",3.272B
"March 14, 2005",3.279B
"March 11, 2005",3.241B
"March 10, 2005",3.259B
"March 9, 2005",3.263B
"March 8, 2005",3.313B
"March 7, 2005",3.303B
"March 4, 2005",3.286B
"March 3, 2005",3.254B
"March 2, 2005",3.266B
"March 1, 2005",3.275B
"Feb. 28, 2005",3.260B
"Feb. 25, 2005",3.270B
"Feb. 24, 2005",3.235B
"Feb. 23, 2005",3.234B
"Feb. 22, 2005",3.218B
"Feb. 18, 2005",3.300B
"Feb. 17, 2005",3.341B
"Feb. 16, 2005",3.350B
"Feb. 15, 2005",3.340B
"Feb. 14, 2005",3.360B
"Feb. 11, 2005",3.371B
"Feb. 10, 2005",3.370B
"Feb. 9, 2005",3.387B
"Feb. 8, 2005",3.391B
"Feb. 7, 2005",3.494B
"Feb. 4, 2005",3.512B
"Feb. 3, 2005",3.486B
"Feb. 2, 2005",3.488B
"Feb. 1, 2005",3.480B
"Jan. 31, 2005",3.460B
"Jan. 28, 2005",3.416B
"Jan. 27, 2005",3.430B
"Jan. 26, 2005",3.435B
"Jan. 25, 2005",3.433B
"Jan. 24, 2005",3.416B
"Jan. 21, 2005",3.417B
"Jan. 20, 2005",3.426B
"Jan. 19, 2005",3.423B
"Jan. 18, 2005",3.438B
"Jan. 14, 2005",3.416B
"Jan. 13, 2005",3.395B
"Jan. 12, 2005",3.387B
"Jan. 11, 2005",3.367B
"Jan. 10, 2005",3.370B
"Jan. 7, 2005",3.358B
"Jan. 6, 2005",3.374B
"Jan. 5, 2005",3.374B
"Jan. 4, 2005",3.399B
"Jan. 3, 2005",3.420B
"Dec. 31, 2004",3.463B
"Dec. 30, 2004",3.375B
"Dec. 29, 2004",3.355B
"Dec. 28, 2004",3.348B
"Dec. 27, 2004",3.332B
"Dec. 23, 2004",3.366B
"Dec. 22, 2004",3.369B
"Dec. 21, 2004",3.362B
"Dec. 20, 2004",3.343B
"Dec. 17, 2004",3.355B
"Dec. 16, 2004",3.342B
"Dec. 15, 2004",3.342B
"Dec. 14, 2004",3.319B
"Dec. 13, 2004",3.304B
"Dec. 10, 2004",3.276B
"Dec. 9, 2004",3.261B
"Dec. 8, 2004",3.266B
"Dec. 7, 2004",3.259B
"Dec. 6, 2004",3.251B
"Dec. 3, 2004",3.261B
"Dec. 2, 2004",3.247B
"Dec. 1, 2004",3.277B
"Nov. 30, 2004",3.280B
"Nov. 29, 2004",3.311B
"Nov. 26, 2004",3.317B
"Nov. 24, 2004",3.316B
"Nov. 23, 2004",3.325B
"Nov. 22, 2004",3.303B
"Nov. 19, 2004",3.268B
"Nov. 18, 2004",3.280B
"Nov. 17, 2004",3.284B
"Nov. 16, 2004",3.307B
"Nov. 15, 2004",3.331B
"Nov. 12, 2004",3.362B
"Nov. 11, 2004",3.353B
"Nov. 10, 2004",3.332B
"Nov. 9, 2004",3.327B
"Nov. 8, 2004",3.332B
"Nov. 5, 2004",3.366B
"Nov. 4, 2004",3.384B
"Nov. 3, 2004",3.317B
"Nov. 2, 2004",3.260B
"Nov. 1, 2004",3.284B
"Oct. 29, 2004",3.263B
"Oct. 28, 2004",3.266B
"Oct. 27, 2004",3.260B
"Oct. 26, 2004",3.290B
"Oct. 25, 2004",3.280B
"Oct. 22, 2004",3.156B
"Oct. 21, 2004",3.148B
"Oct. 20, 2004",3.154B
"Oct. 19, 2004",3.160B
"Oct. 18, 2004",3.166B
"Oct. 15, 2004",3.164B
"Oct. 14, 2004",3.148B
"Oct. 13, 2004",3.151B
"Oct. 12, 2004",3.178B
"Oct. 11, 2004",3.157B
"Oct. 8, 2004",3.153B
"Oct. 7, 2004",3.140B
"Oct. 6, 2004",3.167B
"Oct. 5, 2004",3.167B
"Oct. 4, 2004",3.153B
"Oct. 1, 2004",3.155B
"Sept. 30, 2004",3.142B
"Sept. 29, 2004",3.111B
"Sept. 28, 2004",3.120B
"Sept. 27, 2004",3.089B
"Sept. 24, 2004",3.081B
"Sept. 23, 2004",3.083B
"Sept. 22, 2004",3.090B
"Sept. 21, 2004",3.096B
"Sept. 20, 2004",3.088B
"Sept. 17, 2004",3.104B
"Sept. 16, 2004",3.106B
"Sept. 15, 2004",3.089B
"Sept. 14, 2004",3.083B
"Sept. 13, 2004",3.089B
"Sept. 10, 2004",3.104B
"Sept. 9, 2004",3.092B
"Sept. 8, 2004",3.085B
"Sept. 7, 2004",3.115B
"Sept. 3, 2004",3.071B
"Sept. 2, 2004",3.082B
"Sept. 1, 2004",3.077B
"Aug. 31, 2004",3.067B
"Aug. 30, 2004",3.044B
"Aug. 27, 2004",3.031B
"Aug. 26, 2004",3.033B
"Aug. 25, 2004",3.026B
"Aug. 24, 2004",3.025B
"Aug. 23, 2004",3.021B
"Aug. 20, 2004",3.034B
"Aug. 19, 2004",3.018B
"Aug. 18, 2004",3.027B
"Aug. 17, 2004",3.030B
"Aug. 16, 2004",3.049B
"Aug. 13, 2004",3.013B
"Aug. 12, 2004",3.038B
"Aug. 11, 2004",3.053B
"Aug. 10, 2004",3.036B
"Aug. 9, 2004",3.023B
"Aug. 6, 2004",3.030B
"Aug. 5, 2004",3.023B
"Aug. 4, 2004",3.046B
"Aug. 3, 2004",3.046B
"Aug. 2, 2004",3.042B
"July 30, 2004",3.040B
"July 29, 2004",3.082B
"July 28, 2004",3.056B
"July 27, 2004",3.027B
"July 26, 2004",3.030B
"July 23, 2004",3.054B
"July 22, 2004",3.080B
"July 21, 2004",3.102B
"July 20, 2004",3.129B
"July 19, 2004",3.118B
"July 16, 2004",3.093B
"July 15, 2004",3.092B
"July 14, 2004",3.078B
"July 13, 2004",3.076B
"July 12, 2004",3.073B
"July 9, 2004",3.062B
"July 8, 2004",3.066B
"July 7, 2004",3.076B
"July 6, 2004",3.071B
"July 2, 2004",3.085B
"July 1, 2004",3.051B
"June 30, 2004",3.087B
"June 29, 2004",3.156B
"June 28, 2004",3.186B
"June 25, 2004",3.171B
"June 24, 2004",3.165B
"June 23, 2004",3.170B
"June 22, 2004",3.158B
"June 21, 2004",3.152B
"June 18, 2004",3.128B
"June 17, 2004",3.115B
"June 16, 2004",3.107B
"June 15, 2004",3.090B
"June 14, 2004",3.071B
"June 10, 2004",3.037B
"June 9, 2004",3.039B
"June 8, 2004",3.057B
"June 7, 2004",3.069B
"June 4, 2004",3.051B
"June 3, 2004",3.038B
"June 2, 2004",3.053B
"June 1, 2004",3.047B
"May 28, 2004",3.043B
"May 27, 2004",3.043B
"May 26, 2004",3.031B
"May 25, 2004",3.025B
"May 24, 2004",3.002B
"May 21, 2004",2.978B
"May 20, 2004",2.979B
"May 19, 2004",2.959B
"May 18, 2004",2.964B
"May 17, 2004",2.951B
"May 14, 2004",2.944B
"May 13, 2004",2.956B
"May 12, 2004",2.959B
"May 11, 2004",2.964B
"May 10, 2004",2.959B
"May 7, 2004",3.018B
"May 6, 2004",3.071B
"May 5, 2004",3.112B
"May 4, 2004",3.105B
"May 3, 2004",3.101B
"April 30, 2004",3.093B
"April 29, 2004",3.100B
"April 28, 2004",3.127B
"April 27, 2004",3.132B
"April 26, 2004",3.130B
"April 23, 2004",3.112B
"April 22, 2004",3.105B
"April 21, 2004",3.057B
"April 20, 2004",3.061B
"April 19, 2004",3.055B
"April 16, 2004",3.068B
"April 15, 2004",3.051B
"April 14, 2004",3.052B
"April 13, 2004",3.071B
"April 12, 2004",3.103B
"April 8, 2004",3.155B
"April 7, 2004",3.165B
"April 6, 2004",3.175B
"April 5, 2004",3.176B
"April 2, 2004",3.177B
"April 1, 2004",3.188B
"March 31, 2004",3.171B
"March 30, 2004",2.810B
"March 29, 2004",2.810B
"March 26, 2004",2.791B
"March 25, 2004",2.793B
"March 24, 2004",2.775B
"March 23, 2004",2.789B
"March 22, 2004",2.792B
"March 19, 2004",2.813B
"March 18, 2004",2.808B
"March 17, 2004",2.821B
"March 16, 2004",2.808B
"March 15, 2004",2.798B
"March 12, 2004",2.799B
"March 11, 2004",2.796B
"March 10, 2004",2.813B
"March 9, 2004",2.853B
"March 8, 2004",2.865B
"March 5, 2004",2.867B
"March 4, 2004",2.853B
"March 3, 2004",2.855B
"March 2, 2004",2.874B
"March 1, 2004",2.881B
"Feb. 27, 2004",2.849B
"Feb. 26, 2004",2.820B
"Feb. 25, 2004",2.811B
"Feb. 24, 2004",2.796B
"Feb. 23, 2004",2.792B
"Feb. 20, 2004",2.800B
"Feb. 19, 2004",2.827B
"Feb. 18, 2004",2.826B
"Feb. 17, 2004",2.800B
"Feb. 13, 2004",2.794B
"Feb. 12, 2004",2.800B
"Feb. 11, 2004",2.800B
"Feb. 10, 2004",2.800B
"Feb. 9, 2004",2.779B
"Feb. 6, 2004",2.802B
"Feb. 5, 2004",2.780B
"Feb. 4, 2004",2.775B
"Feb. 3, 2004",2.794B
"Feb. 2, 2004",2.784B
"Jan. 30, 2004",2.768B
"Jan. 29, 2004",2.769B
"Jan. 28, 2004",2.756B
"Jan. 27, 2004",2.731B
"Jan. 26, 2004",2.729B
"Jan. 23, 2004",2.756B
"Jan. 22, 2004",2.745B
"Jan. 21, 2004",2.714B
"Jan. 20, 2004",2.706B
"Jan. 16, 2004",2.686B
"Jan. 15, 2004",2.689B
"Jan. 14, 2004",2.698B
"Jan. 13, 2004",2.669B
"Jan. 12, 2004",2.674B
"Jan. 9, 2004",2.671B
"Jan. 8, 2004",2.663B
"Jan. 7, 2004",2.661B
"Jan. 6, 2004",2.645B
"Jan. 5, 2004",2.643B
"Jan. 2, 2004",2.638B
"Dec. 31, 2003",2.637B
"Dec. 30, 2003",2.669B
"Dec. 29, 2003",2.652B
"Dec. 26, 2003",2.641B
"Dec. 24, 2003",2.641B
"Dec. 23, 2003",2.640B
"Dec. 22, 2003",2.636B
"Dec. 19, 2003",2.622B
"Dec. 18, 2003",2.621B
"Dec. 17, 2003",2.606B
"Dec. 16, 2003",2.605B
"Dec. 15, 2003",2.605B
"Dec. 12, 2003",2.601B
"Dec. 11, 2003",2.593B
"Dec. 10, 2003",2.590B
"Dec. 9, 2003",2.599B
"Dec. 8, 2003",2.617B
"Dec. 5, 2003",2.610B
"Dec. 4, 2003",2.619B
"Dec. 3, 2003",2.600B
"Dec. 2, 2003",2.606B
"Dec. 1, 2003",2.604B
"Nov. 28, 2003",2.604B
"Nov. 26, 2003",2.592B
"Nov. 25, 2003",2.585B
"Nov. 24, 2003",2.585B
"Nov. 21, 2003",2.559B
"Nov. 20, 2003",2.557B
"Nov. 19, 2003",2.567B
"Nov. 18, 2003",2.552B
"Nov. 17, 2003",2.563B
"Nov. 14, 2003",2.595B
"Nov. 13, 2003",2.602B
"Nov. 12, 2003",2.572B
"Nov. 11, 2003",2.571B
"Nov. 10, 2003",2.563B
"Nov. 7, 2003",2.551B
"Nov. 6, 2003",2.570B
"Nov. 5, 2003",2.598B
"Nov. 4, 2003",2.606B
"Nov. 3, 2003",2.606B
"Oct. 31, 2003",2.589B
"Oct. 30, 2003",2.579B
"Oct. 29, 2003",2.558B
"Oct. 28, 2003",2.560B
"Oct. 27, 2003",2.556B
"Oct. 24, 2003",2.542B
"Oct. 23, 2003",2.540B
"Oct. 22, 2003",2.531B
"Oct. 21, 2003",2.523B
"Oct. 20, 2003",2.517B
"Oct. 17, 2003",2.517B
"Oct. 16, 2003",2.513B
"Oct. 15, 2003",2.513B
"Oct. 14, 2003",2.526B
"Oct. 13, 2003",2.519B
"Oct. 10, 2003",2.521B
"Oct. 9, 2003",2.527B
"Oct. 8, 2003",2.524B
"Oct. 7, 2003",2.533B
"Oct. 6, 2003",2.539B
"Oct. 3, 2003",2.523B
"Oct. 2, 2003",2.523B
"Oct. 1, 2003",2.515B
"Sept. 30, 2003",2.505B
"Sept. 29, 2003",2.491B
"Sept. 26, 2003",2.487B
"Sept. 25, 2003",2.483B
"Sept. 24, 2003",2.498B
"Sept. 23, 2003",2.506B
"Sept. 22, 2003",2.498B
"Sept. 19, 2003",2.512B
"Sept. 18, 2003",2.513B
"Sept. 17, 2003",2.513B
"Sept. 16, 2003",2.513B
"Sept. 15, 2003",2.505B
"Sept. 12, 2003",2.507B
"Sept. 11, 2003",2.496B
"Sept. 10, 2003",2.480B
"Sept. 9, 2003",2.479B
"Sept. 8, 2003",2.490B
"Sept. 5, 2003",2.491B
"Sept. 4, 2003",2.490B
"Sept. 3, 2003",2.488B
"Sept. 2, 2003",2.475B
"Aug. 29, 2003",2.460B
"Aug. 28, 2003",2.452B
"Aug. 27, 2003",2.453B
"Aug. 26, 2003",2.439B
"Aug. 25, 2003",2.443B
"Aug. 22, 2003",2.423B
"Aug. 21, 2003",2.444B
"Aug. 20, 2003",2.435B
"Aug. 19, 2003",2.424B
"Aug. 18, 2003",2.423B
"Aug. 15, 2003",2.426B
"Aug. 14, 2003",2.409B
"Aug. 13, 2003",2.409B
"Aug. 12, 2003",2.416B
"Aug. 11, 2003",2.397B
"Aug. 8, 2003",2.405B
"Aug. 7, 2003",2.411B
"Aug. 6, 2003",2.431B
"Aug. 5, 2003",2.420B
"Aug. 4, 2003",2.430B
"Aug. 1, 2003",2.442B
"July 31, 2003",2.441B
"July 30, 2003",2.443B
"July 29, 2003",2.443B
"July 28, 2003",2.465B
"July 25, 2003",2.472B
"July 24, 2003",2.465B
"July 23, 2003",2.449B
"July 22, 2003",2.447B
"July 21, 2003",2.481B
"July 18, 2003",2.488B
"July 17, 2003",2.474B
"July 16, 2003",2.473B
"July 15, 2003",2.481B
"July 14, 2003",2.510B
"July 11, 2003",2.518B
"July 10, 2003",2.522B
"July 9, 2003",2.538B
"July 8, 2003",2.552B
"July 7, 2003",2.560B
"July 3, 2003",2.555B
"July 2, 2003",2.560B
"July 1, 2003",2.560B
"June 30, 2003",2.565B
"June 27, 2003",2.570B
"June 26, 2003",2.580B
"June 25, 2003",2.580B
"June 24, 2003",2.573B
"June 23, 2003",2.571B
"June 20, 2003",2.584B
"June 19, 2003",2.576B
"June 18, 2003",2.583B
"June 17, 2003",2.566B
"June 16, 2003",2.580B
"June 13, 2003",2.549B
"June 12, 2003",2.579B
"June 11, 2003",2.564B
"June 10, 2003",2.563B
"June 9, 2003",2.555B
"June 6, 2003",2.552B
"June 5, 2003",2.567B
"June 4, 2003",2.591B
"June 3, 2003",2.587B
"June 2, 2003",2.582B
"May 30, 2003",2.573B
"May 29, 2003",2.557B
"May 28, 2003",2.576B
"May 27, 2003",2.602B
"May 23, 2003",2.536B
"May 22, 2003",2.473B
"May 21, 2003",2.453B
"May 20, 2003",2.429B
"May 19, 2003",2.414B
"May 16, 2003",2.428B
"May 15, 2003",2.397B
"May 14, 2003",2.375B
"May 13, 2003",2.382B
"May 12, 2003",2.393B
"May 9, 2003",2.391B
"May 8, 2003",2.383B
"May 7, 2003",2.406B
"May 6, 2003",2.400B
"May 5, 2003",2.384B
"May 2, 2003",2.385B
"May 1, 2003",2.384B
"April 30, 2003",2.404B
"April 29, 2003",2.393B
"April 28, 2003",2.403B
"April 25, 2003",2.380B
"April 24, 2003",2.365B
"April 23, 2003",2.361B
"April 22, 2003",2.354B
"April 21, 2003",2.386B
"April 17, 2003",2.380B
"April 16, 2003",2.381B
"April 15, 2003",2.385B
"April 14, 2003",2.372B
"April 11, 2003",2.367B
"April 10, 2003",2.374B
"April 9, 2003",2.365B
"April 8, 2003",2.360B
"April 7, 2003",2.363B
"April 4, 2003",2.358B
"April 3, 2003",2.353B
"April 2, 2003",2.363B
"April 1, 2003",2.372B
"March 31, 2003",2.382B
"March 28, 2003",2.386B
"March 27, 2003",2.386B
"March 26, 2003",2.406B
"March 25, 2003",2.405B
"March 24, 2003",2.391B
"March 21, 2003",2.393B
"March 20, 2003",2.376B
"March 19, 2003",2.382B
"March 18, 2003",2.386B
"March 17, 2003",2.380B
"March 14, 2003",2.376B
"March 13, 2003",2.375B
"March 12, 2003",2.367B
"March 11, 2003",2.369B
"March 10, 2003",2.371B
"March 7, 2003",2.374B
"March 6, 2003",2.380B
"March 5, 2003",2.378B
"March 4, 2003",2.373B
"March 3, 2003",2.366B
"Feb. 28, 2003",2.335B
"Feb. 27, 2003",2.340B
"Feb. 26, 2003",2.332B
"Feb. 25, 2003",2.345B
"Feb. 24, 2003",2.341B
"Feb. 21, 2003",2.358B
"Feb. 20, 2003",2.333B
"Feb. 19, 2003",2.317B
"Feb. 18, 2003",2.319B
"Feb. 14, 2003",2.316B
"Feb. 13, 2003",2.312B
"Feb. 12, 2003",2.302B
"Feb. 11, 2003",2.331B
"Feb. 10, 2003",2.343B
"Feb. 7, 2003",2.381B
"Feb. 6, 2003",2.400B
"Feb. 5, 2003",2.400B
"Feb. 4, 2003",2.407B
"Feb. 3, 2003",2.416B
"Jan. 31, 2003",2.389B
"Jan. 30, 2003",2.372B
"Jan. 29, 2003",2.386B
"Jan. 28, 2003",2.402B
"Jan. 27, 2003",2.407B
"Jan. 24, 2003",2.454B
"Jan. 23, 2003",2.456B
"Jan. 22, 2003",2.441B
"Jan. 21, 2003",2.464B
"Jan. 17, 2003",2.488B
"Jan. 16, 2003",2.516B
"Jan. 15, 2003",2.516B
"Jan. 14, 2003",2.510B
"Jan. 13, 2003",2.506B
"Jan. 10, 2003",2.522B
"Jan. 9, 2003",2.526B
"Jan. 8, 2003",2.525B
"Jan. 7, 2003",2.511B
"Jan. 6, 2003",2.562B
"Jan. 3, 2003",2.505B
"Jan. 2, 2003",2.511B
"Dec. 31, 2002",2.490B
"Dec. 30, 2002",2.464B
"Dec. 27, 2002",2.461B
"Dec. 26, 2002",2.480B
"Dec. 24, 2002",2.467B
"Dec. 23, 2002",2.467B
"Dec. 20, 2002",2.477B
"Dec. 19, 2002",2.449B
"Dec. 18, 2002",2.453B
"Dec. 17, 2002",2.446B
"Dec. 16, 2002",2.436B
"Dec. 13, 2002",2.437B
"Dec. 12, 2002",2.425B
"Dec. 11, 2002",2.417B
"Dec. 10, 2002",2.405B
"Dec. 9, 2002",2.401B
"Dec. 6, 2002",2.403B
"Dec. 5, 2002",2.408B
"Dec. 4, 2002",2.397B
"Dec. 3, 2002",2.418B
"Dec. 2, 2002",2.422B
"Nov. 29, 2002",2.437B
"Nov. 27, 2002",2.445B
"Nov. 26, 2002",2.451B
"Nov. 25, 2002",2.475B
"Nov. 22, 2002",2.467B
"Nov. 21, 2002",2.473B
"Nov. 20, 2002",2.488B
"Nov. 19, 2002",2.484B
"Nov. 18, 2002",2.489B
"Nov. 15, 2002",2.527B
"Nov. 14, 2002",2.492B
"Nov. 13, 2002",2.486B
"Nov. 12, 2002",2.491B
"Nov. 11, 2002",2.509B
"Nov. 8, 2002",2.508B
"Nov. 7, 2002",2.540B
"Nov. 6, 2002",2.610B
"Nov. 5, 2002",2.620B
"Nov. 4, 2002",2.643B
"Nov. 1, 2002",2.627B
"Oct. 31, 2002",2.613B
"Oct. 30, 2002",2.604B
"Oct. 29, 2002",2.595B
"Oct. 28, 2002",2.591B
"Oct. 25, 2002",2.604B
"Oct. 24, 2002",2.598B
"Oct. 23, 2002",2.602B
"Oct. 22, 2002",2.573B
"Oct. 21, 2002",2.579B
"Oct. 18, 2002",2.544B
"Oct. 17, 2002",2.544B
"Oct. 16, 2002",2.508B
"Oct. 15, 2002",2.545B
"Oct. 14, 2002",2.499B
"Oct. 11, 2002",2.513B
"Oct. 10, 2002",2.525B
"Oct. 9, 2002",2.463B
"Oct. 8, 2002",2.481B
"Oct. 7, 2002",2.459B
"Oct. 4, 2002",2.446B
"Oct. 3, 2002",2.464B
"Oct. 2, 2002",2.452B
"Oct. 1, 2002",2.472B
"Sept. 30, 2002",2.438B
"Sept. 27, 2002",2.449B
"Sept. 26, 2002",2.469B
"Sept. 25, 2002",2.427B
"Sept. 24, 2002",2.415B
"Sept. 23, 2002",2.436B
"Sept. 20, 2002",2.455B
"Sept. 19, 2002",2.452B
"Sept. 18, 2002",2.475B
"Sept. 17, 2002",2.444B
"Sept. 16, 2002",2.481B
"Sept. 13, 2002",2.487B
"Sept. 12, 2002",2.451B
"Sept. 11, 2002",2.459B
"Sept. 10, 2002",2.468B
"Sept. 9, 2002",2.495B
"Sept. 6, 2002",2.502B
"Sept. 5, 2002",2.497B
