date,six_month_return
"March 12, 1993",-8.63%
"March 11, 1993",-7.74%
"March 10, 1993",-9.68%
"March 9, 1993",-9.97%
"March 8, 1993",-8.58%
"March 5, 1993",-8.33%
"March 4, 1993",-7.74%
"March 3, 1993",-7.23%
"March 2, 1993",-8.73%
"March 1, 1993",-8.71%
"Feb. 26, 1993",-11.21%
"Feb. 25, 1993",-11.24%
"Feb. 24, 1993",-13.20%
"Feb. 23, 1993",-12.94%
"Feb. 22, 1993",-12.94%
"Feb. 19, 1993",-13.53%
"Feb. 18, 1993",-14.37%
"Feb. 17, 1993",-14.66%
"Feb. 16, 1993",-14.37%
"Feb. 12, 1993",-13.06%
"Feb. 11, 1993",-13.61%
"Feb. 10, 1993",-13.65%
"Feb. 9, 1993",-13.91%
"Feb. 8, 1993",-13.61%
"Feb. 5, 1993",-16.23%
"Feb. 4, 1993",-16.05%
"Feb. 3, 1993",-15.67%
"Feb. 2, 1993",-18.49%
"Feb. 1, 1993",-18.49%
"Jan. 29, 1993",-16.14%
"Jan. 28, 1993",-15.90%
"Jan. 27, 1993",-13.13%
"Jan. 26, 1993",-12.05%
"Jan. 25, 1993",-11.45%
"Jan. 22, 1993",-10.57%
"Jan. 21, 1993",-9.97%
"Jan. 20, 1993",-10.88%
"Jan. 19, 1993",-10.00%
"Jan. 18, 1993",-10.91%
"Jan. 15, 1993",-10.40%
"Jan. 14, 1993",-10.43%
"Jan. 13, 1993",-10.80%
"Jan. 12, 1993",-10.25%
"Jan. 11, 1993",-11.49%
"Jan. 8, 1993",-10.03%
"Jan. 7, 1993",-10.34%
"Jan. 6, 1993",-8.75%
"Jan. 5, 1993",-8.72%
"Jan. 4, 1993",-8.10%
"Dec. 31, 1992",-6.29%
"Dec. 30, 1992",-5.97%
"Dec. 29, 1992",-5.99%
"Dec. 28, 1992",-6.92%
"Dec. 24, 1992",-6.62%
"Dec. 23, 1992",-6.37%
"Dec. 22, 1992",-7.64%
"Dec. 21, 1992",-7.69%
"Dec. 18, 1992",-7.72%
"Dec. 17, 1992",-7.72%
"Dec. 16, 1992",-7.40%
"Dec. 15, 1992",-6.45%
"Dec. 14, 1992",-2.27%
"Dec. 11, 1992",-1.95%
"Dec. 10, 1992",-2.90%
"Dec. 9, 1992",-3.21%
"Dec. 8, 1992",-6.73%
"Dec. 7, 1992",-9.62%
"Dec. 4, 1992",-6.11%
"Dec. 3, 1992",1.29%
"Dec. 2, 1992",1.62%
"Dec. 1, 1992",3.29%
"Nov. 30, 1992",3.96%
"Nov. 27, 1992",3.61%
"Nov. 25, 1992",2.26%
"Nov. 24, 1992",2.26%
"Nov. 23, 1992",3.23%
"Nov. 20, 1992",2.57%
"Nov. 19, 1992",4.92%
"Nov. 18, 1992",4.90%
"Nov. 17, 1992",5.28%
"Nov. 16, 1992",4.62%
"Nov. 13, 1992",5.33%
"Nov. 12, 1992",6.44%
"Nov. 11, 1992",5.35%
"Nov. 10, 1992",6.78%
"Nov. 9, 1992",6.44%
"Nov. 6, 1992",7.12%
"Nov. 5, 1992",6.78%
"Nov. 4, 1992",6.02%
"Nov. 3, 1992",7.43%
"Nov. 2, 1992",10.81%
"Oct. 30, 1992",10.47%
"Oct. 29, 1992",8.67%
"Oct. 28, 1992",9.03%
"Oct. 27, 1992",7.95%
"Oct. 26, 1992",7.64%
"Oct. 23, 1992",8.28%
"Oct. 22, 1992",8.64%
"Oct. 21, 1992",8.67%
"Oct. 20, 1992",8.94%
"Oct. 19, 1992",8.58%
"Oct. 16, 1992",8.58%
"Oct. 15, 1992",8.91%
"Oct. 14, 1992",8.58%
"Oct. 13, 1992",10.03%
"Oct. 12, 1992",9.67%
"Oct. 9, 1992",10.77%
"Oct. 8, 1992",12.24%
"Oct. 7, 1992",11.53%
"Oct. 6, 1992",11.56%
"Oct. 5, 1992",12.33%
"Oct. 2, 1992",14.09%
"Oct. 1, 1992",15.46%
"Sept. 30, 1992",15.17%
"Sept. 29, 1992",14.14%
"Sept. 28, 1992",13.79%
"Sept. 25, 1992",13.45%
"Sept. 24, 1992",14.14%
"Sept. 23, 1992",13.79%
"Sept. 22, 1992",13.79%
"Sept. 21, 1992",14.48%
"Sept. 18, 1992",15.57%
"Sept. 17, 1992",15.38%
"Sept. 16, 1992",15.79%
"Sept. 15, 1992",16.61%
"Sept. 14, 1992",17.31%
"Sept. 11, 1992",18.31%
"Sept. 10, 1992",19.23%
"Sept. 9, 1992",19.23%
"Sept. 8, 1992",17.36%
"Sept. 4, 1992",16.26%
"Sept. 3, 1992",14.88%
"Sept. 2, 1992",15.28%
"Sept. 1, 1992",15.22%
"Aug. 31, 1992",16.26%
"Aug. 28, 1992",16.61%
"Aug. 27, 1992",18.47%
"Aug. 26, 1992",17.71%
"Aug. 25, 1992",17.77%
"Aug. 24, 1992",19.23%
"Aug. 21, 1992",18.47%
"Aug. 20, 1992",18.82%
"Aug. 19, 1992",18.47%
"Aug. 18, 1992",18.82%
"Aug. 17, 1992",18.82%
"Aug. 14, 1992",18.82%
"Aug. 13, 1992",18.88%
"Aug. 12, 1992",18.66%
"Aug. 11, 1992",19.01%
"Aug. 10, 1992",18.25%
"Aug. 7, 1992",18.60%
"Aug. 6, 1992",18.53%
"Aug. 5, 1992",18.15%
"Aug. 4, 1992",18.71%
"Aug. 3, 1992",19.39%
"July 31, 1992",21.84%
"July 30, 1992",20.55%
"July 29, 1992",18.84%
"July 28, 1992",18.09%
"July 27, 1992",14.33%
"July 24, 1992",12.54%
"July 23, 1992",12.33%
"July 22, 1992",13.75%
"July 21, 1992",13.75%
"July 20, 1992",13.75%
"July 17, 1992",13.79%
"July 16, 1992",14.14%
"July 15, 1992",11.99%
"July 14, 1992",12.41%
"July 13, 1992",11.34%
"July 10, 1992",9.52%
"July 9, 1992",8.14%
"July 8, 1992",7.77%
"July 7, 1992",7.77%
"July 6, 1992",8.11%
"July 2, 1992",8.81%
"July 1, 1992",8.50%
"June 30, 1992",8.53%
"June 29, 1992",8.93%
"June 26, 1992",9.66%
"June 25, 1992",10.10%
"June 24, 1992",10.45%
"June 23, 1992",8.65%
"June 22, 1992",9.79%
"June 19, 1992",9.47%
"June 18, 1992",7.99%
"June 17, 1992",7.61%
"June 16, 1992",7.24%
"June 15, 1992",6.90%
"June 12, 1992",6.57%
"June 11, 1992",6.57%
"June 10, 1992",6.90%
"June 9, 1992",7.22%
"June 8, 1992",7.96%
"June 5, 1992",8.71%
"June 4, 1992",7.99%
"June 3, 1992",8.01%
"June 2, 1992",6.94%
"June 1, 1992",5.56%
"May 29, 1992",5.21%
"May 28, 1992",5.92%
"May 27, 1992",6.27%
"May 26, 1992",6.25%
"May 22, 1992",7.64%
"May 21, 1992",7.93%
"May 20, 1992",6.87%
"May 19, 1992",5.54%
"May 18, 1992",3.03%
"May 15, 1992",1.00%
"May 14, 1992",0.00%
"May 13, 1992",-0.33%
"May 12, 1992",-1.01%
"May 11, 1992",1.01%
"May 8, 1992",0.00%
"May 7, 1992",0.00%
"May 6, 1992",1.03%
"May 5, 1992",1.37%
"May 4, 1992",2.75%
"May 1, 1992",1.02%
"April 30, 1992",3.14%
"April 29, 1992",4.90%
"April 28, 1992",5.28%
"April 27, 1992",6.71%
"April 24, 1992",5.61%
"April 23, 1992",5.96%
"April 22, 1992",3.79%
"April 21, 1992",3.09%
"April 20, 1992",2.72%
"April 16, 1992",2.71%
"April 15, 1992",4.12%
"April 14, 1992",5.57%
"April 13, 1992",5.65%
"April 10, 1992",4.90%
"April 9, 1992",4.21%
"April 8, 1992",3.16%
"April 7, 1992",2.43%
"April 6, 1992",2.80%
"April 3, 1992",1.39%
"April 2, 1992",1.04%
"April 1, 1992",1.39%
"March 31, 1992",1.75%
"March 30, 1992",1.75%
"March 27, 1992",2.84%
"March 26, 1992",3.94%
"March 25, 1992",3.94%
"March 24, 1992",5.07%
"March 23, 1992",5.45%
"March 20, 1992",5.45%
"March 19, 1992",5.47%
"March 18, 1992",5.47%
"March 17, 1992",4.38%
"March 16, 1992",4.01%
"March 13, 1992",2.91%
"March 12, 1992",3.27%
"March 11, 1992",4.03%
"March 10, 1992",4.76%
"March 9, 1992",4.76%
"March 6, 1992",5.88%
"March 5, 1992",6.27%
"March 4, 1992",6.64%
"March 3, 1992",6.64%
"March 2, 1992",6.27%
"Feb. 28, 1992",6.25%
"Feb. 27, 1992",5.51%
"Feb. 26, 1992",6.27%
"Feb. 25, 1992",5.51%
"Feb. 24, 1992",5.15%
"Feb. 21, 1992",5.51%
"Feb. 20, 1992",5.13%
"Feb. 19, 1992",5.51%
"Feb. 18, 1992",5.90%
"Feb. 14, 1992",5.90%
"Feb. 13, 1992",5.93%
"Feb. 12, 1992",5.19%
"Feb. 11, 1992",4.03%
"Feb. 10, 1992",4.40%
"Feb. 7, 1992",5.17%
"Feb. 6, 1992",5.54%
"Feb. 5, 1992",6.57%
"Feb. 4, 1992",7.69%
"Feb. 3, 1992",7.69%
"Jan. 31, 1992",7.33%
"Jan. 30, 1992",7.35%
"Jan. 29, 1992",8.96%
"Jan. 28, 1992",10.15%
"Jan. 27, 1992",10.15%
"Jan. 24, 1992",10.90%
"Jan. 23, 1992",9.77%
"Jan. 22, 1992",8.99%
"Jan. 21, 1992",8.99%
"Jan. 20, 1992",8.99%
"Jan. 17, 1992",8.61%
"Jan. 16, 1992",7.81%
"Jan. 15, 1992",8.96%
"Jan. 14, 1992",9.02%
"Jan. 13, 1992",9.40%
"Jan. 10, 1992",12.64%
"Jan. 9, 1992",12.17%
"Jan. 8, 1992",12.55%
"Jan. 7, 1992",14.73%
"Jan. 6, 1992",14.73%
"Jan. 3, 1992",15.18%
"Jan. 2, 1992",14.79%
"Dec. 31, 1991",15.29%
"Dec. 30, 1991",14.90%
"Dec. 27, 1991",14.12%
"Dec. 26, 1991",14.62%
"Dec. 24, 1991",12.11%
"Dec. 23, 1991",12.02%
"Dec. 20, 1991",10.00%
"Dec. 19, 1991",8.36%
"Dec. 18, 1991",9.92%
"Dec. 17, 1991",7.04%
"Dec. 16, 1991",7.41%
"Dec. 13, 1991",5.45%
"Dec. 12, 1991",4.33%
"Dec. 11, 1991",4.33%
"Dec. 10, 1991",3.94%
"Dec. 9, 1991",3.93%
"Dec. 6, 1991",3.21%
"Dec. 5, 1991",2.50%
"Dec. 4, 1991",2.86%
"Dec. 3, 1991",2.87%
"Dec. 2, 1991",3.60%
"Nov. 29, 1991",1.77%
"Nov. 27, 1991",-0.69%
"Nov. 26, 1991",-0.35%
"Nov. 25, 1991",0.00%
"Nov. 22, 1991",0.00%
"Nov. 21, 1991",0.00%
"Nov. 20, 1991",1.39%
"Nov. 19, 1991",1.40%
"Nov. 18, 1991",4.21%
"Nov. 15, 1991",7.14%
"Nov. 14, 1991",6.74%
"Nov. 13, 1991",6.74%
"Nov. 12, 1991",6.43%
"Nov. 11, 1991",5.71%
"Nov. 8, 1991",5.36%
"Nov. 7, 1991",6.50%
"Nov. 6, 1991",5.42%
"Nov. 5, 1991",3.19%
"Nov. 4, 1991",3.19%
"Nov. 1, 1991",3.90%
"Oct. 31, 1991",3.23%
"Oct. 30, 1991",2.87%
"Oct. 29, 1991",4.38%
"Oct. 28, 1991",4.80%
"Oct. 25, 1991",4.81%
"Oct. 24, 1991",5.56%
"Oct. 23, 1991",5.17%
"Oct. 22, 1991",7.41%
"Oct. 21, 1991",8.99%
"Oct. 18, 1991",10.53%
"Oct. 17, 1991",12.93%
"Oct. 16, 1991",12.60%
"Oct. 15, 1991",11.92%
"Oct. 14, 1991",9.96%
"Oct. 11, 1991",8.85%
"Oct. 10, 1991",8.75%
"Oct. 9, 1991",8.36%
"Oct. 8, 1991",8.78%
"Oct. 7, 1991",9.92%
"Oct. 4, 1991",9.16%
"Oct. 3, 1991",10.77%
"Oct. 2, 1991",7.46%
"Oct. 1, 1991",7.89%
"Sept. 30, 1991",7.14%
"Sept. 27, 1991",6.82%
"Sept. 26, 1991",5.68%
"Sept. 25, 1991",5.68%
"Sept. 24, 1991",4.55%
"Sept. 23, 1991",4.17%
"Sept. 20, 1991",5.36%
"Sept. 19, 1991",4.98%
"Sept. 18, 1991",4.58%
"Sept. 17, 1991",4.58%
"Sept. 16, 1991",4.58%
"Sept. 13, 1991",4.17%
"Sept. 12, 1991",4.96%
"Sept. 11, 1991",4.20%
"Sept. 10, 1991",3.41%
"Sept. 9, 1991",3.41%
"Sept. 6, 1991",3.82%
"Sept. 5, 1991",3.04%
"Sept. 4, 1991",3.83%
"Sept. 3, 1991",4.23%
"Aug. 30, 1991",4.63%
"Aug. 29, 1991",4.63%
"Aug. 28, 1991",5.02%
"Aug. 27, 1991",5.84%
"Aug. 26, 1991",4.23%
"Aug. 23, 1991",3.82%
"Aug. 22, 1991",2.67%
"Aug. 21, 1991",2.26%
"Aug. 20, 1991",3.02%
"Aug. 19, 1991",2.26%
"Aug. 16, 1991",1.50%
"Aug. 15, 1991",1.50%
"Aug. 14, 1991",2.65%
"Aug. 13, 1991",2.66%
"Aug. 12, 1991",3.85%
"Aug. 9, 1991",7.06%
"Aug. 8, 1991",6.67%
"Aug. 7, 1991",6.69%
"Aug. 6, 1991",5.86%
"Aug. 5, 1991",6.61%
"Aug. 2, 1991",5.81%
"Aug. 1, 1991",5.43%
"July 31, 1991",5.81%
"July 30, 1991",5.84%
"July 29, 1991",4.28%
"July 26, 1991",3.50%
"July 25, 1991",3.50%
"July 24, 1991",3.50%
"July 23, 1991",3.50%
"July 22, 1991",4.30%
"July 19, 1991",5.53%
"July 18, 1991",5.53%
"July 17, 1991",6.80%
"July 16, 1991",11.62%
"July 15, 1991",11.67%
"July 12, 1991",10.83%
"July 11, 1991",10.00%
"July 10, 1991",9.20%
"July 9, 1991",11.44%
"July 8, 1991",9.13%
"July 5, 1991",3.20%
"July 3, 1991",2.39%
"July 2, 1991",1.98%
"July 1, 1991",1.98%
"June 28, 1991",-0.39%
"June 27, 1991",2.00%
"June 26, 1991",2.43%
"June 25, 1991",2.86%
"June 24, 1991",4.49%
"June 21, 1991",4.88%
"June 20, 1991",5.69%
"June 19, 1991",6.48%
"June 18, 1991",5.22%
"June 17, 1991",9.31%
"June 14, 1991",8.00%
"June 13, 1991",9.13%
"June 12, 1991",10.80%
"June 11, 1991",14.46%
"June 10, 1991",17.23%
"June 7, 1991",18.64%
"June 6, 1991",19.66%
"June 5, 1991",20.17%
"June 4, 1991",20.69%
"June 3, 1991",18.22%
"May 31, 1991",18.30%
"May 30, 1991",17.87%
"May 29, 1991",20.94%
"May 28, 1991",22.98%
"May 24, 1991",21.43%
"May 23, 1991",21.43%
"May 22, 1991",21.52%
"May 21, 1991",22.36%
"May 20, 1991",21.10%
"May 17, 1991",18.75%
"May 16, 1991",19.58%
"May 15, 1991",17.15%
"May 14, 1991",17.50%
"May 13, 1991",18.99%
"May 10, 1991",18.64%
"May 9, 1991",18.64%
"May 8, 1991",24.44%
"May 7, 1991",22.57%
"May 6, 1991",21.49%
"May 3, 1991",21.55%
"May 2, 1991",21.55%
"May 1, 1991",24.23%
"April 30, 1991",25.68%
"April 29, 1991",23.98%
"April 26, 1991",22.07%
"April 25, 1991",21.62%
"April 24, 1991",21.62%
"April 23, 1991",22.07%
"April 22, 1991",21.62%
"April 19, 1991",19.73%
"April 18, 1991",20.91%
"April 17, 1991",19.00%
"April 16, 1991",18.02%
"April 15, 1991",15.56%
"April 12, 1991",15.49%
"April 11, 1991",16.59%
"April 10, 1991",17.94%
"April 9, 1991",17.41%
"April 8, 1991",15.93%
"April 5, 1991",17.49%
"April 4, 1991",15.93%
"April 3, 1991",15.56%
"April 2, 1991",17.03%
"April 1, 1991",15.65%
"March 28, 1991",18.22%
"March 27, 1991",18.92%
"March 26, 1991",16.81%
"March 25, 1991",17.33%
"March 22, 1991",16.81%
"March 21, 1991",15.93%
"March 20, 1991",15.49%
"March 19, 1991",12.50%
"March 18, 1991",11.97%
"March 15, 1991",11.49%
"March 14, 1991",12.34%
"March 13, 1991",12.82%
"March 12, 1991",10.55%
"March 11, 1991",10.55%
"March 8, 1991",9.54%
"March 7, 1991",9.13%
"March 6, 1991",9.17%
"March 5, 1991",10.50%
"March 4, 1991",8.75%
"March 1, 1991",8.33%
"Feb. 28, 1991",8.37%
"Feb. 27, 1991",8.90%
"Feb. 26, 1991",16.07%
"Feb. 25, 1991",16.96%
"Feb. 22, 1991",12.93%
"Feb. 21, 1991",9.92%
"Feb. 20, 1991",8.61%
"Feb. 19, 1991",8.13%
"Feb. 15, 1991",8.10%
"Feb. 14, 1991",4.76%
"Feb. 13, 1991",4.37%
"Feb. 12, 1991",3.17%
"Feb. 11, 1991",1.59%
"Feb. 8, 1991",0.39%
"Feb. 7, 1991",2.01%
"Feb. 6, 1991",4.49%
"Feb. 5, 1991",0.00%
"Feb. 4, 1991",1.95%
"Feb. 1, 1991",-0.39%
"Jan. 31, 1991",0.39%
"Jan. 30, 1991",1.98%
"Jan. 29, 1991",1.18%
"Jan. 28, 1991",1.18%
"Jan. 25, 1991",0.78%
"Jan. 24, 1991",1.18%
"Jan. 23, 1991",0.00%
"Jan. 22, 1991",-0.39%
"Jan. 21, 1991",-0.78%
"Jan. 18, 1991",-1.94%
"Jan. 17, 1991",-3.10%
"Jan. 16, 1991",-6.95%
"Jan. 15, 1991",-7.69%
"Jan. 14, 1991",-8.08%
"Jan. 11, 1991",-8.40%
"Jan. 10, 1991",-8.43%
"Jan. 9, 1991",-9.92%
"Jan. 8, 1991",-8.02%
"Jan. 7, 1991",-6.49%
"Jan. 4, 1991",-4.21%
"Jan. 3, 1991",-3.83%
"Jan. 2, 1991",-3.82%
"Dec. 31, 1990",-4.17%
"Dec. 28, 1990",-3.03%
"Dec. 27, 1990",-5.30%
"Dec. 26, 1990",-5.73%
"Dec. 24, 1990",-7.89%
"Dec. 21, 1990",-7.17%
"Dec. 20, 1990",-7.17%
"Dec. 19, 1990",-7.14%
"Dec. 18, 1990",-7.43%
"Dec. 17, 1990",-8.18%
"Dec. 14, 1990",-7.41%
"Dec. 13, 1990",-7.69%
"Dec. 12, 1990",-7.75%
"Dec. 11, 1990",-10.37%
"Dec. 10, 1990",-10.86%
"Dec. 7, 1990",-10.61%
"Dec. 6, 1990",-11.70%
"Dec. 5, 1990",-12.73%
"Dec. 4, 1990",-13.43%
"Dec. 3, 1990",-9.92%
"Nov. 30, 1990",-9.27%
"Nov. 29, 1990",-10.69%
"Nov. 28, 1990",-9.96%
"Nov. 27, 1990",-9.58%
"Nov. 26, 1990",-9.20%
"Nov. 23, 1990",-11.19%
"Nov. 21, 1990",-12.22%
"Nov. 20, 1990",-11.90%
"Nov. 19, 1990",-10.41%
"Nov. 16, 1990",-10.45%
"Nov. 15, 1990",-11.81%
"Nov. 14, 1990",-12.41%
"Nov. 13, 1990",-12.87%
"Nov. 12, 1990",-11.76%
"Nov. 9, 1990",-13.55%
"Nov. 8, 1990",-17.28%
"Nov. 7, 1990",-17.52%
"Nov. 6, 1990",-15.56%
"Nov. 5, 1990",-13.33%
"Nov. 2, 1990",-14.39%
"Nov. 1, 1990",-15.30%
"Oct. 31, 1990",-17.16%
"Oct. 30, 1990",-17.16%
"Oct. 29, 1990",-17.84%
"Oct. 26, 1990",-18.38%
"Oct. 25, 1990",-18.38%
"Oct. 24, 1990",-18.38%
"Oct. 23, 1990",-18.08%
"Oct. 22, 1990",-18.98%
"Oct. 19, 1990",-18.01%
"Oct. 18, 1990",-19.71%
"Oct. 17, 1990",-22.73%
"Oct. 16, 1990",-24.49%
"Oct. 15, 1990",-22.41%
"Oct. 12, 1990",-22.07%
"Oct. 11, 1990",-22.57%
"Oct. 10, 1990",-21.75%
"Oct. 9, 1990",-20.85%
"Oct. 8, 1990",-20.98%
"Oct. 5, 1990",-22.03%
"Oct. 4, 1990",-20.42%
"Oct. 3, 1990",-21.05%
"Oct. 2, 1990",-19.65%
"Oct. 1, 1990",-19.30%
"Sept. 28, 1990",-21.05%
"Sept. 27, 1990",-22.38%
"Sept. 26, 1990",-20.98%
"Sept. 25, 1990",-21.88%
"Sept. 24, 1990",-21.88%
"Sept. 21, 1990",-21.53%
"Sept. 20, 1990",-20.98%
"Sept. 19, 1990",-19.16%
"Sept. 18, 1990",-18.75%
"Sept. 17, 1990",-18.75%
"Sept. 14, 1990",-18.12%
"Sept. 13, 1990",-19.03%
"Sept. 12, 1990",-18.56%
"Sept. 11, 1990",-18.56%
"Sept. 10, 1990",-18.21%
"Sept. 7, 1990",-17.18%
"Sept. 6, 1990",-17.53%
"Sept. 5, 1990",-18.21%
"Sept. 4, 1990",-17.53%
"Aug. 31, 1990",-15.79%
"Aug. 30, 1990",-16.14%
"Aug. 29, 1990",-16.49%
"Aug. 28, 1990",-16.14%
"Aug. 27, 1990",-18.06%
"Aug. 24, 1990",-22.49%
"Aug. 23, 1990",-23.88%
"Aug. 22, 1990",-20.00%
"Aug. 21, 1990",-16.84%
"Aug. 20, 1990",-17.01%
"Aug. 17, 1990",-16.61%
"Aug. 16, 1990",-15.93%
"Aug. 15, 1990",-15.99%
"Aug. 14, 1990",-14.86%
"Aug. 13, 1990",-14.29%
"Aug. 10, 1990",-12.20%
"Aug. 9, 1990",-11.85%
"Aug. 8, 1990",-11.50%
"Aug. 7, 1990",-13.54%
"Aug. 6, 1990",-15.22%
"Aug. 3, 1990",-12.29%
"Aug. 2, 1990",-11.26%
"Aug. 1, 1990",-11.00%
"July 31, 1990",-12.58%
"July 30, 1990",-14.86%
"July 27, 1990",-14.48%
"July 26, 1990",-13.80%
"July 25, 1990",-16.39%
"July 24, 1990",-17.53%
"July 23, 1990",-16.83%
"July 20, 1990",-16.83%
"July 19, 1990",-16.83%
"July 18, 1990",-14.00%
"July 17, 1990",-15.13%
"July 16, 1990",-14.52%
"July 13, 1990",-15.31%
"July 12, 1990",-14.33%
"July 11, 1990",-15.21%
"July 10, 1990",-16.08%
"July 9, 1990",-16.03%
"July 6, 1990",-15.76%
"July 5, 1990",-15.76%
"July 3, 1990",-17.67%
"July 2, 1990",-17.87%
"June 29, 1990",-18.01%
"June 28, 1990",-16.46%
"June 27, 1990",-15.92%
"June 26, 1990",-15.48%
"June 25, 1990",-16.08%
"June 22, 1990",-14.47%
"June 21, 1990",-12.83%
"June 20, 1990",-12.25%
"June 19, 1990",-12.21%
"June 18, 1990",-10.93%
"June 15, 1990",-11.80%
"June 14, 1990",-12.90%
"June 13, 1990",-14.15%
"June 12, 1990",-12.58%
"June 11, 1990",-12.05%
"June 8, 1990",-12.17%
"June 7, 1990",-13.73%
"June 6, 1990",-13.96%
"June 5, 1990",-13.59%
"June 4, 1990",-12.99%
"June 1, 1990",-14.94%
"May 31, 1990",-14.71%
"May 30, 1990",-15.36%
"May 29, 1990",-14.66%
"May 25, 1990",-14.43%
"May 24, 1990",-12.46%
"May 23, 1990",-11.26%
"May 22, 1990",-10.93%
"May 21, 1990",-10.30%
"May 18, 1990",-10.03%
"May 17, 1990",-9.70%
"May 16, 1990",-10.37%
"May 15, 1990",-9.06%
"May 14, 1990",-8.05%
"May 11, 1990",-8.11%
"May 10, 1990",-7.77%
"May 9, 1990",-7.46%
"May 8, 1990",-7.80%
"May 7, 1990",-7.12%
"May 4, 1990",-7.22%
"May 3, 1990",-6.19%
"May 2, 1990",-6.55%
"May 1, 1990",-6.94%
"April 30, 1990",-4.29%
"April 27, 1990",-3.93%
"April 26, 1990",-2.86%
"April 25, 1990",-2.51%
"April 24, 1990",-2.51%
"April 23, 1990",-3.56%
"April 20, 1990",-2.49%
"April 19, 1990",-3.20%
"April 18, 1990",-1.79%
"April 17, 1990",3.62%
"April 16, 1990",6.14%
"April 12, 1990",3.94%
"April 11, 1990",3.23%
"April 10, 1990",1.79%
"April 9, 1990",2.54%
"April 6, 1990",4.00%
"April 5, 1990",4.00%
"April 4, 1990",4.03%
"April 3, 1990",5.56%
"April 2, 1990",5.17%
"March 30, 1990",5.17%
"March 29, 1990",5.17%
"March 28, 1990",5.17%
"March 27, 1990",6.72%
"March 26, 1990",6.32%
"March 23, 1990",8.27%
"March 22, 1990",8.27%
"March 21, 1990",9.09%
"March 20, 1990",7.52%
"March 19, 1990",8.30%
"March 16, 1990",9.09%
"March 15, 1990",9.09%
"March 14, 1990",8.30%
"March 13, 1990",9.47%
"March 12, 1990",9.40%
"March 9, 1990",8.99%
"March 8, 1990",8.99%
"March 7, 1990",9.40%
"March 6, 1990",8.58%
"March 5, 1990",8.99%
"March 2, 1990",8.58%
"March 1, 1990",7.84%
"Feb. 28, 1990",5.17%
"Feb. 27, 1990",6.27%
"Feb. 26, 1990",5.54%
"Feb. 23, 1990",5.09%
"Feb. 22, 1990",5.07%
"Feb. 21, 1990",5.43%
"Feb. 20, 1990",6.14%
"Feb. 16, 1990",6.88%
"Feb. 15, 1990",6.52%
"Feb. 14, 1990",6.09%
"Feb. 13, 1990",6.14%
"Feb. 12, 1990",3.97%
"Feb. 9, 1990",3.24%
"Feb. 8, 1990",3.61%
"Feb. 7, 1990",3.97%
"Feb. 6, 1990",3.58%
"Feb. 5, 1990",4.66%
"Feb. 2, 1990",3.90%
"Feb. 1, 1990",2.46%
"Jan. 31, 1990",3.89%
"Jan. 30, 1990",4.96%
"Jan. 29, 1990",5.32%
"Jan. 26, 1990",6.83%
"Jan. 25, 1990",11.31%
"Jan. 24, 1990",13.24%
"Jan. 23, 1990",13.60%
"Jan. 22, 1990",13.24%
"Jan. 19, 1990",13.60%
"Jan. 18, 1990",11.52%
"Jan. 17, 1990",13.86%
"Jan. 16, 1990",13.48%
"Jan. 15, 1990",13.86%
"Jan. 12, 1990",14.98%
"Jan. 11, 1990",15.30%
"Jan. 10, 1990",16.48%
"Jan. 9, 1990",18.18%
"Jan. 8, 1990",15.91%
"Jan. 5, 1990",17.80%
"Jan. 4, 1990",18.18%
"Jan. 3, 1990",20.08%
"Jan. 2, 1990",20.83%
"Dec. 29, 1989",21.51%
"Dec. 28, 1989",18.35%
"Dec. 27, 1989",17.60%
"Dec. 26, 1989",16.10%
"Dec. 22, 1989",17.36%
"Dec. 21, 1989",16.48%
"Dec. 20, 1989",15.27%
"Dec. 19, 1989",14.77%
"Dec. 18, 1989",14.39%
"Dec. 15, 1989",14.66%
"Dec. 14, 1989",16.98%
"Dec. 13, 1989",20.00%
"Dec. 12, 1989",15.67%
"Dec. 11, 1989",14.55%
"Dec. 8, 1989",13.01%
"Dec. 7, 1989",13.75%
"Dec. 6, 1989",14.93%
"Dec. 5, 1989",17.05%
"Dec. 4, 1989",17.56%
"Dec. 1, 1989",19.38%
"Nov. 30, 1989",17.69%
"Nov. 29, 1989",19.46%
"Nov. 28, 1989",19.07%
"Nov. 27, 1989",19.46%
"Nov. 24, 1989",20.55%
"Nov. 22, 1989",18.90%
"Nov. 21, 1989",18.97%
"Nov. 20, 1989",18.58%
"Nov. 17, 1989",18.18%
"Nov. 16, 1989",19.12%
"Nov. 15, 1989",19.20%
"Nov. 14, 1989",18.73%
"Nov. 13, 1989",17.93%
"Nov. 10, 1989",20.82%
"Nov. 9, 1989",20.90%
"Nov. 8, 1989",19.92%
"Nov. 7, 1989",18.95%
"Nov. 6, 1989",19.35%
"Nov. 3, 1989",16.87%
"Nov. 2, 1989",17.41%
"Nov. 1, 1989",17.55%
"Oct. 31, 1989",15.51%
"Oct. 30, 1989",14.29%
"Oct. 27, 1989",14.29%
"Oct. 26, 1989",14.29%
"Oct. 25, 1989",14.34%
"Oct. 24, 1989",14.81%
"Oct. 23, 1989",15.16%
"Oct. 20, 1989",16.60%
"Oct. 19, 1989",15.64%
"Oct. 18, 1989",14.34%
"Oct. 17, 1989",14.52%
"Oct. 16, 1989",14.46%
"Oct. 13, 1989",14.05%
"Oct. 12, 1989",14.81%
"Oct. 11, 1989",14.81%
