date,dividend_yield
"July 9, 2008",3.99%
"July 8, 2008",4.11%
"July 7, 2008",4.24%
"July 3, 2008",4.24%
"July 2, 2008",4.22%
"July 1, 2008",4.13%
"June 30, 2008",4.15%
"June 27, 2008",4.11%
"June 26, 2008",4.02%
"June 25, 2008",3.91%
"June 24, 2008",3.95%
"June 23, 2008",3.89%
"June 20, 2008",3.87%
"June 19, 2008",3.82%
"June 18, 2008",3.84%
"June 17, 2008",3.81%
"June 16, 2008",3.77%
"June 13, 2008",3.77%
"June 12, 2008",3.81%
"June 11, 2008",3.81%
"June 10, 2008",3.76%
"June 9, 2008",3.81%
"June 6, 2008",3.82%
"June 5, 2008",3.75%
"June 4, 2008",3.87%
"June 3, 2008",3.92%
"June 2, 2008",3.94%
"May 30, 2008",3.91%
"May 29, 2008",3.90%
"May 28, 2008",3.95%
"May 27, 2008",3.90%
"May 23, 2008",3.94%
"May 22, 2008",3.86%
"May 21, 2008",3.87%
"May 20, 2008",3.87%
"May 19, 2008",3.84%
"May 16, 2008",3.83%
"May 15, 2008",3.84%
"May 14, 2008",3.84%
"May 13, 2008",3.84%
"May 12, 2008",3.82%
"May 9, 2008",3.84%
"May 8, 2008",3.83%
"May 7, 2008",3.74%
"May 6, 2008",3.72%
"May 5, 2008",3.70%
"May 2, 2008",3.64%
"May 1, 2008",3.66%
"April 30, 2008",3.70%
"April 29, 2008",3.72%
"April 28, 2008",3.73%
"April 25, 2008",3.73%
"April 24, 2008",3.75%
"April 23, 2008",3.76%
"April 22, 2008",3.79%
"April 21, 2008",3.75%
"April 18, 2008",3.69%
"April 17, 2008",3.73%
"April 16, 2008",3.71%
"April 15, 2008",3.78%
"April 14, 2008",3.82%
"April 11, 2008",3.82%
"April 10, 2008",3.69%
"April 9, 2008",3.70%
"April 8, 2008",3.66%
"April 7, 2008",3.70%
"April 4, 2008",3.71%
"April 3, 2008",3.68%
"April 2, 2008",3.64%
"April 1, 2008",3.66%
"March 31, 2008",3.74%
"March 28, 2008",3.81%
"March 27, 2008",3.76%
"March 26, 2008",3.68%
"March 25, 2008",3.68%
"March 24, 2008",3.67%
"March 20, 2008",3.66%
"March 19, 2008",3.73%
"March 18, 2008",3.69%
"March 17, 2008",3.74%
"March 14, 2008",3.83%
"March 13, 2008",3.80%
"March 12, 2008",3.85%
"March 11, 2008",3.82%
"March 10, 2008",3.99%
"March 7, 2008",4.04%
"March 6, 2008",4.11%
"March 5, 2008",3.99%
"March 4, 2008",3.95%
"March 3, 2008",4.03%
"Feb. 29, 2008",4.03%
"Feb. 28, 2008",3.96%
"Feb. 27, 2008",3.95%
"Feb. 26, 2008",3.89%
"Feb. 25, 2008",3.89%
"Feb. 22, 2008",3.90%
"Feb. 21, 2008",3.93%
"Feb. 20, 2008",3.83%
"Feb. 19, 2008",3.86%
"Feb. 15, 2008",3.81%
"Feb. 14, 2008",3.75%
"Feb. 13, 2008",3.74%
"Feb. 12, 2008",3.78%
"Feb. 11, 2008",3.82%
"Feb. 8, 2008",3.81%
"Feb. 7, 2008",3.77%
"Feb. 6, 2008",3.76%
"Feb. 5, 2008",3.70%
"Feb. 4, 2008",3.61%
"Feb. 1, 2008",3.68%
"Jan. 31, 2008",3.68%
"Jan. 30, 2008",3.77%
"Jan. 29, 2008",3.73%
"Jan. 28, 2008",3.74%
"Jan. 25, 2008",3.78%
"Jan. 24, 2008",3.70%
"Jan. 23, 2008",3.61%
"Jan. 22, 2008",3.73%
"Jan. 18, 2008",3.67%
"Jan. 17, 2008",3.61%
"Jan. 16, 2008",3.52%
"Jan. 15, 2008",3.52%
"Jan. 14, 2008",3.51%
"Jan. 11, 2008",3.50%
"Jan. 10, 2008",3.49%
"Jan. 9, 2008",3.48%
"Jan. 8, 2008",3.52%
"Jan. 7, 2008",3.47%
"Jan. 4, 2008",3.53%
"Jan. 3, 2008",3.52%
"Jan. 2, 2008",3.49%
"Dec. 31, 2007",3.41%
"Dec. 28, 2007",3.37%
"Dec. 27, 2007",3.43%
"Dec. 26, 2007",3.36%
"Dec. 24, 2007",3.35%
"Dec. 21, 2007",3.39%
"Dec. 20, 2007",3.42%
"Dec. 19, 2007",3.46%
"Dec. 18, 2007",3.43%
"Dec. 17, 2007",3.50%
"Dec. 14, 2007",3.51%
"Dec. 13, 2007",3.38%
"Dec. 12, 2007",3.41%
"Dec. 11, 2007",3.39%
"Dec. 10, 2007",3.31%
"Dec. 7, 2007",3.30%
"Dec. 6, 2007",3.30%
"Dec. 5, 2007",3.35%
"Dec. 4, 2007",3.38%
"Dec. 3, 2007",3.40%
"Nov. 30, 2007",3.41%
"Nov. 29, 2007",3.41%
"Nov. 28, 2007",3.38%
"Nov. 27, 2007",3.47%
"Nov. 26, 2007",3.49%
"Nov. 23, 2007",3.40%
"Nov. 21, 2007",3.39%
"Nov. 20, 2007",3.44%
"Nov. 19, 2007",3.52%
"Nov. 16, 2007",3.54%
"Nov. 15, 2007",3.56%
"Nov. 14, 2007",3.55%
"Nov. 13, 2007",3.57%
"Nov. 12, 2007",3.60%
"Nov. 9, 2007",3.61%
"Nov. 8, 2007",3.58%
"Nov. 7, 2007",3.62%
"Nov. 6, 2007",3.56%
"Nov. 5, 2007",3.53%
"Nov. 2, 2007",3.53%
"Nov. 1, 2007",3.56%
"Oct. 31, 2007",3.44%
"Oct. 30, 2007",3.47%
"Oct. 29, 2007",3.49%
"Oct. 26, 2007",3.55%
"Oct. 25, 2007",3.60%
"Oct. 24, 2007",3.64%
"Oct. 23, 2007",3.63%
"Oct. 22, 2007",3.63%
"Oct. 19, 2007",3.66%
"Oct. 18, 2007",3.57%
"Oct. 17, 2007",3.58%
"Oct. 16, 2007",3.59%
"Oct. 15, 2007",3.60%
"Oct. 12, 2007",3.54%
"Oct. 11, 2007",3.50%
"Oct. 10, 2007",3.49%
"Oct. 9, 2007",3.45%
"Oct. 8, 2007",3.47%
"Oct. 5, 2007",3.46%
"Oct. 4, 2007",3.49%
"Oct. 3, 2007",3.52%
"Oct. 2, 2007",3.54%
"Oct. 1, 2007",3.58%
"Sept. 28, 2007",3.67%
"Sept. 27, 2007",3.59%
"Sept. 26, 2007",3.57%
"Sept. 25, 2007",3.65%
"Sept. 24, 2007",3.65%
"Sept. 21, 2007",3.65%
"Sept. 20, 2007",3.67%
"Sept. 19, 2007",3.63%
"Sept. 18, 2007",3.68%
"Sept. 17, 2007",3.80%
"Sept. 14, 2007",3.76%
"Sept. 13, 2007",3.77%
"Sept. 12, 2007",3.79%
"Sept. 11, 2007",3.77%
"Sept. 10, 2007",3.80%
"Sept. 7, 2007",3.78%
"Sept. 6, 2007",3.69%
"Sept. 5, 2007",3.70%
"Sept. 4, 2007",3.66%
"Aug. 31, 2007",3.70%
"Aug. 30, 2007",3.69%
"Aug. 29, 2007",3.72%
"Aug. 28, 2007",3.78%
"Aug. 27, 2007",3.71%
"Aug. 24, 2007",3.65%
"Aug. 23, 2007",3.65%
"Aug. 22, 2007",3.59%
"Aug. 21, 2007",3.60%
"Aug. 20, 2007",3.53%
"Aug. 17, 2007",3.50%
"Aug. 16, 2007",3.60%
"Aug. 15, 2007",3.72%
"Aug. 14, 2007",3.71%
"Aug. 13, 2007",3.65%
"Aug. 10, 2007",3.54%
"Aug. 9, 2007",3.45%
"Aug. 8, 2007",3.49%
"Aug. 7, 2007",3.68%
"Aug. 6, 2007",3.80%
"Aug. 3, 2007",3.91%
"Aug. 2, 2007",3.74%
"Aug. 1, 2007",3.74%
"July 31, 2007",3.88%
"July 30, 2007",3.90%
"July 27, 2007",3.94%
"July 26, 2007",3.91%
"July 25, 2007",3.82%
"July 24, 2007",3.86%
"July 23, 2007",3.78%
"July 20, 2007",3.79%
"July 19, 2007",3.74%
"July 18, 2007",3.79%
"July 17, 2007",3.83%
"July 16, 2007",3.85%
"July 13, 2007",3.79%
"July 12, 2007",3.80%
"July 11, 2007",3.87%
"July 10, 2007",3.87%
"July 9, 2007",3.80%
"July 6, 2007",3.80%
"July 5, 2007",3.78%
"July 3, 2007",3.74%
"July 2, 2007",3.74%
"June 29, 2007",3.75%
"June 28, 2007",3.72%
"June 27, 2007",3.72%
"June 26, 2007",3.77%
"June 25, 2007",3.79%
"June 22, 2007",3.76%
"June 21, 2007",3.74%
"June 20, 2007",3.76%
"June 19, 2007",3.72%
"June 18, 2007",3.70%
"June 15, 2007",3.68%
"June 14, 2007",3.70%
"June 13, 2007",3.74%
"June 12, 2007",3.82%
"June 11, 2007",3.78%
"June 8, 2007",3.78%
"June 7, 2007",3.80%
"June 6, 2007",3.67%
"June 5, 2007",3.61%
"June 4, 2007",3.60%
"June 1, 2007",3.60%
"May 31, 2007",3.61%
"May 30, 2007",3.60%
"May 29, 2007",3.77%
"May 25, 2007",3.80%
"May 24, 2007",3.79%
"May 23, 2007",3.67%
"May 22, 2007",3.61%
"May 21, 2007",3.62%
"May 18, 2007",3.63%
"May 17, 2007",3.66%
"May 16, 2007",3.62%
"May 15, 2007",3.64%
"May 14, 2007",3.60%
"May 11, 2007",3.61%
"May 10, 2007",3.65%
"May 9, 2007",3.53%
"May 8, 2007",3.47%
"May 7, 2007",3.46%
"May 4, 2007",3.46%
"May 3, 2007",3.48%
"May 2, 2007",3.45%
"May 1, 2007",3.48%
"April 30, 2007",3.48%
"April 27, 2007",3.46%
"April 26, 2007",3.44%
"April 25, 2007",3.42%
"April 24, 2007",3.45%
"April 23, 2007",3.51%
"April 20, 2007",3.52%
"April 19, 2007",3.53%
"April 18, 2007",3.53%
"April 17, 2007",3.55%
"April 16, 2007",3.54%
"April 13, 2007",3.58%
"April 12, 2007",3.58%
"April 11, 2007",3.54%
"April 10, 2007",3.53%
"April 9, 2007",3.57%
"April 5, 2007",3.59%
"April 4, 2007",3.56%
"April 3, 2007",3.51%
"April 2, 2007",3.55%
"March 30, 2007",3.55%
"March 29, 2007",3.49%
"March 28, 2007",3.54%
"March 27, 2007",3.54%
"March 26, 2007",3.51%
"March 23, 2007",3.53%
"March 22, 2007",3.56%
"March 21, 2007",3.55%
"March 20, 2007",3.58%
"March 19, 2007",3.60%
"March 16, 2007",3.61%
"March 15, 2007",3.61%
"March 14, 2007",3.65%
"March 13, 2007",3.72%
"March 12, 2007",3.63%
"March 9, 2007",3.62%
"March 8, 2007",3.64%
"March 7, 2007",3.63%
"March 6, 2007",3.61%
"March 5, 2007",3.64%
"March 2, 2007",3.54%
"March 1, 2007",3.45%
"Feb. 28, 2007",3.45%
"Feb. 27, 2007",3.56%
"Feb. 26, 2007",3.44%
"Feb. 23, 2007",3.43%
"Feb. 22, 2007",3.41%
"Feb. 21, 2007",3.40%
"Feb. 20, 2007",3.35%
"Feb. 16, 2007",3.37%
"Feb. 15, 2007",3.29%
"Feb. 14, 2007",3.18%
"Feb. 13, 2007",3.15%
"Feb. 12, 2007",3.18%
"Feb. 9, 2007",3.19%
"Feb. 8, 2007",3.18%
"Feb. 7, 2007",3.20%
"Feb. 6, 2007",3.21%
"Feb. 5, 2007",3.22%
"Feb. 2, 2007",3.24%
"Feb. 1, 2007",3.24%
"Jan. 31, 2007",3.25%
"Jan. 30, 2007",3.24%
"Jan. 29, 2007",3.25%
"Jan. 26, 2007",3.27%
"Jan. 25, 2007",3.28%
"Jan. 24, 2007",3.27%
"Jan. 23, 2007",3.27%
"Jan. 22, 2007",3.25%
"Jan. 19, 2007",3.22%
"Jan. 18, 2007",3.23%
"Jan. 17, 2007",3.19%
"Jan. 16, 2007",3.17%
"Jan. 12, 2007",3.14%
"Jan. 11, 2007",3.09%
"Jan. 10, 2007",3.11%
"Jan. 9, 2007",3.12%
"Jan. 8, 2007",3.14%
"Jan. 5, 2007",3.16%
"Jan. 4, 2007",3.07%
"Jan. 3, 2007",3.08%
"Dec. 29, 2006",3.10%
"Dec. 28, 2006",3.06%
"Dec. 27, 2006",3.04%
"Dec. 26, 2006",3.06%
"Dec. 22, 2006",3.09%
"Dec. 21, 2006",3.09%
"Dec. 20, 2006",3.08%
"Dec. 19, 2006",3.08%
"Dec. 18, 2006",3.10%
"Dec. 15, 2006",3.06%
"Dec. 14, 2006",3.05%
"Dec. 13, 2006",3.06%
"Dec. 12, 2006",3.07%
"Dec. 11, 2006",3.08%
"Dec. 8, 2006",3.10%
"Dec. 7, 2006",3.09%
"Dec. 6, 2006",3.07%
"Dec. 5, 2006",3.02%
"Dec. 4, 2006",3.02%
"Dec. 1, 2006",3.04%
"Nov. 30, 2006",3.00%
"Nov. 29, 2006",2.99%
"Nov. 28, 2006",3.02%
"Nov. 27, 2006",3.07%
"Nov. 24, 2006",3.01%
"Nov. 22, 2006",3.02%
"Nov. 21, 2006",3.02%
"Nov. 20, 2006",3.02%
"Nov. 17, 2006",3.04%
"Nov. 16, 2006",3.02%
"Nov. 15, 2006",3.04%
"Nov. 14, 2006",3.02%
"Nov. 13, 2006",3.06%
"Nov. 10, 2006",3.06%
"Nov. 9, 2006",3.08%
"Nov. 8, 2006",3.06%
"Nov. 7, 2006",3.10%
"Nov. 6, 2006",3.11%
"Nov. 3, 2006",3.15%
"Nov. 2, 2006",3.11%
"Nov. 1, 2006",3.05%
"Oct. 31, 2006",3.04%
"Oct. 30, 2006",3.04%
"Oct. 27, 2006",3.03%
"Oct. 26, 2006",2.99%
"Oct. 25, 2006",3.01%
"Oct. 24, 2006",3.03%
"Oct. 23, 2006",3.01%
"Oct. 20, 2006",3.02%
"Oct. 19, 2006",3.01%
"Oct. 18, 2006",3.04%
"Oct. 17, 2006",3.07%
"Oct. 16, 2006",3.07%
"Oct. 13, 2006",3.09%
"Oct. 12, 2006",3.09%
"Oct. 11, 2006",3.11%
"Oct. 10, 2006",3.11%
"Oct. 9, 2006",3.12%
"Oct. 6, 2006",3.11%
"Oct. 5, 2006",3.08%
"Oct. 4, 2006",3.08%
"Oct. 3, 2006",3.11%
"Oct. 2, 2006",3.15%
"Sept. 29, 2006",3.17%
"Sept. 28, 2006",3.13%
"Sept. 27, 2006",3.11%
"Sept. 26, 2006",3.12%
"Sept. 25, 2006",3.12%
"Sept. 22, 2006",3.16%
"Sept. 21, 2006",3.16%
"Sept. 20, 2006",3.12%
"Sept. 19, 2006",3.16%
"Sept. 18, 2006",3.16%
"Sept. 15, 2006",3.13%
"Sept. 14, 2006",3.15%
"Sept. 13, 2006",3.16%
"Sept. 12, 2006",3.16%
"Sept. 11, 2006",3.15%
"Sept. 8, 2006",3.17%
"Sept. 7, 2006",3.19%
"Sept. 6, 2006",3.20%
"Sept. 5, 2006",3.15%
"Sept. 1, 2006",3.14%
"Aug. 31, 2006",3.12%
"Aug. 30, 2006",3.14%
"Aug. 29, 2006",3.13%
"Aug. 28, 2006",3.17%
"Aug. 25, 2006",3.20%
"Aug. 24, 2006",3.19%
"Aug. 23, 2006",3.21%
"Aug. 22, 2006",3.15%
"Aug. 21, 2006",3.17%
"Aug. 18, 2006",3.16%
"Aug. 17, 2006",3.18%
"Aug. 16, 2006",3.19%
"Aug. 15, 2006",3.20%
"Aug. 14, 2006",3.24%
"Aug. 11, 2006",3.27%
"Aug. 10, 2006",3.25%
"Aug. 9, 2006",3.27%
"Aug. 8, 2006",3.26%
"Aug. 7, 2006",3.31%
"Aug. 4, 2006",3.27%
"Aug. 3, 2006",3.26%
"Aug. 2, 2006",3.23%
"Aug. 1, 2006",3.22%
"July 31, 2006",3.22%
"July 28, 2006",3.24%
"July 27, 2006",3.28%
"July 26, 2006",3.23%
"July 25, 2006",3.23%
"July 24, 2006",3.28%
"July 21, 2006",3.33%
"July 20, 2006",3.37%
"July 19, 2006",3.39%
"July 18, 2006",3.43%
"July 17, 2006",3.46%
"July 14, 2006",3.44%
"July 13, 2006",3.43%
"July 12, 2006",3.40%
"July 11, 2006",3.38%
"July 10, 2006",3.42%
"July 7, 2006",3.47%
"July 6, 2006",3.49%
"July 5, 2006",3.52%
"July 3, 2006",3.48%
"June 30, 2006",3.50%
"June 29, 2006",3.53%
"June 28, 2006",3.56%
"June 27, 2006",3.58%
"June 26, 2006",3.55%
"June 23, 2006",3.60%
"June 22, 2006",3.60%
"June 21, 2006",3.59%
"June 20, 2006",3.62%
"June 19, 2006",3.61%
"June 16, 2006",3.54%
"June 15, 2006",3.53%
"June 14, 2006",3.59%
"June 13, 2006",3.58%
"June 12, 2006",3.50%
"June 9, 2006",3.48%
"June 8, 2006",3.50%
"June 7, 2006",3.56%
"June 6, 2006",3.54%
"June 5, 2006",3.55%
"June 2, 2006",3.47%
"June 1, 2006",3.50%
"May 31, 2006",3.59%
"May 30, 2006",3.64%
"May 26, 2006",3.57%
"May 25, 2006",3.57%
"May 24, 2006",3.63%
"May 23, 2006",3.67%
"May 22, 2006",3.60%
"May 19, 2006",3.64%
"May 18, 2006",3.66%
"May 17, 2006",3.67%
"May 16, 2006",3.60%
"May 15, 2006",3.58%
"May 12, 2006",3.58%
"May 11, 2006",3.55%
"May 10, 2006",3.46%
"May 9, 2006",3.47%
"May 8, 2006",3.44%
"May 5, 2006",3.43%
"May 4, 2006",3.46%
"May 3, 2006",3.51%
"May 2, 2006",3.51%
"May 1, 2006",3.55%
"April 28, 2006",3.52%
"April 27, 2006",3.60%
"April 26, 2006",3.63%
"April 25, 2006",3.60%
"April 24, 2006",3.59%
"April 21, 2006",3.59%
"April 20, 2006",3.58%
"April 19, 2006",3.57%
"April 18, 2006",3.62%
"April 17, 2006",3.67%
"April 13, 2006",3.68%
"April 12, 2006",3.66%
"April 11, 2006",3.68%
"April 10, 2006",3.67%
"April 7, 2006",3.70%
"April 6, 2006",3.68%
"April 5, 2006",3.66%
"April 4, 2006",3.67%
"April 3, 2006",3.71%
"March 31, 2006",3.69%
"March 30, 2006",3.71%
"March 29, 2006",3.73%
"March 28, 2006",3.78%
"March 27, 2006",3.77%
"March 24, 2006",3.74%
"March 23, 2006",3.76%
"March 22, 2006",3.76%
"March 21, 2006",3.80%
"March 20, 2006",3.75%
"March 17, 2006",3.71%
"March 16, 2006",3.68%
"March 15, 2006",3.70%
"March 14, 2006",3.74%
"March 13, 2006",3.77%
"March 10, 2006",3.79%
"March 9, 2006",3.83%
"March 8, 2006",3.83%
"March 7, 2006",3.86%
"March 6, 2006",3.85%
"March 3, 2006",3.79%
"March 2, 2006",3.75%
"March 1, 2006",3.69%
"Feb. 28, 2006",3.64%
"Feb. 27, 2006",3.62%
"Feb. 24, 2006",3.67%
"Feb. 23, 2006",3.71%
"Feb. 22, 2006",3.68%
"Feb. 21, 2006",3.69%
"Feb. 17, 2006",3.69%
"Feb. 16, 2006",3.74%
"Feb. 15, 2006",3.78%
"Feb. 14, 2006",3.77%
"Feb. 13, 2006",3.77%
"Feb. 10, 2006",3.84%
"Feb. 9, 2006",3.85%
"Feb. 8, 2006",3.87%
"Feb. 7, 2006",3.90%
"Feb. 6, 2006",3.87%
"Feb. 3, 2006",3.88%
"Feb. 2, 2006",3.88%
"Feb. 1, 2006",3.78%
"Jan. 31, 2006",3.79%
"Jan. 30, 2006",3.79%
"Jan. 27, 2006",3.74%
"Jan. 26, 2006",3.72%
"Jan. 25, 2006",3.76%
"Jan. 24, 2006",3.75%
"Jan. 23, 2006",3.77%
"Jan. 20, 2006",3.80%
"Jan. 19, 2006",3.79%
"Jan. 18, 2006",3.86%
"Jan. 17, 2006",3.85%
"Jan. 13, 2006",3.82%
"Jan. 12, 2006",3.86%
"Jan. 11, 2006",3.87%
"Jan. 10, 2006",3.89%
"Jan. 9, 2006",3.92%
"Jan. 6, 2006",3.97%
"Jan. 5, 2006",3.97%
"Jan. 4, 2006",3.99%
"Jan. 3, 2006",4.02%
"Dec. 30, 2005",4.10%
"Dec. 29, 2005",4.08%
"Dec. 28, 2005",4.05%
"Dec. 27, 2005",4.06%
"Dec. 23, 2005",4.04%
"Dec. 22, 2005",4.06%
"Dec. 21, 2005",4.09%
"Dec. 20, 2005",4.10%
"Dec. 19, 2005",4.12%
"Dec. 16, 2005",4.09%
"Dec. 15, 2005",4.08%
"Dec. 14, 2005",4.05%
"Dec. 13, 2005",4.08%
"Dec. 12, 2005",4.11%
"Dec. 9, 2005",4.11%
"Dec. 8, 2005",4.16%
"Dec. 7, 2005",4.16%
"Dec. 6, 2005",4.12%
"Dec. 5, 2005",4.11%
"Dec. 2, 2005",4.13%
"Dec. 1, 2005",4.14%
"Nov. 30, 2005",4.20%
"Nov. 29, 2005",4.19%
"Nov. 28, 2005",4.19%
"Nov. 25, 2005",4.16%
"Nov. 23, 2005",4.15%
"Nov. 22, 2005",4.15%
"Nov. 21, 2005",4.15%
"Nov. 18, 2005",4.17%
"Nov. 17, 2005",4.20%
"Nov. 16, 2005",4.26%
"Nov. 15, 2005",4.29%
"Nov. 14, 2005",4.25%
"Nov. 11, 2005",4.20%
"Nov. 10, 2005",4.17%
"Nov. 9, 2005",4.18%
"Nov. 8, 2005",4.20%
"Nov. 7, 2005",4.17%
"Nov. 4, 2005",4.15%
"Nov. 3, 2005",4.12%
"Nov. 2, 2005",4.06%
"Nov. 1, 2005",4.16%
"Oct. 31, 2005",4.16%
"Oct. 28, 2005",4.21%
"Oct. 27, 2005",4.27%
"Oct. 26, 2005",4.22%
"Oct. 25, 2005",4.18%
"Oct. 24, 2005",4.15%
"Oct. 21, 2005",4.26%
"Oct. 20, 2005",4.32%
"Oct. 19, 2005",4.22%
"Oct. 18, 2005",4.29%
"Oct. 17, 2005",4.23%
"Oct. 14, 2005",4.21%
"Oct. 13, 2005",4.23%
"Oct. 12, 2005",4.22%
"Oct. 11, 2005",4.17%
"Oct. 10, 2005",4.12%
"Oct. 7, 2005",4.10%
"Oct. 6, 2005",4.11%
"Oct. 5, 2005",4.11%
"Oct. 4, 2005",3.96%
"Oct. 3, 2005",3.92%
"Sept. 30, 2005",3.98%
"Sept. 29, 2005",3.97%
"Sept. 28, 2005",4.00%
"Sept. 27, 2005",3.98%
"Sept. 26, 2005",4.00%
"Sept. 23, 2005",4.01%
"Sept. 22, 2005",4.01%
"Sept. 21, 2005",3.95%
"Sept. 20, 2005",3.90%
"Sept. 19, 2005",3.84%
"Sept. 16, 2005",3.83%
"Sept. 15, 2005",3.86%
"Sept. 14, 2005",3.87%
"Sept. 13, 2005",3.86%
"Sept. 12, 2005",3.80%
"Sept. 9, 2005",3.83%
"Sept. 8, 2005",3.88%
"Sept. 7, 2005",3.85%
"Sept. 6, 2005",3.85%
"Sept. 2, 2005",3.89%
"Sept. 1, 2005",3.90%
"Aug. 31, 2005",3.91%
"Aug. 30, 2005",3.98%
"Aug. 29, 2005",3.98%
"Aug. 26, 2005",4.03%
"Aug. 25, 2005",4.02%
"Aug. 24, 2005",4.06%
"Aug. 23, 2005",4.04%
"Aug. 22, 2005",4.06%
"Aug. 19, 2005",4.09%
"Aug. 18, 2005",4.10%
"Aug. 17, 2005",4.10%
"Aug. 16, 2005",4.11%
"Aug. 15, 2005",4.04%
"Aug. 12, 2005",4.09%
"Aug. 11, 2005",4.06%
"Aug. 10, 2005",4.14%
"Aug. 9, 2005",4.10%
"Aug. 8, 2005",4.08%
"Aug. 5, 2005",4.03%
"Aug. 4, 2005",3.95%
"Aug. 3, 2005",3.87%
"Aug. 2, 2005",3.83%
"Aug. 1, 2005",3.86%
"July 29, 2005",3.82%
"July 28, 2005",3.82%
"July 27, 2005",3.83%
"July 26, 2005",3.85%
"July 25, 2005",3.86%
"July 22, 2005",3.82%
"July 21, 2005",3.90%
"July 20, 2005",3.82%
"July 19, 2005",3.84%
"July 18, 2005",3.84%
"July 15, 2005",3.83%
"July 14, 2005",3.82%
"July 13, 2005",3.77%
"July 12, 2005",3.76%
"July 11, 2005",3.75%
"July 8, 2005",3.82%
"July 7, 2005",3.87%
"July 6, 2005",3.88%
"July 5, 2005",3.82%
"July 1, 2005",3.85%
"June 30, 2005",3.92%
"June 29, 2005",3.93%
"June 28, 2005",3.92%
"June 27, 2005",3.96%
"June 24, 2005",4.00%
"June 23, 2005",3.96%
"June 22, 2005",3.98%
"June 21, 2005",4.03%
"June 20, 2005",4.01%
"June 17, 2005",4.01%
"June 16, 2005",4.01%
"June 15, 2005",4.03%
"June 14, 2005",4.04%
"June 13, 2005",4.01%
"June 10, 2005",4.07%
"June 9, 2005",4.07%
"June 8, 2005",4.09%
"June 7, 2005",4.11%
"June 6, 2005",4.13%
"June 3, 2005",4.17%
"June 2, 2005",4.15%
"June 1, 2005",4.17%
"May 31, 2005",4.24%
"May 27, 2005",4.23%
"May 26, 2005",4.26%
"May 25, 2005",4.34%
"May 24, 2005",4.31%
"May 23, 2005",4.34%
"May 20, 2005",4.32%
"May 19, 2005",4.35%
"May 18, 2005",4.33%
"May 17, 2005",4.38%
"May 16, 2005",4.44%
"May 13, 2005",4.50%
"May 12, 2005",4.52%
"May 11, 2005",4.48%
"May 10, 2005",4.47%
"May 9, 2005",4.43%
"May 6, 2005",4.48%
"May 5, 2005",4.49%
"May 4, 2005",4.46%
"May 3, 2005",4.48%
"May 2, 2005",4.43%
"April 29, 2005",4.45%
"April 28, 2005",4.50%
"April 27, 2005",4.44%
"April 26, 2005",4.46%
"April 25, 2005",4.41%
"April 22, 2005",4.46%
"April 21, 2005",4.46%
"April 20, 2005",4.51%
"April 19, 2005",4.44%
"April 18, 2005",4.44%
"April 15, 2005",4.48%
"April 14, 2005",4.41%
"April 13, 2005",4.35%
"April 12, 2005",4.26%
"April 11, 2005",4.28%
"April 8, 2005",4.27%
"April 7, 2005",4.25%
"April 6, 2005",4.25%
"April 5, 2005",4.23%
"April 4, 2005",4.22%
"April 1, 2005",4.26%
"March 31, 2005",4.23%
"March 30, 2005",4.26%
"March 29, 2005",4.31%
"March 28, 2005",4.29%
"March 24, 2005",4.30%
"March 23, 2005",4.33%
"March 22, 2005",4.32%
"March 21, 2005",4.23%
"March 18, 2005",4.23%
"March 17, 2005",4.22%
"March 16, 2005",4.22%
"March 15, 2005",4.18%
"March 14, 2005",4.16%
"March 11, 2005",4.20%
"March 10, 2005",4.17%
"March 9, 2005",4.19%
"March 8, 2005",4.12%
"March 7, 2005",4.09%
"March 4, 2005",4.14%
"March 3, 2005",4.16%
"March 2, 2005",4.14%
"March 1, 2005",4.13%
"Feb. 28, 2005",4.15%
"Feb. 25, 2005",4.15%
"Feb. 24, 2005",4.22%
"Feb. 23, 2005",4.26%
"Feb. 22, 2005",4.25%
"Feb. 18, 2005",4.13%
"Feb. 17, 2005",4.04%
"Feb. 16, 2005",3.96%
"Feb. 15, 2005",3.93%
"Feb. 14, 2005",4.01%
"Feb. 11, 2005",4.03%
"Feb. 10, 2005",4.03%
"Feb. 9, 2005",4.03%
"Feb. 8, 2005",4.01%
"Feb. 7, 2005",3.99%
"Feb. 4, 2005",3.97%
"Feb. 3, 2005",4.04%
"Feb. 2, 2005",3.99%
"Feb. 1, 2005",3.99%
"Jan. 31, 2005",3.96%
"Jan. 28, 2005",4.04%
"Jan. 27, 2005",4.01%
"Jan. 26, 2005",4.00%
"Jan. 25, 2005",4.03%
"Jan. 24, 2005",3.99%
"Jan. 21, 2005",4.03%
"Jan. 20, 2005",4.03%
"Jan. 19, 2005",4.04%
"Jan. 18, 2005",3.99%
"Jan. 14, 2005",4.00%
"Jan. 13, 2005",4.05%
"Jan. 12, 2005",4.02%
"Jan. 11, 2005",4.02%
"Jan. 10, 2005",4.04%
"Jan. 7, 2005",4.08%
"Jan. 6, 2005",4.08%
"Jan. 5, 2005",4.09%
"Jan. 4, 2005",4.04%
"Jan. 3, 2005",4.00%
"Dec. 31, 2004",3.93%
"Dec. 30, 2004",3.89%
"Dec. 29, 2004",3.93%
"Dec. 28, 2004",3.90%
"Dec. 27, 2004",3.97%
"Dec. 23, 2004",3.94%
"Dec. 22, 2004",3.89%
"Dec. 21, 2004",3.90%
"Dec. 20, 2004",3.88%
"Dec. 17, 2004",3.82%
