date,operating_earning_yield
"April 6, 1998",12.54%
"April 3, 1998",12.52%
"April 2, 1998",12.48%
"April 1, 1998",12.52%
"March 31, 1998",12.77%
"March 30, 1998",12.97%
"March 27, 1998",12.97%
"March 26, 1998",12.97%
"March 25, 1998",12.88%
"March 24, 1998",12.71%
"March 23, 1998",12.79%
"March 20, 1998",12.86%
"March 19, 1998",13.10%
"March 18, 1998",13.10%
"March 17, 1998",13.30%
"March 16, 1998",13.19%
"March 13, 1998",13.23%
"March 12, 1998",13.35%
"March 11, 1998",13.26%
"March 10, 1998",13.32%
"March 9, 1998",13.49%
"March 6, 1998",13.51%
"March 5, 1998",13.70%
"March 4, 1998",13.70%
"March 3, 1998",13.80%
"March 2, 1998",13.73%
"Feb. 27, 1998",13.75%
"Feb. 26, 1998",13.78%
"Feb. 25, 1998",13.73%
"Feb. 24, 1998",13.80%
"Feb. 23, 1998",13.78%
"Feb. 20, 1998",13.78%
"Feb. 19, 1998",13.85%
"Feb. 18, 1998",13.80%
"Feb. 17, 1998",13.78%
"Feb. 13, 1998",13.80%
"Feb. 12, 1998",13.75%
"Feb. 11, 1998",13.85%
"Feb. 10, 1998",13.75%
"Feb. 9, 1998",13.83%
"Feb. 6, 1998",13.73%
"Feb. 5, 1998",13.85%
"Feb. 4, 1998",13.90%
"Feb. 3, 1998",13.88%
"Feb. 2, 1998",13.85%
"Jan. 30, 1998",13.85%
"Jan. 29, 1998",13.95%
"Jan. 28, 1998",13.68%
"Jan. 27, 1998",13.63%
"Jan. 26, 1998",13.46%
"Jan. 23, 1998",13.49%
"Jan. 22, 1998",13.42%
"Jan. 21, 1998",13.21%
"Jan. 20, 1998",13.23%
"Jan. 16, 1998",13.16%
"Jan. 15, 1998",13.19%
"Jan. 13, 1998",13.10%
"Jan. 12, 1998",12.96%
"Jan. 9, 1998",12.92%
"Jan. 8, 1998",12.96%
"Jan. 7, 1998",13.23%
"Jan. 6, 1998",13.21%
"Jan. 5, 1998",12.96%
"Jan. 2, 1998",12.86%
"Dec. 31, 1997",12.77%
"Dec. 30, 1997",13.02%
"Dec. 29, 1997",13.20%
"Dec. 26, 1997",13.44%
"Dec. 24, 1997",13.54%
"Dec. 23, 1997",13.44%
"Dec. 22, 1997",13.51%
"Dec. 19, 1997",13.85%
"Dec. 18, 1997",14.17%
"Dec. 17, 1997",14.22%
"Dec. 16, 1997",14.15%
"Dec. 15, 1997",14.43%
"Dec. 12, 1997",14.59%
"Dec. 11, 1997",14.65%
"Dec. 10, 1997",14.59%
"Dec. 9, 1997",14.65%
"Dec. 8, 1997",14.67%
"Dec. 5, 1997",14.65%
"Dec. 4, 1997",14.70%
"Dec. 3, 1997",14.70%
"Dec. 2, 1997",14.62%
"Dec. 1, 1997",14.46%
"Nov. 28, 1997",14.62%
"Nov. 26, 1997",14.62%
"Nov. 25, 1997",14.67%
"Nov. 24, 1997",14.95%
"Nov. 21, 1997",14.98%
"Nov. 20, 1997",14.95%
"Nov. 19, 1997",15.24%
"Nov. 18, 1997",15.36%
"Nov. 17, 1997",15.15%
"Nov. 14, 1997",15.51%
"Nov. 13, 1997",15.48%
"Nov. 12, 1997",15.45%
"Nov. 11, 1997",15.42%
"Nov. 10, 1997",15.61%
"Nov. 7, 1997",15.73%
"Nov. 6, 1997",15.54%
"Nov. 5, 1997",15.45%
"Nov. 4, 1997",15.51%
"Nov. 3, 1997",15.51%
"Oct. 31, 1997",15.42%
"Oct. 30, 1997",15.76%
"Oct. 29, 1997",15.82%
"Oct. 28, 1997",15.92%
"Oct. 27, 1997",16.08%
"Oct. 24, 1997",15.89%
"Oct. 23, 1997",15.95%
"Oct. 22, 1997",15.82%
"Oct. 21, 1997",15.51%
"Oct. 20, 1997",15.48%
"Oct. 17, 1997",15.61%
"Oct. 16, 1997",15.54%
"Oct. 15, 1997",15.57%
"Oct. 14, 1997",15.48%
"Oct. 13, 1997",15.57%
"Oct. 10, 1997",15.61%
"Oct. 9, 1997",15.64%
"Oct. 8, 1997",15.57%
"Oct. 7, 1997",15.45%
"Oct. 6, 1997",15.42%
"Oct. 3, 1997",15.45%
"Oct. 2, 1997",15.54%
"Oct. 1, 1997",15.48%
"Sept. 30, 1997",15.57%
"Sept. 29, 1997",15.46%
"Sept. 26, 1997",15.31%
"Sept. 25, 1997",15.49%
"Sept. 24, 1997",15.40%
"Sept. 23, 1997",15.34%
"Sept. 22, 1997",15.34%
"Sept. 19, 1997",15.19%
"Sept. 18, 1997",15.22%
"Sept. 17, 1997",15.16%
"Sept. 16, 1997",15.13%
"Sept. 15, 1997",15.22%
"Sept. 12, 1997",15.19%
"Sept. 11, 1997",15.55%
"Sept. 10, 1997",15.52%
"Sept. 8, 1997",15.55%
"Sept. 5, 1997",15.61%
"Sept. 4, 1997",15.49%
"Sept. 3, 1997",15.37%
"Sept. 2, 1997",15.28%
"Aug. 29, 1997",15.37%
"Aug. 28, 1997",15.46%
"Aug. 27, 1997",15.10%
"Aug. 26, 1997",15.07%
"Aug. 25, 1997",14.95%
"Aug. 22, 1997",14.95%
"Aug. 21, 1997",14.92%
"Aug. 20, 1997",14.95%
"Aug. 19, 1997",15.04%
"Aug. 18, 1997",15.19%
"Aug. 15, 1997",15.10%
"Aug. 14, 1997",15.10%
"Aug. 13, 1997",15.07%
"Aug. 12, 1997",14.98%
"Aug. 11, 1997",14.98%
"Aug. 8, 1997",15.10%
"Aug. 7, 1997",15.01%
"Aug. 6, 1997",14.90%
"Aug. 5, 1997",14.98%
"Aug. 4, 1997",14.98%
"Aug. 1, 1997",14.95%
"July 31, 1997",14.98%
"July 30, 1997",15.04%
"July 29, 1997",15.04%
"July 28, 1997",15.10%
"July 25, 1997",15.07%
"July 24, 1997",15.07%
"July 23, 1997",15.07%
"July 21, 1997",14.90%
"July 18, 1997",14.90%
"July 17, 1997",14.90%
"July 16, 1997",14.98%
"July 15, 1997",15.04%
"July 14, 1997",15.19%
"July 11, 1997",15.43%
"July 10, 1997",15.46%
"July 9, 1997",15.55%
"July 8, 1997",15.37%
"July 7, 1997",15.31%
"July 3, 1997",15.31%
"July 2, 1997",15.40%
"July 1, 1997",15.31%
"June 30, 1997",15.49%
"June 27, 1997",16.10%
"June 26, 1997",16.14%
"June 25, 1997",16.14%
"June 24, 1997",16.23%
"June 23, 1997",15.97%
"June 20, 1997",16.04%
"June 19, 1997",16.17%
"June 18, 1997",16.23%
"June 17, 1997",16.30%
"June 16, 1997",16.17%
"June 13, 1997",16.10%
"June 12, 1997",15.91%
"June 11, 1997",16.43%
"June 10, 1997",16.64%
"June 5, 1997",16.71%
"June 4, 1997",16.78%
"June 3, 1997",16.57%
"June 2, 1997",16.64%
"May 30, 1997",16.64%
"May 29, 1997",16.64%
"May 28, 1997",16.71%
"May 27, 1997",16.85%
"May 23, 1997",16.85%
"May 22, 1997",16.92%
"May 21, 1997",16.99%
"May 20, 1997",16.92%
"May 19, 1997",16.85%
"May 16, 1997",16.78%
"May 15, 1997",16.64%
"May 14, 1997",16.64%
"May 13, 1997",16.85%
"May 12, 1997",16.78%
"May 9, 1997",16.78%
"May 8, 1997",16.71%
"May 7, 1997",16.64%
"May 6, 1997",16.50%
"May 5, 1997",16.71%
"May 2, 1997",16.92%
"April 30, 1997",17.07%
"April 29, 1997",16.85%
"April 28, 1997",17.36%
"April 25, 1997",17.44%
"April 24, 1997",17.21%
"April 23, 1997",17.14%
"April 22, 1997",16.71%
"April 21, 1997",16.85%
"April 17, 1997",16.78%
"April 16, 1997",16.78%
"April 15, 1997",16.78%
"April 14, 1997",16.85%
"April 11, 1997",16.64%
"April 9, 1997",16.71%
"April 8, 1997",16.71%
"April 7, 1997",16.78%
"April 3, 1997",16.78%
"April 2, 1997",16.64%
"April 1, 1997",16.64%
"March 31, 1997",16.78%
"March 27, 1997",16.38%
"March 26, 1997",16.12%
"March 25, 1997",16.18%
"March 24, 1997",16.38%
"March 21, 1997",16.45%
"March 20, 1997",16.45%
"March 19, 1997",16.38%
"March 18, 1997",16.45%
"March 17, 1997",16.38%
"March 14, 1997",16.52%
"March 13, 1997",16.45%
"March 12, 1997",16.25%
"March 11, 1997",16.18%
"March 10, 1997",16.12%
"March 7, 1997",16.18%
"March 6, 1997",16.25%
"March 5, 1997",16.25%
"March 4, 1997",16.32%
"March 3, 1997",16.18%
"Feb. 28, 1997",16.12%
"Feb. 27, 1997",15.99%
"Feb. 26, 1997",15.99%
"Feb. 25, 1997",15.92%
"Feb. 24, 1997",15.92%
"Feb. 21, 1997",15.86%
"Feb. 20, 1997",15.92%
"Feb. 19, 1997",15.86%
"Feb. 18, 1997",15.92%
"Feb. 14, 1997",15.74%
"Feb. 13, 1997",15.80%
"Feb. 12, 1997",15.92%
"Feb. 11, 1997",16.05%
"Feb. 10, 1997",16.25%
"Feb. 7, 1997",16.25%
"Feb. 6, 1997",16.32%
"Feb. 5, 1997",16.25%
"Feb. 4, 1997",16.18%
"Feb. 3, 1997",16.05%
"Jan. 31, 1997",15.99%
"Jan. 30, 1997",16.05%
"Jan. 29, 1997",16.05%
"Jan. 28, 1997",16.05%
"Jan. 27, 1997",16.25%
"Jan. 24, 1997",16.05%
"Jan. 23, 1997",15.86%
"Jan. 22, 1997",15.99%
"Jan. 21, 1997",15.86%
"Jan. 20, 1997",15.74%
"Jan. 17, 1997",15.74%
"Jan. 16, 1997",15.80%
"Jan. 15, 1997",15.74%
"Jan. 14, 1997",15.86%
"Jan. 13, 1997",15.80%
"Jan. 10, 1997",15.92%
"Jan. 9, 1997",15.86%
"Jan. 8, 1997",16.12%
"Jan. 7, 1997",16.12%
"Jan. 6, 1997",16.18%
"Jan. 3, 1997",16.18%
"Jan. 2, 1997",16.25%
"Dec. 31, 1996",15.99%
"Dec. 30, 1996",16.48%
"Dec. 27, 1996",16.61%
"Dec. 26, 1996",16.75%
"Dec. 24, 1996",16.68%
"Dec. 23, 1996",16.75%
"Dec. 20, 1996",16.61%
"Dec. 19, 1996",16.75%
"Dec. 18, 1996",16.89%
"Dec. 17, 1996",17.03%
"Dec. 16, 1996",16.89%
"Dec. 13, 1996",16.96%
"Dec. 12, 1996",16.96%
"Dec. 11, 1996",16.75%
"Dec. 10, 1996",16.68%
"Dec. 9, 1996",16.75%
"Dec. 6, 1996",16.82%
"Dec. 5, 1996",16.61%
"Dec. 4, 1996",16.41%
"Dec. 3, 1996",16.54%
"Dec. 2, 1996",16.48%
"Nov. 29, 1996",16.54%
"Nov. 27, 1996",16.48%
"Nov. 26, 1996",16.48%
"Nov. 25, 1996",16.41%
"Nov. 22, 1996",16.41%
"Nov. 21, 1996",16.35%
"Nov. 20, 1996",16.48%
"Nov. 19, 1996",16.41%
"Nov. 18, 1996",16.35%
"Nov. 15, 1996",16.15%
"Nov. 14, 1996",16.09%
"Nov. 13, 1996",16.15%
"Nov. 12, 1996",16.15%
"Nov. 11, 1996",16.09%
"Nov. 8, 1996",15.96%
"Nov. 7, 1996",16.09%
"Nov. 6, 1996",16.09%
"Nov. 5, 1996",16.03%
"Nov. 4, 1996",16.28%
"Nov. 1, 1996",16.35%
"Oct. 31, 1996",16.41%
"Oct. 30, 1996",16.41%
"Oct. 29, 1996",16.35%
"Oct. 28, 1996",16.48%
"Oct. 25, 1996",16.48%
"Oct. 24, 1996",16.61%
"Oct. 23, 1996",16.68%
"Oct. 22, 1996",16.41%
"Oct. 21, 1996",16.28%
"Oct. 18, 1996",16.35%
"Oct. 17, 1996",16.41%
"Oct. 16, 1996",16.35%
"Oct. 15, 1996",16.41%
"Oct. 14, 1996",16.22%
"Oct. 11, 1996",16.15%
"Oct. 10, 1996",16.28%
"Oct. 9, 1996",16.22%
"Oct. 8, 1996",16.15%
"Oct. 7, 1996",16.15%
"Oct. 4, 1996",15.96%
"Oct. 3, 1996",16.22%
"Oct. 2, 1996",16.41%
"Oct. 1, 1996",16.28%
"Sept. 30, 1996",16.28%
"Sept. 27, 1996",16.48%
"Sept. 26, 1996",16.48%
"Sept. 25, 1996",16.48%
"Sept. 24, 1996",16.41%
"Sept. 23, 1996",16.54%
"Sept. 20, 1996",16.48%
"Sept. 19, 1996",16.48%
"Sept. 18, 1996",16.35%
"Sept. 17, 1996",16.22%
"Sept. 16, 1996",16.10%
"Sept. 13, 1996",15.97%
"Sept. 12, 1996",16.03%
"Sept. 11, 1996",16.22%
"Sept. 10, 1996",16.16%
"Sept. 9, 1996",16.16%
"Sept. 6, 1996",16.10%
"Sept. 5, 1996",16.22%
"Sept. 4, 1996",16.35%
"Sept. 3, 1996",16.16%
"Aug. 30, 1996",15.85%
"Aug. 29, 1996",15.79%
"Aug. 28, 1996",15.55%
"Aug. 27, 1996",15.61%
"Aug. 26, 1996",15.38%
"Aug. 23, 1996",15.38%
"Aug. 22, 1996",15.33%
"Aug. 21, 1996",15.33%
"Aug. 20, 1996",15.73%
"Aug. 19, 1996",15.73%
"Aug. 16, 1996",15.73%
"Aug. 15, 1996",15.73%
"Aug. 14, 1996",15.73%
"Aug. 13, 1996",16.03%
"Aug. 12, 1996",16.10%
"Aug. 9, 1996",16.22%
"Aug. 8, 1996",16.16%
"Aug. 7, 1996",16.35%
"Aug. 6, 1996",16.61%
"Aug. 5, 1996",16.74%
"Aug. 2, 1996",16.81%
"Aug. 1, 1996",17.23%
"July 31, 1996",17.44%
"July 30, 1996",17.44%
"July 29, 1996",17.30%
"July 26, 1996",17.37%
"July 25, 1996",17.23%
"July 24, 1996",17.23%
"July 22, 1996",17.30%
"July 19, 1996",17.52%
"July 18, 1996",17.30%
"July 17, 1996",17.30%
"July 16, 1996",17.52%
"July 15, 1996",17.37%
"July 12, 1996",17.30%
"July 11, 1996",17.37%
"July 10, 1996",17.23%
"July 9, 1996",17.23%
"July 8, 1996",17.37%
"July 5, 1996",17.44%
"July 3, 1996",17.01%
"July 2, 1996",16.95%
"July 1, 1996",16.95%
"June 30, 1996",
"June 28, 1996",16.05%
"June 27, 1996",16.66%
"June 26, 1996",16.72%
"June 25, 1996",16.80%
"June 24, 1996",16.80%
"June 21, 1996",16.87%
"June 20, 1996",17.16%
"June 19, 1996",17.08%
"June 18, 1996",17.16%
"June 17, 1996",17.16%
"June 14, 1996",17.16%
"June 13, 1996",17.01%
"June 12, 1996",17.01%
"June 11, 1996",16.87%
"June 10, 1996",17.01%
"June 7, 1996",16.94%
"June 6, 1996",16.80%
"June 5, 1996",16.80%
"June 4, 1996",16.87%
"June 3, 1996",17.16%
"May 31, 1996",17.08%
"May 30, 1996",16.87%
"May 29, 1996",16.80%
"May 28, 1996",16.66%
"May 24, 1996",16.52%
"May 23, 1996",16.59%
"May 22, 1996",16.66%
"May 21, 1996",16.72%
"May 20, 1996",16.80%
"May 17, 1996",16.94%
"May 16, 1996",16.87%
"May 15, 1996",16.80%
"May 14, 1996",16.72%
"May 13, 1996",16.80%
"May 10, 1996",16.80%
"May 9, 1996",16.94%
"May 8, 1996",17.16%
"May 7, 1996",17.23%
"May 6, 1996",17.30%
"May 3, 1996",17.38%
"May 2, 1996",17.38%
"May 1, 1996",17.16%
"April 30, 1996",17.23%
"April 29, 1996",17.46%
"April 26, 1996",17.46%
"April 25, 1996",17.61%
"April 24, 1996",17.69%
"April 23, 1996",17.61%
"April 22, 1996",17.53%
"April 19, 1996",17.84%
"April 18, 1996",18.01%
"April 17, 1996",17.92%
"April 16, 1996",17.84%
"April 15, 1996",18.01%
"April 12, 1996",18.01%
"April 11, 1996",18.09%
"April 10, 1996",18.01%
"April 9, 1996",17.84%
"April 8, 1996",17.92%
"April 4, 1996",17.46%
"April 3, 1996",17.46%
"April 2, 1996",17.38%
"April 1, 1996",17.46%
"March 31, 1996",
"March 29, 1996",16.14%
"March 28, 1996",16.35%
"March 27, 1996",16.20%
"March 26, 1996",16.35%
"March 25, 1996",16.28%
"March 22, 1996",16.28%
"March 21, 1996",16.35%
"March 20, 1996",16.42%
"March 19, 1996",16.49%
"March 18, 1996",16.49%
"March 15, 1996",17.02%
"March 14, 1996",16.86%
"March 13, 1996",16.79%
"March 12, 1996",17.02%
"March 11, 1996",16.79%
"March 8, 1996",16.79%
"March 7, 1996",16.28%
"March 6, 1996",16.28%
"March 5, 1996",16.20%
"March 1, 1996",16.14%
"Feb. 29, 1996",16.14%
"Feb. 28, 1996",15.79%
"Feb. 27, 1996",15.86%
"Feb. 26, 1996",15.79%
"Feb. 23, 1996",15.79%
"Feb. 22, 1996",15.79%
"Feb. 21, 1996",15.79%
"Feb. 16, 1996",15.79%
"Feb. 15, 1996",15.79%
"Feb. 14, 1996",15.79%
"Feb. 13, 1996",15.66%
"Feb. 12, 1996",15.79%
"Feb. 9, 1996",15.73%
"Feb. 8, 1996",15.73%
"Feb. 7, 1996",15.73%
"Feb. 6, 1996",15.66%
"Feb. 5, 1996",15.60%
"Feb. 2, 1996",15.60%
"Feb. 1, 1996",15.40%
"Jan. 31, 1996",15.22%
"Jan. 30, 1996",15.09%
"Jan. 29, 1996",15.09%
"Jan. 26, 1996",15.28%
"Jan. 25, 1996",15.28%
"Jan. 24, 1996",15.16%
"Jan. 23, 1996",15.47%
"Jan. 22, 1996",15.28%
"Jan. 19, 1996",15.09%
"Jan. 18, 1996",15.22%
"Jan. 17, 1996",15.09%
"Jan. 16, 1996",15.09%
"Jan. 15, 1996",15.28%
"Jan. 12, 1996",15.34%
"Jan. 11, 1996",15.47%
"Jan. 10, 1996",15.66%
"Jan. 9, 1996",15.60%
"Jan. 8, 1996",15.60%
"Jan. 5, 1996",15.66%
"Jan. 4, 1996",15.66%
"Jan. 3, 1996",15.60%
"Jan. 2, 1996",15.93%
"Dec. 31, 1995",
"Dec. 29, 1995",15.56%
"Dec. 28, 1995",15.82%
"Dec. 27, 1995",15.89%
"Dec. 26, 1995",15.89%
"Dec. 22, 1995",15.82%
"Dec. 21, 1995",15.62%
"Dec. 20, 1995",15.82%
"Dec. 19, 1995",15.69%
"Dec. 18, 1995",15.96%
"Dec. 15, 1995",15.89%
"Dec. 14, 1995",15.96%
"Dec. 13, 1995",15.89%
"Dec. 12, 1995",16.09%
"Dec. 11, 1995",15.96%
"Dec. 8, 1995",15.96%
"Dec. 7, 1995",15.89%
"Dec. 6, 1995",15.82%
"Dec. 5, 1995",15.82%
"Dec. 4, 1995",16.16%
"Dec. 1, 1995",16.16%
"Nov. 30, 1995",16.23%
"Nov. 29, 1995",16.16%
"Nov. 28, 1995",16.23%
"Nov. 27, 1995",16.09%
"Nov. 24, 1995",16.16%
"Nov. 22, 1995",16.23%
"Nov. 21, 1995",16.45%
"Nov. 20, 1995",16.67%
"Nov. 17, 1995",16.82%
"Nov. 16, 1995",16.82%
"Nov. 15, 1995",16.82%
"Nov. 14, 1995",16.89%
"Nov. 13, 1995",16.67%
"Nov. 10, 1995",16.67%
"Nov. 9, 1995",16.52%
"Nov. 8, 1995",16.67%
"Nov. 7, 1995",16.67%
"Nov. 6, 1995",16.59%
"Nov. 3, 1995",16.38%
"Nov. 2, 1995",16.52%
"Nov. 1, 1995",16.67%
"Oct. 31, 1995",16.82%
"Oct. 30, 1995",16.97%
"Oct. 27, 1995",17.05%
"Oct. 26, 1995",16.89%
"Oct. 25, 1995",16.82%
"Oct. 24, 1995",16.82%
"Oct. 23, 1995",16.97%
"Oct. 20, 1995",16.52%
"Oct. 19, 1995",16.59%
"Oct. 18, 1995",16.52%
"Oct. 17, 1995",16.45%
"Oct. 16, 1995",16.74%
"Oct. 13, 1995",16.52%
"Oct. 12, 1995",16.52%
"Oct. 11, 1995",16.45%
"Oct. 10, 1995",16.52%
"Oct. 9, 1995",16.67%
"Oct. 6, 1995",16.74%
"Oct. 5, 1995",16.74%
"Oct. 4, 1995",16.67%
"Oct. 3, 1995",16.52%
"Oct. 2, 1995",16.82%
"Sept. 30, 1995",
"Sept. 29, 1995",15.67%
"Sept. 28, 1995",15.67%
"Sept. 27, 1995",15.67%
"Sept. 26, 1995",15.88%
"Sept. 25, 1995",16.25%
"Sept. 22, 1995",16.25%
"Sept. 21, 1995",16.25%
"Sept. 20, 1995",16.25%
"Sept. 19, 1995",16.18%
"Sept. 18, 1995",16.33%
"Sept. 15, 1995",16.18%
"Sept. 14, 1995",16.10%
"Sept. 13, 1995",16.25%
"Sept. 12, 1995",16.25%
"Sept. 11, 1995",16.18%
"Sept. 8, 1995",16.25%
"Sept. 7, 1995",16.40%
"Sept. 6, 1995",16.40%
"Sept. 5, 1995",16.48%
"Sept. 1, 1995",16.48%
"Aug. 31, 1995",16.48%
"Aug. 30, 1995",16.56%
"Aug. 29, 1995",16.40%
"Aug. 28, 1995",16.10%
"Aug. 25, 1995",16.25%
"Aug. 24, 1995",16.48%
"Aug. 23, 1995",16.56%
"Aug. 22, 1995",16.64%
"Aug. 21, 1995",16.64%
"Aug. 18, 1995",16.72%
"Aug. 17, 1995",16.56%
"Aug. 16, 1995",16.80%
"Aug. 15, 1995",16.96%
"Aug. 14, 1995",17.39%
"Aug. 11, 1995",17.56%
"Aug. 10, 1995",17.56%
"Aug. 9, 1995",17.65%
"Aug. 8, 1995",17.74%
"Aug. 7, 1995",17.74%
"Aug. 4, 1995",18.21%
"Aug. 3, 1995",17.93%
"Aug. 2, 1995",17.93%
"Aug. 1, 1995",17.83%
"July 31, 1995",17.93%
"July 28, 1995",17.83%
"July 27, 1995",17.74%
"July 26, 1995",17.83%
"July 25, 1995",17.83%
"July 24, 1995",17.83%
"July 21, 1995",18.11%
"July 20, 1995",17.48%
"July 19, 1995",17.48%
"July 18, 1995",17.30%
"July 17, 1995",17.30%
"July 14, 1995",17.39%
"July 13, 1995",17.22%
"July 12, 1995",17.22%
"July 11, 1995",17.13%
"July 10, 1995",17.39%
"July 7, 1995",17.30%
"July 6, 1995",17.30%
"July 5, 1995",17.39%
"July 3, 1995",17.30%
"June 30, 1995",17.22%
"June 29, 1995",16.49%
"June 28, 1995",16.49%
"June 27, 1995",16.49%
"June 26, 1995",16.65%
"June 23, 1995",16.49%
"June 22, 1995",16.41%
"June 21, 1995",16.73%
"June 20, 1995",16.73%
"June 19, 1995",16.33%
"June 16, 1995",16.33%
"June 15, 1995",16.33%
"June 14, 1995",16.49%
"June 13, 1995",16.41%
"June 12, 1995",16.49%
"June 9, 1995",16.57%
"June 8, 1995",16.33%
"June 7, 1995",16.09%
"June 6, 1995",15.79%
"June 5, 1995",15.87%
"June 2, 1995",16.09%
"June 1, 1995",16.17%
"May 31, 1995",16.09%
"May 30, 1995",16.33%
"May 26, 1995",16.41%
"May 25, 1995",16.57%
"May 24, 1995",17.16%
"May 23, 1995",17.07%
"May 22, 1995",17.16%
"May 19, 1995",17.24%
"May 18, 1995",17.42%
"May 17, 1995",17.33%
"May 16, 1995",17.33%
"May 15, 1995",17.33%
"May 12, 1995",17.51%
"May 11, 1995",17.51%
"May 10, 1995",17.42%
"May 9, 1995",17.42%
"May 8, 1995",17.42%
"May 5, 1995",17.42%
"May 4, 1995",17.60%
"May 3, 1995",17.42%
"May 2, 1995",17.33%
"May 1, 1995",17.51%
"April 28, 1995",17.42%
"April 27, 1995",17.60%
"April 26, 1995",17.33%
"April 25, 1995",17.42%
"April 24, 1995",17.33%
"April 21, 1995",17.33%
"April 20, 1995",17.42%
"April 19, 1995",17.51%
"April 18, 1995",17.07%
"April 17, 1995",17.16%
"April 13, 1995",17.16%
"April 12, 1995",17.07%
"April 11, 1995",17.07%
"April 10, 1995",17.24%
"April 7, 1995",17.16%
"April 6, 1995",17.16%
"April 5, 1995",17.16%
"April 4, 1995",17.16%
"April 3, 1995",17.70%
"March 31, 1995",17.79%
"March 30, 1995",16.80%
"March 29, 1995",16.72%
"March 28, 1995",16.80%
"March 27, 1995",16.80%
"March 24, 1995",16.63%
"March 23, 1995",16.63%
"March 22, 1995",16.46%
"March 21, 1995",16.37%
"March 20, 1995",16.29%
"March 17, 1995",16.21%
"March 16, 1995",16.13%
"March 15, 1995",16.21%
"March 14, 1995",16.29%
"March 13, 1995",16.37%
"March 10, 1995",16.37%
"March 9, 1995",16.46%
"March 8, 1995",16.29%
"March 7, 1995",16.37%
"March 6, 1995",16.21%
"March 3, 1995",16.21%
"March 2, 1995",16.13%
"March 1, 1995",16.04%
"Feb. 28, 1995",15.89%
"Feb. 27, 1995",15.96%
"Feb. 24, 1995",15.65%
"Feb. 23, 1995",15.58%
"Feb. 22, 1995",15.89%
"Feb. 21, 1995",16.13%
"Feb. 17, 1995",15.89%
"Feb. 16, 1995",15.89%
"Feb. 15, 1995",15.81%
"Feb. 14, 1995",15.81%
"Feb. 13, 1995",15.73%
"Feb. 10, 1995",15.65%
"Feb. 9, 1995",15.81%
"Feb. 8, 1995",15.58%
"Feb. 7, 1995",15.65%
"Feb. 6, 1995",15.73%
"Feb. 3, 1995",15.81%
"Feb. 2, 1995",16.04%
"Feb. 1, 1995",16.13%
"Jan. 31, 1995",16.21%
"Jan. 30, 1995",16.37%
"Jan. 27, 1995",16.46%
"Jan. 26, 1995",16.37%
"Jan. 25, 1995",16.46%
"Jan. 24, 1995",16.46%
"Jan. 23, 1995",16.54%
"Jan. 20, 1995",16.54%
"Jan. 19, 1995",16.63%
"Jan. 18, 1995",16.13%
"Jan. 17, 1995",16.21%
"Jan. 16, 1995",16.13%
"Jan. 13, 1995",16.46%
"Jan. 12, 1995",16.46%
"Jan. 11, 1995",16.80%
"Jan. 10, 1995",16.72%
"Jan. 9, 1995",16.63%
"Jan. 6, 1995",16.63%
"Jan. 5, 1995",16.63%
"Jan. 4, 1995",16.80%
"Jan. 3, 1995",16.89%
"Dec. 31, 1994",
"Dec. 30, 1994",27.43%
"Dec. 29, 1994",27.28%
"Dec. 28, 1994",27.28%
"Dec. 27, 1994",27.14%
"Dec. 23, 1994",27.28%
"Dec. 22, 1994",27.14%
"Dec. 21, 1994",26.86%
"Dec. 20, 1994",27.00%
"Dec. 19, 1994",27.14%
"Dec. 16, 1994",27.00%
"Dec. 15, 1994",26.72%
"Dec. 14, 1994",26.72%
"Dec. 13, 1994",27.00%
"Dec. 12, 1994",27.28%
"Dec. 9, 1994",27.43%
"Dec. 8, 1994",27.57%
"Dec. 7, 1994",27.72%
"Dec. 6, 1994",27.72%
"Dec. 5, 1994",27.57%
"Dec. 2, 1994",27.72%
"Dec. 1, 1994",27.72%
"Nov. 30, 1994",27.28%
"Nov. 29, 1994",27.28%
"Nov. 28, 1994",27.43%
"Nov. 25, 1994",27.87%
"Nov. 23, 1994",28.02%
"Nov. 22, 1994",28.97%
"Nov. 21, 1994",29.30%
"Nov. 18, 1994",28.97%
"Nov. 17, 1994",28.97%
"Nov. 16, 1994",28.81%
"Nov. 15, 1994",28.65%
"Nov. 14, 1994",28.49%
"Nov. 11, 1994",28.49%
"Nov. 10, 1994",28.33%
"Nov. 9, 1994",28.02%
"Nov. 8, 1994",27.87%
"Nov. 7, 1994",28.33%
"Nov. 4, 1994",28.33%
"Nov. 3, 1994",28.18%
"Nov. 2, 1994",28.18%
"Nov. 1, 1994",28.02%
"Oct. 31, 1994",27.87%
"Oct. 28, 1994",28.02%
"Oct. 27, 1994",28.33%
"Oct. 26, 1994",27.87%
"Oct. 25, 1994",27.87%
"Oct. 24, 1994",28.33%
"Oct. 21, 1994",27.87%
"Oct. 20, 1994",27.87%
"Oct. 19, 1994",27.72%
"Oct. 18, 1994",27.28%
"Oct. 17, 1994",27.28%
"Oct. 14, 1994",27.28%
"Oct. 13, 1994",27.43%
"Oct. 12, 1994",27.43%
"Oct. 11, 1994",27.28%
"Oct. 10, 1994",27.87%
"Oct. 7, 1994",27.87%
"Oct. 6, 1994",27.87%
"Oct. 5, 1994",27.57%
"Oct. 4, 1994",27.28%
"Oct. 3, 1994",27.43%
"Sept. 30, 1994",27.00%
"Sept. 29, 1994",38.69%
"Sept. 28, 1994",38.90%
