date,three_month_return
"Jan. 3, 1992",-6.70%
"Jan. 2, 1992",-7.58%
"Dec. 31, 1991",-8.57%
"Dec. 30, 1991",-10.48%
"Dec. 27, 1991",-11.96%
"Dec. 26, 1991",-11.11%
"Dec. 24, 1991",-12.86%
"Dec. 23, 1991",-11.00%
"Dec. 20, 1991",-13.81%
"Dec. 19, 1991",-16.19%
"Dec. 18, 1991",-13.88%
"Dec. 17, 1991",-13.59%
"Dec. 16, 1991",-11.71%
"Dec. 13, 1991",-10.00%
"Dec. 12, 1991",-11.71%
"Dec. 11, 1991",-13.46%
"Dec. 10, 1991",-13.46%
"Dec. 9, 1991",-18.18%
"Dec. 6, 1991",-14.69%
"Dec. 5, 1991",-15.17%
"Dec. 4, 1991",-15.89%
"Dec. 3, 1991",-15.42%
"Dec. 2, 1991",-13.49%
"Nov. 29, 1991",-14.15%
"Nov. 27, 1991",-12.98%
"Nov. 26, 1991",-12.62%
"Nov. 25, 1991",-11.59%
"Nov. 22, 1991",-8.87%
"Nov. 21, 1991",-9.31%
"Nov. 20, 1991",-4.52%
"Nov. 19, 1991",-2.01%
"Nov. 18, 1991",-2.97%
"Nov. 15, 1991",-3.43%
"Nov. 14, 1991",-0.99%
"Nov. 13, 1991",0.00%
"Nov. 12, 1991",0.49%
"Nov. 11, 1991",1.48%
"Nov. 8, 1991",1.47%
"Nov. 7, 1991",-1.91%
"Nov. 6, 1991",-1.42%
"Nov. 5, 1991",-0.47%
"Nov. 4, 1991",-1.87%
"Nov. 1, 1991",-0.93%
"Oct. 31, 1991",-1.86%
"Oct. 30, 1991",-0.46%
"Oct. 29, 1991",2.35%
"Oct. 28, 1991",1.89%
"Oct. 25, 1991",0.47%
"Oct. 24, 1991",1.90%
"Oct. 23, 1991",3.35%
"Oct. 22, 1991",0.00%
"Oct. 21, 1991",1.87%
"Oct. 18, 1991",1.88%
"Oct. 17, 1991",1.41%
"Oct. 16, 1991",6.31%
"Oct. 15, 1991",9.05%
"Oct. 14, 1991",9.60%
"Oct. 11, 1991",8.76%
"Oct. 10, 1991",6.06%
"Oct. 9, 1991",5.50%
"Oct. 8, 1991",0.49%
"Oct. 7, 1991",-0.98%
"Oct. 4, 1991",1.47%
"Oct. 3, 1991",2.45%
"Oct. 2, 1991",1.93%
"Oct. 1, 1991",1.44%
"Sept. 30, 1991",2.94%
"Sept. 27, 1991",1.95%
"Sept. 26, 1991",2.48%
"Sept. 25, 1991",3.96%
"Sept. 24, 1991",2.94%
"Sept. 23, 1991",3.98%
"Sept. 20, 1991",5.53%
"Sept. 19, 1991",3.45%
"Sept. 18, 1991",0.00%
"Sept. 17, 1991",-0.48%
"Sept. 16, 1991",-2.38%
"Sept. 13, 1991",-5.21%
"Sept. 12, 1991",-2.38%
"Sept. 11, 1991",-1.89%
"Sept. 10, 1991",-0.95%
"Sept. 9, 1991",2.33%
"Sept. 6, 1991",-4.09%
"Sept. 5, 1991",-1.86%
"Sept. 4, 1991",0.47%
"Sept. 3, 1991",-1.83%
"Aug. 30, 1991",2.38%
"Aug. 29, 1991",4.43%
"Aug. 28, 1991",3.43%
"Aug. 27, 1991",1.46%
"Aug. 26, 1991",0.49%
"Aug. 23, 1991",2.99%
"Aug. 22, 1991",1.00%
"Aug. 21, 1991",0.49%
"Aug. 20, 1991",-2.45%
"Aug. 19, 1991",-1.97%
"Aug. 16, 1991",-1.94%
"Aug. 15, 1991",2.00%
"Aug. 14, 1991",-2.40%
"Aug. 13, 1991",-5.14%
"Aug. 12, 1991",-5.14%
"Aug. 9, 1991",-8.14%
"Aug. 8, 1991",-6.42%
"Aug. 7, 1991",-4.57%
"Aug. 6, 1991",-3.21%
"Aug. 5, 1991",-3.65%
"Aug. 2, 1991",-1.83%
"Aug. 1, 1991",-2.73%
"July 31, 1991",-1.83%
"July 30, 1991",-1.37%
"July 29, 1991",-4.48%
"July 26, 1991",-6.19%
"July 25, 1991",-6.22%
"July 24, 1991",-7.49%
"July 23, 1991",-8.73%
"July 22, 1991",-6.52%
"July 19, 1991",-7.76%
"July 18, 1991",-8.19%
"July 17, 1991",-7.79%
"July 16, 1991",-9.25%
"July 15, 1991",-11.16%
"July 12, 1991",-12.00%
"July 11, 1991",-14.16%
"July 10, 1991",-8.76%
"July 9, 1991",-7.83%
"July 8, 1991",-6.36%
"July 5, 1991",-5.09%
"July 3, 1991",-6.85%
"July 2, 1991",-8.81%
"July 1, 1991",-6.31%
"June 28, 1991",-9.33%
"June 27, 1991",-9.29%
"June 26, 1991",-12.17%
"June 25, 1991",-12.93%
"June 24, 1991",-11.30%
"June 21, 1991",-11.45%
"June 20, 1991",-13.85%
"June 19, 1991",-10.96%
"June 18, 1991",-6.28%
"June 17, 1991",-8.00%
"June 14, 1991",-6.25%
"June 13, 1991",-5.38%
"June 12, 1991",-4.55%
"June 11, 1991",-3.20%
"June 10, 1991",-7.08%
"June 7, 1991",-5.29%
"June 6, 1991",-4.76%
"June 5, 1991",-5.70%
"June 4, 1991",-3.62%
"June 3, 1991",-2.68%
"May 31, 1991",0.46%
"May 30, 1991",-4.11%
"May 29, 1991",-7.31%
"May 28, 1991",-6.85%
"May 24, 1991",-1.44%
"May 23, 1991",-3.37%
"May 22, 1991",-3.37%
"May 21, 1991",-5.14%
"May 20, 1991",-6.85%
"May 17, 1991",-8.56%
"May 16, 1991",-7.21%
"May 15, 1991",-9.91%
"May 14, 1991",-7.96%
"May 13, 1991",-6.14%
"May 10, 1991",-2.28%
"May 9, 1991",0.91%
"May 8, 1991",-0.46%
"May 7, 1991",1.86%
"May 6, 1991",0.00%
"May 3, 1991",5.29%
"May 2, 1991",4.81%
"May 1, 1991",5.77%
"April 30, 1991",7.35%
"April 29, 1991",8.25%
"April 26, 1991",7.62%
"April 25, 1991",7.14%
"April 24, 1991",9.13%
"April 23, 1991",10.10%
"April 22, 1991",14.43%
"April 19, 1991",16.58%
"April 18, 1991",16.58%
"April 17, 1991",16.67%
"April 16, 1991",14.07%
"April 15, 1991",10.89%
"April 12, 1991",14.80%
"April 11, 1991",15.31%
"April 10, 1991",8.50%
"April 9, 1991",8.50%
"April 8, 1991",8.37%
"April 5, 1991",8.54%
"April 4, 1991",9.05%
"April 3, 1991",9.50%
"April 2, 1991",10.73%
"April 1, 1991",6.22%
"March 28, 1991",7.66%
"March 27, 1991",6.60%
"March 26, 1991",6.98%
"March 25, 1991",10.48%
"March 22, 1991",9.00%
"March 21, 1991",7.58%
"March 20, 1991",10.53%
"March 19, 1991",9.09%
"March 18, 1991",6.70%
"March 15, 1991",11.39%
"March 14, 1991",10.89%
"March 13, 1991",8.25%
"March 12, 1991",11.11%
"March 11, 1991",8.96%
"March 8, 1991",10.24%
"March 7, 1991",10.73%
"March 6, 1991",11.06%
"March 5, 1991",7.04%
"March 4, 1991",4.25%
"March 1, 1991",2.28%
"Feb. 28, 1991",3.79%
"Feb. 27, 1991",3.30%
"Feb. 26, 1991",0.00%
"Feb. 25, 1991",-1.91%
"Feb. 22, 1991",-1.89%
"Feb. 21, 1991",0.94%
"Feb. 20, 1991",4.29%
"Feb. 19, 1991",3.81%
"Feb. 15, 1991",7.77%
"Feb. 14, 1991",8.65%
"Feb. 13, 1991",10.14%
"Feb. 12, 1991",8.61%
"Feb. 11, 1991",5.19%
"Feb. 8, 1991",5.29%
"Feb. 7, 1991",5.39%
"Feb. 6, 1991",4.81%
"Feb. 5, 1991",-2.82%
"Feb. 4, 1991",-3.30%
"Feb. 1, 1991",0.97%
"Jan. 31, 1991",0.49%
"Jan. 30, 1991",0.49%
"Jan. 29, 1991",0.49%
"Jan. 28, 1991",-0.48%
"Jan. 25, 1991",0.96%
"Jan. 24, 1991",0.48%
"Jan. 23, 1991",0.97%
"Jan. 22, 1991",-1.47%
"Jan. 21, 1991",-5.77%
"Jan. 18, 1991",0.00%
"Jan. 17, 1991",-2.94%
"Jan. 16, 1991",-1.00%
"Jan. 15, 1991",0.00%
"Jan. 14, 1991",2.02%
"Jan. 11, 1991",-2.49%
"Jan. 10, 1991",-4.31%
"Jan. 9, 1991",-6.54%
"Jan. 8, 1991",-4.25%
"Jan. 7, 1991",-6.13%
"Jan. 4, 1991",-8.29%
"Jan. 3, 1991",-6.54%
"Jan. 2, 1991",-2.38%
"Dec. 31, 1990",1.46%
"Dec. 28, 1990",1.46%
"Dec. 27, 1990",1.92%
"Dec. 26, 1990",-1.38%
"Dec. 24, 1990",-9.09%
"Dec. 21, 1990",-8.66%
"Dec. 20, 1990",-9.52%
"Dec. 19, 1990",-10.68%
"Dec. 18, 1990",-11.06%
"Dec. 17, 1990",-13.25%
"Dec. 14, 1990",-12.17%
"Dec. 13, 1990",-9.65%
"Dec. 12, 1990",-12.39%
"Dec. 11, 1990",-9.46%
"Dec. 10, 1990",-10.57%
"Dec. 7, 1990",-11.26%
"Dec. 6, 1990",-10.34%
"Dec. 5, 1990",-7.39%
"Dec. 4, 1990",-5.78%
"Dec. 3, 1990",-6.17%
"Nov. 30, 1990",-1.35%
"Nov. 29, 1990",-5.41%
"Nov. 28, 1990",-5.38%
"Nov. 27, 1990",-3.20%
"Nov. 26, 1990",-3.64%
"Nov. 23, 1990",-5.00%
"Nov. 21, 1990",-7.02%
"Nov. 20, 1990",-11.39%
"Nov. 19, 1990",-10.64%
"Nov. 16, 1990",-10.30%
"Nov. 15, 1990",-9.65%
"Nov. 14, 1990",-9.96%
"Nov. 13, 1990",-10.39%
"Nov. 12, 1990",-11.44%
"Nov. 9, 1990",-7.42%
"Nov. 8, 1990",-10.73%
"Nov. 7, 1990",-16.39%
"Nov. 6, 1990",-16.13%
"Nov. 5, 1990",-8.58%
"Nov. 2, 1990",-10.55%
"Nov. 1, 1990",-10.43%
"Oct. 31, 1990",-12.12%
"Oct. 30, 1990",-10.18%
"Oct. 29, 1990",-8.07%
"Oct. 26, 1990",-7.59%
"Oct. 25, 1990",-8.77%
"Oct. 24, 1990",-10.00%
"Oct. 23, 1990",-8.44%
"Oct. 22, 1990",-10.13%
"Oct. 19, 1990",-9.57%
"Oct. 18, 1990",-9.55%
"Oct. 17, 1990",-9.73%
"Oct. 16, 1990",-11.84%
"Oct. 15, 1990",-10.22%
"Oct. 12, 1990",-11.21%
"Oct. 11, 1990",-7.37%
"Oct. 10, 1990",0.48%
"Oct. 9, 1990",3.88%
"Oct. 8, 1990",1.44%
"Oct. 5, 1990",1.92%
"Oct. 4, 1990",2.84%
"Oct. 3, 1990",1.42%
"Oct. 2, 1990",0.96%
"Oct. 1, 1990",0.49%
"Sept. 28, 1990",-1.44%
"Sept. 27, 1990",-0.95%
"Sept. 26, 1990",6.86%
"Sept. 25, 1990",12.56%
"Sept. 24, 1990",15.50%
"Sept. 21, 1990",13.79%
"Sept. 20, 1990",11.59%
"Sept. 19, 1990",14.71%
"Sept. 18, 1990",14.63%
"Sept. 17, 1990",13.04%
"Sept. 14, 1990",9.00%
"Sept. 13, 1990",7.55%
"Sept. 12, 1990",6.60%
"Sept. 11, 1990",4.23%
"Sept. 10, 1990",8.61%
"Sept. 7, 1990",7.94%
"Sept. 6, 1990",10.48%
"Sept. 5, 1990",7.48%
"Sept. 4, 1990",5.14%
"Aug. 31, 1990",5.58%
"Aug. 30, 1990",5.21%
"Aug. 29, 1990",2.78%
"Aug. 28, 1990",5.69%
"Aug. 27, 1990",3.79%
"Aug. 24, 1990",3.77%
"Aug. 23, 1990",2.33%
"Aug. 22, 1990",5.99%
"Aug. 21, 1990",5.56%
"Aug. 20, 1990",9.22%
"Aug. 17, 1990",8.29%
"Aug. 16, 1990",6.88%
"Aug. 15, 1990",3.17%
"Aug. 14, 1990",5.96%
"Aug. 13, 1990",6.45%
"Aug. 10, 1990",10.80%
"Aug. 9, 1990",9.57%
"Aug. 8, 1990",11.48%
"Aug. 7, 1990",17.87%
"Aug. 6, 1990",20.98%
"Aug. 3, 1990",14.78%
"Aug. 2, 1990",16.75%
"Aug. 1, 1990",13.86%
"July 31, 1990",16.08%
"July 30, 1990",13.57%
"July 27, 1990",12.06%
"July 26, 1990",12.00%
"July 25, 1990",15.15%
"July 24, 1990",16.75%
"July 23, 1990",15.38%
"July 20, 1990",15.23%
"July 19, 1990",16.16%
"July 18, 1990",8.91%
"July 17, 1990",11.33%
"July 16, 1990",12.32%
"July 13, 1990",9.22%
"July 12, 1990",8.25%
"July 11, 1990",6.90%
"July 10, 1990",0.48%
"July 9, 1990",-0.48%
"July 6, 1990",1.46%
"July 5, 1990",0.48%
"July 3, 1990",-0.94%
"July 2, 1990",-1.42%
"June 29, 1990",0.00%
"June 28, 1990",1.46%
"June 27, 1990",1.94%
"June 26, 1990",0.49%
"June 25, 1990",-1.49%
"June 22, 1990",1.01%
"June 21, 1990",-0.49%
"June 20, 1990",1.97%
"June 19, 1990",0.99%
"June 18, 1990",0.00%
"June 15, 1990",0.49%
"June 14, 1990",2.43%
"June 13, 1990",3.92%
"June 12, 1990",2.91%
"June 11, 1990",3.90%
"June 8, 1990",-0.95%
"June 7, 1990",1.42%
"June 6, 1990",0.00%
"June 5, 1990",3.38%
"June 4, 1990",2.88%
"June 1, 1990",3.92%
"May 31, 1990",5.39%
"May 30, 1990",3.43%
"May 29, 1990",5.88%
"May 25, 1990",3.43%
"May 24, 1990",3.92%
"May 23, 1990",5.39%
"May 22, 1990",4.33%
"May 21, 1990",4.35%
"May 18, 1990",2.36%
"May 17, 1990",2.36%
"May 16, 1990",2.83%
"May 15, 1990",3.76%
"May 14, 1990",3.32%
"May 11, 1990",1.88%
"May 10, 1990",0.00%
"May 9, 1990",-1.88%
"May 8, 1990",-1.42%
"May 7, 1990",-0.96%
"May 4, 1990",0.00%
"May 3, 1990",-0.98%
"May 2, 1990",-0.98%
"May 1, 1990",-1.46%
"April 30, 1990",2.58%
"April 27, 1990",7.57%
"April 26, 1990",8.11%
"April 25, 1990",5.32%
"April 24, 1990",5.91%
"April 23, 1990",5.41%
"April 20, 1990",2.60%
"April 19, 1990",3.12%
"April 18, 1990",6.88%
"April 17, 1990",7.41%
"April 16, 1990",6.28%
"April 12, 1990",9.57%
"April 11, 1990",4.64%
"April 10, 1990",7.81%
"April 9, 1990",6.15%
"April 6, 1990",5.64%
"April 5, 1990",6.15%
"April 4, 1990",5.08%
"April 3, 1990",5.97%
"April 2, 1990",2.93%
"March 30, 1990",2.97%
"March 29, 1990",1.98%
"March 28, 1990",3.00%
"March 27, 1990",3.52%
"March 26, 1990",0.00%
"March 23, 1990",1.51%
"March 22, 1990",-0.50%
"March 21, 1990",4.08%
"March 20, 1990",3.05%
"March 19, 1990",1.51%
"March 16, 1990",0.49%
"March 15, 1990",0.98%
"March 14, 1990",0.98%
"March 13, 1990",-1.45%
"March 12, 1990",-0.48%
"March 9, 1990",7.33%
"March 8, 1990",10.47%
"March 7, 1990",11.05%
"March 6, 1990",9.38%
"March 5, 1990",8.38%
"March 2, 1990",8.90%
"March 1, 1990",6.81%
"Feb. 28, 1990",9.09%
"Feb. 27, 1990",12.71%
"Feb. 26, 1990",16.48%
"Feb. 23, 1990",15.25%
"Feb. 22, 1990",17.51%
"Feb. 21, 1990",16.95%
"Feb. 20, 1990",17.42%
"Feb. 16, 1990",16.48%
"Feb. 15, 1990",16.39%
"Feb. 14, 1990",16.57%
"Feb. 13, 1990",16.30%
"Feb. 12, 1990",18.33%
"Feb. 9, 1990",16.39%
"Feb. 8, 1990",15.85%
"Feb. 7, 1990",14.84%
"Feb. 6, 1990",15.00%
"Feb. 5, 1990",13.26%
"Feb. 2, 1990",12.64%
"Feb. 1, 1990",9.63%
"Jan. 31, 1990",5.85%
"Jan. 30, 1990",5.43%
"Jan. 29, 1990",4.97%
"Jan. 26, 1990",2.21%
"Jan. 25, 1990",2.17%
"Jan. 24, 1990",-1.59%
"Jan. 23, 1990",0.00%
"Jan. 22, 1990",-3.09%
"Jan. 19, 1990",-2.54%
"Jan. 18, 1990",-1.05%
"Jan. 17, 1990",-2.58%
"Jan. 16, 1990",-4.02%
"Jan. 15, 1990",2.69%
"Jan. 12, 1990",-10.48%
"Jan. 11, 1990",-9.35%
"Jan. 10, 1990",-11.52%
"Jan. 9, 1990",-11.76%
"Jan. 8, 1990",-8.72%
"Jan. 5, 1990",-7.58%
"Jan. 4, 1990",-7.08%
"Jan. 3, 1990",-5.63%
"Jan. 2, 1990",-1.91%
"Dec. 29, 1989",-1.46%
"Dec. 28, 1989",-2.44%
"Dec. 27, 1989",-6.13%
"Dec. 26, 1989",-1.93%
"Dec. 22, 1989",-7.87%
"Dec. 21, 1989",-9.68%
"Dec. 20, 1989",-8.37%
"Dec. 19, 1989",-4.78%
"Dec. 18, 1989",-7.34%
"Dec. 15, 1989",-3.77%
"Dec. 14, 1989",-4.23%
"Dec. 13, 1989",-5.91%
"Dec. 12, 1989",-7.59%
"Dec. 11, 1989",-10.91%
"Dec. 8, 1989",-13.57%
"Dec. 7, 1989",-13.64%
"Dec. 6, 1989",-13.12%
"Dec. 5, 1989",-13.96%
"Dec. 4, 1989",-13.78%
"Dec. 1, 1989",-15.11%
"Nov. 30, 1989",-15.70%
"Nov. 29, 1989",-17.90%
"Nov. 28, 1989",-16.52%
"Nov. 27, 1989",-23.31%
"Nov. 24, 1989",-21.78%
"Nov. 22, 1989",-5.35%
"Nov. 21, 1989",-6.35%
"Nov. 20, 1989",-5.82%
"Nov. 17, 1989",-3.72%
"Nov. 16, 1989",-4.21%
"Nov. 15, 1989",-3.68%
"Nov. 14, 1989",-5.24%
"Nov. 13, 1989",-3.66%
"Nov. 10, 1989",-4.76%
"Nov. 9, 1989",-2.66%
"Nov. 8, 1989",-1.08%
"Nov. 7, 1989",0.00%
"Nov. 6, 1989",0.00%
"Nov. 3, 1989",1.12%
"Nov. 2, 1989",1.68%
"Nov. 1, 1989",3.89%
"Oct. 31, 1989",2.73%
"Oct. 30, 1989",0.00%
"Oct. 27, 1989",-2.16%
"Oct. 26, 1989",-0.55%
"Oct. 25, 1989",1.66%
"Oct. 24, 1989",1.07%
"Oct. 23, 1989",-1.60%
"Oct. 20, 1989",4.30%
"Oct. 19, 1989",5.35%
"Oct. 18, 1989",2.14%
"Oct. 17, 1989",3.19%
"Oct. 16, 1989",6.99%
"Oct. 13, 1989",-1.06%
"Oct. 12, 1989",11.11%
"Oct. 11, 1989",14.44%
"Oct. 10, 1989",17.30%
"Oct. 9, 1989",20.11%
"Oct. 6, 1989",21.79%
"Oct. 5, 1989",18.54%
"Oct. 4, 1989",17.13%
"Oct. 3, 1989",17.68%
"Oct. 2, 1989",20.11%
"Sept. 29, 1989",13.26%
"Sept. 28, 1989",10.81%
"Sept. 27, 1989",14.59%
"Sept. 26, 1989",13.74%
"Sept. 25, 1989",15.30%
"Sept. 22, 1989",17.39%
"Sept. 21, 1989",17.93%
"Sept. 20, 1989",16.85%
"Sept. 19, 1989",12.97%
"Sept. 18, 1989",19.78%
"Sept. 15, 1989",17.78%
"Sept. 14, 1989",15.14%
"Sept. 13, 1989",22.22%
"Sept. 12, 1989",22.40%
"Sept. 11, 1989",20.22%
"Sept. 8, 1989",20.76%
"Sept. 7, 1989",17.65%
"Sept. 6, 1989",18.82%
"Sept. 5, 1989",19.35%
"Sept. 1, 1989",17.80%
"Aug. 31, 1989",18.62%
"Aug. 30, 1989",17.99%
"Aug. 29, 1989",19.90%
"Aug. 28, 1989",17.28%
"Aug. 25, 1989",25.53%
"Aug. 24, 1989",21.62%
"Aug. 23, 1989",10.38%
"Aug. 22, 1989",1.08%
"Aug. 21, 1989",2.16%
"Aug. 18, 1989",1.61%
"Aug. 17, 1989",-0.53%
"Aug. 16, 1989",3.26%
"Aug. 15, 1989",3.83%
"Aug. 14, 1989",5.52%
"Aug. 11, 1989",5.52%
"Aug. 10, 1989",5.00%
"Aug. 9, 1989",3.30%
"Aug. 8, 1989",2.21%
"Aug. 7, 1989",-1.09%
"Aug. 4, 1989",-2.70%
"Aug. 3, 1989",-3.76%
"Aug. 2, 1989",-4.79%
"Aug. 1, 1989",-4.76%
"July 31, 1989",-2.66%
"July 28, 1989",-2.13%
"July 27, 1989",-2.63%
"July 26, 1989",-5.21%
"July 25, 1989",-3.72%
"July 24, 1989",-1.58%
"July 21, 1989",-2.08%
"July 20, 1989",-3.12%
"July 19, 1989",-0.53%
"July 18, 1989",0.54%
"July 17, 1989",2.73%
"July 14, 1989",1.09%
"July 13, 1989",3.30%
"July 12, 1989",1.61%
"July 11, 1989",3.31%
"July 10, 1989",3.35%
"July 7, 1989",2.79%
"July 6, 1989",-0.56%
"July 5, 1989",-3.78%
"July 3, 1989",-1.09%
"June 30, 1989",-4.40%
"June 29, 1989",-1.09%
"June 28, 1989",1.09%
"June 27, 1989",1.65%
"June 26, 1989",0.55%
"June 23, 1989",1.10%
"June 22, 1989",1.66%
"June 21, 1989",0.55%
"June 20, 1989",2.22%
"June 19, 1989",1.65%
"June 16, 1989",-4.21%
"June 15, 1989",-3.74%
"June 14, 1989",0.54%
"June 13, 1989",-1.64%
"June 12, 1989",1.10%
"June 9, 1989",1.10%
"June 8, 1989",0.55%
"June 7, 1989",2.75%
"June 6, 1989",0.00%
"June 5, 1989",2.76%
"June 2, 1989",11.05%
"June 1, 1989",11.70%
"May 31, 1989",9.94%
"May 30, 1989",10.53%
"May 26, 1989",11.70%
"May 25, 1989",9.94%
"May 24, 1989",8.19%
"May 23, 1989",6.40%
"May 22, 1989",8.19%
"May 19, 1989",7.56%
"May 18, 1989",8.14%
"May 17, 1989",9.88%
"May 16, 1989",8.88%
"May 15, 1989",8.93%
"May 12, 1989",7.10%
"May 11, 1989",7.10%
"May 10, 1989",6.51%
"May 9, 1989",8.98%
"May 8, 1989",9.04%
"May 5, 1989",8.24%
"May 4, 1989",8.82%
"May 3, 1989",9.41%
"May 2, 1989",11.90%
"May 1, 1989",13.17%
"April 28, 1989",13.94%
"April 27, 1989",15.15%
"April 26, 1989",11.63%
"April 25, 1989",7.43%
"April 24, 1989",11.11%
"April 21, 1989",9.71%
"April 20, 1989",9.71%
"April 19, 1989",9.30%
"April 18, 1989",8.77%
"April 17, 1989",8.93%
"April 14, 1989",9.52%
"April 13, 1989",8.33%
"April 12, 1989",11.38%
"April 11, 1989",7.10%
"April 10, 1989",9.15%
"April 7, 1989",8.48%
"April 6, 1989",9.09%
"April 5, 1989",14.20%
"April 4, 1989",15.19%
"April 3, 1989",18.83%
"March 31, 1989",17.31%
"March 30, 1989",16.67%
"March 29, 1989",18.06%
"March 28, 1989",18.06%
"March 27, 1989",17.42%
"March 23, 1989",16.03%
"March 22, 1989",14.56%
"March 21, 1989",14.38%
"March 20, 1989",13.21%
"March 17, 1989",13.75%
"March 16, 1989",18.75%
"March 15, 1989",18.35%
"March 14, 1989",16.46%
"March 13, 1989",15.82%
"March 10, 1989",11.73%
"March 9, 1989",11.73%
"March 8, 1989",12.35%
"March 7, 1989",10.98%
"March 6, 1989",13.41%
"March 3, 1989",11.04%
"March 2, 1989",5.52%
"March 1, 1989",4.27%
"Feb. 28, 1989",8.23%
"Feb. 27, 1989",6.83%
"Feb. 24, 1989",9.62%
"Feb. 23, 1989",10.26%
"Feb. 22, 1989",11.76%
"Feb. 21, 1989",15.33%
"Feb. 17, 1989",10.97%
"Feb. 16, 1989",8.33%
"Feb. 15, 1989",12.00%
"Feb. 14, 1989",12.00%
"Feb. 13, 1989",13.42%
"Feb. 10, 1989",10.46%
"Feb. 9, 1989",9.15%
"Feb. 8, 1989",9.21%
"Feb. 7, 1989",9.87%
"Feb. 6, 1989",7.79%
"Feb. 3, 1989",8.28%
"Feb. 2, 1989",5.66%
"Feb. 1, 1989",4.38%
"Jan. 31, 1989",4.35%
"Jan. 30, 1989",2.50%
"Jan. 27, 1989",3.77%
"Jan. 26, 1989",2.99%
"Jan. 25, 1989",5.42%
"Jan. 24, 1989",0.00%
"Jan. 23, 1989",0.60%
"Jan. 20, 1989",4.17%
"Jan. 19, 1989",2.99%
"Jan. 18, 1989",1.79%
"Jan. 17, 1989",2.44%
"Jan. 16, 1989",0.00%
"Jan. 13, 1989",-1.75%
"Jan. 12, 1989",-6.70%
"Jan. 11, 1989",2.42%
"Jan. 10, 1989",1.86%
"Jan. 9, 1989",5.16%
"Jan. 6, 1989",7.14%
"Jan. 5, 1989",6.58%
"Jan. 4, 1989",2.60%
"Jan. 3, 1989",5.48%
"Dec. 30, 1988",2.63%
"Dec. 29, 1988",0.00%
"Dec. 28, 1988",1.31%
"Dec. 27, 1988",4.03%
"Dec. 23, 1988",3.31%
"Dec. 22, 1988",3.95%
"Dec. 21, 1988",3.23%
"Dec. 20, 1988",1.92%
"Dec. 19, 1988",5.96%
"Dec. 16, 1988",4.58%
"Dec. 15, 1988",6.76%
"Dec. 14, 1988",8.97%
"Dec. 13, 1988",12.06%
"Dec. 12, 1988",15.11%
"Dec. 9, 1988",20.90%
"Dec. 8, 1988",20.90%
"Dec. 7, 1988",20.59%
"Dec. 6, 1988",17.99%
"Dec. 5, 1988",15.00%
"Dec. 2, 1988",16.43%
"Dec. 1, 1988",18.84%
"Nov. 30, 1988",18.52%
"Nov. 29, 1988",19.40%
"Nov. 28, 1988",18.80%
"Nov. 25, 1988",21.97%
"Nov. 23, 1988",18.18%
"Nov. 22, 1988",14.18%
"Nov. 21, 1988",10.29%
"Nov. 18, 1988",10.87%
"Nov. 17, 1988",12.32%
"Nov. 16, 1988",14.71%
"Nov. 15, 1988",11.94%
"Nov. 14, 1988",7.91%
"Nov. 11, 1988",8.76%
"Nov. 10, 1988",12.50%
"Nov. 9, 1988",10.87%
"Nov. 8, 1988",9.35%
"Nov. 7, 1988",6.29%
"Nov. 4, 1988",10.79%
"Nov. 3, 1988",10.56%
"Nov. 2, 1988",12.77%
"Nov. 1, 1988",13.48%
"Oct. 31, 1988",14.18%
"Oct. 28, 1988",15.11%
"Oct. 27, 1988",16.06%
"Oct. 26, 1988",22.79%
"Oct. 25, 1988",25.76%
"Oct. 24, 1988",27.61%
"Oct. 21, 1988",24.63%
"Oct. 20, 1988",23.53%
"Oct. 19, 1988",23.70%
"Oct. 18, 1988",21.74%
"Oct. 17, 1988",27.13%
"Oct. 14, 1988",31.25%
"Oct. 13, 1988",33.59%
"Oct. 12, 1988",40.94%
"Oct. 11, 1988",28.91%
"Oct. 10, 1988",25.78%
"Oct. 7, 1988",20.16%
"Oct. 6, 1988",19.38%
"Oct. 5, 1988",16.92%
"Oct. 4, 1988",23.20%
"Oct. 3, 1988",16.80%
"Sept. 30, 1988",20.63%
"Sept. 29, 1988",19.23%
"Sept. 28, 1988",15.91%
"Sept. 27, 1988",12.88%
"Sept. 26, 1988",12.78%
"Sept. 23, 1988",11.85%
"Sept. 22, 1988",10.95%
"Sept. 21, 1988",12.32%
"Sept. 20, 1988",13.87%
"Sept. 19, 1988",9.42%
"Sept. 16, 1988",10.87%
"Sept. 15, 1988",3.50%
"Sept. 14, 1988",2.11%
"Sept. 13, 1988",0.71%
"Sept. 12, 1988",0.00%
"Sept. 9, 1988",-3.60%
"Sept. 8, 1988",-4.29%
"Sept. 7, 1988",-2.16%
"Sept. 6, 1988",0.00%
"Sept. 2, 1988",0.72%
"Sept. 1, 1988",-0.72%
"Aug. 31, 1988",0.00%
"Aug. 30, 1988",0.75%
"Aug. 29, 1988",0.00%
"Aug. 26, 1988",-0.75%
"Aug. 25, 1988",-1.49%
"Aug. 24, 1988",0.76%
"Aug. 23, 1988",2.33%
"Aug. 22, 1988",3.08%
"Aug. 19, 1988",3.03%
"Aug. 18, 1988",3.76%
"Aug. 17, 1988",2.22%
"Aug. 16, 1988",-0.73%
"Aug. 15, 1988",-1.47%
"Aug. 12, 1988",2.96%
"Aug. 11, 1988",1.48%
"Aug. 10, 1988",-2.16%
"Aug. 9, 1988",-2.13%
