date,operating_earning_yield
"May 21, 1998",20.81%
"May 20, 1998",20.61%
"May 19, 1998",20.69%
"May 18, 1998",21.26%
"May 15, 1998",20.94%
"May 14, 1998",21.05%
"May 13, 1998",21.26%
"May 12, 1998",21.28%
"May 11, 1998",21.42%
"May 8, 1998",22.06%
"May 7, 1998",22.03%
"May 6, 1998",21.69%
"May 5, 1998",21.42%
"May 4, 1998",21.20%
"May 1, 1998",21.05%
"April 30, 1998",21.36%
"April 29, 1998",21.80%
"April 28, 1998",22.12%
"April 27, 1998",21.78%
"April 24, 1998",22.12%
"April 23, 1998",21.75%
"April 22, 1998",21.39%
"April 21, 1998",21.12%
"April 20, 1998",21.10%
"April 17, 1998",20.94%
"April 16, 1998",20.89%
"April 15, 1998",21.15%
"April 14, 1998",21.36%
"April 13, 1998",21.34%
"April 9, 1998",21.23%
"April 8, 1998",21.34%
"April 7, 1998",20.99%
"April 6, 1998",21.02%
"April 3, 1998",20.79%
"April 2, 1998",20.66%
"April 1, 1998",21.15%
"March 31, 1998",21.20%
"March 30, 1998",21.49%
"March 27, 1998",21.33%
"March 26, 1998",21.33%
"March 25, 1998",21.43%
"March 24, 1998",21.12%
"March 23, 1998",20.79%
"March 20, 1998",21.15%
"March 19, 1998",21.84%
"March 18, 1998",22.12%
"March 17, 1998",22.52%
"March 16, 1998",21.95%
"March 13, 1998",22.15%
"March 12, 1998",22.09%
"March 11, 1998",21.81%
"March 10, 1998",21.81%
"March 9, 1998",22.37%
"March 6, 1998",21.89%
"March 5, 1998",21.76%
"March 4, 1998",21.68%
"March 3, 1998",21.73%
"March 2, 1998",22.32%
"Feb. 27, 1998",22.15%
"Feb. 26, 1998",22.67%
"Feb. 25, 1998",23.27%
"Feb. 24, 1998",23.72%
"Feb. 23, 1998",23.53%
"Feb. 20, 1998",23.00%
"Feb. 19, 1998",23.09%
"Feb. 18, 1998",23.00%
"Feb. 17, 1998",23.06%
"Feb. 13, 1998",23.12%
"Feb. 12, 1998",23.49%
"Feb. 11, 1998",23.72%
"Feb. 10, 1998",24.15%
"Feb. 9, 1998",24.66%
"Feb. 6, 1998",24.21%
"Feb. 5, 1998",24.35%
"Feb. 4, 1998",24.01%
"Feb. 3, 1998",24.11%
"Feb. 2, 1998",24.25%
"Jan. 30, 1998",24.66%
"Jan. 29, 1998",24.95%
"Jan. 28, 1998",24.42%
"Jan. 27, 1998",24.18%
"Jan. 26, 1998",24.59%
"Jan. 23, 1998",24.80%
"Jan. 22, 1998",24.52%
"Jan. 21, 1998",24.21%
"Jan. 20, 1998",24.05%
"Jan. 16, 1998",24.18%
"Jan. 15, 1998",24.38%
"Jan. 14, 1998",24.11%
"Jan. 13, 1998",24.28%
"Jan. 12, 1998",24.91%
"Jan. 9, 1998",25.09%
"Jan. 8, 1998",24.35%
"Jan. 7, 1998",23.85%
"Jan. 6, 1998",24.01%
"Jan. 5, 1998",23.03%
"Jan. 2, 1998",22.61%
"Dec. 31, 1997",22.32%
"Dec. 30, 1997",21.64%
"Dec. 29, 1997",21.70%
"Dec. 26, 1997",22.10%
"Dec. 24, 1997",21.84%
"Dec. 23, 1997",22.13%
"Dec. 22, 1997",21.81%
"Dec. 19, 1997",21.56%
"Dec. 18, 1997",21.75%
"Dec. 17, 1997",21.67%
"Dec. 16, 1997",21.70%
"Dec. 15, 1997",21.47%
"Dec. 12, 1997",21.53%
"Dec. 11, 1997",21.06%
"Dec. 10, 1997",21.09%
"Dec. 9, 1997",20.80%
"Dec. 8, 1997",20.64%
"Dec. 5, 1997",20.46%
"Dec. 4, 1997",20.96%
"Dec. 3, 1997",20.88%
"Dec. 2, 1997",21.12%
"Dec. 1, 1997",21.31%
"Nov. 28, 1997",21.36%
"Nov. 26, 1997",21.25%
"Nov. 25, 1997",20.88%
"Nov. 24, 1997",20.72%
"Nov. 21, 1997",20.31%
"Nov. 20, 1997",20.39%
"Nov. 19, 1997",20.90%
"Nov. 18, 1997",20.80%
"Nov. 17, 1997",20.34%
"Nov. 14, 1997",20.59%
"Nov. 13, 1997",21.01%
"Nov. 12, 1997",21.09%
"Nov. 11, 1997",20.93%
"Nov. 10, 1997",21.01%
"Nov. 7, 1997",20.69%
"Nov. 6, 1997",20.72%
"Nov. 5, 1997",20.72%
"Nov. 4, 1997",20.85%
"Nov. 3, 1997",20.80%
"Oct. 31, 1997",21.39%
"Oct. 30, 1997",21.61%
"Oct. 29, 1997",21.64%
"Oct. 28, 1997",21.56%
"Oct. 27, 1997",22.07%
"Oct. 24, 1997",21.36%
"Oct. 23, 1997",21.36%
"Oct. 22, 1997",21.09%
"Oct. 21, 1997",20.80%
"Oct. 20, 1997",20.75%
"Oct. 17, 1997",21.09%
"Oct. 16, 1997",21.06%
"Oct. 15, 1997",20.96%
"Oct. 14, 1997",20.93%
"Oct. 13, 1997",20.88%
"Oct. 10, 1997",20.75%
"Oct. 9, 1997",20.72%
"Oct. 8, 1997",20.69%
"Oct. 7, 1997",20.34%
"Oct. 6, 1997",20.29%
"Oct. 3, 1997",20.36%
"Oct. 2, 1997",20.29%
"Oct. 1, 1997",19.99%
"Sept. 30, 1997",20.04%
"Sept. 29, 1997",19.76%
"Sept. 26, 1997",20.07%
"Sept. 25, 1997",20.22%
"Sept. 24, 1997",20.42%
"Sept. 23, 1997",20.68%
"Sept. 22, 1997",20.73%
"Sept. 19, 1997",20.35%
"Sept. 18, 1997",20.37%
"Sept. 17, 1997",20.76%
"Sept. 16, 1997",20.45%
"Sept. 15, 1997",20.76%
"Sept. 12, 1997",20.73%
"Sept. 11, 1997",20.97%
"Sept. 10, 1997",20.53%
"Sept. 9, 1997",20.60%
"Sept. 8, 1997",21.05%
"Sept. 5, 1997",21.22%
"Sept. 4, 1997",20.95%
"Sept. 3, 1997",21.16%
"Sept. 2, 1997",21.11%
"Aug. 29, 1997",21.50%
"Aug. 28, 1997",21.53%
"Aug. 27, 1997",21.33%
"Aug. 26, 1997",21.47%
"Aug. 25, 1997",21.58%
"Aug. 22, 1997",21.03%
"Aug. 21, 1997",21.53%
"Aug. 20, 1997",20.95%
"Aug. 19, 1997",21.47%
"Aug. 18, 1997",21.58%
"Aug. 15, 1997",22.17%
"Aug. 14, 1997",21.30%
"Aug. 13, 1997",21.16%
"Aug. 12, 1997",20.87%
"Aug. 11, 1997",21.00%
"Aug. 8, 1997",21.33%
"Aug. 7, 1997",21.11%
"Aug. 6, 1997",21.75%
"Aug. 5, 1997",22.08%
"Aug. 4, 1997",22.35%
"Aug. 1, 1997",22.23%
"July 31, 1997",22.20%
"July 30, 1997",21.90%
"July 29, 1997",22.11%
"July 28, 1997",22.17%
"July 25, 1997",22.41%
"July 24, 1997",22.53%
"July 23, 1997",22.53%
"July 22, 1997",22.72%
"July 21, 1997",23.20%
"July 18, 1997",23.20%
"July 17, 1997",22.66%
"July 16, 1997",23.20%
"July 15, 1997",23.54%
"July 14, 1997",23.71%
"July 11, 1997",22.94%
"July 10, 1997",23.24%
"July 9, 1997",23.54%
"July 8, 1997",22.82%
"July 7, 1997",22.56%
"July 3, 1997",22.23%
"July 2, 1997",22.47%
"July 1, 1997",23.04%
"June 30, 1997",23.37%
"June 27, 1997",23.80%
"June 26, 1997",23.45%
"June 25, 1997",23.49%
"June 24, 1997",23.49%
"June 23, 1997",23.69%
"June 20, 1997",23.35%
"June 19, 1997",23.49%
"June 18, 1997",22.89%
"June 17, 1997",22.96%
"June 16, 1997",22.89%
"June 13, 1997",22.96%
"June 12, 1997",23.35%
"June 11, 1997",23.02%
"June 10, 1997",23.22%
"June 9, 1997",23.22%
"June 6, 1997",23.09%
"June 5, 1997",23.15%
"June 4, 1997",22.89%
"June 3, 1997",23.09%
"June 2, 1997",23.15%
"May 30, 1997",23.83%
"May 29, 1997",24.48%
"May 28, 1997",24.78%
"May 27, 1997",24.78%
"May 23, 1997",24.33%
"May 22, 1997",24.26%
"May 21, 1997",24.26%
"May 20, 1997",24.12%
"May 19, 1997",23.90%
"May 16, 1997",24.12%
"May 15, 1997",24.05%
"May 14, 1997",24.12%
"May 13, 1997",24.56%
"May 12, 1997",23.97%
"May 9, 1997",24.63%
"May 8, 1997",24.63%
"May 7, 1997",24.93%
"May 6, 1997",25.01%
"May 5, 1997",24.63%
"May 2, 1997",25.48%
"May 1, 1997",25.97%
"April 30, 1997",25.73%
"April 29, 1997",25.81%
"April 28, 1997",26.31%
"April 25, 1997",26.06%
"April 24, 1997",25.48%
"April 23, 1997",26.14%
"April 22, 1997",26.31%
"April 21, 1997",26.06%
"April 18, 1997",26.31%
"April 17, 1997",27.01%
"April 16, 1997",27.01%
"April 15, 1997",26.74%
"April 14, 1997",26.66%
"April 11, 1997",26.74%
"April 10, 1997",26.48%
"April 9, 1997",25.73%
"April 8, 1997",25.40%
"April 7, 1997",25.81%
"April 4, 1997",25.89%
"April 3, 1997",25.40%
"April 2, 1997",24.93%
"April 1, 1997",25.01%
"March 31, 1997",24.78%
"March 27, 1997",22.43%
"March 26, 1997",21.89%
"March 25, 1997",22.22%
"March 24, 1997",22.09%
"March 21, 1997",21.77%
"March 20, 1997",22.03%
"March 19, 1997",22.09%
"March 18, 1997",22.29%
"March 17, 1997",22.43%
"March 14, 1997",22.70%
"March 13, 1997",22.91%
"March 12, 1997",22.56%
"March 11, 1997",22.36%
"March 10, 1997",21.96%
"March 7, 1997",21.96%
"March 6, 1997",22.03%
"March 5, 1997",21.83%
"March 4, 1997",22.09%
"March 3, 1997",22.09%
"Feb. 28, 1997",22.29%
"Feb. 27, 1997",22.43%
"Feb. 26, 1997",21.96%
"Feb. 25, 1997",21.70%
"Feb. 24, 1997",21.57%
"Feb. 21, 1997",21.20%
"Feb. 20, 1997",21.33%
"Feb. 19, 1997",21.64%
"Feb. 18, 1997",21.39%
"Feb. 14, 1997",21.08%
"Feb. 13, 1997",20.84%
"Feb. 12, 1997",20.84%
"Feb. 11, 1997",21.39%
"Feb. 10, 1997",21.45%
"Feb. 7, 1997",21.02%
"Feb. 6, 1997",21.14%
"Feb. 5, 1997",20.84%
"Feb. 4, 1997",20.78%
"Feb. 3, 1997",20.96%
"Jan. 31, 1997",20.90%
"Jan. 30, 1997",20.73%
"Jan. 29, 1997",20.78%
"Jan. 28, 1997",21.45%
"Jan. 27, 1997",21.02%
"Jan. 24, 1997",20.90%
"Jan. 23, 1997",20.55%
"Jan. 22, 1997",20.50%
"Jan. 21, 1997",19.73%
"Jan. 20, 1997",20.00%
"Jan. 17, 1997",19.94%
"Jan. 16, 1997",19.89%
"Jan. 15, 1997",20.00%
"Jan. 14, 1997",20.05%
"Jan. 13, 1997",20.38%
"Jan. 10, 1997",19.89%
"Jan. 9, 1997",20.05%
"Jan. 8, 1997",20.90%
"Jan. 7, 1997",20.78%
"Jan. 6, 1997",20.96%
"Jan. 3, 1997",20.55%
"Jan. 2, 1997",21.02%
"Dec. 31, 1996",20.84%
"Dec. 30, 1996",18.65%
"Dec. 27, 1996",18.81%
"Dec. 26, 1996",18.75%
"Dec. 24, 1996",18.96%
"Dec. 23, 1996",18.96%
"Dec. 20, 1996",18.86%
"Dec. 19, 1996",19.51%
"Dec. 18, 1996",19.79%
"Dec. 17, 1996",19.40%
"Dec. 16, 1996",20.09%
"Dec. 13, 1996",20.57%
"Dec. 12, 1996",20.45%
"Dec. 11, 1996",19.85%
"Dec. 10, 1996",19.62%
"Dec. 9, 1996",19.29%
"Dec. 6, 1996",19.18%
"Dec. 5, 1996",19.02%
"Dec. 4, 1996",19.02%
"Dec. 3, 1996",18.91%
"Dec. 2, 1996",18.91%
"Nov. 29, 1996",18.81%
"Nov. 27, 1996",18.96%
"Nov. 26, 1996",18.75%
"Nov. 25, 1996",18.60%
"Nov. 22, 1996",18.96%
"Nov. 21, 1996",19.62%
"Nov. 20, 1996",19.85%
"Nov. 19, 1996",19.68%
"Nov. 18, 1996",20.03%
"Nov. 15, 1996",20.14%
"Nov. 14, 1996",20.09%
"Nov. 13, 1996",20.76%
"Nov. 12, 1996",20.82%
"Nov. 11, 1996",20.70%
"Nov. 8, 1996",20.33%
"Nov. 7, 1996",20.45%
"Nov. 6, 1996",20.76%
"Nov. 5, 1996",21.62%
"Nov. 4, 1996",21.35%
"Nov. 1, 1996",21.02%
"Oct. 31, 1996",20.82%
"Oct. 30, 1996",20.63%
"Oct. 29, 1996",20.39%
"Oct. 28, 1996",20.45%
"Oct. 25, 1996",20.14%
"Oct. 24, 1996",20.14%
"Oct. 23, 1996",20.14%
"Oct. 22, 1996",20.03%
"Oct. 21, 1996",19.85%
"Oct. 18, 1996",19.68%
"Oct. 17, 1996",20.03%
"Oct. 16, 1996",20.27%
"Oct. 15, 1996",19.97%
"Oct. 14, 1996",19.97%
"Oct. 11, 1996",20.20%
"Oct. 10, 1996",20.09%
"Oct. 9, 1996",19.97%
"Oct. 8, 1996",19.62%
"Oct. 7, 1996",19.40%
"Oct. 4, 1996",19.74%
"Oct. 3, 1996",20.14%
"Oct. 2, 1996",20.09%
"Oct. 1, 1996",20.27%
"Sept. 30, 1996",19.85%
"Sept. 27, 1996",18.56%
"Sept. 26, 1996",18.56%
"Sept. 25, 1996",18.50%
"Sept. 24, 1996",18.18%
"Sept. 23, 1996",18.23%
"Sept. 20, 1996",18.13%
"Sept. 19, 1996",18.29%
"Sept. 18, 1996",18.50%
"Sept. 17, 1996",18.50%
"Sept. 16, 1996",18.39%
"Sept. 13, 1996",18.29%
"Sept. 12, 1996",18.45%
"Sept. 11, 1996",18.95%
"Sept. 10, 1996",19.01%
"Sept. 9, 1996",18.95%
"Sept. 6, 1996",19.07%
"Sept. 5, 1996",19.36%
"Sept. 4, 1996",19.36%
"Sept. 3, 1996",19.01%
"Aug. 30, 1996",19.25%
"Aug. 29, 1996",19.25%
"Aug. 28, 1996",18.61%
"Aug. 27, 1996",18.61%
"Aug. 26, 1996",18.78%
"Aug. 23, 1996",18.56%
"Aug. 22, 1996",18.56%
"Aug. 21, 1996",18.95%
"Aug. 20, 1996",19.01%
"Aug. 19, 1996",19.19%
"Aug. 16, 1996",19.61%
"Aug. 15, 1996",19.61%
"Aug. 14, 1996",19.55%
"Aug. 13, 1996",19.61%
"Aug. 12, 1996",19.55%
"Aug. 9, 1996",19.73%
"Aug. 8, 1996",19.80%
"Aug. 7, 1996",19.67%
"Aug. 6, 1996",19.80%
"Aug. 5, 1996",19.92%
"Aug. 2, 1996",19.86%
"Aug. 1, 1996",19.73%
"July 31, 1996",19.80%
"July 30, 1996",19.31%
"July 29, 1996",19.25%
"July 26, 1996",19.07%
"July 25, 1996",19.19%
"July 24, 1996",18.95%
"July 23, 1996",18.95%
"July 22, 1996",18.61%
"July 19, 1996",18.67%
"July 18, 1996",18.73%
"July 17, 1996",18.45%
"July 16, 1996",17.97%
"July 15, 1996",17.82%
"July 12, 1996",17.82%
"July 11, 1996",17.87%
"July 10, 1996",18.18%
"July 9, 1996",18.34%
"July 8, 1996",18.56%
"July 5, 1996",18.56%
"July 3, 1996",18.45%
"July 2, 1996",18.39%
"July 1, 1996",18.50%
"June 30, 1996",
"June 28, 1996",16.48%
"June 27, 1996",16.73%
"June 26, 1996",16.73%
"June 25, 1996",16.68%
"June 24, 1996",16.78%
"June 21, 1996",16.99%
"June 20, 1996",17.14%
"June 19, 1996",17.25%
"June 18, 1996",17.36%
"June 17, 1996",17.25%
"June 14, 1996",17.41%
"June 13, 1996",17.25%
"June 12, 1996",17.09%
"June 11, 1996",16.93%
"June 10, 1996",16.63%
"June 7, 1996",16.53%
"June 6, 1996",16.68%
"June 5, 1996",16.38%
"June 4, 1996",16.58%
"June 3, 1996",16.73%
"May 31, 1996",16.63%
"May 30, 1996",16.58%
"May 29, 1996",16.63%
"May 28, 1996",16.33%
"May 24, 1996",16.19%
"May 23, 1996",16.19%
"May 22, 1996",16.48%
"May 21, 1996",16.58%
"May 20, 1996",16.58%
"May 17, 1996",17.09%
"May 16, 1996",17.36%
"May 15, 1996",17.04%
"May 14, 1996",17.47%
"May 13, 1996",17.69%
"May 10, 1996",17.81%
"May 9, 1996",17.58%
"May 8, 1996",17.75%
"May 7, 1996",18.04%
"May 6, 1996",17.69%
"May 3, 1996",17.41%
"May 2, 1996",17.41%
"May 1, 1996",17.14%
"April 30, 1996",16.63%
"April 29, 1996",16.58%
"April 26, 1996",16.88%
"April 25, 1996",16.99%
"April 24, 1996",16.99%
"April 23, 1996",17.09%
"April 22, 1996",17.58%
"April 19, 1996",17.58%
"April 18, 1996",17.69%
"April 17, 1996",17.41%
"April 16, 1996",17.09%
"April 15, 1996",17.58%
"April 12, 1996",17.92%
"April 11, 1996",17.58%
"April 10, 1996",17.64%
"April 9, 1996",17.41%
"April 8, 1996",17.69%
"April 4, 1996",17.41%
"April 3, 1996",17.81%
"April 2, 1996",17.14%
"April 1, 1996",17.53%
"March 31, 1996",
"March 29, 1996",17.25%
"March 28, 1996",17.25%
"March 27, 1996",17.31%
"March 26, 1996",17.59%
"March 25, 1996",17.87%
"March 22, 1996",17.82%
"March 21, 1996",17.31%
"March 20, 1996",17.47%
"March 19, 1996",17.31%
"March 18, 1996",17.20%
"March 15, 1996",17.47%
"March 14, 1996",17.31%
"March 13, 1996",17.64%
"March 12, 1996",18.17%
"March 11, 1996",18.23%
"March 8, 1996",18.67%
"March 7, 1996",18.17%
"March 6, 1996",17.82%
"March 5, 1996",18.67%
"March 4, 1996",18.93%
"March 1, 1996",19.20%
"Feb. 29, 1996",19.47%
"Feb. 28, 1996",19.26%
"Feb. 27, 1996",19.26%
"Feb. 26, 1996",19.47%
"Feb. 23, 1996",19.33%
"Feb. 22, 1996",19.26%
"Feb. 21, 1996",19.61%
"Feb. 20, 1996",19.97%
"Feb. 16, 1996",19.61%
"Feb. 15, 1996",19.54%
"Feb. 14, 1996",19.97%
"Feb. 13, 1996",19.75%
"Feb. 12, 1996",19.90%
"Feb. 9, 1996",20.27%
"Feb. 8, 1996",20.89%
"Feb. 7, 1996",20.73%
"Feb. 6, 1996",20.97%
"Feb. 5, 1996",20.50%
"Feb. 2, 1996",20.65%
"Feb. 1, 1996",20.42%
"Jan. 31, 1996",20.81%
"Jan. 30, 1996",20.89%
"Jan. 29, 1996",20.57%
"Jan. 26, 1996",20.81%
"Jan. 25, 1996",21.13%
"Jan. 24, 1996",21.63%
"Jan. 23, 1996",21.38%
"Jan. 22, 1996",21.30%
"Jan. 19, 1996",21.30%
"Jan. 18, 1996",21.30%
"Jan. 17, 1996",21.21%
"Jan. 16, 1996",21.13%
"Jan. 15, 1996",21.05%
"Jan. 12, 1996",20.89%
"Jan. 11, 1996",20.57%
"Jan. 10, 1996",20.57%
"Jan. 9, 1996",19.82%
"Jan. 8, 1996",19.68%
"Jan. 5, 1996",19.68%
"Jan. 4, 1996",19.68%
"Jan. 3, 1996",19.90%
"Jan. 2, 1996",20.04%
"Dec. 31, 1995",
"Dec. 29, 1995",19.86%
"Dec. 28, 1995",20.01%
"Dec. 27, 1995",19.72%
"Dec. 26, 1995",20.46%
"Dec. 22, 1995",20.23%
"Dec. 21, 1995",20.38%
"Dec. 20, 1995",20.38%
"Dec. 19, 1995",20.54%
"Dec. 18, 1995",20.54%
"Dec. 15, 1995",20.23%
"Dec. 14, 1995",20.31%
"Dec. 13, 1995",20.01%
"Dec. 12, 1995",20.01%
"Dec. 11, 1995",19.65%
"Dec. 8, 1995",20.08%
"Dec. 7, 1995",20.08%
"Dec. 6, 1995",20.01%
"Dec. 5, 1995",19.93%
"Dec. 4, 1995",19.93%
"Dec. 1, 1995",20.38%
"Nov. 30, 1995",20.38%
"Nov. 29, 1995",20.16%
"Nov. 28, 1995",20.08%
"Nov. 27, 1995",20.46%
"Nov. 24, 1995",20.46%
"Nov. 22, 1995",20.38%
"Nov. 21, 1995",20.31%
"Nov. 20, 1995",20.54%
"Nov. 17, 1995",20.31%
"Nov. 16, 1995",20.70%
"Nov. 15, 1995",21.02%
"Nov. 14, 1995",21.43%
"Nov. 13, 1995",20.94%
"Nov. 10, 1995",21.26%
"Nov. 9, 1995",21.10%
"Nov. 8, 1995",20.31%
"Nov. 7, 1995",20.77%
"Nov. 6, 1995",21.18%
"Nov. 3, 1995",21.10%
"Nov. 2, 1995",21.26%
"Nov. 1, 1995",21.02%
"Oct. 31, 1995",21.02%
"Oct. 30, 1995",21.10%
"Oct. 27, 1995",21.60%
"Oct. 26, 1995",21.10%
"Oct. 25, 1995",21.02%
"Oct. 24, 1995",21.26%
"Oct. 23, 1995",21.35%
"Oct. 20, 1995",21.35%
"Oct. 19, 1995",21.86%
"Oct. 18, 1995",21.86%
"Oct. 17, 1995",21.60%
"Oct. 16, 1995",21.60%
"Oct. 13, 1995",21.35%
"Oct. 12, 1995",21.78%
"Oct. 11, 1995",21.95%
"Oct. 10, 1995",21.78%
"Oct. 9, 1995",21.60%
"Oct. 6, 1995",21.95%
"Oct. 5, 1995",21.60%
"Oct. 4, 1995",21.26%
"Oct. 3, 1995",21.69%
"Oct. 2, 1995",21.60%
"Sept. 30, 1995",
"Sept. 29, 1995",19.66%
"Sept. 28, 1995",19.59%
"Sept. 27, 1995",19.82%
"Sept. 26, 1995",19.74%
"Sept. 25, 1995",19.44%
"Sept. 22, 1995",19.08%
"Sept. 21, 1995",18.94%
"Sept. 20, 1995",18.94%
"Sept. 19, 1995",19.08%
"Sept. 18, 1995",19.22%
"Sept. 15, 1995",18.73%
"Sept. 14, 1995",19.08%
"Sept. 13, 1995",18.59%
"Sept. 12, 1995",18.59%
"Sept. 11, 1995",18.87%
"Sept. 8, 1995",19.15%
"Sept. 7, 1995",18.94%
"Sept. 6, 1995",18.94%
"Sept. 5, 1995",18.66%
"Sept. 1, 1995",18.94%
"Aug. 31, 1995",19.44%
"Aug. 30, 1995",19.51%
"Aug. 29, 1995",19.44%
"Aug. 28, 1995",19.44%
"Aug. 25, 1995",19.59%
"Aug. 24, 1995",19.89%
"Aug. 23, 1995",19.74%
"Aug. 22, 1995",19.51%
"Aug. 21, 1995",19.51%
"Aug. 18, 1995",19.66%
"Aug. 17, 1995",19.66%
"Aug. 16, 1995",19.37%
"Aug. 15, 1995",19.15%
"Aug. 14, 1995",19.01%
"Aug. 11, 1995",19.01%
"Aug. 10, 1995",18.94%
"Aug. 9, 1995",18.80%
"Aug. 8, 1995",18.46%
"Aug. 7, 1995",18.39%
"Aug. 4, 1995",18.52%
"Aug. 3, 1995",18.52%
"Aug. 2, 1995",18.59%
"Aug. 1, 1995",18.46%
"July 31, 1995",18.07%
"July 28, 1995",18.26%
"July 27, 1995",18.19%
"July 26, 1995",18.00%
"July 25, 1995",18.32%
"July 24, 1995",18.46%
"July 21, 1995",18.46%
"July 20, 1995",18.59%
"July 19, 1995",18.66%
"July 18, 1995",18.52%
"July 17, 1995",18.32%
"July 14, 1995",18.66%
"July 13, 1995",18.07%
"July 12, 1995",18.39%
"July 11, 1995",18.59%
"July 10, 1995",18.66%
"July 7, 1995",18.46%
"July 6, 1995",18.73%
"July 5, 1995",19.15%
"July 3, 1995",19.15%
"June 30, 1995",19.15%
"June 29, 1995",17.74%
"June 28, 1995",17.68%
"June 27, 1995",17.74%
"June 26, 1995",18.15%
"June 23, 1995",17.74%
"June 22, 1995",17.81%
"June 21, 1995",18.08%
"June 20, 1995",17.35%
"June 19, 1995",17.23%
"June 16, 1995",17.17%
"June 15, 1995",17.23%
"June 14, 1995",17.10%
"June 13, 1995",17.23%
"June 12, 1995",17.42%
"June 9, 1995",17.42%
"June 8, 1995",17.23%
"June 7, 1995",17.10%
"June 6, 1995",17.10%
"June 5, 1995",16.92%
"June 2, 1995",16.86%
"June 1, 1995",16.45%
"May 31, 1995",16.34%
"May 30, 1995",16.45%
"May 26, 1995",16.23%
"May 25, 1995",16.01%
"May 24, 1995",16.01%
"May 23, 1995",16.12%
"May 22, 1995",16.12%
"May 19, 1995",16.17%
"May 18, 1995",16.23%
"May 17, 1995",16.01%
"May 16, 1995",16.17%
"May 15, 1995",16.34%
"May 12, 1995",16.51%
"May 11, 1995",16.57%
"May 10, 1995",16.39%
"May 9, 1995",16.45%
"May 8, 1995",16.62%
"May 5, 1995",16.74%
"May 4, 1995",16.62%
"May 3, 1995",16.74%
"May 2, 1995",16.86%
"May 1, 1995",16.74%
"April 28, 1995",16.92%
"April 27, 1995",16.92%
"April 26, 1995",16.74%
"April 25, 1995",16.45%
"April 24, 1995",16.57%
"April 21, 1995",16.62%
"April 20, 1995",16.57%
"April 19, 1995",17.17%
"April 18, 1995",17.10%
"April 17, 1995",17.10%
"April 13, 1995",17.29%
"April 12, 1995",17.04%
"April 11, 1995",16.86%
"April 10, 1995",17.04%
"April 7, 1995",17.04%
"April 6, 1995",16.80%
"April 5, 1995",16.51%
"April 4, 1995",16.34%
"April 3, 1995",16.17%
"March 31, 1995",16.17%
"March 30, 1995",15.68%
"March 29, 1995",15.80%
"March 28, 1995",16.02%
"March 27, 1995",15.91%
"March 24, 1995",15.96%
"March 23, 1995",15.96%
"March 22, 1995",15.85%
"March 21, 1995",16.08%
"March 20, 1995",16.02%
"March 17, 1995",15.96%
"March 16, 1995",15.85%
"March 15, 1995",15.96%
"March 14, 1995",15.85%
"March 13, 1995",15.80%
"March 10, 1995",15.68%
"March 9, 1995",15.80%
"March 8, 1995",15.74%
"March 7, 1995",15.96%
"March 6, 1995",16.02%
"March 3, 1995",16.43%
"March 2, 1995",16.37%
"March 1, 1995",16.56%
"Feb. 28, 1995",16.74%
"Feb. 27, 1995",17.06%
"Feb. 24, 1995",16.74%
"Feb. 23, 1995",16.93%
"Feb. 22, 1995",16.93%
"Feb. 21, 1995",16.87%
"Feb. 17, 1995",17.06%
"Feb. 16, 1995",16.93%
"Feb. 15, 1995",16.93%
"Feb. 14, 1995",16.93%
"Feb. 13, 1995",17.13%
"Feb. 10, 1995",17.39%
"Feb. 9, 1995",17.06%
"Feb. 8, 1995",17.19%
"Feb. 7, 1995",17.46%
"Feb. 6, 1995",17.33%
"Feb. 3, 1995",17.67%
"Feb. 2, 1995",17.81%
"Feb. 1, 1995",17.88%
"Jan. 31, 1995",17.53%
"Jan. 30, 1995",17.60%
"Jan. 27, 1995",17.19%
"Jan. 26, 1995",17.13%
"Jan. 25, 1995",17.26%
"Jan. 24, 1995",17.46%
"Jan. 23, 1995",17.06%
"Jan. 20, 1995",17.46%
"Jan. 19, 1995",17.60%
"Jan. 18, 1995",17.53%
"Jan. 17, 1995",17.95%
"Jan. 16, 1995",18.17%
"Jan. 13, 1995",18.24%
"Jan. 12, 1995",18.55%
"Jan. 11, 1995",18.32%
"Jan. 10, 1995",17.95%
"Jan. 9, 1995",17.95%
"Jan. 6, 1995",17.39%
"Jan. 5, 1995",17.33%
"Jan. 4, 1995",17.19%
"Jan. 3, 1995",17.13%
"Dec. 31, 1994",
"Dec. 30, 1994",13.79%
"Dec. 29, 1994",13.73%
"Dec. 28, 1994",13.58%
"Dec. 27, 1994",13.53%
"Dec. 23, 1994",13.48%
"Dec. 22, 1994",13.38%
"Dec. 21, 1994",13.28%
"Dec. 20, 1994",13.13%
"Dec. 19, 1994",13.18%
"Dec. 16, 1994",13.28%
"Dec. 15, 1994",13.58%
"Dec. 14, 1994",13.68%
"Dec. 13, 1994",13.73%
"Dec. 12, 1994",13.94%
"Dec. 9, 1994",14.05%
"Dec. 8, 1994",14.05%
"Dec. 7, 1994",13.94%
"Dec. 6, 1994",14.00%
"Dec. 5, 1994",14.22%
"Dec. 2, 1994",13.84%
"Dec. 1, 1994",13.79%
"Nov. 30, 1994",13.68%
"Nov. 29, 1994",13.53%
"Nov. 28, 1994",13.63%
"Nov. 25, 1994",13.58%
"Nov. 23, 1994",13.84%
"Nov. 22, 1994",13.33%
"Nov. 21, 1994",13.68%
"Nov. 18, 1994",13.68%
