date,operating_earning_yield
"Jan. 25, 1999",5.43%
"Jan. 22, 1999",5.48%
"Jan. 21, 1999",5.49%
"Jan. 20, 1999",5.50%
"Jan. 19, 1999",5.50%
"Jan. 15, 1999",5.50%
"Jan. 14, 1999",5.60%
"Jan. 13, 1999",5.54%
"Jan. 12, 1999",5.53%
"Jan. 11, 1999",5.50%
"Jan. 8, 1999",5.26%
"Jan. 7, 1999",5.23%
"Jan. 6, 1999",5.22%
"Jan. 5, 1999",5.43%
"Jan. 4, 1999",5.38%
"Dec. 31, 1998",5.34%
"Dec. 30, 1998",7.71%
"Dec. 29, 1998",7.60%
"Dec. 28, 1998",7.72%
"Dec. 24, 1998",7.71%
"Dec. 23, 1998",7.67%
"Dec. 22, 1998",7.68%
"Dec. 21, 1998",7.69%
"Dec. 18, 1998",7.58%
"Dec. 17, 1998",7.69%
"Dec. 16, 1998",7.61%
"Dec. 15, 1998",7.76%
"Dec. 14, 1998",7.73%
"Dec. 11, 1998",7.71%
"Dec. 10, 1998",7.80%
"Dec. 9, 1998",7.78%
"Dec. 8, 1998",7.86%
"Dec. 7, 1998",7.88%
"Dec. 4, 1998",8.05%
"Dec. 3, 1998",8.16%
"Dec. 2, 1998",8.08%
"Dec. 1, 1998",8.02%
"Nov. 30, 1998",7.67%
"Nov. 27, 1998",7.74%
"Nov. 25, 1998",7.92%
"Nov. 24, 1998",7.91%
"Nov. 23, 1998",7.99%
"Nov. 20, 1998",7.99%
"Nov. 19, 1998",8.22%
"Nov. 18, 1998",8.14%
"Nov. 17, 1998",8.16%
"Nov. 16, 1998",8.05%
"Nov. 13, 1998",7.90%
"Nov. 12, 1998",7.90%
"Nov. 11, 1998",8.21%
"Nov. 10, 1998",8.18%
"Nov. 9, 1998",7.99%
"Nov. 6, 1998",7.83%
"Nov. 5, 1998",7.91%
"Nov. 4, 1998",7.99%
"Nov. 3, 1998",7.88%
"Nov. 2, 1998",7.99%
"Oct. 30, 1998",8.08%
"Oct. 29, 1998",7.92%
"Oct. 28, 1998",8.17%
"Oct. 27, 1998",8.25%
"Oct. 26, 1998",8.07%
"Oct. 23, 1998",8.07%
"Oct. 22, 1998",8.01%
"Oct. 21, 1998",7.62%
"Oct. 20, 1998",7.50%
"Oct. 19, 1998",7.69%
"Oct. 16, 1998",7.57%
"Oct. 15, 1998",7.61%
"Oct. 14, 1998",7.78%
"Oct. 13, 1998",7.88%
"Oct. 12, 1998",8.01%
"Oct. 9, 1998",8.13%
"Oct. 8, 1998",8.03%
"Oct. 7, 1998",7.77%
"Oct. 6, 1998",7.60%
"Oct. 5, 1998",7.69%
"Oct. 2, 1998",7.88%
"Oct. 1, 1998",8.16%
"Sept. 30, 1998",8.20%
"Sept. 29, 1998",8.64%
"Sept. 28, 1998",9.04%
"Sept. 25, 1998",9.00%
"Sept. 24, 1998",8.89%
"Sept. 23, 1998",8.75%
"Sept. 22, 1998",9.18%
"Sept. 21, 1998",9.03%
"Sept. 18, 1998",9.03%
"Sept. 17, 1998",8.97%
"Sept. 16, 1998",8.82%
"Sept. 15, 1998",8.64%
"Sept. 14, 1998",8.73%
"Sept. 11, 1998",8.72%
"Sept. 10, 1998",8.83%
"Sept. 9, 1998",8.96%
"Sept. 8, 1998",9.13%
"Sept. 4, 1998",9.32%
"Sept. 3, 1998",9.63%
"Sept. 2, 1998",9.60%
"Sept. 1, 1998",9.27%
"Aug. 31, 1998",9.40%
"Aug. 28, 1998",9.10%
"Aug. 27, 1998",8.89%
"Aug. 26, 1998",8.74%
"Aug. 25, 1998",8.75%
"Aug. 24, 1998",8.72%
"Aug. 21, 1998",8.67%
"Aug. 20, 1998",8.63%
"Aug. 19, 1998",8.69%
"Aug. 18, 1998",8.77%
"Aug. 17, 1998",8.84%
"Aug. 14, 1998",9.01%
"Aug. 13, 1998",9.03%
"Aug. 12, 1998",9.18%
"Aug. 11, 1998",9.05%
"Aug. 10, 1998",9.08%
"Aug. 7, 1998",9.19%
"Aug. 6, 1998",9.46%
"Aug. 5, 1998",9.30%
"Aug. 4, 1998",9.18%
"Aug. 3, 1998",8.98%
"July 31, 1998",8.78%
"July 30, 1998",8.53%
"July 29, 1998",8.71%
"July 28, 1998",8.83%
"July 27, 1998",8.61%
"July 24, 1998",8.74%
"July 23, 1998",8.80%
"July 22, 1998",8.58%
"July 21, 1998",8.75%
"July 20, 1998",8.72%
"July 17, 1998",8.51%
"July 16, 1998",8.61%
"July 15, 1998",8.61%
"July 14, 1998",8.54%
"July 13, 1998",8.75%
"July 10, 1998",8.58%
"July 9, 1998",8.58%
"July 8, 1998",8.41%
"July 7, 1998",8.46%
"July 6, 1998",8.39%
"July 2, 1998",8.44%
"July 1, 1998",8.44%
"June 30, 1998",8.63%
"June 29, 1998",9.18%
"June 26, 1998",9.17%
"June 25, 1998",9.06%
"June 24, 1998",9.07%
"June 23, 1998",9.15%
"June 22, 1998",9.31%
"June 19, 1998",9.38%
"June 18, 1998",9.29%
"June 17, 1998",9.26%
"June 16, 1998",9.45%
"June 15, 1998",9.59%
"June 12, 1998",9.46%
"June 11, 1998",9.66%
"June 10, 1998",9.55%
"June 9, 1998",9.41%
"June 8, 1998",9.23%
"June 5, 1998",9.15%
"June 4, 1998",9.35%
"June 3, 1998",9.52%
"June 2, 1998",9.40%
"June 1, 1998",9.30%
"May 29, 1998",9.32%
"May 28, 1998",9.26%
"May 27, 1998",9.37%
"May 26, 1998",9.44%
"May 22, 1998",9.31%
"May 21, 1998",9.34%
"May 20, 1998",9.20%
"May 19, 1998",9.09%
"May 18, 1998",9.06%
"May 15, 1998",8.90%
"May 14, 1998",8.91%
"May 13, 1998",8.93%
"May 12, 1998",8.90%
"May 11, 1998",9.01%
"May 8, 1998",8.98%
"May 7, 1998",8.99%
"May 6, 1998",8.83%
"May 5, 1998",8.89%
"May 4, 1998",8.79%
"May 1, 1998",8.68%
"April 30, 1998",9.01%
"April 29, 1998",9.01%
"April 28, 1998",8.96%
"April 27, 1998",8.84%
"April 24, 1998",8.94%
"April 23, 1998",8.91%
"April 22, 1998",9.01%
"April 21, 1998",8.96%
"April 20, 1998",9.00%
"April 17, 1998",9.12%
"April 16, 1998",9.26%
"April 15, 1998",9.57%
"April 14, 1998",9.79%
"April 13, 1998",9.71%
"April 9, 1998",9.85%
"April 8, 1998",9.94%
"April 7, 1998",9.68%
"April 6, 1998",9.60%
"April 3, 1998",9.48%
"April 2, 1998",9.41%
"April 1, 1998",9.53%
"March 31, 1998",9.72%
"March 30, 1998",9.77%
"March 27, 1998",9.85%
"March 26, 1998",9.74%
"March 25, 1998",9.79%
"March 24, 1998",9.70%
"March 23, 1998",9.68%
"March 20, 1998",9.87%
"March 19, 1998",10.25%
"March 18, 1998",10.28%
"March 17, 1998",10.55%
"March 16, 1998",10.35%
"March 13, 1998",10.33%
"March 12, 1998",10.39%
"March 11, 1998",10.39%
"March 10, 1998",10.47%
"March 9, 1998",10.63%
"March 6, 1998",10.55%
"March 5, 1998",10.55%
"March 4, 1998",10.47%
"March 3, 1998",10.34%
"March 2, 1998",10.42%
"Feb. 27, 1998",10.40%
"Feb. 26, 1998",10.53%
"Feb. 25, 1998",10.57%
"Feb. 24, 1998",10.59%
"Feb. 23, 1998",10.63%
"Feb. 20, 1998",10.33%
"Feb. 19, 1998",10.44%
"Feb. 18, 1998",10.41%
"Feb. 17, 1998",10.69%
"Feb. 13, 1998",10.52%
"Feb. 12, 1998",10.53%
"Feb. 11, 1998",10.61%
"Feb. 10, 1998",10.70%
"Feb. 9, 1998",10.72%
"Feb. 6, 1998",10.70%
"Feb. 5, 1998",10.72%
"Feb. 4, 1998",10.78%
"Feb. 3, 1998",10.90%
"Feb. 2, 1998",10.98%
"Jan. 30, 1998",11.20%
"Jan. 29, 1998",10.93%
"Jan. 28, 1998",11.20%
"Jan. 27, 1998",11.02%
"Jan. 26, 1998",11.02%
"Jan. 23, 1998",11.25%
"Jan. 22, 1998",11.15%
"Jan. 21, 1998",10.88%
"Jan. 20, 1998",10.91%
"Jan. 16, 1998",10.96%
"Jan. 15, 1998",11.16%
"Jan. 14, 1998",10.92%
"Jan. 13, 1998",11.06%
"Jan. 12, 1998",11.31%
"Jan. 9, 1998",11.43%
"Jan. 8, 1998",11.15%
"Jan. 7, 1998",10.91%
"Jan. 6, 1998",11.25%
"Jan. 5, 1998",10.86%
"Jan. 2, 1998",10.71%
"Dec. 31, 1997",10.86%
"Dec. 30, 1997",7.51%
"Dec. 29, 1997",7.59%
"Dec. 26, 1997",7.70%
"Dec. 24, 1997",7.77%
"Dec. 23, 1997",7.76%
"Dec. 22, 1997",7.75%
"Dec. 19, 1997",7.75%
"Dec. 18, 1997",7.57%
"Dec. 17, 1997",7.45%
"Dec. 16, 1997",7.35%
"Dec. 15, 1997",7.44%
"Dec. 12, 1997",7.54%
"Dec. 11, 1997",7.49%
"Dec. 10, 1997",7.42%
"Dec. 9, 1997",7.49%
"Dec. 8, 1997",7.39%
"Dec. 5, 1997",7.30%
"Dec. 4, 1997",7.48%
"Dec. 3, 1997",7.48%
"Dec. 2, 1997",7.63%
"Dec. 1, 1997",7.57%
"Nov. 28, 1997",7.66%
"Nov. 26, 1997",7.64%
"Nov. 25, 1997",7.64%
"Nov. 24, 1997",7.44%
"Nov. 21, 1997",7.31%
"Nov. 20, 1997",7.46%
"Nov. 19, 1997",7.53%
"Nov. 18, 1997",7.51%
"Nov. 17, 1997",7.54%
"Nov. 14, 1997",7.65%
"Nov. 13, 1997",7.80%
"Nov. 12, 1997",7.94%
"Nov. 11, 1997",7.81%
"Nov. 10, 1997",7.83%
"Nov. 7, 1997",7.75%
"Nov. 6, 1997",7.63%
"Nov. 5, 1997",7.56%
"Nov. 4, 1997",7.47%
"Nov. 3, 1997",7.51%
"Oct. 31, 1997",7.60%
"Oct. 30, 1997",7.70%
"Oct. 29, 1997",7.75%
"Oct. 28, 1997",7.61%
"Oct. 27, 1997",8.05%
"Oct. 24, 1997",7.46%
"Oct. 23, 1997",7.40%
"Oct. 22, 1997",7.19%
"Oct. 21, 1997",7.17%
"Oct. 20, 1997",7.19%
"Oct. 17, 1997",7.34%
"Oct. 16, 1997",7.30%
"Oct. 15, 1997",7.21%
"Oct. 14, 1997",7.22%
"Oct. 13, 1997",7.25%
"Oct. 10, 1997",7.24%
"Oct. 9, 1997",7.21%
"Oct. 8, 1997",7.17%
"Oct. 7, 1997",6.99%
"Oct. 6, 1997",7.00%
"Oct. 3, 1997",7.17%
"Oct. 2, 1997",7.19%
"Oct. 1, 1997",7.13%
"Sept. 30, 1997",7.29%
"Sept. 29, 1997",7.01%
"Sept. 26, 1997",7.11%
"Sept. 25, 1997",7.12%
"Sept. 24, 1997",7.10%
"Sept. 23, 1997",6.99%
"Sept. 22, 1997",7.10%
"Sept. 19, 1997",6.93%
"Sept. 18, 1997",6.90%
"Sept. 17, 1997",7.05%
"Sept. 16, 1997",7.03%
"Sept. 15, 1997",7.25%
"Sept. 12, 1997",7.23%
"Sept. 11, 1997",7.32%
"Sept. 10, 1997",7.24%
"Sept. 9, 1997",7.06%
"Sept. 8, 1997",7.08%
"Sept. 5, 1997",7.11%
"Sept. 4, 1997",7.08%
"Sept. 3, 1997",7.10%
"Sept. 2, 1997",7.12%
"Aug. 29, 1997",7.44%
"Aug. 28, 1997",7.36%
"Aug. 27, 1997",7.20%
"Aug. 26, 1997",7.36%
"Aug. 25, 1997",7.30%
"Aug. 22, 1997",7.26%
"Aug. 21, 1997",7.31%
"Aug. 20, 1997",7.19%
"Aug. 19, 1997",7.32%
"Aug. 18, 1997",7.32%
"Aug. 15, 1997",7.72%
"Aug. 14, 1997",7.54%
"Aug. 13, 1997",7.50%
"Aug. 12, 1997",7.29%
"Aug. 11, 1997",7.23%
"Aug. 8, 1997",7.33%
"Aug. 7, 1997",7.10%
"Aug. 6, 1997",7.00%
"Aug. 5, 1997",7.17%
"Aug. 4, 1997",7.12%
"Aug. 1, 1997",7.15%
"July 31, 1997",7.09%
"July 30, 1997",7.12%
"July 29, 1997",7.27%
"July 28, 1997",7.21%
"July 25, 1997",7.25%
"July 24, 1997",7.35%
"July 23, 1997",7.41%
"July 22, 1997",7.26%
"July 21, 1997",7.43%
"July 18, 1997",7.54%
"July 17, 1997",7.24%
"July 16, 1997",7.24%
"July 15, 1997",7.33%
"July 14, 1997",7.50%
"July 11, 1997",7.38%
"July 10, 1997",7.38%
"July 9, 1997",7.35%
"July 8, 1997",7.17%
"July 7, 1997",7.19%
"July 3, 1997",7.05%
"July 2, 1997",7.22%
"July 1, 1997",7.20%
"June 30, 1997",7.41%
"June 27, 1997",7.17%
"June 26, 1997",7.07%
"June 25, 1997",7.11%
"June 24, 1997",6.93%
"June 23, 1997",7.02%
"June 20, 1997",6.81%
"June 19, 1997",6.90%
"June 18, 1997",6.84%
"June 17, 1997",6.78%
"June 16, 1997",6.73%
"June 13, 1997",6.78%
"June 12, 1997",6.77%
"June 11, 1997",6.99%
"June 10, 1997",7.12%
"June 9, 1997",7.04%
"June 6, 1997",7.07%
"June 5, 1997",7.21%
"June 4, 1997",7.22%
"June 3, 1997",7.25%
"June 2, 1997",7.25%
"May 30, 1997",7.31%
"May 29, 1997",7.37%
"May 28, 1997",7.37%
"May 27, 1997",7.28%
"May 23, 1997",7.22%
"May 22, 1997",7.41%
"May 21, 1997",7.27%
"May 20, 1997",7.34%
"May 19, 1997",7.33%
"May 16, 1997",7.45%
"May 15, 1997",7.36%
"May 14, 1997",7.25%
"May 13, 1997",7.27%
"May 12, 1997",7.30%
"May 9, 1997",7.49%
"May 8, 1997",7.47%
"May 7, 1997",7.49%
"May 6, 1997",7.39%
"May 5, 1997",7.39%
"May 2, 1997",7.69%
"May 1, 1997",7.74%
"April 30, 1997",7.65%
"April 29, 1997",7.77%
"April 28, 1997",8.04%
"April 25, 1997",8.21%
"April 24, 1997",7.99%
"April 23, 1997",7.88%
"April 22, 1997",7.84%
"April 21, 1997",8.12%
"April 18, 1997",8.10%
"April 17, 1997",8.41%
"April 16, 1997",8.31%
"April 15, 1997",8.29%
"April 14, 1997",8.37%
"April 11, 1997",8.58%
"April 10, 1997",8.36%
"April 9, 1997",8.36%
"April 8, 1997",8.33%
"April 7, 1997",8.28%
"April 4, 1997",8.53%
"April 3, 1997",8.47%
"April 2, 1997",8.25%
"April 1, 1997",8.11%
"March 31, 1997",8.04%
"March 27, 1997",7.39%
"March 26, 1997",7.30%
"March 25, 1997",7.54%
"March 24, 1997",7.64%
"March 21, 1997",7.71%
"March 20, 1997",7.89%
"March 19, 1997",7.88%
"March 18, 1997",7.88%
"March 17, 1997",7.91%
"March 14, 1997",7.89%
"March 13, 1997",7.98%
"March 12, 1997",7.86%
"March 11, 1997",7.77%
"March 10, 1997",7.75%
"March 7, 1997",7.95%
"March 6, 1997",7.90%
"March 5, 1997",7.86%
"March 4, 1997",7.98%
"March 3, 1997",8.05%
"Feb. 28, 1997",7.99%
"Feb. 27, 1997",7.98%
"Feb. 26, 1997",7.82%
"Feb. 25, 1997",7.71%
"Feb. 24, 1997",7.78%
"Feb. 21, 1997",7.69%
"Feb. 20, 1997",7.74%
"Feb. 19, 1997",7.74%
"Feb. 18, 1997",7.66%
"Feb. 14, 1997",7.68%
"Feb. 13, 1997",7.67%
"Feb. 12, 1997",7.75%
"Feb. 11, 1997",7.85%
"Feb. 10, 1997",7.97%
"Feb. 7, 1997",7.87%
"Feb. 6, 1997",7.83%
"Feb. 5, 1997",7.76%
"Feb. 4, 1997",7.72%
"Feb. 3, 1997",7.79%
"Jan. 31, 1997",7.70%
"Jan. 30, 1997",7.66%
"Jan. 29, 1997",7.71%
"Jan. 28, 1997",7.94%
"Jan. 27, 1997",7.73%
"Jan. 24, 1997",7.96%
"Jan. 23, 1997",7.76%
"Jan. 22, 1997",7.53%
"Jan. 21, 1997",7.70%
"Jan. 20, 1997",7.79%
"Jan. 17, 1997",7.76%
"Jan. 16, 1997",7.73%
"Jan. 15, 1997",7.67%
"Jan. 14, 1997",7.68%
"Jan. 13, 1997",7.74%
"Jan. 10, 1997",7.55%
"Jan. 9, 1997",7.76%
"Jan. 8, 1997",8.02%
"Jan. 7, 1997",7.96%
"Jan. 6, 1997",7.98%
"Jan. 3, 1997",8.09%
"Jan. 2, 1997",8.11%
"Dec. 31, 1996",8.14%
"Dec. 30, 1996",7.41%
"Dec. 27, 1996",7.37%
"Dec. 26, 1996",7.34%
"Dec. 24, 1996",7.34%
"Dec. 23, 1996",7.32%
"Dec. 20, 1996",7.39%
"Dec. 19, 1996",7.39%
"Dec. 18, 1996",7.57%
"Dec. 17, 1996",7.63%
"Dec. 16, 1996",7.79%
"Dec. 13, 1996",7.77%
"Dec. 12, 1996",7.79%
"Dec. 11, 1996",7.79%
"Dec. 10, 1996",7.83%
"Dec. 9, 1996",7.75%
"Dec. 6, 1996",7.76%
"Dec. 5, 1996",7.75%
"Dec. 4, 1996",7.84%
"Dec. 3, 1996",7.79%
"Dec. 2, 1996",7.76%
"Nov. 29, 1996",7.80%
"Nov. 27, 1996",7.85%
"Nov. 26, 1996",7.76%
"Nov. 25, 1996",7.76%
"Nov. 22, 1996",7.92%
"Nov. 21, 1996",8.10%
"Nov. 20, 1996",8.07%
"Nov. 19, 1996",8.00%
"Nov. 18, 1996",8.07%
"Nov. 15, 1996",8.16%
"Nov. 14, 1996",8.17%
"Nov. 13, 1996",8.16%
"Nov. 12, 1996",8.27%
"Nov. 11, 1996",8.18%
"Nov. 8, 1996",8.23%
"Nov. 7, 1996",8.32%
"Nov. 6, 1996",8.30%
"Nov. 5, 1996",8.34%
"Nov. 4, 1996",8.32%
"Nov. 1, 1996",8.34%
"Oct. 31, 1996",8.30%
"Oct. 30, 1996",8.26%
"Oct. 29, 1996",8.21%
"Oct. 28, 1996",8.34%
"Oct. 25, 1996",8.32%
"Oct. 24, 1996",8.44%
"Oct. 23, 1996",8.30%
"Oct. 22, 1996",8.36%
"Oct. 21, 1996",8.27%
"Oct. 18, 1996",8.23%
"Oct. 17, 1996",8.35%
"Oct. 16, 1996",8.42%
"Oct. 15, 1996",8.45%
"Oct. 14, 1996",8.40%
"Oct. 11, 1996",8.52%
"Oct. 10, 1996",8.57%
"Oct. 9, 1996",8.55%
"Oct. 8, 1996",8.41%
"Oct. 7, 1996",8.38%
"Oct. 4, 1996",8.38%
"Oct. 3, 1996",8.55%
"Oct. 2, 1996",8.58%
"Oct. 1, 1996",8.63%
"Sept. 30, 1996",8.84%
"Sept. 27, 1996",8.88%
"Sept. 26, 1996",8.82%
"Sept. 25, 1996",8.70%
"Sept. 24, 1996",8.57%
"Sept. 23, 1996",8.55%
"Sept. 20, 1996",8.51%
"Sept. 19, 1996",8.62%
"Sept. 18, 1996",8.64%
"Sept. 17, 1996",8.70%
"Sept. 16, 1996",8.70%
"Sept. 13, 1996",8.76%
"Sept. 12, 1996",8.71%
"Sept. 11, 1996",8.79%
"Sept. 10, 1996",8.88%
"Sept. 9, 1996",8.79%
"Sept. 6, 1996",8.82%
"Sept. 5, 1996",8.91%
"Sept. 4, 1996",8.83%
"Sept. 3, 1996",8.84%
"Aug. 30, 1996",9.09%
"Aug. 29, 1996",9.26%
"Aug. 28, 1996",9.06%
"Aug. 27, 1996",9.03%
"Aug. 26, 1996",9.07%
"Aug. 23, 1996",8.98%
"Aug. 22, 1996",8.86%
"Aug. 21, 1996",8.94%
"Aug. 20, 1996",8.84%
"Aug. 19, 1996",8.87%
"Aug. 16, 1996",8.99%
"Aug. 15, 1996",9.17%
"Aug. 14, 1996",9.16%
"Aug. 13, 1996",9.10%
"Aug. 12, 1996",9.07%
"Aug. 9, 1996",9.18%
"Aug. 8, 1996",8.98%
"Aug. 7, 1996",8.92%
"Aug. 6, 1996",8.82%
"Aug. 5, 1996",8.82%
"Aug. 2, 1996",8.78%
"Aug. 1, 1996",8.88%
"July 31, 1996",9.00%
"July 30, 1996",9.06%
"July 29, 1996",8.96%
"July 26, 1996",8.90%
"July 25, 1996",8.83%
"July 24, 1996",8.86%
"July 23, 1996",8.76%
"July 22, 1996",8.67%
"July 19, 1996",8.67%
"July 18, 1996",8.64%
"July 17, 1996",8.70%
"July 16, 1996",8.57%
"July 15, 1996",8.38%
"July 12, 1996",8.23%
"July 11, 1996",8.25%
"July 10, 1996",8.32%
"July 9, 1996",8.37%
"July 8, 1996",8.42%
"July 5, 1996",8.42%
"July 3, 1996",8.30%
"July 2, 1996",8.36%
"July 1, 1996",8.49%
"June 30, 1996",
"June 28, 1996",8.61%
"June 27, 1996",8.55%
"June 26, 1996",8.60%
"June 25, 1996",8.66%
"June 24, 1996",8.70%
"June 21, 1996",8.67%
"June 20, 1996",8.74%
"June 19, 1996",8.81%
"June 18, 1996",8.87%
"June 17, 1996",8.85%
"June 14, 1996",8.96%
"June 13, 1996",8.90%
"June 12, 1996",8.89%
"June 11, 1996",8.80%
"June 10, 1996",8.76%
"June 7, 1996",8.71%
"June 6, 1996",8.87%
"June 5, 1996",8.81%
"June 4, 1996",8.81%
"June 3, 1996",8.90%
"May 31, 1996",8.83%
"May 30, 1996",8.63%
"May 29, 1996",8.76%
"May 28, 1996",8.66%
"May 24, 1996",8.60%
"May 23, 1996",8.51%
"May 22, 1996",8.52%
"May 21, 1996",8.68%
"May 20, 1996",8.57%
"May 17, 1996",8.83%
"May 16, 1996",8.92%
"May 15, 1996",8.84%
"May 14, 1996",8.83%
"May 13, 1996",8.85%
"May 10, 1996",8.96%
"May 9, 1996",9.01%
"May 8, 1996",8.94%
"May 7, 1996",9.08%
"May 6, 1996",9.05%
"May 3, 1996",9.08%
"May 2, 1996",9.05%
"May 1, 1996",8.94%
"April 30, 1996",8.80%
"April 29, 1996",8.71%
"April 26, 1996",8.87%
"April 25, 1996",8.85%
"April 24, 1996",8.88%
"April 23, 1996",8.84%
"April 22, 1996",9.12%
"April 19, 1996",9.12%
"April 18, 1996",9.14%
"April 17, 1996",8.96%
"April 16, 1996",8.94%
"April 15, 1996",8.94%
"April 12, 1996",9.14%
"April 11, 1996",9.08%
"April 10, 1996",9.08%
"April 9, 1996",8.97%
"April 8, 1996",8.97%
"April 4, 1996",8.75%
"April 3, 1996",8.92%
"April 2, 1996",8.96%
"April 1, 1996",9.03%
"March 31, 1996",
"March 29, 1996",9.03%
"March 28, 1996",8.79%
"March 27, 1996",8.78%
"March 26, 1996",8.56%
"March 25, 1996",8.81%
"March 22, 1996",9.05%
"March 21, 1996",9.15%
"March 20, 1996",9.15%
"March 19, 1996",9.03%
"March 18, 1996",9.03%
"March 15, 1996",9.32%
"March 14, 1996",9.09%
"March 13, 1996",9.20%
"March 12, 1996",9.23%
"March 11, 1996",9.26%
"March 8, 1996",9.29%
"March 7, 1996",8.90%
"March 6, 1996",8.95%
"March 5, 1996",9.10%
"March 4, 1996",9.28%
"March 1, 1996",9.23%
"Feb. 29, 1996",9.26%
"Feb. 28, 1996",9.41%
"Feb. 27, 1996",9.28%
"Feb. 26, 1996",9.16%
"Feb. 23, 1996",8.95%
"Feb. 22, 1996",8.81%
"Feb. 21, 1996",8.99%
"Feb. 20, 1996",9.10%
"Feb. 16, 1996",9.03%
"Feb. 15, 1996",8.90%
"Feb. 14, 1996",8.91%
"Feb. 13, 1996",8.83%
"Feb. 12, 1996",8.83%
"Feb. 9, 1996",8.91%
"Feb. 8, 1996",8.91%
"Feb. 7, 1996",9.03%
"Feb. 6, 1996",9.05%
"Feb. 5, 1996",9.12%
"Feb. 2, 1996",9.12%
"Feb. 1, 1996",9.08%
"Jan. 31, 1996",9.18%
"Jan. 30, 1996",9.37%
"Jan. 29, 1996",9.29%
"Jan. 26, 1996",9.23%
"Jan. 25, 1996",9.35%
"Jan. 24, 1996",9.46%
"Jan. 23, 1996",9.44%
"Jan. 22, 1996",9.25%
"Jan. 19, 1996",9.08%
"Jan. 18, 1996",9.09%
"Jan. 17, 1996",9.18%
"Jan. 16, 1996",9.22%
"Jan. 15, 1996",9.35%
"Jan. 12, 1996",9.25%
"Jan. 11, 1996",9.12%
"Jan. 10, 1996",9.18%
"Jan. 9, 1996",8.90%
"Jan. 8, 1996",8.73%
"Jan. 5, 1996",8.83%
"Jan. 4, 1996",9.05%
"Jan. 3, 1996",9.10%
"Jan. 2, 1996",9.13%
"Dec. 31, 1995",
"Dec. 29, 1995",8.92%
"Dec. 28, 1995",8.67%
"Dec. 27, 1995",8.76%
"Dec. 26, 1995",8.81%
"Dec. 22, 1995",8.83%
"Dec. 21, 1995",8.87%
"Dec. 20, 1995",8.94%
"Dec. 19, 1995",8.76%
"Dec. 18, 1995",8.90%
"Dec. 15, 1995",8.73%
"Dec. 14, 1995",8.65%
"Dec. 13, 1995",8.36%
"Dec. 12, 1995",8.49%
"Dec. 11, 1995",8.54%
"Dec. 8, 1995",8.83%
"Dec. 7, 1995",8.87%
"Dec. 6, 1995",8.91%
"Dec. 5, 1995",8.99%
"Dec. 4, 1995",9.15%
"Dec. 1, 1995",9.24%
"Nov. 30, 1995",9.28%
"Nov. 29, 1995",9.11%
"Nov. 28, 1995",9.11%
"Nov. 27, 1995",9.09%
"Nov. 24, 1995",9.14%
"Nov. 22, 1995",9.12%
"Nov. 21, 1995",8.99%
"Nov. 20, 1995",9.05%
"Nov. 17, 1995",9.05%
"Nov. 16, 1995",9.22%
"Nov. 15, 1995",9.24%
"Nov. 14, 1995",9.34%
"Nov. 13, 1995",9.40%
"Nov. 10, 1995",9.51%
"Nov. 9, 1995",9.47%
"Nov. 8, 1995",9.34%
"Nov. 7, 1995",9.62%
"Nov. 6, 1995",9.55%
"Nov. 3, 1995",9.47%
"Nov. 2, 1995",9.47%
"Nov. 1, 1995",9.36%
"Oct. 31, 1995",9.40%
"Oct. 30, 1995",9.45%
"Oct. 27, 1995",9.63%
"Oct. 26, 1995",9.58%
"Oct. 25, 1995",9.39%
"Oct. 24, 1995",9.48%
"Oct. 23, 1995",9.58%
"Oct. 20, 1995",9.48%
"Oct. 19, 1995",9.56%
"Oct. 18, 1995",9.61%
"Oct. 17, 1995",9.61%
"Oct. 16, 1995",9.64%
"Oct. 13, 1995",9.61%
"Oct. 12, 1995",9.84%
"Oct. 11, 1995",9.81%
"Oct. 10, 1995",9.74%
"Oct. 9, 1995",9.77%
"Oct. 6, 1995",9.76%
"Oct. 5, 1995",9.81%
"Oct. 4, 1995",9.77%
"Oct. 3, 1995",9.92%
"Oct. 2, 1995",10.01%
"Sept. 30, 1995",
"Sept. 29, 1995",9.34%
"Sept. 28, 1995",9.30%
"Sept. 27, 1995",9.37%
"Sept. 26, 1995",9.40%
"Sept. 25, 1995",9.27%
"Sept. 22, 1995",9.32%
"Sept. 21, 1995",9.29%
"Sept. 20, 1995",9.24%
"Sept. 19, 1995",9.21%
"Sept. 18, 1995",9.29%
"Sept. 15, 1995",9.16%
"Sept. 14, 1995",9.13%
"Sept. 13, 1995",9.19%
"Sept. 12, 1995",9.29%
"Sept. 11, 1995",9.43%
"Sept. 8, 1995",9.47%
"Sept. 7, 1995",9.45%
"Sept. 6, 1995",9.60%
"Sept. 5, 1995",9.58%
"Sept. 1, 1995",9.67%
"Aug. 31, 1995",9.81%
"Aug. 30, 1995",9.83%
"Aug. 29, 1995",9.81%
"Aug. 28, 1995",9.79%
"Aug. 25, 1995",9.71%
"Aug. 24, 1995",9.83%
"Aug. 23, 1995",9.87%
"Aug. 22, 1995",9.83%
"Aug. 21, 1995",9.81%
"Aug. 18, 1995",9.79%
"Aug. 17, 1995",9.83%
"Aug. 16, 1995",9.74%
"Aug. 15, 1995",9.69%
"Aug. 14, 1995",9.65%
"Aug. 11, 1995",9.72%
"Aug. 10, 1995",9.64%
"Aug. 9, 1995",9.52%
"Aug. 8, 1995",9.58%
"Aug. 7, 1995",9.57%
