date,enterprise_value
"March 1, 2006",274.35M
"Feb. 28, 2006",274.40M
"Feb. 27, 2006",275.23M
"Feb. 24, 2006",276.46M
"Feb. 23, 2006",275.76M
"Feb. 22, 2006",276.35M
"Feb. 21, 2006",277.46M
"Feb. 17, 2006",279.99M
"Feb. 16, 2006",280.58M
"Feb. 15, 2006",280.70M
"Feb. 14, 2006",281.52M
"Feb. 13, 2006",280.23M
"Feb. 10, 2006",279.35M
"Feb. 9, 2006",280.82M
"Feb. 8, 2006",279.29M
"Feb. 7, 2006",281.64M
"Feb. 6, 2006",280.93M
"Feb. 3, 2006",280.99M
"Feb. 2, 2006",282.29M
"Feb. 1, 2006",282.11M
"Jan. 31, 2006",282.52M
"Jan. 30, 2006",280.93M
"Jan. 27, 2006",281.64M
"Jan. 26, 2006",281.35M
"Jan. 25, 2006",281.64M
"Jan. 24, 2006",282.70M
"Jan. 23, 2006",283.58M
"Jan. 20, 2006",285.17M
"Jan. 19, 2006",286.82M
"Jan. 18, 2006",287.05M
"Jan. 17, 2006",286.05M
"Jan. 13, 2006",284.46M
"Jan. 12, 2006",284.30M
"Jan. 11, 2006",284.88M
"Jan. 10, 2006",280.17M
"Jan. 9, 2006",280.17M
"Jan. 6, 2006",279.29M
"Jan. 5, 2006",277.82M
"Jan. 4, 2006",275.82M
"Jan. 3, 2006",277.40M
"Dec. 31, 2005",278.11M
"Dec. 30, 2005",257.49M
"Dec. 29, 2005",257.43M
"Dec. 28, 2005",256.66M
"Dec. 27, 2005",255.90M
"Dec. 23, 2005",257.49M
"Dec. 22, 2005",257.19M
"Dec. 21, 2005",257.19M
"Dec. 20, 2005",260.82M
"Dec. 19, 2005",260.88M
"Dec. 16, 2005",260.94M
"Dec. 15, 2005",260.77M
"Dec. 14, 2005",260.47M
"Dec. 13, 2005",259.89M
"Dec. 12, 2005",260.30M
"Dec. 9, 2005",260.30M
"Dec. 8, 2005",259.83M
"Dec. 7, 2005",260.41M
"Dec. 6, 2005",260.12M
"Dec. 5, 2005",260.65M
"Dec. 2, 2005",261.00M
"Dec. 1, 2005",258.42M
"Nov. 30, 2005",259.54M
"Nov. 29, 2005",259.30M
"Nov. 28, 2005",258.95M
"Nov. 25, 2005",259.71M
"Nov. 23, 2005",259.77M
"Nov. 22, 2005",260.94M
"Nov. 21, 2005",260.59M
"Nov. 18, 2005",261.00M
"Nov. 17, 2005",260.30M
"Nov. 16, 2005",260.18M
"Nov. 15, 2005",261.35M
"Nov. 14, 2005",261.00M
"Nov. 11, 2005",263.05M
"Nov. 10, 2005",264.40M
"Nov. 9, 2005",265.34M
"Nov. 8, 2005",264.93M
"Nov. 7, 2005",265.57M
"Nov. 4, 2005",268.68M
"Nov. 3, 2005",272.43M
"Nov. 2, 2005",270.37M
"Nov. 1, 2005",269.20M
"Oct. 31, 2005",268.91M
"Oct. 28, 2005",267.15M
"Oct. 27, 2005",264.87M
"Oct. 26, 2005",265.69M
"Oct. 25, 2005",265.10M
"Oct. 24, 2005",263.81M
"Oct. 21, 2005",261.29M
"Oct. 20, 2005",261.12M
"Oct. 19, 2005",262.76M
"Oct. 18, 2005",262.52M
"Oct. 17, 2005",262.70M
"Oct. 14, 2005",261.47M
"Oct. 13, 2005",258.48M
"Oct. 12, 2005",256.90M
"Oct. 11, 2005",264.28M
"Oct. 10, 2005",273.76M
"Oct. 7, 2005",279.40M
"Oct. 6, 2005",278.99M
"Oct. 5, 2005",284.32M
"Oct. 4, 2005",284.03M
"Oct. 3, 2005",283.21M
"Sept. 30, 2005",283.04M
"Sept. 29, 2005",268.82M
"Sept. 28, 2005",263.86M
"Sept. 27, 2005",262.28M
"Sept. 26, 2005",259.36M
"Sept. 23, 2005",260.35M
"Sept. 22, 2005",260.65M
"Sept. 21, 2005",260.53M
"Sept. 20, 2005",257.73M
"Sept. 19, 2005",258.43M
"Sept. 16, 2005",260.18M
"Sept. 15, 2005",258.60M
"Sept. 14, 2005",261.99M
"Sept. 13, 2005",261.52M
"Sept. 12, 2005",260.06M
"Sept. 9, 2005",257.09M
"Sept. 8, 2005",255.98M
"Sept. 7, 2005",255.63M
"Sept. 6, 2005",258.08M
"Sept. 2, 2005",259.42M
"Sept. 1, 2005",260.65M
"Aug. 31, 2005",256.56M
"Aug. 30, 2005",248.74M
"Aug. 29, 2005",251.31M
"Aug. 26, 2005",248.28M
"Aug. 25, 2005",247.34M
"Aug. 24, 2005",247.11M
"Aug. 23, 2005",245.47M
"Aug. 22, 2005",245.07M
"Aug. 19, 2005",243.55M
"Aug. 18, 2005",242.56M
"Aug. 17, 2005",242.56M
"Aug. 16, 2005",243.72M
"Aug. 15, 2005",242.56M
"Aug. 12, 2005",239.70M
"Aug. 11, 2005",239.64M
"Aug. 10, 2005",239.06M
"Aug. 9, 2005",241.10M
"Aug. 8, 2005",240.22M
"Aug. 5, 2005",248.57M
"Aug. 4, 2005",248.86M
"Aug. 3, 2005",248.33M
"Aug. 2, 2005",246.06M
"Aug. 1, 2005",241.33M
"July 29, 2005",244.89M
"July 28, 2005",243.32M
"July 27, 2005",246.06M
"July 26, 2005",245.18M
"July 25, 2005",245.77M
"July 22, 2005",244.83M
"July 21, 2005",242.62M
"July 20, 2005",241.04M
"July 19, 2005",242.85M
"July 18, 2005",244.42M
"July 15, 2005",246.64M
"July 14, 2005",245.18M
"July 13, 2005",245.24M
"July 12, 2005",244.37M
"July 11, 2005",242.56M
"July 8, 2005",243.14M
"July 7, 2005",242.91M
"July 6, 2005",242.91M
"July 5, 2005",244.31M
"July 1, 2005",242.50M
"June 30, 2005",242.44M
"June 29, 2005",237.55M
"June 28, 2005",235.99M
"June 27, 2005",236.16M
"June 24, 2005",237.61M
"June 23, 2005",237.55M
"June 22, 2005",238.25M
"June 21, 2005",238.19M
"June 20, 2005",238.37M
"June 17, 2005",238.42M
"June 16, 2005",239.12M
"June 15, 2005",240.16M
"June 14, 2005",238.71M
"June 13, 2005",239.53M
"June 10, 2005",239.70M
"June 9, 2005",235.87M
"June 8, 2005",236.74M
"June 7, 2005",237.21M
"June 6, 2005",232.62M
"June 3, 2005",232.16M
"June 2, 2005",234.07M
"June 1, 2005",230.25M
"May 31, 2005",228.39M
"May 27, 2005",227.11M
"May 26, 2005",224.85M
"May 25, 2005",227.64M
"May 24, 2005",226.53M
"May 23, 2005",226.30M
"May 20, 2005",224.91M
"May 19, 2005",224.39M
"May 18, 2005",223.17M
"May 17, 2005",221.55M
"May 16, 2005",223.63M
"May 13, 2005",227.69M
"May 12, 2005",229.26M
"May 11, 2005",227.40M
"May 10, 2005",226.53M
"May 9, 2005",219.28M
"May 6, 2005",212.90M
"May 5, 2005",201.59M
"May 4, 2005",211.69M
"May 3, 2005",215.51M
"May 2, 2005",215.80M
"April 29, 2005",218.59M
"April 28, 2005",215.05M
"April 27, 2005",217.83M
"April 26, 2005",219.28M
"April 25, 2005",218.99M
"April 22, 2005",220.15M
"April 21, 2005",222.36M
"April 20, 2005",223.17M
"April 19, 2005",221.89M
"April 18, 2005",223.63M
"April 15, 2005",225.72M
"April 14, 2005",225.08M
"April 13, 2005",222.88M
"April 12, 2005",220.85M
"April 11, 2005",220.85M
"April 8, 2005",219.57M
"April 7, 2005",219.11M
"April 6, 2005",218.24M
"April 5, 2005",217.66M
"April 4, 2005",217.83M
"April 1, 2005",216.21M
"March 31, 2005",215.51M
"March 30, 2005",225.61M
"March 29, 2005",225.61M
"March 28, 2005",226.02M
"March 24, 2005",226.48M
"March 23, 2005",227.51M
"March 22, 2005",228.55M
"March 21, 2005",228.21M
"March 18, 2005",226.88M
"March 17, 2005",227.28M
"March 16, 2005",224.87M
"March 15, 2005",227.63M
"March 14, 2005",227.57M
"March 11, 2005",227.05M
"March 10, 2005",227.26M
"March 9, 2005",229.95M
"March 8, 2005",230.07M
"March 7, 2005",228.80M
"March 4, 2005",228.51M
"March 3, 2005",227.64M
"March 2, 2005",227.99M
"March 1, 2005",228.51M
"Feb. 28, 2005",228.16M
"Feb. 25, 2005",227.93M
"Feb. 24, 2005",228.22M
"Feb. 23, 2005",228.10M
"Feb. 22, 2005",227.93M
"Feb. 18, 2005",227.64M
"Feb. 17, 2005",227.06M
"Feb. 16, 2005",226.49M
"Feb. 15, 2005",225.91M
"Feb. 14, 2005",225.33M
"Feb. 11, 2005",225.91M
"Feb. 10, 2005",224.69M
"Feb. 9, 2005",223.02M
"Feb. 8, 2005",223.31M
"Feb. 7, 2005",223.60M
"Feb. 4, 2005",223.89M
"Feb. 3, 2005",223.02M
"Feb. 2, 2005",223.60M
"Feb. 1, 2005",222.73M
"Jan. 31, 2005",223.60M
"Jan. 28, 2005",222.44M
"Jan. 27, 2005",222.15M
"Jan. 26, 2005",222.73M
"Jan. 25, 2005",224.93M
"Jan. 24, 2005",225.91M
"Jan. 21, 2005",227.01M
"Jan. 20, 2005",226.60M
"Jan. 19, 2005",227.87M
"Jan. 18, 2005",228.10M
"Jan. 14, 2005",227.01M
"Jan. 13, 2005",226.83M
"Jan. 12, 2005",227.93M
"Jan. 11, 2005",226.89M
"Jan. 10, 2005",226.83M
"Jan. 7, 2005",227.06M
"Jan. 6, 2005",227.41M
"Jan. 5, 2005",227.47M
"Jan. 4, 2005",226.78M
"Jan. 3, 2005",225.91M
"Dec. 31, 2004",226.49M
"Dec. 30, 2004",223.10M
"Dec. 29, 2004",223.05M
"Dec. 28, 2004",221.90M
"Dec. 27, 2004",222.19M
"Dec. 23, 2004",222.08M
"Dec. 22, 2004",224.70M
"Dec. 21, 2004",222.48M
"Dec. 20, 2004",222.25M
"Dec. 17, 2004",221.62M
"Dec. 16, 2004",220.19M
"Dec. 15, 2004",217.73M
"Dec. 14, 2004",216.65M
"Dec. 13, 2004",219.68M
"Dec. 10, 2004",219.62M
"Dec. 9, 2004",219.73M
"Dec. 8, 2004",219.62M
"Dec. 7, 2004",218.88M
"Dec. 6, 2004",218.25M
"Dec. 3, 2004",218.13M
"Dec. 2, 2004",217.91M
"Dec. 1, 2004",217.62M
"Nov. 30, 2004",218.48M
"Nov. 29, 2004",218.99M
"Nov. 26, 2004",217.91M
"Nov. 24, 2004",218.48M
"Nov. 23, 2004",217.56M
"Nov. 22, 2004",218.82M
"Nov. 19, 2004",217.62M
"Nov. 18, 2004",217.51M
"Nov. 17, 2004",217.33M
"Nov. 16, 2004",218.53M
"Nov. 15, 2004",218.48M
"Nov. 12, 2004",217.85M
"Nov. 11, 2004",216.76M
"Nov. 10, 2004",216.19M
"Nov. 9, 2004",215.68M
"Nov. 8, 2004",216.19M
"Nov. 5, 2004",216.19M
"Nov. 4, 2004",214.48M
"Nov. 3, 2004",214.19M
"Nov. 2, 2004",213.91M
"Nov. 1, 2004",213.68M
"Oct. 29, 2004",213.34M
"Oct. 28, 2004",213.34M
"Oct. 27, 2004",212.31M
"Oct. 26, 2004",213.34M
"Oct. 25, 2004",211.91M
"Oct. 22, 2004",212.08M
"Oct. 21, 2004",211.91M
"Oct. 20, 2004",210.77M
"Oct. 19, 2004",211.45M
"Oct. 18, 2004",212.25M
"Oct. 15, 2004",212.37M
"Oct. 14, 2004",211.91M
"Oct. 13, 2004",211.62M
"Oct. 12, 2004",212.37M
"Oct. 11, 2004",212.71M
"Oct. 8, 2004",212.42M
"Oct. 7, 2004",213.34M
"Oct. 6, 2004",213.74M
"Oct. 5, 2004",213.68M
"Oct. 4, 2004",214.14M
"Oct. 1, 2004",213.96M
"Sept. 30, 2004",213.91M
"Sept. 29, 2004",204.40M
"Sept. 28, 2004",204.34M
"Sept. 27, 2004",204.63M
"Sept. 24, 2004",204.91M
"Sept. 23, 2004",204.34M
"Sept. 22, 2004",205.20M
"Sept. 21, 2004",205.49M
"Sept. 20, 2004",204.23M
"Sept. 17, 2004",203.42M
"Sept. 16, 2004",203.83M
"Sept. 15, 2004",202.62M
"Sept. 14, 2004",205.66M
"Sept. 13, 2004",204.46M
"Sept. 10, 2004",205.20M
"Sept. 9, 2004",205.20M
"Sept. 8, 2004",206.06M
"Sept. 7, 2004",205.26M
"Sept. 3, 2004",204.40M
"Sept. 2, 2004",204.17M
"Sept. 1, 2004",203.65M
"Aug. 31, 2004",202.28M
"Aug. 30, 2004",201.48M
"Aug. 27, 2004",201.71M
"Aug. 26, 2004",201.88M
"Aug. 25, 2004",200.62M
"Aug. 24, 2004",200.91M
"Aug. 23, 2004",199.47M
"Aug. 20, 2004",199.82M
"Aug. 19, 2004",199.02M
"Aug. 18, 2004",199.47M
"Aug. 17, 2004",201.48M
"Aug. 16, 2004",198.96M
"Aug. 13, 2004",200.33M
"Aug. 12, 2004",199.93M
"Aug. 11, 2004",199.59M
"Aug. 10, 2004",199.82M
"Aug. 9, 2004",196.84M
"Aug. 6, 2004",197.76M
"Aug. 5, 2004",197.76M
"Aug. 4, 2004",196.96M
"Aug. 3, 2004",197.47M
"Aug. 2, 2004",196.04M
"July 30, 2004",196.67M
"July 29, 2004",195.01M
"July 28, 2004",195.75M
"July 27, 2004",195.47M
"July 26, 2004",196.10M
"July 23, 2004",195.47M
"July 22, 2004",193.75M
"July 21, 2004",194.04M
"July 20, 2004",192.60M
"July 19, 2004",191.80M
"July 16, 2004",192.03M
"July 15, 2004",191.46M
"July 14, 2004",192.09M
"July 13, 2004",192.72M
"July 12, 2004",192.95M
"July 9, 2004",191.97M
"July 8, 2004",190.71M
"July 7, 2004",191.00M
"July 6, 2004",192.37M
"July 2, 2004",192.60M
"July 1, 2004",191.23M
"June 30, 2004",191.17M
"June 29, 2004",188.43M
"June 28, 2004",187.46M
"June 25, 2004",186.85M
"June 24, 2004",188.49M
"June 23, 2004",186.72M
"June 22, 2004",186.49M
"June 21, 2004",186.55M
"June 18, 2004",187.86M
"June 17, 2004",188.72M
"June 16, 2004",189.86M
"June 15, 2004",192.14M
"June 14, 2004",187.12M
"June 10, 2004",190.66M
"June 9, 2004",185.01M
"June 8, 2004",187.52M
"June 7, 2004",183.70M
"June 4, 2004",183.30M
"June 3, 2004",185.87M
"June 2, 2004",190.09M
"June 1, 2004",193.34M
"May 28, 2004",193.46M
"May 27, 2004",191.57M
"May 26, 2004",188.38M
"May 25, 2004",184.15M
"May 24, 2004",178.22M
"May 21, 2004",177.93M
"May 20, 2004",177.76M
"May 19, 2004",177.99M
"May 18, 2004",179.30M
"May 17, 2004",179.47M
"May 14, 2004",181.13M
"May 13, 2004",180.79M
"May 12, 2004",185.01M
"May 11, 2004",185.87M
"May 10, 2004",184.32M
"May 7, 2004",184.78M
"May 6, 2004",187.58M
"May 5, 2004",192.09M
"May 4, 2004",195.23M
"May 3, 2004",196.83M
"April 30, 2004",198.71M
"April 29, 2004",200.88M
"April 28, 2004",201.33M
"April 27, 2004",203.56M
"April 26, 2004",202.25M
"April 23, 2004",199.85M
"April 22, 2004",198.25M
"April 21, 2004",197.28M
"April 20, 2004",198.65M
"April 19, 2004",199.85M
"April 16, 2004",202.13M
"April 15, 2004",201.28M
"April 14, 2004",202.13M
"April 13, 2004",203.90M
"April 12, 2004",206.59M
"April 8, 2004",206.64M
"April 7, 2004",205.79M
"April 6, 2004",205.84M
"April 5, 2004",207.56M
"April 2, 2004",205.84M
"April 1, 2004",205.90M
"March 31, 2004",206.53M
"March 30, 2004",217.91M
"March 29, 2004",217.62M
"March 26, 2004",217.16M
"March 25, 2004",216.02M
"March 24, 2004",214.08M
"March 23, 2004",214.54M
"March 22, 2004",212.88M
"March 19, 2004",214.14M
"March 18, 2004",216.25M
"March 17, 2004",216.54M
"March 16, 2004",216.59M
"March 15, 2004",217.34M
"March 12, 2004",218.93M
"March 11, 2004",216.82M
"March 10, 2004",217.85M
"March 9, 2004",217.61M
"March 8, 2004",218.40M
"March 5, 2004",217.83M
"March 4, 2004",217.27M
"March 3, 2004",217.44M
"March 2, 2004",218.40M
"March 1, 2004",218.40M
"Feb. 27, 2004",218.96M
"Feb. 26, 2004",217.10M
"Feb. 25, 2004",217.10M
"Feb. 24, 2004",216.93M
"Feb. 23, 2004",217.32M
"Feb. 20, 2004",219.25M
"Feb. 19, 2004",220.38M
"Feb. 18, 2004",221.40M
"Feb. 17, 2004",221.46M
"Feb. 13, 2004",219.76M
"Feb. 12, 2004",219.30M
"Feb. 11, 2004",219.81M
"Feb. 10, 2004",219.98M
"Feb. 9, 2004",219.25M
"Feb. 6, 2004",219.25M
"Feb. 5, 2004",215.85M
"Feb. 4, 2004",215.85M
"Feb. 3, 2004",218.96M
"Feb. 2, 2004",219.08M
"Jan. 30, 2004",219.47M
"Jan. 29, 2004",220.49M
"Jan. 28, 2004",218.51M
"Jan. 27, 2004",220.95M
"Jan. 26, 2004",220.61M
"Jan. 23, 2004",219.42M
"Jan. 22, 2004",221.12M
"Jan. 21, 2004",222.93M
"Jan. 20, 2004",222.08M
"Jan. 16, 2004",220.61M
"Jan. 15, 2004",219.53M
"Jan. 14, 2004",220.72M
"Jan. 13, 2004",219.36M
"Jan. 12, 2004",218.96M
"Jan. 9, 2004",218.96M
"Jan. 8, 2004",219.81M
"Jan. 7, 2004",220.27M
"Jan. 6, 2004",220.49M
"Jan. 5, 2004",221.85M
"Jan. 2, 2004",221.00M
"Dec. 31, 2003",220.95M
"Dec. 30, 2003",226.61M
"Dec. 29, 2003",227.12M
"Dec. 26, 2003",225.21M
"Dec. 24, 2003",225.49M
"Dec. 23, 2003",224.42M
"Dec. 22, 2003",222.67M
"Dec. 19, 2003",221.15M
"Dec. 18, 2003",221.71M
"Dec. 17, 2003",221.32M
"Dec. 16, 2003",222.56M
"Dec. 15, 2003",224.08M
"Dec. 12, 2003",227.07M
"Dec. 11, 2003",225.15M
"Dec. 10, 2003",224.53M
"Dec. 9, 2003",225.66M
"Dec. 8, 2003",226.22M
"Dec. 5, 2003",224.92M
"Dec. 4, 2003",225.32M
"Dec. 3, 2003",220.58M
"Dec. 2, 2003",220.64M
"Dec. 1, 2003",220.87M
"Nov. 28, 2003",219.51M
"Nov. 26, 2003",219.85M
"Nov. 25, 2003",219.57M
"Nov. 24, 2003",218.33M
"Nov. 21, 2003",217.20M
"Nov. 20, 2003",216.08M
"Nov. 19, 2003",216.47M
"Nov. 18, 2003",215.68M
"Nov. 17, 2003",216.25M
"Nov. 14, 2003",217.20M
"Nov. 13, 2003",218.84M
"Nov. 12, 2003",218.50M
"Nov. 11, 2003",218.44M
"Nov. 10, 2003",218.33M
"Nov. 7, 2003",218.05M
"Nov. 6, 2003",218.33M
"Nov. 5, 2003",216.64M
"Nov. 4, 2003",216.58M
"Nov. 3, 2003",216.08M
"Oct. 31, 2003",215.40M
"Oct. 30, 2003",215.06M
"Oct. 29, 2003",214.95M
"Oct. 28, 2003",214.95M
"Oct. 27, 2003",211.68M
"Oct. 24, 2003",210.16M
"Oct. 23, 2003",211.57M
"Oct. 22, 2003",212.75M
"Oct. 21, 2003",217.48M
"Oct. 20, 2003",216.36M
"Oct. 17, 2003",215.63M
"Oct. 16, 2003",216.98M
"Oct. 15, 2003",216.92M
"Oct. 14, 2003",216.92M
"Oct. 13, 2003",216.36M
"Oct. 10, 2003",215.79M
"Oct. 9, 2003",215.46M
"Oct. 8, 2003",214.22M
"Oct. 7, 2003",215.79M
"Oct. 6, 2003",214.67M
"Oct. 3, 2003",215.23M
"Oct. 2, 2003",212.13M
"Oct. 1, 2003",212.41M
"Sept. 30, 2003",207.17M
"Sept. 29, 2003",202.60M
"Sept. 26, 2003",200.30M
"Sept. 25, 2003",201.92M
"Sept. 24, 2003",202.88M
"Sept. 23, 2003",205.96M
"Sept. 22, 2003",203.16M
"Sept. 19, 2003",203.32M
"Sept. 18, 2003",202.60M
"Sept. 17, 2003",204.00M
"Sept. 16, 2003",207.08M
"Sept. 15, 2003",207.08M
"Sept. 12, 2003",206.91M
"Sept. 11, 2003",208.04M
"Sept. 10, 2003",207.64M
"Sept. 9, 2003",209.61M
"Sept. 8, 2003",210.00M
"Sept. 5, 2003",208.32M
"Sept. 4, 2003",207.59M
"Sept. 3, 2003",208.26M
"Sept. 2, 2003",208.77M
"Aug. 29, 2003",208.32M
"Aug. 28, 2003",207.08M
"Aug. 27, 2003",208.20M
"Aug. 26, 2003",208.60M
"Aug. 25, 2003",207.08M
"Aug. 22, 2003",205.79M
"Aug. 21, 2003",208.20M
"Aug. 20, 2003",208.49M
"Aug. 19, 2003",209.05M
"Aug. 18, 2003",208.20M
"Aug. 15, 2003",207.98M
"Aug. 14, 2003",206.52M
"Aug. 13, 2003",206.58M
"Aug. 12, 2003",208.20M
"Aug. 11, 2003",208.77M
"Aug. 8, 2003",206.13M
"Aug. 7, 2003",204.84M
"Aug. 6, 2003",203.89M
"Aug. 5, 2003",205.23M
"Aug. 4, 2003",208.20M
"Aug. 1, 2003",208.82M
"July 31, 2003",207.08M
"July 30, 2003",207.08M
"July 29, 2003",208.09M
"July 28, 2003",208.20M
"July 25, 2003",208.37M
"July 24, 2003",208.15M
"July 23, 2003",208.60M
"July 22, 2003",208.49M
"July 21, 2003",207.08M
"July 18, 2003",208.65M
"July 17, 2003",209.27M
"July 16, 2003",208.93M
"July 15, 2003",206.52M
"July 14, 2003",207.31M
"July 11, 2003",206.07M
"July 10, 2003",205.34M
"July 9, 2003",207.36M
"July 8, 2003",205.79M
"July 7, 2003",203.16M
"July 3, 2003",196.43M
"July 2, 2003",194.63M
"July 1, 2003",194.13M
"June 30, 2003",201.47M
"June 27, 2003",205.71M
"June 26, 2003",204.99M
"June 25, 2003",205.88M
"June 24, 2003",204.15M
"June 23, 2003",204.32M
"June 20, 2003",200.81M
"June 19, 2003",200.36M
"June 18, 2003",202.26M
"June 17, 2003",204.04M
"June 16, 2003",205.77M
"June 13, 2003",203.87M
"June 12, 2003",206.38M
"June 11, 2003",206.10M
"June 10, 2003",204.38M
"June 9, 2003",204.32M
"June 6, 2003",204.15M
"June 5, 2003",202.48M
"June 4, 2003",202.20M
"June 3, 2003",200.42M
"June 2, 2003",202.37M
"May 30, 2003",202.20M
"May 29, 2003",199.36M
"May 28, 2003",198.86M
"May 27, 2003",197.18M
"May 23, 2003",194.84M
"May 22, 2003",194.95M
"May 21, 2003",195.18M
"May 20, 2003",194.39M
"May 19, 2003",194.78M
"May 16, 2003",194.67M
"May 15, 2003",195.23M
"May 14, 2003",193.95M
"May 13, 2003",192.83M
"May 12, 2003",193.50M
"May 9, 2003",191.27M
"May 8, 2003",191.10M
"May 7, 2003",191.33M
"May 6, 2003",188.82M
"May 5, 2003",186.31M
"May 2, 2003",184.36M
"May 1, 2003",185.14M
"April 30, 2003",184.69M
"April 29, 2003",184.52M
"April 28, 2003",184.97M
"April 25, 2003",184.19M
"April 24, 2003",181.57M
"April 23, 2003",179.84M
"April 22, 2003",178.50M
"April 21, 2003",179.06M
"April 17, 2003",179.62M
"April 16, 2003",179.73M
"April 15, 2003",179.78M
"April 14, 2003",180.12M
"April 11, 2003",180.17M
"April 10, 2003",180.29M
"April 9, 2003",179.95M
"April 8, 2003",179.73M
"April 7, 2003",179.84M
"April 4, 2003",179.12M
"April 3, 2003",180.23M
"April 2, 2003",180.23M
"April 1, 2003",180.12M
"March 31, 2003",179.06M
"March 28, 2003",190.74M
"March 27, 2003",190.90M
"March 26, 2003",190.68M
"March 25, 2003",190.74M
"March 24, 2003",190.51M
"March 21, 2003",189.84M
"March 20, 2003",189.90M
"March 19, 2003",190.17M
"March 18, 2003",190.12M
"March 17, 2003",190.28M
"March 14, 2003",190.45M
"March 13, 2003",189.79M
"March 12, 2003",190.17M
"March 11, 2003",190.34M
"March 10, 2003",190.67M
"March 7, 2003",189.56M
"March 6, 2003",189.68M
"March 5, 2003",190.73M
"March 4, 2003",190.51M
"March 3, 2003",192.11M
"Feb. 28, 2003",191.89M
"Feb. 27, 2003",189.95M
"Feb. 26, 2003",190.51M
"Feb. 25, 2003",188.57M
"Feb. 24, 2003",190.45M
"Feb. 21, 2003",190.73M
"Feb. 20, 2003",192.33M
"Feb. 19, 2003",191.12M
"Feb. 18, 2003",191.23M
"Feb. 14, 2003",190.12M
"Feb. 13, 2003",190.06M
"Feb. 12, 2003",190.34M
"Feb. 11, 2003",190.78M
"Feb. 10, 2003",192.67M
"Feb. 7, 2003",193.66M
"Feb. 6, 2003",193.83M
"Feb. 5, 2003",194.16M
"Feb. 4, 2003",193.99M
"Feb. 3, 2003",193.94M
"Jan. 31, 2003",195.49M
"Jan. 30, 2003",195.16M
"Jan. 29, 2003",195.05M
"Jan. 28, 2003",194.88M
"Jan. 27, 2003",195.16M
"Jan. 24, 2003",194.83M
"Jan. 23, 2003",194.55M
"Jan. 22, 2003",194.05M
"Jan. 21, 2003",193.11M
"Jan. 17, 2003",193.50M
"Jan. 16, 2003",192.94M
"Jan. 15, 2003",192.94M
"Jan. 14, 2003",192.67M
"Jan. 13, 2003",192.44M
"Jan. 10, 2003",191.34M
"Jan. 9, 2003",191.23M
"Jan. 8, 2003",192.11M
"Jan. 7, 2003",191.84M
"Jan. 6, 2003",191.00M
"Jan. 3, 2003",189.01M
"Jan. 2, 2003",188.24M
"Dec. 31, 2002",187.13M
"Dec. 30, 2002",186.88M
"Dec. 27, 2002",187.59M
"Dec. 26, 2002",187.59M
"Dec. 24, 2002",187.43M
"Dec. 23, 2002",187.92M
"Dec. 20, 2002",187.43M
"Dec. 19, 2002",187.81M
"Dec. 18, 2002",187.81M
"Dec. 17, 2002",187.87M
"Dec. 16, 2002",187.21M
"Dec. 13, 2002",186.88M
"Dec. 12, 2002",186.66M
"Dec. 11, 2002",188.25M
"Dec. 10, 2002",187.98M
"Dec. 9, 2002",188.31M
"Dec. 6, 2002",188.25M
"Dec. 5, 2002",188.14M
"Dec. 4, 2002",187.81M
"Dec. 3, 2002",187.70M
"Dec. 2, 2002",188.92M
"Nov. 29, 2002",187.98M
"Nov. 27, 2002",188.53M
"Nov. 26, 2002",188.25M
"Nov. 25, 2002",187.98M
"Nov. 22, 2002",189.58M
"Nov. 21, 2002",189.03M
"Nov. 20, 2002",187.87M
"Nov. 19, 2002",187.59M
"Nov. 18, 2002",188.14M
"Nov. 15, 2002",187.32M
"Nov. 14, 2002",186.99M
"Nov. 13, 2002",186.88M
"Nov. 12, 2002",187.32M
"Nov. 11, 2002",186.16M
"Nov. 8, 2002",186.33M
"Nov. 7, 2002",186.22M
"Nov. 6, 2002",186.33M
"Nov. 5, 2002",186.82M
"Nov. 4, 2002",186.05M
"Nov. 1, 2002",186.16M
"Oct. 31, 2002",186.27M
"Oct. 30, 2002",183.29M
"Oct. 29, 2002",185.50M
"Oct. 28, 2002",185.50M
"Oct. 25, 2002",185.06M
"Oct. 24, 2002",186.33M
"Oct. 23, 2002",184.29M
"Oct. 22, 2002",183.51M
"Oct. 21, 2002",183.02M
"Oct. 18, 2002",179.66M
"Oct. 17, 2002",183.51M
"Oct. 16, 2002",182.52M
"Oct. 15, 2002",180.37M
"Oct. 14, 2002",180.26M
"Oct. 11, 2002",185.22M
"Oct. 10, 2002",183.18M
"Oct. 9, 2002",184.34M
"Oct. 8, 2002",187.21M
"Oct. 7, 2002",187.15M
"Oct. 4, 2002",188.20M
"Oct. 3, 2002",186.82M
"Oct. 2, 2002",187.70M
"Oct. 1, 2002",188.25M
"Sept. 30, 2002",188.31M
"Sept. 27, 2002",182.77M
"Sept. 26, 2002",182.77M
"Sept. 25, 2002",181.45M
"Sept. 24, 2002",182.22M
"Sept. 23, 2002",181.94M
"Sept. 20, 2002",183.43M
"Sept. 19, 2002",182.93M
"Sept. 18, 2002",183.54M
"Sept. 17, 2002",182.44M
"Sept. 16, 2002",182.49M
"Sept. 13, 2002",181.67M
"Sept. 12, 2002",183.86M
"Sept. 11, 2002",183.92M
"Sept. 10, 2002",183.59M
"Sept. 9, 2002",184.47M
"Sept. 6, 2002",180.85M
"Sept. 5, 2002",182.66M
