date,operating_earning_yield
"Aug. 28, 2002",6.58%
"Aug. 27, 2002",6.56%
"Aug. 26, 2002",6.71%
"Aug. 23, 2002",6.57%
"Aug. 22, 2002",6.37%
"Aug. 21, 2002",6.45%
"Aug. 20, 2002",6.53%
"Aug. 19, 2002",6.41%
"Aug. 16, 2002",6.41%
"Aug. 15, 2002",6.57%
"Aug. 14, 2002",6.43%
"Aug. 13, 2002",6.63%
"Aug. 12, 2002",6.43%
"Aug. 9, 2002",6.36%
"Aug. 8, 2002",6.41%
"Aug. 7, 2002",6.70%
"Aug. 6, 2002",6.86%
"Aug. 5, 2002",7.11%
"Aug. 2, 2002",6.86%
"Aug. 1, 2002",6.74%
"July 31, 2002",6.79%
"July 30, 2002",6.93%
"July 29, 2002",7.04%
"July 26, 2002",7.42%
"July 25, 2002",7.20%
"July 24, 2002",7.08%
"July 23, 2002",7.63%
"July 22, 2002",7.61%
"July 19, 2002",7.16%
"July 18, 2002",6.78%
"July 17, 2002",6.34%
"July 16, 2002",6.32%
"July 15, 2002",6.53%
"July 12, 2002",6.35%
"July 11, 2002",6.27%
"July 10, 2002",5.99%
"July 9, 2002",5.80%
"July 8, 2002",5.68%
"July 5, 2002",5.83%
"July 3, 2002",5.83%
"July 2, 2002",5.94%
"July 1, 2002",5.94%
"June 30, 2002",
"June 28, 2002",5.01%
"June 27, 2002",5.12%
"June 26, 2002",5.32%
"June 25, 2002",5.29%
"June 24, 2002",4.99%
"June 21, 2002",4.52%
"June 20, 2002",4.54%
"June 19, 2002",4.56%
"June 18, 2002",4.64%
"June 17, 2002",4.63%
"June 14, 2002",4.78%
"June 13, 2002",4.72%
"June 12, 2002",4.72%
"June 11, 2002",4.73%
"June 10, 2002",4.67%
"June 7, 2002",4.71%
"June 6, 2002",4.64%
"June 5, 2002",4.73%
"June 4, 2002",4.74%
"June 3, 2002",4.69%
"May 31, 2002",4.62%
"May 30, 2002",4.58%
"May 29, 2002",4.76%
"May 28, 2002",4.73%
"May 24, 2002",4.80%
"May 23, 2002",4.68%
"May 22, 2002",4.72%
"May 21, 2002",4.75%
"May 20, 2002",4.81%
"May 17, 2002",4.80%
"May 16, 2002",4.75%
"May 15, 2002",4.58%
"May 14, 2002",4.54%
"May 13, 2002",4.56%
"May 10, 2002",4.66%
"May 9, 2002",4.61%
"May 8, 2002",4.65%
"May 7, 2002",4.78%
"May 6, 2002",4.84%
"May 3, 2002",4.67%
"May 2, 2002",4.67%
"May 1, 2002",4.81%
"April 30, 2002",4.83%
"April 29, 2002",5.10%
"April 26, 2002",5.10%
"April 25, 2002",5.04%
"April 24, 2002",5.05%
"April 23, 2002",5.05%
"April 22, 2002",5.23%
"April 19, 2002",5.16%
"April 18, 2002",5.27%
"April 17, 2002",5.37%
"April 16, 2002",5.25%
"April 15, 2002",5.32%
"April 12, 2002",5.22%
"April 11, 2002",5.20%
"April 10, 2002",5.15%
"April 9, 2002",5.28%
"April 8, 2002",5.23%
"April 5, 2002",5.25%
"April 4, 2002",5.31%
"April 3, 2002",5.07%
"April 2, 2002",4.89%
"April 1, 2002",4.89%
"March 31, 2002",
"March 28, 2002",4.93%
"March 27, 2002",4.99%
"March 26, 2002",5.11%
"March 25, 2002",5.14%
"March 22, 2002",5.03%
"March 21, 2002",4.92%
"March 20, 2002",4.90%
"March 19, 2002",4.88%
"March 18, 2002",4.93%
"March 15, 2002",4.94%
"March 14, 2002",5.10%
"March 13, 2002",5.20%
"March 12, 2002",5.22%
"March 11, 2002",5.25%
"March 8, 2002",5.30%
"March 7, 2002",5.20%
"March 6, 2002",5.12%
"March 5, 2002",5.28%
"March 4, 2002",5.23%
"March 1, 2002",5.17%
"Feb. 28, 2002",5.23%
"Feb. 27, 2002",5.17%
"Feb. 26, 2002",5.37%
"Feb. 25, 2002",5.29%
"Feb. 22, 2002",5.35%
"Feb. 21, 2002",5.34%
"Feb. 20, 2002",5.33%
"Feb. 19, 2002",5.31%
"Feb. 15, 2002",5.25%
"Feb. 14, 2002",5.34%
"Feb. 13, 2002",5.40%
"Feb. 12, 2002",5.41%
"Feb. 11, 2002",5.31%
"Feb. 8, 2002",5.33%
"Feb. 7, 2002",5.40%
"Feb. 6, 2002",5.53%
"Feb. 5, 2002",5.41%
"Feb. 4, 2002",5.40%
"Feb. 1, 2002",5.24%
"Jan. 31, 2002",5.29%
"Jan. 30, 2002",5.45%
"Jan. 29, 2002",5.72%
"Jan. 28, 2002",5.75%
"Jan. 25, 2002",5.74%
"Jan. 24, 2002",5.91%
"Jan. 23, 2002",6.30%
"Jan. 22, 2002",6.29%
"Jan. 18, 2002",6.16%
"Jan. 17, 2002",6.25%
"Jan. 16, 2002",6.32%
"Jan. 15, 2002",6.35%
"Jan. 14, 2002",6.39%
"Jan. 11, 2002",6.32%
"Jan. 10, 2002",6.24%
"Jan. 9, 2002",6.28%
"Jan. 8, 2002",6.31%
"Jan. 7, 2002",6.43%
"Jan. 4, 2002",6.47%
"Jan. 3, 2002",6.36%
"Jan. 2, 2002",6.35%
"Dec. 31, 2001",6.23%
"Dec. 28, 2001",7.28%
"Dec. 27, 2001",7.31%
"Dec. 26, 2001",7.33%
"Dec. 24, 2001",7.44%
"Dec. 21, 2001",7.45%
"Dec. 20, 2001",7.54%
"Dec. 19, 2001",7.79%
"Dec. 18, 2001",7.70%
"Dec. 17, 2001",7.52%
"Dec. 14, 2001",7.24%
"Dec. 13, 2001",7.28%
"Dec. 12, 2001",7.25%
"Dec. 11, 2001",7.38%
"Dec. 10, 2001",7.41%
"Dec. 7, 2001",7.28%
"Dec. 6, 2001",7.36%
"Dec. 5, 2001",7.20%
"Dec. 4, 2001",7.02%
"Dec. 3, 2001",7.01%
"Nov. 30, 2001",7.11%
"Nov. 29, 2001",7.31%
"Nov. 28, 2001",7.21%
"Nov. 27, 2001",6.97%
"Nov. 26, 2001",7.06%
"Nov. 23, 2001",7.27%
"Nov. 21, 2001",7.29%
"Nov. 20, 2001",7.27%
"Nov. 19, 2001",7.24%
"Nov. 16, 2001",7.63%
"Nov. 15, 2001",7.81%
"Nov. 14, 2001",7.70%
"Nov. 13, 2001",7.30%
"Nov. 12, 2001",7.17%
"Nov. 9, 2001",7.11%
"Nov. 8, 2001",7.13%
"Nov. 7, 2001",7.14%
"Nov. 6, 2001",7.00%
"Nov. 5, 2001",7.02%
"Nov. 2, 2001",6.80%
"Nov. 1, 2001",6.83%
"Oct. 31, 2001",7.22%
"Oct. 30, 2001",7.20%
"Oct. 29, 2001",7.00%
"Oct. 26, 2001",6.85%
"Oct. 25, 2001",7.00%
"Oct. 24, 2001",7.28%
"Oct. 23, 2001",7.42%
"Oct. 22, 2001",7.01%
"Oct. 19, 2001",6.76%
"Oct. 18, 2001",6.76%
"Oct. 17, 2001",6.65%
"Oct. 16, 2001",6.78%
"Oct. 15, 2001",6.78%
"Oct. 12, 2001",6.90%
"Oct. 11, 2001",6.77%
"Oct. 10, 2001",6.89%
"Oct. 9, 2001",6.61%
"Oct. 8, 2001",6.41%
"Oct. 5, 2001",6.66%
"Oct. 4, 2001",6.68%
"Oct. 3, 2001",6.62%
"Oct. 2, 2001",6.66%
"Oct. 1, 2001",6.85%
"Sept. 30, 2001",
"Sept. 28, 2001",13.41%
"Sept. 27, 2001",13.39%
"Sept. 26, 2001",14.48%
"Sept. 25, 2001",14.16%
"Sept. 24, 2001",14.51%
"Sept. 21, 2001",13.69%
"Sept. 20, 2001",14.28%
"Sept. 19, 2001",14.33%
"Sept. 18, 2001",14.84%
"Sept. 17, 2001",14.79%
"Sept. 10, 2001",18.75%
"Sept. 7, 2001",18.75%
"Sept. 6, 2001",17.94%
"Sept. 5, 2001",17.32%
"Sept. 4, 2001",17.28%
"Aug. 31, 2001",17.72%
"Aug. 30, 2001",17.90%
"Aug. 29, 2001",17.45%
"Aug. 28, 2001",17.10%
"Aug. 27, 2001",16.94%
"Aug. 24, 2001",16.86%
"Aug. 23, 2001",17.07%
"Aug. 22, 2001",16.99%
"Aug. 21, 2001",16.76%
"Aug. 20, 2001",16.94%
"Aug. 17, 2001",17.26%
"Aug. 16, 2001",17.17%
"Aug. 15, 2001",17.61%
"Aug. 14, 2001",16.82%
"Aug. 13, 2001",16.78%
"Aug. 10, 2001",16.70%
"Aug. 9, 2001",16.39%
"Aug. 8, 2001",16.51%
"Aug. 7, 2001",16.20%
"Aug. 6, 2001",16.57%
"Aug. 3, 2001",16.50%
"Aug. 2, 2001",16.40%
"Aug. 1, 2001",16.21%
"July 31, 2001",16.13%
"July 30, 2001",16.43%
"July 27, 2001",16.46%
"July 26, 2001",16.52%
"July 25, 2001",16.63%
"July 24, 2001",16.78%
"July 23, 2001",16.88%
"July 20, 2001",16.64%
"July 19, 2001",16.90%
"July 18, 2001",17.92%
"July 17, 2001",18.02%
"July 16, 2001",17.93%
"July 13, 2001",17.84%
"July 12, 2001",17.93%
"July 11, 2001",18.51%
"July 10, 2001",18.64%
"July 9, 2001",18.02%
"July 6, 2001",17.70%
"July 5, 2001",17.27%
"July 3, 2001",17.57%
"July 2, 2001",17.59%
"June 30, 2001",
"June 29, 2001",17.85%
"June 28, 2001",18.02%
"June 27, 2001",17.28%
"June 26, 2001",16.33%
"June 25, 2001",16.46%
"June 22, 2001",15.90%
"June 21, 2001",15.26%
"June 20, 2001",15.16%
"June 19, 2001",14.80%
"June 18, 2001",14.84%
"June 15, 2001",15.31%
"June 14, 2001",15.30%
"June 13, 2001",15.47%
"June 12, 2001",15.39%
"June 11, 2001",15.96%
"June 8, 2001",16.25%
"June 7, 2001",16.30%
"June 6, 2001",15.89%
"June 5, 2001",16.20%
"June 4, 2001",16.26%
"June 1, 2001",16.15%
"May 31, 2001",15.92%
"May 30, 2001",15.77%
"May 29, 2001",16.59%
"May 25, 2001",16.51%
"May 24, 2001",15.98%
"May 23, 2001",15.93%
"May 22, 2001",16.12%
"May 21, 2001",16.98%
"May 18, 2001",16.51%
"May 17, 2001",16.24%
"May 16, 2001",16.34%
"May 15, 2001",16.18%
"May 14, 2001",15.99%
"May 11, 2001",16.12%
"May 10, 2001",16.09%
"May 9, 2001",16.09%
"May 8, 2001",16.28%
"May 7, 2001",16.57%
"May 4, 2001",17.01%
"May 3, 2001",17.08%
"May 2, 2001",15.98%
"May 1, 2001",16.20%
"April 30, 2001",16.05%
"April 27, 2001",15.77%
"April 26, 2001",15.90%
"April 25, 2001",16.62%
"April 24, 2001",16.03%
"April 23, 2001",16.01%
"April 20, 2001",15.70%
"April 19, 2001",15.46%
"April 18, 2001",14.43%
"April 17, 2001",14.86%
"April 16, 2001",15.36%
"April 12, 2001",15.37%
"April 11, 2001",15.58%
"April 10, 2001",15.36%
"April 9, 2001",15.20%
"April 6, 2001",15.30%
"April 5, 2001",15.27%
"April 4, 2001",15.67%
"April 3, 2001",15.75%
"April 2, 2001",15.69%
"March 31, 2001",
"March 30, 2001",16.21%
"March 29, 2001",15.80%
"March 28, 2001",16.84%
"March 27, 2001",16.74%
"March 26, 2001",17.45%
"March 23, 2001",17.90%
"March 22, 2001",18.31%
"March 21, 2001",17.64%
"March 20, 2001",17.80%
"March 19, 2001",17.67%
"March 16, 2001",17.41%
"March 15, 2001",16.98%
"March 14, 2001",16.64%
"March 13, 2001",16.01%
"March 12, 2001",15.87%
"March 9, 2001",15.99%
"March 8, 2001",16.41%
"March 7, 2001",16.37%
"March 6, 2001",15.95%
"March 5, 2001",15.14%
"March 2, 2001",15.53%
"March 1, 2001",15.44%
"Feb. 28, 2001",14.34%
"Feb. 27, 2001",14.11%
"Feb. 26, 2001",14.14%
"Feb. 23, 2001",14.36%
"Feb. 22, 2001",14.08%
"Feb. 21, 2001",14.21%
"Feb. 20, 2001",14.11%
"Feb. 16, 2001",14.09%
"Feb. 15, 2001",14.39%
"Feb. 14, 2001",14.33%
"Feb. 13, 2001",14.02%
"Feb. 12, 2001",14.30%
"Feb. 9, 2001",14.25%
"Feb. 8, 2001",14.11%
"Feb. 7, 2001",14.08%
"Feb. 6, 2001",13.45%
"Feb. 5, 2001",13.29%
"Feb. 2, 2001",13.41%
"Feb. 1, 2001",13.01%
"Jan. 31, 2001",13.53%
"Jan. 30, 2001",13.49%
"Jan. 29, 2001",13.73%
"Jan. 26, 2001",13.88%
"Jan. 25, 2001",13.63%
"Jan. 24, 2001",15.03%
"Jan. 23, 2001",14.82%
"Jan. 22, 2001",15.52%
"Jan. 19, 2001",16.11%
"Jan. 18, 2001",15.97%
"Jan. 17, 2001",15.77%
"Jan. 16, 2001",15.55%
"Jan. 12, 2001",15.24%
"Jan. 11, 2001",15.27%
"Jan. 10, 2001",14.54%
"Jan. 9, 2001",15.12%
"Jan. 8, 2001",16.01%
"Jan. 5, 2001",15.74%
"Jan. 4, 2001",15.39%
"Jan. 3, 2001",15.30%
"Jan. 2, 2001",15.52%
"Dec. 31, 2000",
"Dec. 29, 2000",13.62%
"Dec. 28, 2000",13.88%
"Dec. 27, 2000",14.14%
"Dec. 26, 2000",14.38%
"Dec. 22, 2000",14.28%
"Dec. 21, 2000",14.47%
"Dec. 20, 2000",14.28%
"Dec. 19, 2000",14.14%
"Dec. 18, 2000",14.62%
"Dec. 15, 2000",14.66%
"Dec. 14, 2000",14.78%
"Dec. 13, 2000",14.98%
"Dec. 12, 2000",14.59%
"Dec. 11, 2000",14.19%
"Dec. 8, 2000",14.05%
"Dec. 7, 2000",14.25%
"Dec. 6, 2000",14.14%
"Dec. 5, 2000",14.19%
"Dec. 4, 2000",14.19%
"Dec. 1, 2000",14.19%
"Nov. 30, 2000",12.07%
"Nov. 29, 2000",11.96%
"Nov. 28, 2000",12.59%
"Nov. 27, 2000",12.45%
"Nov. 24, 2000",11.96%
"Nov. 22, 2000",11.94%
"Nov. 21, 2000",11.82%
"Nov. 20, 2000",12.42%
"Nov. 17, 2000",12.45%
"Nov. 16, 2000",12.47%
"Nov. 15, 2000",12.54%
"Nov. 14, 2000",12.47%
"Nov. 13, 2000",12.47%
"Nov. 10, 2000",12.45%
"Nov. 9, 2000",12.36%
"Nov. 8, 2000",12.54%
"Nov. 7, 2000",12.47%
"Nov. 6, 2000",12.22%
"Nov. 3, 2000",12.18%
"Nov. 2, 2000",11.98%
"Nov. 1, 2000",12.18%
"Oct. 31, 2000",12.38%
"Oct. 30, 2000",12.75%
"Oct. 27, 2000",12.85%
"Oct. 26, 2000",12.87%
"Oct. 25, 2000",12.85%
"Oct. 24, 2000",12.82%
"Oct. 23, 2000",12.68%
"Oct. 20, 2000",13.49%
"Oct. 19, 2000",13.96%
"Oct. 18, 2000",14.56%
"Oct. 17, 2000",14.53%
"Oct. 16, 2000",13.76%
"Oct. 13, 2000",13.00%
"Oct. 12, 2000",13.38%
"Oct. 11, 2000",14.22%
"Oct. 10, 2000",14.38%
"Oct. 9, 2000",14.47%
"Oct. 6, 2000",14.47%
"Oct. 5, 2000",14.82%
"Oct. 4, 2000",14.56%
"Oct. 3, 2000",14.59%
"Oct. 2, 2000",15.53%
"Sept. 30, 2000",
"Sept. 29, 2000",11.14%
"Sept. 28, 2000",11.18%
"Sept. 27, 2000",11.78%
"Sept. 26, 2000",12.12%
"Sept. 25, 2000",12.24%
"Sept. 22, 2000",12.06%
"Sept. 21, 2000",12.18%
"Sept. 20, 2000",12.64%
"Sept. 19, 2000",12.60%
"Sept. 18, 2000",12.33%
"Sept. 15, 2000",11.87%
"Sept. 14, 2000",12.15%
"Sept. 13, 2000",12.36%
"Sept. 12, 2000",12.36%
"Sept. 11, 2000",12.18%
"Sept. 8, 2000",11.62%
"Sept. 7, 2000",11.52%
"Sept. 6, 2000",11.78%
"Sept. 5, 2000",11.28%
"Sept. 1, 2000",11.26%
"Aug. 31, 2000",11.44%
"Aug. 30, 2000",11.92%
"Aug. 29, 2000",11.70%
"Aug. 28, 2000",11.09%
"Aug. 25, 2000",10.92%
"Aug. 24, 2000",11.06%
"Aug. 23, 2000",11.06%
"Aug. 22, 2000",11.02%
"Aug. 21, 2000",11.16%
"Aug. 18, 2000",11.54%
"Aug. 17, 2000",11.31%
"Aug. 16, 2000",11.16%
"Aug. 15, 2000",11.16%
"Aug. 14, 2000",11.04%
"Aug. 11, 2000",10.71%
"Aug. 10, 2000",11.41%
"Aug. 9, 2000",11.52%
"Aug. 8, 2000",11.21%
"Aug. 7, 2000",11.26%
"Aug. 4, 2000",11.28%
"Aug. 3, 2000",12.06%
"Aug. 2, 2000",11.92%
"Aug. 1, 2000",12.70%
"July 31, 2000",13.03%
"July 28, 2000",13.77%
"July 27, 2000",14.44%
"July 26, 2000",14.11%
"July 25, 2000",14.00%
"July 24, 2000",13.81%
"July 21, 2000",13.73%
"July 20, 2000",13.51%
"July 19, 2000",15.12%
"July 18, 2000",15.54%
"July 17, 2000",15.69%
"July 14, 2000",15.35%
"July 13, 2000",15.40%
"July 12, 2000",15.74%
"July 11, 2000",15.64%
"July 10, 2000",15.98%
"July 7, 2000",15.49%
"July 6, 2000",15.12%
"July 5, 2000",15.26%
"July 3, 2000",15.54%
"June 30, 2000",16.45%
"June 29, 2000",19.06%
"June 28, 2000",18.94%
"June 27, 2000",18.55%
"June 26, 2000",17.81%
"June 23, 2000",17.92%
"June 22, 2000",18.23%
"June 21, 2000",17.76%
"June 20, 2000",17.61%
"June 19, 2000",16.90%
"June 16, 2000",16.63%
"June 15, 2000",16.95%
"June 14, 2000",16.46%
"June 13, 2000",16.20%
"June 12, 2000",16.72%
"June 9, 2000",16.86%
"June 8, 2000",18.55%
"June 7, 2000",17.32%
"June 6, 2000",16.59%
"June 5, 2000",16.33%
"June 2, 2000",15.96%
"June 1, 2000",16.24%
"May 31, 2000",16.72%
"May 30, 2000",17.23%
"May 26, 2000",17.81%
"May 25, 2000",17.42%
"May 24, 2000",17.09%
"May 23, 2000",17.27%
"May 22, 2000",17.42%
"May 19, 2000",17.04%
"May 18, 2000",15.72%
"May 17, 2000",15.76%
"May 16, 2000",15.79%
"May 15, 2000",15.79%
"May 12, 2000",15.79%
"May 11, 2000",16.29%
"May 10, 2000",16.90%
"May 9, 2000",16.90%
"May 8, 2000",16.33%
"May 5, 2000",16.72%
"May 4, 2000",16.29%
"May 3, 2000",17.09%
"May 2, 2000",16.72%
"May 1, 2000",16.72%
"April 28, 2000",17.66%
"April 27, 2000",17.86%
"April 26, 2000",17.47%
"April 25, 2000",16.86%
"April 24, 2000",16.72%
"April 20, 2000",18.33%
"April 19, 2000",19.91%
"April 18, 2000",19.91%
"April 17, 2000",19.53%
"April 14, 2000",19.72%
"April 13, 2000",18.28%
"April 12, 2000",18.12%
"April 11, 2000",19.00%
"April 10, 2000",18.94%
"April 7, 2000",19.35%
"April 6, 2000",18.89%
"April 5, 2000",19.84%
"April 4, 2000",21.26%
"April 3, 2000",21.47%
"March 31, 2000",22.08%
"March 30, 2000",25.61%
"March 29, 2000",24.68%
"March 28, 2000",24.84%
"March 27, 2000",25.22%
"March 24, 2000",25.61%
"March 23, 2000",24.93%
"March 22, 2000",24.68%
"March 21, 2000",24.20%
"March 20, 2000",23.59%
"March 17, 2000",23.45%
"March 16, 2000",24.05%
"March 15, 2000",24.36%
"March 14, 2000",25.87%
"March 13, 2000",25.43%
"March 10, 2000",26.42%
"March 9, 2000",25.78%
"March 8, 2000",26.05%
"March 7, 2000",26.23%
"March 6, 2000",26.23%
"March 3, 2000",26.05%
"March 2, 2000",25.70%
"March 1, 2000",25.09%
"Feb. 29, 2000",25.35%
"Feb. 28, 2000",24.68%
"Feb. 25, 2000",24.28%
"Feb. 24, 2000",24.20%
"Feb. 23, 2000",24.44%
"Feb. 22, 2000",22.40%
"Feb. 18, 2000",23.82%
"Feb. 17, 2000",23.59%
"Feb. 16, 2000",23.45%
"Feb. 15, 2000",23.16%
"Feb. 14, 2000",23.02%
"Feb. 11, 2000",22.46%
"Feb. 10, 2000",22.40%
"Feb. 9, 2000",22.07%
"Feb. 8, 2000",21.75%
"Feb. 7, 2000",21.69%
"Feb. 4, 2000",21.32%
"Feb. 3, 2000",21.14%
"Feb. 2, 2000",20.84%
"Feb. 1, 2000",21.38%
"Jan. 31, 2000",20.56%
"Jan. 28, 2000",19.49%
"Jan. 27, 2000",20.33%
"Jan. 26, 2000",21.81%
"Jan. 25, 2000",23.45%
"Jan. 24, 2000",25.61%
"Jan. 21, 2000",23.90%
"Jan. 20, 2000",25.01%
"Jan. 19, 2000",23.82%
"Jan. 18, 2000",24.68%
"Jan. 14, 2000",18.48%
"Jan. 13, 2000",17.91%
"Jan. 12, 2000",17.70%
"Jan. 11, 2000",17.01%
"Jan. 10, 2000",16.98%
"Jan. 7, 2000",16.79%
"Jan. 6, 2000",17.78%
"Jan. 5, 2000",17.86%
"Jan. 4, 2000",18.08%
"Jan. 3, 2000",17.95%
"Dec. 31, 1999",17.65%
"Dec. 30, 1999",22.50%
"Dec. 29, 1999",22.94%
"Dec. 28, 1999",22.66%
"Dec. 27, 1999",22.39%
"Dec. 23, 1999",22.39%
"Dec. 22, 1999",22.18%
"Dec. 21, 1999",22.71%
"Dec. 20, 1999",22.77%
"Dec. 17, 1999",23.05%
"Dec. 16, 1999",22.61%
"Dec. 15, 1999",21.62%
"Dec. 14, 1999",21.42%
"Dec. 13, 1999",20.80%
"Dec. 10, 1999",20.71%
"Dec. 9, 1999",20.40%
"Dec. 8, 1999",20.18%
"Dec. 7, 1999",20.27%
"Dec. 6, 1999",20.18%
"Dec. 3, 1999",20.09%
"Dec. 2, 1999",19.55%
"Dec. 1, 1999",19.31%
"Nov. 30, 1999",19.15%
"Nov. 29, 1999",19.43%
"Nov. 26, 1999",18.73%
"Nov. 24, 1999",18.62%
"Nov. 23, 1999",18.02%
"Nov. 22, 1999",18.26%
"Nov. 19, 1999",18.33%
"Nov. 18, 1999",18.62%
"Nov. 17, 1999",18.73%
"Nov. 16, 1999",18.96%
"Nov. 15, 1999",19.39%
"Nov. 12, 1999",20.09%
"Nov. 11, 1999",21.08%
"Nov. 10, 1999",21.13%
"Nov. 9, 1999",20.67%
"Nov. 8, 1999",20.76%
"Nov. 5, 1999",21.13%
"Nov. 4, 1999",21.37%
"Nov. 3, 1999",20.99%
"Nov. 2, 1999",20.31%
"Nov. 1, 1999",20.22%
"Oct. 29, 1999",20.09%
"Oct. 28, 1999",21.28%
"Oct. 27, 1999",21.67%
"Oct. 26, 1999",22.18%
"Oct. 25, 1999",20.35%
"Oct. 22, 1999",19.55%
"Oct. 21, 1999",20.09%
"Oct. 20, 1999",20.22%
"Oct. 19, 1999",20.53%
"Oct. 18, 1999",19.67%
"Oct. 15, 1999",22.07%
"Oct. 14, 1999",23.51%
"Oct. 13, 1999",25.98%
"Oct. 12, 1999",24.24%
"Oct. 11, 1999",13.67%
"Oct. 8, 1999",13.51%
"Oct. 7, 1999",12.76%
"Oct. 6, 1999",12.49%
"Oct. 5, 1999",12.31%
"Oct. 4, 1999",12.24%
"Oct. 1, 1999",12.04%
"Sept. 30, 1999",11.84%
"Sept. 29, 1999",13.81%
"Sept. 28, 1999",14.20%
"Sept. 27, 1999",14.70%
"Sept. 24, 1999",14.99%
"Sept. 23, 1999",14.81%
"Sept. 22, 1999",14.06%
"Sept. 21, 1999",14.08%
"Sept. 20, 1999",13.90%
"Sept. 17, 1999",13.11%
"Sept. 16, 1999",12.44%
"Sept. 15, 1999",10.95%
"Sept. 14, 1999",10.64%
"Sept. 13, 1999",10.11%
"Sept. 10, 1999",9.88%
"Sept. 9, 1999",9.81%
"Sept. 8, 1999",9.69%
"Sept. 7, 1999",9.88%
"Sept. 3, 1999",9.75%
"Sept. 2, 1999",9.79%
"Sept. 1, 1999",9.78%
"Aug. 31, 1999",9.79%
"Aug. 30, 1999",10.00%
"Aug. 27, 1999",10.03%
"Aug. 26, 1999",10.04%
"Aug. 25, 1999",9.88%
"Aug. 24, 1999",9.85%
"Aug. 23, 1999",9.70%
"Aug. 20, 1999",9.53%
"Aug. 19, 1999",9.59%
"Aug. 18, 1999",9.71%
"Aug. 17, 1999",9.70%
"Aug. 16, 1999",10.02%
"Aug. 13, 1999",9.80%
"Aug. 12, 1999",9.87%
"Aug. 11, 1999",9.66%
"Aug. 10, 1999",9.57%
"Aug. 9, 1999",9.51%
"Aug. 6, 1999",9.47%
"Aug. 5, 1999",9.29%
"Aug. 4, 1999",9.30%
"Aug. 3, 1999",9.38%
"Aug. 2, 1999",9.46%
"July 30, 1999",9.49%
"July 29, 1999",9.39%
"July 28, 1999",9.27%
"July 27, 1999",9.18%
"July 26, 1999",9.27%
"July 23, 1999",9.04%
"July 22, 1999",9.11%
"July 21, 1999",9.27%
"July 20, 1999",9.00%
"July 19, 1999",9.05%
"July 16, 1999",8.99%
"July 15, 1999",9.00%
"July 14, 1999",8.99%
"July 13, 1999",8.96%
"July 12, 1999",9.09%
"July 9, 1999",9.05%
"July 8, 1999",8.96%
"July 7, 1999",8.90%
"July 6, 1999",9.40%
"July 2, 1999",9.26%
"July 1, 1999",9.22%
"June 30, 1999",9.46%
"June 29, 1999",9.19%
"June 28, 1999",9.21%
"June 25, 1999",9.21%
"June 24, 1999",9.29%
"June 23, 1999",9.25%
"June 22, 1999",9.26%
"June 21, 1999",9.11%
"June 18, 1999",8.94%
"June 17, 1999",8.89%
"June 16, 1999",8.64%
"June 15, 1999",8.64%
"June 14, 1999",8.89%
"June 11, 1999",8.91%
"June 10, 1999",9.22%
"June 9, 1999",9.35%
"June 8, 1999",9.07%
"June 7, 1999",9.05%
"June 4, 1999",9.16%
"June 3, 1999",9.13%
"June 2, 1999",9.20%
"June 1, 1999",9.16%
"May 28, 1999",9.41%
"May 27, 1999",9.64%
"May 26, 1999",9.71%
"May 25, 1999",9.20%
"May 24, 1999",9.11%
"May 21, 1999",8.71%
"May 20, 1999",8.63%
"May 19, 1999",8.77%
"May 18, 1999",8.94%
"May 17, 1999",8.97%
"May 14, 1999",8.94%
"May 13, 1999",8.95%
"May 12, 1999",8.87%
"May 11, 1999",8.81%
"May 10, 1999",8.91%
"May 7, 1999",8.89%
"May 6, 1999",9.00%
"May 5, 1999",8.95%
"May 4, 1999",8.97%
"May 3, 1999",8.97%
"April 30, 1999",9.11%
"April 29, 1999",9.07%
"April 28, 1999",9.01%
"April 27, 1999",9.15%
"April 26, 1999",9.19%
"April 23, 1999",9.21%
"April 22, 1999",9.30%
"April 21, 1999",9.24%
"April 20, 1999",9.20%
"April 19, 1999",9.18%
"April 16, 1999",9.13%
"April 15, 1999",9.11%
"April 14, 1999",9.30%
"April 13, 1999",9.99%
"April 12, 1999",10.17%
"April 9, 1999",10.68%
"April 8, 1999",10.85%
"April 7, 1999",10.78%
"April 6, 1999",10.65%
"April 5, 1999",10.46%
"April 1, 1999",10.73%
"March 31, 1999",10.92%
"March 30, 1999",10.98%
"March 29, 1999",10.81%
"March 26, 1999",10.78%
"March 25, 1999",10.89%
"March 24, 1999",10.91%
"March 23, 1999",11.10%
"March 22, 1999",11.14%
"March 19, 1999",11.15%
"March 18, 1999",11.41%
"March 17, 1999",11.32%
"March 16, 1999",11.37%
"March 15, 1999",11.33%
"March 12, 1999",11.54%
"March 11, 1999",11.92%
"March 10, 1999",11.98%
"March 9, 1999",11.83%
"March 8, 1999",11.78%
"March 5, 1999",11.57%
"March 4, 1999",11.58%
"March 3, 1999",11.55%
"March 2, 1999",11.39%
"March 1, 1999",11.57%
"Feb. 26, 1999",11.69%
"Feb. 25, 1999",11.98%
"Feb. 24, 1999",11.90%
"Feb. 23, 1999",11.87%
"Feb. 22, 1999",11.59%
"Feb. 19, 1999",11.85%
"Feb. 18, 1999",11.69%
"Feb. 17, 1999",11.71%
"Feb. 16, 1999",11.58%
"Feb. 12, 1999",11.33%
"Feb. 11, 1999",11.14%
"Feb. 10, 1999",11.23%
"Feb. 9, 1999",11.14%
