date,one_year_return
"Dec. 10, 2008",-20.17%
"Dec. 9, 2008",-21.28%
"Dec. 8, 2008",-21.86%
"Dec. 5, 2008",-20.13%
"Dec. 4, 2008",-21.97%
"Dec. 3, 2008",-18.10%
"Dec. 2, 2008",-20.94%
"Dec. 1, 2008",-25.37%
"Nov. 28, 2008",-21.26%
"Nov. 26, 2008",-22.38%
"Nov. 25, 2008",-26.28%
"Nov. 24, 2008",-25.22%
"Nov. 21, 2008",-21.86%
"Nov. 20, 2008",-26.48%
"Nov. 19, 2008",-25.01%
"Nov. 18, 2008",-23.78%
"Nov. 17, 2008",-24.41%
"Nov. 14, 2008",-22.53%
"Nov. 13, 2008",-20.00%
"Nov. 12, 2008",-20.86%
"Nov. 11, 2008",-19.47%
"Nov. 10, 2008",-18.81%
"Nov. 7, 2008",-22.77%
"Nov. 6, 2008",-24.91%
"Nov. 5, 2008",-21.59%
"Nov. 4, 2008",-19.68%
"Nov. 3, 2008",-21.34%
"Oct. 31, 2008",-19.65%
"Oct. 30, 2008",-21.98%
"Oct. 29, 2008",-25.25%
"Oct. 28, 2008",-23.74%
"Oct. 27, 2008",-32.02%
"Oct. 24, 2008",-33.57%
"Oct. 23, 2008",-27.10%
"Oct. 22, 2008",-31.03%
"Oct. 21, 2008",-29.05%
"Oct. 20, 2008",-24.34%
"Oct. 17, 2008",-30.79%
"Oct. 16, 2008",-29.54%
"Oct. 15, 2008",-30.62%
"Oct. 14, 2008",-24.27%
"Oct. 13, 2008",-25.93%
"Oct. 10, 2008",-28.64%
"Oct. 9, 2008",-29.26%
"Oct. 8, 2008",-22.79%
"Oct. 7, 2008",-19.62%
"Oct. 6, 2008",-19.42%
"Oct. 3, 2008",-16.00%
"Oct. 2, 2008",-17.67%
"Oct. 1, 2008",-16.90%
"Sept. 30, 2008",-16.15%
"Sept. 29, 2008",-15.86%
"Sept. 26, 2008",-13.04%
"Sept. 25, 2008",-11.86%
"Sept. 24, 2008",-11.68%
"Sept. 23, 2008",-11.10%
"Sept. 22, 2008",-8.98%
"Sept. 19, 2008",-6.71%
"Sept. 18, 2008",-4.52%
"Sept. 17, 2008",-9.56%
"Sept. 16, 2008",-5.88%
"Sept. 15, 2008",-5.22%
"Sept. 12, 2008",-0.60%
"Sept. 11, 2008",-0.77%
"Sept. 10, 2008",-1.81%
"Sept. 9, 2008",1.89%
"Sept. 8, 2008",2.58%
"Sept. 5, 2008",0.81%
"Sept. 4, 2008",-3.03%
"Sept. 3, 2008",-2.14%
"Sept. 2, 2008",-1.83%
"Aug. 29, 2008",0.91%
"Aug. 28, 2008",6.29%
"Aug. 27, 2008",3.50%
"Aug. 26, 2008",2.45%
"Aug. 25, 2008",2.68%
"Aug. 22, 2008",4.85%
"Aug. 21, 2008",4.99%
"Aug. 20, 2008",6.15%
"Aug. 19, 2008",7.12%
"Aug. 18, 2008",9.02%
"Aug. 15, 2008",12.42%
"Aug. 14, 2008",8.69%
"Aug. 13, 2008",6.99%
"Aug. 12, 2008",10.94%
"Aug. 11, 2008",9.74%
"Aug. 8, 2008",6.65%
"Aug. 7, 2008",-1.35%
"Aug. 6, 2008",-2.09%
"Aug. 5, 2008",-0.14%
"Aug. 4, 2008",-2.17%
"Aug. 1, 2008",-2.07%
"July 31, 2008",2.84%
"July 30, 2008",3.22%
"July 29, 2008",5.28%
"July 28, 2008",3.37%
"July 25, 2008",3.75%
"July 24, 2008",4.32%
"July 23, 2008",4.51%
"July 22, 2008",4.55%
"July 21, 2008",5.14%
"July 18, 2008",3.48%
"July 17, 2008",2.04%
"July 16, 2008",3.64%
"July 15, 2008",5.30%
"July 14, 2008",5.33%
"July 11, 2008",8.11%
"July 10, 2008",9.74%
"July 9, 2008",4.11%
"July 8, 2008",5.51%
"July 7, 2008",4.96%
"July 3, 2008",6.37%
"July 2, 2008",3.89%
"July 1, 2008",6.83%
"June 30, 2008",4.44%
"June 27, 2008",3.55%
"June 26, 2008",3.76%
"June 25, 2008",7.14%
"June 24, 2008",8.72%
"June 23, 2008",5.27%
"June 20, 2008",4.08%
"June 19, 2008",4.06%
"June 18, 2008",3.14%
"June 17, 2008",3.48%
"June 16, 2008",2.21%
"June 13, 2008",3.31%
"June 12, 2008",2.76%
"June 11, 2008",3.02%
"June 10, 2008",4.36%
"June 9, 2008",2.42%
"June 6, 2008",5.41%
"June 5, 2008",10.48%
"June 4, 2008",9.35%
"June 3, 2008",10.77%
"June 2, 2008",12.25%
"May 30, 2008",16.19%
"May 29, 2008",16.25%
"May 28, 2008",15.97%
"May 27, 2008",15.75%
"May 23, 2008",14.91%
"May 22, 2008",15.32%
"May 21, 2008",14.79%
"May 20, 2008",17.80%
"May 19, 2008",19.36%
"May 16, 2008",19.88%
"May 15, 2008",21.88%
"May 14, 2008",20.81%
"May 13, 2008",18.96%
"May 12, 2008",18.19%
"May 9, 2008",16.65%
"May 8, 2008",17.44%
"May 7, 2008",15.79%
"May 6, 2008",19.24%
"May 5, 2008",18.80%
"May 2, 2008",21.57%
"May 1, 2008",21.21%
"April 30, 2008",19.48%
"April 29, 2008",19.12%
"April 28, 2008",20.73%
"April 25, 2008",17.58%
"April 24, 2008",20.93%
"April 23, 2008",19.33%
"April 22, 2008",17.81%
"April 21, 2008",19.18%
"April 18, 2008",20.08%
"April 17, 2008",18.72%
"April 16, 2008",19.58%
"April 15, 2008",18.14%
"April 14, 2008",19.70%
"April 11, 2008",20.97%
"April 10, 2008",22.36%
"April 9, 2008",22.44%
"April 8, 2008",23.08%
"April 7, 2008",21.69%
"April 4, 2008",21.93%
"April 3, 2008",22.09%
"April 2, 2008",25.52%
"April 1, 2008",25.16%
"March 31, 2008",23.16%
"March 28, 2008",23.21%
"March 27, 2008",21.54%
"March 26, 2008",22.87%
"March 25, 2008",23.58%
"March 24, 2008",21.13%
"March 20, 2008",19.73%
"March 19, 2008",18.57%
"March 18, 2008",21.68%
"March 17, 2008",20.00%
"March 14, 2008",21.48%
"March 13, 2008",24.45%
"March 12, 2008",19.49%
"March 11, 2008",18.96%
"March 10, 2008",18.34%
"March 7, 2008",21.41%
"March 6, 2008",21.00%
"March 5, 2008",24.08%
"March 4, 2008",22.92%
"March 3, 2008",24.50%
"Feb. 29, 2008",21.08%
"Feb. 28, 2008",23.79%
"Feb. 27, 2008",25.27%
"Feb. 26, 2008",22.23%
"Feb. 25, 2008",20.80%
"Feb. 22, 2008",19.79%
"Feb. 21, 2008",17.93%
"Feb. 20, 2008",18.75%
"Feb. 19, 2008",19.65%
"Feb. 15, 2008",18.74%
"Feb. 14, 2008",20.63%
"Feb. 13, 2008",21.44%
"Feb. 12, 2008",21.53%
"Feb. 11, 2008",22.73%
"Feb. 8, 2008",19.90%
"Feb. 7, 2008",19.89%
"Feb. 6, 2008",16.51%
"Feb. 5, 2008",18.23%
"Feb. 4, 2008",21.08%
"Feb. 1, 2008",25.74%
"Jan. 31, 2008",25.51%
"Jan. 30, 2008",22.95%
"Jan. 29, 2008",24.43%
"Jan. 28, 2008",22.88%
"Jan. 25, 2008",21.16%
"Jan. 24, 2008",19.59%
"Jan. 23, 2008",14.27%
"Jan. 22, 2008",15.15%
"Jan. 18, 2008",17.46%
"Jan. 17, 2008",19.58%
"Jan. 16, 2008",22.25%
"Jan. 15, 2008",20.97%
"Jan. 14, 2008",18.93%
"Jan. 11, 2008",16.49%
"Jan. 10, 2008",18.07%
"Jan. 9, 2008",19.19%
"Jan. 8, 2008",17.57%
"Jan. 7, 2008",17.80%
"Jan. 4, 2008",20.61%
"Jan. 3, 2008",18.84%
"Jan. 2, 2008",13.64%
"Dec. 31, 2007",14.96%
"Dec. 28, 2007",15.08%
"Dec. 27, 2007",14.60%
"Dec. 26, 2007",16.93%
"Dec. 24, 2007",17.48%
"Dec. 21, 2007",17.06%
"Dec. 20, 2007",14.09%
"Dec. 19, 2007",13.54%
"Dec. 18, 2007",15.63%
"Dec. 17, 2007",15.61%
"Dec. 14, 2007",17.67%
"Dec. 13, 2007",20.08%
"Dec. 12, 2007",21.14%
"Dec. 11, 2007",20.24%
"Dec. 10, 2007",24.23%
"Dec. 7, 2007",24.51%
"Dec. 6, 2007",21.36%
"Dec. 5, 2007",18.67%
"Dec. 4, 2007",18.64%
"Dec. 3, 2007",20.49%
"Nov. 30, 2007",21.18%
"Nov. 29, 2007",19.52%
"Nov. 28, 2007",22.01%
"Nov. 27, 2007",22.10%
"Nov. 26, 2007",19.38%
"Nov. 23, 2007",22.78%
"Nov. 21, 2007",21.70%
"Nov. 20, 2007",23.78%
"Nov. 19, 2007",21.38%
"Nov. 16, 2007",23.08%
"Nov. 15, 2007",22.94%
"Nov. 14, 2007",24.10%
"Nov. 13, 2007",25.43%
"Nov. 12, 2007",24.21%
"Nov. 9, 2007",26.25%
"Nov. 8, 2007",28.06%
"Nov. 7, 2007",27.72%
"Nov. 6, 2007",30.24%
"Nov. 5, 2007",29.38%
"Nov. 2, 2007",28.19%
"Nov. 1, 2007",25.51%
"Oct. 31, 2007",27.35%
"Oct. 30, 2007",26.71%
"Oct. 29, 2007",28.27%
"Oct. 26, 2007",29.91%
"Oct. 25, 2007",31.37%
"Oct. 24, 2007",29.26%
"Oct. 23, 2007",27.51%
"Oct. 22, 2007",27.18%
"Oct. 19, 2007",24.94%
"Oct. 18, 2007",27.66%
"Oct. 17, 2007",28.72%
"Oct. 16, 2007",27.76%
"Oct. 15, 2007",28.25%
"Oct. 12, 2007",30.51%
"Oct. 11, 2007",31.13%
"Oct. 10, 2007",28.38%
"Oct. 9, 2007",31.42%
"Oct. 8, 2007",31.21%
"Oct. 5, 2007",28.55%
"Oct. 4, 2007",30.06%
"Oct. 3, 2007",29.85%
"Oct. 2, 2007",31.46%
"Oct. 1, 2007",35.35%
"Sept. 28, 2007",33.01%
"Sept. 27, 2007",35.08%
"Sept. 26, 2007",34.76%
"Sept. 25, 2007",33.50%
"Sept. 24, 2007",33.81%
"Sept. 21, 2007",34.84%
"Sept. 20, 2007",31.80%
"Sept. 19, 2007",32.57%
"Sept. 18, 2007",30.29%
"Sept. 17, 2007",30.13%
"Sept. 14, 2007",32.69%
"Sept. 13, 2007",32.08%
"Sept. 12, 2007",29.57%
"Sept. 11, 2007",26.68%
"Sept. 10, 2007",25.24%
"Sept. 7, 2007",24.62%
"Sept. 6, 2007",23.79%
"Sept. 5, 2007",23.78%
"Sept. 4, 2007",28.23%
"Aug. 31, 2007",29.93%
"Aug. 30, 2007",26.76%
"Aug. 29, 2007",26.60%
"Aug. 28, 2007",22.00%
"Aug. 27, 2007",25.02%
"Aug. 24, 2007",24.46%
"Aug. 23, 2007",22.05%
"Aug. 22, 2007",21.12%
"Aug. 21, 2007",21.60%
"Aug. 20, 2007",19.89%
"Aug. 17, 2007",18.07%
"Aug. 16, 2007",16.75%
"Aug. 15, 2007",18.14%
"Aug. 14, 2007",22.41%
"Aug. 13, 2007",25.46%
"Aug. 10, 2007",22.06%
"Aug. 9, 2007",21.80%
"Aug. 8, 2007",26.34%
"Aug. 7, 2007",31.70%
"Aug. 6, 2007",32.79%
"Aug. 3, 2007",31.26%
"Aug. 2, 2007",30.50%
"Aug. 1, 2007",28.57%
"July 31, 2007",22.83%
"July 30, 2007",25.01%
"July 27, 2007",21.66%
"July 26, 2007",19.45%
"July 25, 2007",20.10%
"July 24, 2007",21.28%
"July 23, 2007",22.29%
"July 20, 2007",22.21%
"July 19, 2007",23.68%
"July 18, 2007",24.50%
"July 17, 2007",24.77%
"July 16, 2007",22.71%
"July 13, 2007",22.11%
"July 12, 2007",20.94%
"July 11, 2007",17.37%
"July 10, 2007",19.89%
"July 9, 2007",23.64%
"July 6, 2007",23.45%
"July 5, 2007",23.49%
"July 3, 2007",21.93%
"July 2, 2007",21.67%
"June 29, 2007",21.70%
"June 28, 2007",22.91%
"June 27, 2007",22.71%
"June 26, 2007",22.60%
"June 25, 2007",22.36%
"June 22, 2007",24.40%
"June 21, 2007",24.09%
"June 20, 2007",26.64%
"June 19, 2007",27.50%
"June 18, 2007",25.03%
"June 15, 2007",28.32%
"June 14, 2007",30.88%
"June 13, 2007",30.80%
"June 12, 2007",29.72%
"June 11, 2007",27.76%
"June 8, 2007",28.44%
"June 7, 2007",27.01%
"June 6, 2007",27.60%
"June 5, 2007",23.02%
"June 4, 2007",23.69%
"June 1, 2007",21.45%
"May 31, 2007",21.26%
"May 30, 2007",22.05%
"May 29, 2007",20.77%
"May 25, 2007",19.82%
"May 24, 2007",20.79%
"May 23, 2007",19.65%
"May 22, 2007",17.81%
"May 21, 2007",17.92%
"May 18, 2007",19.26%
"May 17, 2007",19.23%
"May 16, 2007",16.87%
"May 15, 2007",14.26%
"May 14, 2007",16.36%
"May 11, 2007",15.63%
"May 10, 2007",14.59%
"May 9, 2007",18.06%
"May 8, 2007",16.18%
"May 7, 2007",17.71%
"May 4, 2007",17.34%
"May 3, 2007",17.77%
"May 2, 2007",16.20%
"May 1, 2007",16.33%
"April 30, 2007",20.94%
"April 27, 2007",17.51%
"April 26, 2007",18.24%
"April 25, 2007",21.52%
"April 24, 2007",18.83%
"April 23, 2007",22.19%
"April 20, 2007",21.16%
"April 19, 2007",22.70%
"April 18, 2007",22.67%
"April 17, 2007",25.32%
"April 16, 2007",25.66%
"April 13, 2007",24.44%
"April 12, 2007",24.65%
"April 11, 2007",22.58%
"April 10, 2007",21.97%
"April 9, 2007",19.87%
"April 5, 2007",17.43%
"April 4, 2007",16.59%
"April 3, 2007",15.92%
"April 2, 2007",14.44%
"March 30, 2007",15.27%
"March 29, 2007",12.99%
"March 28, 2007",15.82%
"March 27, 2007",15.77%
"March 26, 2007",16.82%
"March 23, 2007",17.13%
"March 22, 2007",15.04%
"March 21, 2007",17.53%
"March 20, 2007",17.28%
"March 19, 2007",16.66%
"March 16, 2007",16.49%
"March 15, 2007",16.28%
"March 14, 2007",16.07%
"March 13, 2007",15.75%
"March 12, 2007",19.72%
"March 9, 2007",19.96%
"March 8, 2007",21.05%
"March 7, 2007",19.58%
"March 6, 2007",21.73%
"March 5, 2007",19.21%
"March 2, 2007",19.62%
"March 1, 2007",22.14%
"Feb. 28, 2007",23.39%
"Feb. 27, 2007",20.69%
"Feb. 26, 2007",25.86%
"Feb. 23, 2007",27.52%
"Feb. 22, 2007",27.03%
"Feb. 21, 2007",29.09%
"Feb. 20, 2007",28.71%
"Feb. 16, 2007",26.90%
"Feb. 15, 2007",27.72%
"Feb. 14, 2007",25.80%
"Feb. 13, 2007",28.63%
"Feb. 12, 2007",27.46%
"Feb. 9, 2007",29.98%
"Feb. 8, 2007",30.91%
"Feb. 7, 2007",32.11%
"Feb. 6, 2007",31.13%
"Feb. 5, 2007",32.68%
"Feb. 2, 2007",33.68%
"Feb. 1, 2007",26.99%
"Jan. 31, 2007",26.68%
"Jan. 30, 2007",23.95%
"Jan. 29, 2007",24.23%
"Jan. 26, 2007",23.74%
"Jan. 25, 2007",27.02%
"Jan. 24, 2007",29.21%
"Jan. 23, 2007",31.93%
"Jan. 22, 2007",29.45%
"Jan. 19, 2007",28.94%
"Jan. 18, 2007",27.88%
"Jan. 17, 2007",28.24%
"Jan. 16, 2007",26.73%
"Jan. 12, 2007",27.79%
"Jan. 11, 2007",27.94%
"Jan. 10, 2007",28.07%
"Jan. 9, 2007",27.60%
"Jan. 8, 2007",26.92%
"Jan. 5, 2007",28.95%
"Jan. 4, 2007",28.36%
"Jan. 3, 2007",30.28%
"Dec. 29, 2006",32.20%
"Dec. 28, 2006",32.93%
"Dec. 27, 2006",33.67%
"Dec. 26, 2006",33.49%
"Dec. 22, 2006",33.61%
"Dec. 21, 2006",35.09%
"Dec. 20, 2006",36.56%
"Dec. 19, 2006",36.68%
"Dec. 18, 2006",33.78%
"Dec. 15, 2006",31.81%
"Dec. 14, 2006",31.49%
"Dec. 13, 2006",31.78%
"Dec. 12, 2006",33.16%
"Dec. 11, 2006",32.91%
"Dec. 8, 2006",32.65%
"Dec. 7, 2006",33.92%
"Dec. 6, 2006",34.81%
"Dec. 5, 2006",35.83%
"Dec. 4, 2006",35.07%
"Dec. 1, 2006",31.81%
"Nov. 30, 2006",32.85%
"Nov. 29, 2006",33.48%
"Nov. 28, 2006",33.58%
"Nov. 27, 2006",32.11%
"Nov. 24, 2006",34.15%
"Nov. 22, 2006",32.24%
"Nov. 21, 2006",33.04%
"Nov. 20, 2006",32.27%
"Nov. 17, 2006",32.17%
"Nov. 16, 2006",34.70%
"Nov. 15, 2006",34.12%
"Nov. 14, 2006",32.49%
"Nov. 13, 2006",32.72%
"Nov. 10, 2006",29.78%
"Nov. 9, 2006",30.96%
"Nov. 8, 2006",31.79%
"Nov. 7, 2006",32.30%
"Nov. 6, 2006",32.14%
"Nov. 3, 2006",30.44%
"Nov. 2, 2006",30.55%
"Nov. 1, 2006",32.90%
"Oct. 31, 2006",35.18%
"Oct. 30, 2006",33.24%
"Oct. 27, 2006",36.13%
"Oct. 26, 2006",33.25%
"Oct. 25, 2006",34.90%
"Oct. 24, 2006",33.99%
"Oct. 23, 2006",37.04%
"Oct. 20, 2006",35.59%
"Oct. 19, 2006",33.43%
"Oct. 18, 2006",36.67%
"Oct. 17, 2006",37.16%
"Oct. 16, 2006",39.06%
"Oct. 13, 2006",39.07%
"Oct. 12, 2006",37.03%
"Oct. 11, 2006",36.49%
"Oct. 10, 2006",36.00%
"Oct. 9, 2006",32.54%
"Oct. 6, 2006",32.76%
"Oct. 5, 2006",34.82%
"Oct. 4, 2006",31.10%
"Oct. 3, 2006",29.55%
"Oct. 2, 2006",28.06%
"Sept. 29, 2006",27.65%
"Sept. 28, 2006",27.20%
"Sept. 27, 2006",28.17%
"Sept. 26, 2006",28.15%
"Sept. 25, 2006",28.17%
"Sept. 22, 2006",27.55%
"Sept. 21, 2006",27.20%
"Sept. 20, 2006",25.96%
"Sept. 19, 2006",24.23%
"Sept. 18, 2006",24.65%
"Sept. 15, 2006",23.72%
"Sept. 14, 2006",22.69%
"Sept. 13, 2006",23.01%
"Sept. 12, 2006",21.24%
"Sept. 11, 2006",22.57%
"Sept. 8, 2006",21.48%
"Sept. 7, 2006",20.79%
"Sept. 6, 2006",20.94%
"Sept. 5, 2006",21.63%
"Sept. 1, 2006",19.57%
"Aug. 31, 2006",20.37%
"Aug. 30, 2006",19.40%
"Aug. 29, 2006",19.46%
"Aug. 28, 2006",20.10%
"Aug. 25, 2006",18.71%
"Aug. 24, 2006",19.13%
"Aug. 23, 2006",18.96%
"Aug. 22, 2006",20.40%
"Aug. 21, 2006",20.26%
"Aug. 18, 2006",20.96%
"Aug. 17, 2006",21.09%
"Aug. 16, 2006",20.09%
"Aug. 15, 2006",17.47%
"Aug. 14, 2006",14.70%
"Aug. 11, 2006",13.23%
"Aug. 10, 2006",14.58%
"Aug. 9, 2006",13.25%
"Aug. 8, 2006",14.01%
"Aug. 7, 2006",15.51%
"Aug. 4, 2006",14.67%
"Aug. 3, 2006",13.58%
"Aug. 2, 2006",13.74%
"Aug. 1, 2006",13.72%
"July 31, 2006",14.59%
"July 28, 2006",13.13%
"July 27, 2006",13.36%
"July 26, 2006",15.42%
"July 25, 2006",16.99%
"July 24, 2006",14.21%
"July 21, 2006",13.42%
"July 20, 2006",11.89%
"July 19, 2006",12.41%
"July 18, 2006",10.38%
"July 17, 2006",9.58%
"July 14, 2006",12.01%
"July 13, 2006",10.98%
"July 12, 2006",12.13%
"July 11, 2006",12.94%
"July 10, 2006",11.73%
"July 7, 2006",12.12%
"July 6, 2006",12.01%
"July 5, 2006",12.52%
"July 3, 2006",13.34%
"June 30, 2006",13.93%
"June 29, 2006",12.87%
"June 28, 2006",11.22%
"June 27, 2006",12.88%
"June 26, 2006",13.64%
"June 23, 2006",13.13%
"June 22, 2006",10.38%
"June 21, 2006",15.00%
"June 20, 2006",11.84%
"June 19, 2006",11.39%
"June 16, 2006",14.28%
"June 15, 2006",12.63%
"June 14, 2006",10.51%
"June 13, 2006",9.87%
"June 12, 2006",8.85%
"June 9, 2006",11.39%
"June 8, 2006",13.75%
"June 7, 2006",13.83%
"June 6, 2006",13.92%
"June 5, 2006",16.54%
"June 2, 2006",16.59%
"June 1, 2006",17.74%
"May 31, 2006",17.08%
"May 30, 2006",14.87%
"May 26, 2006",14.43%
"May 25, 2006",16.29%
"May 24, 2006",15.04%
"May 23, 2006",16.39%
"May 22, 2006",18.11%
"May 19, 2006",18.02%
"May 18, 2006",16.33%
"May 17, 2006",16.78%
"May 16, 2006",19.18%
"May 15, 2006",21.17%
"May 12, 2006",18.62%
"May 11, 2006",19.80%
"May 10, 2006",20.95%
"May 9, 2006",17.93%
"May 8, 2006",20.91%
"May 5, 2006",20.54%
"May 4, 2006",18.30%
"May 3, 2006",19.64%
"May 2, 2006",19.55%
"May 1, 2006",21.78%
"April 28, 2006",17.65%
"April 27, 2006",24.04%
"April 26, 2006",22.77%
"April 25, 2006",22.23%
"April 24, 2006",25.11%
"April 21, 2006",22.49%
"April 20, 2006",25.21%
"April 19, 2006",21.46%
"April 18, 2006",21.61%
"April 17, 2006",19.11%
"April 13, 2006",13.84%
"April 12, 2006",12.10%
"April 11, 2006",13.16%
"April 10, 2006",14.10%
"April 7, 2006",16.20%
"April 6, 2006",17.27%
"April 5, 2006",17.58%
"April 4, 2006",18.21%
"April 3, 2006",17.99%
"March 31, 2006",18.45%
"March 30, 2006",17.23%
"March 29, 2006",21.71%
"March 28, 2006",17.95%
"March 27, 2006",18.29%
"March 24, 2006",17.23%
"March 23, 2006",17.45%
"March 22, 2006",20.68%
"March 21, 2006",20.55%
"March 20, 2006",17.84%
"March 17, 2006",18.43%
"March 16, 2006",19.50%
"March 15, 2006",16.89%
"March 14, 2006",14.93%
"March 13, 2006",15.68%
"March 10, 2006",13.70%
"March 9, 2006",13.18%
"March 8, 2006",11.33%
"March 7, 2006",12.31%
"March 6, 2006",13.49%
"March 3, 2006",16.35%
"March 2, 2006",15.43%
"March 1, 2006",13.87%
"Feb. 28, 2006",13.49%
"Feb. 27, 2006",13.84%
"Feb. 24, 2006",13.34%
"Feb. 23, 2006",12.39%
"Feb. 22, 2006",14.42%
"Feb. 21, 2006",11.99%
"Feb. 17, 2006",11.86%
"Feb. 16, 2006",13.35%
"Feb. 15, 2006",13.62%
"Feb. 14, 2006",14.31%
"Feb. 13, 2006",12.90%
"Feb. 10, 2006",12.16%
"Feb. 9, 2006",11.60%
"Feb. 8, 2006",10.18%
"Feb. 7, 2006",8.66%
"Feb. 6, 2006",11.08%
"Feb. 3, 2006",8.74%
"Feb. 2, 2006",8.54%
"Feb. 1, 2006",9.76%
"Jan. 31, 2006",9.55%
"Jan. 30, 2006",12.43%
"Jan. 27, 2006",11.07%
"Jan. 26, 2006",12.38%
"Jan. 25, 2006",11.84%
"Jan. 24, 2006",11.89%
"Jan. 23, 2006",9.66%
"Jan. 20, 2006",8.75%
"Jan. 19, 2006",9.12%
"Jan. 18, 2006",9.00%
"Jan. 17, 2006",9.63%
"Jan. 13, 2006",11.03%
"Jan. 12, 2006",8.78%
"Jan. 11, 2006",11.66%
"Jan. 10, 2006",10.08%
"Jan. 9, 2006",11.04%
"Jan. 6, 2006",10.24%
"Jan. 5, 2006",8.57%
"Jan. 4, 2006",9.32%
"Jan. 3, 2006",5.12%
"Dec. 30, 2005",3.56%
"Dec. 29, 2005",2.25%
"Dec. 28, 2005",1.64%
"Dec. 27, 2005",2.22%
"Dec. 23, 2005",2.93%
"Dec. 22, 2005",2.43%
"Dec. 21, 2005",2.47%
"Dec. 20, 2005",2.10%
"Dec. 19, 2005",0.23%
"Dec. 16, 2005",1.56%
"Dec. 15, 2005",2.23%
"Dec. 14, 2005",0.63%
"Dec. 13, 2005",-0.18%
"Dec. 12, 2005",-0.08%
"Dec. 9, 2005",1.26%
"Dec. 8, 2005",1.76%
"Dec. 7, 2005",-0.99%
"Dec. 6, 2005",-2.95%
"Dec. 5, 2005",-6.53%
"Dec. 2, 2005",-5.78%
"Dec. 1, 2005",-5.00%
"Nov. 30, 2005",-4.76%
"Nov. 29, 2005",-3.11%
"Nov. 28, 2005",-4.57%
"Nov. 25, 2005",-3.98%
"Nov. 23, 2005",-4.05%
"Nov. 22, 2005",-2.85%
"Nov. 21, 2005",-2.45%
"Nov. 18, 2005",-4.04%
"Nov. 17, 2005",-2.33%
"Nov. 16, 2005",-3.58%
"Nov. 15, 2005",-3.13%
"Nov. 14, 2005",-3.04%
"Nov. 11, 2005",-4.46%
"Nov. 10, 2005",-2.13%
"Nov. 9, 2005",-2.05%
"Nov. 8, 2005",-2.19%
"Nov. 7, 2005",-0.48%
"Nov. 4, 2005",-0.40%
"Nov. 3, 2005",0.00%
"Nov. 2, 2005",2.67%
"Nov. 1, 2005",1.92%
"Oct. 31, 2005",1.29%
"Oct. 28, 2005",-0.05%
"Oct. 27, 2005",-0.57%
"Oct. 26, 2005",2.38%
"Oct. 25, 2005",4.29%
"Oct. 24, 2005",6.49%
"Oct. 21, 2005",2.80%
"Oct. 20, 2005",4.06%
"Oct. 19, 2005",5.47%
"Oct. 18, 2005",3.50%
"Oct. 17, 2005",1.95%
"Oct. 14, 2005",2.27%
"Oct. 13, 2005",1.39%
"Oct. 12, 2005",-0.05%
"Oct. 11, 2005",-0.16%
"Oct. 10, 2005",0.88%
"Oct. 7, 2005",0.03%
"Oct. 6, 2005",-1.33%
"Oct. 5, 2005",-2.93%
"Oct. 4, 2005",-0.64%
"Oct. 3, 2005",-0.92%
"Sept. 30, 2005",0.11%
"Sept. 29, 2005",2.28%
"Sept. 28, 2005",2.08%
"Sept. 27, 2005",1.61%
"Sept. 26, 2005",0.86%
"Sept. 23, 2005",2.22%
"Sept. 22, 2005",1.73%
"Sept. 21, 2005",0.63%
"Sept. 20, 2005",3.84%
"Sept. 19, 2005",3.28%
"Sept. 16, 2005",5.37%
"Sept. 15, 2005",4.95%
"Sept. 14, 2005",5.94%
"Sept. 13, 2005",6.32%
"Sept. 12, 2005",7.93%
"Sept. 9, 2005",9.59%
"Sept. 8, 2005",10.02%
"Sept. 7, 2005",10.13%
"Sept. 6, 2005",11.08%
"Sept. 2, 2005",11.38%
"Sept. 1, 2005",11.92%
"Aug. 31, 2005",12.93%
"Aug. 30, 2005",14.66%
"Aug. 29, 2005",14.27%
"Aug. 26, 2005",13.85%
"Aug. 25, 2005",12.42%
"Aug. 24, 2005",14.41%
"Aug. 23, 2005",14.91%
"Aug. 22, 2005",13.61%
"Aug. 19, 2005",16.83%
"Aug. 18, 2005",16.00%
"Aug. 17, 2005",14.88%
"Aug. 16, 2005",14.57%
"Aug. 15, 2005",16.29%
"Aug. 12, 2005",16.96%
"Aug. 11, 2005",15.11%
"Aug. 10, 2005",13.65%
"Aug. 9, 2005",14.26%
"Aug. 8, 2005",15.95%
"Aug. 5, 2005",14.40%
"Aug. 4, 2005",14.40%
"Aug. 3, 2005",17.46%
"Aug. 2, 2005",17.05%
"Aug. 1, 2005",17.57%
"July 29, 2005",17.23%
"July 28, 2005",22.49%
"July 27, 2005",23.43%
"July 26, 2005",22.41%
"July 25, 2005",21.39%
"July 22, 2005",21.18%
"July 21, 2005",20.12%
"July 20, 2005",19.90%
"July 19, 2005",19.92%
"July 18, 2005",19.70%
"July 15, 2005",18.96%
"July 14, 2005",16.00%
"July 13, 2005",15.04%
"July 12, 2005",14.76%
"July 11, 2005",13.95%
"July 8, 2005",14.27%
"July 7, 2005",14.12%
"July 6, 2005",15.41%
"July 5, 2005",13.42%
"July 1, 2005",10.95%
"June 30, 2005",9.37%
"June 29, 2005",11.35%
"June 28, 2005",13.95%
"June 27, 2005",12.60%
"June 24, 2005",10.64%
"June 23, 2005",11.30%
"June 22, 2005",13.24%
"June 21, 2005",12.28%
"June 20, 2005",11.84%
"June 17, 2005",13.31%
