date,dividend_yield
"March 31, 1994",7.14%
"March 30, 1994",7.09%
"March 29, 1994",7.04%
"March 28, 1994",7.14%
"March 25, 1994",7.09%
"March 24, 1994",7.14%
"March 23, 1994",7.04%
"March 22, 1994",7.09%
"March 21, 1994",7.14%
"March 18, 1994",7.09%
"March 17, 1994",7.04%
"March 16, 1994",7.04%
"March 15, 1994",7.09%
"March 14, 1994",7.09%
"March 11, 1994",7.09%
"March 10, 1994",7.09%
"March 9, 1994",7.09%
"March 8, 1994",6.94%
"March 7, 1994",6.99%
"March 4, 1994",7.14%
"March 3, 1994",7.14%
"March 2, 1994",7.19%
"March 1, 1994",7.24%
"Feb. 28, 1994",7.19%
"Feb. 25, 1994",7.24%
"Feb. 24, 1994",7.24%
"Feb. 23, 1994",7.24%
"Feb. 22, 1994",7.24%
"Feb. 18, 1994",7.24%
"Feb. 17, 1994",7.04%
"Feb. 16, 1994",7.04%
"Feb. 15, 1994",6.94%
"Feb. 14, 1994",6.94%
"Feb. 11, 1994",6.99%
"Feb. 10, 1994",6.89%
"Feb. 9, 1994",6.79%
"Feb. 8, 1994",6.94%
"Feb. 7, 1994",6.99%
"Feb. 4, 1994",6.89%
"Feb. 3, 1994",6.84%
"Feb. 2, 1994",6.94%
"Feb. 1, 1994",6.94%
"Jan. 31, 1994",6.75%
"Jan. 28, 1994",6.75%
"Jan. 27, 1994",6.79%
"Jan. 26, 1994",6.84%
"Jan. 25, 1994",6.99%
"Jan. 24, 1994",6.94%
"Jan. 21, 1994",6.89%
"Jan. 20, 1994",6.84%
"Jan. 19, 1994",6.79%
"Jan. 18, 1994",6.84%
"Jan. 17, 1994",6.79%
"Jan. 14, 1994",6.70%
"Jan. 13, 1994",6.79%
"Jan. 12, 1994",6.75%
"Jan. 11, 1994",6.79%
"Jan. 10, 1994",6.79%
"Jan. 7, 1994",6.70%
"Jan. 6, 1994",6.70%
"Jan. 5, 1994",6.57%
"Jan. 4, 1994",6.66%
"Jan. 3, 1994",6.70%
"Dec. 31, 1993",6.61%
"Dec. 30, 1993",6.57%
"Dec. 29, 1993",6.53%
"Dec. 28, 1993",6.57%
"Dec. 27, 1993",6.57%
"Dec. 23, 1993",6.57%
"Dec. 22, 1993",6.57%
"Dec. 21, 1993",6.70%
"Dec. 20, 1993",6.70%
"Dec. 17, 1993",6.66%
"Dec. 16, 1993",6.70%
"Dec. 15, 1993",6.75%
"Dec. 14, 1993",6.79%
"Dec. 13, 1993",6.75%
"Dec. 10, 1993",6.70%
"Dec. 9, 1993",6.70%
"Dec. 8, 1993",6.66%
"Dec. 7, 1993",6.70%
"Dec. 6, 1993",6.66%
"Dec. 3, 1993",6.75%
"Dec. 2, 1993",6.70%
"Dec. 1, 1993",6.66%
"Nov. 30, 1993",6.75%
"Nov. 29, 1993",6.61%
"Nov. 26, 1993",6.70%
"Nov. 24, 1993",6.75%
"Nov. 23, 1993",6.79%
"Nov. 22, 1993",6.79%
"Nov. 19, 1993",6.75%
"Nov. 18, 1993",6.75%
"Nov. 17, 1993",6.61%
"Nov. 16, 1993",6.57%
"Nov. 15, 1993",6.66%
"Nov. 12, 1993",6.61%
"Nov. 11, 1993",6.70%
"Nov. 10, 1993",6.57%
"Nov. 9, 1993",6.66%
"Nov. 8, 1993",6.70%
"Nov. 5, 1993",6.73%
"Nov. 4, 1993",6.73%
"Nov. 3, 1993",6.57%
"Nov. 2, 1993",6.32%
"Nov. 1, 1993",6.30%
"Oct. 29, 1993",6.34%
"Oct. 28, 1993",6.36%
"Oct. 27, 1993",6.42%
"Oct. 26, 1993",6.36%
"Oct. 25, 1993",6.24%
"Oct. 22, 1993",6.18%
"Oct. 21, 1993",6.12%
"Oct. 20, 1993",6.10%
"Oct. 19, 1993",6.10%
"Oct. 18, 1993",6.18%
"Oct. 15, 1993",6.22%
"Oct. 14, 1993",6.28%
"Oct. 13, 1993",6.32%
"Oct. 12, 1993",6.28%
"Oct. 11, 1993",6.28%
"Oct. 8, 1993",6.22%
"Oct. 7, 1993",6.28%
"Oct. 6, 1993",6.26%
"Oct. 5, 1993",6.26%
"Oct. 4, 1993",6.24%
"Oct. 1, 1993",6.18%
"Sept. 30, 1993",6.16%
"Sept. 29, 1993",6.18%
"Sept. 28, 1993",6.18%
"Sept. 27, 1993",6.16%
"Sept. 24, 1993",6.16%
"Sept. 23, 1993",6.07%
"Sept. 22, 1993",5.98%
"Sept. 21, 1993",5.99%
"Sept. 20, 1993",5.99%
"Sept. 17, 1993",6.01%
"Sept. 16, 1993",6.05%
"Sept. 15, 1993",6.07%
"Sept. 14, 1993",6.07%
"Sept. 13, 1993",6.09%
"Sept. 10, 1993",6.09%
"Sept. 9, 1993",6.12%
"Sept. 8, 1993",6.12%
"Sept. 7, 1993",6.14%
"Sept. 3, 1993",6.07%
"Sept. 2, 1993",6.09%
"Sept. 1, 1993",6.03%
"Aug. 31, 1993",6.12%
"Aug. 30, 1993",6.12%
"Aug. 27, 1993",6.14%
"Aug. 26, 1993",6.10%
"Aug. 25, 1993",6.12%
"Aug. 24, 1993",6.12%
"Aug. 23, 1993",6.10%
"Aug. 20, 1993",6.10%
"Aug. 19, 1993",6.07%
"Aug. 18, 1993",6.05%
"Aug. 17, 1993",6.05%
"Aug. 16, 1993",5.92%
"Aug. 13, 1993",5.90%
"Aug. 12, 1993",5.94%
"Aug. 11, 1993",5.90%
"Aug. 10, 1993",5.94%
"Aug. 9, 1993",5.96%
"Aug. 6, 1993",5.96%
"Aug. 5, 1993",5.99%
"Aug. 4, 1993",5.94%
"Aug. 3, 1993",5.96%
"Aug. 2, 1993",6.05%
"July 30, 1993",6.12%
"July 29, 1993",6.14%
"July 28, 1993",6.20%
"July 27, 1993",6.22%
"July 26, 1993",6.14%
"July 23, 1993",6.16%
"July 22, 1993",6.18%
"July 21, 1993",6.20%
"July 20, 1993",6.20%
"July 19, 1993",6.20%
"July 16, 1993",6.20%
"July 15, 1993",6.24%
"July 14, 1993",6.20%
"July 13, 1993",6.18%
"July 12, 1993",6.24%
"July 9, 1993",6.26%
"July 8, 1993",6.26%
"July 7, 1993",6.24%
"July 6, 1993",6.24%
"July 2, 1993",6.22%
"July 1, 1993",6.24%
"June 30, 1993",6.24%
"June 29, 1993",6.22%
"June 28, 1993",6.28%
"June 25, 1993",6.28%
"June 24, 1993",6.26%
"June 23, 1993",6.28%
"June 22, 1993",6.30%
"June 21, 1993",6.30%
"June 18, 1993",6.32%
"June 17, 1993",6.26%
"June 16, 1993",6.32%
"June 15, 1993",6.40%
"June 14, 1993",6.42%
"June 11, 1993",6.40%
"June 10, 1993",6.40%
"June 9, 1993",6.44%
"June 8, 1993",6.40%
"June 7, 1993",6.36%
"June 4, 1993",6.38%
"June 3, 1993",6.34%
"June 2, 1993",6.34%
"June 1, 1993",6.32%
"May 28, 1993",6.30%
"May 27, 1993",6.38%
"May 26, 1993",6.40%
"May 25, 1993",6.44%
"May 24, 1993",6.46%
"May 21, 1993",6.46%
"May 20, 1993",6.44%
"May 19, 1993",6.50%
"May 18, 1993",6.38%
"May 17, 1993",6.36%
"May 14, 1993",6.36%
"May 13, 1993",6.36%
"May 12, 1993",6.28%
"May 11, 1993",6.30%
"May 10, 1993",6.28%
"May 7, 1993",6.24%
"May 6, 1993",6.22%
"May 5, 1993",6.20%
"May 4, 1993",6.24%
"May 3, 1993",6.30%
"April 30, 1993",6.38%
"April 29, 1993",6.36%
"April 28, 1993",6.36%
"April 27, 1993",6.36%
"April 26, 1993",6.34%
"April 23, 1993",6.34%
"April 22, 1993",6.34%
"April 21, 1993",6.30%
"April 20, 1993",6.44%
"April 19, 1993",6.44%
"April 16, 1993",6.40%
"April 15, 1993",6.40%
"April 14, 1993",6.40%
"April 13, 1993",6.36%
"April 12, 1993",6.42%
"April 8, 1993",6.44%
"April 7, 1993",6.42%
"April 6, 1993",6.38%
"April 5, 1993",6.46%
"April 2, 1993",6.50%
"April 1, 1993",6.42%
"March 31, 1993",6.42%
"March 30, 1993",6.46%
"March 29, 1993",6.48%
"March 26, 1993",6.48%
"March 25, 1993",6.48%
"March 24, 1993",6.48%
"March 23, 1993",6.50%
"March 22, 1993",6.48%
"March 19, 1993",6.53%
"March 18, 1993",6.53%
"March 17, 1993",6.50%
"March 16, 1993",6.53%
"March 15, 1993",6.50%
"March 12, 1993",6.50%
"March 11, 1993",6.50%
"March 10, 1993",6.50%
"March 9, 1993",6.53%
"March 8, 1993",6.48%
"March 5, 1993",6.46%
"March 4, 1993",6.44%
"March 3, 1993",6.44%
"March 2, 1993",6.42%
"March 1, 1993",6.44%
"Feb. 26, 1993",6.48%
"Feb. 25, 1993",6.50%
"Feb. 24, 1993",6.53%
"Feb. 23, 1993",6.57%
"Feb. 22, 1993",6.61%
"Feb. 19, 1993",6.59%
"Feb. 18, 1993",6.75%
"Feb. 17, 1993",6.75%
"Feb. 16, 1993",6.57%
"Feb. 12, 1993",6.57%
"Feb. 11, 1993",6.57%
"Feb. 10, 1993",6.59%
"Feb. 9, 1993",6.59%
"Feb. 8, 1993",6.61%
"Feb. 5, 1993",6.66%
"Feb. 4, 1993",6.61%
"Feb. 3, 1993",6.61%
"Feb. 2, 1993",6.68%
"Feb. 1, 1993",6.70%
"Jan. 29, 1993",6.77%
"Jan. 28, 1993",6.73%
"Jan. 27, 1993",6.84%
"Jan. 26, 1993",6.91%
"Jan. 25, 1993",6.91%
"Jan. 22, 1993",6.94%
"Jan. 21, 1993",6.94%
"Jan. 20, 1993",6.96%
"Jan. 19, 1993",6.99%
"Jan. 18, 1993",6.96%
"Jan. 15, 1993",7.01%
"Jan. 14, 1993",7.04%
"Jan. 13, 1993",6.99%
"Jan. 12, 1993",7.04%
"Jan. 11, 1993",7.09%
"Jan. 8, 1993",7.11%
"Jan. 7, 1993",7.04%
"Jan. 6, 1993",7.06%
"Jan. 5, 1993",7.06%
"Jan. 4, 1993",7.06%
"Dec. 31, 1992",7.04%
"Dec. 30, 1992",7.04%
"Dec. 29, 1992",7.06%
"Dec. 28, 1992",7.06%
"Dec. 24, 1992",7.01%
"Dec. 23, 1992",7.09%
"Dec. 22, 1992",7.09%
"Dec. 21, 1992",7.14%
"Dec. 18, 1992",7.14%
"Dec. 17, 1992",7.19%
"Dec. 16, 1992",7.19%
"Dec. 15, 1992",7.21%
"Dec. 14, 1992",7.24%
"Dec. 11, 1992",7.21%
"Dec. 10, 1992",7.21%
"Dec. 9, 1992",7.21%
"Dec. 8, 1992",7.21%
"Dec. 7, 1992",7.27%
"Dec. 4, 1992",7.24%
"Dec. 3, 1992",7.27%
"Dec. 2, 1992",7.24%
"Dec. 1, 1992",7.24%
"Nov. 30, 1992",7.24%
"Nov. 27, 1992",7.27%
"Nov. 25, 1992",7.27%
"Nov. 24, 1992",7.24%
"Nov. 23, 1992",7.24%
"Nov. 20, 1992",7.24%
"Nov. 19, 1992",7.27%
"Nov. 18, 1992",7.24%
"Nov. 17, 1992",7.21%
"Nov. 16, 1992",7.04%
"Nov. 13, 1992",7.09%
"Nov. 12, 1992",7.09%
"Nov. 11, 1992",7.06%
"Nov. 10, 1992",7.04%
"Nov. 9, 1992",7.04%
"Nov. 6, 1992",7.04%
"Nov. 5, 1992",7.06%
"Nov. 4, 1992",7.06%
"Nov. 3, 1992",7.11%
"Nov. 2, 1992",7.09%
"Oct. 30, 1992",7.09%
"Oct. 29, 1992",7.09%
"Oct. 28, 1992",7.11%
"Oct. 27, 1992",7.11%
"Oct. 26, 1992",7.11%
"Oct. 23, 1992",7.11%
"Oct. 22, 1992",7.14%
"Oct. 21, 1992",7.09%
"Oct. 20, 1992",7.11%
"Oct. 19, 1992",7.09%
"Oct. 16, 1992",7.11%
"Oct. 15, 1992",7.09%
"Oct. 14, 1992",7.09%
"Oct. 13, 1992",7.09%
"Oct. 12, 1992",7.11%
"Oct. 9, 1992",7.11%
"Oct. 8, 1992",7.11%
"Oct. 7, 1992",7.14%
"Oct. 6, 1992",7.14%
"Oct. 5, 1992",7.14%
"Oct. 2, 1992",7.11%
"Oct. 1, 1992",7.16%
"Sept. 30, 1992",7.16%
"Sept. 29, 1992",7.19%
"Sept. 28, 1992",7.21%
"Sept. 25, 1992",7.21%
"Sept. 24, 1992",7.24%
"Sept. 23, 1992",7.24%
"Sept. 22, 1992",7.24%
"Sept. 21, 1992",7.21%
"Sept. 18, 1992",7.21%
"Sept. 17, 1992",7.19%
"Sept. 16, 1992",7.19%
"Sept. 15, 1992",7.19%
"Sept. 14, 1992",7.16%
"Sept. 11, 1992",7.16%
"Sept. 10, 1992",7.19%
"Sept. 9, 1992",7.24%
"Sept. 8, 1992",7.21%
"Sept. 4, 1992",7.21%
"Sept. 3, 1992",7.24%
"Sept. 2, 1992",7.21%
"Sept. 1, 1992",7.21%
"Aug. 31, 1992",7.24%
"Aug. 28, 1992",7.21%
"Aug. 27, 1992",7.16%
"Aug. 26, 1992",7.16%
"Aug. 25, 1992",7.16%
"Aug. 24, 1992",7.14%
"Aug. 21, 1992",7.06%
"Aug. 20, 1992",7.04%
"Aug. 19, 1992",7.06%
"Aug. 18, 1992",7.01%
"Aug. 17, 1992",6.77%
"Aug. 14, 1992",6.77%
"Aug. 13, 1992",6.77%
"Aug. 12, 1992",6.91%
"Aug. 11, 1992",6.91%
"Aug. 10, 1992",6.94%
"Aug. 7, 1992",6.91%
"Aug. 6, 1992",6.91%
"Aug. 5, 1992",6.96%
"Aug. 4, 1992",6.99%
"Aug. 3, 1992",6.96%
"July 31, 1992",6.99%
"July 30, 1992",7.09%
"July 29, 1992",7.06%
"July 28, 1992",7.14%
"July 27, 1992",7.16%
"July 24, 1992",7.16%
"July 23, 1992",7.16%
"July 22, 1992",7.11%
"July 21, 1992",7.11%
"July 20, 1992",7.11%
"July 17, 1992",7.16%
"July 16, 1992",7.11%
"July 15, 1992",7.06%
"July 14, 1992",7.11%
"July 13, 1992",7.16%
"July 10, 1992",7.21%
"July 9, 1992",7.19%
"July 8, 1992",7.19%
"July 7, 1992",7.16%
"July 6, 1992",7.27%
"July 2, 1992",7.35%
"July 1, 1992",7.40%
"June 30, 1992",7.40%
"June 29, 1992",7.43%
"June 26, 1992",7.40%
"June 25, 1992",7.40%
"June 24, 1992",7.43%
"June 23, 1992",7.40%
"June 22, 1992",7.43%
"June 19, 1992",7.43%
"June 18, 1992",7.43%
"June 17, 1992",7.43%
"June 16, 1992",7.43%
"June 15, 1992",7.43%
"June 12, 1992",7.43%
"June 11, 1992",7.46%
"June 10, 1992",7.43%
"June 9, 1992",7.43%
"June 8, 1992",7.46%
"June 5, 1992",7.46%
"June 4, 1992",7.52%
"June 3, 1992",7.52%
"June 2, 1992",7.52%
"June 1, 1992",7.49%
"May 29, 1992",7.46%
"May 28, 1992",7.49%
"May 27, 1992",7.46%
"May 26, 1992",7.43%
"May 22, 1992",7.38%
"May 21, 1992",7.38%
"May 20, 1992",7.38%
"May 19, 1992",7.38%
"May 18, 1992",7.32%
"May 15, 1992",7.32%
"May 14, 1992",7.32%
"May 13, 1992",7.29%
"May 12, 1992",7.27%
"May 11, 1992",7.29%
"May 8, 1992",7.32%
"May 7, 1992",7.32%
"May 6, 1992",7.32%
"May 5, 1992",7.32%
"May 4, 1992",7.38%
"May 1, 1992",7.43%
"April 30, 1992",7.43%
"April 29, 1992",7.49%
"April 28, 1992",7.54%
"April 27, 1992",7.49%
"April 24, 1992",7.46%
"April 23, 1992",7.46%
"April 22, 1992",7.46%
"April 21, 1992",7.49%
"April 20, 1992",7.54%
"April 16, 1992",7.57%
"April 15, 1992",7.63%
"April 14, 1992",7.66%
"April 13, 1992",7.69%
"April 10, 1992",7.69%
"April 9, 1992",7.66%
"April 8, 1992",7.66%
"April 7, 1992",7.69%
"April 6, 1992",7.66%
"April 3, 1992",7.66%
"April 2, 1992",7.66%
"April 1, 1992",7.66%
"March 31, 1992",7.66%
"March 30, 1992",7.63%
"March 27, 1992",7.75%
"March 26, 1992",7.72%
"March 25, 1992",7.63%
"March 24, 1992",7.60%
"March 23, 1992",7.60%
"March 20, 1992",7.57%
"March 19, 1992",7.57%
"March 18, 1992",7.57%
"March 17, 1992",7.57%
"March 16, 1992",7.54%
"March 13, 1992",7.57%
"March 12, 1992",7.57%
"March 11, 1992",7.57%
"March 10, 1992",7.54%
"March 9, 1992",7.57%
"March 6, 1992",7.57%
"March 5, 1992",7.57%
"March 4, 1992",7.57%
"March 3, 1992",7.57%
"March 2, 1992",7.54%
"Feb. 28, 1992",7.52%
"Feb. 27, 1992",7.57%
"Feb. 26, 1992",7.57%
"Feb. 25, 1992",7.57%
"Feb. 24, 1992",7.57%
"Feb. 21, 1992",7.57%
"Feb. 20, 1992",7.57%
"Feb. 19, 1992",7.57%
"Feb. 18, 1992",7.40%
"Feb. 14, 1992",7.43%
"Feb. 13, 1992",7.43%
"Feb. 12, 1992",7.43%
"Feb. 11, 1992",7.43%
"Feb. 10, 1992",7.40%
"Feb. 7, 1992",7.52%
"Feb. 6, 1992",7.52%
"Feb. 5, 1992",7.49%
"Feb. 4, 1992",7.52%
"Feb. 3, 1992",7.54%
"Jan. 31, 1992",7.52%
"Jan. 30, 1992",7.54%
"Jan. 29, 1992",7.54%
"Jan. 28, 1992",7.57%
"Jan. 27, 1992",7.66%
"Jan. 24, 1992",7.69%
"Jan. 23, 1992",7.63%
"Jan. 22, 1992",7.69%
"Jan. 21, 1992",7.72%
"Jan. 20, 1992",7.72%
"Jan. 17, 1992",7.63%
"Jan. 16, 1992",7.63%
"Jan. 15, 1992",7.60%
"Jan. 14, 1992",7.52%
"Jan. 13, 1992",7.49%
"Jan. 10, 1992",7.46%
"Jan. 9, 1992",7.38%
"Jan. 8, 1992",7.35%
"Jan. 7, 1992",7.32%
"Jan. 6, 1992",7.29%
"Jan. 3, 1992",7.35%
"Jan. 2, 1992",7.49%
"Dec. 31, 1991",7.52%
"Dec. 30, 1991",7.57%
"Dec. 27, 1991",7.54%
"Dec. 26, 1991",7.57%
"Dec. 24, 1991",7.60%
"Dec. 23, 1991",7.60%
"Dec. 20, 1991",7.69%
"Dec. 19, 1991",7.75%
"Dec. 18, 1991",7.75%
"Dec. 17, 1991",7.72%
"Dec. 16, 1991",7.69%
"Dec. 13, 1991",7.66%
"Dec. 12, 1991",7.63%
"Dec. 11, 1991",7.66%
"Dec. 10, 1991",7.66%
"Dec. 9, 1991",7.69%
"Dec. 6, 1991",7.69%
"Dec. 5, 1991",7.75%
"Dec. 4, 1991",7.69%
"Dec. 3, 1991",7.69%
"Dec. 2, 1991",7.69%
"Nov. 29, 1991",7.69%
"Nov. 27, 1991",7.69%
"Nov. 26, 1991",7.78%
"Nov. 25, 1991",7.66%
"Nov. 22, 1991",7.60%
"Nov. 21, 1991",7.60%
"Nov. 20, 1991",7.60%
"Nov. 19, 1991",7.57%
"Nov. 18, 1991",7.46%
"Nov. 15, 1991",7.35%
"Nov. 14, 1991",7.35%
"Nov. 13, 1991",7.35%
"Nov. 12, 1991",7.38%
"Nov. 11, 1991",7.43%
"Nov. 8, 1991",7.49%
"Nov. 7, 1991",7.54%
"Nov. 6, 1991",7.60%
"Nov. 5, 1991",7.66%
"Nov. 4, 1991",7.69%
"Nov. 1, 1991",7.78%
"Oct. 31, 1991",7.78%
"Oct. 30, 1991",7.81%
"Oct. 29, 1991",7.78%
"Oct. 28, 1991",7.84%
"Oct. 25, 1991",7.84%
"Oct. 24, 1991",7.84%
"Oct. 23, 1991",7.90%
"Oct. 22, 1991",7.84%
"Oct. 21, 1991",7.87%
"Oct. 18, 1991",7.87%
"Oct. 17, 1991",7.75%
"Oct. 16, 1991",7.75%
"Oct. 15, 1991",7.75%
"Oct. 14, 1991",7.75%
"Oct. 11, 1991",7.75%
"Oct. 10, 1991",7.81%
"Oct. 9, 1991",7.78%
"Oct. 8, 1991",7.66%
"Oct. 7, 1991",7.69%
"Oct. 4, 1991",7.63%
"Oct. 3, 1991",7.66%
"Oct. 2, 1991",7.66%
"Oct. 1, 1991",7.66%
"Sept. 30, 1991",7.66%
"Sept. 27, 1991",7.78%
"Sept. 26, 1991",7.81%
"Sept. 25, 1991",7.90%
"Sept. 24, 1991",7.94%
"Sept. 23, 1991",7.87%
"Sept. 20, 1991",7.94%
"Sept. 19, 1991",7.81%
"Sept. 18, 1991",7.81%
"Sept. 17, 1991",7.84%
"Sept. 16, 1991",7.84%
"Sept. 13, 1991",7.75%
"Sept. 12, 1991",7.75%
"Sept. 11, 1991",7.78%
"Sept. 10, 1991",7.75%
"Sept. 9, 1991",7.75%
"Sept. 6, 1991",7.81%
"Sept. 5, 1991",7.81%
"Sept. 4, 1991",7.81%
"Sept. 3, 1991",7.81%
"Aug. 30, 1991",7.81%
"Aug. 29, 1991",7.78%
"Aug. 28, 1991",7.84%
"Aug. 27, 1991",7.81%
"Aug. 26, 1991",7.75%
"Aug. 23, 1991",7.81%
"Aug. 22, 1991",7.84%
"Aug. 21, 1991",7.90%
"Aug. 20, 1991",8.00%
"Aug. 19, 1991",7.97%
"Aug. 16, 1991",7.94%
"Aug. 15, 1991",7.63%
"Aug. 14, 1991",7.72%
"Aug. 13, 1991",7.78%
"Aug. 12, 1991",7.84%
"Aug. 9, 1991",7.75%
"Aug. 8, 1991",7.72%
"Aug. 7, 1991",7.78%
"Aug. 6, 1991",7.84%
"Aug. 5, 1991",7.75%
"Aug. 2, 1991",8.00%
"Aug. 1, 1991",8.03%
"July 31, 1991",8.13%
"July 30, 1991",8.16%
"July 29, 1991",8.16%
"July 26, 1991",8.13%
"July 25, 1991",8.16%
"July 24, 1991",8.20%
"July 23, 1991",8.20%
"July 22, 1991",8.20%
"July 19, 1991",8.16%
"July 18, 1991",8.16%
"July 17, 1991",8.13%
"July 16, 1991",8.13%
"July 15, 1991",8.13%
"July 12, 1991",8.20%
"July 11, 1991",8.20%
"July 10, 1991",8.16%
"July 9, 1991",8.20%
"July 8, 1991",8.27%
"July 5, 1991",8.27%
"July 3, 1991",8.34%
"July 2, 1991",8.30%
"July 1, 1991",8.30%
"June 28, 1991",8.34%
"June 27, 1991",8.37%
"June 26, 1991",8.37%
"June 25, 1991",8.41%
"June 24, 1991",8.34%
"June 21, 1991",8.34%
"June 20, 1991",8.34%
"June 19, 1991",8.37%
"June 18, 1991",8.30%
"June 17, 1991",8.30%
"June 14, 1991",8.30%
"June 13, 1991",8.37%
"June 12, 1991",8.34%
"June 11, 1991",8.34%
"June 10, 1991",8.34%
"June 7, 1991",8.34%
"June 6, 1991",8.34%
"June 5, 1991",8.27%
"June 4, 1991",8.27%
"June 3, 1991",8.30%
"May 31, 1991",8.30%
"May 30, 1991",8.30%
"May 29, 1991",8.27%
"May 28, 1991",8.30%
"May 24, 1991",8.23%
"May 23, 1991",8.20%
"May 22, 1991",8.20%
"May 21, 1991",8.20%
"May 20, 1991",8.13%
"May 17, 1991",8.13%
"May 16, 1991",8.10%
"May 15, 1991",7.84%
"May 14, 1991",7.75%
"May 13, 1991",7.78%
"May 10, 1991",7.81%
"May 9, 1991",7.84%
"May 8, 1991",7.87%
"May 7, 1991",7.87%
"May 6, 1991",7.87%
"May 3, 1991",7.90%
"May 2, 1991",7.94%
"May 1, 1991",7.94%
"April 30, 1991",8.03%
"April 29, 1991",8.13%
"April 26, 1991",8.13%
"April 25, 1991",8.10%
"April 24, 1991",8.13%
"April 23, 1991",8.13%
"April 22, 1991",8.13%
"April 19, 1991",8.13%
"April 18, 1991",8.16%
"April 17, 1991",8.10%
"April 16, 1991",8.10%
"April 15, 1991",8.23%
"April 12, 1991",8.30%
"April 11, 1991",8.27%
"April 10, 1991",8.30%
"April 9, 1991",8.30%
"April 8, 1991",8.30%
"April 5, 1991",8.30%
"April 4, 1991",8.34%
"April 3, 1991",8.30%
"April 2, 1991",8.30%
"April 1, 1991",8.34%
"March 28, 1991",8.34%
"March 27, 1991",8.30%
"March 26, 1991",8.30%
"March 25, 1991",8.37%
"March 22, 1991",8.34%
"March 21, 1991",8.34%
"March 20, 1991",8.34%
"March 19, 1991",8.34%
"March 18, 1991",8.37%
"March 15, 1991",8.37%
"March 14, 1991",8.34%
"March 13, 1991",8.37%
"March 12, 1991",8.34%
"March 11, 1991",8.30%
"March 8, 1991",8.27%
"March 7, 1991",8.30%
"March 6, 1991",8.30%
"March 5, 1991",8.30%
"March 4, 1991",8.27%
"March 1, 1991",8.30%
"Feb. 28, 1991",8.34%
"Feb. 27, 1991",8.34%
"Feb. 26, 1991",8.30%
"Feb. 25, 1991",8.30%
"Feb. 22, 1991",8.23%
"Feb. 21, 1991",8.34%
"Feb. 20, 1991",8.37%
"Feb. 19, 1991",8.27%
"Feb. 15, 1991",8.06%
"Feb. 14, 1991",8.16%
"Feb. 13, 1991",8.20%
"Feb. 12, 1991",8.23%
"Feb. 11, 1991",8.23%
"Feb. 8, 1991",8.30%
"Feb. 7, 1991",8.37%
"Feb. 6, 1991",8.44%
"Feb. 5, 1991",8.44%
"Feb. 4, 1991",8.44%
"Feb. 1, 1991",8.52%
"Jan. 31, 1991",8.52%
"Jan. 30, 1991",8.55%
"Jan. 29, 1991",8.52%
"Jan. 28, 1991",8.48%
"Jan. 25, 1991",8.44%
"Jan. 24, 1991",8.44%
"Jan. 23, 1991",8.44%
"Jan. 22, 1991",8.48%
"Jan. 21, 1991",8.52%
"Jan. 18, 1991",8.55%
"Jan. 17, 1991",8.52%
"Jan. 16, 1991",8.70%
"Jan. 15, 1991",8.66%
"Jan. 14, 1991",8.63%
"Jan. 11, 1991",8.48%
"Jan. 10, 1991",8.44%
"Jan. 9, 1991",8.30%
"Jan. 8, 1991",8.30%
"Jan. 7, 1991",8.30%
"Jan. 4, 1991",8.27%
"Jan. 3, 1991",8.30%
"Jan. 2, 1991",8.30%
"Dec. 31, 1990",8.34%
"Dec. 28, 1990",8.37%
"Dec. 27, 1990",8.37%
"Dec. 26, 1990",8.37%
"Dec. 24, 1990",8.37%
"Dec. 21, 1990",8.34%
"Dec. 20, 1990",8.30%
"Dec. 19, 1990",8.30%
"Dec. 18, 1990",8.37%
"Dec. 17, 1990",8.30%
"Dec. 14, 1990",8.27%
"Dec. 13, 1990",8.34%
"Dec. 12, 1990",8.37%
"Dec. 11, 1990",8.30%
"Dec. 10, 1990",8.23%
"Dec. 7, 1990",8.27%
"Dec. 6, 1990",8.30%
"Dec. 5, 1990",8.37%
"Dec. 4, 1990",8.37%
"Dec. 3, 1990",8.44%
"Nov. 30, 1990",8.44%
"Nov. 29, 1990",8.55%
"Nov. 28, 1990",8.41%
"Nov. 27, 1990",8.34%
"Nov. 26, 1990",8.37%
"Nov. 23, 1990",8.34%
"Nov. 21, 1990",8.30%
"Nov. 20, 1990",8.34%
"Nov. 19, 1990",8.34%
"Nov. 16, 1990",8.13%
"Nov. 15, 1990",8.20%
"Nov. 14, 1990",8.20%
"Nov. 13, 1990",8.16%
"Nov. 12, 1990",8.23%
"Nov. 9, 1990",8.30%
"Nov. 8, 1990",8.27%
"Nov. 7, 1990",8.23%
"Nov. 6, 1990",8.20%
"Nov. 5, 1990",8.20%
"Nov. 2, 1990",8.13%
"Nov. 1, 1990",8.37%
"Oct. 31, 1990",8.41%
"Oct. 30, 1990",8.48%
"Oct. 29, 1990",8.52%
"Oct. 26, 1990",8.48%
"Oct. 25, 1990",8.55%
"Oct. 24, 1990",8.66%
"Oct. 23, 1990",8.48%
"Oct. 22, 1990",8.55%
"Oct. 19, 1990",8.59%
"Oct. 18, 1990",8.70%
"Oct. 17, 1990",8.82%
"Oct. 16, 1990",8.82%
"Oct. 15, 1990",8.78%
"Oct. 12, 1990",8.86%
"Oct. 11, 1990",8.90%
"Oct. 10, 1990",8.90%
"Oct. 9, 1990",8.90%
"Oct. 8, 1990",8.90%
"Oct. 5, 1990",8.94%
