date,operating_earning_yield
"Feb. 25, 1999",86.91%
"Feb. 24, 1999",84.61%
"Feb. 23, 1999",84.61%
"Feb. 22, 1999",84.29%
"Feb. 19, 1999",84.29%
"Feb. 18, 1999",84.61%
"Feb. 17, 1999",84.61%
"Feb. 16, 1999",83.97%
"Feb. 12, 1999",83.66%
"Feb. 11, 1999",81.52%
"Feb. 10, 1999",81.22%
"Feb. 9, 1999",82.12%
"Feb. 8, 1999",81.82%
"Feb. 5, 1999",82.12%
"Feb. 4, 1999",80.34%
"Feb. 3, 1999",79.49%
"Feb. 2, 1999",78.10%
"Feb. 1, 1999",78.37%
"Jan. 29, 1999",75.46%
"Jan. 28, 1999",77.02%
"Jan. 27, 1999",75.97%
"Jan. 26, 1999",74.45%
"Jan. 25, 1999",74.45%
"Jan. 22, 1999",73.72%
"Jan. 21, 1999",73.72%
"Jan. 20, 1999",74.21%
"Jan. 19, 1999",74.95%
"Jan. 15, 1999",73.72%
"Jan. 14, 1999",74.70%
"Jan. 13, 1999",73.23%
"Jan. 12, 1999",73.96%
"Jan. 11, 1999",72.75%
"Jan. 8, 1999",73.23%
"Jan. 7, 1999",73.47%
"Jan. 6, 1999",73.47%
"Jan. 5, 1999",73.23%
"Jan. 4, 1999",72.05%
"Dec. 31, 1998",72.52%
"Dec. 30, 1998",71.18%
"Dec. 29, 1998",72.11%
"Dec. 28, 1998",72.82%
"Dec. 24, 1998",72.35%
"Dec. 23, 1998",72.11%
"Dec. 22, 1998",74.05%
"Dec. 21, 1998",72.59%
"Dec. 18, 1998",72.11%
"Dec. 17, 1998",72.59%
"Dec. 16, 1998",72.82%
"Dec. 15, 1998",71.87%
"Dec. 14, 1998",73.07%
"Dec. 11, 1998",72.59%
"Dec. 10, 1998",72.82%
"Dec. 9, 1998",73.55%
"Dec. 8, 1998",72.82%
"Dec. 7, 1998",72.82%
"Dec. 4, 1998",72.11%
"Dec. 3, 1998",72.35%
"Dec. 2, 1998",72.11%
"Dec. 1, 1998",74.80%
"Nov. 30, 1998",75.31%
"Nov. 27, 1998",75.57%
"Nov. 24, 1998",76.35%
"Nov. 23, 1998",75.05%
"Nov. 20, 1998",75.31%
"Nov. 19, 1998",75.57%
"Nov. 18, 1998",74.80%
"Nov. 17, 1998",73.80%
"Nov. 16, 1998",75.05%
"Nov. 13, 1998",74.05%
"Nov. 12, 1998",73.80%
"Nov. 11, 1998",74.29%
"Nov. 10, 1998",73.80%
"Nov. 9, 1998",74.05%
"Nov. 6, 1998",75.05%
"Nov. 5, 1998",75.83%
"Nov. 4, 1998",76.62%
"Nov. 3, 1998",75.05%
"Nov. 2, 1998",73.31%
"Oct. 30, 1998",73.31%
"Oct. 29, 1998",72.82%
"Oct. 28, 1998",72.35%
"Oct. 27, 1998",72.59%
"Oct. 26, 1998",69.83%
"Oct. 23, 1998",73.80%
"Oct. 22, 1998",73.55%
"Oct. 21, 1998",75.05%
"Oct. 20, 1998",73.55%
"Oct. 19, 1998",73.31%
"Oct. 16, 1998",72.35%
"Oct. 15, 1998",72.35%
"Oct. 14, 1998",72.59%
"Oct. 13, 1998",74.80%
"Oct. 12, 1998",76.62%
"Oct. 9, 1998",72.11%
"Oct. 8, 1998",69.83%
"Oct. 7, 1998",70.05%
"Oct. 6, 1998",70.95%
"Oct. 5, 1998",70.72%
"Oct. 2, 1998",69.83%
"Oct. 1, 1998",68.96%
"Sept. 30, 1998",69.61%
"Sept. 29, 1998",70.62%
"Sept. 28, 1998",71.29%
"Sept. 25, 1998",73.39%
"Sept. 24, 1998",72.44%
"Sept. 23, 1998",70.62%
"Sept. 22, 1998",71.52%
"Sept. 21, 1998",71.29%
"Sept. 18, 1998",73.87%
"Sept. 17, 1998",75.61%
"Sept. 16, 1998",76.12%
"Sept. 15, 1998",77.17%
"Sept. 14, 1998",77.98%
"Sept. 11, 1998",77.98%
"Sept. 10, 1998",80.20%
"Sept. 9, 1998",80.78%
"Sept. 8, 1998",80.78%
"Sept. 4, 1998",81.66%
"Sept. 3, 1998",79.92%
"Sept. 2, 1998",81.96%
"Sept. 1, 1998",85.71%
"Aug. 31, 1998",82.86%
"Aug. 28, 1998",81.66%
"Aug. 27, 1998",80.78%
"Aug. 26, 1998",79.63%
"Aug. 25, 1998",79.35%
"Aug. 24, 1998",77.98%
"Aug. 21, 1998",77.98%
"Aug. 20, 1998",78.25%
"Aug. 19, 1998",77.98%
"Aug. 18, 1998",75.87%
"Aug. 17, 1998",73.63%
"Aug. 14, 1998",67.24%
"Aug. 13, 1998",67.44%
"Aug. 12, 1998",65.28%
"Aug. 11, 1998",68.05%
"Aug. 10, 1998",66.64%
"Aug. 7, 1998",66.05%
"Aug. 6, 1998",66.24%
"Aug. 5, 1998",67.44%
"Aug. 4, 1998",68.26%
"Aug. 3, 1998",66.05%
"July 31, 1998",68.47%
"July 30, 1998",65.47%
"July 29, 1998",65.09%
"July 28, 1998",64.72%
"July 27, 1998",64.53%
"July 24, 1998",64.53%
"July 23, 1998",64.16%
"July 22, 1998",63.62%
"July 21, 1998",63.44%
"July 20, 1998",62.90%
"July 17, 1998",63.08%
"July 16, 1998",62.55%
"July 15, 1998",63.08%
"July 14, 1998",62.21%
"July 13, 1998",62.55%
"July 10, 1998",62.38%
"July 9, 1998",62.73%
"July 8, 1998",62.21%
"July 7, 1998",62.04%
"July 6, 1998",62.55%
"July 2, 1998",61.86%
"July 1, 1998",62.04%
"June 30, 1998",62.55%
"June 29, 1998",14.38%
"June 26, 1998",14.50%
"June 25, 1998",14.75%
"June 24, 1998",14.42%
"June 23, 1998",14.42%
"June 22, 1998",14.67%
"June 19, 1998",14.92%
"June 18, 1998",14.87%
"June 17, 1998",14.71%
"June 16, 1998",14.75%
"June 15, 1998",14.83%
"June 12, 1998",14.54%
"June 11, 1998",14.75%
"June 10, 1998",14.58%
"June 9, 1998",14.79%
"June 8, 1998",14.62%
"June 5, 1998",14.42%
"June 4, 1998",14.75%
"June 3, 1998",14.58%
"June 2, 1998",14.75%
"June 1, 1998",14.79%
"May 29, 1998",15.05%
"May 28, 1998",15.31%
"May 27, 1998",15.31%
"May 26, 1998",15.45%
"May 22, 1998",15.13%
"May 21, 1998",14.96%
"May 20, 1998",14.83%
"May 19, 1998",14.79%
"May 18, 1998",14.79%
"May 15, 1998",14.71%
"May 14, 1998",14.75%
"May 13, 1998",14.54%
"May 12, 1998",14.42%
"May 11, 1998",14.30%
"May 8, 1998",14.38%
"May 7, 1998",14.46%
"May 6, 1998",14.50%
"May 5, 1998",14.50%
"May 4, 1998",14.19%
"May 1, 1998",14.15%
"April 30, 1998",14.15%
"April 29, 1998",14.19%
"April 28, 1998",14.22%
"April 27, 1998",14.50%
"April 24, 1998",14.46%
"April 23, 1998",14.11%
"April 22, 1998",14.03%
"April 21, 1998",13.96%
"April 20, 1998",14.00%
"April 17, 1998",13.77%
"April 16, 1998",13.81%
"April 15, 1998",13.70%
"April 14, 1998",13.66%
"April 13, 1998",13.56%
"April 9, 1998",13.45%
"April 8, 1998",13.66%
"April 7, 1998",13.70%
"April 6, 1998",13.42%
"April 3, 1998",13.49%
"April 2, 1998",13.45%
"April 1, 1998",13.35%
"March 31, 1998",13.31%
"March 30, 1998",14.25%
"March 27, 1998",13.96%
"March 26, 1998",13.92%
"March 25, 1998",13.68%
"March 24, 1998",13.82%
"March 23, 1998",13.89%
"March 20, 1998",13.96%
"March 19, 1998",14.18%
"March 18, 1998",13.96%
"March 17, 1998",14.14%
"March 16, 1998",14.18%
"March 13, 1998",14.44%
"March 12, 1998",14.41%
"March 11, 1998",14.44%
"March 10, 1998",14.48%
"March 9, 1998",14.68%
"March 6, 1998",14.84%
"March 5, 1998",15.00%
"March 4, 1998",14.84%
"March 3, 1998",14.92%
"March 2, 1998",14.96%
"Feb. 27, 1998",14.80%
"Feb. 26, 1998",14.72%
"Feb. 25, 1998",14.68%
"Feb. 24, 1998",14.92%
"Feb. 23, 1998",14.84%
"Feb. 20, 1998",14.76%
"Feb. 19, 1998",14.64%
"Feb. 18, 1998",14.80%
"Feb. 17, 1998",15.00%
"Feb. 13, 1998",15.13%
"Feb. 12, 1998",15.22%
"Feb. 11, 1998",15.09%
"Feb. 10, 1998",14.92%
"Feb. 9, 1998",15.05%
"Feb. 6, 1998",15.09%
"Feb. 5, 1998",15.00%
"Feb. 4, 1998",15.05%
"Feb. 3, 1998",15.26%
"Feb. 2, 1998",15.30%
"Jan. 30, 1998",15.57%
"Jan. 29, 1998",15.22%
"Jan. 28, 1998",15.22%
"Jan. 27, 1998",15.22%
"Jan. 26, 1998",15.22%
"Jan. 23, 1998",14.96%
"Jan. 22, 1998",14.80%
"Jan. 21, 1998",14.76%
"Jan. 20, 1998",14.84%
"Jan. 16, 1998",14.76%
"Jan. 15, 1998",14.72%
"Jan. 13, 1998",14.68%
"Jan. 12, 1998",14.76%
"Jan. 9, 1998",14.72%
"Jan. 8, 1998",14.88%
"Jan. 7, 1998",15.00%
"Jan. 6, 1998",14.64%
"Jan. 5, 1998",14.44%
"Jan. 2, 1998",14.11%
"Dec. 31, 1997",13.92%
"Dec. 30, 1997",12.05%
"Dec. 29, 1997",12.37%
"Dec. 26, 1997",12.33%
"Dec. 24, 1997",12.40%
"Dec. 23, 1997",12.24%
"Dec. 22, 1997",12.18%
"Dec. 19, 1997",12.50%
"Dec. 18, 1997",12.56%
"Dec. 17, 1997",12.40%
"Dec. 16, 1997",13.08%
"Dec. 15, 1997",13.45%
"Dec. 12, 1997",13.56%
"Dec. 11, 1997",13.68%
"Dec. 10, 1997",13.84%
"Dec. 9, 1997",13.80%
"Dec. 8, 1997",13.68%
"Dec. 5, 1997",13.60%
"Dec. 4, 1997",13.80%
"Dec. 3, 1997",13.92%
"Dec. 2, 1997",13.92%
"Dec. 1, 1997",13.88%
"Nov. 28, 1997",13.96%
"Nov. 26, 1997",14.04%
"Nov. 24, 1997",14.33%
"Nov. 20, 1997",14.25%
"Nov. 19, 1997",14.47%
"Nov. 18, 1997",14.51%
"Nov. 17, 1997",14.42%
"Nov. 14, 1997",14.82%
"Nov. 13, 1997",14.87%
"Nov. 12, 1997",14.73%
"Nov. 11, 1997",14.64%
"Nov. 10, 1997",14.73%
"Nov. 7, 1997",14.87%
"Nov. 6, 1997",14.87%
"Nov. 5, 1997",15.01%
"Nov. 4, 1997",14.92%
"Nov. 3, 1997",14.73%
"Oct. 31, 1997",14.96%
"Oct. 30, 1997",15.06%
"Oct. 29, 1997",14.73%
"Oct. 28, 1997",15.40%
"Oct. 27, 1997",15.11%
"Oct. 24, 1997",14.87%
"Oct. 23, 1997",15.01%
"Oct. 22, 1997",14.64%
"Oct. 21, 1997",14.69%
"Oct. 20, 1997",14.69%
"Oct. 17, 1997",14.92%
"Oct. 16, 1997",14.87%
"Oct. 15, 1997",14.92%
"Oct. 14, 1997",14.92%
"Oct. 13, 1997",15.20%
"Oct. 10, 1997",15.15%
"Oct. 9, 1997",15.20%
"Oct. 8, 1997",15.06%
"Oct. 7, 1997",14.92%
"Oct. 6, 1997",14.78%
"Oct. 3, 1997",14.64%
"Oct. 2, 1997",14.64%
"Oct. 1, 1997",14.73%
"Sept. 30, 1997",14.92%
"Sept. 29, 1997",15.43%
"Sept. 26, 1997",15.39%
"Sept. 25, 1997",15.48%
"Sept. 24, 1997",15.53%
"Sept. 23, 1997",15.43%
"Sept. 22, 1997",15.63%
"Sept. 19, 1997",15.29%
"Sept. 18, 1997",15.29%
"Sept. 17, 1997",15.24%
"Sept. 16, 1997",15.10%
"Sept. 15, 1997",15.48%
"Sept. 12, 1997",15.53%
"Sept. 11, 1997",16.04%
"Sept. 10, 1997",15.88%
"Sept. 8, 1997",15.53%
"Sept. 5, 1997",15.73%
"Sept. 4, 1997",15.83%
"Sept. 3, 1997",15.58%
"Sept. 2, 1997",15.88%
"Aug. 29, 1997",15.83%
"Aug. 28, 1997",15.63%
"Aug. 27, 1997",15.53%
"Aug. 26, 1997",15.73%
"Aug. 25, 1997",15.43%
"Aug. 22, 1997",15.43%
"Aug. 21, 1997",15.39%
"Aug. 20, 1997",15.15%
"Aug. 19, 1997",15.24%
"Aug. 18, 1997",15.24%
"Aug. 15, 1997",15.53%
"Aug. 14, 1997",15.24%
"Aug. 13, 1997",15.15%
"Aug. 12, 1997",15.10%
"Aug. 11, 1997",15.15%
"Aug. 8, 1997",15.20%
"Aug. 7, 1997",15.10%
"Aug. 6, 1997",15.06%
"Aug. 5, 1997",15.10%
"Aug. 4, 1997",15.15%
"Aug. 1, 1997",15.20%
"July 31, 1997",15.06%
"July 30, 1997",15.20%
"July 29, 1997",15.15%
"July 25, 1997",15.20%
"July 24, 1997",15.24%
"July 23, 1997",15.20%
"July 21, 1997",15.34%
"July 18, 1997",15.39%
"July 17, 1997",15.29%
"July 16, 1997",15.39%
"July 15, 1997",15.43%
"July 14, 1997",15.58%
"July 11, 1997",15.88%
"July 10, 1997",16.04%
"July 9, 1997",16.25%
"July 8, 1997",15.98%
"July 7, 1997",16.04%
"July 3, 1997",15.88%
"July 2, 1997",16.04%
"July 1, 1997",16.25%
"June 30, 1997",15.73%
"June 27, 1997",15.60%
"June 26, 1997",15.86%
"June 25, 1997",15.81%
"June 24, 1997",15.70%
"June 23, 1997",15.65%
"June 20, 1997",15.65%
"June 19, 1997",15.76%
"June 18, 1997",15.86%
"June 17, 1997",16.07%
"June 16, 1997",15.97%
"June 13, 1997",16.07%
"June 12, 1997",16.40%
"June 11, 1997",16.40%
"June 5, 1997",16.52%
"June 4, 1997",16.52%
"June 3, 1997",16.63%
"June 2, 1997",16.63%
"May 30, 1997",16.63%
"May 29, 1997",16.75%
"May 28, 1997",16.75%
"May 27, 1997",16.29%
"May 23, 1997",16.29%
"May 22, 1997",16.40%
"May 21, 1997",16.29%
"May 20, 1997",16.29%
"May 19, 1997",16.40%
"May 16, 1997",16.29%
"May 15, 1997",16.18%
"May 14, 1997",16.29%
"May 13, 1997",16.40%
"May 12, 1997",16.40%
"May 9, 1997",16.29%
"May 8, 1997",16.40%
"May 7, 1997",16.40%
"May 6, 1997",16.40%
"May 5, 1997",16.29%
"May 2, 1997",16.40%
"April 30, 1997",16.75%
"April 29, 1997",16.63%
"April 28, 1997",16.63%
"April 25, 1997",16.63%
"April 24, 1997",16.75%
"April 23, 1997",16.75%
"April 22, 1997",16.75%
"April 21, 1997",16.75%
"April 17, 1997",16.86%
"April 16, 1997",16.75%
"April 15, 1997",16.75%
"April 14, 1997",16.98%
"April 11, 1997",16.98%
"April 9, 1997",17.23%
"April 8, 1997",16.98%
"April 7, 1997",16.75%
"April 3, 1997",16.86%
"April 2, 1997",16.75%
"April 1, 1997",16.75%
"March 31, 1997",17.23%
"March 27, 1997",17.13%
"March 26, 1997",16.78%
"March 25, 1997",16.66%
"March 24, 1997",16.78%
"March 21, 1997",16.89%
"March 20, 1997",16.89%
"March 19, 1997",16.78%
"March 18, 1997",16.66%
"March 17, 1997",16.44%
"March 14, 1997",16.55%
"March 13, 1997",16.89%
"March 12, 1997",16.66%
"March 11, 1997",16.78%
"March 10, 1997",16.66%
"March 7, 1997",16.66%
"March 6, 1997",16.66%
"March 5, 1997",16.66%
"March 4, 1997",16.66%
"March 3, 1997",16.55%
"Feb. 28, 1997",16.55%
"Feb. 27, 1997",16.55%
"Feb. 26, 1997",16.55%
"Feb. 25, 1997",16.55%
"Feb. 24, 1997",16.55%
"Feb. 21, 1997",16.33%
"Feb. 20, 1997",16.11%
"Feb. 19, 1997",16.11%
"Feb. 18, 1997",16.11%
"Feb. 14, 1997",16.01%
"Feb. 13, 1997",16.22%
"Feb. 12, 1997",16.22%
"Feb. 11, 1997",16.11%
"Feb. 10, 1997",16.22%
"Feb. 7, 1997",16.22%
"Feb. 6, 1997",16.33%
"Feb. 5, 1997",16.33%
"Feb. 4, 1997",16.44%
"Feb. 3, 1997",16.33%
"Jan. 31, 1997",16.33%
"Jan. 30, 1997",16.44%
"Jan. 29, 1997",16.33%
"Jan. 28, 1997",16.44%
"Jan. 27, 1997",16.33%
"Jan. 24, 1997",16.44%
"Jan. 23, 1997",16.44%
"Jan. 22, 1997",16.66%
"Jan. 21, 1997",16.78%
"Jan. 20, 1997",16.78%
"Jan. 17, 1997",16.66%
"Jan. 16, 1997",16.66%
"Jan. 15, 1997",16.44%
"Jan. 14, 1997",16.66%
"Jan. 13, 1997",16.55%
"Jan. 10, 1997",16.55%
"Jan. 9, 1997",16.55%
"Jan. 8, 1997",16.61%
"Jan. 7, 1997",16.55%
"Jan. 6, 1997",16.55%
"Jan. 3, 1997",16.55%
"Jan. 2, 1997",16.55%
"Dec. 31, 1996",16.33%
"Dec. 30, 1996",18.30%
"Dec. 27, 1996",18.30%
"Dec. 26, 1996",18.43%
"Dec. 24, 1996",18.43%
"Dec. 23, 1996",18.55%
"Dec. 20, 1996",18.43%
"Dec. 19, 1996",18.55%
"Dec. 18, 1996",18.94%
"Dec. 17, 1996",18.81%
"Dec. 16, 1996",18.68%
"Dec. 13, 1996",18.43%
"Dec. 12, 1996",18.43%
"Dec. 11, 1996",18.55%
"Dec. 10, 1996",18.18%
"Dec. 9, 1996",18.30%
"Dec. 6, 1996",18.18%
"Dec. 5, 1996",18.18%
"Dec. 4, 1996",18.06%
"Dec. 3, 1996",17.94%
"Dec. 2, 1996",17.94%
"Nov. 29, 1996",18.06%
"Nov. 27, 1996",18.06%
"Nov. 26, 1996",18.06%
"Nov. 25, 1996",18.30%
"Nov. 22, 1996",18.06%
"Nov. 21, 1996",18.06%
"Nov. 20, 1996",17.71%
"Nov. 19, 1996",17.48%
"Nov. 18, 1996",17.60%
"Nov. 15, 1996",17.60%
"Nov. 14, 1996",17.60%
"Nov. 13, 1996",17.37%
"Nov. 12, 1996",17.37%
"Nov. 11, 1996",17.37%
"Nov. 8, 1996",17.26%
"Nov. 7, 1996",17.37%
"Nov. 6, 1996",17.60%
"Nov. 5, 1996",17.71%
"Nov. 4, 1996",17.83%
"Nov. 1, 1996",17.83%
"Oct. 31, 1996",17.83%
"Oct. 30, 1996",17.94%
"Oct. 29, 1996",17.94%
"Oct. 28, 1996",17.94%
"Oct. 25, 1996",17.83%
"Oct. 24, 1996",17.94%
"Oct. 23, 1996",17.94%
"Oct. 22, 1996",18.18%
"Oct. 21, 1996",18.43%
"Oct. 18, 1996",18.43%
"Oct. 17, 1996",18.30%
"Oct. 16, 1996",18.30%
"Oct. 15, 1996",18.30%
"Oct. 14, 1996",18.18%
"Oct. 11, 1996",17.94%
"Oct. 10, 1996",18.06%
"Oct. 9, 1996",17.83%
"Oct. 8, 1996",17.83%
"Oct. 7, 1996",17.71%
"Oct. 4, 1996",17.83%
"Oct. 3, 1996",18.18%
"Oct. 2, 1996",18.18%
"Oct. 1, 1996",18.18%
"Sept. 30, 1996",18.06%
"Sept. 27, 1996",18.07%
"Sept. 26, 1996",18.19%
"Sept. 25, 1996",17.95%
"Sept. 24, 1996",17.95%
"Sept. 23, 1996",18.07%
"Sept. 20, 1996",17.95%
"Sept. 19, 1996",17.95%
"Sept. 18, 1996",18.07%
"Sept. 17, 1996",17.95%
"Sept. 16, 1996",17.95%
"Sept. 13, 1996",17.95%
"Sept. 12, 1996",18.44%
"Sept. 11, 1996",18.44%
"Sept. 10, 1996",18.44%
"Sept. 9, 1996",18.70%
"Sept. 6, 1996",18.57%
"Sept. 5, 1996",18.70%
"Sept. 4, 1996",18.44%
"Sept. 3, 1996",18.19%
"Aug. 30, 1996",18.19%
"Aug. 29, 1996",17.95%
"Aug. 28, 1996",17.95%
"Aug. 27, 1996",18.07%
"Aug. 26, 1996",17.95%
"Aug. 23, 1996",17.95%
"Aug. 22, 1996",17.95%
"Aug. 21, 1996",18.07%
"Aug. 20, 1996",17.26%
"Aug. 19, 1996",17.04%
"Aug. 16, 1996",17.15%
"Aug. 15, 1996",17.26%
"Aug. 14, 1996",17.37%
"Aug. 13, 1996",17.83%
"Aug. 12, 1996",17.83%
"Aug. 9, 1996",17.83%
"Aug. 8, 1996",17.83%
"Aug. 7, 1996",17.71%
"Aug. 6, 1996",17.60%
"Aug. 5, 1996",17.48%
"Aug. 2, 1996",17.60%
"Aug. 1, 1996",17.71%
"July 31, 1996",18.19%
"July 30, 1996",18.07%
"July 29, 1996",17.95%
"July 26, 1996",17.71%
"July 25, 1996",17.95%
"July 24, 1996",17.95%
"July 22, 1996",17.83%
"July 19, 1996",17.95%
"July 18, 1996",18.19%
"July 17, 1996",18.19%
"July 16, 1996",18.07%
"July 15, 1996",18.07%
"July 12, 1996",18.07%
"July 11, 1996",18.19%
"July 10, 1996",18.19%
"July 9, 1996",18.44%
"July 8, 1996",18.44%
"July 5, 1996",18.57%
"July 3, 1996",17.83%
"July 2, 1996",17.71%
"July 1, 1996",17.60%
"June 30, 1996",
"June 28, 1996",19.12%
"June 27, 1996",19.25%
"June 26, 1996",19.38%
"June 25, 1996",19.65%
"June 24, 1996",19.65%
"June 21, 1996",19.78%
"June 20, 1996",19.92%
"June 19, 1996",19.92%
"June 18, 1996",19.78%
"June 17, 1996",19.65%
"June 14, 1996",19.78%
"June 13, 1996",19.78%
"June 12, 1996",19.78%
"June 11, 1996",19.51%
"June 10, 1996",19.92%
"June 7, 1996",19.51%
"June 6, 1996",19.12%
"June 5, 1996",19.51%
"June 4, 1996",19.65%
"June 3, 1996",19.38%
"May 31, 1996",19.25%
"May 30, 1996",18.99%
"May 29, 1996",19.38%
"May 28, 1996",19.25%
"May 24, 1996",18.87%
"May 23, 1996",18.99%
"May 22, 1996",19.12%
"May 21, 1996",18.50%
"May 20, 1996",18.50%
"May 17, 1996",18.38%
"May 16, 1996",18.62%
"May 15, 1996",18.15%
"May 14, 1996",18.26%
"May 13, 1996",18.50%
"May 10, 1996",18.62%
"May 9, 1996",18.99%
"May 8, 1996",19.12%
"May 7, 1996",19.51%
"May 6, 1996",19.65%
"May 3, 1996",19.78%
"May 2, 1996",19.65%
"May 1, 1996",19.65%
"April 30, 1996",19.65%
"April 29, 1996",19.65%
"April 26, 1996",19.78%
"April 25, 1996",19.92%
"April 24, 1996",19.65%
"April 23, 1996",19.78%
"April 22, 1996",19.78%
"April 19, 1996",19.65%
"April 18, 1996",19.78%
"April 17, 1996",19.78%
"April 16, 1996",19.38%
"April 15, 1996",19.38%
"April 12, 1996",19.78%
"April 11, 1996",19.92%
"April 10, 1996",19.51%
"April 9, 1996",19.51%
"April 8, 1996",19.12%
"April 4, 1996",18.87%
"April 3, 1996",18.99%
"April 2, 1996",18.87%
"April 1, 1996",18.62%
"March 31, 1996",
"March 29, 1996",17.97%
"March 28, 1996",18.46%
"March 27, 1996",18.33%
"March 26, 1996",18.71%
"March 25, 1996",18.58%
"March 22, 1996",18.46%
"March 21, 1996",18.71%
"March 20, 1996",18.21%
"March 19, 1996",18.33%
"March 18, 1996",18.33%
"March 15, 1996",18.84%
"March 14, 1996",18.84%
"March 13, 1996",18.84%
"March 12, 1996",19.37%
"March 11, 1996",19.23%
"March 8, 1996",19.10%
"March 7, 1996",18.46%
"March 6, 1996",18.46%
"March 5, 1996",18.33%
"March 1, 1996",18.58%
"Feb. 29, 1996",18.58%
"Feb. 28, 1996",18.58%
"Feb. 27, 1996",18.71%
"Feb. 26, 1996",18.58%
"Feb. 23, 1996",18.58%
"Feb. 22, 1996",18.58%
"Feb. 21, 1996",18.58%
"Feb. 16, 1996",18.09%
"Feb. 15, 1996",18.33%
"Feb. 14, 1996",18.33%
"Feb. 13, 1996",18.46%
"Feb. 12, 1996",18.58%
"Feb. 9, 1996",18.71%
"Feb. 8, 1996",18.84%
"Feb. 7, 1996",18.71%
"Feb. 6, 1996",18.97%
"Feb. 5, 1996",19.10%
"Feb. 2, 1996",19.10%
"Feb. 1, 1996",19.10%
"Jan. 31, 1996",18.84%
"Jan. 30, 1996",18.84%
"Jan. 29, 1996",19.10%
"Jan. 26, 1996",19.23%
"Jan. 25, 1996",19.23%
"Jan. 24, 1996",19.23%
"Jan. 23, 1996",19.37%
"Jan. 22, 1996",19.23%
"Jan. 19, 1996",19.23%
"Jan. 18, 1996",19.23%
"Jan. 17, 1996",19.10%
"Jan. 16, 1996",19.50%
"Jan. 15, 1996",19.64%
"Jan. 12, 1996",19.50%
"Jan. 11, 1996",19.64%
"Jan. 10, 1996",19.64%
"Jan. 9, 1996",19.64%
"Jan. 8, 1996",19.50%
"Jan. 5, 1996",19.50%
"Jan. 4, 1996",19.10%
"Jan. 3, 1996",19.10%
"Jan. 2, 1996",19.23%
"Dec. 31, 1995",
"Dec. 29, 1995",18.54%
"Dec. 28, 1995",18.28%
"Dec. 27, 1995",18.41%
"Dec. 26, 1995",18.15%
"Dec. 22, 1995",18.15%
"Dec. 21, 1995",18.15%
"Dec. 20, 1995",18.03%
"Dec. 19, 1995",18.03%
"Dec. 18, 1995",18.15%
"Dec. 15, 1995",18.28%
"Dec. 14, 1995",18.15%
"Dec. 13, 1995",18.28%
"Dec. 12, 1995",18.54%
"Dec. 11, 1995",18.03%
"Dec. 8, 1995",18.03%
"Dec. 7, 1995",18.28%
"Dec. 6, 1995",18.28%
"Dec. 5, 1995",18.15%
"Dec. 4, 1995",18.41%
"Dec. 1, 1995",18.67%
"Nov. 30, 1995",18.41%
"Nov. 29, 1995",18.54%
"Nov. 28, 1995",19.23%
"Nov. 27, 1995",19.23%
"Nov. 24, 1995",19.37%
"Nov. 22, 1995",19.23%
"Nov. 21, 1995",19.82%
"Nov. 20, 1995",19.82%
"Nov. 17, 1995",19.82%
"Nov. 16, 1995",19.52%
"Nov. 15, 1995",19.52%
"Nov. 14, 1995",19.37%
"Nov. 13, 1995",19.23%
"Nov. 10, 1995",19.37%
"Nov. 9, 1995",19.23%
"Nov. 8, 1995",18.95%
"Nov. 7, 1995",19.09%
"Nov. 6, 1995",18.95%
"Nov. 3, 1995",18.95%
"Nov. 2, 1995",19.09%
"Nov. 1, 1995",18.81%
"Oct. 31, 1995",18.81%
"Oct. 30, 1995",18.95%
"Oct. 27, 1995",18.95%
"Oct. 26, 1995",18.95%
"Oct. 25, 1995",18.95%
"Oct. 24, 1995",18.95%
"Oct. 23, 1995",18.95%
"Oct. 20, 1995",18.95%
"Oct. 19, 1995",18.67%
"Oct. 18, 1995",18.95%
"Oct. 17, 1995",19.23%
"Oct. 16, 1995",19.23%
"Oct. 13, 1995",19.23%
"Oct. 12, 1995",19.23%
"Oct. 11, 1995",19.37%
"Oct. 10, 1995",19.66%
"Oct. 9, 1995",19.66%
"Oct. 6, 1995",19.52%
"Oct. 5, 1995",19.66%
"Oct. 4, 1995",19.66%
"Oct. 3, 1995",19.66%
"Oct. 2, 1995",19.37%
"Sept. 30, 1995",
"Sept. 29, 1995",19.15%
"Sept. 28, 1995",19.46%
"Sept. 27, 1995",19.61%
"Sept. 26, 1995",19.77%
"Sept. 25, 1995",19.93%
"Sept. 22, 1995",19.77%
"Sept. 21, 1995",19.77%
"Sept. 20, 1995",19.77%
"Sept. 19, 1995",19.77%
"Sept. 18, 1995",19.77%
"Sept. 15, 1995",19.77%
"Sept. 14, 1995",19.77%
"Sept. 13, 1995",19.61%
"Sept. 12, 1995",19.77%
"Sept. 11, 1995",19.61%
"Sept. 8, 1995",19.77%
"Sept. 7, 1995",19.77%
"Sept. 6, 1995",19.77%
"Sept. 5, 1995",19.93%
"Sept. 1, 1995",19.77%
"Aug. 31, 1995",19.77%
"Aug. 30, 1995",19.77%
"Aug. 29, 1995",19.93%
"Aug. 28, 1995",19.77%
"Aug. 25, 1995",19.93%
"Aug. 24, 1995",19.93%
"Aug. 23, 1995",19.93%
"Aug. 22, 1995",20.09%
"Aug. 21, 1995",19.61%
"Aug. 18, 1995",19.77%
"Aug. 17, 1995",19.77%
"Aug. 16, 1995",19.61%
