date,three_year_return
"Oct. 1, 2008",30.18%
"Sept. 30, 2008",28.57%
"Sept. 29, 2008",27.45%
"Sept. 26, 2008",33.13%
"Sept. 25, 2008",32.55%
"Sept. 24, 2008",30.51%
"Sept. 23, 2008",30.51%
"Sept. 22, 2008",31.59%
"Sept. 19, 2008",33.55%
"Sept. 18, 2008",32.63%
"Sept. 17, 2008",25.19%
"Sept. 16, 2008",29.66%
"Sept. 15, 2008",30.90%
"Sept. 12, 2008",32.95%
"Sept. 11, 2008",28.04%
"Sept. 10, 2008",25.11%
"Sept. 9, 2008",26.05%
"Sept. 8, 2008",32.39%
"Sept. 5, 2008",29.76%
"Sept. 4, 2008",32.00%
"Sept. 3, 2008",32.65%
"Sept. 2, 2008",32.90%
"Aug. 29, 2008",36.15%
"Aug. 28, 2008",39.10%
"Aug. 27, 2008",38.05%
"Aug. 26, 2008",38.55%
"Aug. 25, 2008",38.19%
"Aug. 22, 2008",40.78%
"Aug. 21, 2008",39.75%
"Aug. 20, 2008",38.18%
"Aug. 19, 2008",37.27%
"Aug. 18, 2008",39.04%
"Aug. 15, 2008",33.23%
"Aug. 14, 2008",34.72%
"Aug. 13, 2008",35.26%
"Aug. 12, 2008",35.06%
"Aug. 11, 2008",35.16%
"Aug. 8, 2008",31.62%
"Aug. 7, 2008",24.53%
"Aug. 6, 2008",25.11%
"Aug. 5, 2008",24.63%
"Aug. 4, 2008",23.02%
"Aug. 1, 2008",15.34%
"July 31, 2008",16.59%
"July 30, 2008",17.28%
"July 29, 2008",15.85%
"July 28, 2008",16.17%
"July 25, 2008",16.16%
"July 24, 2008",16.21%
"July 23, 2008",16.40%
"July 22, 2008",16.64%
"July 21, 2008",17.51%
"July 18, 2008",14.69%
"July 17, 2008",13.94%
"July 16, 2008",14.03%
"July 15, 2008",15.66%
"July 14, 2008",16.59%
"July 11, 2008",22.08%
"July 10, 2008",22.12%
"July 9, 2008",23.31%
"July 8, 2008",21.30%
"July 7, 2008",19.57%
"July 3, 2008",19.06%
"July 2, 2008",20.01%
"July 1, 2008",23.01%
"June 30, 2008",22.39%
"June 27, 2008",22.49%
"June 26, 2008",26.64%
"June 25, 2008",28.47%
"June 24, 2008",27.08%
"June 23, 2008",25.63%
"June 20, 2008",25.18%
"June 19, 2008",26.91%
"June 18, 2008",26.67%
"June 17, 2008",26.86%
"June 16, 2008",28.59%
"June 13, 2008",28.73%
"June 12, 2008",28.83%
"June 11, 2008",28.83%
"June 10, 2008",29.46%
"June 9, 2008",32.04%
"June 6, 2008",30.38%
"June 5, 2008",34.14%
"June 4, 2008",31.58%
"June 3, 2008",29.67%
"June 2, 2008",30.50%
"May 30, 2008",32.27%
"May 29, 2008",32.32%
"May 28, 2008",31.31%
"May 27, 2008",32.83%
"May 23, 2008",33.09%
"May 22, 2008",35.98%
"May 21, 2008",34.99%
"May 20, 2008",35.77%
"May 19, 2008",36.80%
"May 16, 2008",36.79%
"May 15, 2008",38.58%
"May 14, 2008",41.52%
"May 13, 2008",43.31%
"May 12, 2008",41.94%
"May 9, 2008",44.72%
"May 8, 2008",45.10%
"May 7, 2008",44.99%
"May 6, 2008",46.00%
"May 5, 2008",45.66%
"May 2, 2008",48.18%
"May 1, 2008",47.73%
"April 30, 2008",43.75%
"April 29, 2008",43.91%
"April 28, 2008",46.94%
"April 25, 2008",42.77%
"April 24, 2008",40.48%
"April 23, 2008",40.64%
"April 22, 2008",38.82%
"April 21, 2008",39.67%
"April 18, 2008",43.75%
"April 17, 2008",44.20%
"April 16, 2008",43.17%
"April 15, 2008",40.91%
"April 14, 2008",37.25%
"April 11, 2008",36.20%
"April 10, 2008",35.81%
"April 9, 2008",35.86%
"April 8, 2008",35.81%
"April 7, 2008",35.00%
"April 4, 2008",33.02%
"April 3, 2008",31.17%
"April 2, 2008",30.81%
"April 1, 2008",30.29%
"March 31, 2008",27.35%
"March 28, 2008",28.32%
"March 27, 2008",29.24%
"March 26, 2008",28.65%
"March 25, 2008",28.33%
"March 24, 2008",29.56%
"March 20, 2008",28.76%
"March 19, 2008",29.55%
"March 18, 2008",32.03%
"March 17, 2008",30.19%
"March 14, 2008",30.57%
"March 13, 2008",29.09%
"March 12, 2008",28.42%
"March 11, 2008",27.90%
"March 10, 2008",28.70%
"March 7, 2008",31.14%
"March 6, 2008",32.53%
"March 5, 2008",35.52%
"March 4, 2008",35.25%
"March 3, 2008",37.33%
"Feb. 29, 2008",35.89%
"Feb. 28, 2008",39.10%
"Feb. 27, 2008",37.03%
"Feb. 26, 2008",39.47%
"Feb. 25, 2008",40.90%
"Feb. 22, 2008",46.28%
"Feb. 21, 2008",40.78%
"Feb. 20, 2008",44.22%
"Feb. 19, 2008",45.01%
"Feb. 15, 2008",47.04%
"Feb. 14, 2008",44.70%
"Feb. 13, 2008",46.02%
"Feb. 12, 2008",46.07%
"Feb. 11, 2008",44.64%
"Feb. 8, 2008",41.82%
"Feb. 7, 2008",43.25%
"Feb. 6, 2008",41.49%
"Feb. 5, 2008",43.03%
"Feb. 4, 2008",47.46%
"Feb. 1, 2008",50.03%
"Jan. 31, 2008",48.61%
"Jan. 30, 2008",47.72%
"Jan. 29, 2008",50.60%
"Jan. 28, 2008",53.42%
"Jan. 25, 2008",53.30%
"Jan. 24, 2008",56.37%
"Jan. 23, 2008",58.18%
"Jan. 22, 2008",54.68%
"Jan. 18, 2008",63.26%
"Jan. 17, 2008",68.11%
"Jan. 16, 2008",71.24%
"Jan. 15, 2008",69.11%
"Jan. 14, 2008",71.52%
"Jan. 11, 2008",69.72%
"Jan. 10, 2008",71.48%
"Jan. 9, 2008",69.83%
"Jan. 8, 2008",70.39%
"Jan. 7, 2008",72.10%
"Jan. 4, 2008",67.63%
"Jan. 3, 2008",66.38%
"Jan. 2, 2008",63.61%
"Dec. 31, 2007",66.10%
"Dec. 28, 2007",72.52%
"Dec. 27, 2007",69.78%
"Dec. 26, 2007",70.78%
"Dec. 24, 2007",73.00%
"Dec. 21, 2007",73.66%
"Dec. 20, 2007",72.98%
"Dec. 19, 2007",72.78%
"Dec. 18, 2007",74.66%
"Dec. 17, 2007",72.29%
"Dec. 14, 2007",77.95%
"Dec. 13, 2007",79.07%
"Dec. 12, 2007",79.66%
"Dec. 11, 2007",79.83%
"Dec. 10, 2007",83.62%
"Dec. 7, 2007",79.19%
"Dec. 6, 2007",80.51%
"Dec. 5, 2007",80.88%
"Dec. 4, 2007",77.52%
"Dec. 3, 2007",75.76%
"Nov. 30, 2007",73.23%
"Nov. 29, 2007",72.80%
"Nov. 28, 2007",72.36%
"Nov. 27, 2007",70.14%
"Nov. 26, 2007",70.24%
"Nov. 23, 2007",72.96%
"Nov. 21, 2007",77.79%
"Nov. 20, 2007",82.29%
"Nov. 19, 2007",79.90%
"Nov. 16, 2007",85.95%
"Nov. 15, 2007",71.18%
"Nov. 14, 2007",51.47%
"Nov. 13, 2007",52.47%
"Nov. 12, 2007",53.52%
"Nov. 9, 2007",56.69%
"Nov. 8, 2007",56.55%
"Nov. 7, 2007",54.66%
"Nov. 6, 2007",60.69%
"Nov. 5, 2007",59.08%
"Nov. 2, 2007",59.80%
"Nov. 1, 2007",57.94%
"Oct. 31, 2007",59.49%
"Oct. 30, 2007",57.79%
"Oct. 29, 2007",56.08%
"Oct. 26, 2007",49.82%
"Oct. 25, 2007",50.44%
"Oct. 24, 2007",46.73%
"Oct. 23, 2007",44.57%
"Oct. 22, 2007",44.78%
"Oct. 19, 2007",44.08%
"Oct. 18, 2007",45.41%
"Oct. 17, 2007",44.69%
"Oct. 16, 2007",45.10%
"Oct. 15, 2007",45.61%
"Oct. 12, 2007",48.67%
"Oct. 11, 2007",49.44%
"Oct. 10, 2007",49.43%
"Oct. 9, 2007",51.18%
"Oct. 8, 2007",49.12%
"Oct. 5, 2007",50.10%
"Oct. 4, 2007",49.25%
"Oct. 3, 2007",47.09%
"Oct. 2, 2007",47.29%
"Oct. 1, 2007",49.51%
"Sept. 28, 2007",49.19%
"Sept. 27, 2007",51.87%
"Sept. 26, 2007",49.87%
"Sept. 25, 2007",46.32%
"Sept. 24, 2007",46.69%
"Sept. 21, 2007",44.32%
"Sept. 20, 2007",44.32%
"Sept. 19, 2007",44.77%
"Sept. 18, 2007",40.57%
"Sept. 17, 2007",39.90%
"Sept. 14, 2007",41.17%
"Sept. 13, 2007",41.51%
"Sept. 12, 2007",41.83%
"Sept. 11, 2007",41.05%
"Sept. 10, 2007",39.91%
"Sept. 7, 2007",41.33%
"Sept. 6, 2007",44.12%
"Sept. 5, 2007",45.65%
"Sept. 4, 2007",47.27%
"Aug. 31, 2007",44.24%
"Aug. 30, 2007",47.92%
"Aug. 29, 2007",48.78%
"Aug. 28, 2007",48.30%
"Aug. 27, 2007",52.76%
"Aug. 24, 2007",55.99%
"Aug. 23, 2007",54.10%
"Aug. 22, 2007",50.37%
"Aug. 21, 2007",48.58%
"Aug. 20, 2007",47.63%
"Aug. 17, 2007",49.84%
"Aug. 16, 2007",46.07%
"Aug. 15, 2007",47.33%
"Aug. 14, 2007",49.16%
"Aug. 13, 2007",53.58%
"Aug. 10, 2007",46.87%
"Aug. 9, 2007",49.07%
"Aug. 8, 2007",51.99%
"Aug. 7, 2007",53.67%
"Aug. 6, 2007",49.48%
"Aug. 3, 2007",45.05%
"Aug. 2, 2007",49.26%
"Aug. 1, 2007",50.11%
"July 31, 2007",46.20%
"July 30, 2007",47.33%
"July 27, 2007",44.78%
"July 26, 2007",46.38%
"July 25, 2007",49.62%
"July 24, 2007",49.04%
"July 23, 2007",54.29%
"July 20, 2007",46.69%
"July 19, 2007",49.25%
"July 18, 2007",48.20%
"July 17, 2007",48.72%
"July 16, 2007",50.54%
"July 13, 2007",54.69%
"July 12, 2007",52.66%
"July 11, 2007",48.01%
"July 10, 2007",47.33%
"July 9, 2007",49.27%
"July 6, 2007",47.85%
"July 5, 2007",47.75%
"July 3, 2007",49.72%
"July 2, 2007",48.63%
"June 29, 2007",46.79%
"June 28, 2007",45.78%
"June 27, 2007",45.38%
"June 26, 2007",43.23%
"June 25, 2007",40.36%
"June 22, 2007",43.53%
"June 21, 2007",45.05%
"June 20, 2007",45.64%
"June 19, 2007",47.35%
"June 18, 2007",48.86%
"June 15, 2007",51.76%
"June 14, 2007",51.40%
"June 13, 2007",50.39%
"June 12, 2007",47.87%
"June 11, 2007",49.76%
"June 8, 2007",48.79%
"June 7, 2007",46.96%
"June 6, 2007",54.41%
"June 5, 2007",57.33%
"June 4, 2007",59.74%
"June 1, 2007",60.79%
"May 31, 2007",59.21%
"May 30, 2007",61.68%
"May 29, 2007",61.05%
"May 25, 2007",61.28%
"May 24, 2007",63.71%
"May 23, 2007",71.76%
"May 22, 2007",76.08%
"May 21, 2007",77.33%
"May 18, 2007",76.60%
"May 17, 2007",77.07%
"May 16, 2007",77.84%
"May 15, 2007",78.49%
"May 14, 2007",76.86%
"May 11, 2007",81.40%
"May 10, 2007",81.59%
"May 9, 2007",82.28%
"May 8, 2007",82.73%
"May 7, 2007",83.68%
"May 4, 2007",81.48%
"May 3, 2007",79.43%
"May 2, 2007",78.41%
"May 1, 2007",77.48%
"April 30, 2007",75.89%
"April 27, 2007",79.54%
"April 26, 2007",81.22%
"April 25, 2007",83.60%
"April 24, 2007",81.61%
"April 23, 2007",81.44%
"April 20, 2007",82.70%
"April 19, 2007",80.35%
"April 18, 2007",80.01%
"April 17, 2007",80.96%
"April 16, 2007",81.07%
"April 13, 2007",81.87%
"April 12, 2007",82.04%
"April 11, 2007",78.86%
"April 10, 2007",80.01%
"April 9, 2007",82.80%
"April 5, 2007",80.11%
"April 4, 2007",81.18%
"April 3, 2007",82.43%
"April 2, 2007",78.29%
"March 30, 2007",76.47%
"March 29, 2007",74.86%
"March 28, 2007",76.29%
"March 27, 2007",75.37%
"March 26, 2007",76.13%
"March 23, 2007",74.07%
"March 22, 2007",73.30%
"March 21, 2007",69.49%
"March 20, 2007",66.00%
"March 19, 2007",63.67%
"March 16, 2007",63.58%
"March 15, 2007",64.34%
"March 14, 2007",58.92%
"March 13, 2007",56.81%
"March 12, 2007",57.81%
"March 9, 2007",52.87%
"March 8, 2007",53.01%
"March 7, 2007",51.74%
"March 6, 2007",50.81%
"March 5, 2007",47.43%
"March 2, 2007",51.84%
"March 1, 2007",51.56%
"Feb. 28, 2007",50.94%
"Feb. 27, 2007",50.88%
"Feb. 26, 2007",55.36%
"Feb. 23, 2007",54.90%
"Feb. 22, 2007",53.37%
"Feb. 21, 2007",53.47%
"Feb. 20, 2007",52.69%
"Feb. 16, 2007",49.74%
"Feb. 15, 2007",49.95%
"Feb. 14, 2007",50.00%
"Feb. 13, 2007",48.97%
"Feb. 12, 2007",48.48%
"Feb. 9, 2007",51.58%
"Feb. 8, 2007",51.35%
"Feb. 7, 2007",50.82%
"Feb. 6, 2007",50.03%
"Feb. 5, 2007",49.07%
"Feb. 2, 2007",44.94%
"Feb. 1, 2007",44.36%
"Jan. 31, 2007",43.64%
"Jan. 30, 2007",43.12%
"Jan. 29, 2007",42.86%
"Jan. 26, 2007",41.65%
"Jan. 25, 2007",38.24%
"Jan. 24, 2007",39.70%
"Jan. 23, 2007",38.24%
"Jan. 22, 2007",38.05%
"Jan. 19, 2007",41.75%
"Jan. 18, 2007",40.87%
"Jan. 17, 2007",41.85%
"Jan. 16, 2007",42.26%
"Jan. 12, 2007",42.00%
"Jan. 11, 2007",42.59%
"Jan. 10, 2007",42.54%
"Jan. 9, 2007",42.70%
"Jan. 8, 2007",41.63%
"Jan. 5, 2007",39.44%
"Jan. 4, 2007",40.30%
"Jan. 3, 2007",41.44%
"Dec. 29, 2006",42.01%
"Dec. 28, 2006",43.50%
"Dec. 27, 2006",44.16%
"Dec. 26, 2006",43.55%
"Dec. 22, 2006",42.48%
"Dec. 21, 2006",43.34%
"Dec. 20, 2006",43.29%
"Dec. 19, 2006",43.86%
"Dec. 18, 2006",42.53%
"Dec. 15, 2006",43.44%
"Dec. 14, 2006",43.94%
"Dec. 13, 2006",43.23%
"Dec. 12, 2006",42.05%
"Dec. 11, 2006",42.25%
"Dec. 8, 2006",40.40%
"Dec. 7, 2006",42.57%
"Dec. 6, 2006",45.06%
"Dec. 5, 2006",46.69%
"Dec. 4, 2006",44.10%
"Dec. 1, 2006",42.21%
"Nov. 30, 2006",40.50%
"Nov. 29, 2006",40.05%
"Nov. 28, 2006",38.95%
"Nov. 27, 2006",40.04%
"Nov. 24, 2006",43.67%
"Nov. 22, 2006",46.94%
"Nov. 21, 2006",46.67%
"Nov. 20, 2006",45.04%
"Nov. 17, 2006",40.91%
"Nov. 16, 2006",39.38%
"Nov. 15, 2006",37.98%
"Nov. 14, 2006",36.80%
"Nov. 13, 2006",35.08%
"Nov. 10, 2006",37.41%
"Nov. 9, 2006",35.86%
"Nov. 8, 2006",36.02%
"Nov. 7, 2006",34.50%
"Nov. 6, 2006",33.33%
"Nov. 3, 2006",31.61%
"Nov. 2, 2006",33.60%
"Nov. 1, 2006",33.33%
"Oct. 31, 2006",32.75%
"Oct. 30, 2006",28.70%
"Oct. 27, 2006",28.33%
"Oct. 26, 2006",30.98%
"Oct. 25, 2006",31.25%
"Oct. 24, 2006",30.30%
"Oct. 23, 2006",31.12%
"Oct. 20, 2006",30.12%
"Oct. 19, 2006",30.00%
"Oct. 18, 2006",29.68%
"Oct. 17, 2006",29.41%
"Oct. 16, 2006",29.31%
"Oct. 13, 2006",27.59%
"Oct. 12, 2006",26.68%
"Oct. 11, 2006",25.36%
"Oct. 10, 2006",24.30%
"Oct. 9, 2006",24.60%
"Oct. 6, 2006",25.20%
"Oct. 5, 2006",28.62%
"Oct. 4, 2006",28.56%
"Oct. 3, 2006",27.69%
"Oct. 2, 2006",28.21%
"Sept. 29, 2006",28.56%
"Sept. 28, 2006",30.19%
"Sept. 27, 2006",30.58%
"Sept. 26, 2006",29.75%
"Sept. 25, 2006",30.34%
"Sept. 22, 2006",27.41%
"Sept. 21, 2006",28.06%
"Sept. 20, 2006",28.22%
"Sept. 19, 2006",26.74%
"Sept. 18, 2006",26.60%
"Sept. 15, 2006",26.64%
"Sept. 14, 2006",25.97%
"Sept. 13, 2006",27.07%
"Sept. 12, 2006",27.07%
"Sept. 11, 2006",26.80%
"Sept. 8, 2006",28.29%
"Sept. 7, 2006",28.11%
"Sept. 6, 2006",28.72%
"Sept. 5, 2006",28.72%
"Sept. 1, 2006",32.25%
"Aug. 31, 2006",32.08%
"Aug. 30, 2006",31.09%
"Aug. 29, 2006",32.14%
"Aug. 28, 2006",32.69%
"Aug. 25, 2006",32.67%
"Aug. 24, 2006",31.81%
"Aug. 23, 2006",31.75%
"Aug. 22, 2006",32.98%
"Aug. 21, 2006",30.96%
"Aug. 18, 2006",33.35%
"Aug. 17, 2006",30.61%
"Aug. 16, 2006",30.85%
"Aug. 15, 2006",32.42%
"Aug. 14, 2006",33.33%
"Aug. 11, 2006",35.32%
"Aug. 10, 2006",36.20%
"Aug. 9, 2006",35.54%
"Aug. 8, 2006",36.14%
"Aug. 7, 2006",36.91%
"Aug. 4, 2006",37.97%
"Aug. 3, 2006",37.01%
"Aug. 2, 2006",37.55%
"Aug. 1, 2006",36.41%
"July 31, 2006",33.33%
"July 28, 2006",34.40%
"July 27, 2006",34.12%
"July 26, 2006",33.33%
"July 25, 2006",33.03%
"July 24, 2006",29.13%
"July 21, 2006",37.69%
"July 20, 2006",35.64%
"July 19, 2006",33.56%
"July 18, 2006",32.06%
"July 17, 2006",32.95%
"July 14, 2006",29.07%
"July 13, 2006",29.01%
"July 12, 2006",28.89%
"July 11, 2006",30.85%
"July 10, 2006",30.51%
"July 7, 2006",25.69%
"July 6, 2006",26.00%
"July 5, 2006",26.30%
"July 3, 2006",26.54%
"June 30, 2006",23.48%
"June 29, 2006",23.91%
"June 28, 2006",23.05%
"June 27, 2006",23.18%
"June 26, 2006",23.42%
"June 23, 2006",23.62%
"June 22, 2006",22.81%
"June 21, 2006",23.71%
"June 20, 2006",23.78%
"June 19, 2006",25.24%
"June 16, 2006",28.26%
"June 15, 2006",30.62%
"June 14, 2006",29.69%
"June 13, 2006",30.69%
"June 12, 2006",27.37%
"June 9, 2006",28.00%
"June 8, 2006",25.79%
"June 7, 2006",25.31%
"June 6, 2006",25.43%
"June 5, 2006",24.00%
"June 2, 2006",26.23%
"June 1, 2006",27.29%
"May 31, 2006",25.19%
"May 30, 2006",22.15%
"May 26, 2006",22.19%
"May 25, 2006",20.36%
"May 24, 2006",18.54%
"May 23, 2006",17.69%
"May 22, 2006",22.81%
"May 19, 2006",27.58%
"May 18, 2006",25.84%
"May 17, 2006",24.94%
"May 16, 2006",26.88%
"May 15, 2006",29.87%
"May 12, 2006",31.14%
"May 11, 2006",33.56%
"May 10, 2006",35.37%
"May 9, 2006",35.03%
"May 8, 2006",35.37%
"May 5, 2006",38.26%
"May 4, 2006",40.89%
"May 3, 2006",39.64%
"May 2, 2006",40.33%
"May 1, 2006",35.06%
"April 28, 2006",34.69%
"April 27, 2006",36.14%
"April 26, 2006",33.49%
"April 25, 2006",33.08%
"April 24, 2006",34.35%
"April 21, 2006",34.72%
"April 20, 2006",35.49%
"April 19, 2006",33.84%
"April 18, 2006",34.39%
"April 17, 2006",32.60%
"April 13, 2006",35.57%
"April 12, 2006",36.55%
"April 11, 2006",36.27%
"April 10, 2006",35.19%
"April 7, 2006",38.79%
"April 6, 2006",38.29%
"April 5, 2006",38.58%
"April 4, 2006",38.72%
"April 3, 2006",41.63%
"March 31, 2006",40.30%
"March 30, 2006",40.27%
"March 29, 2006",42.63%
"March 28, 2006",43.06%
"March 27, 2006",42.72%
"March 24, 2006",43.84%
"March 23, 2006",41.43%
"March 22, 2006",41.57%
"March 21, 2006",40.50%
"March 20, 2006",43.58%
"March 17, 2006",43.17%
"March 16, 2006",46.97%
"March 15, 2006",45.14%
"March 14, 2006",43.61%
"March 13, 2006",44.99%
"March 10, 2006",38.19%
"March 9, 2006",35.56%
"March 8, 2006",36.06%
"March 7, 2006",35.70%
"March 6, 2006",36.27%
"March 3, 2006",39.11%
"March 2, 2006",40.00%
"March 1, 2006",39.71%
"Feb. 28, 2006",40.14%
"Feb. 27, 2006",40.72%
"Feb. 24, 2006",40.79%
"Feb. 23, 2006",37.16%
"Feb. 22, 2006",40.10%
"Feb. 21, 2006",39.61%
"Feb. 17, 2006",43.57%
"Feb. 16, 2006",42.00%
"Feb. 15, 2006",41.14%
"Feb. 14, 2006",40.57%
"Feb. 13, 2006",40.73%
"Feb. 10, 2006",38.14%
"Feb. 9, 2006",39.22%
"Feb. 8, 2006",39.36%
"Feb. 7, 2006",37.65%
"Feb. 6, 2006",35.56%
"Feb. 3, 2006",35.24%
"Feb. 2, 2006",36.59%
"Feb. 1, 2006",37.42%
"Jan. 31, 2006",38.54%
"Jan. 30, 2006",41.34%
"Jan. 27, 2006",48.03%
"Jan. 26, 2006",44.57%
"Jan. 25, 2006",45.00%
"Jan. 24, 2006",46.10%
"Jan. 23, 2006",43.28%
"Jan. 20, 2006",40.70%
"Jan. 19, 2006",42.32%
"Jan. 18, 2006",38.59%
"Jan. 17, 2006",38.87%
"Jan. 13, 2006",30.18%
"Jan. 12, 2006",28.81%
"Jan. 11, 2006",29.21%
"Jan. 10, 2006",28.16%
"Jan. 9, 2006",28.95%
"Jan. 6, 2006",22.79%
"Jan. 5, 2006",26.31%
"Jan. 4, 2006",26.31%
"Jan. 3, 2006",26.11%
"Dec. 30, 2005",29.11%
"Dec. 29, 2005",29.68%
"Dec. 28, 2005",30.21%
"Dec. 27, 2005",29.62%
"Dec. 23, 2005",32.46%
"Dec. 22, 2005",32.42%
"Dec. 21, 2005",31.75%
"Dec. 20, 2005",32.89%
"Dec. 19, 2005",33.54%
"Dec. 16, 2005",35.46%
"Dec. 15, 2005",38.10%
"Dec. 14, 2005",36.18%
"Dec. 13, 2005",34.80%
"Dec. 12, 2005",37.30%
"Dec. 9, 2005",38.72%
"Dec. 8, 2005",39.73%
"Dec. 7, 2005",39.66%
"Dec. 6, 2005",36.65%
"Dec. 5, 2005",34.54%
"Dec. 2, 2005",31.87%
"Dec. 1, 2005",29.78%
"Nov. 30, 2005",29.30%
"Nov. 29, 2005",28.67%
"Nov. 28, 2005",29.32%
"Nov. 25, 2005",27.52%
"Nov. 23, 2005",29.69%
"Nov. 22, 2005",29.76%
"Nov. 21, 2005",29.77%
"Nov. 18, 2005",30.24%
"Nov. 17, 2005",26.90%
"Nov. 16, 2005",22.48%
"Nov. 15, 2005",22.41%
"Nov. 14, 2005",23.57%
"Nov. 11, 2005",27.34%
"Nov. 10, 2005",23.37%
"Nov. 9, 2005",24.20%
"Nov. 8, 2005",22.46%
"Nov. 7, 2005",19.93%
"Nov. 4, 2005",20.25%
"Nov. 3, 2005",21.19%
"Nov. 2, 2005",20.79%
"Nov. 1, 2005",20.66%
"Oct. 31, 2005",20.86%
"Oct. 28, 2005",22.51%
"Oct. 27, 2005",17.45%
"Oct. 26, 2005",17.85%
"Oct. 25, 2005",19.62%
"Oct. 24, 2005",18.94%
"Oct. 21, 2005",23.29%
"Oct. 20, 2005",27.36%
"Oct. 19, 2005",30.14%
"Oct. 18, 2005",30.00%
"Oct. 17, 2005",31.79%
"Oct. 14, 2005",30.07%
"Oct. 13, 2005",25.84%
"Oct. 12, 2005",30.03%
"Oct. 11, 2005",32.82%
"Oct. 10, 2005",31.69%
"Oct. 7, 2005",23.20%
"Oct. 6, 2005",21.65%
"Oct. 5, 2005",24.74%
"Oct. 4, 2005",27.77%
"Oct. 3, 2005",25.52%
"Sept. 30, 2005",18.05%
"Sept. 29, 2005",17.99%
"Sept. 28, 2005",16.22%
"Sept. 27, 2005",16.11%
"Sept. 26, 2005",13.07%
"Sept. 23, 2005",19.44%
"Sept. 22, 2005",19.88%
"Sept. 21, 2005",20.00%
"Sept. 20, 2005",21.46%
"Sept. 19, 2005",18.41%
"Sept. 16, 2005",17.35%
"Sept. 15, 2005",17.09%
"Sept. 14, 2005",18.03%
"Sept. 13, 2005",18.09%
"Sept. 12, 2005",22.34%
"Sept. 9, 2005",23.62%
"Sept. 8, 2005",17.80%
"Sept. 7, 2005",20.06%
"Sept. 6, 2005",20.24%
"Sept. 2, 2005",14.39%
"Sept. 1, 2005",13.93%
"Aug. 31, 2005",13.76%
"Aug. 30, 2005",12.05%
"Aug. 29, 2005",12.22%
"Aug. 26, 2005",9.42%
"Aug. 25, 2005",12.08%
"Aug. 24, 2005",13.04%
"Aug. 23, 2005",12.82%
"Aug. 22, 2005",11.60%
"Aug. 19, 2005",16.52%
"Aug. 18, 2005",16.57%
"Aug. 17, 2005",16.69%
"Aug. 16, 2005",17.40%
"Aug. 15, 2005",18.38%
"Aug. 12, 2005",17.21%
"Aug. 11, 2005",21.01%
"Aug. 10, 2005",21.01%
"Aug. 9, 2005",22.56%
"Aug. 8, 2005",22.34%
"Aug. 5, 2005",27.89%
"Aug. 4, 2005",29.83%
"Aug. 3, 2005",32.27%
"Aug. 2, 2005",33.19%
"Aug. 1, 2005",29.42%
"July 29, 2005",34.79%
"July 28, 2005",37.61%
"July 27, 2005",37.10%
"July 26, 2005",38.26%
"July 25, 2005",36.86%
"July 22, 2005",42.74%
"July 21, 2005",36.50%
"July 20, 2005",38.37%
"July 19, 2005",38.89%
"July 18, 2005",32.82%
"July 15, 2005",28.02%
"July 14, 2005",27.56%
"July 13, 2005",26.97%
"July 12, 2005",24.84%
"July 11, 2005",20.52%
"July 8, 2005",14.91%
"July 7, 2005",14.50%
"July 6, 2005",14.28%
"July 5, 2005",16.55%
"July 1, 2005",13.77%
"June 30, 2005",10.90%
"June 29, 2005",11.48%
"June 28, 2005",11.11%
"June 27, 2005",13.86%
"June 24, 2005",12.30%
"June 23, 2005",14.11%
"June 22, 2005",13.51%
"June 21, 2005",13.14%
"June 20, 2005",17.29%
"June 17, 2005",14.17%
"June 16, 2005",12.10%
"June 15, 2005",12.53%
"June 14, 2005",11.40%
"June 13, 2005",10.32%
"June 10, 2005",8.62%
"June 9, 2005",5.73%
"June 8, 2005",5.31%
"June 7, 2005",5.37%
"June 6, 2005",5.99%
"June 3, 2005",1.37%
"June 2, 2005",0.25%
"June 1, 2005",0.50%
"May 31, 2005",-0.20%
"May 27, 2005",-3.14%
"May 26, 2005",-2.60%
"May 25, 2005",-5.15%
"May 24, 2005",-5.40%
"May 23, 2005",-5.34%
"May 20, 2005",-4.13%
"May 19, 2005",-4.04%
"May 18, 2005",-3.49%
"May 17, 2005",-3.74%
"May 16, 2005",-3.75%
"May 13, 2005",-6.85%
"May 12, 2005",-2.94%
"May 11, 2005",-2.03%
"May 10, 2005",-3.75%
"May 9, 2005",-5.70%
"May 6, 2005",-4.98%
"May 5, 2005",-4.98%
"May 4, 2005",-5.33%
"May 3, 2005",-5.98%
"May 2, 2005",-5.36%
"April 29, 2005",-6.82%
"April 28, 2005",-7.41%
"April 27, 2005",-5.67%
"April 26, 2005",-5.11%
"April 25, 2005",-5.56%
"April 22, 2005",-8.82%
"April 21, 2005",-8.43%
"April 20, 2005",-9.85%
"April 19, 2005",-8.43%
"April 18, 2005",-8.11%
"April 15, 2005",-6.51%
"April 14, 2005",-4.79%
"April 13, 2005",-3.78%
"April 12, 2005",-3.53%
"April 11, 2005",-3.90%
"April 8, 2005",-4.24%
"April 7, 2005",-3.89%
"April 6, 2005",-3.33%
"April 5, 2005",-2.17%
"April 4, 2005",-3.02%
"April 1, 2005",-2.63%
"March 31, 2005",-3.02%
"March 30, 2005",-5.03%
"March 29, 2005",-5.89%
"March 28, 2005",-5.28%
"March 24, 2005",-2.20%
"March 23, 2005",-3.08%
"March 22, 2005",-1.99%
"March 21, 2005",-0.89%
"March 18, 2005",-1.46%
