date,enterprise_value
"March 1, 2006",2.607B
"Feb. 28, 2006",2.529B
"Feb. 27, 2006",2.575B
"Feb. 24, 2006",2.644B
"Feb. 23, 2006",2.610B
"Feb. 22, 2006",2.585B
"Feb. 21, 2006",2.618B
"Feb. 17, 2006",2.590B
"Feb. 16, 2006",2.588B
"Feb. 15, 2006",2.520B
"Feb. 14, 2006",2.495B
"Feb. 13, 2006",2.428B
"Feb. 10, 2006",2.488B
"Feb. 9, 2006",2.480B
"Feb. 8, 2006",2.611B
"Feb. 7, 2006",2.636B
"Feb. 6, 2006",2.743B
"Feb. 3, 2006",2.691B
"Feb. 2, 2006",2.697B
"Feb. 1, 2006",2.763B
"Jan. 31, 2006",2.836B
"Jan. 30, 2006",2.782B
"Jan. 27, 2006",2.750B
"Jan. 26, 2006",2.726B
"Jan. 25, 2006",2.714B
"Jan. 24, 2006",2.828B
"Jan. 23, 2006",2.834B
"Jan. 20, 2006",2.849B
"Jan. 19, 2006",2.855B
"Jan. 18, 2006",2.792B
"Jan. 17, 2006",2.785B
"Jan. 13, 2006",2.754B
"Jan. 12, 2006",2.741B
"Jan. 11, 2006",2.778B
"Jan. 10, 2006",2.729B
"Jan. 9, 2006",2.697B
"Jan. 6, 2006",2.661B
"Jan. 5, 2006",2.608B
"Jan. 4, 2006",2.693B
"Jan. 3, 2006",2.641B
"Dec. 31, 2005",2.520B
"Dec. 30, 2005",2.485B
"Dec. 29, 2005",2.474B
"Dec. 28, 2005",2.523B
"Dec. 27, 2005",2.477B
"Dec. 23, 2005",2.587B
"Dec. 22, 2005",2.612B
"Dec. 21, 2005",2.622B
"Dec. 20, 2005",2.605B
"Dec. 19, 2005",2.547B
"Dec. 16, 2005",2.556B
"Dec. 15, 2005",2.580B
"Dec. 14, 2005",2.623B
"Dec. 13, 2005",2.575B
"Dec. 12, 2005",2.527B
"Dec. 9, 2005",2.484B
"Dec. 8, 2005",2.520B
"Dec. 7, 2005",2.436B
"Dec. 6, 2005",2.471B
"Dec. 5, 2005",2.446B
"Dec. 2, 2005",2.447B
"Dec. 1, 2005",2.426B
"Nov. 30, 2005",2.344B
"Nov. 29, 2005",2.318B
"Nov. 28, 2005",2.310B
"Nov. 25, 2005",2.426B
"Nov. 23, 2005",2.417B
"Nov. 22, 2005",2.450B
"Nov. 21, 2005",2.382B
"Nov. 18, 2005",2.343B
"Nov. 17, 2005",2.340B
"Nov. 16, 2005",2.359B
"Nov. 15, 2005",2.259B
"Nov. 14, 2005",2.273B
"Nov. 11, 2005",2.295B
"Nov. 10, 2005",2.287B
"Nov. 9, 2005",2.372B
"Nov. 8, 2005",2.383B
"Nov. 7, 2005",2.383B
"Nov. 4, 2005",2.480B
"Nov. 3, 2005",2.573B
"Nov. 2, 2005",2.520B
"Nov. 1, 2005",2.499B
"Oct. 31, 2005",2.519B
"Oct. 28, 2005",2.550B
"Oct. 27, 2005",2.529B
"Oct. 26, 2005",2.625B
"Oct. 25, 2005",2.647B
"Oct. 24, 2005",2.547B
"Oct. 21, 2005",2.402B
"Oct. 20, 2005",2.383B
"Oct. 19, 2005",2.534B
"Oct. 18, 2005",2.476B
"Oct. 17, 2005",2.584B
"Oct. 14, 2005",2.541B
"Oct. 13, 2005",2.428B
"Oct. 12, 2005",2.515B
"Oct. 11, 2005",2.603B
"Oct. 10, 2005",2.452B
"Oct. 7, 2005",2.500B
"Oct. 6, 2005",2.449B
"Oct. 5, 2005",2.587B
"Oct. 4, 2005",2.732B
"Oct. 3, 2005",2.801B
"Sept. 30, 2005",2.750B
"Sept. 29, 2005",2.705B
"Sept. 28, 2005",2.608B
"Sept. 27, 2005",2.540B
"Sept. 26, 2005",2.549B
"Sept. 23, 2005",2.477B
"Sept. 22, 2005",2.526B
"Sept. 21, 2005",2.526B
"Sept. 20, 2005",2.507B
"Sept. 19, 2005",2.536B
"Sept. 16, 2005",2.473B
"Sept. 15, 2005",2.459B
"Sept. 14, 2005",2.443B
"Sept. 13, 2005",2.446B
"Sept. 12, 2005",2.473B
"Sept. 9, 2005",2.460B
"Sept. 8, 2005",2.425B
"Sept. 7, 2005",2.351B
"Sept. 6, 2005",2.369B
"Sept. 2, 2005",2.311B
"Sept. 1, 2005",2.373B
"Aug. 31, 2005",2.332B
"Aug. 30, 2005",2.291B
"Aug. 29, 2005",2.245B
"Aug. 26, 2005",2.219B
"Aug. 25, 2005",2.263B
"Aug. 24, 2005",2.270B
"Aug. 23, 2005",2.244B
"Aug. 22, 2005",2.246B
"Aug. 19, 2005",2.212B
"Aug. 18, 2005",2.152B
"Aug. 17, 2005",2.167B
"Aug. 16, 2005",2.240B
"Aug. 15, 2005",2.309B
"Aug. 12, 2005",2.346B
"Aug. 11, 2005",2.362B
"Aug. 10, 2005",2.334B
"Aug. 9, 2005",2.269B
"Aug. 8, 2005",2.302B
"Aug. 5, 2005",2.286B
"Aug. 4, 2005",2.306B
"Aug. 3, 2005",2.276B
"Aug. 2, 2005",2.301B
"Aug. 1, 2005",2.218B
"July 29, 2005",2.201B
"July 28, 2005",2.130B
"July 27, 2005",2.127B
"July 26, 2005",2.135B
"July 25, 2005",2.126B
"July 22, 2005",2.129B
"July 21, 2005",2.052B
"July 20, 2005",2.051B
"July 19, 2005",2.045B
"July 18, 2005",1.982B
"July 15, 2005",2.031B
"July 14, 2005",2.056B
"July 13, 2005",2.118B
"July 12, 2005",2.138B
"July 11, 2005",2.121B
"July 8, 2005",2.084B
"July 7, 2005",2.059B
"July 6, 2005",2.038B
"July 5, 2005",2.058B
"July 1, 2005",2.009B
"June 30, 2005",1.916B
"June 29, 2005",1.922B
"June 28, 2005",1.898B
"June 27, 2005",1.928B
"June 24, 2005",1.924B
"June 23, 2005",1.916B
"June 22, 2005",1.936B
"June 21, 2005",1.926B
"June 20, 2005",1.975B
"June 17, 2005",1.977B
"June 16, 2005",1.964B
"June 15, 2005",1.941B
"June 14, 2005",1.932B
"June 13, 2005",1.944B
"June 10, 2005",1.908B
"June 9, 2005",1.893B
"June 8, 2005",1.841B
"June 7, 2005",1.825B
"June 6, 2005",1.848B
"June 3, 2005",1.865B
"June 2, 2005",1.849B
"June 1, 2005",1.841B
"May 31, 2005",1.744B
"May 27, 2005",1.747B
"May 26, 2005",1.721B
"May 25, 2005",1.716B
"May 24, 2005",1.712B
"May 23, 2005",1.704B
"May 20, 2005",1.670B
"May 19, 2005",1.714B
"May 18, 2005",1.675B
"May 17, 2005",1.704B
"May 16, 2005",1.597B
"May 13, 2005",1.594B
"May 12, 2005",1.606B
"May 11, 2005",1.697B
"May 10, 2005",1.688B
"May 9, 2005",1.727B
"May 6, 2005",1.700B
"May 5, 2005",1.687B
"May 4, 2005",1.679B
"May 3, 2005",1.662B
"May 2, 2005",1.659B
"April 29, 2005",1.651B
"April 28, 2005",1.723B
"April 27, 2005",1.782B
"April 26, 2005",1.798B
"April 25, 2005",1.839B
"April 22, 2005",1.828B
"April 21, 2005",1.843B
"April 20, 2005",1.783B
"April 19, 2005",1.831B
"April 18, 2005",1.787B
"April 15, 2005",1.777B
"April 14, 2005",1.832B
"April 13, 2005",1.820B
"April 12, 2005",1.907B
"April 11, 2005",1.974B
"April 8, 2005",1.979B
"April 7, 2005",2.038B
"April 6, 2005",2.064B
"April 5, 2005",2.034B
"April 4, 2005",2.047B
"April 1, 2005",2.038B
"March 31, 2005",1.998B
"March 30, 2005",1.984B
"March 29, 2005",1.978B
"March 28, 2005",2.004B
"March 24, 2005",1.967B
"March 23, 2005",1.946B
"March 22, 2005",2.028B
"March 21, 2005",2.022B
"March 18, 2005",2.033B
"March 17, 2005",2.002B
"March 16, 2005",1.963B
"March 15, 2005",1.947B
"March 14, 2005",1.978B
"March 11, 2005",1.999B
"March 10, 2005",1.977B
"March 9, 2005",2.070B
"March 8, 2005",2.098B
"March 7, 2005",2.088B
"March 4, 2005",2.110B
"March 3, 2005",2.085B
"March 2, 2005",2.067B
"March 1, 2005",2.062B
"Feb. 28, 2005",2.075B
"Feb. 25, 2005",2.068B
"Feb. 24, 2005",2.012B
"Feb. 23, 2005",2.015B
"Feb. 22, 2005",1.986B
"Feb. 18, 2005",1.980B
"Feb. 17, 2005",1.935B
"Feb. 16, 2005",1.973B
"Feb. 15, 2005",1.946B
"Feb. 14, 2005",1.962B
"Feb. 11, 2005",1.953B
"Feb. 10, 2005",1.926B
"Feb. 9, 2005",1.874B
"Feb. 8, 2005",1.857B
"Feb. 7, 2005",1.856B
"Feb. 4, 2005",1.882B
"Feb. 3, 2005",1.869B
"Feb. 2, 2005",1.881B
"Feb. 1, 2005",1.855B
"Jan. 31, 2005",1.786B
"Jan. 28, 2005",1.785B
"Jan. 27, 2005",1.815B
"Jan. 26, 2005",1.801B
"Jan. 25, 2005",1.760B
"Jan. 24, 2005",1.750B
"Jan. 21, 2005",1.735B
"Jan. 20, 2005",1.707B
"Jan. 19, 2005",1.704B
"Jan. 18, 2005",1.733B
"Jan. 14, 2005",1.691B
"Jan. 13, 2005",1.676B
"Jan. 12, 2005",1.676B
"Jan. 11, 2005",1.656B
"Jan. 10, 2005",1.653B
"Jan. 7, 2005",1.640B
"Jan. 6, 2005",1.662B
"Jan. 5, 2005",1.643B
"Jan. 4, 2005",1.660B
"Jan. 3, 2005",1.681B
"Dec. 31, 2004",1.726B
"Dec. 30, 2004",1.690B
"Dec. 29, 2004",1.704B
"Dec. 28, 2004",1.704B
"Dec. 27, 2004",1.683B
"Dec. 23, 2004",1.716B
"Dec. 22, 2004",1.719B
"Dec. 21, 2004",1.752B
"Dec. 20, 2004",1.745B
"Dec. 17, 2004",1.754B
"Dec. 16, 2004",1.727B
"Dec. 15, 2004",1.755B
"Dec. 14, 2004",1.751B
"Dec. 13, 2004",1.721B
"Dec. 10, 2004",1.684B
"Dec. 9, 2004",1.706B
"Dec. 8, 2004",1.717B
"Dec. 7, 2004",1.685B
"Dec. 6, 2004",1.754B
"Dec. 3, 2004",1.770B
"Dec. 2, 2004",1.722B
"Dec. 1, 2004",1.815B
"Nov. 30, 2004",1.846B
"Nov. 29, 2004",1.831B
"Nov. 26, 2004",1.827B
"Nov. 24, 2004",1.807B
"Nov. 23, 2004",1.781B
"Nov. 22, 2004",1.728B
"Nov. 19, 2004",1.697B
"Nov. 18, 2004",1.676B
"Nov. 17, 2004",1.672B
"Nov. 16, 2004",1.639B
"Nov. 15, 2004",1.664B
"Nov. 12, 2004",1.698B
"Nov. 11, 2004",1.688B
"Nov. 10, 2004",1.693B
"Nov. 9, 2004",1.661B
"Nov. 8, 2004",1.664B
"Nov. 5, 2004",1.678B
"Nov. 4, 2004",1.678B
"Nov. 3, 2004",1.660B
"Nov. 2, 2004",1.598B
"Nov. 1, 2004",1.631B
"Oct. 29, 2004",1.645B
"Oct. 28, 2004",1.639B
"Oct. 27, 2004",1.669B
"Oct. 26, 2004",1.656B
"Oct. 25, 2004",1.647B
"Oct. 22, 2004",1.660B
"Oct. 21, 2004",1.653B
"Oct. 20, 2004",1.651B
"Oct. 19, 2004",1.611B
"Oct. 18, 2004",1.616B
"Oct. 15, 2004",1.642B
"Oct. 14, 2004",1.642B
"Oct. 13, 2004",1.625B
"Oct. 12, 2004",1.709B
"Oct. 11, 2004",1.730B
"Oct. 8, 2004",1.754B
"Oct. 7, 2004",1.760B
"Oct. 6, 2004",1.774B
"Oct. 5, 2004",1.758B
"Oct. 4, 2004",1.727B
"Oct. 1, 2004",1.717B
"Sept. 30, 2004",1.706B
"Sept. 29, 2004",1.722B
"Sept. 28, 2004",1.738B
"Sept. 27, 2004",1.706B
"Sept. 24, 2004",1.738B
"Sept. 23, 2004",1.715B
"Sept. 22, 2004",1.703B
"Sept. 21, 2004",1.721B
"Sept. 20, 2004",1.685B
"Sept. 17, 2004",1.688B
"Sept. 16, 2004",1.675B
"Sept. 15, 2004",1.665B
"Sept. 14, 2004",1.657B
"Sept. 13, 2004",1.655B
"Sept. 10, 2004",1.645B
"Sept. 9, 2004",1.653B
"Sept. 8, 2004",1.627B
"Sept. 7, 2004",1.634B
"Sept. 3, 2004",1.624B
"Sept. 2, 2004",1.624B
"Sept. 1, 2004",1.609B
"Aug. 31, 2004",1.584B
"Aug. 30, 2004",1.549B
"Aug. 27, 2004",1.562B
"Aug. 26, 2004",1.544B
"Aug. 25, 2004",1.539B
"Aug. 24, 2004",1.550B
"Aug. 23, 2004",1.535B
"Aug. 20, 2004",1.568B
"Aug. 19, 2004",1.545B
"Aug. 18, 2004",1.548B
"Aug. 17, 2004",1.531B
"Aug. 16, 2004",1.547B
"Aug. 13, 2004",1.585B
"Aug. 12, 2004",1.569B
"Aug. 11, 2004",1.592B
"Aug. 10, 2004",1.590B
"Aug. 9, 2004",1.583B
"Aug. 6, 2004",1.572B
"Aug. 5, 2004",1.582B
"Aug. 4, 2004",1.611B
"Aug. 3, 2004",1.677B
"Aug. 2, 2004",1.674B
"July 30, 2004",1.680B
"July 29, 2004",1.662B
"July 28, 2004",1.635B
"July 27, 2004",1.621B
"July 26, 2004",1.577B
"July 23, 2004",1.574B
"July 22, 2004",1.584B
"July 21, 2004",1.595B
"July 20, 2004",1.641B
"July 19, 2004",1.662B
"July 16, 2004",1.633B
"July 15, 2004",1.639B
"July 14, 2004",1.636B
"July 13, 2004",1.617B
"July 12, 2004",1.602B
"July 9, 2004",1.609B
"July 8, 2004",1.626B
"July 7, 2004",1.638B
"July 6, 2004",1.638B
"July 2, 2004",1.626B
"July 1, 2004",1.632B
"June 30, 2004",1.626B
"June 29, 2004",1.581B
"June 28, 2004",1.572B
"June 25, 2004",1.588B
"June 24, 2004",1.588B
"June 23, 2004",1.592B
"June 22, 2004",1.560B
"June 21, 2004",1.545B
"June 18, 2004",1.545B
"June 17, 2004",1.537B
"June 16, 2004",1.543B
"June 15, 2004",1.525B
"June 14, 2004",1.474B
"June 10, 2004",1.475B
"June 9, 2004",1.446B
"June 8, 2004",1.468B
"June 7, 2004",1.486B
"June 4, 2004",1.462B
"June 3, 2004",1.455B
"June 2, 2004",1.457B
"June 1, 2004",1.472B
"May 28, 2004",1.430B
"May 27, 2004",1.421B
"May 26, 2004",1.442B
"May 25, 2004",1.472B
"May 24, 2004",1.425B
"May 21, 2004",1.397B
"May 20, 2004",1.408B
"May 19, 2004",1.395B
"May 18, 2004",1.397B
"May 17, 2004",1.403B
"May 14, 2004",1.411B
"May 13, 2004",1.401B
"May 12, 2004",1.404B
"May 11, 2004",1.388B
"May 10, 2004",1.360B
"May 7, 2004",1.410B
"May 6, 2004",1.422B
"May 5, 2004",1.409B
"May 4, 2004",1.416B
"May 3, 2004",1.426B
"April 30, 2004",1.392B
"April 29, 2004",1.345B
"April 28, 2004",1.397B
"April 27, 2004",1.428B
"April 26, 2004",1.404B
"April 23, 2004",1.375B
"April 22, 2004",1.384B
"April 21, 2004",1.348B
"April 20, 2004",1.353B
"April 19, 2004",1.372B
"April 16, 2004",1.360B
"April 15, 2004",1.340B
"April 14, 2004",1.286B
"April 13, 2004",1.286B
"April 12, 2004",1.291B
"April 8, 2004",1.268B
"April 7, 2004",1.246B
"April 6, 2004",1.230B
"April 5, 2004",1.235B
"April 2, 2004",1.228B
"April 1, 2004",1.206B
"March 31, 2004",1.220B
"March 30, 2004",1.245B
"March 29, 2004",1.238B
"March 26, 2004",1.206B
"March 25, 2004",1.207B
"March 24, 2004",1.201B
"March 23, 2004",1.242B
"March 22, 2004",1.244B
"March 19, 2004",1.262B
"March 18, 2004",1.270B
"March 17, 2004",1.260B
"March 16, 2004",1.255B
"March 15, 2004",1.251B
"March 12, 2004",1.256B
"March 11, 2004",1.233B
"March 10, 2004",1.244B
"March 9, 2004",1.263B
"March 8, 2004",1.257B
"March 5, 2004",1.290B
"March 4, 2004",1.273B
"March 3, 2004",1.268B
"March 2, 2004",1.274B
"March 1, 2004",1.262B
"Feb. 27, 2004",1.253B
"Feb. 26, 2004",1.247B
"Feb. 25, 2004",1.249B
"Feb. 24, 2004",1.220B
"Feb. 23, 2004",1.233B
"Feb. 20, 2004",1.237B
"Feb. 19, 2004",1.239B
"Feb. 18, 2004",1.294B
"Feb. 17, 2004",1.313B
"Feb. 13, 2004",1.306B
"Feb. 12, 2004",1.307B
"Feb. 11, 2004",1.298B
"Feb. 10, 2004",1.291B
"Feb. 9, 2004",1.259B
"Feb. 6, 2004",1.244B
"Feb. 5, 2004",1.222B
"Feb. 4, 2004",1.236B
"Feb. 3, 2004",1.249B
"Feb. 2, 2004",1.257B
"Jan. 30, 2004",1.257B
"Jan. 29, 2004",1.276B
"Jan. 28, 2004",1.297B
"Jan. 27, 2004",1.313B
"Jan. 26, 2004",1.340B
"Jan. 23, 2004",1.337B
"Jan. 22, 2004",1.308B
"Jan. 21, 2004",1.303B
"Jan. 20, 2004",1.288B
"Jan. 16, 2004",1.277B
"Jan. 15, 2004",1.278B
"Jan. 14, 2004",1.302B
"Jan. 13, 2004",1.296B
"Jan. 12, 2004",1.294B
"Jan. 9, 2004",1.286B
"Jan. 8, 2004",1.245B
"Jan. 7, 2004",1.244B
"Jan. 6, 2004",1.244B
"Jan. 5, 2004",1.245B
"Jan. 2, 2004",1.226B
"Dec. 31, 2003",1.224B
"Dec. 30, 2003",1.260B
"Dec. 29, 2003",1.264B
"Dec. 26, 2003",1.253B
"Dec. 24, 2003",1.254B
"Dec. 23, 2003",1.244B
"Dec. 22, 2003",1.245B
"Dec. 19, 2003",1.251B
"Dec. 18, 2003",1.258B
"Dec. 17, 2003",1.243B
"Dec. 16, 2003",1.239B
"Dec. 15, 2003",1.223B
"Dec. 12, 2003",1.236B
"Dec. 11, 2003",1.235B
"Dec. 10, 2003",1.225B
"Dec. 9, 2003",1.218B
"Dec. 8, 2003",1.223B
"Dec. 5, 2003",1.203B
"Dec. 4, 2003",1.206B
"Dec. 3, 2003",1.171B
"Dec. 2, 2003",1.168B
"Dec. 1, 2003",1.160B
"Nov. 28, 2003",1.144B
"Nov. 26, 2003",1.140B
"Nov. 25, 2003",1.138B
"Nov. 24, 2003",1.134B
"Nov. 21, 2003",1.132B
"Nov. 20, 2003",1.124B
"Nov. 19, 2003",1.134B
"Nov. 18, 2003",1.142B
"Nov. 17, 2003",1.145B
"Nov. 14, 2003",1.148B
"Nov. 13, 2003",1.145B
"Nov. 12, 2003",1.143B
"Nov. 11, 2003",1.123B
"Nov. 10, 2003",1.153B
"Nov. 7, 2003",1.142B
"Nov. 6, 2003",1.138B
"Nov. 5, 2003",1.131B
"Nov. 4, 2003",1.130B
"Nov. 3, 2003",1.134B
"Oct. 31, 2003",1.111B
"Oct. 30, 2003",1.104B
"Oct. 29, 2003",1.134B
"Oct. 28, 2003",1.125B
"Oct. 27, 2003",1.120B
"Oct. 24, 2003",1.121B
"Oct. 23, 2003",1.132B
"Oct. 22, 2003",1.140B
"Oct. 21, 2003",1.146B
"Oct. 20, 2003",1.146B
"Oct. 17, 2003",1.146B
"Oct. 16, 2003",1.152B
"Oct. 15, 2003",1.152B
"Oct. 14, 2003",1.156B
"Oct. 13, 2003",1.156B
"Oct. 10, 2003",1.155B
"Oct. 9, 2003",1.153B
"Oct. 8, 2003",1.157B
"Oct. 7, 2003",1.167B
"Oct. 6, 2003",1.165B
"Oct. 3, 2003",1.161B
"Oct. 2, 2003",1.144B
"Oct. 1, 2003",1.137B
"Sept. 30, 2003",1.118B
"Sept. 29, 2003",1.136B
"Sept. 26, 2003",1.136B
"Sept. 25, 2003",1.132B
"Sept. 24, 2003",1.153B
"Sept. 23, 2003",1.142B
"Sept. 22, 2003",1.131B
"Sept. 19, 2003",1.137B
"Sept. 18, 2003",1.131B
"Sept. 17, 2003",1.133B
"Sept. 16, 2003",1.139B
"Sept. 15, 2003",1.127B
"Sept. 12, 2003",1.133B
"Sept. 11, 2003",1.138B
"Sept. 10, 2003",1.144B
"Sept. 9, 2003",1.146B
"Sept. 8, 2003",1.177B
"Sept. 5, 2003",1.160B
"Sept. 4, 2003",1.161B
"Sept. 3, 2003",1.158B
"Sept. 2, 2003",1.174B
"Aug. 29, 2003",1.168B
"Aug. 28, 2003",1.166B
"Aug. 27, 2003",1.165B
"Aug. 26, 2003",1.159B
"Aug. 25, 2003",1.160B
"Aug. 22, 2003",1.169B
"Aug. 21, 2003",1.185B
"Aug. 20, 2003",1.169B
"Aug. 19, 2003",1.166B
"Aug. 18, 2003",1.161B
"Aug. 15, 2003",1.157B
"Aug. 14, 2003",1.150B
"Aug. 13, 2003",1.152B
"Aug. 12, 2003",1.144B
"Aug. 11, 2003",1.125B
"Aug. 8, 2003",1.099B
"Aug. 7, 2003",1.107B
"Aug. 6, 2003",1.105B
"Aug. 5, 2003",1.083B
"Aug. 4, 2003",1.083B
"Aug. 1, 2003",1.097B
"July 31, 2003",1.107B
"July 30, 2003",1.105B
"July 29, 2003",1.121B
"July 28, 2003",1.140B
"July 25, 2003",1.137B
"July 24, 2003",1.131B
"July 23, 2003",1.133B
"July 22, 2003",1.148B
"July 21, 2003",1.144B
"July 18, 2003",1.159B
"July 17, 2003",1.142B
"July 16, 2003",1.142B
"July 15, 2003",1.156B
"July 14, 2003",1.168B
"July 11, 2003",1.172B
"July 10, 2003",1.174B
"July 9, 2003",1.190B
"July 8, 2003",1.173B
"July 7, 2003",1.180B
"July 3, 2003",1.191B
"July 2, 2003",1.193B
"July 1, 2003",1.192B
"June 30, 2003",1.189B
"June 27, 2003",1.235B
"June 26, 2003",1.230B
"June 25, 2003",1.232B
"June 24, 2003",1.234B
"June 23, 2003",1.236B
"June 20, 2003",1.228B
"June 19, 2003",1.248B
"June 18, 2003",1.239B
"June 17, 2003",1.249B
"June 16, 2003",1.259B
"June 13, 2003",1.272B
"June 12, 2003",1.285B
"June 11, 2003",1.306B
"June 10, 2003",1.283B
"June 9, 2003",1.255B
"June 6, 2003",1.264B
"June 5, 2003",1.252B
"June 4, 2003",1.238B
"June 3, 2003",1.228B
"June 2, 2003",1.223B
"May 30, 2003",1.209B
"May 29, 2003",1.186B
"May 28, 2003",1.177B
"May 27, 2003",1.183B
"May 23, 2003",1.172B
"May 22, 2003",1.161B
"May 21, 2003",1.151B
"May 20, 2003",1.129B
"May 19, 2003",1.133B
"May 16, 2003",1.135B
"May 15, 2003",1.145B
"May 14, 2003",1.143B
"May 13, 2003",1.141B
"May 12, 2003",1.148B
"May 9, 2003",1.151B
"May 8, 2003",1.142B
"May 7, 2003",1.140B
"May 6, 2003",1.141B
"May 5, 2003",1.143B
"May 2, 2003",1.138B
"May 1, 2003",1.144B
"April 30, 2003",1.125B
"April 29, 2003",1.128B
"April 28, 2003",1.132B
"April 25, 2003",1.139B
"April 24, 2003",1.142B
"April 23, 2003",1.149B
"April 22, 2003",1.145B
"April 21, 2003",1.131B
"April 17, 2003",1.124B
"April 16, 2003",1.113B
"April 15, 2003",1.124B
"April 14, 2003",1.133B
"April 11, 2003",1.111B
"April 10, 2003",1.110B
"April 9, 2003",1.103B
"April 8, 2003",1.098B
"April 7, 2003",1.098B
"April 4, 2003",1.104B
"April 3, 2003",1.094B
"April 2, 2003",1.109B
"April 1, 2003",1.107B
"March 31, 2003",1.101B
"March 28, 2003",1.148B
"March 27, 2003",1.135B
"March 26, 2003",1.117B
"March 25, 2003",1.130B
"March 24, 2003",1.119B
"March 21, 2003",1.128B
"March 20, 2003",1.143B
"March 19, 2003",1.135B
"March 18, 2003",1.130B
"March 17, 2003",1.127B
"March 14, 2003",1.130B
"March 13, 2003",1.141B
"March 12, 2003",1.143B
"March 11, 2003",1.157B
"March 10, 2003",1.159B
"March 7, 2003",1.146B
"March 6, 2003",1.160B
"March 5, 2003",1.149B
"March 4, 2003",1.152B
"March 3, 2003",1.147B
"Feb. 28, 2003",1.137B
"Feb. 27, 2003",1.139B
"Feb. 26, 2003",1.153B
"Feb. 25, 2003",1.157B
"Feb. 24, 2003",1.158B
"Feb. 21, 2003",1.140B
"Feb. 20, 2003",1.122B
"Feb. 19, 2003",1.107B
"Feb. 18, 2003",1.102B
"Feb. 14, 2003",1.103B
"Feb. 13, 2003",1.109B
"Feb. 12, 2003",1.094B
"Feb. 11, 2003",1.116B
"Feb. 10, 2003",1.126B
"Feb. 7, 2003",1.112B
"Feb. 6, 2003",1.119B
"Feb. 5, 2003",1.123B
"Feb. 4, 2003",1.144B
"Feb. 3, 2003",1.119B
"Jan. 31, 2003",1.119B
"Jan. 30, 2003",1.119B
"Jan. 29, 2003",1.117B
"Jan. 28, 2003",1.102B
"Jan. 27, 2003",1.104B
"Jan. 24, 2003",1.120B
"Jan. 23, 2003",1.131B
"Jan. 22, 2003",1.130B
"Jan. 21, 2003",1.133B
"Jan. 17, 2003",1.136B
"Jan. 16, 2003",1.136B
"Jan. 15, 2003",1.140B
"Jan. 14, 2003",1.138B
"Jan. 13, 2003",1.138B
"Jan. 10, 2003",1.138B
"Jan. 9, 2003",1.143B
"Jan. 8, 2003",1.140B
"Jan. 7, 2003",1.152B
"Jan. 6, 2003",1.175B
"Jan. 3, 2003",1.177B
"Jan. 2, 2003",1.187B
"Dec. 31, 2002",1.160B
"Dec. 30, 2002",1.178B
"Dec. 27, 2002",1.177B
"Dec. 26, 2002",1.194B
"Dec. 24, 2002",1.193B
"Dec. 23, 2002",1.202B
"Dec. 20, 2002",1.181B
"Dec. 19, 2002",1.185B
"Dec. 18, 2002",1.189B
"Dec. 17, 2002",1.213B
"Dec. 16, 2002",1.223B
"Dec. 13, 2002",1.218B
"Dec. 12, 2002",1.217B
"Dec. 11, 2002",1.195B
"Dec. 10, 2002",1.187B
"Dec. 9, 2002",1.163B
"Dec. 6, 2002",1.166B
"Dec. 5, 2002",1.164B
"Dec. 4, 2002",1.149B
"Dec. 3, 2002",1.149B
"Dec. 2, 2002",1.145B
"Nov. 29, 2002",1.125B
"Nov. 27, 2002",1.133B
"Nov. 26, 2002",1.117B
"Nov. 25, 2002",1.129B
"Nov. 22, 2002",1.115B
"Nov. 21, 2002",1.134B
"Nov. 20, 2002",1.124B
"Nov. 19, 2002",1.106B
"Nov. 18, 2002",1.112B
"Nov. 15, 2002",1.090B
"Nov. 14, 2002",1.088B
"Nov. 13, 2002",1.079B
"Nov. 12, 2002",1.107B
"Nov. 11, 2002",1.104B
"Nov. 8, 2002",1.105B
"Nov. 7, 2002",1.106B
"Nov. 6, 2002",1.103B
"Nov. 5, 2002",1.088B
"Nov. 4, 2002",1.095B
"Nov. 1, 2002",1.098B
"Oct. 31, 2002",1.085B
"Oct. 30, 2002",1.089B
"Oct. 29, 2002",1.064B
"Oct. 28, 2002",1.068B
"Oct. 25, 2002",1.068B
"Oct. 24, 2002",1.076B
"Oct. 23, 2002",1.104B
"Oct. 22, 2002",1.076B
"Oct. 21, 2002",1.109B
"Oct. 18, 2002",1.099B
"Oct. 17, 2002",1.112B
"Oct. 16, 2002",1.093B
"Oct. 15, 2002",1.119B
"Oct. 14, 2002",1.097B
"Oct. 11, 2002",1.061B
"Oct. 10, 2002",1.051B
"Oct. 9, 2002",1.039B
"Oct. 8, 2002",1.053B
"Oct. 7, 2002",1.053B
"Oct. 4, 2002",1.081B
"Oct. 3, 2002",1.093B
"Oct. 2, 2002",1.090B
"Oct. 1, 2002",1.103B
"Sept. 30, 2002",1.080B
"Sept. 27, 2002",1.064B
"Sept. 26, 2002",1.061B
"Sept. 25, 2002",1.040B
"Sept. 24, 2002",1.025B
"Sept. 23, 2002",1.051B
"Sept. 20, 2002",1.049B
"Sept. 19, 2002",1.060B
"Sept. 18, 2002",1.090B
"Sept. 17, 2002",1.089B
"Sept. 16, 2002",1.094B
"Sept. 13, 2002",1.092B
"Sept. 12, 2002",1.076B
"Sept. 11, 2002",1.096B
"Sept. 10, 2002",1.100B
"Sept. 9, 2002",1.092B
"Sept. 6, 2002",1.097B
"Sept. 5, 2002",1.073B
