date,market_cap
"Feb. 1, 2006",2.434B
"Jan. 31, 2006",2.507B
"Jan. 30, 2006",2.453B
"Jan. 27, 2006",2.421B
"Jan. 26, 2006",2.396B
"Jan. 25, 2006",2.385B
"Jan. 24, 2006",2.499B
"Jan. 23, 2006",2.504B
"Jan. 20, 2006",2.520B
"Jan. 19, 2006",2.526B
"Jan. 18, 2006",2.463B
"Jan. 17, 2006",2.456B
"Jan. 13, 2006",2.425B
"Jan. 12, 2006",2.411B
"Jan. 11, 2006",2.448B
"Jan. 10, 2006",2.400B
"Jan. 9, 2006",2.367B
"Jan. 6, 2006",2.331B
"Jan. 5, 2006",2.279B
"Jan. 4, 2006",2.363B
"Jan. 3, 2006",2.311B
"Dec. 30, 2005",2.209B
"Dec. 29, 2005",2.197B
"Dec. 28, 2005",2.246B
"Dec. 27, 2005",2.200B
"Dec. 23, 2005",2.310B
"Dec. 22, 2005",2.335B
"Dec. 21, 2005",2.345B
"Dec. 20, 2005",2.329B
"Dec. 19, 2005",2.270B
"Dec. 16, 2005",2.279B
"Dec. 15, 2005",2.303B
"Dec. 14, 2005",2.346B
"Dec. 13, 2005",2.298B
"Dec. 12, 2005",2.250B
"Dec. 9, 2005",2.207B
"Dec. 8, 2005",2.243B
"Dec. 7, 2005",2.159B
"Dec. 6, 2005",2.194B
"Dec. 5, 2005",2.169B
"Dec. 2, 2005",2.170B
"Dec. 1, 2005",2.149B
"Nov. 30, 2005",2.067B
"Nov. 29, 2005",2.041B
"Nov. 28, 2005",2.033B
"Nov. 25, 2005",2.149B
"Nov. 23, 2005",2.140B
"Nov. 22, 2005",2.173B
"Nov. 21, 2005",2.105B
"Nov. 18, 2005",2.066B
"Nov. 17, 2005",2.063B
"Nov. 16, 2005",2.082B
"Nov. 15, 2005",1.982B
"Nov. 14, 2005",1.996B
"Nov. 11, 2005",2.018B
"Nov. 10, 2005",2.010B
"Nov. 9, 2005",2.095B
"Nov. 8, 2005",2.106B
"Nov. 7, 2005",2.106B
"Nov. 4, 2005",2.203B
"Nov. 3, 2005",2.296B
"Nov. 2, 2005",2.243B
"Nov. 1, 2005",2.222B
"Oct. 31, 2005",2.242B
"Oct. 28, 2005",2.273B
"Oct. 27, 2005",2.253B
"Oct. 26, 2005",2.349B
"Oct. 25, 2005",2.370B
"Oct. 24, 2005",2.270B
"Oct. 21, 2005",2.125B
"Oct. 20, 2005",2.107B
"Oct. 19, 2005",2.257B
"Oct. 18, 2005",2.199B
"Oct. 17, 2005",2.307B
"Oct. 14, 2005",2.264B
"Oct. 13, 2005",2.151B
"Oct. 12, 2005",2.238B
"Oct. 11, 2005",2.326B
"Oct. 10, 2005",2.175B
"Oct. 7, 2005",2.223B
"Oct. 6, 2005",2.172B
"Oct. 5, 2005",2.310B
"Oct. 4, 2005",2.455B
"Oct. 3, 2005",2.524B
"Sept. 30, 2005",2.473B
"Sept. 29, 2005",2.487B
"Sept. 28, 2005",2.389B
"Sept. 27, 2005",2.322B
"Sept. 26, 2005",2.331B
"Sept. 23, 2005",2.259B
"Sept. 22, 2005",2.308B
"Sept. 21, 2005",2.308B
"Sept. 20, 2005",2.289B
"Sept. 19, 2005",2.318B
"Sept. 16, 2005",2.255B
"Sept. 15, 2005",2.241B
"Sept. 14, 2005",2.225B
"Sept. 13, 2005",2.228B
"Sept. 12, 2005",2.255B
"Sept. 9, 2005",2.242B
"Sept. 8, 2005",2.207B
"Sept. 7, 2005",2.133B
"Sept. 6, 2005",2.151B
"Sept. 2, 2005",2.093B
"Sept. 1, 2005",2.155B
"Aug. 31, 2005",2.114B
"Aug. 30, 2005",2.073B
"Aug. 29, 2005",2.027B
"Aug. 26, 2005",2.001B
"Aug. 25, 2005",2.045B
"Aug. 24, 2005",2.052B
"Aug. 23, 2005",2.026B
"Aug. 22, 2005",2.028B
"Aug. 19, 2005",1.994B
"Aug. 18, 2005",1.934B
"Aug. 17, 2005",1.948B
"Aug. 16, 2005",2.022B
"Aug. 15, 2005",2.091B
"Aug. 12, 2005",2.128B
"Aug. 11, 2005",2.144B
"Aug. 10, 2005",2.116B
"Aug. 9, 2005",2.051B
"Aug. 8, 2005",2.084B
"Aug. 5, 2005",2.068B
"Aug. 4, 2005",2.088B
"Aug. 3, 2005",2.058B
"Aug. 2, 2005",2.083B
"Aug. 1, 2005",2.000B
"July 29, 2005",1.983B
"July 28, 2005",1.912B
"July 27, 2005",1.909B
"July 26, 2005",1.917B
"July 25, 2005",1.908B
"July 22, 2005",1.911B
"July 21, 2005",1.834B
"July 20, 2005",1.833B
"July 19, 2005",1.827B
"July 18, 2005",1.764B
"July 15, 2005",1.813B
"July 14, 2005",1.838B
"July 13, 2005",1.900B
"July 12, 2005",1.920B
"July 11, 2005",1.903B
"July 8, 2005",1.866B
"July 7, 2005",1.841B
"July 6, 2005",1.820B
"July 5, 2005",1.840B
"July 1, 2005",1.791B
"June 30, 2005",1.698B
"June 29, 2005",1.712B
"June 28, 2005",1.687B
"June 27, 2005",1.717B
"June 24, 2005",1.713B
"June 23, 2005",1.705B
"June 22, 2005",1.726B
"June 21, 2005",1.715B
"June 20, 2005",1.765B
"June 17, 2005",1.766B
"June 16, 2005",1.754B
"June 15, 2005",1.730B
"June 14, 2005",1.722B
"June 13, 2005",1.733B
"June 10, 2005",1.698B
"June 9, 2005",1.683B
"June 8, 2005",1.631B
"June 7, 2005",1.614B
"June 6, 2005",1.638B
"June 3, 2005",1.655B
"June 2, 2005",1.639B
"June 1, 2005",1.630B
"May 31, 2005",1.534B
"May 27, 2005",1.536B
"May 26, 2005",1.510B
"May 25, 2005",1.506B
"May 24, 2005",1.502B
"May 23, 2005",1.494B
"May 20, 2005",1.459B
"May 19, 2005",1.503B
"May 18, 2005",1.464B
"May 17, 2005",1.494B
"May 16, 2005",1.387B
"May 13, 2005",1.384B
"May 12, 2005",1.396B
"May 11, 2005",1.487B
"May 10, 2005",1.477B
"May 9, 2005",1.516B
"May 6, 2005",1.489B
"May 5, 2005",1.476B
"May 4, 2005",1.469B
"May 3, 2005",1.452B
"May 2, 2005",1.448B
"April 29, 2005",1.440B
"April 28, 2005",1.513B
"April 27, 2005",1.571B
"April 26, 2005",1.588B
"April 25, 2005",1.629B
"April 22, 2005",1.618B
"April 21, 2005",1.633B
"April 20, 2005",1.573B
"April 19, 2005",1.621B
"April 18, 2005",1.577B
"April 15, 2005",1.567B
"April 14, 2005",1.622B
"April 13, 2005",1.609B
"April 12, 2005",1.696B
"April 11, 2005",1.764B
"April 8, 2005",1.769B
"April 7, 2005",1.827B
"April 6, 2005",1.854B
"April 5, 2005",1.823B
"April 4, 2005",1.837B
"April 1, 2005",1.827B
"March 31, 2005",1.788B
"March 30, 2005",1.724B
"March 29, 2005",1.718B
"March 28, 2005",1.744B
"March 24, 2005",1.707B
"March 23, 2005",1.686B
"March 22, 2005",1.768B
"March 21, 2005",1.762B
"March 18, 2005",1.773B
"March 17, 2005",1.742B
"March 16, 2005",1.703B
"March 15, 2005",1.687B
"March 14, 2005",1.718B
"March 11, 2005",1.739B
"March 10, 2005",1.717B
"March 9, 2005",1.810B
"March 8, 2005",1.838B
"March 7, 2005",1.829B
"March 4, 2005",1.850B
"March 3, 2005",1.825B
"March 2, 2005",1.807B
"March 1, 2005",1.802B
"Feb. 28, 2005",1.815B
"Feb. 25, 2005",1.808B
"Feb. 24, 2005",1.752B
"Feb. 23, 2005",1.755B
"Feb. 22, 2005",1.726B
"Feb. 18, 2005",1.720B
"Feb. 17, 2005",1.676B
"Feb. 16, 2005",1.713B
"Feb. 15, 2005",1.686B
"Feb. 14, 2005",1.702B
"Feb. 11, 2005",1.693B
"Feb. 10, 2005",1.666B
"Feb. 9, 2005",1.614B
"Feb. 8, 2005",1.597B
"Feb. 7, 2005",1.596B
"Feb. 4, 2005",1.622B
"Feb. 3, 2005",1.609B
"Feb. 2, 2005",1.621B
"Feb. 1, 2005",1.595B
"Jan. 31, 2005",1.526B
"Jan. 28, 2005",1.525B
"Jan. 27, 2005",1.555B
"Jan. 26, 2005",1.541B
"Jan. 25, 2005",1.500B
"Jan. 24, 2005",1.490B
"Jan. 21, 2005",1.475B
"Jan. 20, 2005",1.447B
"Jan. 19, 2005",1.444B
"Jan. 18, 2005",1.473B
"Jan. 14, 2005",1.431B
"Jan. 13, 2005",1.416B
"Jan. 12, 2005",1.416B
"Jan. 11, 2005",1.396B
"Jan. 10, 2005",1.393B
"Jan. 7, 2005",1.380B
"Jan. 6, 2005",1.402B
"Jan. 5, 2005",1.383B
"Jan. 4, 2005",1.400B
"Jan. 3, 2005",1.421B
"Dec. 31, 2004",1.466B
"Dec. 30, 2004",1.445B
"Dec. 29, 2004",1.459B
"Dec. 28, 2004",1.459B
"Dec. 27, 2004",1.438B
"Dec. 23, 2004",1.471B
"Dec. 22, 2004",1.474B
"Dec. 21, 2004",1.507B
"Dec. 20, 2004",1.500B
"Dec. 17, 2004",1.509B
"Dec. 16, 2004",1.482B
"Dec. 15, 2004",1.510B
"Dec. 14, 2004",1.506B
"Dec. 13, 2004",1.476B
"Dec. 10, 2004",1.439B
"Dec. 9, 2004",1.461B
"Dec. 8, 2004",1.472B
"Dec. 7, 2004",1.440B
"Dec. 6, 2004",1.509B
"Dec. 3, 2004",1.525B
"Dec. 2, 2004",1.477B
"Dec. 1, 2004",1.570B
"Nov. 30, 2004",1.601B
"Nov. 29, 2004",1.585B
"Nov. 26, 2004",1.582B
"Nov. 24, 2004",1.562B
"Nov. 23, 2004",1.536B
"Nov. 22, 2004",1.483B
"Nov. 19, 2004",1.451B
"Nov. 18, 2004",1.431B
"Nov. 17, 2004",1.427B
"Nov. 16, 2004",1.394B
"Nov. 15, 2004",1.418B
"Nov. 12, 2004",1.452B
"Nov. 11, 2004",1.443B
"Nov. 10, 2004",1.448B
"Nov. 9, 2004",1.416B
"Nov. 8, 2004",1.418B
"Nov. 5, 2004",1.433B
"Nov. 4, 2004",1.433B
"Nov. 3, 2004",1.414B
"Nov. 2, 2004",1.353B
"Nov. 1, 2004",1.386B
"Oct. 29, 2004",1.400B
"Oct. 28, 2004",1.394B
"Oct. 27, 2004",1.424B
"Oct. 26, 2004",1.411B
"Oct. 25, 2004",1.402B
"Oct. 22, 2004",1.415B
"Oct. 21, 2004",1.408B
"Oct. 20, 2004",1.406B
"Oct. 19, 2004",1.366B
"Oct. 18, 2004",1.371B
"Oct. 15, 2004",1.397B
"Oct. 14, 2004",1.397B
"Oct. 13, 2004",1.380B
"Oct. 12, 2004",1.464B
"Oct. 11, 2004",1.485B
"Oct. 8, 2004",1.509B
"Oct. 7, 2004",1.515B
"Oct. 6, 2004",1.528B
"Oct. 5, 2004",1.513B
"Oct. 4, 2004",1.482B
"Oct. 1, 2004",1.471B
"Sept. 30, 2004",1.461B
"Sept. 29, 2004",1.473B
"Sept. 28, 2004",1.490B
"Sept. 27, 2004",1.457B
"Sept. 24, 2004",1.489B
"Sept. 23, 2004",1.466B
"Sept. 22, 2004",1.454B
"Sept. 21, 2004",1.473B
"Sept. 20, 2004",1.437B
"Sept. 17, 2004",1.439B
"Sept. 16, 2004",1.426B
"Sept. 15, 2004",1.416B
"Sept. 14, 2004",1.409B
"Sept. 13, 2004",1.406B
"Sept. 10, 2004",1.396B
"Sept. 9, 2004",1.404B
"Sept. 8, 2004",1.378B
"Sept. 7, 2004",1.385B
"Sept. 3, 2004",1.375B
"Sept. 2, 2004",1.376B
"Sept. 1, 2004",1.360B
"Aug. 31, 2004",1.335B
"Aug. 30, 2004",1.301B
"Aug. 27, 2004",1.313B
"Aug. 26, 2004",1.296B
"Aug. 25, 2004",1.291B
"Aug. 24, 2004",1.301B
"Aug. 23, 2004",1.287B
"Aug. 20, 2004",1.320B
"Aug. 19, 2004",1.297B
"Aug. 18, 2004",1.299B
"Aug. 17, 2004",1.282B
"Aug. 16, 2004",1.298B
"Aug. 13, 2004",1.336B
"Aug. 12, 2004",1.320B
"Aug. 11, 2004",1.343B
"Aug. 10, 2004",1.341B
"Aug. 9, 2004",1.335B
"Aug. 6, 2004",1.324B
"Aug. 5, 2004",1.333B
"Aug. 4, 2004",1.363B
"Aug. 3, 2004",1.428B
"Aug. 2, 2004",1.425B
"July 30, 2004",1.432B
"July 29, 2004",1.413B
"July 28, 2004",1.387B
"July 27, 2004",1.373B
"July 26, 2004",1.329B
"July 23, 2004",1.326B
"July 22, 2004",1.335B
"July 21, 2004",1.346B
"July 20, 2004",1.392B
"July 19, 2004",1.414B
"July 16, 2004",1.384B
"July 15, 2004",1.390B
"July 14, 2004",1.387B
"July 13, 2004",1.369B
"July 12, 2004",1.354B
"July 9, 2004",1.360B
"July 8, 2004",1.377B
"July 7, 2004",1.389B
"July 6, 2004",1.389B
"July 2, 2004",1.378B
"July 1, 2004",1.384B
"June 30, 2004",1.377B
"June 29, 2004",1.363B
"June 28, 2004",1.354B
"June 25, 2004",1.370B
"June 24, 2004",1.370B
"June 23, 2004",1.374B
"June 22, 2004",1.342B
"June 21, 2004",1.327B
"June 18, 2004",1.327B
"June 17, 2004",1.319B
"June 16, 2004",1.325B
"June 15, 2004",1.307B
"June 14, 2004",1.255B
"June 10, 2004",1.257B
"June 9, 2004",1.228B
"June 8, 2004",1.250B
"June 7, 2004",1.268B
"June 4, 2004",1.243B
"June 3, 2004",1.237B
"June 2, 2004",1.239B
"June 1, 2004",1.254B
"May 28, 2004",1.212B
"May 27, 2004",1.203B
"May 26, 2004",1.224B
"May 25, 2004",1.253B
"May 24, 2004",1.207B
"May 21, 2004",1.179B
"May 20, 2004",1.189B
"May 19, 2004",1.177B
"May 18, 2004",1.179B
"May 17, 2004",1.185B
"May 14, 2004",1.192B
"May 13, 2004",1.183B
"May 12, 2004",1.185B
"May 11, 2004",1.169B
"May 10, 2004",1.141B
"May 7, 2004",1.192B
"May 6, 2004",1.204B
"May 5, 2004",1.190B
"May 4, 2004",1.198B
"May 3, 2004",1.207B
"April 30, 2004",1.174B
"April 29, 2004",1.127B
"April 28, 2004",1.179B
"April 27, 2004",1.210B
"April 26, 2004",1.186B
"April 23, 2004",1.156B
"April 22, 2004",1.166B
"April 21, 2004",1.129B
"April 20, 2004",1.135B
"April 19, 2004",1.153B
"April 16, 2004",1.142B
"April 15, 2004",1.122B
"April 14, 2004",1.067B
"April 13, 2004",1.067B
"April 12, 2004",1.072B
"April 8, 2004",1.050B
"April 7, 2004",1.028B
"April 6, 2004",1.012B
"April 5, 2004",1.017B
"April 2, 2004",1.009B
"April 1, 2004",988.08M
"March 31, 2004",1.002B
"March 30, 2004",975.59M
"March 29, 2004",969.11M
"March 26, 2004",937.05M
"March 25, 2004",937.70M
"March 24, 2004",931.54M
"March 23, 2004",972.68M
"March 22, 2004",974.94M
"March 19, 2004",992.76M
"March 18, 2004",1.001B
"March 17, 2004",991.14M
"March 16, 2004",985.63M
"March 15, 2004",981.42M
"March 12, 2004",986.28M
"March 11, 2004",963.61M
"March 10, 2004",974.94M
"March 9, 2004",993.73M
"March 8, 2004",987.90M
"March 5, 2004",1.021B
"March 4, 2004",1.004B
"March 3, 2004",998.59M
"March 2, 2004",1.004B
"March 1, 2004",992.76M
"Feb. 27, 2004",983.69M
"Feb. 26, 2004",978.18M
"Feb. 25, 2004",979.80M
"Feb. 24, 2004",950.65M
"Feb. 23, 2004",963.61M
"Feb. 20, 2004",967.49M
"Feb. 19, 2004",969.76M
"Feb. 18, 2004",1.025B
"Feb. 17, 2004",1.044B
"Feb. 13, 2004",1.036B
"Feb. 12, 2004",1.038B
"Feb. 11, 2004",1.028B
"Feb. 10, 2004",1.022B
"Feb. 9, 2004",990.17M
"Feb. 6, 2004",974.30M
"Feb. 5, 2004",952.92M
"Feb. 4, 2004",966.85M
"Feb. 3, 2004",979.82M
"Feb. 2, 2004",987.90M
"Jan. 30, 2004",987.90M
"Jan. 29, 2004",1.007B
"Jan. 28, 2004",1.028B
"Jan. 27, 2004",1.044B
"Jan. 26, 2004",1.071B
"Jan. 23, 2004",1.067B
"Jan. 22, 2004",1.039B
"Jan. 21, 2004",1.033B
"Jan. 20, 2004",1.018B
"Jan. 16, 2004",1.008B
"Jan. 15, 2004",1.009B
"Jan. 14, 2004",1.032B
"Jan. 13, 2004",1.027B
"Jan. 12, 2004",1.024B
"Jan. 9, 2004",1.017B
"Jan. 8, 2004",975.82M
"Jan. 7, 2004",974.52M
"Jan. 6, 2004",974.52M
"Jan. 5, 2004",976.15M
"Jan. 2, 2004",956.30M
"Dec. 31, 2003",955.00M
"Dec. 30, 2003",979.02M
"Dec. 29, 2003",983.24M
"Dec. 26, 2003",972.85M
"Dec. 24, 2003",973.82M
"Dec. 23, 2003",963.42M
"Dec. 22, 2003",964.40M
"Dec. 19, 2003",969.92M
"Dec. 18, 2003",977.72M
"Dec. 17, 2003",962.77M
"Dec. 16, 2003",958.55M
"Dec. 15, 2003",942.30M
"Dec. 12, 2003",955.30M
"Dec. 11, 2003",954.32M
"Dec. 10, 2003",944.25M
"Dec. 9, 2003",937.43M
"Dec. 8, 2003",942.63M
"Dec. 5, 2003",922.81M
"Dec. 4, 2003",925.41M
"Dec. 3, 2003",889.99M
"Dec. 2, 2003",887.06M
"Dec. 1, 2003",878.94M
"Nov. 28, 2003",863.02M
"Nov. 26, 2003",859.44M
"Nov. 25, 2003",857.50M
"Nov. 24, 2003",852.95M
"Nov. 21, 2003",851.00M
"Nov. 20, 2003",843.20M
"Nov. 19, 2003",852.95M
"Nov. 18, 2003",861.07M
"Nov. 17, 2003",864.32M
"Nov. 14, 2003",866.92M
"Nov. 13, 2003",864.32M
"Nov. 12, 2003",862.04M
"Nov. 11, 2003",842.55M
"Nov. 10, 2003",872.77M
"Nov. 7, 2003",861.07M
"Nov. 6, 2003",857.82M
"Nov. 5, 2003",850.40M
"Nov. 4, 2003",849.70M
"Nov. 3, 2003",853.60M
"Oct. 31, 2003",830.20M
"Oct. 30, 2003",823.70M
"Oct. 29, 2003",853.27M
"Oct. 28, 2003",844.82M
"Oct. 27, 2003",839.45M
"Oct. 24, 2003",840.74M
"Oct. 23, 2003",851.04M
"Oct. 22, 2003",859.73M
"Oct. 21, 2003",864.88M
"Oct. 20, 2003",865.20M
"Oct. 17, 2003",865.85M
"Oct. 16, 2003",871.00M
"Oct. 15, 2003",871.00M
"Oct. 14, 2003",875.50M
"Oct. 13, 2003",875.50M
"Oct. 10, 2003",873.89M
"Oct. 9, 2003",872.28M
"Oct. 8, 2003",876.15M
"Oct. 7, 2003",886.77M
"Oct. 6, 2003",884.51M
"Oct. 3, 2003",880.33M
"Oct. 2, 2003",863.27M
"Oct. 1, 2003",855.87M
"Sept. 30, 2003",836.88M
"Sept. 29, 2003",835.52M
"Sept. 26, 2003",834.88M
"Sept. 25, 2003",831.66M
"Sept. 24, 2003",852.57M
"Sept. 23, 2003",841.63M
"Sept. 22, 2003",830.05M
"Sept. 19, 2003",835.84M
"Sept. 18, 2003",830.69M
"Sept. 17, 2003",831.98M
"Sept. 16, 2003",838.09M
"Sept. 15, 2003",826.19M
"Sept. 12, 2003",831.98M
"Sept. 11, 2003",837.45M
"Sept. 10, 2003",843.24M
"Sept. 9, 2003",844.85M
"Sept. 8, 2003",876.70M
"Sept. 5, 2003",859.33M
"Sept. 4, 2003",860.61M
"Sept. 3, 2003",857.07M
"Sept. 2, 2003",873.48M
"Aug. 29, 2003",867.05M
"Aug. 28, 2003",865.44M
"Aug. 27, 2003",864.15M
"Aug. 26, 2003",858.36M
"Aug. 25, 2003",859.00M
"Aug. 22, 2003",868.66M
"Aug. 21, 2003",883.78M
"Aug. 20, 2003",868.66M
"Aug. 19, 2003",865.12M
"Aug. 18, 2003",860.61M
"Aug. 15, 2003",856.11M
"Aug. 14, 2003",849.35M
"Aug. 13, 2003",851.61M
"Aug. 12, 2003",843.56M
"Aug. 11, 2003",824.58M
"Aug. 8, 2003",797.88M
"Aug. 7, 2003",806.56M
"Aug. 6, 2003",804.63M
"Aug. 5, 2003",782.43M
"Aug. 4, 2003",782.11M
"Aug. 1, 2003",796.27M
"July 31, 2003",805.92M
"July 30, 2003",803.99M
"July 29, 2003",820.08M
"July 28, 2003",839.70M
"July 25, 2003",836.75M
"July 24, 2003",830.00M
"July 23, 2003",832.25M
"July 22, 2003",847.69M
"July 21, 2003",842.87M
"July 18, 2003",858.63M
"July 17, 2003",841.26M
"July 16, 2003",841.26M
"July 15, 2003",855.74M
"July 14, 2003",867.00M
"July 11, 2003",871.50M
"July 10, 2003",873.75M
"July 9, 2003",889.19M
"July 8, 2003",872.14M
"July 7, 2003",879.54M
"July 3, 2003",890.16M
"July 2, 2003",892.73M
"July 1, 2003",891.44M
"June 30, 2003",888.23M
"June 27, 2003",898.06M
"June 26, 2003",893.23M
"June 25, 2003",894.84M
"June 24, 2003",897.09M
"June 23, 2003",899.67M
"June 20, 2003",891.62M
"June 19, 2003",910.93M
"June 18, 2003",902.24M
"June 17, 2003",912.54M
"June 16, 2003",922.52M
"June 13, 2003",934.75M
"June 12, 2003",948.27M
"June 11, 2003",969.52M
"June 10, 2003",946.66M
"June 9, 2003",918.66M
"June 6, 2003",927.67M
"June 5, 2003",914.80M
"June 4, 2003",901.28M
"June 3, 2003",890.98M
"June 2, 2003",886.47M
"May 30, 2003",871.98M
"May 29, 2003",848.81M
"May 28, 2003",839.80M
"May 27, 2003",846.56M
"May 23, 2003",835.29M
"May 22, 2003",824.67M
"May 21, 2003",814.37M
"May 20, 2003",792.48M
"May 19, 2003",796.66M
"May 16, 2003",798.27M
"May 15, 2003",808.57M
"May 14, 2003",806.00M
"May 13, 2003",804.71M
"May 12, 2003",810.83M
"May 9, 2003",813.72M
"May 8, 2003",805.35M
"May 7, 2003",803.10M
"May 6, 2003",804.71M
"May 5, 2003",806.32M
"May 2, 2003",801.49M
"May 1, 2003",806.96M
"April 30, 2003",788.62M
"April 29, 2003",791.51M
"April 28, 2003",795.38M
"April 25, 2003",802.13M
"April 24, 2003",804.99M
"April 23, 2003",812.00M
"April 22, 2003",808.50M
"April 21, 2003",793.85M
"April 17, 2003",787.49M
"April 16, 2003",776.66M
"April 15, 2003",787.49M
"April 14, 2003",795.76M
"April 11, 2003",773.80M
"April 10, 2003",772.85M
"April 9, 2003",765.84M
"April 8, 2003",761.70M
"April 7, 2003",761.07M
"April 4, 2003",767.12M
"April 3, 2003",756.93M
"April 2, 2003",772.53M
"April 1, 2003",770.30M
"March 31, 2003",763.93M
"March 28, 2003",784.71M
"March 27, 2003",771.22M
"March 26, 2003",753.86M
"March 25, 2003",766.40M
"March 24, 2003",755.15M
"March 21, 2003",764.79M
"March 20, 2003",779.57M
"March 19, 2003",771.22M
"March 18, 2003",767.04M
"March 17, 2003",763.50M
"March 14, 2003",767.04M
"March 13, 2003",777.64M
"March 12, 2003",779.25M
"March 11, 2003",794.03M
"March 10, 2003",795.32M
"March 7, 2003",782.46M
"March 6, 2003",796.92M
"March 5, 2003",785.35M
"March 4, 2003",788.89M
"March 3, 2003",784.07M
"Feb. 28, 2003",773.46M
"Feb. 27, 2003",775.39M
"Feb. 26, 2003",789.53M
"Feb. 25, 2003",793.71M
"Feb. 24, 2003",794.67M
"Feb. 21, 2003",777.00M
"Feb. 20, 2003",758.36M
"Feb. 19, 2003",743.90M
"Feb. 18, 2003",739.08M
"Feb. 14, 2003",739.72M
"Feb. 13, 2003",745.83M
"Feb. 12, 2003",730.41M
"Feb. 11, 2003",752.26M
"Feb. 10, 2003",762.22M
"Feb. 7, 2003",748.72M
"Feb. 6, 2003",755.15M
"Feb. 5, 2003",759.97M
"Feb. 4, 2003",780.21M
"Feb. 3, 2003",755.15M
"Jan. 31, 2003",755.47M
"Jan. 30, 2003",755.13M
"Jan. 29, 2003",753.52M
"Jan. 28, 2003",738.74M
"Jan. 27, 2003",740.67M
"Jan. 24, 2003",756.74M
"Jan. 23, 2003",767.66M
"Jan. 22, 2003",766.38M
"Jan. 21, 2003",769.91M
"Jan. 17, 2003",772.80M
"Jan. 16, 2003",772.80M
"Jan. 15, 2003",776.66M
"Jan. 14, 2003",774.41M
"Jan. 13, 2003",774.41M
"Jan. 10, 2003",774.41M
"Jan. 9, 2003",779.87M
"Jan. 8, 2003",776.66M
"Jan. 7, 2003",788.87M
"Jan. 6, 2003",811.36M
"Jan. 3, 2003",813.61M
"Jan. 2, 2003",823.89M
"Dec. 31, 2002",796.26M
"Dec. 30, 2002",787.26M
"Dec. 27, 2002",786.94M
"Dec. 26, 2002",803.47M
"Dec. 24, 2002",802.84M
"Dec. 23, 2002",811.42M
"Dec. 20, 2002",790.76M
"Dec. 19, 2002",794.57M
"Dec. 18, 2002",799.02M
"Dec. 17, 2002",822.87M
"Dec. 16, 2002",833.04M
"Dec. 13, 2002",827.32M
"Dec. 12, 2002",827.00M
"Dec. 11, 2002",804.43M
"Dec. 10, 2002",796.48M
"Dec. 9, 2002",772.31M
"Dec. 6, 2002",776.13M
"Dec. 5, 2002",773.27M
"Dec. 4, 2002",758.32M
"Dec. 3, 2002",758.64M
"Dec. 2, 2002",755.14M
"Nov. 29, 2002",734.48M
"Nov. 27, 2002",742.43M
"Nov. 26, 2002",726.85M
"Nov. 25, 2002",738.93M
"Nov. 22, 2002",724.94M
"Nov. 21, 2002",743.70M
"Nov. 20, 2002",733.21M
"Nov. 19, 2002",715.40M
"Nov. 18, 2002",722.08M
"Nov. 15, 2002",699.50M
"Nov. 14, 2002",697.28M
"Nov. 13, 2002",688.37M
"Nov. 12, 2002",716.67M
"Nov. 11, 2002",713.17M
"Nov. 8, 2002",714.45M
"Nov. 7, 2002",716.04M
"Nov. 6, 2002",712.54M
"Nov. 5, 2002",697.59M
"Nov. 4, 2002",704.27M
"Nov. 1, 2002",707.45M
"Oct. 31, 2002",695.05M
"Oct. 30, 2002",698.23M
"Oct. 29, 2002",673.75M
"Oct. 28, 2002",677.25M
"Oct. 25, 2002",677.25M
"Oct. 24, 2002",685.83M
"Oct. 23, 2002",713.49M
"Oct. 22, 2002",686.15M
"Oct. 21, 2002",718.96M
"Oct. 18, 2002",709.01M
"Oct. 17, 2002",721.21M
"Oct. 16, 2002",702.91M
"Oct. 15, 2002",728.27M
"Oct. 14, 2002",707.08M
"Oct. 11, 2002",670.82M
"Oct. 10, 2002",660.22M
"Oct. 9, 2002",648.99M
"Oct. 8, 2002",662.79M
"Oct. 7, 2002",663.11M
"Oct. 4, 2002",690.72M
"Oct. 3, 2002",702.27M
"Oct. 2, 2002",699.38M
"Oct. 1, 2002",712.86M
"Sept. 30, 2002",690.07M
"Sept. 27, 2002",674.96M
"Sept. 26, 2002",671.47M
"Sept. 25, 2002",650.80M
"Sept. 24, 2002",635.86M
"Sept. 23, 2002",661.61M
"Sept. 20, 2002",659.70M
"Sept. 19, 2002",670.83M
"Sept. 18, 2002",701.03M
"Sept. 17, 2002",699.44M
"Sept. 16, 2002",704.21M
"Sept. 13, 2002",702.62M
"Sept. 12, 2002",686.73M
"Sept. 11, 2002",706.76M
"Sept. 10, 2002",710.57M
"Sept. 9, 2002",702.62M
"Sept. 6, 2002",708.03M
"Sept. 5, 2002",683.55M
"Sept. 4, 2002",703.90M
"Sept. 3, 2002",696.58M
"Aug. 30, 2002",707.39M
"Aug. 29, 2002",719.47M
"Aug. 28, 2002",726.79M
"Aug. 27, 2002",752.86M
"Aug. 26, 2002",743.95M
"Aug. 23, 2002",734.42M
"Aug. 22, 2002",731.56M
"Aug. 21, 2002",715.02M
"Aug. 20, 2002",712.16M
"Aug. 19, 2002",721.70M
"Aug. 16, 2002",728.06M
"Aug. 15, 2002",718.52M
"Aug. 14, 2002",713.43M
"Aug. 13, 2002",689.59M
"Aug. 12, 2002",701.67M
"Aug. 9, 2002",695.31M
"Aug. 8, 2002",686.73M
"Aug. 7, 2002",659.07M
