date,enterprise_value
"Sept. 28, 2016",7.035B
"Sept. 27, 2016",6.531B
"Sept. 26, 2016",6.646B
"Sept. 23, 2016",6.548B
"Sept. 22, 2016",6.801B
"Sept. 21, 2016",6.605B
"Sept. 20, 2016",6.394B
"Sept. 19, 2016",6.474B
"Sept. 16, 2016",6.567B
"Sept. 15, 2016",6.515B
"Sept. 14, 2016",6.386B
"Sept. 13, 2016",6.558B
"Sept. 12, 2016",6.925B
"Sept. 9, 2016",6.868B
"Sept. 8, 2016",7.180B
"Sept. 7, 2016",6.853B
"Sept. 6, 2016",6.763B
"Sept. 2, 2016",6.672B
"Sept. 1, 2016",6.601B
"Aug. 31, 2016",6.658B
"Aug. 30, 2016",6.932B
"Aug. 29, 2016",7.039B
"Aug. 26, 2016",7.023B
"Aug. 25, 2016",7.040B
"Aug. 24, 2016",7.054B
"Aug. 23, 2016",7.192B
"Aug. 22, 2016",7.063B
"Aug. 19, 2016",7.233B
"Aug. 18, 2016",7.304B
"Aug. 17, 2016",7.063B
"Aug. 16, 2016",7.045B
"Aug. 15, 2016",7.071B
"Aug. 12, 2016",6.992B
"Aug. 11, 2016",6.978B
"Aug. 10, 2016",6.825B
"Aug. 9, 2016",6.916B
"Aug. 8, 2016",6.961B
"Aug. 5, 2016",6.847B
"Aug. 4, 2016",6.715B
"Aug. 3, 2016",6.632B
"Aug. 2, 2016",6.487B
"Aug. 1, 2016",6.470B
"July 29, 2016",6.780B
"July 28, 2016",6.632B
"July 27, 2016",6.844B
"July 26, 2016",7.025B
"July 25, 2016",6.933B
"July 22, 2016",7.054B
"July 21, 2016",7.070B
"July 20, 2016",7.328B
"July 19, 2016",7.393B
"July 18, 2016",7.567B
"July 15, 2016",7.545B
"July 14, 2016",7.562B
"July 13, 2016",7.550B
"July 12, 2016",7.584B
"July 11, 2016",7.178B
"July 8, 2016",7.336B
"July 7, 2016",7.223B
"July 6, 2016",7.347B
"July 5, 2016",7.238B
"July 1, 2016",7.681B
"June 30, 2016",7.524B
"June 29, 2016",8.371B
"June 28, 2016",8.039B
"June 27, 2016",7.714B
"June 24, 2016",8.113B
"June 23, 2016",8.440B
"June 22, 2016",8.296B
"June 21, 2016",8.344B
"June 20, 2016",8.215B
"June 17, 2016",7.912B
"June 16, 2016",7.677B
"June 15, 2016",7.877B
"June 14, 2016",7.917B
"June 13, 2016",7.879B
"June 10, 2016",7.920B
"June 9, 2016",8.337B
"June 8, 2016",8.430B
"June 7, 2016",8.506B
"June 6, 2016",8.272B
"June 3, 2016",8.094B
"June 2, 2016",8.106B
"June 1, 2016",8.146B
"May 31, 2016",8.182B
"May 27, 2016",8.144B
"May 26, 2016",8.204B
"May 25, 2016",8.266B
"May 24, 2016",8.070B
"May 23, 2016",7.963B
"May 20, 2016",7.922B
"May 19, 2016",7.919B
"May 18, 2016",7.836B
"May 17, 2016",7.993B
"May 16, 2016",8.037B
"May 13, 2016",7.877B
"May 12, 2016",8.086B
"May 11, 2016",8.091B
"May 10, 2016",8.010B
"May 9, 2016",7.826B
"May 6, 2016",8.084B
"May 5, 2016",8.070B
"May 4, 2016",8.509B
"May 3, 2016",8.616B
"May 2, 2016",8.910B
"April 29, 2016",9.014B
"April 28, 2016",8.955B
"April 27, 2016",9.100B
"April 26, 2016",8.864B
"April 25, 2016",8.630B
"April 22, 2016",8.656B
"April 21, 2016",8.306B
"April 20, 2016",8.239B
"April 19, 2016",8.106B
"April 18, 2016",7.875B
"April 15, 2016",7.765B
"April 14, 2016",7.834B
"April 13, 2016",7.822B
"April 12, 2016",7.822B
"April 11, 2016",7.390B
"April 8, 2016",7.283B
"April 7, 2016",7.068B
"April 6, 2016",7.104B
"April 5, 2016",6.904B
"April 4, 2016",6.961B
"April 1, 2016",7.037B
"March 31, 2016",7.197B
"March 30, 2016",6.808B
"March 29, 2016",6.829B
"March 28, 2016",6.751B
"March 24, 2016",6.758B
"March 23, 2016",6.742B
"March 22, 2016",7.068B
"March 21, 2016",7.023B
"March 18, 2016",6.975B
"March 17, 2016",6.901B
"March 16, 2016",6.811B
"March 15, 2016",6.660B
"March 14, 2016",6.691B
"March 11, 2016",6.682B
"March 10, 2016",6.551B
"March 9, 2016",6.556B
"March 8, 2016",6.522B
"March 7, 2016",7.195B
"March 4, 2016",6.680B
"March 3, 2016",6.259B
"March 2, 2016",5.923B
"March 1, 2016",5.565B
"Feb. 29, 2016",5.559B
"Feb. 26, 2016",5.552B
"Feb. 25, 2016",5.430B
"Feb. 24, 2016",5.497B
"Feb. 23, 2016",5.385B
"Feb. 22, 2016",5.505B
"Feb. 19, 2016",5.314B
"Feb. 18, 2016",5.528B
"Feb. 17, 2016",5.696B
"Feb. 16, 2016",5.493B
"Feb. 12, 2016",5.491B
"Feb. 11, 2016",5.350B
"Feb. 10, 2016",5.486B
"Feb. 9, 2016",5.676B
"Feb. 8, 2016",5.911B
"Feb. 5, 2016",6.016B
"Feb. 4, 2016",6.044B
"Feb. 3, 2016",5.916B
"Feb. 2, 2016",5.602B
"Feb. 1, 2016",5.768B
"Jan. 29, 2016",5.977B
"Jan. 28, 2016",5.777B
"Jan. 27, 2016",5.724B
"Jan. 26, 2016",5.650B
"Jan. 25, 2016",5.495B
"Jan. 22, 2016",5.629B
"Jan. 21, 2016",5.569B
"Jan. 20, 2016",5.333B
"Jan. 19, 2016",5.421B
"Jan. 15, 2016",5.555B
"Jan. 14, 2016",5.772B
"Jan. 13, 2016",5.579B
"Jan. 12, 2016",5.741B
"Jan. 11, 2016",5.755B
"Jan. 8, 2016",5.925B
"Jan. 7, 2016",5.946B
"Jan. 6, 2016",6.064B
"Jan. 5, 2016",6.489B
"Jan. 4, 2016",6.551B
"Dec. 31, 2015",6.465B
"Dec. 30, 2015",5.822B
"Dec. 29, 2015",5.948B
"Dec. 28, 2015",5.894B
"Dec. 24, 2015",6.063B
"Dec. 23, 2015",6.109B
"Dec. 22, 2015",5.884B
"Dec. 21, 2015",5.788B
"Dec. 18, 2015",5.781B
"Dec. 17, 2015",5.796B
"Dec. 16, 2015",5.884B
"Dec. 15, 2015",5.930B
"Dec. 14, 2015",5.875B
"Dec. 11, 2015",5.930B
"Dec. 10, 2015",6.054B
"Dec. 9, 2015",5.977B
"Dec. 8, 2015",6.096B
"Dec. 7, 2015",6.120B
"Dec. 4, 2015",6.426B
"Dec. 3, 2015",6.572B
"Dec. 2, 2015",6.715B
"Dec. 1, 2015",7.054B
"Nov. 30, 2015",6.963B
"Nov. 27, 2015",6.932B
"Nov. 25, 2015",7.100B
"Nov. 24, 2015",7.133B
"Nov. 23, 2015",6.947B
"Nov. 20, 2015",6.976B
"Nov. 19, 2015",7.238B
"Nov. 18, 2015",7.367B
"Nov. 17, 2015",7.224B
"Nov. 16, 2015",7.224B
"Nov. 13, 2015",6.995B
"Nov. 12, 2015",6.973B
"Nov. 11, 2015",7.043B
"Nov. 10, 2015",7.341B
"Nov. 9, 2015",7.384B
"Nov. 6, 2015",7.348B
"Nov. 5, 2015",7.379B
"Nov. 4, 2015",7.279B
"Nov. 3, 2015",7.296B
"Nov. 2, 2015",7.193B
"Oct. 30, 2015",6.937B
"Oct. 29, 2015",6.908B
"Oct. 28, 2015",6.711B
"Oct. 27, 2015",6.551B
"Oct. 26, 2015",6.830B
"Oct. 23, 2015",6.923B
"Oct. 22, 2015",6.871B
"Oct. 21, 2015",6.735B
"Oct. 20, 2015",6.844B
"Oct. 19, 2015",6.791B
"Oct. 16, 2015",7.026B
"Oct. 15, 2015",7.071B
"Oct. 14, 2015",7.004B
"Oct. 13, 2015",6.999B
"Oct. 12, 2015",7.114B
"Oct. 9, 2015",7.279B
"Oct. 8, 2015",7.200B
"Oct. 7, 2015",7.024B
"Oct. 6, 2015",6.889B
"Oct. 5, 2015",6.730B
"Oct. 2, 2015",6.503B
"Oct. 1, 2015",6.114B
"Sept. 30, 2015",6.209B
"Sept. 29, 2015",6.118B
"Sept. 28, 2015",6.080B
"Sept. 25, 2015",6.251B
"Sept. 24, 2015",6.239B
"Sept. 23, 2015",6.340B
"Sept. 22, 2015",6.501B
"Sept. 21, 2015",6.736B
"Sept. 18, 2015",6.677B
"Sept. 17, 2015",6.757B
"Sept. 16, 2015",6.809B
"Sept. 15, 2015",6.643B
"Sept. 14, 2015",6.582B
"Sept. 11, 2015",6.601B
"Sept. 10, 2015",6.843B
"Sept. 9, 2015",6.817B
"Sept. 8, 2015",6.957B
"Sept. 4, 2015",6.923B
"Sept. 3, 2015",6.993B
"Sept. 2, 2015",7.000B
"Sept. 1, 2015",6.909B
"Aug. 31, 2015",7.330B
"Aug. 28, 2015",7.164B
"Aug. 27, 2015",7.068B
"Aug. 26, 2015",6.752B
"Aug. 25, 2015",6.622B
"Aug. 24, 2015",6.748B
"Aug. 21, 2015",7.031B
"Aug. 20, 2015",7.166B
"Aug. 19, 2015",7.266B
"Aug. 18, 2015",7.451B
"Aug. 17, 2015",7.553B
"Aug. 14, 2015",7.600B
"Aug. 13, 2015",7.667B
"Aug. 12, 2015",7.866B
"Aug. 11, 2015",7.703B
"Aug. 10, 2015",7.816B
"Aug. 7, 2015",7.555B
"Aug. 6, 2015",7.676B
"Aug. 5, 2015",7.443B
"Aug. 4, 2015",7.555B
"Aug. 3, 2015",7.527B
"July 31, 2015",7.640B
"July 30, 2015",8.016B
"July 29, 2015",7.888B
"July 28, 2015",7.869B
"July 27, 2015",7.688B
"July 24, 2015",7.733B
"July 23, 2015",7.937B
"July 22, 2015",7.959B
"July 21, 2015",8.101B
"July 20, 2015",8.242B
"July 17, 2015",8.451B
"July 16, 2015",8.666B
"July 15, 2015",8.828B
"July 14, 2015",9.025B
"July 13, 2015",8.963B
"July 10, 2015",8.895B
"July 9, 2015",9.001B
"July 8, 2015",8.939B
"July 7, 2015",9.058B
"July 6, 2015",9.020B
"July 2, 2015",9.130B
"July 1, 2015",9.049B
"June 30, 2015",9.156B
"June 29, 2015",8.616B
"June 26, 2015",8.758B
"June 25, 2015",8.751B
"June 24, 2015",8.933B
"June 23, 2015",8.910B
"June 22, 2015",8.863B
"June 19, 2015",8.812B
"June 18, 2015",8.861B
"June 17, 2015",8.913B
"June 16, 2015",9.007B
"June 15, 2015",8.906B
"June 12, 2015",8.966B
"June 11, 2015",9.020B
"June 10, 2015",9.064B
"June 9, 2015",8.943B
"June 8, 2015",8.748B
"June 5, 2015",8.773B
"June 4, 2015",8.805B
"June 3, 2015",8.851B
"June 2, 2015",8.883B
"June 1, 2015",8.812B
"May 29, 2015",8.979B
"May 28, 2015",8.968B
"May 27, 2015",8.956B
"May 26, 2015",8.888B
"May 22, 2015",8.975B
"May 21, 2015",8.981B
"May 20, 2015",8.922B
"May 19, 2015",8.883B
"May 18, 2015",8.990B
"May 15, 2015",9.168B
"May 14, 2015",9.152B
"May 13, 2015",9.212B
"May 12, 2015",9.274B
"May 11, 2015",9.264B
"May 8, 2015",9.545B
"May 7, 2015",9.557B
"May 6, 2015",9.616B
"May 5, 2015",9.591B
"May 4, 2015",9.515B
"May 1, 2015",9.531B
"April 30, 2015",9.718B
"April 29, 2015",9.999B
"April 28, 2015",9.858B
"April 27, 2015",9.774B
"April 24, 2015",9.799B
"April 23, 2015",10.03B
"April 22, 2015",10.01B
"April 21, 2015",10.01B
"April 20, 2015",10.15B
"April 17, 2015",10.08B
"April 16, 2015",10.15B
"April 15, 2015",10.24B
"April 14, 2015",10.04B
"April 13, 2015",9.954B
"April 10, 2015",10.03B
"April 9, 2015",10.07B
"April 8, 2015",9.970B
"April 7, 2015",10.22B
"April 6, 2015",10.16B
"April 2, 2015",9.856B
"April 1, 2015",9.723B
"March 31, 2015",9.538B
"March 30, 2015",9.812B
"March 27, 2015",9.668B
"March 26, 2015",9.755B
"March 25, 2015",9.705B
"March 24, 2015",9.506B
"March 23, 2015",9.696B
"March 20, 2015",9.816B
"March 19, 2015",9.661B
"March 18, 2015",10.10B
"March 17, 2015",9.736B
"March 16, 2015",9.793B
"March 13, 2015",9.641B
"March 12, 2015",9.598B
"March 11, 2015",9.714B
"March 10, 2015",9.559B
"March 9, 2015",9.785B
"March 6, 2015",9.955B
"March 5, 2015",10.18B
"March 4, 2015",10.20B
"March 3, 2015",10.19B
"March 2, 2015",10.05B
"Feb. 27, 2015",10.36B
"Feb. 26, 2015",10.38B
"Feb. 25, 2015",10.50B
"Feb. 24, 2015",10.38B
"Feb. 23, 2015",10.30B
"Feb. 20, 2015",10.25B
"Feb. 19, 2015",10.21B
"Feb. 18, 2015",10.29B
"Feb. 17, 2015",10.49B
"Feb. 13, 2015",10.52B
"Feb. 12, 2015",10.36B
"Feb. 11, 2015",10.37B
"Feb. 10, 2015",10.39B
"Feb. 9, 2015",10.39B
"Feb. 6, 2015",10.29B
"Feb. 5, 2015",10.24B
"Feb. 4, 2015",10.06B
"Feb. 3, 2015",10.19B
"Feb. 2, 2015",9.786B
"Jan. 30, 2015",9.300B
"Jan. 29, 2015",9.082B
"Jan. 28, 2015",9.032B
"Jan. 27, 2015",9.632B
"Jan. 26, 2015",9.648B
"Jan. 23, 2015",9.605B
"Jan. 22, 2015",9.868B
"Jan. 21, 2015",9.854B
"Jan. 20, 2015",9.737B
"Jan. 16, 2015",9.792B
"Jan. 15, 2015",9.401B
"Jan. 14, 2015",9.557B
"Jan. 13, 2015",9.605B
"Jan. 12, 2015",9.625B
"Jan. 9, 2015",9.939B
"Jan. 8, 2015",9.950B
"Jan. 7, 2015",9.579B
"Jan. 6, 2015",9.596B
"Jan. 5, 2015",9.813B
"Jan. 2, 2015",10.29B
"Dec. 31, 2014",10.30B
"Dec. 30, 2014",11.90B
"Dec. 29, 2014",11.86B
"Dec. 26, 2014",11.82B
"Dec. 24, 2014",11.82B
"Dec. 23, 2014",11.96B
"Dec. 22, 2014",11.75B
"Dec. 19, 2014",11.88B
"Dec. 18, 2014",11.52B
"Dec. 17, 2014",11.33B
"Dec. 16, 2014",10.85B
"Dec. 15, 2014",10.77B
"Dec. 12, 2014",10.86B
"Dec. 11, 2014",11.00B
"Dec. 10, 2014",10.96B
"Dec. 9, 2014",11.21B
"Dec. 8, 2014",11.08B
"Dec. 5, 2014",11.57B
"Dec. 4, 2014",11.62B
"Dec. 3, 2014",11.72B
"Dec. 2, 2014",11.60B
"Dec. 1, 2014",11.59B
"Nov. 28, 2014",11.49B
"Nov. 26, 2014",12.05B
"Nov. 25, 2014",12.20B
"Nov. 24, 2014",12.30B
"Nov. 21, 2014",12.49B
"Nov. 20, 2014",12.35B
"Nov. 19, 2014",12.05B
"Nov. 18, 2014",12.07B
"Nov. 17, 2014",12.02B
"Nov. 14, 2014",12.11B
"Nov. 13, 2014",12.00B
"Nov. 12, 2014",12.21B
"Nov. 11, 2014",12.50B
"Nov. 10, 2014",12.45B
"Nov. 7, 2014",12.57B
"Nov. 6, 2014",12.31B
"Nov. 5, 2014",12.17B
"Nov. 4, 2014",11.99B
"Nov. 3, 2014",12.20B
"Oct. 31, 2014",12.37B
"Oct. 30, 2014",12.16B
"Oct. 29, 2014",12.12B
"Oct. 28, 2014",12.23B
"Oct. 27, 2014",11.92B
"Oct. 24, 2014",12.15B
"Oct. 23, 2014",12.31B
"Oct. 22, 2014",12.13B
"Oct. 21, 2014",12.37B
"Oct. 20, 2014",12.07B
"Oct. 17, 2014",12.03B
"Oct. 16, 2014",12.10B
"Oct. 15, 2014",11.96B
"Oct. 14, 2014",11.86B
"Oct. 13, 2014",11.91B
"Oct. 10, 2014",12.33B
"Oct. 9, 2014",12.46B
"Oct. 8, 2014",12.74B
"Oct. 7, 2014",12.54B
"Oct. 6, 2014",12.64B
"Oct. 3, 2014",12.66B
"Oct. 2, 2014",12.78B
"Oct. 1, 2014",12.85B
"Sept. 30, 2014",12.99B
"Sept. 29, 2014",12.85B
"Sept. 26, 2014",12.87B
"Sept. 25, 2014",12.71B
"Sept. 24, 2014",12.90B
"Sept. 23, 2014",12.95B
"Sept. 22, 2014",12.88B
"Sept. 19, 2014",13.01B
"Sept. 18, 2014",12.98B
"Sept. 17, 2014",13.08B
"Sept. 16, 2014",13.12B
"Sept. 15, 2014",13.02B
"Sept. 12, 2014",12.90B
"Sept. 11, 2014",13.03B
"Sept. 10, 2014",13.09B
"Sept. 9, 2014",13.14B
"Sept. 8, 2014",13.21B
"Sept. 5, 2014",13.38B
"Sept. 4, 2014",13.33B
"Sept. 3, 2014",13.60B
"Sept. 2, 2014",13.56B
"Aug. 29, 2014",13.83B
"Aug. 28, 2014",13.58B
"Aug. 27, 2014",13.53B
"Aug. 26, 2014",13.59B
"Aug. 25, 2014",13.61B
"Aug. 22, 2014",13.54B
"Aug. 21, 2014",13.62B
"Aug. 20, 2014",13.50B
"Aug. 19, 2014",13.47B
"Aug. 18, 2014",13.49B
"Aug. 15, 2014",13.47B
"Aug. 14, 2014",13.36B
"Aug. 13, 2014",13.39B
"Aug. 12, 2014",13.44B
"Aug. 11, 2014",13.59B
"Aug. 8, 2014",13.62B
"Aug. 7, 2014",13.45B
"Aug. 6, 2014",13.54B
"Aug. 5, 2014",13.51B
"Aug. 4, 2014",13.75B
"Aug. 1, 2014",13.66B
"July 31, 2014",13.77B
"July 30, 2014",14.58B
"July 29, 2014",14.67B
"July 28, 2014",14.72B
"July 25, 2014",14.74B
"July 24, 2014",14.76B
"July 23, 2014",14.76B
"July 22, 2014",14.65B
"July 21, 2014",14.57B
"July 18, 2014",14.51B
"July 17, 2014",14.48B
"July 16, 2014",14.45B
"July 15, 2014",14.28B
"July 14, 2014",14.39B
"July 11, 2014",14.32B
"July 10, 2014",14.36B
"July 9, 2014",14.46B
"July 8, 2014",14.49B
"July 7, 2014",14.63B
"July 3, 2014",14.59B
"July 2, 2014",14.58B
"July 1, 2014",14.56B
"June 30, 2014",14.54B
"June 27, 2014",14.39B
"June 26, 2014",14.30B
"June 25, 2014",14.23B
"June 24, 2014",14.07B
"June 23, 2014",14.42B
"June 20, 2014",14.27B
"June 19, 2014",14.19B
"June 18, 2014",14.07B
"June 17, 2014",14.04B
"June 16, 2014",14.15B
"June 13, 2014",14.14B
"June 12, 2014",13.94B
"June 11, 2014",13.84B
"June 10, 2014",13.77B
"June 9, 2014",13.87B
"June 6, 2014",13.76B
"June 5, 2014",13.64B
"June 4, 2014",13.58B
"June 3, 2014",13.55B
"June 2, 2014",13.56B
"May 30, 2014",13.49B
"May 29, 2014",13.52B
"May 28, 2014",13.30B
"May 27, 2014",13.31B
"May 23, 2014",13.33B
"May 22, 2014",13.40B
"May 21, 2014",13.49B
"May 20, 2014",13.27B
"May 19, 2014",13.33B
"May 16, 2014",13.22B
"May 15, 2014",13.39B
"May 14, 2014",13.34B
"May 13, 2014",13.37B
"May 12, 2014",13.39B
"May 9, 2014",13.19B
"May 8, 2014",13.19B
"May 7, 2014",13.37B
"May 6, 2014",13.34B
"May 5, 2014",13.42B
"May 2, 2014",13.41B
"May 1, 2014",13.44B
"April 30, 2014",13.81B
"April 29, 2014",14.01B
"April 28, 2014",13.93B
"April 25, 2014",13.86B
"April 24, 2014",14.04B
"April 23, 2014",14.06B
"April 22, 2014",13.87B
"April 21, 2014",13.97B
"April 17, 2014",13.90B
"April 16, 2014",13.76B
"April 15, 2014",13.48B
"April 14, 2014",13.18B
"April 11, 2014",13.12B
"April 10, 2014",13.20B
"April 9, 2014",13.26B
"April 8, 2014",13.39B
"April 7, 2014",13.42B
"April 4, 2014",13.54B
"April 3, 2014",13.53B
"April 2, 2014",13.81B
"April 1, 2014",13.73B
"March 31, 2014",13.71B
"March 28, 2014",13.10B
"March 27, 2014",13.01B
"March 26, 2014",12.90B
"March 25, 2014",12.96B
"March 24, 2014",12.93B
"March 21, 2014",12.86B
"March 20, 2014",12.73B
"March 19, 2014",12.59B
"March 18, 2014",12.67B
"March 17, 2014",12.61B
"March 14, 2014",12.65B
"March 13, 2014",12.43B
"March 12, 2014",12.51B
"March 11, 2014",12.48B
"March 10, 2014",12.55B
"March 7, 2014",12.80B
"March 6, 2014",12.81B
"March 5, 2014",12.74B
"March 4, 2014",12.73B
"March 3, 2014",12.68B
"Feb. 28, 2014",12.71B
"Feb. 27, 2014",12.70B
"Feb. 26, 2014",12.69B
"Feb. 25, 2014",12.66B
"Feb. 24, 2014",12.67B
"Feb. 21, 2014",12.40B
"Feb. 20, 2014",12.48B
"Feb. 19, 2014",12.39B
"Feb. 18, 2014",12.57B
"Feb. 14, 2014",12.84B
"Feb. 13, 2014",12.32B
"Feb. 12, 2014",12.15B
"Feb. 11, 2014",12.31B
"Feb. 10, 2014",12.27B
"Feb. 7, 2014",12.45B
"Feb. 6, 2014",12.07B
"Feb. 5, 2014",11.87B
"Feb. 4, 2014",12.04B
"Feb. 3, 2014",11.98B
"Jan. 31, 2014",12.21B
"Jan. 30, 2014",12.37B
"Jan. 29, 2014",12.93B
"Jan. 28, 2014",13.06B
"Jan. 27, 2014",12.90B
"Jan. 24, 2014",12.93B
"Jan. 23, 2014",13.30B
"Jan. 22, 2014",13.46B
"Jan. 21, 2014",13.38B
"Jan. 17, 2014",13.35B
"Jan. 16, 2014",13.31B
"Jan. 15, 2014",13.38B
"Jan. 14, 2014",13.34B
"Jan. 13, 2014",13.27B
"Jan. 10, 2014",13.38B
"Jan. 9, 2014",13.46B
"Jan. 8, 2014",13.37B
"Jan. 7, 2014",13.47B
"Jan. 6, 2014",13.35B
"Jan. 3, 2014",13.45B
"Jan. 2, 2014",13.52B
"Dec. 31, 2013",13.74B
"Dec. 30, 2013",13.27B
"Dec. 27, 2013",13.33B
"Dec. 26, 2013",13.27B
"Dec. 24, 2013",13.20B
"Dec. 23, 2013",13.19B
"Dec. 20, 2013",13.17B
"Dec. 19, 2013",13.32B
"Dec. 18, 2013",13.23B
"Dec. 17, 2013",13.08B
"Dec. 16, 2013",13.12B
"Dec. 13, 2013",13.06B
"Dec. 12, 2013",13.09B
"Dec. 11, 2013",13.15B
"Dec. 10, 2013",13.27B
"Dec. 9, 2013",13.27B
"Dec. 6, 2013",13.23B
"Dec. 5, 2013",13.16B
"Dec. 4, 2013",13.35B
"Dec. 3, 2013",13.54B
"Dec. 2, 2013",13.46B
"Nov. 29, 2013",13.42B
"Nov. 27, 2013",13.45B
"Nov. 26, 2013",13.43B
"Nov. 25, 2013",13.29B
"Nov. 22, 2013",13.29B
"Nov. 21, 2013",13.16B
"Nov. 20, 2013",13.04B
"Nov. 19, 2013",13.08B
"Nov. 18, 2013",13.06B
"Nov. 15, 2013",13.03B
"Nov. 14, 2013",12.92B
"Nov. 13, 2013",12.79B
"Nov. 12, 2013",12.85B
"Nov. 11, 2013",12.84B
"Nov. 8, 2013",12.69B
"Nov. 7, 2013",12.49B
"Nov. 6, 2013",12.55B
"Nov. 5, 2013",12.57B
"Nov. 4, 2013",12.75B
"Nov. 1, 2013",12.58B
"Oct. 31, 2013",12.56B
"Oct. 30, 2013",12.88B
"Oct. 29, 2013",13.03B
"Oct. 28, 2013",12.89B
"Oct. 25, 2013",12.83B
"Oct. 24, 2013",12.81B
"Oct. 23, 2013",12.75B
"Oct. 22, 2013",12.82B
"Oct. 21, 2013",12.79B
"Oct. 18, 2013",12.96B
"Oct. 17, 2013",12.86B
"Oct. 16, 2013",12.89B
"Oct. 15, 2013",12.86B
"Oct. 14, 2013",12.76B
"Oct. 11, 2013",12.85B
"Oct. 10, 2013",12.79B
"Oct. 9, 2013",12.54B
"Oct. 8, 2013",12.72B
"Oct. 7, 2013",12.84B
"Oct. 4, 2013",13.05B
"Oct. 3, 2013",12.84B
"Oct. 2, 2013",12.88B
"Oct. 1, 2013",12.66B
"Sept. 30, 2013",12.56B
"Sept. 27, 2013",13.41B
"Sept. 26, 2013",13.46B
"Sept. 25, 2013",13.43B
"Sept. 24, 2013",13.44B
"Sept. 23, 2013",13.37B
"Sept. 20, 2013",13.46B
"Sept. 19, 2013",13.50B
"Sept. 18, 2013",13.60B
"Sept. 17, 2013",13.49B
"Sept. 16, 2013",13.47B
"Sept. 13, 2013",13.46B
"Sept. 12, 2013",13.52B
"Sept. 11, 2013",13.65B
"Sept. 10, 2013",13.60B
"Sept. 9, 2013",13.60B
"Sept. 6, 2013",13.50B
"Sept. 5, 2013",13.37B
"Sept. 4, 2013",13.25B
"Sept. 3, 2013",13.14B
"Aug. 30, 2013",12.83B
"Aug. 29, 2013",12.57B
"Aug. 28, 2013",12.61B
"Aug. 27, 2013",12.51B
"Aug. 26, 2013",12.62B
"Aug. 23, 2013",12.76B
"Aug. 22, 2013",12.80B
"Aug. 21, 2013",12.68B
"Aug. 20, 2013",12.87B
"Aug. 19, 2013",12.90B
"Aug. 16, 2013",13.04B
"Aug. 15, 2013",13.22B
"Aug. 14, 2013",13.22B
"Aug. 13, 2013",13.32B
"Aug. 12, 2013",13.45B
"Aug. 9, 2013",13.39B
"Aug. 8, 2013",13.29B
"Aug. 7, 2013",13.20B
"Aug. 6, 2013",13.33B
"Aug. 5, 2013",13.41B
"Aug. 2, 2013",13.46B
"Aug. 1, 2013",13.55B
"July 31, 2013",12.88B
"July 30, 2013",12.82B
"July 29, 2013",12.79B
"July 26, 2013",12.88B
"July 25, 2013",12.98B
"July 24, 2013",12.88B
"July 23, 2013",13.02B
"July 22, 2013",12.81B
"July 19, 2013",12.75B
"July 18, 2013",12.56B
"July 17, 2013",12.45B
"July 16, 2013",12.34B
"July 15, 2013",12.42B
"July 12, 2013",12.37B
"July 11, 2013",12.31B
"July 10, 2013",12.10B
"July 9, 2013",12.06B
"July 8, 2013",11.92B
"July 5, 2013",11.89B
"July 3, 2013",11.83B
"July 2, 2013",11.78B
"July 1, 2013",11.83B
"June 30, 2013",11.78B
"June 28, 2013",11.21B
"June 27, 2013",11.32B
"June 26, 2013",11.26B
"June 25, 2013",11.27B
"June 24, 2013",11.11B
"June 21, 2013",11.28B
"June 20, 2013",11.25B
"June 19, 2013",11.51B
"June 18, 2013",11.66B
"June 17, 2013",11.66B
"June 14, 2013",11.57B
"June 13, 2013",11.72B
"June 12, 2013",11.62B
"June 11, 2013",11.83B
"June 10, 2013",12.07B
"June 7, 2013",12.01B
"June 6, 2013",11.73B
"June 5, 2013",11.57B
"June 4, 2013",11.56B
"June 3, 2013",11.61B
"May 31, 2013",11.61B
"May 30, 2013",11.74B
"May 29, 2013",11.55B
"May 28, 2013",11.34B
"May 24, 2013",11.32B
"May 23, 2013",11.39B
"May 22, 2013",11.50B
"May 21, 2013",11.79B
"May 20, 2013",11.85B
"May 17, 2013",11.77B
"May 16, 2013",11.68B
"May 15, 2013",11.76B
"May 14, 2013",11.83B
"May 13, 2013",11.55B
"May 10, 2013",11.52B
"May 9, 2013",11.71B
"May 8, 2013",11.73B
"May 7, 2013",11.76B
"May 6, 2013",11.49B
"May 3, 2013",11.30B
"May 2, 2013",11.17B
"May 1, 2013",11.20B
"April 30, 2013",11.41B
"April 29, 2013",11.43B
"April 26, 2013",11.26B
"April 25, 2013",11.30B
"April 24, 2013",11.24B
"April 23, 2013",11.20B
"April 22, 2013",11.13B
"April 19, 2013",11.16B
"April 18, 2013",11.22B
"April 17, 2013",11.06B
"April 16, 2013",11.17B
"April 15, 2013",11.10B
"April 12, 2013",11.32B
"April 11, 2013",11.67B
"April 10, 2013",11.75B
"April 9, 2013",11.83B
"April 8, 2013",11.66B
"April 5, 2013",11.52B
"April 4, 2013",11.52B
"April 3, 2013",11.55B
"April 2, 2013",11.59B
"April 1, 2013",11.61B
"March 31, 2013",11.68B
"March 28, 2013",11.68B
"March 27, 2013",11.70B
"March 26, 2013",11.66B
"March 25, 2013",11.40B
"March 22, 2013",11.35B
"March 21, 2013",11.28B
"March 20, 2013",11.37B
"March 19, 2013",11.22B
"March 18, 2013",11.39B
"March 15, 2013",11.42B
"March 14, 2013",11.34B
