date,three_month_return
"Sept. 22, 1998",52.98%
"Sept. 21, 1998",57.93%
"Sept. 18, 1998",56.10%
"Sept. 17, 1998",52.59%
"Sept. 16, 1998",57.67%
"Sept. 15, 1998",63.26%
"Sept. 14, 1998",57.54%
"Sept. 11, 1998",56.79%
"Sept. 10, 1998",51.22%
"Sept. 9, 1998",44.85%
"Sept. 8, 1998",46.13%
"Sept. 4, 1998",41.84%
"Sept. 3, 1998",41.10%
"Sept. 2, 1998",40.39%
"Sept. 1, 1998",41.50%
"Aug. 31, 1998",40.46%
"Aug. 28, 1998",47.27%
"Aug. 27, 1998",50.28%
"Aug. 26, 1998",59.20%
"Aug. 25, 1998",61.70%
"Aug. 24, 1998",65.22%
"Aug. 21, 1998",62.48%
"Aug. 20, 1998",66.08%
"Aug. 19, 1998",65.09%
"Aug. 18, 1998",63.76%
"Aug. 17, 1998",60.59%
"Aug. 14, 1998",60.87%
"Aug. 13, 1998",60.77%
"Aug. 12, 1998",59.77%
"Aug. 11, 1998",59.86%
"Aug. 10, 1998",60.67%
"Aug. 7, 1998",65.23%
"Aug. 6, 1998",55.48%
"Aug. 5, 1998",57.93%
"Aug. 4, 1998",57.36%
"Aug. 3, 1998",63.79%
"July 31, 1998",-13.86%
"July 30, 1998",-11.66%
"July 29, 1998",-12.27%
"July 28, 1998",-10.81%
"July 27, 1998",-9.80%
"July 24, 1998",-9.46%
"July 23, 1998",-9.65%
"July 22, 1998",-2.37%
"July 21, 1998",-4.79%
"July 20, 1998",-2.01%
"July 17, 1998",-4.30%
"July 16, 1998",-1.88%
"July 15, 1998",-0.62%
"July 14, 1998",2.31%
"July 13, 1998",0.12%
"July 10, 1998",1.02%
"July 9, 1998",1.79%
"July 8, 1998",0.00%
"July 7, 1998",0.62%
"July 6, 1998",1.88%
"July 2, 1998",1.36%
"July 1, 1998",1.36%
"June 30, 1998",0.37%
"June 29, 1998",-1.36%
"June 26, 1998",-1.84%
"June 25, 1998",-1.98%
"June 24, 1998",-2.57%
"June 23, 1998",-5.45%
"June 22, 1998",-2.09%
"June 19, 1998",-1.00%
"June 18, 1998",-0.38%
"June 17, 1998",6.49%
"June 16, 1998",2.42%
"June 15, 1998",0.00%
"June 12, 1998",1.65%
"June 11, 1998",-0.13%
"June 10, 1998",3.12%
"June 9, 1998",5.60%
"June 8, 1998",5.67%
"June 5, 1998",4.91%
"June 4, 1998",2.74%
"June 3, 1998",-0.12%
"June 2, 1998",0.25%
"June 1, 1998",1.25%
"May 29, 1998",0.75%
"May 28, 1998",-0.50%
"May 27, 1998",-1.00%
"May 26, 1998",0.25%
"May 22, 1998",2.05%
"May 21, 1998",3.45%
"May 20, 1998",3.83%
"May 19, 1998",3.97%
"May 18, 1998",3.27%
"May 15, 1998",4.69%
"May 14, 1998",5.46%
"May 13, 1998",5.84%
"May 12, 1998",6.25%
"May 11, 1998",5.96%
"May 8, 1998",4.08%
"May 7, 1998",4.20%
"May 6, 1998",5.81%
"May 5, 1998",6.13%
"May 4, 1998",6.01%
"May 1, 1998",6.13%
"April 30, 1998",3.00%
"April 29, 1998",2.75%
"April 28, 1998",2.13%
"April 27, 1998",2.51%
"April 24, 1998",5.63%
"April 23, 1998",6.15%
"April 22, 1998",1.91%
"April 21, 1998",-2.40%
"April 20, 1998",-7.67%
"April 17, 1998",-4.35%
"April 16, 1998",-6.23%
"April 15, 1998",-5.30%
"April 14, 1998",-7.58%
"April 13, 1998",-8.41%
"April 9, 1998",-4.98%
"April 8, 1998",-5.09%
"April 7, 1998",-4.97%
"April 6, 1998",-3.74%
"April 3, 1998",-6.27%
"April 2, 1998",-6.16%
"April 1, 1998",-6.69%
"March 31, 1998",-7.49%
"March 30, 1998",-7.03%
"March 27, 1998",-5.15%
"March 26, 1998",-4.68%
"March 25, 1998",-6.15%
"March 24, 1998",-5.22%
"March 23, 1998",-1.64%
"March 20, 1998",-5.67%
"March 19, 1998",-7.41%
"March 18, 1998",-9.46%
"March 17, 1998",-13.67%
"March 16, 1998",-10.87%
"March 13, 1998",-11.58%
"March 12, 1998",-11.68%
"March 11, 1998",-13.53%
"March 10, 1998",-15.01%
"March 9, 1998",-14.48%
"March 6, 1998",-14.27%
"March 5, 1998",-12.28%
"March 4, 1998",-10.69%
"March 3, 1998",-9.32%
"March 2, 1998",-7.92%
"Feb. 27, 1998",-10.32%
"Feb. 26, 1998",-11.33%
"Feb. 25, 1998",-13.13%
"Feb. 24, 1998",-13.59%
"Feb. 23, 1998",-15.21%
"Feb. 20, 1998",-13.22%
"Feb. 19, 1998",-12.26%
"Feb. 18, 1998",-10.88%
"Feb. 17, 1998",-13.43%
"Feb. 13, 1998",-11.06%
"Feb. 12, 1998",-12.60%
"Feb. 11, 1998",-13.59%
"Feb. 10, 1998",-12.22%
"Feb. 9, 1998",-12.50%
"Feb. 6, 1998",-13.10%
"Feb. 5, 1998",-13.70%
"Feb. 4, 1998",-13.90%
"Feb. 3, 1998",-14.57%
"Feb. 2, 1998",-14.02%
"Jan. 30, 1998",-13.24%
"Jan. 29, 1998",-13.41%
"Jan. 28, 1998",-13.27%
"Jan. 27, 1998",-14.77%
"Jan. 26, 1998",-16.97%
"Jan. 23, 1998",-18.13%
"Jan. 22, 1998",-18.95%
"Jan. 21, 1998",-13.58%
"Jan. 20, 1998",-8.11%
"Jan. 16, 1998",-11.26%
"Jan. 15, 1998",-11.84%
"Jan. 13, 1998",-14.22%
"Jan. 12, 1998",-17.68%
"Jan. 9, 1998",-17.88%
"Jan. 8, 1998",-13.60%
"Jan. 7, 1998",-14.92%
"Jan. 6, 1998",-14.94%
"Jan. 5, 1998",-9.49%
"Jan. 2, 1998",-9.08%
"Dec. 31, 1997",-5.15%
"Dec. 30, 1997",-4.92%
"Dec. 26, 1997",-7.78%
"Dec. 24, 1997",-6.30%
"Dec. 23, 1997",-6.24%
"Dec. 22, 1997",-5.77%
"Dec. 19, 1997",-5.79%
"Dec. 18, 1997",-4.46%
"Dec. 17, 1997",-0.78%
"Dec. 16, 1997",-3.71%
"Dec. 15, 1997",-2.52%
"Dec. 12, 1997",-0.11%
"Dec. 11, 1997",3.65%
"Dec. 10, 1997",1.12%
"Dec. 9, 1997",2.05%
"Dec. 8, 1997",2.73%
"Dec. 5, 1997",4.27%
"Dec. 4, 1997",2.16%
"Dec. 3, 1997",2.41%
"Dec. 2, 1997",0.93%
"Dec. 1, 1997",0.12%
"Nov. 28, 1997",2.56%
"Nov. 26, 1997",6.19%
"Nov. 25, 1997",4.25%
"Nov. 24, 1997",6.02%
"Nov. 21, 1997",5.63%
"Nov. 20, 1997",4.29%
"Nov. 19, 1997",5.58%
"Nov. 18, 1997",6.32%
"Nov. 17, 1997",7.39%
"Nov. 14, 1997",4.66%
"Nov. 13, 1997",3.02%
"Nov. 12, 1997",5.78%
"Nov. 11, 1997",6.66%
"Nov. 10, 1997",7.71%
"Nov. 7, 1997",7.42%
"Nov. 6, 1997",8.50%
"Nov. 5, 1997",7.30%
"Nov. 4, 1997",10.21%
"Nov. 3, 1997",11.02%
"Oct. 31, 1997",11.29%
"Oct. 30, 1997",10.03%
"Oct. 29, 1997",11.45%
"Oct. 28, 1997",9.67%
"Oct. 27, 1997",10.53%
"Oct. 24, 1997",12.66%
"Oct. 23, 1997",12.37%
"Oct. 22, 1997",16.71%
"Oct. 21, 1997",15.99%
"Oct. 20, 1997",11.15%
"Oct. 17, 1997",10.41%
"Oct. 16, 1997",16.39%
"Oct. 15, 1997",18.02%
"Oct. 14, 1997",17.98%
"Oct. 13, 1997",21.78%
"Oct. 10, 1997",22.84%
"Oct. 9, 1997",23.89%
"Oct. 8, 1997",20.74%
"Oct. 7, 1997",22.62%
"Oct. 6, 1997",21.67%
"Oct. 3, 1997",18.19%
"Oct. 2, 1997",19.26%
"Oct. 1, 1997",19.37%
"Sept. 30, 1997",17.18%
"Sept. 29, 1997",21.19%
"Sept. 26, 1997",21.20%
"Sept. 25, 1997",21.59%
"Sept. 24, 1997",19.94%
"Sept. 23, 1997",19.02%
"Sept. 22, 1997",19.98%
"Sept. 19, 1997",19.72%
"Sept. 18, 1997",19.22%
"Sept. 17, 1997",15.09%
"Sept. 16, 1997",16.67%
"Sept. 15, 1997",17.48%
"Sept. 12, 1997",15.71%
"Sept. 11, 1997",14.79%
"Sept. 10, 1997",16.67%
"Sept. 8, 1997",14.28%
"Sept. 5, 1997",12.59%
"Sept. 4, 1997",13.86%
"Sept. 3, 1997",14.78%
"Sept. 2, 1997",16.31%
"Aug. 29, 1997",15.77%
"Aug. 28, 1997",15.64%
"Aug. 27, 1997",15.13%
"Aug. 26, 1997",13.08%
"Aug. 25, 1997",14.15%
"Aug. 22, 1997",14.15%
"Aug. 21, 1997",14.96%
"Aug. 20, 1997",16.94%
"Aug. 19, 1997",14.72%
"Aug. 18, 1997",14.17%
"Aug. 15, 1997",12.46%
"Aug. 14, 1997",16.08%
"Aug. 13, 1997",17.80%
"Aug. 12, 1997",13.36%
"Aug. 11, 1997",16.17%
"Aug. 8, 1997",16.75%
"Aug. 7, 1997",18.90%
"Aug. 6, 1997",20.17%
"Aug. 5, 1997",23.07%
"Aug. 4, 1997",18.93%
"Aug. 1, 1997",19.97%
"July 31, 1997",19.69%
"July 30, 1997",20.27%
"July 29, 1997",18.91%
"July 28, 1997",21.10%
"July 25, 1997",21.06%
"July 24, 1997",19.24%
"July 23, 1997",18.25%
"July 21, 1997",17.18%
"July 18, 1997",19.40%
"July 17, 1997",19.69%
"July 16, 1997",15.40%
"July 15, 1997",14.93%
"July 14, 1997",16.33%
"July 11, 1997",14.77%
"July 10, 1997",9.42%
"July 9, 1997",10.38%
"July 8, 1997",10.36%
"July 7, 1997",9.92%
"July 3, 1997",9.70%
"July 2, 1997",6.73%
"July 1, 1997",5.61%
"June 30, 1997",2.90%
"June 27, 1997",2.11%
"June 26, 1997",-0.52%
"June 25, 1997",-0.26%
"June 24, 1997",-0.65%
"June 23, 1997",-1.79%
"June 20, 1997",-2.55%
"June 19, 1997",-2.55%
"June 18, 1997",-1.28%
"June 17, 1997",0.78%
"June 16, 1997",2.08%
"June 13, 1997",2.37%
"June 12, 1997",0.53%
"June 11, 1997",-0.52%
"June 10, 1997",-0.78%
"June 5, 1997",2.94%
"June 4, 1997",4.05%
"June 3, 1997",2.71%
"June 2, 1997",0.00%
"May 30, 1997",0.00%
"May 29, 1997",0.00%
"May 28, 1997",0.00%
"May 27, 1997",-1.59%
"May 23, 1997",-0.80%
"May 22, 1997",-0.80%
"May 21, 1997",-0.80%
"May 20, 1997",0.28%
"May 19, 1997",-2.66%
"May 16, 1997",-4.92%
"May 15, 1997",-3.37%
"May 14, 1997",-4.14%
"May 13, 1997",-7.12%
"May 12, 1997",-4.35%
"May 9, 1997",-9.14%
"May 8, 1997",-10.86%
"May 7, 1997",-11.85%
"May 6, 1997",-10.52%
"May 5, 1997",-12.69%
"May 2, 1997",-12.16%
"April 30, 1997",-15.33%
"April 29, 1997",-13.40%
"April 28, 1997",-13.72%
"April 25, 1997",-14.45%
"April 24, 1997",-13.97%
"April 23, 1997",-13.29%
"April 22, 1997",-13.56%
"April 21, 1997",-14.66%
"April 17, 1997",-17.13%
"April 16, 1997",-17.74%
"April 15, 1997",-13.83%
"April 14, 1997",-14.67%
"April 11, 1997",-14.36%
"April 9, 1997",-12.02%
"April 8, 1997",-7.32%
"April 7, 1997",-7.31%
"April 3, 1997",-8.50%
"April 2, 1997",-6.30%
"April 1, 1997",3.87%
"March 31, 1997",4.42%
"March 27, 1997",5.02%
"March 26, 1997",6.41%
"March 25, 1997",5.66%
"March 24, 1997",6.49%
"March 21, 1997",6.90%
"March 20, 1997",7.45%
"March 19, 1997",11.40%
"March 18, 1997",14.76%
"March 17, 1997",16.39%
"March 14, 1997",17.79%
"March 13, 1997",16.25%
"March 12, 1997",16.29%
"March 11, 1997",16.59%
"March 10, 1997",15.82%
"March 7, 1997",11.73%
"March 6, 1997",11.43%
"March 5, 1997",11.39%
"March 4, 1997",11.83%
"March 3, 1997",10.70%
"Feb. 28, 1997",11.83%
"Feb. 27, 1997",13.33%
"Feb. 26, 1997",17.08%
"Feb. 25, 1997",16.13%
"Feb. 24, 1997",19.45%
"Feb. 21, 1997",20.68%
"Feb. 20, 1997",18.43%
"Feb. 19, 1997",20.41%
"Feb. 18, 1997",20.41%
"Feb. 14, 1997",25.56%
"Feb. 13, 1997",27.14%
"Feb. 12, 1997",27.02%
"Feb. 11, 1997",28.40%
"Feb. 10, 1997",28.05%
"Feb. 7, 1997",31.23%
"Feb. 6, 1997",29.28%
"Feb. 5, 1997",30.97%
"Feb. 4, 1997",30.25%
"Feb. 3, 1997",30.54%
"Jan. 31, 1997",26.96%
"Jan. 30, 1997",27.86%
"Jan. 29, 1997",24.75%
"Jan. 28, 1997",25.70%
"Jan. 27, 1997",26.63%
"Jan. 24, 1997",28.53%
"Jan. 23, 1997",29.12%
"Jan. 22, 1997",27.23%
"Jan. 21, 1997",28.78%
"Jan. 20, 1997",30.61%
"Jan. 17, 1997",32.86%
"Jan. 16, 1997",35.02%
"Jan. 15, 1997",28.81%
"Jan. 14, 1997",27.25%
"Jan. 13, 1997",26.61%
"Jan. 10, 1997",28.50%
"Jan. 9, 1997",31.05%
"Jan. 8, 1997",23.20%
"Jan. 7, 1997",22.90%
"Jan. 6, 1997",23.21%
"Jan. 3, 1997",25.69%
"Jan. 2, 1997",25.39%
"Dec. 31, 1996",16.06%
"Dec. 30, 1996",16.58%
"Dec. 27, 1996",16.62%
"Dec. 26, 1996",16.62%
"Dec. 24, 1996",17.44%
"Dec. 23, 1996",17.66%
"Dec. 20, 1996",17.90%
"Dec. 19, 1996",15.23%
"Dec. 18, 1996",10.11%
"Dec. 17, 1996",8.60%
"Dec. 16, 1996",8.29%
"Dec. 13, 1996",5.64%
"Dec. 12, 1996",6.44%
"Dec. 11, 1996",6.99%
"Dec. 10, 1996",11.48%
"Dec. 9, 1996",12.87%
"Dec. 6, 1996",13.78%
"Dec. 5, 1996",15.40%
"Dec. 4, 1996",16.95%
"Dec. 3, 1996",16.53%
"Dec. 2, 1996",20.25%
"Nov. 29, 1996",18.05%
"Nov. 27, 1996",16.29%
"Nov. 26, 1996",13.82%
"Nov. 25, 1996",13.22%
"Nov. 22, 1996",8.84%
"Nov. 21, 1996",8.03%
"Nov. 20, 1996",7.71%
"Nov. 19, 1996",10.07%
"Nov. 18, 1996",11.83%
"Nov. 15, 1996",9.49%
"Nov. 14, 1996",11.07%
"Nov. 13, 1996",13.31%
"Nov. 12, 1996",13.51%
"Nov. 11, 1996",12.01%
"Nov. 8, 1996",12.60%
"Nov. 7, 1996",13.14%
"Nov. 6, 1996",13.14%
"Nov. 5, 1996",11.87%
"Nov. 4, 1996",11.83%
"Nov. 1, 1996",13.68%
"Oct. 31, 1996",16.71%
"Oct. 30, 1996",18.18%
"Oct. 29, 1996",16.71%
"Oct. 28, 1996",14.60%
"Oct. 25, 1996",15.22%
"Oct. 24, 1996",16.02%
"Oct. 23, 1996",13.86%
"Oct. 22, 1996",15.94%
"Oct. 21, 1996",14.72%
"Oct. 18, 1996",14.96%
"Oct. 17, 1996",13.86%
"Oct. 16, 1996",16.13%
"Oct. 15, 1996",12.94%
"Oct. 14, 1996",11.30%
"Oct. 11, 1996",11.58%
"Oct. 10, 1996",10.14%
"Oct. 9, 1996",9.31%
"Oct. 8, 1996",10.69%
"Oct. 7, 1996",11.86%
"Oct. 4, 1996",10.96%
"Oct. 3, 1996",9.59%
"Oct. 2, 1996",8.74%
"Oct. 1, 1996",8.46%
"Sept. 30, 1996",7.13%
"Sept. 27, 1996",4.57%
"Sept. 26, 1996",8.35%
"Sept. 25, 1996",9.52%
"Sept. 24, 1996",8.07%
"Sept. 23, 1996",7.74%
"Sept. 20, 1996",8.32%
"Sept. 19, 1996",7.80%
"Sept. 18, 1996",9.29%
"Sept. 17, 1996",8.08%
"Sept. 16, 1996",8.70%
"Sept. 13, 1996",10.20%
"Sept. 12, 1996",9.58%
"Sept. 11, 1996",10.57%
"Sept. 10, 1996",7.06%
"Sept. 9, 1996",6.47%
"Sept. 6, 1996",5.91%
"Sept. 5, 1996",3.03%
"Sept. 4, 1996",-0.67%
"Sept. 3, 1996",1.88%
"Aug. 30, 1996",-2.06%
"Aug. 29, 1996",-1.52%
"Aug. 28, 1996",-0.67%
"Aug. 27, 1996",-2.03%
"Aug. 26, 1996",-2.58%
"Aug. 23, 1996",-3.34%
"Aug. 22, 1996",-1.99%
"Aug. 21, 1996",-1.21%
"Aug. 20, 1996",-1.45%
"Aug. 19, 1996",-2.31%
"Aug. 16, 1996",-4.11%
"Aug. 15, 1996",-4.07%
"Aug. 14, 1996",-5.70%
"Aug. 13, 1996",-6.06%
"Aug. 12, 1996",-4.88%
"Aug. 9, 1996",-4.61%
"Aug. 8, 1996",-3.53%
"Aug. 7, 1996",-4.59%
"Aug. 6, 1996",-4.59%
"Aug. 5, 1996",-3.76%
"Aug. 2, 1996",-2.93%
"Aug. 1, 1996",-4.31%
"July 31, 1996",-3.79%
"July 30, 1996",-3.79%
"July 29, 1996",-3.46%
"July 26, 1996",-3.41%
"July 25, 1996",-1.81%
"July 24, 1996",-2.95%
"July 23, 1996",0.74%
"July 22, 1996",1.01%
"July 19, 1996",2.18%
"July 18, 1996",2.17%
"July 17, 1996",2.18%
"July 16, 1996",-0.72%
"July 15, 1996",1.87%
"July 12, 1996",3.88%
"July 11, 1996",3.59%
"July 10, 1996",4.46%
"July 9, 1996",4.76%
"July 8, 1996",6.92%
"July 5, 1996",5.40%
"July 3, 1996",5.68%
"July 2, 1996",6.59%
"July 1, 1996",6.28%
"June 28, 1996",6.31%
"June 27, 1996",7.69%
"June 26, 1996",2.73%
"June 25, 1996",2.75%
"June 24, 1996",4.23%
"June 21, 1996",4.82%
"June 20, 1996",3.92%
"June 19, 1996",3.65%
"June 18, 1996",3.67%
"June 17, 1996",5.78%
"June 14, 1996",3.06%
"June 13, 1996",3.08%
"June 12, 1996",5.50%
"June 11, 1996",4.00%
"June 10, 1996",5.23%
"June 7, 1996",3.97%
"June 6, 1996",4.60%
"June 5, 1996",6.45%
"June 4, 1996",6.69%
"June 3, 1996",6.17%
"May 31, 1996",6.47%
"May 30, 1996",8.59%
"May 29, 1996",7.38%
"May 28, 1996",8.31%
"May 24, 1996",7.22%
"May 23, 1996",8.37%
"May 22, 1996",8.07%
"May 21, 1996",7.52%
"May 20, 1996",9.35%
"May 17, 1996",7.82%
"May 16, 1996",8.12%
"May 15, 1996",8.70%
"May 14, 1996",10.65%
"May 13, 1996",9.01%
"May 10, 1996",6.71%
"May 9, 1996",6.41%
"May 8, 1996",6.45%
"May 7, 1996",7.33%
"May 6, 1996",6.08%
"May 3, 1996",7.35%
"May 2, 1996",7.05%
"May 1, 1996",7.33%
"April 30, 1996",7.06%
"April 29, 1996",9.57%
"April 26, 1996",11.14%
"April 25, 1996",9.01%
"April 24, 1996",8.06%
"April 23, 1996",7.14%
"April 22, 1996",5.93%
"April 19, 1996",5.64%
"April 18, 1996",4.98%
"April 17, 1996",5.64%
"April 16, 1996",6.87%
"April 15, 1996",6.24%
"April 12, 1996",6.56%
"April 11, 1996",6.22%
"April 10, 1996",5.91%
"April 9, 1996",3.43%
"April 8, 1996",1.34%
"April 4, 1996",3.76%
"April 3, 1996",4.69%
"April 2, 1996",3.77%
"April 1, 1996",5.03%
"March 29, 1996",4.11%
"March 28, 1996",4.10%
"March 27, 1996",5.95%
"March 26, 1996",7.52%
"March 25, 1996",6.24%
"March 22, 1996",5.32%
"March 21, 1996",5.64%
"March 20, 1996",4.68%
"March 19, 1996",5.32%
"March 18, 1996",5.03%
"March 15, 1996",0.48%
"March 14, 1996",5.95%
"March 13, 1996",4.70%
"March 12, 1996",3.53%
"March 11, 1996",1.67%
"March 8, 1996",2.28%
"March 7, 1996",3.81%
"March 6, 1996",3.21%
"March 5, 1996",4.84%
"March 4, 1996",6.46%
"March 1, 1996",5.83%
"Feb. 29, 1996",5.83%
"Feb. 28, 1996",5.51%
"Feb. 27, 1996",6.51%
"Feb. 26, 1996",8.78%
"Feb. 23, 1996",10.05%
"Feb. 22, 1996",10.05%
"Feb. 21, 1996",10.87%
"Feb. 20, 1996",12.06%
"Feb. 16, 1996",13.06%
"Feb. 15, 1996",13.07%
"Feb. 14, 1996",11.05%
"Feb. 13, 1996",10.78%
"Feb. 12, 1996",12.42%
"Feb. 9, 1996",9.90%
"Feb. 8, 1996",9.67%
"Feb. 7, 1996",11.00%
"Feb. 6, 1996",13.05%
"Feb. 5, 1996",12.08%
"Feb. 2, 1996",12.89%
"Feb. 1, 1996",12.46%
"Jan. 31, 1996",12.17%
"Jan. 30, 1996",11.48%
"Jan. 29, 1996",11.94%
"Jan. 26, 1996",10.23%
"Jan. 25, 1996",8.43%
"Jan. 24, 1996",7.66%
"Jan. 23, 1996",9.06%
"Jan. 22, 1996",8.35%
"Jan. 19, 1996",7.30%
"Jan. 18, 1996",7.62%
"Jan. 17, 1996",6.29%
"Jan. 16, 1996",6.64%
"Jan. 15, 1996",6.27%
"Jan. 12, 1996",6.29%
"Jan. 11, 1996",6.94%
"Jan. 10, 1996",7.61%
"Jan. 9, 1996",9.19%
"Jan. 8, 1996",9.19%
"Jan. 5, 1996",8.51%
"Jan. 4, 1996",6.59%
"Jan. 3, 1996",6.60%
"Jan. 2, 1996",4.94%
"Dec. 29, 1995",4.62%
"Dec. 28, 1995",4.94%
"Dec. 27, 1995",4.01%
"Dec. 26, 1995",3.36%
"Dec. 22, 1995",2.10%
"Dec. 21, 1995",0.56%
"Dec. 20, 1995",2.72%
"Dec. 19, 1995",1.78%
"Dec. 18, 1995",0.56%
"Dec. 15, 1995",2.67%
"Dec. 14, 1995",-0.03%
"Dec. 13, 1995",0.28%
"Dec. 12, 1995",0.56%
"Dec. 11, 1995",3.00%
"Dec. 8, 1995",1.50%
"Dec. 7, 1995",3.04%
"Dec. 6, 1995",2.43%
"Dec. 5, 1995",-1.59%
"Dec. 4, 1995",-1.63%
"Dec. 1, 1995",-2.22%
"Nov. 30, 1995",-0.10%
"Nov. 29, 1995",1.49%
"Nov. 28, 1995",2.16%
"Nov. 27, 1995",2.14%
"Nov. 24, 1995",3.18%
"Nov. 22, 1995",1.51%
"Nov. 21, 1995",0.20%
"Nov. 20, 1995",-1.74%
"Nov. 17, 1995",-1.05%
"Nov. 16, 1995",-2.99%
"Nov. 15, 1995",-3.59%
"Nov. 14, 1995",-3.58%
"Nov. 13, 1995",-2.75%
"Nov. 10, 1995",-3.90%
"Nov. 9, 1995",-2.00%
"Nov. 8, 1995",-2.93%
"Nov. 7, 1995",-2.02%
"Nov. 6, 1995",-3.59%
"Nov. 3, 1995",-5.38%
"Nov. 2, 1995",-5.74%
"Nov. 1, 1995",-5.70%
"Oct. 31, 1995",-6.58%
"Oct. 30, 1995",-5.97%
"Oct. 27, 1995",-7.21%
"Oct. 26, 1995",-7.75%
"Oct. 25, 1995",-6.77%
"Oct. 24, 1995",-5.28%
"Oct. 23, 1995",-6.21%
"Oct. 20, 1995",-4.73%
"Oct. 19, 1995",-2.60%
"Oct. 18, 1995",-4.08%
"Oct. 17, 1995",-5.19%
"Oct. 16, 1995",-6.63%
"Oct. 13, 1995",-4.88%
"Oct. 12, 1995",-4.93%
"Oct. 11, 1995",-4.07%
"Oct. 10, 1995",-3.48%
"Oct. 9, 1995",-3.46%
"Oct. 6, 1995",-3.19%
"Oct. 5, 1995",-2.56%
"Oct. 4, 1995",-2.27%
"Oct. 3, 1995",-2.87%
"Oct. 2, 1995",-1.04%
"Sept. 29, 1995",-1.92%
"Sept. 28, 1995",-2.53%
"Sept. 27, 1995",-2.53%
"Sept. 26, 1995",-2.22%
"Sept. 25, 1995",-2.77%
"Sept. 22, 1995",-1.88%
"Sept. 21, 1995",-0.68%
"Sept. 20, 1995",-2.73%
"Sept. 19, 1995",-3.59%
"Sept. 18, 1995",-2.98%
"Sept. 15, 1995",0.22%
"Sept. 14, 1995",-1.28%
"Sept. 13, 1995",-2.14%
"Sept. 12, 1995",-4.12%
"Sept. 11, 1995",-4.97%
"Sept. 8, 1995",-4.70%
"Sept. 7, 1995",-6.41%
"Sept. 6, 1995",-6.39%
"Sept. 5, 1995",-5.22%
"Sept. 1, 1995",-6.30%
"Aug. 31, 1995",-6.65%
"Aug. 30, 1995",-8.40%
"Aug. 29, 1995",-8.45%
"Aug. 28, 1995",-9.04%
"Aug. 25, 1995",-9.34%
"Aug. 24, 1995",-11.33%
"Aug. 23, 1995",-10.12%
"Aug. 22, 1995",-9.09%
"Aug. 21, 1995",-9.09%
"Aug. 18, 1995",-9.88%
"Aug. 17, 1995",-10.32%
"Aug. 16, 1995",-9.74%
"Aug. 15, 1995",-8.67%
"Aug. 14, 1995",-8.40%
"Aug. 11, 1995",-8.33%
"Aug. 10, 1995",-8.55%
"Aug. 9, 1995",-9.33%
"Aug. 8, 1995",-8.66%
"Aug. 7, 1995",-9.54%
"Aug. 4, 1995",-8.95%
"Aug. 3, 1995",-6.71%
"Aug. 2, 1995",-7.03%
"Aug. 1, 1995",-6.44%
"July 31, 1995",-5.87%
"July 28, 1995",-6.17%
"July 27, 1995",-6.72%
"July 26, 1995",-5.01%
"July 25, 1995",-4.44%
"July 24, 1995",-5.27%
"July 21, 1995",-5.01%
"July 20, 1995",-5.85%
"July 19, 1995",-5.14%
"July 18, 1995",-3.36%
"July 17, 1995",-2.21%
"July 14, 1995",-0.15%
"July 13, 1995",-1.34%
"July 12, 1995",-1.89%
"July 11, 1995",-2.50%
"July 10, 1995",-4.24%
"July 7, 1995",-4.22%
"July 6, 1995",-4.49%
"July 5, 1995",-4.53%
"July 3, 1995",-4.23%
"June 30, 1995",-2.82%
"June 29, 1995",-0.19%
"June 28, 1995",-0.16%
"June 27, 1995",-0.16%
"June 26, 1995",1.69%
"June 23, 1995",1.66%
"June 22, 1995",4.47%
"June 21, 1995",3.51%
"June 20, 1995",4.74%
"June 19, 1995",5.04%
"June 16, 1995",4.07%
"June 15, 1995",0.74%
"June 14, 1995",1.96%
"June 13, 1995",2.54%
"June 12, 1995",1.30%
"June 9, 1995",1.33%
"June 8, 1995",-0.41%
"June 7, 1995",1.63%
"June 6, 1995",1.32%
"June 5, 1995",1.89%
"June 2, 1995",1.62%
"June 1, 1995",1.88%
"May 31, 1995",1.02%
"May 30, 1995",1.02%
"May 26, 1995",-0.97%
"May 25, 1995",-1.27%
"May 24, 1995",-0.68%
"May 23, 1995",-0.68%
"May 22, 1995",0.18%
"May 19, 1995",1.92%
"May 18, 1995",2.80%
"May 17, 1995",3.96%
"May 16, 1995",3.96%
"May 15, 1995",2.18%
"May 12, 1995",0.74%
"May 11, 1995",0.48%
"May 10, 1995",1.04%
"May 9, 1995",0.47%
"May 8, 1995",1.62%
"May 5, 1995",1.59%
"May 4, 1995",1.89%
"May 3, 1995",1.02%
"May 2, 1995",1.60%
"May 1, 1995",2.19%
"April 28, 1995",-2.07%
"April 27, 1995",-1.49%
"April 26, 1995",-1.79%
"April 25, 1995",-2.33%
"April 24, 1995",-0.65%
"April 21, 1995",0.72%
"April 20, 1995",1.02%
"April 19, 1995",0.46%
"April 18, 1995",1.35%
"April 17, 1995",2.26%
"April 13, 1995",0.18%
"April 12, 1995",-0.15%
"April 11, 1995",0.46%
"April 10, 1995",0.15%
"April 7, 1995",-0.12%
"April 6, 1995",-0.12%
"April 5, 1995",-0.39%
"April 4, 1995",-0.39%
"April 3, 1995",2.26%
"March 31, 1995",2.26%
"March 30, 1995",0.77%
"March 29, 1995",-0.44%
"March 28, 1995",0.75%
"March 27, 1995",0.75%
"March 24, 1995",-1.07%
"March 23, 1995",0.44%
"March 22, 1995",-1.99%
