date,market_cap
"Sept. 19, 2016",57.63B
"Sept. 16, 2016",56.97B
"Sept. 15, 2016",56.70B
"Sept. 14, 2016",56.41B
"Sept. 13, 2016",56.15B
"Sept. 12, 2016",56.96B
"Sept. 9, 2016",55.83B
"Sept. 8, 2016",57.92B
"Sept. 7, 2016",57.77B
"Sept. 6, 2016",57.88B
"Sept. 2, 2016",56.88B
"Sept. 1, 2016",55.90B
"Aug. 31, 2016",55.87B
"Aug. 30, 2016",56.00B
"Aug. 29, 2016",56.52B
"Aug. 26, 2016",56.19B
"Aug. 25, 2016",57.52B
"Aug. 24, 2016",57.35B
"Aug. 23, 2016",57.41B
"Aug. 22, 2016",57.77B
"Aug. 19, 2016",57.78B
"Aug. 18, 2016",58.65B
"Aug. 17, 2016",58.12B
"Aug. 16, 2016",57.28B
"Aug. 15, 2016",57.89B
"Aug. 12, 2016",58.57B
"Aug. 11, 2016",58.68B
"Aug. 10, 2016",58.38B
"Aug. 9, 2016",58.24B
"Aug. 8, 2016",58.20B
"Aug. 5, 2016",58.20B
"Aug. 4, 2016",58.88B
"Aug. 3, 2016",59.17B
"Aug. 2, 2016",58.96B
"Aug. 1, 2016",59.36B
"July 29, 2016",59.27B
"July 28, 2016",58.86B
"July 27, 2016",58.75B
"July 26, 2016",59.33B
"July 25, 2016",59.82B
"July 22, 2016",59.97B
"July 21, 2016",59.25B
"July 20, 2016",58.77B
"July 19, 2016",59.17B
"July 18, 2016",59.25B
"July 15, 2016",58.94B
"July 14, 2016",58.78B
"July 13, 2016",59.21B
"July 12, 2016",58.82B
"July 11, 2016",59.91B
"July 8, 2016",60.02B
"July 7, 2016",59.28B
"July 6, 2016",60.47B
"July 5, 2016",60.46B
"July 1, 2016",59.93B
"June 30, 2016",60.24B
"June 29, 2016",58.95B
"June 28, 2016",59.28B
"June 27, 2016",59.01B
"June 24, 2016",57.13B
"June 23, 2016",57.13B
"June 22, 2016",57.05B
"June 21, 2016",57.34B
"June 20, 2016",57.33B
"June 17, 2016",57.73B
"June 16, 2016",57.61B
"June 15, 2016",57.15B
"June 14, 2016",57.67B
"June 13, 2016",57.03B
"June 10, 2016",57.14B
"June 9, 2016",57.21B
"June 8, 2016",56.72B
"June 7, 2016",55.89B
"June 6, 2016",56.18B
"June 3, 2016",56.20B
"June 2, 2016",55.29B
"June 1, 2016",55.44B
"May 31, 2016",55.43B
"May 27, 2016",55.30B
"May 26, 2016",55.29B
"May 25, 2016",54.96B
"May 24, 2016",55.32B
"May 23, 2016",54.45B
"May 20, 2016",55.06B
"May 19, 2016",54.64B
"May 18, 2016",54.46B
"May 17, 2016",55.27B
"May 16, 2016",56.06B
"May 13, 2016",55.72B
"May 12, 2016",55.90B
"May 11, 2016",55.23B
"May 10, 2016",55.19B
"May 9, 2016",54.86B
"May 6, 2016",54.68B
"May 5, 2016",54.84B
"May 4, 2016",55.12B
"May 3, 2016",54.64B
"May 2, 2016",54.48B
"April 29, 2016",54.26B
"April 28, 2016",53.74B
"April 27, 2016",53.94B
"April 26, 2016",53.31B
"April 25, 2016",52.82B
"April 22, 2016",52.81B
"April 21, 2016",52.10B
"April 20, 2016",53.30B
"April 19, 2016",54.50B
"April 18, 2016",54.34B
"April 15, 2016",54.19B
"April 14, 2016",53.60B
"April 13, 2016",53.75B
"April 12, 2016",54.01B
"April 11, 2016",53.63B
"April 8, 2016",53.90B
"April 7, 2016",53.62B
"April 6, 2016",53.86B
"April 5, 2016",53.69B
"April 4, 2016",54.78B
"April 1, 2016",54.78B
"March 31, 2016",54.61B
"March 30, 2016",54.68B
"March 29, 2016",54.92B
"March 28, 2016",54.26B
"March 24, 2016",54.67B
"March 23, 2016",54.31B
"March 22, 2016",53.91B
"March 21, 2016",54.15B
"March 18, 2016",54.58B
"March 17, 2016",54.50B
"March 16, 2016",53.95B
"March 15, 2016",53.25B
"March 14, 2016",53.36B
"March 11, 2016",53.35B
"March 10, 2016",53.29B
"March 9, 2016",53.55B
"March 8, 2016",53.18B
"March 7, 2016",52.72B
"March 4, 2016",52.64B
"March 3, 2016",51.41B
"March 2, 2016",51.75B
"March 1, 2016",51.86B
"Feb. 29, 2016",51.96B
"Feb. 26, 2016",51.83B
"Feb. 25, 2016",53.36B
"Feb. 24, 2016",53.43B
"Feb. 23, 2016",53.48B
"Feb. 22, 2016",53.29B
"Feb. 19, 2016",52.85B
"Feb. 18, 2016",52.66B
"Feb. 17, 2016",51.32B
"Feb. 16, 2016",51.75B
"Feb. 12, 2016",51.44B
"Feb. 11, 2016",51.54B
"Feb. 10, 2016",52.39B
"Feb. 9, 2016",53.13B
"Feb. 8, 2016",52.59B
"Feb. 5, 2016",52.33B
"Feb. 4, 2016",52.29B
"Feb. 3, 2016",52.85B
"Feb. 2, 2016",52.47B
"Feb. 1, 2016",52.04B
"Jan. 29, 2016",51.50B
"Jan. 28, 2016",49.93B
"Jan. 27, 2016",49.20B
"Jan. 26, 2016",49.12B
"Jan. 25, 2016",49.06B
"Jan. 22, 2016",49.14B
"Jan. 21, 2016",48.42B
"Jan. 20, 2016",48.55B
"Jan. 19, 2016",49.70B
"Jan. 15, 2016",48.52B
"Jan. 14, 2016",48.72B
"Jan. 13, 2016",48.23B
"Jan. 12, 2016",48.58B
"Jan. 11, 2016",48.67B
"Jan. 8, 2016",48.48B
"Jan. 7, 2016",48.27B
"Jan. 6, 2016",48.05B
"Jan. 5, 2016",48.21B
"Jan. 4, 2016",47.75B
"Dec. 31, 2015",47.89B
"Dec. 30, 2015",48.31B
"Dec. 29, 2015",48.20B
"Dec. 28, 2015",47.89B
"Dec. 24, 2015",47.86B
"Dec. 23, 2015",47.89B
"Dec. 22, 2015",47.39B
"Dec. 21, 2015",47.11B
"Dec. 18, 2015",47.03B
"Dec. 17, 2015",47.62B
"Dec. 16, 2015",47.73B
"Dec. 15, 2015",45.46B
"Dec. 14, 2015",45.12B
"Dec. 11, 2015",44.86B
"Dec. 10, 2015",44.95B
"Dec. 9, 2015",45.48B
"Dec. 8, 2015",45.75B
"Dec. 7, 2015",45.40B
"Dec. 4, 2015",45.20B
"Dec. 3, 2015",44.40B
"Dec. 2, 2015",45.13B
"Dec. 1, 2015",46.32B
"Nov. 30, 2015",45.99B
"Nov. 27, 2015",45.76B
"Nov. 25, 2015",45.54B
"Nov. 24, 2015",45.78B
"Nov. 23, 2015",46.28B
"Nov. 20, 2015",46.52B
"Nov. 19, 2015",46.51B
"Nov. 18, 2015",45.92B
"Nov. 17, 2015",46.40B
"Nov. 16, 2015",47.03B
"Nov. 13, 2015",46.25B
"Nov. 12, 2015",46.39B
"Nov. 11, 2015",45.92B
"Nov. 10, 2015",45.59B
"Nov. 9, 2015",45.55B
"Nov. 6, 2015",45.52B
"Nov. 5, 2015",47.02B
"Nov. 4, 2015",47.54B
"Nov. 3, 2015",47.12B
"Nov. 2, 2015",47.08B
"Oct. 30, 2015",47.28B
"Oct. 29, 2015",46.87B
"Oct. 28, 2015",47.41B
"Oct. 27, 2015",47.94B
"Oct. 26, 2015",47.83B
"Oct. 23, 2015",48.15B
"Oct. 22, 2015",48.68B
"Oct. 21, 2015",47.99B
"Oct. 20, 2015",47.87B
"Oct. 19, 2015",47.79B
"Oct. 16, 2015",47.74B
"Oct. 15, 2015",47.53B
"Oct. 14, 2015",46.48B
"Oct. 13, 2015",46.62B
"Oct. 12, 2015",46.72B
"Oct. 9, 2015",46.54B
"Oct. 8, 2015",46.45B
"Oct. 7, 2015",46.02B
"Oct. 6, 2015",45.98B
"Oct. 5, 2015",46.39B
"Oct. 2, 2015",45.38B
"Oct. 1, 2015",44.46B
"Sept. 30, 2015",44.93B
"Sept. 29, 2015",43.76B
"Sept. 28, 2015",44.10B
"Sept. 25, 2015",44.58B
"Sept. 24, 2015",44.09B
"Sept. 23, 2015",43.84B
"Sept. 22, 2015",43.88B
"Sept. 21, 2015",44.33B
"Sept. 18, 2015",43.99B
"Sept. 17, 2015",44.62B
"Sept. 16, 2015",44.08B
"Sept. 15, 2015",43.51B
"Sept. 14, 2015",43.46B
"Sept. 11, 2015",43.33B
"Sept. 10, 2015",43.11B
"Sept. 9, 2015",43.09B
"Sept. 8, 2015",43.89B
"Sept. 4, 2015",42.78B
"Sept. 3, 2015",43.03B
"Sept. 2, 2015",42.97B
"Sept. 1, 2015",43.11B
"Aug. 31, 2015",44.49B
"Aug. 28, 2015",46.03B
"Aug. 27, 2015",46.23B
"Aug. 26, 2015",45.96B
"Aug. 25, 2015",45.44B
"Aug. 24, 2015",46.58B
"Aug. 21, 2015",48.36B
"Aug. 20, 2015",48.94B
"Aug. 19, 2015",49.31B
"Aug. 18, 2015",49.51B
"Aug. 17, 2015",49.52B
"Aug. 14, 2015",49.30B
"Aug. 13, 2015",49.24B
"Aug. 12, 2015",49.01B
"Aug. 11, 2015",48.21B
"Aug. 10, 2015",48.16B
"Aug. 7, 2015",48.37B
"Aug. 6, 2015",47.81B
"Aug. 5, 2015",47.90B
"Aug. 4, 2015",48.17B
"Aug. 3, 2015",48.70B
"July 31, 2015",47.56B
"July 30, 2015",47.42B
"July 29, 2015",47.29B
"July 28, 2015",47.06B
"July 27, 2015",46.79B
"July 24, 2015",46.24B
"July 23, 2015",46.15B
"July 22, 2015",46.48B
"July 21, 2015",46.17B
"July 20, 2015",46.63B
"July 17, 2015",46.86B
"July 16, 2015",47.21B
"July 15, 2015",46.46B
"July 14, 2015",46.11B
"July 13, 2015",46.10B
"July 10, 2015",45.95B
"July 9, 2015",45.74B
"July 8, 2015",46.09B
"July 7, 2015",46.51B
"July 6, 2015",45.42B
"July 2, 2015",45.31B
"July 1, 2015",44.50B
"June 30, 2015",44.32B
"June 29, 2015",43.60B
"June 26, 2015",43.84B
"June 25, 2015",43.52B
"June 24, 2015",43.76B
"June 23, 2015",44.10B
"June 22, 2015",44.75B
"June 19, 2015",44.84B
"June 18, 2015",45.42B
"June 17, 2015",44.72B
"June 16, 2015",44.20B
"June 15, 2015",44.02B
"June 12, 2015",44.07B
"June 11, 2015",44.27B
"June 10, 2015",44.02B
"June 9, 2015",43.61B
"June 8, 2015",43.58B
"June 5, 2015",43.87B
"June 4, 2015",44.58B
"June 3, 2015",44.51B
"June 2, 2015",45.40B
"June 1, 2015",45.98B
"May 29, 2015",45.45B
"May 28, 2015",45.42B
"May 27, 2015",44.78B
"May 26, 2015",44.87B
"May 22, 2015",45.40B
"May 21, 2015",45.37B
"May 20, 2015",45.53B
"May 19, 2015",45.53B
"May 18, 2015",45.43B
"May 15, 2015",45.36B
"May 14, 2015",44.89B
"May 13, 2015",44.50B
"May 12, 2015",44.37B
"May 11, 2015",44.42B
"May 8, 2015",44.95B
"May 7, 2015",44.68B
"May 6, 2015",44.43B
"May 5, 2015",44.48B
"May 4, 2015",45.64B
"May 1, 2015",45.25B
"April 30, 2015",44.83B
"April 29, 2015",45.61B
"April 28, 2015",46.23B
"April 27, 2015",46.11B
"April 24, 2015",46.66B
"April 23, 2015",46.31B
"April 22, 2015",45.87B
"April 21, 2015",45.92B
"April 20, 2015",46.41B
"April 17, 2015",45.81B
"April 16, 2015",46.08B
"April 15, 2015",46.27B
"April 14, 2015",46.35B
"April 13, 2015",46.08B
"April 10, 2015",46.59B
"April 9, 2015",46.19B
"April 8, 2015",46.21B
"April 7, 2015",46.32B
"April 6, 2015",46.87B
"April 2, 2015",46.52B
"April 1, 2015",46.53B
"March 31, 2015",46.21B
"March 30, 2015",46.52B
"March 27, 2015",45.98B
"March 26, 2015",45.62B
"March 25, 2015",45.93B
"March 24, 2015",46.56B
"March 23, 2015",46.89B
"March 20, 2015",47.00B
"March 19, 2015",46.78B
"March 18, 2015",47.41B
"March 17, 2015",45.80B
"March 16, 2015",45.66B
"March 13, 2015",44.62B
"March 12, 2015",44.58B
"March 11, 2015",43.45B
"March 10, 2015",43.45B
"March 9, 2015",43.87B
"March 6, 2015",43.77B
"March 5, 2015",45.29B
"March 4, 2015",44.96B
"March 3, 2015",45.21B
"March 2, 2015",45.03B
"Feb. 27, 2015",45.88B
"Feb. 26, 2015",45.89B
"Feb. 25, 2015",46.02B
"Feb. 24, 2015",47.04B
"Feb. 23, 2015",47.00B
"Feb. 20, 2015",46.83B
"Feb. 19, 2015",46.75B
"Feb. 18, 2015",47.22B
"Feb. 17, 2015",45.86B
"Feb. 13, 2015",45.95B
"Feb. 12, 2015",46.71B
"Feb. 11, 2015",46.59B
"Feb. 10, 2015",47.82B
"Feb. 9, 2015",46.35B
"Feb. 6, 2015",46.92B
"Feb. 5, 2015",48.65B
"Feb. 4, 2015",48.53B
"Feb. 3, 2015",48.89B
"Feb. 2, 2015",48.81B
"Jan. 30, 2015",48.39B
"Jan. 29, 2015",49.47B
"Jan. 28, 2015",48.69B
"Jan. 27, 2015",49.27B
"Jan. 26, 2015",48.62B
"Jan. 23, 2015",48.50B
"Jan. 22, 2015",48.53B
"Jan. 21, 2015",48.68B
"Jan. 20, 2015",48.26B
"Jan. 16, 2015",47.94B
"Jan. 15, 2015",47.42B
"Jan. 14, 2015",47.60B
"Jan. 13, 2015",47.31B
"Jan. 12, 2015",47.12B
"Jan. 9, 2015",47.24B
"Jan. 8, 2015",47.66B
"Jan. 7, 2015",47.37B
"Jan. 6, 2015",46.94B
"Jan. 5, 2015",46.76B
"Jan. 2, 2015",47.26B
"Dec. 31, 2014",47.09B
"Dec. 30, 2014",47.07B
"Dec. 29, 2014",48.23B
"Dec. 26, 2014",47.70B
"Dec. 24, 2014",47.13B
"Dec. 23, 2014",46.41B
"Dec. 22, 2014",46.24B
"Dec. 19, 2014",46.21B
"Dec. 18, 2014",46.03B
"Dec. 17, 2014",45.01B
"Dec. 16, 2014",44.12B
"Dec. 15, 2014",43.94B
"Dec. 12, 2014",44.00B
"Dec. 11, 2014",44.73B
"Dec. 10, 2014",44.28B
"Dec. 9, 2014",45.65B
"Dec. 8, 2014",45.25B
"Dec. 5, 2014",44.93B
"Dec. 4, 2014",45.17B
"Dec. 3, 2014",45.56B
"Dec. 2, 2014",45.88B
"Dec. 1, 2014",45.75B
"Nov. 28, 2014",45.56B
"Nov. 26, 2014",45.04B
"Nov. 25, 2014",44.89B
"Nov. 24, 2014",45.05B
"Nov. 21, 2014",45.28B
"Nov. 20, 2014",44.98B
"Nov. 19, 2014",45.27B
"Nov. 18, 2014",45.11B
"Nov. 17, 2014",45.05B
"Nov. 14, 2014",44.46B
"Nov. 13, 2014",44.64B
"Nov. 12, 2014",45.00B
"Nov. 11, 2014",45.74B
"Nov. 10, 2014",46.10B
"Nov. 7, 2014",45.71B
"Nov. 6, 2014",45.37B
"Nov. 5, 2014",45.78B
"Nov. 4, 2014",44.07B
"Nov. 3, 2014",44.00B
"Oct. 31, 2014",43.74B
"Oct. 30, 2014",43.61B
"Oct. 29, 2014",43.04B
"Oct. 28, 2014",43.27B
"Oct. 27, 2014",42.81B
"Oct. 24, 2014",42.93B
"Oct. 23, 2014",42.69B
"Oct. 22, 2014",42.13B
"Oct. 21, 2014",41.69B
"Oct. 20, 2014",41.52B
"Oct. 17, 2014",41.14B
"Oct. 16, 2014",40.75B
"Oct. 15, 2014",40.08B
"Oct. 14, 2014",40.74B
"Oct. 13, 2014",40.50B
"Oct. 10, 2014",40.87B
"Oct. 9, 2014",40.85B
"Oct. 8, 2014",41.61B
"Oct. 7, 2014",40.60B
"Oct. 6, 2014",40.88B
"Oct. 3, 2014",41.13B
"Oct. 2, 2014",40.93B
"Oct. 1, 2014",41.16B
"Sept. 30, 2014",40.98B
"Sept. 29, 2014",40.84B
"Sept. 26, 2014",40.77B
"Sept. 25, 2014",40.64B
"Sept. 24, 2014",41.10B
"Sept. 23, 2014",41.26B
"Sept. 22, 2014",41.29B
"Sept. 19, 2014",41.52B
"Sept. 18, 2014",41.27B
"Sept. 17, 2014",41.58B
"Sept. 16, 2014",41.51B
"Sept. 15, 2014",41.10B
"Sept. 12, 2014",41.06B
"Sept. 11, 2014",41.96B
"Sept. 10, 2014",41.72B
"Sept. 9, 2014",41.76B
"Sept. 8, 2014",42.43B
"Sept. 5, 2014",42.73B
"Sept. 4, 2014",42.43B
"Sept. 3, 2014",42.59B
"Sept. 2, 2014",42.43B
"Aug. 29, 2014",42.96B
"Aug. 28, 2014",42.56B
"Aug. 27, 2014",42.28B
"Aug. 26, 2014",42.20B
"Aug. 25, 2014",42.84B
"Aug. 22, 2014",42.61B
"Aug. 21, 2014",42.77B
"Aug. 20, 2014",42.65B
"Aug. 19, 2014",42.47B
"Aug. 18, 2014",41.95B
"Aug. 15, 2014",42.06B
"Aug. 14, 2014",41.97B
"Aug. 13, 2014",41.78B
"Aug. 12, 2014",41.41B
"Aug. 11, 2014",41.41B
"Aug. 8, 2014",41.65B
"Aug. 7, 2014",41.00B
"Aug. 6, 2014",40.30B
"Aug. 5, 2014",40.40B
"Aug. 4, 2014",41.04B
"Aug. 1, 2014",40.94B
"July 31, 2014",40.97B
"July 30, 2014",42.04B
"July 29, 2014",42.94B
"July 28, 2014",43.45B
"July 25, 2014",42.96B
"July 24, 2014",43.08B
"July 23, 2014",42.98B
"July 22, 2014",42.92B
"July 21, 2014",43.06B
"July 18, 2014",43.10B
"July 17, 2014",42.58B
"July 16, 2014",43.08B
"July 15, 2014",42.90B
"July 14, 2014",42.51B
"July 11, 2014",43.19B
"July 10, 2014",43.37B
"July 9, 2014",43.13B
"July 8, 2014",43.16B
"July 7, 2014",42.97B
"July 3, 2014",42.86B
"July 2, 2014",43.50B
"July 1, 2014",44.27B
"June 30, 2014",44.72B
"June 27, 2014",44.31B
"June 26, 2014",44.22B
"June 25, 2014",44.38B
"June 24, 2014",43.93B
"June 23, 2014",43.45B
"June 20, 2014",43.61B
"June 19, 2014",43.68B
"June 18, 2014",43.48B
"June 17, 2014",42.63B
"June 16, 2014",42.37B
"June 13, 2014",42.21B
"June 12, 2014",41.70B
"June 11, 2014",41.39B
"June 10, 2014",41.77B
"June 9, 2014",42.03B
"June 6, 2014",42.50B
"June 5, 2014",42.64B
"June 4, 2014",42.44B
"June 3, 2014",42.37B
"June 2, 2014",42.38B
"May 30, 2014",42.46B
"May 29, 2014",42.11B
"May 28, 2014",42.46B
"May 27, 2014",42.10B
"May 23, 2014",42.07B
"May 22, 2014",42.15B
"May 21, 2014",41.99B
"May 20, 2014",42.01B
"May 19, 2014",41.30B
"May 16, 2014",42.13B
"May 15, 2014",41.99B
"May 14, 2014",42.13B
"May 13, 2014",41.90B
"May 12, 2014",41.78B
"May 9, 2014",42.27B
"May 8, 2014",42.95B
"May 7, 2014",43.29B
"May 6, 2014",42.68B
"May 5, 2014",42.72B
"May 2, 2014",42.74B
"May 1, 2014",43.60B
"April 30, 2014",43.55B
"April 29, 2014",42.73B
"April 28, 2014",42.42B
"April 25, 2014",42.60B
"April 24, 2014",42.17B
"April 23, 2014",42.07B
"April 22, 2014",42.02B
"April 21, 2014",42.16B
"April 17, 2014",42.12B
"April 16, 2014",42.70B
"April 15, 2014",42.41B
"April 14, 2014",41.92B
"April 11, 2014",41.50B
"April 10, 2014",41.77B
"April 9, 2014",42.05B
"April 8, 2014",42.09B
"April 7, 2014",40.95B
"April 4, 2014",41.44B
"April 3, 2014",41.26B
"April 2, 2014",41.01B
"April 1, 2014",41.37B
"March 31, 2014",41.70B
"March 28, 2014",41.31B
"March 27, 2014",41.26B
"March 26, 2014",40.94B
"March 25, 2014",41.24B
"March 24, 2014",41.03B
"March 21, 2014",41.17B
"March 20, 2014",40.73B
"March 19, 2014",40.62B
"March 18, 2014",41.13B
"March 17, 2014",41.28B
"March 14, 2014",41.04B
"March 13, 2014",40.83B
"March 12, 2014",40.14B
"March 11, 2014",39.60B
"March 10, 2014",39.70B
"March 7, 2014",39.97B
"March 6, 2014",39.51B
"March 5, 2014",39.47B
"March 4, 2014",39.91B
"March 3, 2014",39.31B
"Feb. 28, 2014",39.79B
"Feb. 27, 2014",39.44B
"Feb. 26, 2014",39.38B
"Feb. 25, 2014",39.90B
"Feb. 24, 2014",39.96B
"Feb. 21, 2014",40.30B
"Feb. 20, 2014",40.25B
"Feb. 19, 2014",40.25B
"Feb. 18, 2014",40.64B
"Feb. 14, 2014",40.61B
"Feb. 13, 2014",40.43B
"Feb. 12, 2014",40.14B
"Feb. 11, 2014",40.05B
"Feb. 10, 2014",39.77B
"Feb. 7, 2014",39.45B
"Feb. 6, 2014",39.09B
"Feb. 5, 2014",38.91B
"Feb. 4, 2014",39.25B
"Feb. 3, 2014",39.72B
"Jan. 31, 2014",40.02B
"Jan. 30, 2014",39.57B
"Jan. 29, 2014",38.61B
"Jan. 28, 2014",38.62B
"Jan. 27, 2014",37.80B
"Jan. 24, 2014",37.87B
"Jan. 23, 2014",38.63B
"Jan. 22, 2014",38.65B
"Jan. 21, 2014",38.74B
"Jan. 17, 2014",38.13B
"Jan. 16, 2014",38.08B
"Jan. 15, 2014",37.76B
"Jan. 14, 2014",37.72B
"Jan. 13, 2014",37.71B
"Jan. 10, 2014",37.95B
"Jan. 9, 2014",37.42B
"Jan. 8, 2014",37.10B
"Jan. 7, 2014",36.98B
"Jan. 6, 2014",36.71B
"Jan. 3, 2014",36.70B
"Jan. 2, 2014",36.65B
"Dec. 31, 2013",37.24B
"Dec. 30, 2013",36.63B
"Dec. 27, 2013",36.48B
"Dec. 26, 2013",36.43B
"Dec. 24, 2013",36.49B
"Dec. 23, 2013",36.48B
"Dec. 20, 2013",36.53B
"Dec. 19, 2013",36.06B
"Dec. 18, 2013",36.04B
"Dec. 17, 2013",35.59B
"Dec. 16, 2013",35.69B
"Dec. 13, 2013",35.62B
"Dec. 12, 2013",35.64B
"Dec. 11, 2013",35.49B
"Dec. 10, 2013",35.68B
"Dec. 9, 2013",36.22B
"Dec. 6, 2013",36.45B
"Dec. 5, 2013",36.00B
"Dec. 4, 2013",36.27B
"Dec. 3, 2013",36.20B
"Dec. 2, 2013",36.15B
"Nov. 29, 2013",36.43B
"Nov. 27, 2013",36.58B
"Nov. 26, 2013",36.66B
"Nov. 25, 2013",37.08B
"Nov. 22, 2013",37.29B
"Nov. 21, 2013",37.29B
"Nov. 20, 2013",37.14B
"Nov. 19, 2013",37.60B
"Nov. 18, 2013",38.36B
"Nov. 15, 2013",38.15B
"Nov. 14, 2013",37.68B
"Nov. 13, 2013",37.08B
"Nov. 12, 2013",36.89B
"Nov. 11, 2013",37.28B
"Nov. 8, 2013",37.52B
"Nov. 7, 2013",37.47B
"Nov. 6, 2013",38.05B
"Nov. 5, 2013",37.58B
"Nov. 4, 2013",37.94B
"Nov. 1, 2013",37.96B
"Oct. 31, 2013",36.50B
"Oct. 30, 2013",36.86B
"Oct. 29, 2013",37.03B
"Oct. 28, 2013",36.68B
"Oct. 25, 2013",37.02B
"Oct. 24, 2013",36.68B
"Oct. 23, 2013",36.65B
"Oct. 22, 2013",36.61B
"Oct. 21, 2013",36.09B
"Oct. 18, 2013",35.98B
"Oct. 17, 2013",35.75B
"Oct. 16, 2013",35.10B
"Oct. 15, 2013",34.54B
"Oct. 14, 2013",34.91B
"Oct. 11, 2013",35.21B
"Oct. 10, 2013",35.06B
"Oct. 9, 2013",34.45B
"Oct. 8, 2013",34.32B
"Oct. 7, 2013",34.17B
"Oct. 4, 2013",34.30B
"Oct. 3, 2013",34.22B
"Oct. 2, 2013",34.63B
"Oct. 1, 2013",34.48B
"Sept. 30, 2013",34.52B
"Sept. 27, 2013",34.00B
"Sept. 26, 2013",34.16B
"Sept. 25, 2013",34.11B
"Sept. 24, 2013",34.49B
"Sept. 23, 2013",34.49B
"Sept. 20, 2013",34.27B
"Sept. 19, 2013",35.12B
"Sept. 18, 2013",35.06B
"Sept. 17, 2013",33.55B
"Sept. 16, 2013",33.62B
"Sept. 13, 2013",33.64B
"Sept. 12, 2013",33.66B
"Sept. 11, 2013",33.81B
"Sept. 10, 2013",34.23B
"Sept. 9, 2013",34.07B
"Sept. 6, 2013",33.98B
"Sept. 5, 2013",33.96B
"Sept. 4, 2013",34.02B
"Sept. 3, 2013",33.88B
"Aug. 30, 2013",34.13B
"Aug. 29, 2013",34.21B
"Aug. 28, 2013",34.43B
"Aug. 27, 2013",34.44B
"Aug. 26, 2013",34.21B
"Aug. 23, 2013",34.57B
"Aug. 22, 2013",34.38B
"Aug. 21, 2013",34.30B
"Aug. 20, 2013",34.90B
"Aug. 19, 2013",34.63B
"Aug. 16, 2013",34.89B
"Aug. 15, 2013",35.25B
"Aug. 14, 2013",35.85B
"Aug. 13, 2013",36.14B
"Aug. 12, 2013",36.35B
"Aug. 9, 2013",36.63B
"Aug. 8, 2013",36.79B
"Aug. 7, 2013",36.84B
"Aug. 6, 2013",36.87B
"Aug. 5, 2013",36.98B
"Aug. 2, 2013",37.34B
"Aug. 1, 2013",37.49B
"July 31, 2013",36.78B
"July 30, 2013",36.72B
"July 29, 2013",36.01B
"July 26, 2013",35.65B
"July 25, 2013",35.71B
"July 24, 2013",35.57B
"July 23, 2013",36.01B
"July 22, 2013",36.05B
"July 19, 2013",36.08B
"July 18, 2013",36.28B
"July 17, 2013",36.02B
"July 16, 2013",36.08B
"July 15, 2013",36.28B
"July 12, 2013",35.68B
"July 11, 2013",35.34B
"July 10, 2013",34.67B
"July 9, 2013",34.55B
"July 8, 2013",34.25B
"July 5, 2013",33.94B
"July 3, 2013",34.02B
"July 2, 2013",34.12B
"July 1, 2013",34.07B
"June 28, 2013",34.60B
"June 27, 2013",34.15B
"June 26, 2013",33.90B
"June 25, 2013",33.55B
"June 24, 2013",33.28B
"June 21, 2013",33.26B
"June 20, 2013",32.84B
"June 19, 2013",34.05B
"June 18, 2013",34.65B
"June 17, 2013",34.25B
"June 14, 2013",33.86B
"June 13, 2013",33.60B
"June 12, 2013",33.02B
"June 11, 2013",33.49B
"June 10, 2013",33.41B
"June 7, 2013",33.46B
"June 6, 2013",32.86B
"June 5, 2013",32.27B
"June 4, 2013",32.48B
"June 3, 2013",32.39B
"May 31, 2013",32.11B
"May 30, 2013",32.15B
"May 29, 2013",32.15B
"May 28, 2013",32.71B
"May 24, 2013",32.82B
"May 23, 2013",33.22B
"May 22, 2013",33.61B
"May 21, 2013",34.18B
"May 20, 2013",34.07B
"May 17, 2013",34.44B
"May 16, 2013",34.15B
"May 15, 2013",34.46B
"May 14, 2013",34.05B
"May 13, 2013",33.81B
"May 10, 2013",33.97B
"May 9, 2013",33.90B
"May 8, 2013",34.37B
"May 7, 2013",34.70B
"May 6, 2013",34.23B
"May 3, 2013",34.71B
"May 2, 2013",34.71B
"May 1, 2013",34.54B
"April 30, 2013",34.83B
"April 29, 2013",34.51B
"April 26, 2013",34.20B
"April 25, 2013",34.16B
"April 24, 2013",34.21B
"April 23, 2013",34.02B
"April 22, 2013",33.93B
"April 19, 2013",34.01B
"April 18, 2013",33.48B
"April 17, 2013",33.55B
"April 16, 2013",33.85B
"April 15, 2013",33.53B
"April 12, 2013",33.75B
"April 11, 2013",33.90B
"April 10, 2013",33.91B
"April 9, 2013",33.63B
"April 8, 2013",33.95B
"April 5, 2013",33.78B
"April 4, 2013",33.64B
"April 3, 2013",33.26B
"April 2, 2013",33.19B
"April 1, 2013",32.90B
"March 28, 2013",32.99B
"March 27, 2013",32.65B
"March 26, 2013",32.77B
"March 25, 2013",32.35B
"March 22, 2013",32.29B
"March 21, 2013",32.04B
"March 20, 2013",32.09B
"March 19, 2013",31.84B
"March 18, 2013",31.42B
"March 15, 2013",31.57B
"March 14, 2013",31.37B
"March 13, 2013",31.26B
"March 12, 2013",30.98B
"March 11, 2013",31.44B
"March 8, 2013",31.43B
"March 7, 2013",31.34B
"March 6, 2013",31.44B
"March 5, 2013",31.32B
"March 4, 2013",31.19B
"March 1, 2013",30.67B
"Feb. 28, 2013",30.46B
"Feb. 27, 2013",30.49B
