date,operating_earning_yield
"May 12, 1989",151.0%
"May 11, 1989",154.7%
"May 10, 1989",154.7%
"May 9, 1989",154.7%
"May 8, 1989",154.7%
"May 5, 1989",154.7%
"May 4, 1989",154.7%
"May 3, 1989",154.0%
"May 2, 1989",154.0%
"May 1, 1989",153.4%
"April 28, 1989",154.0%
"April 27, 1989",155.3%
"April 26, 1989",157.9%
"April 25, 1989",156.6%
"April 24, 1989",154.7%
"April 21, 1989",154.0%
"April 20, 1989",156.0%
"April 19, 1989",155.3%
"April 18, 1989",155.3%
"April 17, 1989",156.6%
"April 14, 1989",158.6%
"April 13, 1989",159.9%
"April 12, 1989",158.6%
"April 11, 1989",159.2%
"April 10, 1989",159.2%
"April 7, 1989",159.9%
"April 6, 1989",160.6%
"April 5, 1989",160.6%
"April 4, 1989",160.6%
"April 3, 1989",159.2%
"March 31, 1989",158.6%
"March 30, 1989",152.3%
"March 29, 1989",152.3%
"March 28, 1989",152.9%
"March 27, 1989",152.3%
"March 23, 1989",154.2%
"March 22, 1989",152.3%
"March 21, 1989",152.9%
"March 20, 1989",152.9%
"March 17, 1989",152.9%
"March 16, 1989",149.7%
"March 15, 1989",149.1%
"March 14, 1989",150.4%
"March 13, 1989",149.7%
"March 10, 1989",151.6%
"March 9, 1989",151.0%
"March 8, 1989",149.7%
"March 7, 1989",148.5%
"March 6, 1989",148.5%
"March 3, 1989",149.7%
"March 2, 1989",150.4%
"March 1, 1989",151.6%
"Feb. 28, 1989",150.4%
"Feb. 27, 1989",150.4%
"Feb. 24, 1989",149.7%
"Feb. 23, 1989",147.9%
"Feb. 22, 1989",148.5%
"Feb. 21, 1989",147.9%
"Feb. 17, 1989",145.5%
"Feb. 16, 1989",142.6%
"Feb. 15, 1989",143.2%
"Feb. 14, 1989",143.8%
"Feb. 13, 1989",144.3%
"Feb. 10, 1989",144.9%
"Feb. 9, 1989",143.2%
"Feb. 8, 1989",142.6%
"Feb. 7, 1989",142.0%
"Feb. 6, 1989",143.2%
"Feb. 3, 1989",142.6%
"Feb. 2, 1989",142.6%
"Feb. 1, 1989",143.2%
"Jan. 31, 1989",142.6%
"Jan. 30, 1989",143.2%
"Jan. 27, 1989",143.8%
"Jan. 26, 1989",143.2%
"Jan. 25, 1989",143.2%
"Jan. 24, 1989",142.6%
"Jan. 23, 1989",143.8%
"Jan. 20, 1989",143.2%
"Jan. 19, 1989",143.2%
"Jan. 18, 1989",143.8%
"Jan. 17, 1989",144.3%
"Jan. 16, 1989",143.8%
"Jan. 13, 1989",143.8%
"Jan. 12, 1989",143.2%
"Jan. 11, 1989",143.2%
"Jan. 10, 1989",143.2%
"Jan. 9, 1989",143.8%
"Jan. 6, 1989",145.5%
"Jan. 5, 1989",145.5%
"Jan. 4, 1989",144.9%
"Jan. 3, 1989",146.7%
"Dec. 31, 1988",
"Dec. 30, 1988",116.9%
"Dec. 29, 1988",115.0%
"Dec. 28, 1988",116.9%
"Dec. 27, 1988",116.0%
"Dec. 23, 1988",116.0%
"Dec. 22, 1988",115.5%
"Dec. 21, 1988",115.0%
"Dec. 20, 1988",115.0%
"Dec. 19, 1988",115.5%
"Dec. 16, 1988",115.0%
"Dec. 15, 1988",115.5%
"Dec. 14, 1988",116.0%
"Dec. 13, 1988",116.0%
"Dec. 12, 1988",115.5%
"Dec. 9, 1988",115.0%
"Dec. 8, 1988",115.0%
"Dec. 7, 1988",115.5%
"Dec. 6, 1988",115.5%
"Dec. 5, 1988",117.4%
"Dec. 2, 1988",118.3%
"Dec. 1, 1988",118.8%
"Nov. 30, 1988",119.3%
"Nov. 29, 1988",118.8%
"Nov. 28, 1988",118.8%
"Nov. 25, 1988",119.3%
"Nov. 23, 1988",119.3%
"Nov. 22, 1988",120.3%
"Nov. 21, 1988",120.8%
"Nov. 18, 1988",117.4%
"Nov. 17, 1988",118.3%
"Nov. 16, 1988",118.3%
"Nov. 15, 1988",118.3%
"Nov. 14, 1988",118.3%
"Nov. 11, 1988",119.3%
"Nov. 10, 1988",116.9%
"Nov. 9, 1988",116.4%
"Nov. 8, 1988",116.0%
"Nov. 7, 1988",116.4%
"Nov. 4, 1988",115.5%
"Nov. 3, 1988",113.7%
"Nov. 2, 1988",115.0%
"Nov. 1, 1988",115.0%
"Oct. 31, 1988",115.5%
"Oct. 28, 1988",115.5%
"Oct. 27, 1988",116.0%
"Oct. 26, 1988",115.5%
"Oct. 25, 1988",115.0%
"Oct. 24, 1988",116.0%
"Oct. 21, 1988",115.5%
"Oct. 20, 1988",116.0%
"Oct. 19, 1988",116.4%
"Oct. 18, 1988",115.0%
"Oct. 17, 1988",115.0%
"Oct. 14, 1988",115.0%
"Oct. 13, 1988",115.5%
"Oct. 12, 1988",115.5%
"Oct. 11, 1988",114.1%
"Oct. 10, 1988",114.6%
"Oct. 7, 1988",114.6%
"Oct. 6, 1988",116.9%
"Oct. 5, 1988",117.8%
"Oct. 4, 1988",118.3%
"Oct. 3, 1988",117.4%
"Sept. 30, 1988",116.4%
"Sept. 29, 1988",115.0%
"Sept. 28, 1988",115.9%
"Sept. 27, 1988",116.9%
"Sept. 26, 1988",117.4%
"Sept. 23, 1988",117.4%
"Sept. 22, 1988",116.9%
"Sept. 21, 1988",117.4%
"Sept. 20, 1988",115.5%
"Sept. 19, 1988",116.9%
"Sept. 16, 1988",115.0%
"Sept. 15, 1988",116.4%
"Sept. 14, 1988",117.8%
"Sept. 13, 1988",118.8%
"Sept. 12, 1988",118.3%
"Sept. 9, 1988",117.8%
"Sept. 8, 1988",117.4%
"Sept. 7, 1988",116.9%
"Sept. 6, 1988",117.4%
"Sept. 2, 1988",117.8%
"Sept. 1, 1988",120.8%
"Aug. 31, 1988",119.8%
"Aug. 30, 1988",118.8%
"Aug. 29, 1988",119.3%
"Aug. 26, 1988",119.8%
"Aug. 25, 1988",120.8%
"Aug. 24, 1988",120.8%
"Aug. 23, 1988",120.8%
"Aug. 22, 1988",121.9%
"Aug. 19, 1988",119.3%
"Aug. 18, 1988",120.3%
"Aug. 17, 1988",120.8%
"Aug. 16, 1988",120.8%
"Aug. 15, 1988",121.9%
"Aug. 12, 1988",119.8%
"Aug. 11, 1988",119.3%
"Aug. 10, 1988",120.8%
"Aug. 9, 1988",119.8%
"Aug. 8, 1988",119.3%
"Aug. 5, 1988",118.3%
"Aug. 4, 1988",118.3%
"Aug. 3, 1988",117.8%
"Aug. 2, 1988",117.8%
"Aug. 1, 1988",118.3%
"July 29, 1988",117.8%
"July 28, 1988",119.8%
"July 27, 1988",121.3%
"July 26, 1988",120.8%
"July 25, 1988",121.9%
"July 22, 1988",122.4%
"July 21, 1988",121.3%
"July 20, 1988",119.8%
"July 19, 1988",120.3%
"July 18, 1988",119.3%
"July 15, 1988",118.8%
"July 14, 1988",118.8%
"July 13, 1988",118.8%
"July 12, 1988",119.8%
"July 11, 1988",118.3%
"July 8, 1988",118.8%
"July 7, 1988",117.4%
"July 6, 1988",117.4%
"July 5, 1988",117.8%
"July 1, 1988",117.4%
"June 30, 1988",117.4%
"June 29, 1988",114.5%
"June 28, 1988",113.6%
"June 27, 1988",114.5%
"June 24, 1988",112.7%
"June 23, 1988",112.2%
"June 22, 1988",112.2%
"June 21, 1988",113.2%
"June 20, 1988",113.6%
"June 17, 1988",113.2%
"June 16, 1988",114.5%
"June 15, 1988",112.7%
"June 14, 1988",113.2%
"June 13, 1988",113.6%
"June 10, 1988",114.5%
"June 9, 1988",114.5%
"June 8, 1988",114.1%
"June 7, 1988",114.1%
"June 6, 1988",113.2%
"June 3, 1988",112.2%
"June 2, 1988",113.2%
"June 1, 1988",112.2%
"May 31, 1988",114.1%
"May 27, 1988",118.9%
"May 26, 1988",119.4%
"May 25, 1988",120.5%
"May 24, 1988",120.0%
"May 23, 1988",122.6%
"May 20, 1988",118.9%
"May 19, 1988",118.9%
"May 18, 1988",119.4%
"May 17, 1988",118.9%
"May 16, 1988",117.9%
"May 13, 1988",117.9%
"May 12, 1988",120.5%
"May 11, 1988",120.5%
"May 10, 1988",120.0%
"May 9, 1988",121.5%
"May 6, 1988",121.5%
"May 5, 1988",120.5%
"May 4, 1988",118.9%
"May 3, 1988",119.4%
"May 2, 1988",120.5%
"April 29, 1988",121.5%
"April 28, 1988",121.0%
"April 27, 1988",122.1%
"April 26, 1988",122.6%
"April 25, 1988",122.1%
"April 22, 1988",123.7%
"April 21, 1988",125.9%
"April 20, 1988",125.3%
"April 19, 1988",124.2%
"April 18, 1988",123.7%
"April 15, 1988",121.5%
"April 14, 1988",120.0%
"April 13, 1988",116.5%
"April 12, 1988",117.4%
"April 11, 1988",116.9%
"April 8, 1988",117.9%
"April 7, 1988",117.4%
"April 6, 1988",118.4%
"April 5, 1988",121.0%
"April 4, 1988",122.1%
"March 31, 1988",120.5%
"March 30, 1988",117.7%
"March 29, 1988",117.7%
"March 28, 1988",118.7%
"March 25, 1988",118.7%
"March 24, 1988",117.7%
"March 23, 1988",116.2%
"March 22, 1988",115.7%
"March 21, 1988",115.2%
"March 18, 1988",114.3%
"March 17, 1988",113.8%
"March 16, 1988",114.3%
"March 15, 1988",115.2%
"March 14, 1988",116.2%
"March 11, 1988",116.7%
"March 10, 1988",115.7%
"March 9, 1988",114.8%
"March 8, 1988",112.9%
"March 7, 1988",112.9%
"March 4, 1988",112.4%
"March 3, 1988",111.9%
"March 2, 1988",111.9%
"March 1, 1988",111.5%
"Feb. 29, 1988",110.6%
"Feb. 26, 1988",108.4%
"Feb. 25, 1988",108.8%
"Feb. 24, 1988",107.9%
"Feb. 23, 1988",107.1%
"Feb. 22, 1988",107.5%
"Feb. 19, 1988",109.7%
"Feb. 18, 1988",110.6%
"Feb. 17, 1988",110.6%
"Feb. 16, 1988",109.7%
"Feb. 12, 1988",109.7%
"Feb. 11, 1988",109.7%
"Feb. 10, 1988",109.2%
"Feb. 9, 1988",110.1%
"Feb. 8, 1988",109.7%
"Feb. 5, 1988",108.4%
"Feb. 4, 1988",108.8%
"Feb. 3, 1988",108.4%
"Feb. 2, 1988",106.7%
"Feb. 1, 1988",106.7%
"Jan. 29, 1988",107.1%
"Jan. 28, 1988",108.8%
"Jan. 27, 1988",111.0%
"Jan. 26, 1988",111.0%
"Jan. 25, 1988",110.6%
"Jan. 22, 1988",113.3%
"Jan. 21, 1988",115.2%
"Jan. 20, 1988",115.7%
"Jan. 19, 1988",114.8%
"Jan. 18, 1988",115.7%
"Jan. 15, 1988",115.2%
"Jan. 14, 1988",117.2%
"Jan. 13, 1988",118.2%
"Jan. 12, 1988",117.2%
"Jan. 11, 1988",115.2%
"Jan. 8, 1988",115.7%
"Jan. 7, 1988",114.8%
"Jan. 6, 1988",115.2%
"Jan. 5, 1988",114.3%
"Jan. 4, 1988",116.7%
"Dec. 31, 1987",119.3%
"Dec. 30, 1987",116.5%
"Dec. 29, 1987",118.1%
"Dec. 28, 1987",117.0%
"Dec. 24, 1987",116.0%
"Dec. 23, 1987",116.0%
"Dec. 22, 1987",116.5%
"Dec. 21, 1987",116.5%
"Dec. 18, 1987",116.5%
"Dec. 17, 1987",118.1%
"Dec. 16, 1987",116.5%
"Dec. 15, 1987",115.0%
"Dec. 14, 1987",116.5%
"Dec. 11, 1987",118.1%
"Dec. 10, 1987",118.6%
"Dec. 9, 1987",116.5%
"Dec. 8, 1987",116.5%
"Dec. 7, 1987",116.0%
"Dec. 4, 1987",116.5%
"Dec. 3, 1987",117.6%
"Dec. 2, 1987",114.0%
"Dec. 1, 1987",114.0%
"Nov. 30, 1987",114.0%
"Nov. 27, 1987",113.5%
"Nov. 25, 1987",113.5%
"Nov. 24, 1987",112.1%
"Nov. 23, 1987",111.6%
"Nov. 20, 1987",109.3%
"Nov. 19, 1987",108.9%
"Nov. 18, 1987",107.6%
"Nov. 17, 1987",107.6%
"Nov. 16, 1987",107.1%
"Nov. 13, 1987",108.4%
"Nov. 12, 1987",107.6%
"Nov. 11, 1987",108.4%
"Nov. 10, 1987",108.0%
"Nov. 9, 1987",109.3%
"Nov. 6, 1987",107.1%
"Nov. 5, 1987",107.6%
"Nov. 4, 1987",109.3%
"Nov. 3, 1987",109.3%
"Nov. 2, 1987",108.9%
"Oct. 30, 1987",109.8%
"Oct. 29, 1987",110.7%
"Oct. 28, 1987",111.6%
"Oct. 27, 1987",111.6%
"Oct. 26, 1987",112.6%
"Oct. 23, 1987",108.0%
"Oct. 22, 1987",112.1%
"Oct. 21, 1987",110.7%
"Oct. 20, 1987",112.6%
"Oct. 19, 1987",125.9%
"Oct. 16, 1987",104.6%
"Oct. 15, 1987",103.4%
"Oct. 14, 1987",102.6%
"Oct. 13, 1987",101.8%
"Oct. 12, 1987",106.7%
"Oct. 9, 1987",106.7%
"Oct. 8, 1987",106.7%
"Oct. 7, 1987",106.3%
"Oct. 6, 1987",107.6%
"Oct. 5, 1987",105.8%
"Oct. 2, 1987",105.0%
"Oct. 1, 1987",104.2%
"Sept. 30, 1987",105.4%
"Sept. 29, 1987",103.7%
"Sept. 28, 1987",104.6%
"Sept. 25, 1987",105.4%
"Sept. 24, 1987",105.0%
"Sept. 23, 1987",104.6%
"Sept. 22, 1987",104.6%
"Sept. 21, 1987",106.7%
"Sept. 18, 1987",105.4%
"Sept. 17, 1987",105.4%
"Sept. 16, 1987",104.6%
"Sept. 15, 1987",105.4%
"Sept. 14, 1987",104.6%
"Sept. 11, 1987",103.7%
"Sept. 10, 1987",105.8%
"Sept. 9, 1987",107.2%
"Sept. 8, 1987",104.1%
"Sept. 4, 1987",103.7%
"Sept. 3, 1987",102.1%
"Sept. 2, 1987",102.1%
"Sept. 1, 1987",100.5%
"Aug. 31, 1987",99.72%
"Aug. 28, 1987",100.5%
"Aug. 27, 1987",99.72%
"Aug. 26, 1987",100.5%
"Aug. 25, 1987",98.95%
"Aug. 24, 1987",96.73%
"Aug. 21, 1987",96.01%
"Aug. 20, 1987",96.01%
"Aug. 19, 1987",96.01%
"Aug. 18, 1987",96.73%
"Aug. 17, 1987",96.37%
"Aug. 14, 1987",96.37%
"Aug. 13, 1987",97.83%
"Aug. 12, 1987",99.33%
"Aug. 11, 1987",99.33%
"Aug. 10, 1987",101.3%
"Aug. 7, 1987",103.3%
"Aug. 6, 1987",104.1%
"Aug. 5, 1987",105.8%
"Aug. 4, 1987",105.4%
"Aug. 3, 1987",105.0%
"July 31, 1987",105.4%
"July 30, 1987",105.4%
"July 29, 1987",105.4%
"July 28, 1987",104.6%
"July 27, 1987",105.4%
"July 24, 1987",106.3%
"July 23, 1987",106.3%
"July 22, 1987",106.3%
"July 21, 1987",107.2%
"July 20, 1987",105.8%
"July 17, 1987",104.6%
"July 16, 1987",105.4%
"July 15, 1987",105.4%
"July 14, 1987",104.6%
"July 13, 1987",104.6%
"July 10, 1987",102.9%
"July 9, 1987",103.3%
"July 8, 1987",103.3%
"July 7, 1987",103.7%
"July 6, 1987",103.7%
"July 2, 1987",102.9%
"July 1, 1987",103.3%
"June 30, 1987",102.5%
"June 29, 1987",101.0%
"June 26, 1987",101.0%
"June 25, 1987",100.2%
"June 24, 1987",102.6%
"June 23, 1987",103.5%
"June 22, 1987",103.0%
"June 19, 1987",102.6%
"June 18, 1987",103.0%
"June 17, 1987",103.5%
"June 16, 1987",103.0%
"June 15, 1987",103.5%
"June 12, 1987",103.0%
"June 11, 1987",104.3%
"June 10, 1987",105.2%
"June 9, 1987",105.2%
"June 8, 1987",105.2%
"June 5, 1987",105.2%
"June 4, 1987",106.9%
"June 3, 1987",107.8%
"June 2, 1987",108.7%
"June 1, 1987",107.4%
"May 29, 1987",108.7%
"May 28, 1987",109.2%
"May 27, 1987",109.2%
"May 26, 1987",109.6%
"May 22, 1987",111.1%
"May 21, 1987",108.3%
"May 20, 1987",110.1%
"May 19, 1987",108.3%
"May 18, 1987",106.5%
"May 15, 1987",106.9%
"May 14, 1987",105.2%
"May 13, 1987",106.0%
"May 12, 1987",105.2%
"May 11, 1987",105.2%
"May 8, 1987",105.2%
"May 7, 1987",106.5%
"May 6, 1987",106.5%
"May 5, 1987",106.5%
"May 4, 1987",107.4%
"May 1, 1987",108.3%
"April 30, 1987",106.0%
"April 29, 1987",107.4%
"April 28, 1987",108.3%
"April 27, 1987",107.8%
"April 24, 1987",107.8%
"April 23, 1987",106.0%
"April 22, 1987",103.5%
"April 21, 1987",102.2%
"April 20, 1987",104.3%
"April 16, 1987",104.7%
"April 15, 1987",107.4%
"April 14, 1987",111.1%
"April 13, 1987",108.7%
"April 10, 1987",108.3%
"April 9, 1987",106.5%
"April 8, 1987",103.5%
"April 7, 1987",103.5%
"April 6, 1987",101.8%
"April 3, 1987",102.2%
"April 2, 1987",103.0%
"April 1, 1987",102.6%
"March 31, 1987",100.6%
"March 30, 1987",100.6%
"March 27, 1987",99.39%
"March 26, 1987",98.25%
"March 25, 1987",99.01%
"March 24, 1987",98.63%
"March 23, 1987",98.63%
"March 20, 1987",99.39%
"March 19, 1987",101.0%
"March 18, 1987",101.3%
"March 17, 1987",101.0%
"March 16, 1987",100.2%
"March 13, 1987",100.6%
"March 12, 1987",99.78%
"March 11, 1987",101.0%
"March 10, 1987",100.2%
"March 9, 1987",101.0%
"March 6, 1987",100.6%
"March 5, 1987",100.2%
"March 4, 1987",99.39%
"March 3, 1987",100.6%
"March 2, 1987",100.2%
"Feb. 27, 1987",97.14%
"Feb. 26, 1987",96.41%
"Feb. 25, 1987",96.41%
"Feb. 24, 1987",96.41%
"Feb. 23, 1987",96.78%
"Feb. 20, 1987",95.34%
"Feb. 19, 1987",97.14%
"Feb. 18, 1987",96.41%
"Feb. 17, 1987",96.05%
"Feb. 13, 1987",97.14%
"Feb. 12, 1987",96.41%
"Feb. 11, 1987",94.99%
"Feb. 10, 1987",94.64%
"Feb. 9, 1987",94.30%
"Feb. 6, 1987",93.61%
"Feb. 5, 1987",93.61%
"Feb. 4, 1987",93.61%
"Feb. 3, 1987",93.61%
"Feb. 2, 1987",93.61%
"Jan. 30, 1987",94.64%
"Jan. 29, 1987",94.30%
"Jan. 28, 1987",93.61%
"Jan. 27, 1987",93.61%
"Jan. 26, 1987",95.70%
"Jan. 23, 1987",94.99%
"Jan. 22, 1987",95.34%
"Jan. 21, 1987",97.51%
"Jan. 20, 1987",96.78%
"Jan. 19, 1987",96.78%
"Jan. 16, 1987",96.78%
"Jan. 15, 1987",97.88%
"Jan. 14, 1987",99.01%
"Jan. 13, 1987",99.01%
"Jan. 12, 1987",98.63%
"Jan. 9, 1987",97.51%
"Jan. 8, 1987",96.78%
"Jan. 7, 1987",96.78%
"Jan. 6, 1987",97.88%
"Jan. 5, 1987",99.01%
"Jan. 2, 1987",100.6%
"Dec. 31, 1986",101.7%
"Dec. 30, 1986",105.3%
"Dec. 29, 1986",104.1%
"Dec. 26, 1986",103.7%
"Dec. 24, 1986",104.1%
"Dec. 23, 1986",104.1%
"Dec. 22, 1986",104.5%
"Dec. 19, 1986",105.3%
"Dec. 18, 1986",104.5%
"Dec. 17, 1986",104.9%
"Dec. 16, 1986",103.7%
"Dec. 15, 1986",104.5%
"Dec. 12, 1986",103.3%
"Dec. 11, 1986",104.5%
"Dec. 10, 1986",102.5%
"Dec. 9, 1986",102.1%
"Dec. 8, 1986",100.9%
"Dec. 5, 1986",101.7%
"Dec. 4, 1986",101.3%
"Dec. 3, 1986",100.9%
"Dec. 2, 1986",100.6%
"Dec. 1, 1986",102.5%
"Nov. 28, 1986",102.5%
"Nov. 26, 1986",101.7%
"Nov. 25, 1986",101.3%
"Nov. 24, 1986",100.9%
"Nov. 21, 1986",101.3%
"Nov. 20, 1986",100.9%
"Nov. 19, 1986",103.7%
"Nov. 18, 1986",101.3%
"Nov. 17, 1986",99.05%
"Nov. 14, 1986",96.88%
"Nov. 13, 1986",96.18%
"Nov. 12, 1986",94.81%
"Nov. 11, 1986",95.83%
"Nov. 10, 1986",96.18%
"Nov. 7, 1986",94.81%
"Nov. 6, 1986",94.47%
"Nov. 5, 1986",94.14%
"Nov. 4, 1986",93.80%
"Nov. 3, 1986",93.47%
"Oct. 31, 1986",92.17%
"Oct. 30, 1986",94.14%
"Oct. 29, 1986",95.49%
"Oct. 28, 1986",96.18%
"Oct. 27, 1986",95.83%
"Oct. 24, 1986",96.88%
"Oct. 23, 1986",97.96%
"Oct. 22, 1986",97.24%
"Oct. 21, 1986",102.9%
"Oct. 20, 1986",104.5%
"Oct. 17, 1986",104.5%
"Oct. 16, 1986",106.2%
"Oct. 15, 1986",107.5%
"Oct. 14, 1986",106.6%
"Oct. 13, 1986",105.8%
"Oct. 10, 1986",106.2%
"Oct. 9, 1986",105.8%
"Oct. 8, 1986",105.8%
"Oct. 7, 1986",104.9%
"Oct. 6, 1986",104.9%
"Oct. 3, 1986",107.0%
"Oct. 2, 1986",108.4%
"Oct. 1, 1986",107.0%
"Sept. 30, 1986",109.7%
"Sept. 29, 1986",114.0%
"Sept. 26, 1986",110.3%
"Sept. 25, 1986",109.0%
"Sept. 24, 1986",108.6%
"Sept. 23, 1986",110.8%
"Sept. 22, 1986",111.2%
"Sept. 19, 1986",110.8%
"Sept. 18, 1986",110.3%
"Sept. 17, 1986",110.3%
"Sept. 16, 1986",110.8%
"Sept. 15, 1986",111.7%
"Sept. 12, 1986",113.5%
"Sept. 11, 1986",111.2%
"Sept. 10, 1986",104.9%
"Sept. 9, 1986",104.1%
"Sept. 8, 1986",101.8%
"Sept. 5, 1986",101.0%
"Sept. 4, 1986",99.58%
"Sept. 3, 1986",99.94%
"Sept. 2, 1986",99.58%
"Aug. 29, 1986",97.47%
"Aug. 28, 1986",97.13%
"Aug. 27, 1986",96.11%
"Aug. 26, 1986",95.78%
"Aug. 25, 1986",98.16%
"Aug. 22, 1986",93.82%
"Aug. 21, 1986",92.26%
"Aug. 20, 1986",91.04%
"Aug. 19, 1986",92.88%
"Aug. 18, 1986",92.88%
"Aug. 15, 1986",92.26%
"Aug. 14, 1986",93.51%
"Aug. 13, 1986",93.51%
"Aug. 12, 1986",95.78%
"Aug. 11, 1986",96.45%
"Aug. 8, 1986",98.52%
"Aug. 7, 1986",98.52%
"Aug. 6, 1986",99.22%
"Aug. 5, 1986",99.58%
"Aug. 4, 1986",99.58%
"Aug. 1, 1986",98.52%
"July 31, 1986",98.87%
"July 30, 1986",99.58%
"July 29, 1986",100.3%
"July 28, 1986",99.94%
"July 25, 1986",97.13%
"July 24, 1986",98.52%
"July 23, 1986",100.7%
"July 22, 1986",102.9%
"July 21, 1986",103.3%
"July 18, 1986",104.9%
"July 17, 1986",105.3%
"July 16, 1986",104.5%
"July 15, 1986",104.5%
"July 14, 1986",104.5%
"July 11, 1986",106.1%
"July 10, 1986",107.3%
"July 9, 1986",107.3%
"July 8, 1986",107.8%
"July 7, 1986",108.6%
"July 3, 1986",106.1%
"July 2, 1986",106.9%
"July 1, 1986",108.6%
"June 30, 1986",108.6%
"June 27, 1986",112.3%
"June 26, 1986",112.3%
"June 25, 1986",112.8%
"June 24, 1986",113.7%
"June 23, 1986",113.7%
"June 20, 1986",112.8%
"June 19, 1986",114.1%
"June 18, 1986",112.3%
"June 17, 1986",112.3%
"June 16, 1986",111.4%
"June 13, 1986",115.5%
"June 12, 1986",117.0%
"June 11, 1986",119.9%
"June 10, 1986",120.4%
"June 9, 1986",118.9%
"June 6, 1986",117.4%
"June 5, 1986",117.0%
"June 4, 1986",117.0%
"June 3, 1986",116.0%
"June 2, 1986",116.5%
"May 30, 1986",114.6%
"May 29, 1986",114.6%
"May 28, 1986",114.6%
"May 27, 1986",115.5%
"May 23, 1986",116.5%
"May 22, 1986",113.7%
"May 21, 1986",115.5%
"May 20, 1986",117.0%
"May 19, 1986",116.5%
"May 16, 1986",115.1%
"May 15, 1986",115.1%
"May 14, 1986",113.2%
"May 13, 1986",114.1%
"May 12, 1986",113.2%
"May 9, 1986",111.4%
"May 8, 1986",111.9%
"May 7, 1986",111.0%
"May 6, 1986",111.0%
"May 5, 1986",111.0%
"May 2, 1986",112.3%
"May 1, 1986",112.3%
"April 30, 1986",111.0%
"April 29, 1986",108.9%
"April 28, 1986",107.7%
"April 25, 1986",107.2%
"April 24, 1986",106.4%
"April 23, 1986",106.8%
"April 22, 1986",106.0%
"April 21, 1986",104.9%
"April 18, 1986",104.9%
"April 17, 1986",106.8%
"April 16, 1986",107.7%
"April 15, 1986",108.1%
"April 14, 1986",110.6%
"April 11, 1986",113.2%
"April 10, 1986",114.1%
"April 9, 1986",115.1%
"April 8, 1986",116.5%
"April 7, 1986",117.4%
"April 4, 1986",116.0%
"April 3, 1986",115.5%
"April 2, 1986",116.0%
"April 1, 1986",116.0%
"March 31, 1986",115.5%
"March 27, 1986",119.5%
"March 26, 1986",119.5%
"March 25, 1986",121.5%
"March 24, 1986",122.5%
"March 21, 1986",123.5%
"March 20, 1986",124.6%
"March 19, 1986",124.6%
"March 18, 1986",123.0%
"March 17, 1986",123.5%
"March 14, 1986",122.0%
"March 13, 1986",124.1%
"March 12, 1986",123.0%
"March 11, 1986",122.5%
"March 10, 1986",123.5%
"March 7, 1986",123.5%
"March 6, 1986",122.0%
"March 5, 1986",123.0%
"March 4, 1986",122.5%
"March 3, 1986",122.0%
"Feb. 28, 1986",120.0%
"Feb. 27, 1986",121.0%
"Feb. 26, 1986",121.5%
"Feb. 25, 1986",121.0%
"Feb. 24, 1986",120.0%
"Feb. 21, 1986",117.5%
"Feb. 20, 1986",119.0%
"Feb. 19, 1986",118.0%
"Feb. 18, 1986",119.0%
"Feb. 14, 1986",121.5%
"Feb. 13, 1986",123.5%
"Feb. 12, 1986",124.1%
"Feb. 11, 1986",125.1%
"Feb. 10, 1986",125.1%
"Feb. 7, 1986",126.2%
"Feb. 6, 1986",126.7%
"Feb. 5, 1986",126.2%
"Feb. 4, 1986",127.3%
"Feb. 3, 1986",125.7%
"Jan. 31, 1986",126.2%
"Jan. 30, 1986",127.3%
"Jan. 29, 1986",128.4%
"Jan. 28, 1986",128.4%
"Jan. 27, 1986",131.3%
"Jan. 24, 1986",133.7%
"Jan. 23, 1986",135.0%
"Jan. 22, 1986",135.6%
"Jan. 21, 1986",134.3%
"Jan. 20, 1986",135.6%
"Jan. 17, 1986",135.0%
"Jan. 16, 1986",135.6%
"Jan. 15, 1986",134.3%
"Jan. 14, 1986",135.0%
"Jan. 13, 1986",133.7%
"Jan. 10, 1986",133.7%
"Jan. 9, 1986",133.7%
"Jan. 8, 1986",130.1%
"Jan. 7, 1986",129.0%
"Jan. 6, 1986",130.7%
"Jan. 3, 1986",129.6%
"Jan. 2, 1986",129.6%
"Dec. 31, 1985",129.0%
"Dec. 30, 1985",125.9%
"Dec. 27, 1985",125.9%
"Dec. 26, 1985",126.5%
"Dec. 24, 1985",126.5%
"Dec. 23, 1985",125.4%
"Dec. 20, 1985",122.7%
"Dec. 19, 1985",124.8%
"Dec. 18, 1985",124.8%
"Dec. 17, 1985",125.9%
"Dec. 16, 1985",128.8%
"Dec. 13, 1985",134.9%
"Dec. 12, 1985",136.8%
"Dec. 11, 1985",135.5%
"Dec. 10, 1985",136.2%
"Dec. 9, 1985",138.8%
"Dec. 6, 1985",140.2%
"Dec. 5, 1985",140.2%
"Dec. 4, 1985",140.2%
"Dec. 3, 1985",142.3%
"Dec. 2, 1985",143.0%
"Nov. 29, 1985",141.6%
"Nov. 27, 1985",140.9%
"Nov. 26, 1985",140.2%
"Nov. 25, 1985",140.9%
"Nov. 22, 1985",139.5%
"Nov. 21, 1985",135.5%
"Nov. 20, 1985",136.8%
"Nov. 19, 1985",136.2%
"Nov. 18, 1985",136.2%
"Nov. 15, 1985",136.8%
"Nov. 14, 1985",135.5%
"Nov. 13, 1985",136.2%
"Nov. 12, 1985",135.5%
"Nov. 11, 1985",136.2%
"Nov. 8, 1985",139.5%
