date,market_cap
"Feb. 2, 2006",80.86B
"Feb. 1, 2006",82.01B
"Jan. 31, 2006",82.18B
"Jan. 30, 2006",82.17B
"Jan. 27, 2006",82.71B
"Jan. 26, 2006",82.88B
"Jan. 25, 2006",84.21B
"Jan. 24, 2006",83.54B
"Jan. 23, 2006",82.51B
"Jan. 20, 2006",82.54B
"Jan. 19, 2006",84.01B
"Jan. 18, 2006",82.36B
"Jan. 17, 2006",82.19B
"Jan. 13, 2006",81.73B
"Jan. 12, 2006",81.91B
"Jan. 11, 2006",82.66B
"Jan. 10, 2006",83.09B
"Jan. 9, 2006",83.54B
"Jan. 6, 2006",82.53B
"Jan. 5, 2006",83.02B
"Jan. 4, 2006",82.99B
"Jan. 3, 2006",82.88B
"Dec. 30, 2005",82.93B
"Dec. 29, 2005",83.72B
"Dec. 28, 2005",84.31B
"Dec. 27, 2005",84.53B
"Dec. 23, 2005",85.13B
"Dec. 22, 2005",84.80B
"Dec. 21, 2005",84.55B
"Dec. 20, 2005",83.02B
"Dec. 19, 2005",82.84B
"Dec. 16, 2005",83.89B
"Dec. 15, 2005",84.17B
"Dec. 14, 2005",84.01B
"Dec. 13, 2005",83.21B
"Dec. 12, 2005",83.42B
"Dec. 9, 2005",83.64B
"Dec. 8, 2005",82.79B
"Dec. 7, 2005",85.19B
"Dec. 6, 2005",85.15B
"Dec. 5, 2005",83.91B
"Dec. 2, 2005",85.47B
"Dec. 1, 2005",86.15B
"Nov. 30, 2005",85.97B
"Nov. 29, 2005",86.62B
"Nov. 28, 2005",86.93B
"Nov. 25, 2005",87.78B
"Nov. 23, 2005",87.42B
"Nov. 22, 2005",88.04B
"Nov. 21, 2005",86.29B
"Nov. 18, 2005",86.24B
"Nov. 17, 2005",84.77B
"Nov. 16, 2005",83.25B
"Nov. 15, 2005",83.38B
"Nov. 14, 2005",85.17B
"Nov. 11, 2005",84.16B
"Nov. 10, 2005",83.53B
"Nov. 9, 2005",82.44B
"Nov. 8, 2005",82.42B
"Nov. 7, 2005",82.56B
"Nov. 4, 2005",81.77B
"Nov. 3, 2005",81.95B
"Nov. 2, 2005",81.53B
"Nov. 1, 2005",80.23B
"Oct. 31, 2005",80.38B
"Oct. 28, 2005",80.25B
"Oct. 27, 2005",79.31B
"Oct. 26, 2005",80.23B
"Oct. 25, 2005",81.02B
"Oct. 24, 2005",81.43B
"Oct. 21, 2005",78.99B
"Oct. 20, 2005",79.83B
"Oct. 19, 2005",78.05B
"Oct. 18, 2005",76.57B
"Oct. 17, 2005",77.58B
"Oct. 14, 2005",77.15B
"Oct. 13, 2005",75.08B
"Oct. 12, 2005",75.73B
"Oct. 11, 2005",76.54B
"Oct. 10, 2005",75.85B
"Oct. 7, 2005",75.42B
"Oct. 6, 2005",75.27B
"Oct. 5, 2005",73.72B
"Oct. 4, 2005",75.32B
"Oct. 3, 2005",76.39B
"Sept. 30, 2005",76.18B
"Sept. 29, 2005",77.92B
"Sept. 28, 2005",76.33B
"Sept. 27, 2005",75.85B
"Sept. 26, 2005",75.60B
"Sept. 23, 2005",75.70B
"Sept. 22, 2005",75.96B
"Sept. 21, 2005",75.21B
"Sept. 20, 2005",74.03B
"Sept. 19, 2005",74.47B
"Sept. 16, 2005",76.38B
"Sept. 15, 2005",75.80B
"Sept. 14, 2005",75.63B
"Sept. 13, 2005",75.77B
"Sept. 12, 2005",75.86B
"Sept. 9, 2005",75.85B
"Sept. 8, 2005",76.21B
"Sept. 7, 2005",77.21B
"Sept. 6, 2005",77.56B
"Sept. 2, 2005",76.38B
"Sept. 1, 2005",77.12B
"Aug. 31, 2005",78.49B
"Aug. 30, 2005",77.97B
"Aug. 29, 2005",78.84B
"Aug. 26, 2005",78.98B
"Aug. 25, 2005",79.62B
"Aug. 24, 2005",79.67B
"Aug. 23, 2005",79.84B
"Aug. 22, 2005",80.11B
"Aug. 19, 2005",79.15B
"Aug. 18, 2005",79.48B
"Aug. 17, 2005",80.07B
"Aug. 16, 2005",79.88B
"Aug. 15, 2005",80.83B
"Aug. 12, 2005",80.90B
"Aug. 11, 2005",81.07B
"Aug. 10, 2005",80.90B
"Aug. 9, 2005",81.01B
"Aug. 8, 2005",80.89B
"Aug. 5, 2005",81.32B
"Aug. 4, 2005",81.64B
"Aug. 3, 2005",82.21B
"Aug. 2, 2005",81.42B
"Aug. 1, 2005",80.99B
"July 29, 2005",80.92B
"July 28, 2005",81.77B
"July 27, 2005",81.18B
"July 26, 2005",81.42B
"July 25, 2005",80.62B
"July 22, 2005",80.87B
"July 21, 2005",80.43B
"July 20, 2005",80.76B
"July 19, 2005",77.80B
"July 18, 2005",77.60B
"July 15, 2005",77.80B
"July 14, 2005",78.37B
"July 13, 2005",77.59B
"July 12, 2005",77.40B
"July 11, 2005",77.40B
"July 8, 2005",77.57B
"July 7, 2005",76.19B
"July 6, 2005",75.09B
"July 5, 2005",76.43B
"July 1, 2005",76.75B
"June 30, 2005",76.70B
"June 29, 2005",77.28B
"June 28, 2005",77.77B
"June 27, 2005",76.19B
"June 24, 2005",76.41B
"June 23, 2005",76.76B
"June 22, 2005",78.23B
"June 21, 2005",78.60B
"June 20, 2005",78.75B
"June 17, 2005",79.07B
"June 16, 2005",78.52B
"June 15, 2005",77.81B
"June 14, 2005",78.02B
"June 13, 2005",78.16B
"June 10, 2005",79.04B
"June 9, 2005",79.31B
"June 8, 2005",80.60B
"June 7, 2005",81.34B
"June 6, 2005",81.16B
"June 3, 2005",81.12B
"June 2, 2005",82.03B
"June 1, 2005",82.04B
"May 31, 2005",82.04B
"May 27, 2005",83.20B
"May 26, 2005",83.49B
"May 25, 2005",83.43B
"May 24, 2005",84.00B
"May 23, 2005",83.89B
"May 20, 2005",83.53B
"May 19, 2005",83.72B
"May 18, 2005",83.43B
"May 17, 2005",82.34B
"May 16, 2005",81.52B
"May 13, 2005",80.37B
"May 12, 2005",80.80B
"May 11, 2005",82.26B
"May 10, 2005",79.79B
"May 9, 2005",80.28B
"May 6, 2005",79.67B
"May 5, 2005",79.81B
"May 4, 2005",79.92B
"May 3, 2005",79.96B
"May 2, 2005",80.33B
"April 29, 2005",79.58B
"April 28, 2005",77.86B
"April 27, 2005",78.02B
"April 26, 2005",76.43B
"April 25, 2005",77.00B
"April 22, 2005",75.78B
"April 21, 2005",78.74B
"April 20, 2005",75.06B
"April 19, 2005",76.08B
"April 18, 2005",76.86B
"April 15, 2005",76.72B
"April 14, 2005",78.03B
"April 13, 2005",79.27B
"April 12, 2005",81.08B
"April 11, 2005",80.35B
"April 8, 2005",80.02B
"April 7, 2005",81.38B
"April 6, 2005",81.51B
"April 5, 2005",81.47B
"April 4, 2005",80.74B
"April 1, 2005",80.24B
"March 31, 2005",81.18B
"March 30, 2005",82.11B
"March 29, 2005",80.43B
"March 28, 2005",81.05B
"March 24, 2005",80.81B
"March 23, 2005",80.88B
"March 22, 2005",81.70B
"March 21, 2005",82.24B
"March 18, 2005",82.26B
"March 17, 2005",83.42B
"March 16, 2005",83.28B
"March 15, 2005",84.37B
"March 14, 2005",85.67B
"March 11, 2005",85.13B
"March 10, 2005",86.14B
"March 9, 2005",86.30B
"March 8, 2005",87.91B
"March 7, 2005",87.72B
"March 4, 2005",87.20B
"March 3, 2005",86.46B
"March 2, 2005",86.08B
"March 1, 2005",86.65B
"Feb. 28, 2005",86.73B
"Feb. 25, 2005",86.92B
"Feb. 24, 2005",87.15B
"Feb. 23, 2005",86.31B
"Feb. 22, 2005",85.83B
"Feb. 18, 2005",86.95B
"Feb. 17, 2005",87.46B
"Feb. 16, 2005",88.81B
"Feb. 15, 2005",86.72B
"Feb. 14, 2005",84.45B
"Feb. 11, 2005",84.68B
"Feb. 10, 2005",83.90B
"Feb. 9, 2005",83.10B
"Feb. 8, 2005",83.41B
"Feb. 7, 2005",83.48B
"Feb. 4, 2005",83.44B
"Feb. 3, 2005",84.25B
"Feb. 2, 2005",84.68B
"Feb. 1, 2005",84.71B
"Jan. 31, 2005",84.09B
"Jan. 28, 2005",83.44B
"Jan. 27, 2005",83.34B
"Jan. 26, 2005",85.01B
"Jan. 25, 2005",85.68B
"Jan. 24, 2005",84.90B
"Jan. 21, 2005",84.44B
"Jan. 20, 2005",84.70B
"Jan. 19, 2005",85.09B
"Jan. 18, 2005",84.79B
"Jan. 14, 2005",85.52B
"Jan. 13, 2005",85.69B
"Jan. 12, 2005",86.90B
"Jan. 11, 2005",93.80B
"Jan. 10, 2005",94.16B
"Jan. 7, 2005",94.02B
"Jan. 6, 2005",94.20B
"Jan. 5, 2005",94.30B
"Jan. 4, 2005",94.49B
"Jan. 3, 2005",95.71B
"Dec. 31, 2004",96.23B
"Dec. 30, 2004",95.85B
"Dec. 29, 2004",96.07B
"Dec. 28, 2004",96.24B
"Dec. 27, 2004",95.58B
"Dec. 23, 2004",97.15B
"Dec. 22, 2004",97.17B
"Dec. 21, 2004",96.93B
"Dec. 20, 2004",95.92B
"Dec. 17, 2004",96.28B
"Dec. 16, 2004",96.28B
"Dec. 15, 2004",96.67B
"Dec. 14, 2004",97.24B
"Dec. 13, 2004",97.90B
"Dec. 10, 2004",97.07B
"Dec. 9, 2004",98.10B
"Dec. 8, 2004",97.54B
"Dec. 7, 2004",96.26B
"Dec. 6, 2004",96.26B
"Dec. 3, 2004",95.97B
"Dec. 2, 2004",95.93B
"Dec. 1, 2004",95.66B
"Nov. 30, 2004",94.31B
"Nov. 29, 2004",94.16B
"Nov. 26, 2004",93.74B
"Nov. 24, 2004",93.60B
"Nov. 23, 2004",93.92B
"Nov. 22, 2004",94.03B
"Nov. 19, 2004",93.12B
"Nov. 18, 2004",93.66B
"Nov. 17, 2004",93.42B
"Nov. 16, 2004",92.75B
"Nov. 15, 2004",93.86B
"Nov. 12, 2004",94.76B
"Nov. 11, 2004",94.00B
"Nov. 10, 2004",92.66B
"Nov. 9, 2004",92.17B
"Nov. 8, 2004",92.24B
"Nov. 5, 2004",91.64B
"Nov. 4, 2004",91.40B
"Nov. 3, 2004",89.44B
"Nov. 2, 2004",88.84B
"Nov. 1, 2004",88.49B
"Oct. 29, 2004",89.03B
"Oct. 28, 2004",88.75B
"Oct. 27, 2004",88.77B
"Oct. 26, 2004",88.16B
"Oct. 25, 2004",86.80B
"Oct. 22, 2004",86.00B
"Oct. 21, 2004",87.76B
"Oct. 20, 2004",87.48B
"Oct. 19, 2004",87.38B
"Oct. 18, 2004",88.21B
"Oct. 15, 2004",87.41B
"Oct. 14, 2004",85.68B
"Oct. 13, 2004",85.90B
"Oct. 12, 2004",86.23B
"Oct. 11, 2004",85.79B
"Oct. 8, 2004",85.49B
"Oct. 7, 2004",85.94B
"Oct. 6, 2004",86.78B
"Oct. 5, 2004",86.54B
"Oct. 4, 2004",86.88B
"Oct. 1, 2004",86.31B
"Sept. 30, 2004",85.36B
"Sept. 29, 2004",84.96B
"Sept. 28, 2004",83.80B
"Sept. 27, 2004",83.34B
"Sept. 24, 2004",82.75B
"Sept. 23, 2004",81.89B
"Sept. 22, 2004",82.52B
"Sept. 21, 2004",84.36B
"Sept. 20, 2004",84.40B
"Sept. 17, 2004",84.37B
"Sept. 16, 2004",83.23B
"Sept. 15, 2004",83.04B
"Sept. 14, 2004",83.20B
"Sept. 13, 2004",82.70B
"Sept. 10, 2004",82.95B
"Sept. 9, 2004",82.33B
"Sept. 8, 2004",82.89B
"Sept. 7, 2004",82.83B
"Sept. 3, 2004",82.12B
"Sept. 2, 2004",82.41B
"Sept. 1, 2004",81.93B
"Aug. 31, 2004",82.14B
"Aug. 30, 2004",81.63B
"Aug. 27, 2004",81.82B
"Aug. 26, 2004",81.83B
"Aug. 25, 2004",81.74B
"Aug. 24, 2004",81.16B
"Aug. 23, 2004",80.44B
"Aug. 20, 2004",80.18B
"Aug. 19, 2004",79.55B
"Aug. 18, 2004",80.11B
"Aug. 17, 2004",79.27B
"Aug. 16, 2004",79.41B
"Aug. 13, 2004",77.89B
"Aug. 12, 2004",78.38B
"Aug. 11, 2004",79.21B
"Aug. 10, 2004",79.76B
"Aug. 9, 2004",79.33B
"Aug. 6, 2004",79.10B
"Aug. 5, 2004",79.98B
"Aug. 4, 2004",81.87B
"Aug. 3, 2004",81.45B
"Aug. 2, 2004",81.56B
"July 30, 2004",80.64B
"July 29, 2004",81.27B
"July 28, 2004",79.77B
"July 27, 2004",79.89B
"July 26, 2004",80.15B
"July 23, 2004",80.34B
"July 22, 2004",81.71B
"July 21, 2004",82.19B
"July 20, 2004",83.26B
"July 19, 2004",82.68B
"July 16, 2004",83.01B
"July 15, 2004",83.30B
"July 14, 2004",82.37B
"July 13, 2004",82.40B
"July 12, 2004",82.09B
"July 9, 2004",82.19B
"July 8, 2004",81.79B
"July 7, 2004",82.84B
"July 6, 2004",82.98B
"July 2, 2004",83.47B
"July 1, 2004",84.13B
"June 30, 2004",84.14B
"June 29, 2004",84.56B
"June 28, 2004",84.44B
"June 25, 2004",84.19B
"June 24, 2004",83.90B
"June 23, 2004",84.09B
"June 22, 2004",83.53B
"June 21, 2004",83.00B
"June 18, 2004",82.49B
"June 17, 2004",82.06B
"June 16, 2004",82.44B
"June 15, 2004",82.44B
"June 14, 2004",82.14B
"June 10, 2004",82.51B
"June 9, 2004",81.99B
"June 8, 2004",82.45B
"June 7, 2004",82.00B
"June 4, 2004",80.72B
"June 3, 2004",80.89B
"June 2, 2004",81.12B
"June 1, 2004",80.63B
"May 28, 2004",80.84B
"May 27, 2004",80.56B
"May 26, 2004",79.59B
"May 25, 2004",79.75B
"May 24, 2004",78.34B
"May 21, 2004",77.91B
"May 20, 2004",77.59B
"May 19, 2004",77.93B
"May 18, 2004",78.37B
"May 17, 2004",78.18B
"May 14, 2004",78.19B
"May 13, 2004",78.08B
"May 12, 2004",78.69B
"May 11, 2004",78.73B
"May 10, 2004",78.10B
"May 7, 2004",78.55B
"May 6, 2004",78.97B
"May 5, 2004",79.41B
"May 4, 2004",79.02B
"May 3, 2004",79.54B
"April 30, 2004",79.21B
"April 29, 2004",79.14B
"April 28, 2004",79.72B
"April 27, 2004",80.50B
"April 26, 2004",80.47B
"April 23, 2004",80.78B
"April 22, 2004",80.93B
"April 21, 2004",80.10B
"April 20, 2004",79.22B
"April 19, 2004",79.96B
"April 16, 2004",80.57B
"April 15, 2004",80.25B
"April 14, 2004",79.70B
"April 13, 2004",78.91B
"April 12, 2004",79.23B
"April 8, 2004",79.28B
"April 7, 2004",79.11B
"April 6, 2004",79.53B
"April 5, 2004",79.09B
"April 2, 2004",79.28B
"April 1, 2004",78.80B
"March 31, 2004",78.57B
"March 30, 2004",78.85B
"March 29, 2004",78.80B
"March 26, 2004",77.98B
"March 25, 2004",78.50B
"March 24, 2004",77.18B
"March 23, 2004",77.14B
"March 22, 2004",77.16B
"March 19, 2004",77.81B
"March 18, 2004",78.74B
"March 17, 2004",78.44B
"March 16, 2004",76.86B
"March 15, 2004",76.75B
"March 12, 2004",77.85B
"March 11, 2004",76.92B
"March 10, 2004",77.40B
"March 9, 2004",77.79B
"March 8, 2004",78.01B
"March 5, 2004",78.63B
"March 4, 2004",78.32B
"March 3, 2004",77.85B
"March 2, 2004",78.44B
"March 1, 2004",78.86B
"Feb. 27, 2004",79.75B
"Feb. 26, 2004",79.97B
"Feb. 25, 2004",78.86B
"Feb. 24, 2004",78.98B
"Feb. 23, 2004",78.63B
"Feb. 20, 2004",79.21B
"Feb. 19, 2004",79.51B
"Feb. 18, 2004",80.38B
"Feb. 17, 2004",80.43B
"Feb. 13, 2004",79.96B
"Feb. 12, 2004",80.29B
"Feb. 11, 2004",81.06B
"Feb. 10, 2004",80.23B
"Feb. 9, 2004",80.21B
"Feb. 6, 2004",80.56B
"Feb. 5, 2004",79.94B
"Feb. 4, 2004",80.26B
"Feb. 3, 2004",80.16B
"Feb. 2, 2004",80.26B
"Jan. 30, 2004",80.46B
"Jan. 29, 2004",81.86B
"Jan. 28, 2004",81.78B
"Jan. 27, 2004",82.18B
"Jan. 26, 2004",82.48B
"Jan. 23, 2004",81.60B
"Jan. 22, 2004",81.66B
"Jan. 21, 2004",81.63B
"Jan. 20, 2004",81.40B
"Jan. 16, 2004",82.42B
"Jan. 15, 2004",81.67B
"Jan. 14, 2004",81.81B
"Jan. 13, 2004",81.19B
"Jan. 12, 2004",81.54B
"Jan. 9, 2004",81.15B
"Jan. 8, 2004",82.01B
"Jan. 7, 2004",82.69B
"Jan. 6, 2004",82.96B
"Jan. 5, 2004",83.47B
"Jan. 2, 2004",83.15B
"Dec. 31, 2003",84.17B
"Dec. 30, 2003",83.36B
"Dec. 29, 2003",84.10B
"Dec. 26, 2003",83.94B
"Dec. 24, 2003",83.70B
"Dec. 23, 2003",83.69B
"Dec. 22, 2003",83.49B
"Dec. 19, 2003",82.90B
"Dec. 18, 2003",82.68B
"Dec. 17, 2003",82.68B
"Dec. 16, 2003",82.79B
"Dec. 15, 2003",82.41B
"Dec. 12, 2003",82.51B
"Dec. 11, 2003",82.01B
"Dec. 10, 2003",81.88B
"Dec. 9, 2003",82.22B
"Dec. 8, 2003",82.53B
"Dec. 5, 2003",82.32B
"Dec. 4, 2003",82.72B
"Dec. 3, 2003",82.11B
"Dec. 2, 2003",81.89B
"Dec. 1, 2003",82.62B
"Nov. 28, 2003",81.81B
"Nov. 26, 2003",81.89B
"Nov. 25, 2003",81.82B
"Nov. 24, 2003",81.50B
"Nov. 21, 2003",79.90B
"Nov. 20, 2003",80.87B
"Nov. 19, 2003",81.37B
"Nov. 18, 2003",81.05B
"Nov. 17, 2003",81.41B
"Nov. 14, 2003",81.44B
"Nov. 13, 2003",81.86B
"Nov. 12, 2003",81.88B
"Nov. 11, 2003",81.17B
"Nov. 10, 2003",81.73B
"Nov. 7, 2003",82.36B
"Nov. 6, 2003",82.09B
"Nov. 5, 2003",81.53B
"Nov. 4, 2003",81.64B
"Nov. 3, 2003",81.40B
"Oct. 31, 2003",81.66B
"Oct. 30, 2003",80.64B
"Oct. 29, 2003",79.51B
"Oct. 28, 2003",79.19B
"Oct. 27, 2003",78.43B
"Oct. 24, 2003",78.72B
"Oct. 23, 2003",78.18B
"Oct. 22, 2003",77.56B
"Oct. 21, 2003",77.66B
"Oct. 20, 2003",77.41B
"Oct. 17, 2003",77.11B
"Oct. 16, 2003",77.29B
"Oct. 15, 2003",76.22B
"Oct. 14, 2003",75.89B
"Oct. 13, 2003",74.85B
"Oct. 10, 2003",74.35B
"Oct. 9, 2003",74.39B
"Oct. 8, 2003",73.55B
"Oct. 7, 2003",73.62B
"Oct. 6, 2003",73.30B
"Oct. 3, 2003",73.19B
"Oct. 2, 2003",72.59B
"Oct. 1, 2003",72.46B
"Sept. 30, 2003",71.84B
"Sept. 29, 2003",72.18B
"Sept. 26, 2003",71.93B
"Sept. 25, 2003",71.84B
"Sept. 24, 2003",71.73B
"Sept. 23, 2003",72.36B
"Sept. 22, 2003",72.02B
"Sept. 19, 2003",72.61B
"Sept. 18, 2003",72.83B
"Sept. 17, 2003",72.09B
"Sept. 16, 2003",71.98B
"Sept. 15, 2003",70.46B
"Sept. 12, 2003",69.22B
"Sept. 11, 2003",69.55B
"Sept. 10, 2003",69.93B
"Sept. 9, 2003",70.45B
"Sept. 8, 2003",70.84B
"Sept. 5, 2003",71.11B
"Sept. 4, 2003",71.12B
"Sept. 3, 2003",71.28B
"Sept. 2, 2003",71.19B
"Aug. 29, 2003",70.63B
"Aug. 28, 2003",70.61B
"Aug. 27, 2003",70.77B
"Aug. 26, 2003",71.35B
"Aug. 25, 2003",71.26B
"Aug. 22, 2003",71.71B
"Aug. 21, 2003",71.62B
"Aug. 20, 2003",71.87B
"Aug. 19, 2003",71.85B
"Aug. 18, 2003",71.97B
"Aug. 15, 2003",72.00B
"Aug. 14, 2003",71.69B
"Aug. 13, 2003",71.29B
"Aug. 12, 2003",71.47B
"Aug. 11, 2003",71.21B
"Aug. 8, 2003",71.00B
"Aug. 7, 2003",70.66B
"Aug. 6, 2003",70.02B
"Aug. 5, 2003",70.30B
"Aug. 4, 2003",70.59B
"Aug. 1, 2003",70.81B
"July 31, 2003",70.84B
"July 30, 2003",71.29B
"July 29, 2003",71.40B
"July 28, 2003",71.85B
"July 25, 2003",71.83B
"July 24, 2003",71.54B
"July 23, 2003",72.12B
"July 22, 2003",72.13B
"July 21, 2003",72.76B
"July 18, 2003",72.29B
"July 17, 2003",71.82B
"July 16, 2003",71.75B
"July 15, 2003",71.91B
"July 14, 2003",72.10B
"July 11, 2003",72.10B
"July 10, 2003",72.41B
"July 9, 2003",72.52B
"July 8, 2003",72.73B
"July 7, 2003",72.31B
"July 3, 2003",71.78B
"July 2, 2003",72.15B
"July 1, 2003",71.98B
"June 30, 2003",71.54B
"June 27, 2003",70.89B
"June 26, 2003",71.51B
"June 25, 2003",70.75B
"June 24, 2003",71.57B
"June 23, 2003",71.82B
"June 20, 2003",72.23B
"June 19, 2003",71.68B
"June 18, 2003",71.87B
"June 17, 2003",72.02B
"June 16, 2003",72.23B
"June 13, 2003",71.65B
"June 12, 2003",71.79B
"June 11, 2003",71.95B
"June 10, 2003",71.61B
"June 9, 2003",71.19B
"June 6, 2003",71.58B
"June 5, 2003",71.62B
"June 4, 2003",71.85B
"June 3, 2003",71.21B
"June 2, 2003",70.85B
"May 30, 2003",70.25B
"May 29, 2003",69.55B
"May 28, 2003",69.58B
"May 27, 2003",69.80B
"May 23, 2003",69.37B
"May 22, 2003",69.32B
"May 21, 2003",69.52B
"May 20, 2003",69.49B
"May 19, 2003",69.76B
"May 16, 2003",69.82B
"May 15, 2003",71.01B
"May 14, 2003",70.14B
"May 13, 2003",70.22B
"May 12, 2003",69.94B
"May 9, 2003",69.29B
"May 8, 2003",68.95B
"May 7, 2003",69.40B
"May 6, 2003",69.85B
"May 5, 2003",69.43B
"May 2, 2003",69.83B
"May 1, 2003",69.30B
"April 30, 2003",69.51B
"April 29, 2003",69.48B
"April 28, 2003",69.02B
"April 25, 2003",67.72B
"April 24, 2003",67.72B
"April 23, 2003",67.70B
"April 22, 2003",67.21B
"April 21, 2003",64.76B
"April 17, 2003",65.29B
"April 16, 2003",64.60B
"April 15, 2003",65.69B
"April 14, 2003",65.35B
"April 11, 2003",64.68B
"April 10, 2003",64.34B
"April 9, 2003",64.28B
"April 8, 2003",64.98B
"April 7, 2003",64.86B
"April 4, 2003",64.69B
"April 3, 2003",64.73B
"April 2, 2003",65.18B
"April 1, 2003",64.36B
"March 31, 2003",63.78B
"March 28, 2003",64.40B
"March 27, 2003",64.79B
"March 26, 2003",65.14B
"March 25, 2003",65.58B
"March 24, 2003",64.94B
"March 21, 2003",67.26B
"March 20, 2003",66.26B
"March 19, 2003",65.89B
"March 18, 2003",64.94B
"March 17, 2003",64.49B
"March 14, 2003",62.94B
"March 13, 2003",62.24B
"March 12, 2003",61.32B
"March 11, 2003",59.77B
"March 10, 2003",60.40B
"March 7, 2003",61.86B
"March 6, 2003",62.34B
"March 5, 2003",62.99B
"March 4, 2003",63.87B
"March 3, 2003",65.01B
"Feb. 28, 2003",64.67B
"Feb. 27, 2003",64.36B
"Feb. 26, 2003",64.37B
"Feb. 25, 2003",64.45B
"Feb. 24, 2003",64.25B
"Feb. 21, 2003",65.64B
"Feb. 20, 2003",65.37B
"Feb. 19, 2003",66.28B
"Feb. 18, 2003",66.86B
"Feb. 14, 2003",66.31B
"Feb. 13, 2003",64.71B
"Feb. 12, 2003",65.45B
"Feb. 11, 2003",66.08B
"Feb. 10, 2003",66.48B
"Feb. 7, 2003",66.48B
"Feb. 6, 2003",67.12B
"Feb. 5, 2003",67.53B
"Feb. 4, 2003",67.37B
"Feb. 3, 2003",68.11B
"Jan. 31, 2003",67.69B
"Jan. 30, 2003",67.04B
"Jan. 29, 2003",67.94B
"Jan. 28, 2003",68.48B
"Jan. 27, 2003",67.85B
"Jan. 24, 2003",68.22B
"Jan. 23, 2003",69.47B
"Jan. 22, 2003",69.73B
"Jan. 21, 2003",70.29B
"Jan. 17, 2003",71.18B
"Jan. 16, 2003",71.27B
"Jan. 15, 2003",71.11B
"Jan. 14, 2003",71.58B
"Jan. 13, 2003",71.47B
"Jan. 10, 2003",71.84B
"Jan. 9, 2003",71.95B
"Jan. 8, 2003",71.30B
"Jan. 7, 2003",71.81B
"Jan. 6, 2003",72.04B
"Jan. 3, 2003",71.61B
"Jan. 2, 2003",71.80B
"Dec. 31, 2002",70.78B
"Dec. 30, 2002",70.77B
"Dec. 27, 2002",70.36B
"Dec. 26, 2002",70.97B
"Dec. 24, 2002",71.07B
"Dec. 23, 2002",71.33B
"Dec. 20, 2002",71.22B
"Dec. 19, 2002",71.05B
"Dec. 18, 2002",71.39B
"Dec. 17, 2002",71.35B
"Dec. 16, 2002",71.77B
"Dec. 13, 2002",70.96B
"Dec. 12, 2002",71.01B
"Dec. 11, 2002",71.17B
"Dec. 10, 2002",70.90B
"Dec. 9, 2002",71.24B
"Dec. 6, 2002",71.55B
"Dec. 5, 2002",71.18B
"Dec. 4, 2002",71.36B
"Dec. 3, 2002",71.24B
"Dec. 2, 2002",71.43B
"Nov. 29, 2002",70.75B
"Nov. 27, 2002",70.90B
"Nov. 26, 2002",69.34B
"Nov. 25, 2002",70.12B
"Nov. 22, 2002",70.90B
"Nov. 21, 2002",71.41B
"Nov. 20, 2002",70.49B
"Nov. 19, 2002",69.54B
"Nov. 18, 2002",69.92B
"Nov. 15, 2002",70.60B
"Nov. 14, 2002",70.39B
"Nov. 13, 2002",69.67B
"Nov. 12, 2002",69.25B
"Nov. 11, 2002",69.76B
"Nov. 8, 2002",69.51B
"Nov. 7, 2002",68.70B
"Nov. 6, 2002",70.17B
"Nov. 5, 2002",68.96B
"Nov. 4, 2002",68.83B
"Nov. 1, 2002",67.95B
"Oct. 31, 2002",66.91B
"Oct. 30, 2002",67.49B
"Oct. 29, 2002",67.21B
"Oct. 28, 2002",68.27B
"Oct. 25, 2002",69.90B
"Oct. 24, 2002",69.69B
"Oct. 23, 2002",69.69B
"Oct. 22, 2002",69.42B
"Oct. 21, 2002",71.56B
"Oct. 18, 2002",70.36B
"Oct. 17, 2002",70.70B
"Oct. 16, 2002",70.72B
"Oct. 15, 2002",70.99B
"Oct. 14, 2002",69.05B
"Oct. 11, 2002",68.94B
"Oct. 10, 2002",68.08B
"Oct. 9, 2002",67.10B
"Oct. 8, 2002",67.18B
"Oct. 7, 2002",66.18B
"Oct. 4, 2002",68.68B
"Oct. 3, 2002",71.36B
"Oct. 2, 2002",70.68B
"Oct. 1, 2002",71.58B
"Sept. 30, 2002",69.72B
"Sept. 27, 2002",69.97B
"Sept. 26, 2002",71.00B
"Sept. 25, 2002",69.46B
"Sept. 24, 2002",68.94B
"Sept. 23, 2002",69.59B
"Sept. 20, 2002",70.11B
"Sept. 19, 2002",69.94B
"Sept. 18, 2002",69.05B
"Sept. 17, 2002",69.65B
"Sept. 16, 2002",69.41B
"Sept. 13, 2002",69.16B
"Sept. 12, 2002",69.18B
"Sept. 11, 2002",70.36B
"Sept. 10, 2002",70.77B
"Sept. 9, 2002",70.78B
"Sept. 6, 2002",71.43B
"Sept. 5, 2002",70.12B
"Sept. 4, 2002",70.95B
"Sept. 3, 2002",69.83B
"Aug. 30, 2002",71.35B
"Aug. 29, 2002",71.28B
"Aug. 28, 2002",71.95B
"Aug. 27, 2002",72.40B
"Aug. 26, 2002",72.24B
"Aug. 23, 2002",72.88B
"Aug. 22, 2002",73.69B
"Aug. 21, 2002",73.78B
"Aug. 20, 2002",73.57B
"Aug. 19, 2002",74.63B
"Aug. 16, 2002",73.78B
"Aug. 15, 2002",73.11B
"Aug. 14, 2002",72.45B
"Aug. 13, 2002",70.90B
"Aug. 12, 2002",71.16B
"Aug. 9, 2002",72.15B
"Aug. 8, 2002",71.70B
