date,enterprise_value
"Sept. 16, 2009",66.41B
"Sept. 15, 2009",66.50B
"Sept. 14, 2009",66.40B
"Sept. 11, 2009",66.01B
"Sept. 10, 2009",63.52B
"Sept. 9, 2009",62.66B
"Sept. 8, 2009",61.34B
"Sept. 4, 2009",61.05B
"Sept. 3, 2009",60.07B
"Sept. 2, 2009",59.99B
"Sept. 1, 2009",59.82B
"Aug. 31, 2009",60.70B
"Aug. 28, 2009",60.95B
"Aug. 27, 2009",61.19B
"Aug. 26, 2009",61.25B
"Aug. 25, 2009",61.60B
"Aug. 24, 2009",60.76B
"Aug. 21, 2009",60.86B
"Aug. 20, 2009",60.01B
"Aug. 19, 2009",60.02B
"Aug. 18, 2009",59.83B
"Aug. 17, 2009",59.36B
"Aug. 14, 2009",60.77B
"Aug. 13, 2009",61.36B
"Aug. 12, 2009",61.76B
"Aug. 11, 2009",60.90B
"Aug. 10, 2009",60.96B
"Aug. 7, 2009",61.35B
"Aug. 6, 2009",60.48B
"Aug. 5, 2009",60.92B
"Aug. 4, 2009",61.32B
"Aug. 3, 2009",61.61B
"July 31, 2009",60.97B
"July 30, 2009",60.86B
"July 29, 2009",60.32B
"July 28, 2009",60.86B
"July 27, 2009",61.57B
"July 24, 2009",60.78B
"July 23, 2009",60.89B
"July 22, 2009",59.68B
"July 21, 2009",59.67B
"July 20, 2009",60.13B
"July 17, 2009",59.55B
"July 16, 2009",60.31B
"July 15, 2009",57.91B
"July 14, 2009",56.97B
"July 13, 2009",56.81B
"July 10, 2009",55.96B
"July 9, 2009",55.41B
"July 8, 2009",55.27B
"July 7, 2009",55.11B
"July 6, 2009",56.53B
"July 2, 2009",55.99B
"July 1, 2009",58.23B
"June 30, 2009",57.38B
"June 29, 2009",57.81B
"June 26, 2009",57.35B
"June 25, 2009",56.86B
"June 24, 2009",55.14B
"June 23, 2009",54.70B
"June 22, 2009",54.34B
"June 19, 2009",55.64B
"June 18, 2009",55.80B
"June 17, 2009",55.62B
"June 16, 2009",55.94B
"June 15, 2009",56.49B
"June 12, 2009",58.02B
"June 11, 2009",59.26B
"June 10, 2009",59.13B
"June 9, 2009",59.36B
"June 8, 2009",58.91B
"June 5, 2009",59.00B
"June 4, 2009",58.48B
"June 3, 2009",58.50B
"June 2, 2009",60.04B
"June 1, 2009",60.04B
"May 29, 2009",58.62B
"May 28, 2009",56.50B
"May 27, 2009",57.24B
"May 26, 2009",58.62B
"May 22, 2009",57.14B
"May 21, 2009",56.98B
"May 20, 2009",59.34B
"May 19, 2009",59.30B
"May 18, 2009",60.28B
"May 15, 2009",59.47B
"May 14, 2009",59.74B
"May 13, 2009",59.89B
"May 12, 2009",62.11B
"May 11, 2009",63.29B
"May 8, 2009",65.07B
"May 7, 2009",63.29B
"May 6, 2009",63.29B
"May 5, 2009",62.61B
"May 4, 2009",61.59B
"May 1, 2009",59.14B
"April 30, 2009",59.82B
"April 29, 2009",59.29B
"April 28, 2009",58.54B
"April 27, 2009",58.71B
"April 24, 2009",60.77B
"April 23, 2009",60.82B
"April 22, 2009",62.24B
"April 21, 2009",62.83B
"April 20, 2009",60.65B
"April 17, 2009",62.14B
"April 16, 2009",63.40B
"April 15, 2009",61.74B
"April 14, 2009",60.92B
"April 13, 2009",60.92B
"April 9, 2009",60.98B
"April 8, 2009",59.70B
"April 7, 2009",58.78B
"April 6, 2009",60.08B
"April 3, 2009",60.25B
"April 2, 2009",59.87B
"April 1, 2009",57.58B
"March 31, 2009",56.73B
"March 30, 2009",57.21B
"March 27, 2009",58.70B
"March 26, 2009",59.05B
"March 25, 2009",56.67B
"March 24, 2009",55.85B
"March 23, 2009",56.15B
"March 20, 2009",53.33B
"March 19, 2009",54.60B
"March 18, 2009",55.13B
"March 17, 2009",54.85B
"March 16, 2009",53.35B
"March 13, 2009",51.72B
"March 12, 2009",51.89B
"March 11, 2009",51.34B
"March 10, 2009",49.85B
"March 9, 2009",46.95B
"March 6, 2009",48.02B
"March 5, 2009",48.61B
"March 4, 2009",49.34B
"March 3, 2009",47.14B
"March 2, 2009",47.56B
"Feb. 27, 2009",49.81B
"Feb. 26, 2009",49.82B
"Feb. 25, 2009",50.66B
"Feb. 24, 2009",51.80B
"Feb. 23, 2009",49.56B
"Feb. 20, 2009",51.43B
"Feb. 19, 2009",51.56B
"Feb. 18, 2009",51.36B
"Feb. 17, 2009",51.58B
"Feb. 13, 2009",53.45B
"Feb. 12, 2009",53.51B
"Feb. 11, 2009",53.90B
"Feb. 10, 2009",53.33B
"Feb. 9, 2009",55.85B
"Feb. 6, 2009",55.67B
"Feb. 5, 2009",54.51B
"Feb. 4, 2009",53.64B
"Feb. 3, 2009",53.61B
"Feb. 2, 2009",51.04B
"Jan. 30, 2009",51.11B
"Jan. 29, 2009",53.45B
"Jan. 28, 2009",55.45B
"Jan. 27, 2009",55.71B
"Jan. 26, 2009",55.57B
"Jan. 23, 2009",55.52B
"Jan. 22, 2009",56.22B
"Jan. 21, 2009",56.31B
"Jan. 20, 2009",54.53B
"Jan. 16, 2009",56.79B
"Jan. 15, 2009",56.89B
"Jan. 14, 2009",56.74B
"Jan. 13, 2009",58.32B
"Jan. 12, 2009",59.23B
"Jan. 9, 2009",59.51B
"Jan. 8, 2009",60.78B
"Jan. 7, 2009",61.97B
"Jan. 6, 2009",63.98B
"Jan. 5, 2009",63.74B
"Jan. 2, 2009",64.66B
"Dec. 31, 2008",63.72B
"Dec. 30, 2008",63.12B
"Dec. 29, 2008",62.06B
"Dec. 26, 2008",62.10B
"Dec. 24, 2008",61.83B
"Dec. 23, 2008",61.60B
"Dec. 22, 2008",62.13B
"Dec. 19, 2008",62.27B
"Dec. 18, 2008",61.72B
"Dec. 17, 2008",61.40B
"Dec. 16, 2008",61.58B
"Dec. 15, 2008",60.80B
"Dec. 12, 2008",60.98B
"Dec. 11, 2008",60.78B
"Dec. 10, 2008",63.10B
"Dec. 9, 2008",63.44B
"Dec. 8, 2008",67.53B
"Dec. 5, 2008",66.75B
"Dec. 4, 2008",65.75B
"Dec. 3, 2008",65.65B
"Dec. 2, 2008",64.12B
"Dec. 1, 2008",62.66B
"Nov. 28, 2008",66.52B
"Nov. 26, 2008",66.31B
"Nov. 25, 2008",65.36B
"Nov. 24, 2008",63.54B
"Nov. 21, 2008",61.26B
"Nov. 20, 2008",58.17B
"Nov. 19, 2008",60.31B
"Nov. 18, 2008",63.25B
"Nov. 17, 2008",62.22B
"Nov. 14, 2008",62.08B
"Nov. 13, 2008",64.02B
"Nov. 12, 2008",60.15B
"Nov. 11, 2008",62.32B
"Nov. 10, 2008",62.54B
"Nov. 7, 2008",60.87B
"Nov. 6, 2008",58.83B
"Nov. 5, 2008",61.38B
"Nov. 4, 2008",64.11B
"Nov. 3, 2008",61.96B
"Oct. 31, 2008",61.72B
"Oct. 30, 2008",60.08B
"Oct. 29, 2008",56.80B
"Oct. 28, 2008",57.96B
"Oct. 27, 2008",53.79B
"Oct. 24, 2008",55.65B
"Oct. 23, 2008",57.23B
"Oct. 22, 2008",55.49B
"Oct. 21, 2008",59.80B
"Oct. 20, 2008",61.26B
"Oct. 17, 2008",59.64B
"Oct. 16, 2008",60.73B
"Oct. 15, 2008",60.39B
"Oct. 14, 2008",63.99B
"Oct. 13, 2008",64.74B
"Oct. 10, 2008",60.79B
"Oct. 9, 2008",62.09B
"Oct. 8, 2008",66.98B
"Oct. 7, 2008",68.27B
"Oct. 6, 2008",69.08B
"Oct. 3, 2008",69.84B
"Oct. 2, 2008",70.15B
"Oct. 1, 2008",72.87B
"Sept. 30, 2008",71.96B
"Sept. 29, 2008",73.24B
"Sept. 26, 2008",74.08B
"Sept. 25, 2008",73.46B
"Sept. 24, 2008",73.07B
"Sept. 23, 2008",74.48B
"Sept. 22, 2008",75.58B
"Sept. 19, 2008",77.42B
"Sept. 18, 2008",76.19B
"Sept. 17, 2008",75.26B
"Sept. 16, 2008",78.55B
"Sept. 15, 2008",77.37B
"Sept. 12, 2008",78.32B
"Sept. 11, 2008",77.84B
"Sept. 10, 2008",76.40B
"Sept. 9, 2008",74.86B
"Sept. 8, 2008",75.69B
"Sept. 5, 2008",73.58B
"Sept. 4, 2008",73.85B
"Sept. 3, 2008",75.35B
"Sept. 2, 2008",74.71B
"Aug. 29, 2008",73.81B
"Aug. 28, 2008",74.39B
"Aug. 27, 2008",73.20B
"Aug. 26, 2008",72.48B
"Aug. 25, 2008",72.55B
"Aug. 22, 2008",73.20B
"Aug. 21, 2008",71.86B
"Aug. 20, 2008",72.75B
"Aug. 19, 2008",73.69B
"Aug. 18, 2008",75.00B
"Aug. 15, 2008",75.84B
"Aug. 14, 2008",75.29B
"Aug. 13, 2008",74.29B
"Aug. 12, 2008",74.63B
"Aug. 11, 2008",75.21B
"Aug. 8, 2008",75.40B
"Aug. 7, 2008",72.94B
"Aug. 6, 2008",73.99B
"Aug. 5, 2008",74.95B
"Aug. 4, 2008",72.25B
"Aug. 1, 2008",71.93B
"July 31, 2008",72.76B
"July 30, 2008",72.67B
"July 29, 2008",73.35B
"July 28, 2008",71.31B
"July 25, 2008",72.28B
"July 24, 2008",72.24B
"July 23, 2008",73.14B
"July 22, 2008",71.83B
"July 21, 2008",69.16B
"July 18, 2008",70.52B
"July 17, 2008",69.47B
"July 16, 2008",68.84B
"July 15, 2008",66.11B
"July 14, 2008",66.87B
"July 11, 2008",67.68B
"July 10, 2008",69.00B
"July 9, 2008",68.99B
"July 8, 2008",70.11B
"July 7, 2008",67.59B
"July 3, 2008",69.17B
"July 2, 2008",68.23B
"July 1, 2008",70.21B
"June 30, 2008",71.19B
"June 27, 2008",69.94B
"June 26, 2008",69.45B
"June 25, 2008",71.00B
"June 24, 2008",71.88B
"June 23, 2008",75.96B
"June 20, 2008",76.07B
"June 19, 2008",76.55B
"June 18, 2008",75.49B
"June 17, 2008",77.06B
"June 16, 2008",77.82B
"June 13, 2008",78.05B
"June 12, 2008",78.03B
"June 11, 2008",77.80B
"June 10, 2008",79.77B
"June 9, 2008",79.24B
"June 6, 2008",78.34B
"June 5, 2008",80.85B
"June 4, 2008",80.53B
"June 3, 2008",80.63B
"June 2, 2008",80.79B
"May 30, 2008",80.82B
"May 29, 2008",81.41B
"May 28, 2008",80.33B
"May 27, 2008",78.14B
"May 23, 2008",76.74B
"May 22, 2008",79.11B
"May 21, 2008",79.15B
"May 20, 2008",79.98B
"May 19, 2008",80.72B
"May 16, 2008",80.56B
"May 15, 2008",81.17B
"May 14, 2008",81.41B
"May 13, 2008",80.59B
"May 12, 2008",80.21B
"May 9, 2008",80.07B
"May 8, 2008",80.87B
"May 7, 2008",81.39B
"May 6, 2008",83.18B
"May 5, 2008",82.58B
"May 2, 2008",83.13B
"May 1, 2008",83.43B
"April 30, 2008",82.24B
"April 29, 2008",83.03B
"April 28, 2008",82.97B
"April 25, 2008",82.93B
"April 24, 2008",82.98B
"April 23, 2008",81.85B
"April 22, 2008",82.09B
"April 21, 2008",82.72B
"April 18, 2008",83.41B
"April 17, 2008",82.40B
"April 16, 2008",83.00B
"April 15, 2008",81.19B
"April 14, 2008",80.39B
"April 11, 2008",81.05B
"April 10, 2008",81.50B
"April 9, 2008",80.72B
"April 8, 2008",83.53B
"April 7, 2008",84.02B
"April 4, 2008",84.66B
"April 3, 2008",84.84B
"April 2, 2008",84.77B
"April 1, 2008",84.99B
"March 31, 2008",83.24B
"March 28, 2008",83.16B
"March 27, 2008",83.75B
"March 26, 2008",83.64B
"March 25, 2008",84.27B
"March 24, 2008",84.29B
"March 20, 2008",82.54B
"March 19, 2008",81.48B
"March 18, 2008",82.78B
"March 17, 2008",80.42B
"March 14, 2008",80.42B
"March 13, 2008",81.57B
"March 12, 2008",82.83B
"March 11, 2008",83.71B
"March 10, 2008",82.05B
"March 7, 2008",82.85B
"March 6, 2008",82.93B
"March 5, 2008",83.20B
"March 4, 2008",81.91B
"March 3, 2008",81.45B
"Feb. 29, 2008",81.07B
"Feb. 28, 2008",82.63B
"Feb. 27, 2008",83.21B
"Feb. 26, 2008",83.44B
"Feb. 25, 2008",83.38B
"Feb. 22, 2008",82.77B
"Feb. 21, 2008",82.78B
"Feb. 20, 2008",83.55B
"Feb. 19, 2008",83.13B
"Feb. 15, 2008",83.32B
"Feb. 14, 2008",83.24B
"Feb. 13, 2008",84.94B
"Feb. 12, 2008",83.86B
"Feb. 11, 2008",82.75B
"Feb. 8, 2008",81.89B
"Feb. 7, 2008",83.10B
"Feb. 6, 2008",83.12B
"Feb. 5, 2008",83.11B
"Feb. 4, 2008",84.12B
"Feb. 1, 2008",85.22B
"Jan. 31, 2008",84.38B
"Jan. 30, 2008",83.39B
"Jan. 29, 2008",82.24B
"Jan. 28, 2008",82.38B
"Jan. 25, 2008",81.25B
"Jan. 24, 2008",82.55B
"Jan. 23, 2008",82.98B
"Jan. 22, 2008",78.72B
"Jan. 18, 2008",78.33B
"Jan. 17, 2008",78.34B
"Jan. 16, 2008",79.86B
"Jan. 15, 2008",80.20B
"Jan. 14, 2008",81.20B
"Jan. 11, 2008",80.86B
"Jan. 10, 2008",80.93B
"Jan. 9, 2008",77.86B
"Jan. 8, 2008",77.82B
"Jan. 7, 2008",79.04B
"Jan. 4, 2008",79.21B
"Jan. 3, 2008",80.48B
"Jan. 2, 2008",80.41B
"Dec. 31, 2007",82.03B
"Dec. 28, 2007",77.86B
"Dec. 27, 2007",78.22B
"Dec. 26, 2007",79.58B
"Dec. 24, 2007",79.86B
"Dec. 21, 2007",78.74B
"Dec. 20, 2007",77.90B
"Dec. 19, 2007",77.59B
"Dec. 18, 2007",78.83B
"Dec. 17, 2007",78.34B
"Dec. 14, 2007",78.96B
"Dec. 13, 2007",80.34B
"Dec. 12, 2007",80.47B
"Dec. 11, 2007",80.46B
"Dec. 10, 2007",81.62B
"Dec. 7, 2007",80.60B
"Dec. 6, 2007",80.25B
"Dec. 5, 2007",79.73B
"Dec. 4, 2007",78.98B
"Dec. 3, 2007",79.27B
"Nov. 30, 2007",80.09B
"Nov. 29, 2007",79.69B
"Nov. 28, 2007",79.97B
"Nov. 27, 2007",77.73B
"Nov. 26, 2007",76.60B
"Nov. 23, 2007",77.19B
"Nov. 21, 2007",76.37B
"Nov. 20, 2007",77.95B
"Nov. 19, 2007",78.28B
"Nov. 16, 2007",78.33B
"Nov. 15, 2007",79.48B
"Nov. 14, 2007",79.72B
"Nov. 13, 2007",80.42B
"Nov. 12, 2007",79.01B
"Nov. 9, 2007",76.97B
"Nov. 8, 2007",78.39B
"Nov. 7, 2007",77.99B
"Nov. 6, 2007",80.67B
"Nov. 5, 2007",80.93B
"Nov. 2, 2007",80.46B
"Nov. 1, 2007",79.99B
"Oct. 31, 2007",81.58B
"Oct. 30, 2007",81.21B
"Oct. 29, 2007",81.58B
"Oct. 26, 2007",81.44B
"Oct. 25, 2007",81.44B
"Oct. 24, 2007",81.96B
"Oct. 23, 2007",82.15B
"Oct. 22, 2007",81.57B
"Oct. 19, 2007",81.51B
"Oct. 18, 2007",82.55B
"Oct. 17, 2007",82.53B
"Oct. 16, 2007",82.33B
"Oct. 15, 2007",83.09B
"Oct. 12, 2007",83.18B
"Oct. 11, 2007",83.06B
"Oct. 10, 2007",82.87B
"Oct. 9, 2007",83.45B
"Oct. 8, 2007",83.00B
"Oct. 5, 2007",82.96B
"Oct. 4, 2007",82.11B
"Oct. 3, 2007",82.10B
"Oct. 2, 2007",82.16B
"Oct. 1, 2007",82.42B
"Sept. 30, 2007",81.58B
"Sept. 28, 2007",81.31B
"Sept. 27, 2007",81.01B
"Sept. 26, 2007",81.03B
"Sept. 25, 2007",81.62B
"Sept. 24, 2007",81.68B
"Sept. 21, 2007",81.99B
"Sept. 20, 2007",81.48B
"Sept. 19, 2007",82.22B
"Sept. 18, 2007",82.02B
"Sept. 17, 2007",80.50B
"Sept. 14, 2007",80.55B
"Sept. 13, 2007",80.55B
"Sept. 12, 2007",80.33B
"Sept. 11, 2007",80.31B
"Sept. 10, 2007",79.93B
"Sept. 7, 2007",80.29B
"Sept. 6, 2007",81.30B
"Sept. 5, 2007",81.58B
"Sept. 4, 2007",82.41B
"Aug. 31, 2007",82.10B
"Aug. 30, 2007",81.71B
"Aug. 29, 2007",82.33B
"Aug. 28, 2007",81.56B
"Aug. 27, 2007",82.69B
"Aug. 24, 2007",83.33B
"Aug. 23, 2007",82.69B
"Aug. 22, 2007",82.29B
"Aug. 21, 2007",81.75B
"Aug. 20, 2007",82.19B
"Aug. 17, 2007",82.59B
"Aug. 16, 2007",81.01B
"Aug. 15, 2007",80.39B
"Aug. 14, 2007",81.95B
"Aug. 13, 2007",83.00B
"Aug. 10, 2007",83.04B
"Aug. 9, 2007",84.46B
"Aug. 8, 2007",84.74B
"Aug. 7, 2007",84.08B
"Aug. 6, 2007",84.17B
"Aug. 3, 2007",81.38B
"Aug. 2, 2007",82.86B
"Aug. 1, 2007",83.23B
"July 31, 2007",81.96B
"July 30, 2007",83.11B
"July 27, 2007",81.90B
"July 26, 2007",81.94B
"July 25, 2007",82.47B
"July 24, 2007",80.87B
"July 23, 2007",80.72B
"July 20, 2007",81.21B
"July 19, 2007",82.08B
"July 18, 2007",81.41B
"July 17, 2007",81.75B
"July 16, 2007",81.76B
"July 13, 2007",81.36B
"July 12, 2007",80.95B
"July 11, 2007",80.50B
"July 10, 2007",80.19B
"July 9, 2007",80.57B
"July 6, 2007",79.84B
"July 5, 2007",79.89B
"July 3, 2007",79.31B
"July 2, 2007",79.45B
"June 30, 2007",79.10B
"June 29, 2007",79.03B
"June 28, 2007",79.68B
"June 27, 2007",79.62B
"June 26, 2007",79.19B
"June 25, 2007",79.33B
"June 22, 2007",78.87B
"June 21, 2007",79.42B
"June 20, 2007",78.93B
"June 19, 2007",79.03B
"June 18, 2007",79.37B
"June 15, 2007",80.14B
"June 14, 2007",80.03B
"June 13, 2007",78.12B
"June 12, 2007",77.17B
"June 11, 2007",78.48B
"June 8, 2007",78.31B
"June 7, 2007",77.17B
"June 6, 2007",77.57B
"June 5, 2007",77.67B
"June 4, 2007",78.25B
"June 1, 2007",78.35B
"May 31, 2007",77.94B
"May 30, 2007",77.50B
"May 29, 2007",77.27B
"May 25, 2007",76.99B
"May 24, 2007",76.54B
"May 23, 2007",75.83B
"May 22, 2007",75.96B
"May 21, 2007",76.18B
"May 18, 2007",75.90B
"May 17, 2007",76.01B
"May 16, 2007",77.27B
"May 15, 2007",76.36B
"May 14, 2007",76.57B
"May 11, 2007",77.20B
"May 10, 2007",75.67B
"May 9, 2007",76.80B
"May 8, 2007",76.74B
"May 7, 2007",76.68B
"May 4, 2007",77.00B
"May 3, 2007",76.79B
"May 2, 2007",76.63B
"May 1, 2007",75.79B
"April 30, 2007",76.31B
"April 27, 2007",77.44B
"April 26, 2007",77.87B
"April 25, 2007",79.03B
"April 24, 2007",77.89B
"April 23, 2007",77.90B
"April 20, 2007",78.84B
"April 19, 2007",77.96B
"April 18, 2007",77.33B
"April 17, 2007",77.59B
"April 16, 2007",76.99B
"April 13, 2007",76.18B
"April 12, 2007",76.25B
"April 11, 2007",76.35B
"April 10, 2007",76.69B
"April 9, 2007",75.95B
"April 5, 2007",76.13B
"April 4, 2007",75.72B
"April 3, 2007",75.81B
"April 2, 2007",75.96B
"March 31, 2007",75.96B
"March 30, 2007",76.89B
"March 29, 2007",76.96B
"March 28, 2007",77.21B
"March 27, 2007",77.74B
"March 26, 2007",78.18B
"March 23, 2007",78.35B
"March 22, 2007",77.95B
"March 21, 2007",78.15B
"March 20, 2007",77.05B
"March 19, 2007",76.23B
"March 16, 2007",76.00B
"March 15, 2007",76.16B
"March 14, 2007",77.03B
"March 13, 2007",76.69B
"March 12, 2007",78.01B
"March 9, 2007",77.46B
"March 8, 2007",76.65B
"March 7, 2007",76.78B
"March 6, 2007",76.69B
"March 5, 2007",76.47B
"March 2, 2007",76.22B
"March 1, 2007",76.91B
"Feb. 28, 2007",76.99B
"Feb. 27, 2007",77.03B
"Feb. 26, 2007",79.76B
"Feb. 23, 2007",80.61B
"Feb. 22, 2007",80.67B
"Feb. 21, 2007",81.10B
"Feb. 20, 2007",81.21B
"Feb. 16, 2007",81.36B
"Feb. 15, 2007",81.83B
"Feb. 14, 2007",82.40B
"Feb. 13, 2007",81.73B
"Feb. 12, 2007",81.17B
"Feb. 9, 2007",80.84B
"Feb. 8, 2007",80.60B
"Feb. 7, 2007",81.23B
"Feb. 6, 2007",81.24B
"Feb. 5, 2007",80.97B
"Feb. 2, 2007",81.49B
"Feb. 1, 2007",80.93B
"Jan. 31, 2007",79.47B
"Jan. 30, 2007",79.92B
"Jan. 29, 2007",80.94B
"Jan. 26, 2007",79.70B
"Jan. 25, 2007",80.90B
"Jan. 24, 2007",81.79B
"Jan. 23, 2007",80.91B
"Jan. 22, 2007",81.61B
"Jan. 19, 2007",82.40B
"Jan. 18, 2007",82.18B
"Jan. 17, 2007",82.38B
"Jan. 16, 2007",82.25B
"Jan. 12, 2007",81.78B
"Jan. 11, 2007",80.94B
"Jan. 10, 2007",80.92B
"Jan. 9, 2007",81.40B
"Jan. 8, 2007",81.72B
"Jan. 5, 2007",81.47B
"Jan. 4, 2007",82.48B
"Jan. 3, 2007",82.35B
"Dec. 31, 2006",82.36B
"Dec. 29, 2006",83.02B
"Dec. 28, 2006",82.99B
"Dec. 27, 2006",83.17B
"Dec. 26, 2006",82.20B
"Dec. 22, 2006",81.82B
"Dec. 21, 2006",82.55B
"Dec. 20, 2006",82.79B
"Dec. 19, 2006",83.84B
"Dec. 18, 2006",84.86B
"Dec. 15, 2006",84.83B
"Dec. 14, 2006",85.01B
"Dec. 13, 2006",84.66B
"Dec. 12, 2006",85.08B
"Dec. 11, 2006",86.01B
"Dec. 8, 2006",86.38B
"Dec. 7, 2006",86.27B
"Dec. 6, 2006",86.30B
"Dec. 5, 2006",86.46B
"Dec. 4, 2006",86.29B
"Dec. 1, 2006",85.52B
"Nov. 30, 2006",86.17B
"Nov. 29, 2006",86.88B
"Nov. 28, 2006",86.40B
"Nov. 27, 2006",86.55B
"Nov. 24, 2006",87.16B
"Nov. 22, 2006",87.35B
"Nov. 21, 2006",87.89B
"Nov. 20, 2006",87.63B
"Nov. 17, 2006",87.47B
"Nov. 16, 2006",86.88B
"Nov. 15, 2006",86.16B
"Nov. 14, 2006",85.84B
"Nov. 13, 2006",84.39B
"Nov. 10, 2006",83.64B
"Nov. 9, 2006",82.38B
"Nov. 8, 2006",82.96B
"Nov. 7, 2006",83.37B
"Nov. 6, 2006",82.61B
"Nov. 3, 2006",81.11B
"Nov. 2, 2006",81.96B
"Nov. 1, 2006",82.18B
"Oct. 31, 2006",83.41B
"Oct. 30, 2006",84.00B
"Oct. 27, 2006",82.90B
"Oct. 26, 2006",83.56B
"Oct. 25, 2006",83.80B
"Oct. 24, 2006",84.21B
"Oct. 23, 2006",84.20B
"Oct. 20, 2006",84.25B
"Oct. 19, 2006",83.34B
"Oct. 18, 2006",80.29B
"Oct. 17, 2006",81.68B
"Oct. 16, 2006",82.13B
"Oct. 13, 2006",81.35B
"Oct. 12, 2006",81.75B
"Oct. 11, 2006",81.69B
"Oct. 10, 2006",81.87B
"Oct. 9, 2006",82.00B
"Oct. 6, 2006",82.29B
"Oct. 5, 2006",83.53B
"Oct. 4, 2006",82.52B
"Oct. 3, 2006",81.58B
"Oct. 2, 2006",80.28B
"Sept. 30, 2006",79.79B
"Sept. 29, 2006",78.54B
"Sept. 28, 2006",79.18B
"Sept. 27, 2006",79.04B
"Sept. 26, 2006",79.37B
"Sept. 25, 2006",78.40B
"Sept. 22, 2006",77.41B
"Sept. 21, 2006",77.54B
"Sept. 20, 2006",79.26B
"Sept. 19, 2006",78.82B
"Sept. 18, 2006",79.28B
"Sept. 15, 2006",79.16B
"Sept. 14, 2006",78.34B
"Sept. 13, 2006",79.68B
"Sept. 12, 2006",79.21B
"Sept. 11, 2006",77.47B
"Sept. 8, 2006",75.97B
"Sept. 7, 2006",76.14B
"Sept. 6, 2006",76.77B
"Sept. 5, 2006",77.59B
"Sept. 1, 2006",77.61B
"Aug. 31, 2006",76.50B
"Aug. 30, 2006",77.03B
"Aug. 29, 2006",76.81B
"Aug. 28, 2006",77.02B
"Aug. 25, 2006",77.06B
"Aug. 24, 2006",76.44B
"Aug. 23, 2006",77.01B
"Aug. 22, 2006",77.46B
"Aug. 21, 2006",76.41B
"Aug. 18, 2006",77.61B
"Aug. 17, 2006",78.23B
"Aug. 16, 2006",78.75B
"Aug. 15, 2006",75.36B
"Aug. 14, 2006",73.52B
"Aug. 11, 2006",72.67B
"Aug. 10, 2006",72.64B
"Aug. 9, 2006",72.03B
"Aug. 8, 2006",72.32B
"Aug. 7, 2006",72.67B
"Aug. 4, 2006",74.00B
"Aug. 3, 2006",74.93B
"Aug. 2, 2006",74.38B
"Aug. 1, 2006",75.16B
"July 31, 2006",75.33B
"July 28, 2006",76.52B
"July 27, 2006",74.83B
"July 26, 2006",74.16B
"July 25, 2006",78.46B
"July 24, 2006",87.33B
"July 21, 2006",85.96B
"July 20, 2006",86.22B
"July 19, 2006",87.82B
"July 18, 2006",86.22B
"July 17, 2006",85.80B
"July 14, 2006",85.78B
"July 13, 2006",86.61B
"July 12, 2006",88.08B
"July 11, 2006",89.12B
"July 10, 2006",88.83B
"July 7, 2006",88.51B
"July 6, 2006",89.45B
"July 5, 2006",90.00B
"July 3, 2006",90.50B
"June 30, 2006",89.85B
"June 29, 2006",90.39B
"June 28, 2006",88.68B
"June 27, 2006",87.92B
"June 26, 2006",88.12B
"June 23, 2006",87.81B
"June 22, 2006",87.92B
"June 21, 2006",87.71B
"June 20, 2006",87.07B
"June 19, 2006",86.61B
"June 16, 2006",86.60B
"June 15, 2006",86.90B
"June 14, 2006",85.43B
"June 13, 2006",85.99B
"June 12, 2006",85.93B
"June 9, 2006",86.29B
"June 8, 2006",86.93B
"June 7, 2006",86.98B
"June 6, 2006",87.42B
"June 5, 2006",86.96B
"June 2, 2006",88.52B
"June 1, 2006",88.48B
"May 31, 2006",87.98B
"May 30, 2006",87.16B
"May 26, 2006",88.50B
"May 25, 2006",87.98B
"May 24, 2006",87.38B
"May 23, 2006",87.92B
"May 22, 2006",87.71B
"May 19, 2006",87.32B
"May 18, 2006",86.84B
"May 17, 2006",87.09B
"May 16, 2006",88.21B
"May 15, 2006",88.81B
"May 12, 2006",88.31B
"May 11, 2006",89.37B
"May 10, 2006",90.47B
"May 9, 2006",90.74B
"May 8, 2006",90.75B
"May 5, 2006",91.01B
"May 4, 2006",89.98B
"May 3, 2006",89.44B
"May 2, 2006",89.42B
"May 1, 2006",88.61B
"April 28, 2006",88.81B
"April 27, 2006",89.23B
"April 26, 2006",88.71B
"April 25, 2006",88.63B
"April 24, 2006",89.81B
"April 21, 2006",89.86B
"April 20, 2006",89.88B
"April 19, 2006",90.39B
"April 18, 2006",90.26B
"April 17, 2006",88.78B
"April 13, 2006",89.39B
"April 12, 2006",89.24B
"April 11, 2006",89.03B
"April 10, 2006",89.36B
"April 7, 2006",89.54B
"April 6, 2006",89.12B
"April 5, 2006",88.64B
"April 4, 2006",88.36B
"April 3, 2006",87.19B
"March 31, 2006",86.97B
"March 30, 2006",87.78B
"March 29, 2006",87.87B
"March 28, 2006",87.07B
"March 27, 2006",87.10B
"March 24, 2006",87.02B
"March 23, 2006",87.06B
"March 22, 2006",87.05B
"March 21, 2006",86.17B
"March 20, 2006",86.36B
"March 17, 2006",86.28B
"March 16, 2006",86.12B
"March 15, 2006",86.38B
"March 14, 2006",86.23B
"March 13, 2006",84.91B
"March 10, 2006",85.43B
"March 9, 2006",84.70B
"March 8, 2006",85.03B
"March 7, 2006",84.92B
"March 6, 2006",84.05B
"March 3, 2006",83.41B
"March 2, 2006",82.79B
