date,enterprise_value
"Sept. 28, 2016",34.72B
"Sept. 27, 2016",34.80B
"Sept. 26, 2016",34.24B
"Sept. 23, 2016",34.57B
"Sept. 22, 2016",34.41B
"Sept. 21, 2016",34.10B
"Sept. 20, 2016",34.35B
"Sept. 19, 2016",34.51B
"Sept. 16, 2016",34.53B
"Sept. 15, 2016",35.02B
"Sept. 14, 2016",35.01B
"Sept. 13, 2016",35.53B
"Sept. 12, 2016",36.04B
"Sept. 9, 2016",36.12B
"Sept. 8, 2016",36.58B
"Sept. 7, 2016",36.26B
"Sept. 6, 2016",35.31B
"Sept. 2, 2016",35.09B
"Sept. 1, 2016",34.93B
"Aug. 31, 2016",34.96B
"Aug. 30, 2016",35.36B
"Aug. 29, 2016",34.89B
"Aug. 26, 2016",34.93B
"Aug. 25, 2016",35.19B
"Aug. 24, 2016",35.15B
"Aug. 23, 2016",35.02B
"Aug. 22, 2016",34.80B
"Aug. 19, 2016",35.06B
"Aug. 18, 2016",35.16B
"Aug. 17, 2016",35.12B
"Aug. 16, 2016",35.20B
"Aug. 15, 2016",34.74B
"Aug. 12, 2016",34.23B
"Aug. 11, 2016",34.25B
"Aug. 10, 2016",33.84B
"Aug. 9, 2016",34.06B
"Aug. 8, 2016",33.93B
"Aug. 5, 2016",33.98B
"Aug. 4, 2016",33.52B
"Aug. 3, 2016",33.47B
"Aug. 2, 2016",33.49B
"Aug. 1, 2016",34.59B
"July 29, 2016",34.54B
"July 28, 2016",34.99B
"July 27, 2016",34.91B
"July 26, 2016",35.10B
"July 25, 2016",34.70B
"July 22, 2016",35.00B
"July 21, 2016",34.25B
"July 20, 2016",34.76B
"July 19, 2016",34.81B
"July 18, 2016",34.82B
"July 15, 2016",34.75B
"July 14, 2016",35.00B
"July 13, 2016",34.23B
"July 12, 2016",34.35B
"July 11, 2016",32.47B
"July 8, 2016",31.86B
"July 7, 2016",31.52B
"July 6, 2016",30.96B
"July 5, 2016",31.27B
"July 1, 2016",31.48B
"June 30, 2016",30.93B
"June 29, 2016",30.83B
"June 28, 2016",30.29B
"June 27, 2016",29.42B
"June 24, 2016",30.45B
"June 23, 2016",32.35B
"June 22, 2016",32.10B
"June 21, 2016",32.17B
"June 20, 2016",31.99B
"June 17, 2016",31.78B
"June 16, 2016",31.66B
"June 15, 2016",32.44B
"June 14, 2016",32.37B
"June 13, 2016",33.20B
"June 10, 2016",33.97B
"June 9, 2016",34.12B
"June 8, 2016",33.61B
"June 7, 2016",33.52B
"June 6, 2016",32.89B
"June 3, 2016",32.63B
"June 2, 2016",33.12B
"June 1, 2016",33.29B
"May 31, 2016",33.26B
"May 27, 2016",33.11B
"May 26, 2016",33.03B
"May 25, 2016",33.41B
"May 24, 2016",33.40B
"May 23, 2016",33.16B
"May 20, 2016",33.32B
"May 19, 2016",33.40B
"May 18, 2016",33.67B
"May 17, 2016",33.69B
"May 16, 2016",33.38B
"May 13, 2016",33.03B
"May 12, 2016",32.93B
"May 11, 2016",33.81B
"May 10, 2016",34.34B
"May 9, 2016",33.86B
"May 6, 2016",33.91B
"May 5, 2016",33.78B
"May 4, 2016",34.02B
"May 3, 2016",34.81B
"May 2, 2016",34.72B
"April 29, 2016",34.87B
"April 28, 2016",35.61B
"April 27, 2016",36.04B
"April 26, 2016",36.16B
"April 25, 2016",36.21B
"April 22, 2016",36.91B
"April 21, 2016",37.95B
"April 20, 2016",38.67B
"April 19, 2016",38.72B
"April 18, 2016",38.47B
"April 15, 2016",38.47B
"April 14, 2016",38.83B
"April 13, 2016",38.11B
"April 12, 2016",37.67B
"April 11, 2016",37.41B
"April 8, 2016",37.36B
"April 7, 2016",37.28B
"April 6, 2016",37.60B
"April 5, 2016",37.61B
"April 4, 2016",37.87B
"April 1, 2016",37.96B
"March 31, 2016",38.83B
"March 30, 2016",39.26B
"March 29, 2016",39.24B
"March 28, 2016",38.98B
"March 24, 2016",38.73B
"March 23, 2016",39.59B
"March 22, 2016",40.09B
"March 21, 2016",40.52B
"March 18, 2016",40.50B
"March 17, 2016",39.69B
"March 16, 2016",39.82B
"March 15, 2016",39.70B
"March 14, 2016",39.99B
"March 11, 2016",39.92B
"March 10, 2016",39.41B
"March 9, 2016",39.42B
"March 8, 2016",38.89B
"March 7, 2016",39.71B
"March 4, 2016",39.41B
"March 3, 2016",39.56B
"March 2, 2016",39.39B
"March 1, 2016",39.53B
"Feb. 29, 2016",39.03B
"Feb. 26, 2016",38.95B
"Feb. 25, 2016",39.25B
"Feb. 24, 2016",38.83B
"Feb. 23, 2016",38.66B
"Feb. 22, 2016",38.93B
"Feb. 19, 2016",38.28B
"Feb. 18, 2016",39.00B
"Feb. 17, 2016",38.88B
"Feb. 16, 2016",38.42B
"Feb. 12, 2016",37.93B
"Feb. 11, 2016",37.10B
"Feb. 10, 2016",37.49B
"Feb. 9, 2016",36.91B
"Feb. 8, 2016",36.51B
"Feb. 5, 2016",37.26B
"Feb. 4, 2016",38.17B
"Feb. 3, 2016",37.74B
"Feb. 2, 2016",37.44B
"Feb. 1, 2016",38.90B
"Jan. 29, 2016",38.66B
"Jan. 28, 2016",38.13B
"Jan. 27, 2016",39.10B
"Jan. 26, 2016",39.07B
"Jan. 25, 2016",38.59B
"Jan. 22, 2016",39.39B
"Jan. 21, 2016",39.16B
"Jan. 20, 2016",38.70B
"Jan. 19, 2016",38.58B
"Jan. 15, 2016",38.52B
"Jan. 14, 2016",39.64B
"Jan. 13, 2016",39.35B
"Jan. 12, 2016",40.54B
"Jan. 11, 2016",39.97B
"Jan. 8, 2016",39.52B
"Jan. 7, 2016",39.57B
"Jan. 6, 2016",40.06B
"Jan. 5, 2016",39.62B
"Jan. 4, 2016",39.86B
"Dec. 31, 2015",40.76B
"Dec. 30, 2015",38.67B
"Dec. 29, 2015",39.11B
"Dec. 28, 2015",38.94B
"Dec. 24, 2015",39.30B
"Dec. 23, 2015",38.97B
"Dec. 22, 2015",38.73B
"Dec. 21, 2015",38.41B
"Dec. 18, 2015",37.59B
"Dec. 17, 2015",38.45B
"Dec. 16, 2015",38.92B
"Dec. 15, 2015",38.54B
"Dec. 14, 2015",38.02B
"Dec. 11, 2015",38.22B
"Dec. 10, 2015",39.48B
"Dec. 9, 2015",39.20B
"Dec. 8, 2015",39.77B
"Dec. 7, 2015",40.54B
"Dec. 4, 2015",40.03B
"Dec. 3, 2015",38.96B
"Dec. 2, 2015",39.31B
"Dec. 1, 2015",38.96B
"Nov. 30, 2015",37.70B
"Nov. 27, 2015",37.97B
"Nov. 25, 2015",37.73B
"Nov. 24, 2015",37.68B
"Nov. 23, 2015",38.35B
"Nov. 20, 2015",38.29B
"Nov. 19, 2015",38.35B
"Nov. 18, 2015",38.00B
"Nov. 17, 2015",38.35B
"Nov. 16, 2015",38.68B
"Nov. 13, 2015",39.08B
"Nov. 12, 2015",39.36B
"Nov. 11, 2015",39.67B
"Nov. 10, 2015",39.73B
"Nov. 9, 2015",39.83B
"Nov. 6, 2015",40.27B
"Nov. 5, 2015",40.43B
"Nov. 4, 2015",40.45B
"Nov. 3, 2015",41.00B
"Nov. 2, 2015",40.98B
"Oct. 30, 2015",40.82B
"Oct. 29, 2015",40.59B
"Oct. 28, 2015",40.59B
"Oct. 27, 2015",40.97B
"Oct. 26, 2015",40.98B
"Oct. 23, 2015",40.47B
"Oct. 22, 2015",40.68B
"Oct. 21, 2015",39.62B
"Oct. 20, 2015",39.92B
"Oct. 19, 2015",39.71B
"Oct. 16, 2015",39.24B
"Oct. 15, 2015",40.15B
"Oct. 14, 2015",39.72B
"Oct. 13, 2015",39.48B
"Oct. 12, 2015",39.75B
"Oct. 9, 2015",38.84B
"Oct. 8, 2015",37.13B
"Oct. 7, 2015",36.85B
"Oct. 6, 2015",36.10B
"Oct. 5, 2015",37.41B
"Oct. 2, 2015",36.42B
"Oct. 1, 2015",36.78B
"Sept. 30, 2015",36.54B
"Sept. 29, 2015",36.20B
"Sept. 28, 2015",36.13B
"Sept. 25, 2015",36.91B
"Sept. 24, 2015",36.92B
"Sept. 23, 2015",37.58B
"Sept. 22, 2015",37.55B
"Sept. 21, 2015",38.92B
"Sept. 18, 2015",39.09B
"Sept. 17, 2015",39.43B
"Sept. 16, 2015",38.80B
"Sept. 15, 2015",38.52B
"Sept. 14, 2015",38.29B
"Sept. 11, 2015",38.19B
"Sept. 10, 2015",37.56B
"Sept. 9, 2015",37.42B
"Sept. 8, 2015",37.29B
"Sept. 4, 2015",37.15B
"Sept. 3, 2015",37.35B
"Sept. 2, 2015",37.76B
"Sept. 1, 2015",36.21B
"Aug. 31, 2015",36.06B
"Aug. 28, 2015",35.82B
"Aug. 27, 2015",36.10B
"Aug. 26, 2015",35.98B
"Aug. 25, 2015",35.07B
"Aug. 24, 2015",35.15B
"Aug. 21, 2015",36.58B
"Aug. 20, 2015",38.08B
"Aug. 19, 2015",39.12B
"Aug. 18, 2015",39.19B
"Aug. 17, 2015",39.40B
"Aug. 14, 2015",38.68B
"Aug. 13, 2015",38.54B
"Aug. 12, 2015",38.44B
"Aug. 11, 2015",38.56B
"Aug. 10, 2015",37.88B
"Aug. 7, 2015",37.75B
"Aug. 6, 2015",38.21B
"Aug. 5, 2015",38.74B
"Aug. 4, 2015",38.59B
"Aug. 3, 2015",37.90B
"July 31, 2015",36.82B
"July 30, 2015",36.93B
"July 29, 2015",37.24B
"July 28, 2015",37.53B
"July 27, 2015",36.84B
"July 24, 2015",36.50B
"July 23, 2015",38.50B
"July 22, 2015",37.71B
"July 21, 2015",37.35B
"July 20, 2015",37.12B
"July 17, 2015",37.69B
"July 16, 2015",37.95B
"July 15, 2015",38.05B
"July 14, 2015",38.40B
"July 13, 2015",38.65B
"July 10, 2015",37.83B
"July 9, 2015",36.78B
"July 8, 2015",36.54B
"July 7, 2015",37.46B
"July 6, 2015",36.82B
"July 2, 2015",36.35B
"July 1, 2015",36.19B
"June 30, 2015",36.96B
"June 29, 2015",37.29B
"June 26, 2015",38.46B
"June 25, 2015",39.01B
"June 24, 2015",39.01B
"June 23, 2015",39.35B
"June 22, 2015",39.56B
"June 19, 2015",38.54B
"June 18, 2015",37.44B
"June 17, 2015",37.38B
"June 16, 2015",37.10B
"June 15, 2015",37.51B
"June 12, 2015",37.95B
"June 11, 2015",37.47B
"June 10, 2015",37.76B
"June 9, 2015",37.69B
"June 8, 2015",37.36B
"June 5, 2015",38.65B
"June 4, 2015",38.96B
"June 3, 2015",39.63B
"June 2, 2015",40.08B
"June 1, 2015",40.36B
"May 29, 2015",39.10B
"May 28, 2015",38.83B
"May 27, 2015",39.01B
"May 26, 2015",38.54B
"May 22, 2015",39.27B
"May 21, 2015",39.17B
"May 20, 2015",39.58B
"May 19, 2015",42.90B
"May 18, 2015",43.70B
"May 15, 2015",43.46B
"May 14, 2015",43.57B
"May 13, 2015",43.34B
"May 12, 2015",43.59B
"May 11, 2015",44.14B
"May 8, 2015",43.72B
"May 7, 2015",43.74B
"May 6, 2015",42.34B
"May 5, 2015",42.31B
"May 4, 2015",43.66B
"May 1, 2015",43.97B
"April 30, 2015",43.20B
"April 29, 2015",43.61B
"April 28, 2015",45.21B
"April 27, 2015",45.68B
"April 24, 2015",46.26B
"April 23, 2015",45.39B
"April 22, 2015",45.36B
"April 21, 2015",45.33B
"April 20, 2015",44.22B
"April 17, 2015",43.13B
"April 16, 2015",49.25B
"April 15, 2015",48.84B
"April 14, 2015",48.57B
"April 13, 2015",48.88B
"April 10, 2015",48.83B
"April 9, 2015",48.92B
"April 8, 2015",49.66B
"April 7, 2015",48.64B
"April 6, 2015",49.11B
"April 2, 2015",43.87B
"April 1, 2015",44.74B
"March 31, 2015",46.37B
"March 30, 2015",47.79B
"March 27, 2015",47.10B
"March 26, 2015",46.13B
"March 25, 2015",46.65B
"March 24, 2015",47.99B
"March 23, 2015",48.31B
"March 20, 2015",49.26B
"March 19, 2015",48.87B
"March 18, 2015",48.13B
"March 17, 2015",47.82B
"March 16, 2015",45.40B
"March 13, 2015",44.71B
"March 12, 2015",44.33B
"March 11, 2015",43.43B
"March 10, 2015",42.97B
"March 9, 2015",43.80B
"March 6, 2015",43.85B
"March 5, 2015",44.13B
"March 4, 2015",44.52B
"March 3, 2015",44.39B
"March 2, 2015",44.07B
"Feb. 27, 2015",43.79B
"Feb. 26, 2015",44.80B
"Feb. 25, 2015",45.06B
"Feb. 24, 2015",46.31B
"Feb. 23, 2015",46.16B
"Feb. 20, 2015",45.96B
"Feb. 19, 2015",45.14B
"Feb. 18, 2015",44.81B
"Feb. 17, 2015",43.90B
"Feb. 13, 2015",44.17B
"Feb. 12, 2015",43.81B
"Feb. 11, 2015",43.61B
"Feb. 10, 2015",43.93B
"Feb. 9, 2015",42.87B
"Feb. 6, 2015",44.00B
"Feb. 5, 2015",44.46B
"Feb. 4, 2015",44.91B
"Feb. 3, 2015",43.55B
"Feb. 2, 2015",44.40B
"Jan. 30, 2015",44.65B
"Jan. 29, 2015",46.85B
"Jan. 28, 2015",45.72B
"Jan. 27, 2015",47.17B
"Jan. 26, 2015",49.09B
"Jan. 23, 2015",49.26B
"Jan. 22, 2015",49.19B
"Jan. 21, 2015",47.85B
"Jan. 20, 2015",47.21B
"Jan. 16, 2015",45.16B
"Jan. 15, 2015",44.88B
"Jan. 14, 2015",44.88B
"Jan. 13, 2015",45.57B
"Jan. 12, 2015",45.00B
"Jan. 9, 2015",46.70B
"Jan. 8, 2015",47.84B
"Jan. 7, 2015",47.39B
"Jan. 6, 2015",47.41B
"Jan. 5, 2015",47.99B
"Jan. 2, 2015",48.02B
"Dec. 31, 2014",47.82B
"Dec. 30, 2014",47.51B
"Dec. 29, 2014",47.10B
"Dec. 26, 2014",46.46B
"Dec. 24, 2014",46.08B
"Dec. 23, 2014",45.20B
"Dec. 22, 2014",45.66B
"Dec. 19, 2014",45.56B
"Dec. 18, 2014",45.15B
"Dec. 17, 2014",44.19B
"Dec. 16, 2014",43.59B
"Dec. 15, 2014",45.66B
"Dec. 12, 2014",45.03B
"Dec. 11, 2014",45.43B
"Dec. 10, 2014",44.29B
"Dec. 9, 2014",43.84B
"Dec. 8, 2014",45.64B
"Dec. 5, 2014",45.78B
"Dec. 4, 2014",44.80B
"Dec. 3, 2014",43.79B
"Dec. 2, 2014",43.52B
"Dec. 1, 2014",43.53B
"Nov. 28, 2014",44.00B
"Nov. 26, 2014",41.45B
"Nov. 25, 2014",40.86B
"Nov. 24, 2014",40.18B
"Nov. 21, 2014",40.26B
"Nov. 20, 2014",40.87B
"Nov. 19, 2014",40.82B
"Nov. 18, 2014",41.50B
"Nov. 17, 2014",40.53B
"Nov. 14, 2014",40.76B
"Nov. 13, 2014",40.84B
"Nov. 12, 2014",40.34B
"Nov. 11, 2014",40.35B
"Nov. 10, 2014",40.63B
"Nov. 7, 2014",40.18B
"Nov. 6, 2014",40.13B
"Nov. 5, 2014",39.50B
"Nov. 4, 2014",39.82B
"Nov. 3, 2014",39.32B
"Oct. 31, 2014",38.85B
"Oct. 30, 2014",38.10B
"Oct. 29, 2014",37.84B
"Oct. 28, 2014",38.05B
"Oct. 27, 2014",37.82B
"Oct. 24, 2014",37.75B
"Oct. 23, 2014",36.79B
"Oct. 22, 2014",35.76B
"Oct. 21, 2014",36.34B
"Oct. 20, 2014",34.45B
"Oct. 17, 2014",33.13B
"Oct. 16, 2014",32.84B
"Oct. 15, 2014",31.92B
"Oct. 14, 2014",31.79B
"Oct. 13, 2014",29.69B
"Oct. 10, 2014",31.27B
"Oct. 9, 2014",32.13B
"Oct. 8, 2014",32.86B
"Oct. 7, 2014",33.64B
"Oct. 6, 2014",34.24B
"Oct. 3, 2014",35.18B
"Oct. 2, 2014",33.53B
"Oct. 1, 2014",33.86B
"Sept. 30, 2014",34.64B
"Sept. 29, 2014",32.49B
"Sept. 26, 2014",33.14B
"Sept. 25, 2014",32.62B
"Sept. 24, 2014",33.28B
"Sept. 23, 2014",32.71B
"Sept. 22, 2014",32.89B
"Sept. 19, 2014",33.65B
"Sept. 18, 2014",34.67B
"Sept. 17, 2014",34.24B
"Sept. 16, 2014",34.62B
"Sept. 15, 2014",33.96B
"Sept. 12, 2014",34.38B
"Sept. 11, 2014",34.70B
"Sept. 10, 2014",35.05B
"Sept. 9, 2014",34.60B
"Sept. 8, 2014",34.80B
"Sept. 5, 2014",34.52B
"Sept. 4, 2014",34.97B
"Sept. 3, 2014",35.45B
"Sept. 2, 2014",36.43B
"Aug. 29, 2014",35.27B
"Aug. 28, 2014",35.48B
"Aug. 27, 2014",35.35B
"Aug. 26, 2014",35.42B
"Aug. 25, 2014",35.66B
"Aug. 22, 2014",35.97B
"Aug. 21, 2014",35.72B
"Aug. 20, 2014",36.51B
"Aug. 19, 2014",36.38B
"Aug. 18, 2014",36.55B
"Aug. 15, 2014",35.49B
"Aug. 14, 2014",35.76B
"Aug. 13, 2014",34.72B
"Aug. 12, 2014",34.29B
"Aug. 11, 2014",34.61B
"Aug. 8, 2014",34.04B
"Aug. 7, 2014",33.81B
"Aug. 6, 2014",34.24B
"Aug. 5, 2014",34.04B
"Aug. 4, 2014",34.73B
"Aug. 1, 2014",35.66B
"July 31, 2014",35.24B
"July 30, 2014",35.75B
"July 29, 2014",35.73B
"July 28, 2014",36.28B
"July 25, 2014",37.28B
"July 24, 2014",37.63B
"July 23, 2014",38.47B
"July 22, 2014",37.79B
"July 21, 2014",37.86B
"July 18, 2014",38.18B
"July 17, 2014",37.31B
"July 16, 2014",38.60B
"July 15, 2014",38.75B
"July 14, 2014",38.24B
"July 11, 2014",38.16B
"July 10, 2014",38.12B
"July 9, 2014",37.52B
"July 8, 2014",36.28B
"July 7, 2014",36.16B
"July 3, 2014",37.26B
"July 2, 2014",37.49B
"July 1, 2014",38.87B
"June 30, 2014",38.22B
"June 27, 2014",38.71B
"June 26, 2014",39.11B
"June 25, 2014",38.64B
"June 24, 2014",38.12B
"June 23, 2014",38.97B
"June 20, 2014",39.11B
"June 19, 2014",38.03B
"June 18, 2014",37.74B
"June 17, 2014",37.18B
"June 16, 2014",36.59B
"June 13, 2014",36.10B
"June 12, 2014",35.97B
"June 11, 2014",37.48B
"June 10, 2014",38.46B
"June 9, 2014",38.41B
"June 6, 2014",38.62B
"June 5, 2014",37.56B
"June 4, 2014",37.86B
"June 3, 2014",36.87B
"June 2, 2014",36.71B
"May 30, 2014",35.94B
"May 29, 2014",35.70B
"May 28, 2014",35.68B
"May 27, 2014",35.36B
"May 23, 2014",35.19B
"May 22, 2014",34.91B
"May 21, 2014",34.62B
"May 20, 2014",34.56B
"May 19, 2014",34.80B
"May 16, 2014",34.77B
"May 15, 2014",34.53B
"May 14, 2014",34.99B
"May 13, 2014",35.33B
"May 12, 2014",35.39B
"May 9, 2014",34.58B
"May 8, 2014",34.57B
"May 7, 2014",33.83B
"May 6, 2014",33.43B
"May 5, 2014",33.38B
"May 2, 2014",33.30B
"May 1, 2014",33.23B
"April 30, 2014",32.28B
"April 29, 2014",32.60B
"April 28, 2014",32.34B
"April 25, 2014",32.95B
"April 24, 2014",33.86B
"April 23, 2014",33.73B
"April 22, 2014",33.06B
"April 21, 2014",32.71B
"April 17, 2014",32.52B
"April 16, 2014",32.60B
"April 15, 2014",28.94B
"April 14, 2014",28.71B
"April 11, 2014",28.91B
"April 10, 2014",29.96B
"April 9, 2014",31.00B
"April 8, 2014",30.41B
"April 7, 2014",30.28B
"April 4, 2014",30.78B
"April 3, 2014",31.29B
"April 2, 2014",31.53B
"April 1, 2014",31.68B
"March 31, 2014",30.81B
"March 28, 2014",24.23B
"March 27, 2014",24.41B
"March 26, 2014",24.85B
"March 25, 2014",25.42B
"March 24, 2014",24.90B
"March 21, 2014",24.57B
"March 20, 2014",24.79B
"March 19, 2014",25.03B
"March 18, 2014",25.16B
"March 17, 2014",25.32B
"March 14, 2014",24.68B
"March 13, 2014",24.87B
"March 12, 2014",25.26B
"March 11, 2014",25.50B
"March 10, 2014",25.92B
"March 7, 2014",25.95B
"March 6, 2014",25.85B
"March 5, 2014",25.40B
"March 4, 2014",25.15B
"March 3, 2014",24.57B
"Feb. 28, 2014",24.96B
"Feb. 27, 2014",24.79B
"Feb. 26, 2014",24.88B
"Feb. 25, 2014",24.99B
"Feb. 24, 2014",24.83B
"Feb. 21, 2014",24.60B
"Feb. 20, 2014",16.86B
"Feb. 19, 2014",16.58B
"Feb. 18, 2014",16.51B
"Feb. 14, 2014",16.53B
"Feb. 13, 2014",16.69B
"Feb. 12, 2014",16.60B
"Feb. 11, 2014",16.72B
"Feb. 10, 2014",16.84B
"Feb. 7, 2014",16.86B
"Feb. 6, 2014",16.60B
"Feb. 5, 2014",16.37B
"Feb. 4, 2014",16.44B
"Feb. 3, 2014",16.41B
"Jan. 31, 2014",16.31B
"Jan. 30, 2014",16.37B
"Jan. 29, 2014",16.16B
"Jan. 28, 2014",15.89B
"Jan. 27, 2014",15.43B
"Jan. 24, 2014",15.48B
"Jan. 23, 2014",15.73B
"Jan. 22, 2014",15.69B
"Jan. 21, 2014",15.55B
"Jan. 17, 2014",15.39B
"Jan. 16, 2014",15.21B
"Jan. 15, 2014",15.08B
"Jan. 14, 2014",15.09B
"Jan. 13, 2014",15.03B
"Jan. 10, 2014",15.21B
"Jan. 9, 2014",15.23B
"Jan. 8, 2014",14.76B
"Jan. 7, 2014",14.57B
"Jan. 6, 2014",14.60B
"Jan. 3, 2014",14.48B
"Jan. 2, 2014",14.17B
"Dec. 31, 2013",14.14B
"Dec. 30, 2013",6.541B
"Dec. 27, 2013",6.561B
"Dec. 26, 2013",6.710B
"Dec. 24, 2013",6.725B
"Dec. 23, 2013",6.717B
"Dec. 20, 2013",6.735B
"Dec. 19, 2013",6.709B
"Dec. 18, 2013",6.723B
"Dec. 17, 2013",6.707B
"Dec. 16, 2013",6.770B
"Dec. 13, 2013",6.723B
"Dec. 12, 2013",6.625B
"Dec. 11, 2013",6.693B
"Dec. 10, 2013",6.554B
"Dec. 9, 2013",6.519B
"Dec. 6, 2013",6.290B
"Dec. 5, 2013",6.092B
"Dec. 4, 2013",5.985B
"Dec. 3, 2013",6.160B
"Dec. 2, 2013",6.358B
"Nov. 29, 2013",6.448B
"Nov. 27, 2013",6.506B
"Nov. 26, 2013",6.436B
"Nov. 25, 2013",6.446B
"Nov. 22, 2013",6.458B
"Nov. 21, 2013",6.443B
"Nov. 20, 2013",6.456B
"Nov. 19, 2013",6.493B
"Nov. 18, 2013",6.493B
"Nov. 15, 2013",6.386B
"Nov. 14, 2013",6.431B
"Nov. 13, 2013",6.393B
"Nov. 12, 2013",6.443B
"Nov. 11, 2013",5.822B
"Nov. 8, 2013",5.847B
"Nov. 7, 2013",5.749B
"Nov. 6, 2013",5.746B
"Nov. 5, 2013",5.862B
"Nov. 4, 2013",5.902B
"Nov. 1, 2013",5.415B
"Oct. 31, 2013",5.278B
"Oct. 30, 2013",5.265B
"Oct. 29, 2013",5.190B
"Oct. 28, 2013",5.075B
"Oct. 25, 2013",4.994B
"Oct. 24, 2013",5.165B
"Oct. 23, 2013",5.014B
"Oct. 22, 2013",4.982B
"Oct. 21, 2013",4.932B
"Oct. 18, 2013",4.924B
"Oct. 17, 2013",4.844B
"Oct. 16, 2013",4.724B
"Oct. 15, 2013",4.698B
"Oct. 14, 2013",4.719B
"Oct. 11, 2013",4.691B
"Oct. 10, 2013",4.714B
"Oct. 9, 2013",4.693B
"Oct. 8, 2013",4.701B
"Oct. 7, 2013",4.748B
"Oct. 4, 2013",4.698B
"Oct. 3, 2013",4.585B
"Oct. 2, 2013",4.578B
"Oct. 1, 2013",4.550B
"Sept. 30, 2013",4.465B
"Sept. 27, 2013",4.170B
"Sept. 26, 2013",4.165B
"Sept. 25, 2013",4.200B
"Sept. 24, 2013",4.110B
"Sept. 23, 2013",4.065B
"Sept. 20, 2013",4.057B
"Sept. 19, 2013",4.065B
"Sept. 18, 2013",4.037B
"Sept. 17, 2013",4.020B
"Sept. 16, 2013",4.030B
"Sept. 13, 2013",4.007B
"Sept. 12, 2013",3.990B
"Sept. 11, 2013",3.955B
"Sept. 10, 2013",3.942B
"Sept. 9, 2013",3.900B
"Sept. 6, 2013",3.895B
"Sept. 5, 2013",3.927B
"Sept. 4, 2013",3.940B
"Sept. 3, 2013",3.962B
"Aug. 30, 2013",3.962B
"Aug. 29, 2013",3.925B
"Aug. 28, 2013",3.839B
"Aug. 27, 2013",3.854B
"Aug. 26, 2013",3.875B
"Aug. 23, 2013",3.862B
"Aug. 22, 2013",3.844B
"Aug. 21, 2013",3.842B
"Aug. 20, 2013",3.859B
"Aug. 19, 2013",3.797B
"Aug. 16, 2013",3.792B
"Aug. 15, 2013",3.792B
"Aug. 14, 2013",3.792B
"Aug. 13, 2013",3.792B
"Aug. 12, 2013",3.792B
"Aug. 9, 2013",3.792B
"Aug. 8, 2013",3.792B
"Aug. 7, 2013",3.792B
"Aug. 6, 2013",3.792B
"Aug. 5, 2013",3.792B
"Aug. 2, 2013",3.792B
"Aug. 1, 2013",3.792B
"July 31, 2013",3.792B
"July 30, 2013",3.792B
"July 29, 2013",3.792B
"July 26, 2013",3.792B
"July 25, 2013",3.796B
"July 24, 2013",3.778B
"July 23, 2013",3.733B
"July 22, 2013",3.737B
"July 19, 2013",3.760B
"July 18, 2013",3.804B
"July 17, 2013",3.796B
"July 16, 2013",3.742B
"July 15, 2013",3.719B
"July 12, 2013",3.699B
"July 11, 2013",3.683B
"July 10, 2013",3.667B
"July 9, 2013",3.666B
"July 8, 2013",3.614B
"July 5, 2013",3.608B
"July 3, 2013",3.595B
"July 2, 2013",3.598B
"July 1, 2013",3.630B
"June 30, 2013",3.580B
"June 28, 2013",4.163B
"June 27, 2013",4.158B
"June 26, 2013",4.155B
"June 25, 2013",4.158B
"June 24, 2013",4.147B
"June 21, 2013",4.167B
"June 20, 2013",4.192B
"June 19, 2013",4.239B
"June 18, 2013",4.247B
"June 17, 2013",4.232B
"June 14, 2013",4.228B
"June 13, 2013",4.237B
"June 12, 2013",4.237B
"June 11, 2013",4.248B
"June 10, 2013",4.272B
"June 7, 2013",4.266B
"June 6, 2013",4.209B
"June 5, 2013",4.257B
"June 4, 2013",4.318B
"June 3, 2013",4.305B
"May 31, 2013",4.284B
"May 30, 2013",4.317B
"May 29, 2013",4.342B
"May 28, 2013",4.384B
"May 24, 2013",4.384B
"May 23, 2013",4.359B
"May 22, 2013",4.353B
"May 21, 2013",4.323B
"May 20, 2013",4.414B
"May 17, 2013",4.478B
"May 16, 2013",4.516B
"May 15, 2013",4.459B
"May 14, 2013",4.383B
"May 13, 2013",4.337B
"May 10, 2013",4.315B
"May 9, 2013",4.288B
"May 8, 2013",4.269B
"May 7, 2013",4.223B
"May 6, 2013",4.211B
"May 3, 2013",4.200B
"May 2, 2013",4.198B
"May 1, 2013",4.184B
"April 30, 2013",4.188B
"April 29, 2013",4.184B
"April 26, 2013",4.160B
"April 25, 2013",4.148B
"April 24, 2013",4.155B
"April 23, 2013",4.145B
"April 22, 2013",4.118B
"April 19, 2013",4.141B
"April 18, 2013",4.141B
"April 17, 2013",4.155B
"April 16, 2013",4.160B
"April 15, 2013",4.120B
"April 12, 2013",4.146B
"April 11, 2013",4.141B
"April 10, 2013",4.118B
"April 9, 2013",4.106B
"April 8, 2013",4.095B
"April 5, 2013",4.084B
"April 4, 2013",4.104B
"April 3, 2013",4.098B
"April 2, 2013",4.126B
"April 1, 2013",4.166B
"March 31, 2013",4.178B
"March 28, 2013",5.163B
"March 27, 2013",5.146B
"March 26, 2013",5.139B
"March 25, 2013",5.148B
"March 22, 2013",5.165B
"March 21, 2013",5.191B
"March 20, 2013",5.176B
"March 19, 2013",5.146B
"March 18, 2013",5.125B
"March 15, 2013",5.119B
"March 14, 2013",5.163B
