date,enterprise_value
"March 1, 2006",3.858B
"Feb. 28, 2006",3.749B
"Feb. 27, 2006",3.751B
"Feb. 24, 2006",3.822B
"Feb. 23, 2006",3.694B
"Feb. 22, 2006",3.691B
"Feb. 21, 2006",3.708B
"Feb. 17, 2006",3.729B
"Feb. 16, 2006",3.677B
"Feb. 15, 2006",3.724B
"Feb. 14, 2006",3.704B
"Feb. 13, 2006",3.634B
"Feb. 10, 2006",3.615B
"Feb. 9, 2006",3.642B
"Feb. 8, 2006",3.647B
"Feb. 7, 2006",3.609B
"Feb. 6, 2006",3.692B
"Feb. 3, 2006",3.810B
"Feb. 2, 2006",3.836B
"Feb. 1, 2006",3.711B
"Jan. 31, 2006",4.033B
"Jan. 30, 2006",4.023B
"Jan. 27, 2006",3.981B
"Jan. 26, 2006",4.004B
"Jan. 25, 2006",4.097B
"Jan. 24, 2006",4.119B
"Jan. 23, 2006",4.063B
"Jan. 20, 2006",4.061B
"Jan. 19, 2006",4.125B
"Jan. 18, 2006",4.147B
"Jan. 17, 2006",4.059B
"Jan. 13, 2006",4.123B
"Jan. 12, 2006",4.151B
"Jan. 11, 2006",4.206B
"Jan. 10, 2006",4.242B
"Jan. 9, 2006",4.321B
"Jan. 6, 2006",4.302B
"Jan. 5, 2006",4.290B
"Jan. 4, 2006",4.306B
"Jan. 3, 2006",4.268B
"Dec. 31, 2005",4.432B
"Dec. 30, 2005",4.132B
"Dec. 29, 2005",4.178B
"Dec. 28, 2005",4.153B
"Dec. 27, 2005",4.181B
"Dec. 23, 2005",4.084B
"Dec. 22, 2005",4.075B
"Dec. 21, 2005",4.036B
"Dec. 20, 2005",3.914B
"Dec. 19, 2005",3.951B
"Dec. 16, 2005",3.884B
"Dec. 15, 2005",3.758B
"Dec. 14, 2005",3.686B
"Dec. 13, 2005",3.684B
"Dec. 12, 2005",3.689B
"Dec. 9, 2005",3.698B
"Dec. 8, 2005",3.668B
"Dec. 7, 2005",3.741B
"Dec. 6, 2005",3.722B
"Dec. 5, 2005",3.655B
"Dec. 2, 2005",3.698B
"Dec. 1, 2005",3.668B
"Nov. 30, 2005",3.644B
"Nov. 29, 2005",3.666B
"Nov. 28, 2005",3.682B
"Nov. 25, 2005",3.675B
"Nov. 23, 2005",3.682B
"Nov. 22, 2005",3.666B
"Nov. 21, 2005",3.701B
"Nov. 18, 2005",3.731B
"Nov. 17, 2005",3.733B
"Nov. 16, 2005",3.727B
"Nov. 15, 2005",3.731B
"Nov. 14, 2005",3.782B
"Nov. 11, 2005",3.787B
"Nov. 10, 2005",3.755B
"Nov. 9, 2005",3.659B
"Nov. 8, 2005",3.623B
"Nov. 7, 2005",3.652B
"Nov. 4, 2005",3.631B
"Nov. 3, 2005",3.634B
"Nov. 2, 2005",3.669B
"Nov. 1, 2005",3.618B
"Oct. 31, 2005",3.662B
"Oct. 28, 2005",3.603B
"Oct. 27, 2005",3.522B
"Oct. 26, 2005",3.556B
"Oct. 25, 2005",3.564B
"Oct. 24, 2005",3.621B
"Oct. 21, 2005",3.590B
"Oct. 20, 2005",3.603B
"Oct. 19, 2005",3.760B
"Oct. 18, 2005",3.761B
"Oct. 17, 2005",3.784B
"Oct. 14, 2005",3.762B
"Oct. 13, 2005",3.692B
"Oct. 12, 2005",3.644B
"Oct. 11, 2005",3.644B
"Oct. 10, 2005",3.684B
"Oct. 7, 2005",3.698B
"Oct. 6, 2005",3.721B
"Oct. 5, 2005",3.603B
"Oct. 4, 2005",3.608B
"Oct. 3, 2005",3.564B
"Sept. 30, 2005",3.555B
"Sept. 29, 2005",3.271B
"Sept. 28, 2005",3.332B
"Sept. 27, 2005",3.334B
"Sept. 26, 2005",3.334B
"Sept. 23, 2005",3.311B
"Sept. 22, 2005",3.320B
"Sept. 21, 2005",3.298B
"Sept. 20, 2005",3.363B
"Sept. 19, 2005",3.391B
"Sept. 16, 2005",3.437B
"Sept. 15, 2005",3.431B
"Sept. 14, 2005",3.408B
"Sept. 13, 2005",3.424B
"Sept. 12, 2005",3.479B
"Sept. 9, 2005",3.384B
"Sept. 8, 2005",3.376B
"Sept. 7, 2005",3.416B
"Sept. 6, 2005",3.377B
"Sept. 2, 2005",3.376B
"Sept. 1, 2005",3.326B
"Aug. 31, 2005",3.431B
"Aug. 30, 2005",3.412B
"Aug. 29, 2005",3.437B
"Aug. 26, 2005",3.441B
"Aug. 25, 2005",3.447B
"Aug. 24, 2005",3.426B
"Aug. 23, 2005",3.452B
"Aug. 22, 2005",3.460B
"Aug. 19, 2005",3.456B
"Aug. 18, 2005",3.465B
"Aug. 17, 2005",3.513B
"Aug. 16, 2005",3.437B
"Aug. 15, 2005",3.454B
"Aug. 12, 2005",3.442B
"Aug. 11, 2005",3.428B
"Aug. 10, 2005",3.438B
"Aug. 9, 2005",3.432B
"Aug. 8, 2005",3.471B
"Aug. 5, 2005",3.509B
"Aug. 4, 2005",3.497B
"Aug. 3, 2005",3.559B
"Aug. 2, 2005",3.542B
"Aug. 1, 2005",3.604B
"July 29, 2005",3.637B
"July 28, 2005",3.609B
"July 27, 2005",3.576B
"July 26, 2005",3.598B
"July 25, 2005",3.583B
"July 22, 2005",3.632B
"July 21, 2005",3.644B
"July 20, 2005",3.826B
"July 19, 2005",3.777B
"July 18, 2005",3.743B
"July 15, 2005",3.728B
"July 14, 2005",3.740B
"July 13, 2005",3.660B
"July 12, 2005",3.556B
"July 11, 2005",3.608B
"July 8, 2005",3.602B
"July 7, 2005",3.538B
"July 6, 2005",3.534B
"July 5, 2005",3.543B
"July 1, 2005",3.566B
"June 30, 2005",3.578B
"June 29, 2005",3.437B
"June 28, 2005",3.404B
"June 27, 2005",3.319B
"June 24, 2005",3.357B
"June 23, 2005",3.456B
"June 22, 2005",3.532B
"June 21, 2005",3.537B
"June 20, 2005",3.523B
"June 17, 2005",3.493B
"June 16, 2005",3.536B
"June 15, 2005",3.537B
"June 14, 2005",3.578B
"June 13, 2005",3.569B
"June 10, 2005",3.577B
"June 9, 2005",3.611B
"June 8, 2005",3.639B
"June 7, 2005",3.644B
"June 6, 2005",3.579B
"June 3, 2005",3.550B
"June 2, 2005",3.602B
"June 1, 2005",3.462B
"May 31, 2005",3.515B
"May 27, 2005",3.517B
"May 26, 2005",3.541B
"May 25, 2005",3.458B
"May 24, 2005",3.506B
"May 23, 2005",3.544B
"May 20, 2005",3.604B
"May 19, 2005",3.631B
"May 18, 2005",3.585B
"May 17, 2005",3.465B
"May 16, 2005",3.439B
"May 13, 2005",3.405B
"May 12, 2005",3.429B
"May 11, 2005",3.402B
"May 10, 2005",3.407B
"May 9, 2005",3.434B
"May 6, 2005",3.407B
"May 5, 2005",3.427B
"May 4, 2005",3.434B
"May 3, 2005",3.423B
"May 2, 2005",3.348B
"April 29, 2005",3.339B
"April 28, 2005",3.324B
"April 27, 2005",3.306B
"April 26, 2005",3.259B
"April 25, 2005",3.320B
"April 22, 2005",3.332B
"April 21, 2005",3.412B
"April 20, 2005",3.279B
"April 19, 2005",3.284B
"April 18, 2005",3.286B
"April 15, 2005",3.242B
"April 14, 2005",3.241B
"April 13, 2005",3.337B
"April 12, 2005",3.367B
"April 11, 2005",3.370B
"April 8, 2005",3.371B
"April 7, 2005",3.326B
"April 6, 2005",3.284B
"April 5, 2005",3.276B
"April 4, 2005",3.187B
"April 1, 2005",3.168B
"March 31, 2005",3.235B
"March 30, 2005",3.114B
"March 29, 2005",2.992B
"March 28, 2005",3.016B
"March 24, 2005",2.959B
"March 23, 2005",3.010B
"March 22, 2005",2.922B
"March 21, 2005",2.911B
"March 18, 2005",2.908B
"March 17, 2005",2.898B
"March 16, 2005",2.914B
"March 15, 2005",2.973B
"March 14, 2005",3.024B
"March 11, 2005",2.992B
"March 10, 2005",2.973B
"March 9, 2005",3.039B
"March 8, 2005",3.092B
"March 7, 2005",3.121B
"March 4, 2005",3.114B
"March 3, 2005",3.039B
"March 2, 2005",3.020B
"March 1, 2005",3.061B
"Feb. 28, 2005",2.971B
"Feb. 25, 2005",3.012B
"Feb. 24, 2005",2.984B
"Feb. 23, 2005",2.978B
"Feb. 22, 2005",2.971B
"Feb. 18, 2005",3.017B
"Feb. 17, 2005",3.061B
"Feb. 16, 2005",3.077B
"Feb. 15, 2005",3.095B
"Feb. 14, 2005",3.101B
"Feb. 11, 2005",3.139B
"Feb. 10, 2005",3.125B
"Feb. 9, 2005",3.162B
"Feb. 8, 2005",3.203B
"Feb. 7, 2005",3.262B
"Feb. 4, 2005",3.215B
"Feb. 3, 2005",3.202B
"Feb. 2, 2005",3.239B
"Feb. 1, 2005",3.155B
"Jan. 31, 2005",3.160B
"Jan. 28, 2005",3.137B
"Jan. 27, 2005",3.173B
"Jan. 26, 2005",3.172B
"Jan. 25, 2005",3.108B
"Jan. 24, 2005",3.021B
"Jan. 21, 2005",3.090B
"Jan. 20, 2005",3.211B
"Jan. 19, 2005",3.241B
"Jan. 18, 2005",3.348B
"Jan. 14, 2005",3.306B
"Jan. 13, 2005",3.262B
"Jan. 12, 2005",3.314B
"Jan. 11, 2005",3.284B
"Jan. 10, 2005",3.263B
"Jan. 7, 2005",3.268B
"Jan. 6, 2005",3.275B
"Jan. 5, 2005",3.307B
"Jan. 4, 2005",3.352B
"Jan. 3, 2005",3.489B
"Dec. 31, 2004",3.515B
"Dec. 30, 2004",3.330B
"Dec. 29, 2004",3.293B
"Dec. 28, 2004",3.288B
"Dec. 27, 2004",3.282B
"Dec. 23, 2004",3.263B
"Dec. 22, 2004",3.285B
"Dec. 21, 2004",3.235B
"Dec. 20, 2004",3.217B
"Dec. 17, 2004",3.280B
"Dec. 16, 2004",3.293B
"Dec. 15, 2004",3.303B
"Dec. 14, 2004",3.356B
"Dec. 13, 2004",3.359B
"Dec. 10, 2004",3.396B
"Dec. 9, 2004",3.417B
"Dec. 8, 2004",3.360B
"Dec. 7, 2004",3.400B
"Dec. 6, 2004",3.401B
"Dec. 3, 2004",3.455B
"Dec. 2, 2004",3.556B
"Dec. 1, 2004",3.523B
"Nov. 30, 2004",3.370B
"Nov. 29, 2004",3.349B
"Nov. 26, 2004",3.333B
"Nov. 24, 2004",3.347B
"Nov. 23, 2004",3.285B
"Nov. 22, 2004",3.251B
"Nov. 19, 2004",3.212B
"Nov. 18, 2004",3.304B
"Nov. 17, 2004",3.296B
"Nov. 16, 2004",3.310B
"Nov. 15, 2004",3.358B
"Nov. 12, 2004",3.297B
"Nov. 11, 2004",3.271B
"Nov. 10, 2004",3.230B
"Nov. 9, 2004",3.330B
"Nov. 8, 2004",3.318B
"Nov. 5, 2004",3.333B
"Nov. 4, 2004",3.314B
"Nov. 3, 2004",3.269B
"Nov. 2, 2004",3.337B
"Nov. 1, 2004",3.194B
"Oct. 29, 2004",3.167B
"Oct. 28, 2004",3.250B
"Oct. 27, 2004",3.207B
"Oct. 26, 2004",3.037B
"Oct. 25, 2004",3.027B
"Oct. 22, 2004",2.995B
"Oct. 21, 2004",3.046B
"Oct. 20, 2004",3.010B
"Oct. 19, 2004",3.033B
"Oct. 18, 2004",3.083B
"Oct. 15, 2004",3.121B
"Oct. 14, 2004",3.125B
"Oct. 13, 2004",3.106B
"Oct. 12, 2004",3.056B
"Oct. 11, 2004",3.013B
"Oct. 8, 2004",3.010B
"Oct. 7, 2004",3.031B
"Oct. 6, 2004",3.086B
"Oct. 5, 2004",3.069B
"Oct. 4, 2004",3.120B
"Oct. 1, 2004",3.126B
"Sept. 30, 2004",3.050B
"Sept. 29, 2004",2.945B
"Sept. 28, 2004",2.926B
"Sept. 27, 2004",2.884B
"Sept. 24, 2004",3.019B
"Sept. 23, 2004",3.036B
"Sept. 22, 2004",3.112B
"Sept. 21, 2004",3.101B
"Sept. 20, 2004",3.118B
"Sept. 17, 2004",3.167B
"Sept. 16, 2004",3.241B
"Sept. 15, 2004",3.216B
"Sept. 14, 2004",3.229B
"Sept. 13, 2004",3.271B
"Sept. 10, 2004",3.278B
"Sept. 9, 2004",3.180B
"Sept. 8, 2004",3.151B
"Sept. 7, 2004",3.143B
"Sept. 3, 2004",3.169B
"Sept. 2, 2004",3.206B
"Sept. 1, 2004",3.176B
"Aug. 31, 2004",3.224B
"Aug. 30, 2004",3.265B
"Aug. 27, 2004",3.268B
"Aug. 26, 2004",3.379B
"Aug. 25, 2004",3.446B
"Aug. 24, 2004",3.442B
"Aug. 23, 2004",3.395B
"Aug. 20, 2004",3.354B
"Aug. 19, 2004",3.329B
"Aug. 18, 2004",3.371B
"Aug. 17, 2004",3.295B
"Aug. 16, 2004",3.352B
"Aug. 13, 2004",3.215B
"Aug. 12, 2004",3.242B
"Aug. 11, 2004",3.245B
"Aug. 10, 2004",3.150B
"Aug. 9, 2004",3.028B
"Aug. 6, 2004",3.094B
"Aug. 5, 2004",3.131B
"Aug. 4, 2004",3.185B
"Aug. 3, 2004",3.110B
"Aug. 2, 2004",3.135B
"July 30, 2004",3.220B
"July 29, 2004",3.245B
"July 28, 2004",3.163B
"July 27, 2004",3.171B
"July 26, 2004",3.163B
"July 23, 2004",3.164B
"July 22, 2004",3.228B
"July 21, 2004",3.193B
"July 20, 2004",3.353B
"July 19, 2004",3.247B
"July 16, 2004",3.251B
"July 15, 2004",3.343B
"July 14, 2004",3.314B
"July 13, 2004",3.397B
"July 12, 2004",3.520B
"July 9, 2004",3.406B
"July 8, 2004",3.441B
"July 7, 2004",3.509B
"July 6, 2004",3.621B
"July 2, 2004",3.727B
"July 1, 2004",3.720B
"June 30, 2004",3.796B
"June 29, 2004",3.682B
"June 28, 2004",3.748B
"June 25, 2004",3.601B
"June 24, 2004",3.602B
"June 23, 2004",3.602B
"June 22, 2004",3.546B
"June 21, 2004",3.501B
"June 18, 2004",3.483B
"June 17, 2004",3.484B
"June 16, 2004",3.436B
"June 15, 2004",3.423B
"June 14, 2004",3.406B
"June 10, 2004",3.416B
"June 9, 2004",3.510B
"June 8, 2004",3.588B
"June 7, 2004",3.504B
"June 4, 2004",3.521B
"June 3, 2004",3.525B
"June 2, 2004",3.654B
"June 1, 2004",3.537B
"May 28, 2004",3.593B
"May 27, 2004",3.628B
"May 26, 2004",3.604B
"May 25, 2004",3.619B
"May 24, 2004",3.557B
"May 21, 2004",3.547B
"May 20, 2004",3.449B
"May 19, 2004",3.428B
"May 18, 2004",3.404B
"May 17, 2004",3.325B
"May 14, 2004",3.295B
"May 13, 2004",3.378B
"May 12, 2004",3.341B
"May 11, 2004",3.349B
"May 10, 2004",3.309B
"May 7, 2004",3.380B
"May 6, 2004",3.487B
"May 5, 2004",3.557B
"May 4, 2004",3.527B
"May 3, 2004",3.589B
"April 30, 2004",3.478B
"April 29, 2004",3.571B
"April 28, 2004",3.587B
"April 27, 2004",3.630B
"April 26, 2004",3.563B
"April 23, 2004",3.564B
"April 22, 2004",3.593B
"April 21, 2004",3.274B
"April 20, 2004",3.192B
"April 19, 2004",3.131B
"April 16, 2004",3.160B
"April 15, 2004",3.185B
"April 14, 2004",3.239B
"April 13, 2004",3.215B
"April 12, 2004",3.261B
"April 8, 2004",3.302B
"April 7, 2004",3.357B
"April 6, 2004",3.435B
"April 5, 2004",3.327B
"April 2, 2004",3.364B
"April 1, 2004",3.257B
"March 31, 2004",3.225B
"March 30, 2004",3.015B
"March 29, 2004",3.049B
"March 26, 2004",2.938B
"March 25, 2004",2.861B
"March 24, 2004",2.802B
"March 23, 2004",2.697B
"March 22, 2004",2.607B
"March 19, 2004",2.682B
"March 18, 2004",2.685B
"March 17, 2004",2.751B
"March 16, 2004",2.702B
"March 15, 2004",2.755B
"March 12, 2004",2.878B
"March 11, 2004",2.819B
"March 10, 2004",2.871B
"March 9, 2004",2.887B
"March 8, 2004",2.963B
"March 5, 2004",3.035B
"March 4, 2004",3.047B
"March 3, 2004",3.004B
"March 2, 2004",3.014B
"March 1, 2004",3.113B
"Feb. 27, 2004",2.933B
"Feb. 26, 2004",2.914B
"Feb. 25, 2004",2.915B
"Feb. 24, 2004",2.873B
"Feb. 23, 2004",2.824B
"Feb. 20, 2004",2.911B
"Feb. 19, 2004",2.978B
"Feb. 18, 2004",3.015B
"Feb. 17, 2004",3.075B
"Feb. 13, 2004",3.030B
"Feb. 12, 2004",3.102B
"Feb. 11, 2004",2.912B
"Feb. 10, 2004",2.893B
"Feb. 9, 2004",2.902B
"Feb. 6, 2004",2.872B
"Feb. 5, 2004",2.875B
"Feb. 4, 2004",2.775B
"Feb. 3, 2004",2.776B
"Feb. 2, 2004",2.830B
"Jan. 30, 2004",2.814B
"Jan. 29, 2004",2.899B
"Jan. 28, 2004",2.951B
"Jan. 27, 2004",3.199B
"Jan. 26, 2004",3.190B
"Jan. 23, 2004",3.219B
"Jan. 22, 2004",3.257B
"Jan. 21, 2004",3.191B
"Jan. 20, 2004",3.156B
"Jan. 16, 2004",3.089B
"Jan. 15, 2004",3.031B
"Jan. 14, 2004",3.064B
"Jan. 13, 2004",3.047B
"Jan. 12, 2004",2.995B
"Jan. 9, 2004",3.010B
"Jan. 8, 2004",3.121B
"Jan. 7, 2004",3.453B
"Jan. 6, 2004",3.404B
"Jan. 5, 2004",3.205B
"Jan. 2, 2004",3.226B
"Dec. 31, 2003",3.208B
"Dec. 30, 2003",3.043B
"Dec. 29, 2003",3.096B
"Dec. 26, 2003",3.114B
"Dec. 24, 2003",3.077B
"Dec. 23, 2003",3.103B
"Dec. 22, 2003",3.044B
"Dec. 19, 2003",3.109B
"Dec. 18, 2003",3.111B
"Dec. 17, 2003",3.140B
"Dec. 16, 2003",3.159B
"Dec. 15, 2003",3.132B
"Dec. 12, 2003",3.171B
"Dec. 11, 2003",3.171B
"Dec. 10, 2003",3.149B
"Dec. 9, 2003",3.196B
"Dec. 8, 2003",3.210B
"Dec. 5, 2003",3.014B
"Dec. 4, 2003",3.574B
"Dec. 3, 2003",3.713B
"Dec. 2, 2003",3.905B
"Dec. 1, 2003",4.064B
"Nov. 28, 2003",4.081B
"Nov. 26, 2003",4.010B
"Nov. 25, 2003",4.024B
"Nov. 24, 2003",4.069B
"Nov. 21, 2003",3.938B
"Nov. 20, 2003",3.848B
"Nov. 19, 2003",3.931B
"Nov. 18, 2003",3.937B
"Nov. 17, 2003",4.032B
"Nov. 14, 2003",4.096B
"Nov. 13, 2003",4.127B
"Nov. 12, 2003",3.995B
"Nov. 11, 2003",3.882B
"Nov. 10, 2003",3.925B
"Nov. 7, 2003",4.123B
"Nov. 6, 2003",4.123B
"Nov. 5, 2003",4.153B
"Nov. 4, 2003",4.144B
"Nov. 3, 2003",4.060B
"Oct. 31, 2003",4.290B
"Oct. 30, 2003",4.406B
"Oct. 29, 2003",4.378B
"Oct. 28, 2003",4.293B
"Oct. 27, 2003",4.232B
"Oct. 24, 2003",4.205B
"Oct. 23, 2003",4.570B
"Oct. 22, 2003",4.986B
"Oct. 21, 2003",5.094B
"Oct. 20, 2003",4.969B
"Oct. 17, 2003",4.834B
"Oct. 16, 2003",4.890B
"Oct. 15, 2003",4.831B
"Oct. 14, 2003",4.954B
"Oct. 13, 2003",4.982B
"Oct. 10, 2003",4.956B
"Oct. 9, 2003",5.142B
"Oct. 8, 2003",5.013B
"Oct. 7, 2003",4.969B
"Oct. 6, 2003",4.957B
"Oct. 3, 2003",4.739B
"Oct. 2, 2003",4.622B
"Oct. 1, 2003",4.646B
"Sept. 30, 2003",4.508B
"Sept. 29, 2003",4.489B
"Sept. 26, 2003",4.304B
"Sept. 25, 2003",4.373B
"Sept. 24, 2003",4.381B
"Sept. 23, 2003",4.368B
"Sept. 22, 2003",4.282B
"Sept. 19, 2003",4.282B
"Sept. 18, 2003",4.296B
"Sept. 17, 2003",4.288B
"Sept. 16, 2003",4.265B
"Sept. 15, 2003",4.233B
"Sept. 12, 2003",4.232B
"Sept. 11, 2003",4.168B
"Sept. 10, 2003",4.165B
"Sept. 9, 2003",4.162B
"Sept. 8, 2003",4.216B
"Sept. 5, 2003",4.327B
"Sept. 4, 2003",4.177B
"Sept. 3, 2003",4.178B
"Sept. 2, 2003",3.991B
"Aug. 29, 2003",3.959B
"Aug. 28, 2003",3.888B
"Aug. 27, 2003",3.850B
"Aug. 26, 2003",3.826B
"Aug. 25, 2003",3.812B
"Aug. 22, 2003",3.827B
"Aug. 21, 2003",3.872B
"Aug. 20, 2003",3.783B
"Aug. 19, 2003",3.674B
"Aug. 18, 2003",3.646B
"Aug. 15, 2003",3.643B
"Aug. 14, 2003",3.657B
"Aug. 13, 2003",3.686B
"Aug. 12, 2003",3.565B
"Aug. 11, 2003",3.582B
"Aug. 8, 2003",3.503B
"Aug. 7, 2003",3.487B
"Aug. 6, 2003",3.472B
"Aug. 5, 2003",3.485B
"Aug. 4, 2003",3.512B
"Aug. 1, 2003",3.460B
"July 31, 2003",3.424B
"July 30, 2003",3.383B
"July 29, 2003",3.447B
"July 28, 2003",3.487B
"July 25, 2003",3.408B
"July 24, 2003",3.315B
"July 23, 2003",3.331B
"July 22, 2003",3.342B
"July 21, 2003",3.245B
"July 18, 2003",3.203B
"July 17, 2003",3.189B
"July 16, 2003",3.287B
"July 15, 2003",3.319B
"July 14, 2003",3.324B
"July 11, 2003",3.278B
"July 10, 2003",3.245B
"July 9, 2003",3.295B
"July 8, 2003",3.265B
"July 7, 2003",3.252B
"July 3, 2003",3.242B
"July 2, 2003",3.285B
"July 1, 2003",3.257B
"June 30, 2003",3.192B
"June 27, 2003",3.111B
"June 26, 2003",3.147B
"June 25, 2003",3.023B
"June 24, 2003",2.959B
"June 23, 2003",2.878B
"June 20, 2003",2.939B
"June 19, 2003",2.987B
"June 18, 2003",2.907B
"June 17, 2003",2.852B
"June 16, 2003",2.780B
"June 13, 2003",2.728B
"June 12, 2003",2.712B
"June 11, 2003",2.664B
"June 10, 2003",2.557B
"June 9, 2003",2.661B
"June 6, 2003",2.747B
"June 5, 2003",2.712B
"June 4, 2003",2.668B
"June 3, 2003",2.622B
"June 2, 2003",2.622B
"May 30, 2003",2.615B
"May 29, 2003",2.640B
"May 28, 2003",2.703B
"May 27, 2003",2.680B
"May 23, 2003",2.666B
"May 22, 2003",2.596B
"May 21, 2003",2.500B
"May 20, 2003",2.491B
"May 19, 2003",2.478B
"May 16, 2003",2.527B
"May 15, 2003",2.540B
"May 14, 2003",2.543B
"May 13, 2003",2.527B
"May 12, 2003",2.527B
"May 9, 2003",2.465B
"May 8, 2003",2.491B
"May 7, 2003",2.541B
"May 6, 2003",2.579B
"May 5, 2003",2.542B
"May 2, 2003",2.507B
"May 1, 2003",2.434B
"April 30, 2003",2.459B
"April 29, 2003",2.479B
"April 28, 2003",2.490B
"April 25, 2003",2.424B
"April 24, 2003",2.459B
"April 23, 2003",2.378B
"April 22, 2003",2.303B
"April 21, 2003",2.300B
"April 17, 2003",2.315B
"April 16, 2003",2.303B
"April 15, 2003",2.326B
"April 14, 2003",2.321B
"April 11, 2003",2.305B
"April 10, 2003",2.300B
"April 9, 2003",2.320B
"April 8, 2003",2.315B
"April 7, 2003",2.328B
"April 4, 2003",2.259B
"April 3, 2003",2.240B
"April 2, 2003",2.304B
"April 1, 2003",2.191B
"March 31, 2003",2.220B
"March 28, 2003",1.752B
"March 27, 2003",1.760B
"March 26, 2003",1.788B
"March 25, 2003",1.825B
"March 24, 2003",1.783B
"March 21, 2003",1.857B
"March 20, 2003",1.746B
"March 19, 2003",1.750B
"March 18, 2003",1.762B
"March 17, 2003",1.699B
"March 14, 2003",1.596B
"March 13, 2003",1.547B
"March 12, 2003",1.519B
"March 11, 2003",1.553B
"March 10, 2003",1.617B
"March 7, 2003",1.639B
"March 6, 2003",1.575B
"March 5, 2003",1.596B
"March 4, 2003",1.611B
"March 3, 2003",1.703B
"Feb. 28, 2003",1.681B
"Feb. 27, 2003",1.639B
"Feb. 26, 2003",1.653B
"Feb. 25, 2003",1.668B
"Feb. 24, 2003",1.614B
"Feb. 21, 2003",1.693B
"Feb. 20, 2003",1.640B
"Feb. 19, 2003",1.635B
"Feb. 18, 2003",1.675B
"Feb. 14, 2003",1.679B
"Feb. 13, 2003",1.662B
"Feb. 12, 2003",1.694B
"Feb. 11, 2003",1.703B
"Feb. 10, 2003",1.658B
"Feb. 7, 2003",1.655B
"Feb. 6, 2003",1.708B
"Feb. 5, 2003",1.717B
"Feb. 4, 2003",1.712B
"Feb. 3, 2003",1.767B
"Jan. 31, 2003",1.805B
"Jan. 30, 2003",1.845B
"Jan. 29, 2003",1.801B
"Jan. 28, 2003",1.850B
"Jan. 27, 2003",1.772B
"Jan. 24, 2003",1.816B
"Jan. 23, 2003",1.865B
"Jan. 22, 2003",1.753B
"Jan. 21, 2003",1.862B
"Jan. 17, 2003",1.868B
"Jan. 16, 2003",1.885B
"Jan. 15, 2003",1.872B
"Jan. 14, 2003",1.846B
"Jan. 13, 2003",1.825B
"Jan. 10, 2003",1.758B
"Jan. 9, 2003",1.764B
"Jan. 8, 2003",1.845B
"Jan. 7, 2003",1.848B
"Jan. 6, 2003",1.820B
"Jan. 3, 2003",1.776B
"Jan. 2, 2003",1.747B
"Dec. 31, 2002",1.721B
"Dec. 30, 2002",2.048B
"Dec. 27, 2002",2.090B
"Dec. 26, 2002",2.095B
"Dec. 24, 2002",2.094B
"Dec. 23, 2002",2.074B
"Dec. 20, 2002",2.034B
"Dec. 19, 2002",2.006B
"Dec. 18, 2002",1.998B
"Dec. 17, 2002",2.151B
"Dec. 16, 2002",2.110B
"Dec. 13, 2002",2.062B
"Dec. 12, 2002",2.039B
"Dec. 11, 2002",2.022B
"Dec. 10, 2002",2.014B
"Dec. 9, 2002",1.974B
"Dec. 6, 2002",2.026B
"Dec. 5, 2002",2.006B
"Dec. 4, 2002",1.956B
"Dec. 3, 2002",1.884B
"Dec. 2, 2002",1.929B
"Nov. 29, 2002",1.947B
"Nov. 27, 2002",1.945B
"Nov. 26, 2002",1.874B
"Nov. 25, 2002",1.855B
"Nov. 22, 2002",1.777B
"Nov. 21, 2002",1.861B
"Nov. 20, 2002",1.904B
"Nov. 19, 2002",1.929B
"Nov. 18, 2002",1.969B
"Nov. 15, 2002",1.982B
"Nov. 14, 2002",2.022B
"Nov. 13, 2002",2.008B
"Nov. 12, 2002",1.925B
"Nov. 11, 2002",1.936B
"Nov. 8, 2002",1.904B
"Nov. 7, 2002",1.950B
"Nov. 6, 2002",2.107B
"Nov. 5, 2002",2.120B
"Nov. 4, 2002",2.154B
"Nov. 1, 2002",2.066B
"Oct. 31, 2002",2.089B
"Oct. 30, 2002",2.065B
"Oct. 29, 2002",1.940B
"Oct. 28, 2002",1.924B
"Oct. 25, 2002",1.917B
"Oct. 24, 2002",1.934B
"Oct. 23, 2002",1.915B
"Oct. 22, 2002",1.943B
"Oct. 21, 2002",1.972B
"Oct. 18, 2002",1.881B
"Oct. 17, 2002",1.917B
"Oct. 16, 2002",1.839B
"Oct. 15, 2002",1.878B
"Oct. 14, 2002",1.783B
"Oct. 11, 2002",1.769B
"Oct. 10, 2002",1.686B
"Oct. 9, 2002",1.650B
"Oct. 8, 2002",1.887B
"Oct. 7, 2002",1.886B
"Oct. 4, 2002",1.917B
"Oct. 3, 2002",1.981B
"Oct. 2, 2002",2.023B
"Oct. 1, 2002",2.056B
"Sept. 30, 2002",2.079B
"Sept. 27, 2002",1.999B
"Sept. 26, 2002",2.023B
"Sept. 25, 2002",2.044B
"Sept. 24, 2002",2.033B
"Sept. 23, 2002",2.005B
"Sept. 20, 2002",2.000B
"Sept. 19, 2002",2.059B
"Sept. 18, 2002",2.082B
"Sept. 17, 2002",2.097B
"Sept. 16, 2002",2.038B
"Sept. 13, 2002",2.055B
"Sept. 12, 2002",2.086B
"Sept. 11, 2002",2.113B
"Sept. 10, 2002",2.072B
"Sept. 9, 2002",1.905B
"Sept. 6, 2002",1.910B
"Sept. 5, 2002",1.883B
