date,ytd_return
"Dec. 8, 2009",-19.01%
"Dec. 7, 2009",-19.15%
"Dec. 4, 2009",-17.89%
"Dec. 3, 2009",-19.72%
"Dec. 2, 2009",-20.56%
"Dec. 1, 2009",-20.56%
"Nov. 30, 2009",-22.39%
"Nov. 27, 2009",-23.94%
"Nov. 25, 2009",-23.66%
"Nov. 24, 2009",-25.49%
"Nov. 23, 2009",-25.35%
"Nov. 20, 2009",-26.76%
"Nov. 19, 2009",-26.57%
"Nov. 18, 2009",-22.96%
"Nov. 17, 2009",-22.54%
"Nov. 16, 2009",-23.24%
"Nov. 13, 2009",-24.08%
"Nov. 12, 2009",-25.35%
"Nov. 11, 2009",-24.65%
"Nov. 10, 2009",-27.32%
"Nov. 9, 2009",-26.76%
"Nov. 6, 2009",-26.20%
"Nov. 5, 2009",-31.97%
"Nov. 4, 2009",-32.96%
"Nov. 3, 2009",-31.13%
"Nov. 2, 2009",-30.00%
"Oct. 30, 2009",-30.14%
"Oct. 29, 2009",-27.04%
"Oct. 28, 2009",-28.31%
"Oct. 27, 2009",-25.63%
"Oct. 26, 2009",-25.07%
"Oct. 23, 2009",-24.23%
"Oct. 22, 2009",-20.99%
"Oct. 21, 2009",-19.15%
"Oct. 20, 2009",-15.21%
"Oct. 19, 2009",-16.34%
"Oct. 16, 2009",-18.87%
"Oct. 15, 2009",-19.01%
"Oct. 14, 2009",-18.87%
"Oct. 13, 2009",-20.00%
"Oct. 12, 2009",-20.28%
"Oct. 9, 2009",-20.14%
"Oct. 8, 2009",-20.42%
"Oct. 7, 2009",-21.13%
"Oct. 6, 2009",-19.58%
"Oct. 5, 2009",-20.28%
"Oct. 2, 2009",-20.70%
"Oct. 1, 2009",-22.96%
"Sept. 30, 2009",-15.77%
"Sept. 29, 2009",-16.62%
"Sept. 28, 2009",-15.49%
"Sept. 25, 2009",-15.35%
"Sept. 24, 2009",-14.51%
"Sept. 23, 2009",-12.96%
"Sept. 22, 2009",-9.30%
"Sept. 21, 2009",-7.18%
"Sept. 18, 2009",-9.01%
"Sept. 17, 2009",-8.87%
"Sept. 16, 2009",-8.31%
"Sept. 15, 2009",-7.75%
"Sept. 14, 2009",-12.82%
"Sept. 11, 2009",-13.52%
"Sept. 10, 2009",-12.82%
"Sept. 9, 2009",-14.65%
"Sept. 8, 2009",-17.61%
"Sept. 4, 2009",-16.20%
"Sept. 3, 2009",-17.75%
"Sept. 2, 2009",-19.01%
"Sept. 1, 2009",-22.54%
"Aug. 31, 2009",-18.17%
"Aug. 28, 2009",-19.01%
"Aug. 27, 2009",-20.99%
"Aug. 26, 2009",-19.15%
"Aug. 25, 2009",-19.86%
"Aug. 24, 2009",-22.54%
"Aug. 21, 2009",-22.54%
"Aug. 20, 2009",-26.20%
"Aug. 19, 2009",-28.45%
"Aug. 18, 2009",-27.18%
"Aug. 17, 2009",-28.17%
"Aug. 14, 2009",-24.08%
"Aug. 13, 2009",-22.82%
"Aug. 12, 2009",-22.82%
"Aug. 11, 2009",-24.93%
"Aug. 10, 2009",-28.03%
"Aug. 7, 2009",-26.06%
"Aug. 6, 2009",-26.34%
"Aug. 5, 2009",-25.21%
"Aug. 4, 2009",-26.06%
"Aug. 3, 2009",-28.03%
"July 31, 2009",-28.03%
"July 30, 2009",-27.61%
"July 29, 2009",-27.04%
"July 28, 2009",-26.90%
"July 27, 2009",-28.17%
"July 24, 2009",-29.15%
"July 23, 2009",-30.70%
"July 22, 2009",-32.68%
"July 21, 2009",-35.63%
"July 20, 2009",-33.10%
"July 17, 2009",-35.07%
"July 16, 2009",-34.08%
"July 15, 2009",-32.39%
"July 14, 2009",-34.79%
"July 13, 2009",-36.62%
"July 10, 2009",-38.59%
"July 9, 2009",-39.58%
"July 8, 2009",-41.13%
"July 7, 2009",-42.25%
"July 6, 2009",-41.69%
"July 2, 2009",-40.99%
"July 1, 2009",-38.59%
"June 30, 2009",-39.86%
"June 29, 2009",-39.15%
"June 26, 2009",-39.30%
"June 25, 2009",-41.69%
"June 24, 2009",-44.08%
"June 23, 2009",-46.76%
"June 22, 2009",-45.35%
"June 19, 2009",-42.25%
"June 18, 2009",-40.85%
"June 17, 2009",-41.83%
"June 16, 2009",-43.38%
"June 15, 2009",-41.69%
"June 12, 2009",-40.85%
"June 11, 2009",-40.00%
"June 10, 2009",-39.15%
"June 9, 2009",-36.76%
"June 8, 2009",-40.00%
"June 5, 2009",-38.59%
"June 4, 2009",-37.75%
"June 3, 2009",-39.58%
"June 2, 2009",-29.15%
"June 1, 2009",-31.55%
"May 29, 2009",-36.20%
"May 28, 2009",-39.44%
"May 27, 2009",-38.17%
"May 26, 2009",-34.37%
"May 22, 2009",-35.63%
"May 21, 2009",-30.85%
"May 20, 2009",-30.28%
"May 19, 2009",-28.17%
"May 18, 2009",-27.32%
"May 15, 2009",-28.73%
"May 14, 2009",-26.76%
"May 13, 2009",-28.31%
"May 12, 2009",-24.37%
"May 11, 2009",-16.06%
"May 8, 2009",-12.25%
"May 7, 2009",-17.61%
"May 6, 2009",-14.93%
"May 5, 2009",-14.79%
"May 4, 2009",-22.54%
"May 1, 2009",-29.15%
"April 30, 2009",-30.56%
"April 29, 2009",-27.46%
"April 28, 2009",-30.42%
"April 27, 2009",-29.86%
"April 24, 2009",-22.11%
"April 23, 2009",-20.42%
"April 22, 2009",-21.41%
"April 21, 2009",-22.96%
"April 20, 2009",-28.17%
"April 17, 2009",-23.80%
"April 16, 2009",-24.51%
"April 15, 2009",-27.46%
"April 14, 2009",-35.35%
"April 13, 2009",-30.56%
"April 9, 2009",-30.56%
"April 8, 2009",-37.89%
"April 7, 2009",-41.41%
"April 6, 2009",-37.89%
"April 3, 2009",-37.89%
"April 2, 2009",-38.73%
"April 1, 2009",-48.73%
"March 31, 2009",-48.59%
"March 30, 2009",-45.92%
"March 27, 2009",-41.41%
"March 26, 2009",-38.59%
"March 25, 2009",-42.68%
"March 24, 2009",-45.77%
"March 23, 2009",-43.94%
"March 20, 2009",-49.86%
"March 19, 2009",-46.90%
"March 18, 2009",-40.28%
"March 17, 2009",-41.55%
"March 16, 2009",-44.79%
"March 13, 2009",-39.58%
"March 12, 2009",-41.13%
"March 11, 2009",-45.92%
"March 10, 2009",-51.41%
"March 9, 2009",-56.90%
"March 6, 2009",-58.31%
"March 5, 2009",-60.00%
"March 4, 2009",-55.07%
"March 3, 2009",-57.46%
"March 2, 2009",-53.66%
"Feb. 27, 2009",-46.34%
"Feb. 26, 2009",-41.41%
"Feb. 25, 2009",-40.00%
"Feb. 24, 2009",-35.77%
"Feb. 23, 2009",-39.72%
"Feb. 20, 2009",-40.14%
"Feb. 19, 2009",-36.20%
"Feb. 18, 2009",-32.25%
"Feb. 17, 2009",-21.13%
"Feb. 13, 2009",-17.75%
"Feb. 12, 2009",-18.59%
"Feb. 11, 2009",-20.70%
"Feb. 10, 2009",-17.61%
"Feb. 9, 2009",-15.49%
"Feb. 6, 2009",-12.54%
"Feb. 5, 2009",-18.59%
"Feb. 4, 2009",-22.11%
"Feb. 3, 2009",-21.13%
"Feb. 2, 2009",-21.27%
"Jan. 30, 2009",-20.70%
"Jan. 29, 2009",-10.14%
"Jan. 28, 2009",-7.61%
"Jan. 27, 2009",-11.97%
"Jan. 26, 2009",-5.63%
"Jan. 23, 2009",-6.48%
"Jan. 22, 2009",-4.51%
"Jan. 21, 2009",-10.70%
"Jan. 20, 2009",-0.14%
"Jan. 16, 2009",-1.97%
"Jan. 15, 2009",-4.65%
"Jan. 14, 2009",-9.30%
"Jan. 13, 2009",-0.70%
"Jan. 12, 2009",-0.70%
"Jan. 9, 2009",-1.83%
"Jan. 8, 2009",8.87%
"Jan. 7, 2009",7.18%
"Jan. 6, 2009",2.82%
"Jan. 5, 2009",0.28%
"Jan. 2, 2009",1.83%
"Dec. 31, 2008",20.34%
"Dec. 30, 2008",15.59%
"Dec. 29, 2008",11.69%
"Dec. 26, 2008",11.69%
"Dec. 24, 2008",11.86%
"Dec. 23, 2008",6.10%
"Dec. 22, 2008",6.27%
"Dec. 19, 2008",7.97%
"Dec. 18, 2008",4.92%
"Dec. 17, 2008",2.37%
"Dec. 16, 2008",0.34%
"Dec. 15, 2008",-9.15%
"Dec. 12, 2008",-5.93%
"Dec. 11, 2008",-10.34%
"Dec. 10, 2008",-6.27%
"Dec. 9, 2008",-5.59%
"Dec. 8, 2008",0.00%
"Dec. 5, 2008",-4.24%
"Dec. 4, 2008",-7.80%
"Dec. 3, 2008",-12.20%
"Dec. 2, 2008",-15.25%
"Dec. 1, 2008",-19.32%
"Nov. 28, 2008",-11.19%
"Nov. 26, 2008",-13.56%
"Nov. 25, 2008",-15.93%
"Nov. 24, 2008",-26.78%
"Nov. 21, 2008",-32.71%
"Nov. 20, 2008",-32.37%
"Nov. 19, 2008",-24.58%
"Nov. 18, 2008",-6.78%
"Nov. 17, 2008",-6.95%
"Nov. 14, 2008",-8.14%
"Nov. 13, 2008",-2.20%
"Nov. 12, 2008",-17.12%
"Nov. 11, 2008",-6.95%
"Nov. 10, 2008",-7.29%
"Nov. 7, 2008",-2.71%
"Nov. 6, 2008",-4.24%
"Nov. 5, 2008",-1.02%
"Nov. 4, 2008",-0.85%
"Nov. 3, 2008",-1.86%
"Oct. 31, 2008",-5.93%
"Oct. 30, 2008",-11.69%
"Oct. 29, 2008",-23.56%
"Oct. 28, 2008",-18.47%
"Oct. 27, 2008",-24.41%
"Oct. 24, 2008",-17.29%
"Oct. 23, 2008",-14.92%
"Oct. 22, 2008",-15.08%
"Oct. 21, 2008",-15.42%
"Oct. 20, 2008",-15.25%
"Oct. 17, 2008",-18.14%
"Oct. 16, 2008",-15.25%
"Oct. 15, 2008",-27.80%
"Oct. 14, 2008",-25.25%
"Oct. 13, 2008",-25.25%
"Oct. 10, 2008",-34.58%
"Oct. 9, 2008",-41.69%
"Oct. 8, 2008",-37.12%
"Oct. 7, 2008",-34.07%
"Oct. 6, 2008",-25.25%
"Oct. 3, 2008",-23.39%
"Oct. 2, 2008",-21.19%
"Oct. 1, 2008",-14.41%
"Sept. 30, 2008",-16.10%
"Sept. 29, 2008",-22.37%
"Sept. 26, 2008",-17.12%
"Sept. 25, 2008",-13.39%
"Sept. 24, 2008",-13.90%
"Sept. 23, 2008",-10.68%
"Sept. 22, 2008",-10.34%
"Sept. 19, 2008",-2.03%
"Sept. 18, 2008",-7.80%
"Sept. 17, 2008",-1.02%
"Sept. 16, 2008",5.25%
"Sept. 15, 2008",-0.17%
"Sept. 12, 2008",1.69%
"Sept. 11, 2008",2.88%
"Sept. 10, 2008",-2.03%
"Sept. 9, 2008",1.53%
"Sept. 8, 2008",4.07%
"Sept. 5, 2008",2.37%
"Sept. 4, 2008",4.75%
"Sept. 3, 2008",5.76%
"Sept. 2, 2008",7.12%
"Aug. 29, 2008",2.88%
"Aug. 28, 2008",2.54%
"Aug. 27, 2008",-8.64%
"Aug. 26, 2008",-8.98%
"Aug. 25, 2008",-6.78%
"Aug. 22, 2008",-4.58%
"Aug. 21, 2008",-9.15%
"Aug. 20, 2008",-7.46%
"Aug. 19, 2008",-4.07%
"Aug. 18, 2008",0.51%
"Aug. 15, 2008",1.02%
"Aug. 14, 2008",-2.71%
"Aug. 13, 2008",-5.42%
"Aug. 12, 2008",-0.51%
"Aug. 11, 2008",-1.19%
"Aug. 8, 2008",-3.73%
"Aug. 7, 2008",-7.12%
"Aug. 6, 2008",-4.92%
"Aug. 5, 2008",-2.20%
"Aug. 4, 2008",-7.63%
"Aug. 1, 2008",-10.85%
"July 31, 2008",-10.68%
"July 30, 2008",-12.20%
"July 29, 2008",-10.51%
"July 28, 2008",-16.95%
"July 25, 2008",-14.58%
"July 24, 2008",-17.63%
"July 23, 2008",-11.02%
"July 22, 2008",-23.73%
"July 21, 2008",-34.07%
"July 18, 2008",-28.47%
"July 17, 2008",-31.02%
"July 16, 2008",-34.58%
"July 15, 2008",-46.10%
"July 14, 2008",-45.59%
"July 11, 2008",-46.78%
"July 10, 2008",-42.03%
"July 9, 2008",-41.69%
"July 8, 2008",-40.34%
"July 7, 2008",-42.71%
"July 3, 2008",-43.39%
"July 2, 2008",-42.37%
"July 1, 2008",-37.63%
"June 30, 2008",-36.78%
"June 27, 2008",-38.31%
"June 26, 2008",-37.29%
"June 25, 2008",-35.93%
"June 24, 2008",-36.95%
"June 23, 2008",-37.46%
"June 20, 2008",-33.05%
"June 19, 2008",-27.12%
"June 18, 2008",-33.05%
"June 17, 2008",-30.68%
"June 16, 2008",-34.07%
"June 13, 2008",-34.24%
"June 12, 2008",-35.59%
"June 11, 2008",-37.80%
"June 10, 2008",-34.07%
"June 9, 2008",-32.71%
"June 6, 2008",-31.53%
"June 5, 2008",-26.78%
"June 4, 2008",-29.49%
"June 3, 2008",-31.86%
"June 2, 2008",-34.41%
"May 30, 2008",-32.71%
"May 29, 2008",-29.66%
"May 28, 2008",-30.34%
"May 27, 2008",-25.25%
"May 23, 2008",-28.81%
"May 22, 2008",-24.58%
"May 21, 2008",-26.10%
"May 20, 2008",-20.00%
"May 19, 2008",-17.46%
"May 16, 2008",-17.29%
"May 15, 2008",-17.29%
"May 14, 2008",-18.31%
"May 13, 2008",-19.66%
"May 12, 2008",-18.31%
"May 9, 2008",-22.37%
"May 8, 2008",-22.37%
"May 7, 2008",-21.53%
"May 6, 2008",-19.49%
"May 5, 2008",-18.81%
"May 2, 2008",-16.78%
"May 1, 2008",-14.24%
"April 30, 2008",-14.58%
"April 29, 2008",-13.56%
"April 28, 2008",-15.76%
"April 25, 2008",-15.08%
"April 24, 2008",-16.61%
"April 23, 2008",-21.19%
"April 22, 2008",-21.19%
"April 21, 2008",-16.44%
"April 18, 2008",-15.25%
"April 17, 2008",-16.78%
"April 16, 2008",-16.27%
"April 15, 2008",-15.59%
"April 14, 2008",-12.20%
"April 11, 2008",-9.83%
"April 10, 2008",-9.32%
"April 9, 2008",-11.02%
"April 8, 2008",-4.92%
"April 7, 2008",-3.05%
"April 4, 2008",-3.90%
"April 3, 2008",-4.07%
"April 2, 2008",-3.22%
"April 1, 2008",-1.86%
"March 31, 2008",-1.69%
"March 28, 2008",-7.63%
"March 27, 2008",-4.24%
"March 26, 2008",-5.59%
"March 25, 2008",-0.68%
"March 24, 2008",1.19%
"March 20, 2008",-5.76%
"March 19, 2008",-15.25%
"March 18, 2008",-15.25%
"March 17, 2008",-20.51%
"March 14, 2008",-20.85%
"March 13, 2008",-18.81%
"March 12, 2008",-19.32%
"March 11, 2008",-15.25%
"March 10, 2008",-20.17%
"March 7, 2008",-15.08%
"March 6, 2008",-12.71%
"March 5, 2008",-10.34%
"March 4, 2008",-10.34%
"March 3, 2008",-11.53%
"Feb. 29, 2008",-7.63%
"Feb. 28, 2008",-3.73%
"Feb. 27, 2008",-1.69%
"Feb. 26, 2008",3.56%
"Feb. 25, 2008",4.58%
"Feb. 22, 2008",2.71%
"Feb. 21, 2008",3.05%
"Feb. 20, 2008",5.76%
"Feb. 19, 2008",3.56%
"Feb. 15, 2008",6.10%
"Feb. 14, 2008",7.63%
"Feb. 13, 2008",15.59%
"Feb. 12, 2008",13.90%
"Feb. 11, 2008",16.27%
"Feb. 8, 2008",16.95%
"Feb. 7, 2008",22.54%
"Feb. 6, 2008",11.36%
"Feb. 5, 2008",7.12%
"Feb. 4, 2008",11.86%
"Feb. 1, 2008",16.78%
"Jan. 31, 2008",17.12%
"Jan. 30, 2008",7.80%
"Jan. 29, 2008",0.68%
"Jan. 28, 2008",-16.27%
"Jan. 25, 2008",-19.49%
"Jan. 24, 2008",-16.10%
"Jan. 23, 2008",-12.20%
"Jan. 22, 2008",-20.34%
"Jan. 18, 2008",-21.53%
"Jan. 17, 2008",-17.97%
"Jan. 16, 2008",-18.98%
"Jan. 15, 2008",-22.54%
"Jan. 14, 2008",-20.85%
"Jan. 11, 2008",-19.66%
"Jan. 10, 2008",-17.12%
"Jan. 9, 2008",-18.64%
"Jan. 8, 2008",-15.93%
"Jan. 7, 2008",-12.37%
"Jan. 4, 2008",-9.83%
"Jan. 3, 2008",-7.80%
"Jan. 2, 2008",-7.80%
"Dec. 31, 2007",-58.45%
"Dec. 28, 2007",-57.75%
"Dec. 27, 2007",-57.11%
"Dec. 26, 2007",-55.92%
"Dec. 24, 2007",-55.63%
"Dec. 21, 2007",-54.93%
"Dec. 20, 2007",-55.42%
"Dec. 19, 2007",-53.03%
"Dec. 18, 2007",-51.48%
"Dec. 17, 2007",-51.48%
"Dec. 14, 2007",-50.07%
"Dec. 13, 2007",-49.65%
"Dec. 12, 2007",-55.99%
"Dec. 11, 2007",-53.10%
"Dec. 10, 2007",-50.70%
"Dec. 7, 2007",-51.13%
"Dec. 6, 2007",-53.31%
"Dec. 5, 2007",-53.73%
"Dec. 4, 2007",-52.68%
"Dec. 3, 2007",-51.20%
"Nov. 30, 2007",-50.70%
"Nov. 29, 2007",-52.18%
"Nov. 28, 2007",-51.27%
"Nov. 27, 2007",-52.32%
"Nov. 26, 2007",-52.25%
"Nov. 23, 2007",-50.00%
"Nov. 21, 2007",-51.76%
"Nov. 20, 2007",-51.48%
"Nov. 19, 2007",-50.63%
"Nov. 16, 2007",-47.61%
"Nov. 15, 2007",-47.82%
"Nov. 14, 2007",-45.99%
"Nov. 13, 2007",-45.35%
"Nov. 12, 2007",-49.01%
"Nov. 9, 2007",-50.49%
"Nov. 8, 2007",-45.63%
"Nov. 7, 2007",-43.10%
"Nov. 6, 2007",-41.13%
"Nov. 5, 2007",-39.79%
"Nov. 2, 2007",-38.45%
"Nov. 1, 2007",-37.46%
"Oct. 31, 2007",-35.70%
"Oct. 30, 2007",-34.72%
"Oct. 29, 2007",-35.49%
"Oct. 26, 2007",-35.35%
"Oct. 25, 2007",-34.72%
"Oct. 24, 2007",-33.38%
"Oct. 23, 2007",-33.45%
"Oct. 22, 2007",-36.06%
"Oct. 19, 2007",-36.13%
"Oct. 18, 2007",-35.28%
"Oct. 17, 2007",-34.72%
"Oct. 16, 2007",-35.77%
"Oct. 15, 2007",-35.42%
"Oct. 12, 2007",-35.42%
"Oct. 11, 2007",-34.65%
"Oct. 10, 2007",-34.65%
"Oct. 9, 2007",-34.79%
"Oct. 8, 2007",-33.87%
"Oct. 5, 2007",-34.15%
"Oct. 4, 2007",-34.72%
"Oct. 3, 2007",-31.41%
"Oct. 2, 2007",-31.76%
"Oct. 1, 2007",-33.73%
"Sept. 28, 2007",-35.07%
"Sept. 27, 2007",-35.07%
"Sept. 26, 2007",-35.70%
"Sept. 25, 2007",-36.41%
"Sept. 24, 2007",-34.93%
"Sept. 21, 2007",-33.45%
"Sept. 20, 2007",-33.31%
"Sept. 19, 2007",-32.04%
"Sept. 18, 2007",-32.82%
"Sept. 17, 2007",-32.75%
"Sept. 14, 2007",-31.90%
"Sept. 13, 2007",-31.83%
"Sept. 12, 2007",-32.25%
"Sept. 11, 2007",-30.63%
"Sept. 10, 2007",-32.54%
"Sept. 7, 2007",-30.99%
"Sept. 6, 2007",-31.69%
"Sept. 5, 2007",-32.46%
"Sept. 4, 2007",-31.90%
"Aug. 31, 2007",-32.96%
"Aug. 30, 2007",-32.46%
"Aug. 29, 2007",-34.08%
"Aug. 28, 2007",-35.07%
"Aug. 27, 2007",-34.01%
"Aug. 24, 2007",-33.10%
"Aug. 23, 2007",-33.45%
"Aug. 22, 2007",-32.32%
"Aug. 21, 2007",-32.54%
"Aug. 20, 2007",-33.80%
"Aug. 17, 2007",-33.66%
"Aug. 16, 2007",-35.42%
"Aug. 15, 2007",-37.61%
"Aug. 14, 2007",-34.65%
"Aug. 13, 2007",-33.24%
"Aug. 10, 2007",-32.89%
"Aug. 9, 2007",-30.00%
"Aug. 8, 2007",-31.06%
"Aug. 7, 2007",-35.70%
"Aug. 6, 2007",-33.38%
"Aug. 3, 2007",-33.52%
"Aug. 2, 2007",-30.00%
"Aug. 1, 2007",-32.04%
"July 31, 2007",-30.63%
"July 30, 2007",-29.58%
"July 27, 2007",-29.23%
"July 26, 2007",-27.68%
"July 25, 2007",-23.17%
"July 24, 2007",-22.46%
"July 23, 2007",-20.42%
"July 20, 2007",-20.21%
"July 19, 2007",-18.24%
"July 18, 2007",-18.80%
"July 17, 2007",-20.14%
"July 16, 2007",-19.93%
"July 13, 2007",-19.37%
"July 12, 2007",-18.59%
"July 11, 2007",-19.37%
"July 10, 2007",-18.94%
"July 9, 2007",-16.20%
"July 6, 2007",-16.06%
"July 5, 2007",-16.06%
"July 3, 2007",-16.34%
"July 2, 2007",-17.11%
"June 29, 2007",-17.25%
"June 28, 2007",-19.37%
"June 27, 2007",-21.90%
"June 26, 2007",-22.32%
"June 25, 2007",-21.41%
"June 22, 2007",-19.93%
"June 21, 2007",-20.63%
"June 20, 2007",-21.76%
"June 19, 2007",-23.73%
"June 18, 2007",-26.34%
"June 15, 2007",-25.99%
"June 14, 2007",-25.35%
"June 13, 2007",-27.25%
"June 12, 2007",-28.24%
"June 11, 2007",-28.10%
"June 8, 2007",-28.03%
"June 7, 2007",-29.15%
"June 6, 2007",-27.39%
"June 5, 2007",-26.90%
"June 4, 2007",-26.48%
"June 1, 2007",-24.65%
"May 31, 2007",-24.08%
"May 30, 2007",-23.45%
"May 29, 2007",-23.38%
"May 25, 2007",-23.66%
"May 24, 2007",-23.73%
"May 23, 2007",-23.24%
"May 22, 2007",-21.83%
"May 21, 2007",-26.34%
"May 18, 2007",-24.72%
"May 17, 2007",-23.73%
"May 16, 2007",-24.51%
"May 15, 2007",-25.70%
"May 14, 2007",-24.58%
"May 11, 2007",-24.44%
"May 10, 2007",-23.31%
"May 9, 2007",-26.76%
"May 8, 2007",-26.41%
"May 7, 2007",-26.27%
"May 4, 2007",-27.04%
"May 3, 2007",-27.68%
"May 2, 2007",-28.80%
"May 1, 2007",-30.28%
"April 30, 2007",-30.21%
"April 27, 2007",-29.58%
"April 26, 2007",-26.97%
"April 25, 2007",-27.39%
"April 24, 2007",-24.58%
"April 23, 2007",-22.61%
"April 20, 2007",-20.92%
"April 19, 2007",-20.63%
"April 18, 2007",-18.80%
"April 17, 2007",-20.99%
"April 16, 2007",-21.27%
"April 13, 2007",-21.20%
"April 12, 2007",-20.85%
"April 11, 2007",-18.94%
"April 10, 2007",-17.39%
"April 9, 2007",-16.13%
"April 5, 2007",-17.25%
"April 4, 2007",-17.61%
"April 3, 2007",-16.48%
"April 2, 2007",-19.37%
"March 30, 2007",-18.94%
"March 29, 2007",-18.38%
"March 28, 2007",-17.25%
"March 27, 2007",-17.54%
"March 26, 2007",-16.62%
"March 23, 2007",-17.68%
"March 22, 2007",-17.61%
"March 21, 2007",-14.01%
"March 20, 2007",-15.70%
"March 19, 2007",-16.90%
"March 16, 2007",-17.68%
"March 15, 2007",-16.20%
"March 14, 2007",-17.25%
"March 13, 2007",-16.41%
"March 12, 2007",-16.41%
"March 9, 2007",-18.17%
"March 8, 2007",-16.69%
"March 7, 2007",-17.32%
"March 6, 2007",-16.76%
"March 5, 2007",-18.45%
"March 2, 2007",-16.13%
"March 1, 2007",-14.01%
"Feb. 28, 2007",-13.31%
"Feb. 27, 2007",-13.45%
"Feb. 26, 2007",-10.21%
"Feb. 23, 2007",-7.89%
"Feb. 22, 2007",-7.32%
"Feb. 21, 2007",-7.11%
"Feb. 20, 2007",-9.15%
"Feb. 16, 2007",-4.51%
"Feb. 15, 2007",-2.46%
"Feb. 14, 2007",-6.83%
"Feb. 13, 2007",-8.45%
"Feb. 12, 2007",-7.54%
"Feb. 9, 2007",-9.01%
"Feb. 8, 2007",-6.34%
"Feb. 7, 2007",-5.49%
"Feb. 6, 2007",-3.59%
"Feb. 5, 2007",-4.44%
"Feb. 2, 2007",-3.87%
"Feb. 1, 2007",-2.61%
"Jan. 31, 2007",-3.66%
"Jan. 30, 2007",-2.46%
"Jan. 29, 2007",2.11%
"Jan. 26, 2007",1.27%
"Jan. 25, 2007",4.08%
"Jan. 24, 2007",5.92%
"Jan. 23, 2007",6.20%
"Jan. 22, 2007",8.87%
"Jan. 19, 2007",10.99%
"Jan. 18, 2007",8.94%
"Jan. 17, 2007",10.63%
"Jan. 16, 2007",17.04%
"Jan. 12, 2007",16.69%
"Jan. 11, 2007",13.31%
"Jan. 10, 2007",11.76%
"Jan. 9, 2007",7.11%
"Jan. 8, 2007",6.62%
"Jan. 5, 2007",5.56%
"Jan. 4, 2007",8.31%
"Jan. 3, 2007",7.04%
"Dec. 29, 2006",-7.67%
"Dec. 28, 2006",-6.50%
"Dec. 27, 2006",-4.94%
"Dec. 26, 2006",-7.35%
"Dec. 22, 2006",-9.17%
"Dec. 21, 2006",-9.49%
"Dec. 20, 2006",-7.09%
"Dec. 19, 2006",-10.40%
"Dec. 18, 2006",-10.21%
"Dec. 15, 2006",-10.47%
"Dec. 14, 2006",-10.14%
"Dec. 13, 2006",-8.00%
"Dec. 12, 2006",-10.47%
"Dec. 11, 2006",-7.80%
"Dec. 8, 2006",-10.27%
"Dec. 7, 2006",-9.88%
"Dec. 6, 2006",-9.36%
"Dec. 5, 2006",-11.64%
"Dec. 4, 2006",-10.08%
"Dec. 1, 2006",-13.00%
"Nov. 30, 2006",-11.18%
"Nov. 29, 2006",-10.92%
"Nov. 28, 2006",-9.23%
"Nov. 27, 2006",-10.34%
"Nov. 24, 2006",-4.36%
"Nov. 22, 2006",-4.16%
"Nov. 21, 2006",-3.32%
"Nov. 20, 2006",-6.89%
"Nov. 17, 2006",-5.20%
"Nov. 16, 2006",-3.64%
"Nov. 15, 2006",-1.63%
"Nov. 14, 2006",-8.39%
"Nov. 13, 2006",-9.49%
"Nov. 10, 2006",-13.72%
"Nov. 9, 2006",-15.54%
"Nov. 8, 2006",-16.25%
"Nov. 7, 2006",-14.89%
"Nov. 6, 2006",-19.18%
"Nov. 3, 2006",-21.98%
"Nov. 2, 2006",-22.30%
"Nov. 1, 2006",-20.94%
"Oct. 31, 2006",-18.34%
"Oct. 30, 2006",-18.27%
"Oct. 27, 2006",-20.35%
"Oct. 26, 2006",-21.65%
"Oct. 25, 2006",-24.19%
"Oct. 24, 2006",-24.12%
"Oct. 23, 2006",-27.57%
"Oct. 20, 2006",-29.00%
"Oct. 19, 2006",-30.69%
"Oct. 18, 2006",-30.30%
"Oct. 17, 2006",-30.69%
"Oct. 16, 2006",-33.94%
"Oct. 13, 2006",-34.07%
"Oct. 12, 2006",-32.64%
"Oct. 11, 2006",-33.88%
"Oct. 10, 2006",-36.41%
"Oct. 9, 2006",-37.19%
"Oct. 6, 2006",-36.61%
"Oct. 5, 2006",-36.28%
"Oct. 4, 2006",-37.39%
"Oct. 3, 2006",-39.21%
"Oct. 2, 2006",-39.73%
"Sept. 29, 2006",-39.92%
"Sept. 28, 2006",-39.14%
"Sept. 27, 2006",-38.17%
"Sept. 26, 2006",-37.13%
"Sept. 25, 2006",-36.67%
"Sept. 22, 2006",-36.80%
"Sept. 21, 2006",-35.89%
"Sept. 20, 2006",-33.62%
"Sept. 19, 2006",-33.42%
"Sept. 18, 2006",-35.37%
"Sept. 15, 2006",-34.40%
"Sept. 14, 2006",-33.36%
"Sept. 13, 2006",-34.72%
"Sept. 12, 2006",-34.53%
"Sept. 11, 2006",-36.87%
"Sept. 8, 2006",-37.32%
"Sept. 7, 2006",-35.63%
"Sept. 6, 2006",-35.44%
"Sept. 5, 2006",-32.64%
"Sept. 1, 2006",-33.42%
"Aug. 31, 2006",-33.29%
"Aug. 30, 2006",-33.29%
"Aug. 29, 2006",-32.31%
"Aug. 28, 2006",-33.29%
"Aug. 25, 2006",-34.59%
"Aug. 24, 2006",-34.40%
"Aug. 23, 2006",-33.81%
"Aug. 22, 2006",-34.07%
"Aug. 21, 2006",-34.40%
"Aug. 18, 2006",-32.96%
"Aug. 17, 2006",-32.51%
