date,operating_earning_yield
"April 29, 1998",
"April 28, 1998",
"April 27, 1998",
"April 24, 1998",
"April 23, 1998",
"April 22, 1998",
"April 21, 1998",
"April 20, 1998",
"April 17, 1998",
"April 16, 1998",
"April 15, 1998",
"April 14, 1998",
"April 13, 1998",
"April 9, 1998",
"April 8, 1998",
"April 7, 1998",
"April 6, 1998",
"April 3, 1998",
"April 2, 1998",
"April 1, 1998",
"March 31, 1998",
"March 30, 1998",
"March 27, 1998",
"March 26, 1998",
"March 25, 1998",
"March 24, 1998",
"March 23, 1998",
"March 20, 1998",
"March 19, 1998",
"March 18, 1998",
"March 17, 1998",
"March 16, 1998",
"March 13, 1998",
"March 12, 1998",
"March 11, 1998",
"March 10, 1998",
"March 9, 1998",
"March 6, 1998",
"March 5, 1998",
"March 4, 1998",
"March 3, 1998",
"March 2, 1998",
"Feb. 27, 1998",
"Feb. 26, 1998",
"Feb. 25, 1998",
"Feb. 24, 1998",
"Feb. 23, 1998",
"Feb. 20, 1998",
"Feb. 19, 1998",
"Feb. 18, 1998",
"Feb. 17, 1998",
"Feb. 13, 1998",
"Feb. 12, 1998",
"Feb. 11, 1998",
"Feb. 10, 1998",
"Feb. 9, 1998",
"Feb. 6, 1998",
"Feb. 5, 1998",
"Feb. 4, 1998",
"Feb. 3, 1998",
"Feb. 2, 1998",
"Jan. 30, 1998",
"Jan. 29, 1998",
"Jan. 28, 1998",
"Jan. 27, 1998",
"Jan. 26, 1998",
"Jan. 23, 1998",
"Jan. 22, 1998",
"Jan. 21, 1998",
"Jan. 20, 1998",
"Jan. 16, 1998",
"Jan. 15, 1998",
"Jan. 14, 1998",
"Jan. 13, 1998",
"Jan. 12, 1998",
"Jan. 9, 1998",
"Jan. 8, 1998",
"Jan. 7, 1998",
"Jan. 6, 1998",
"Jan. 5, 1998",
"Jan. 2, 1998",
"Dec. 31, 1997",
"Dec. 30, 1997",54.40%
"Dec. 29, 1997",54.75%
"Dec. 26, 1997",56.28%
"Dec. 24, 1997",56.16%
"Dec. 23, 1997",56.90%
"Dec. 22, 1997",56.90%
"Dec. 19, 1997",58.30%
"Dec. 18, 1997",58.69%
"Dec. 17, 1997",58.96%
"Dec. 16, 1997",59.09%
"Dec. 15, 1997",59.36%
"Dec. 12, 1997",59.22%
"Dec. 11, 1997",60.32%
"Dec. 10, 1997",60.60%
"Dec. 9, 1997",61.60%
"Dec. 8, 1997",61.60%
"Dec. 5, 1997",62.04%
"Dec. 4, 1997",62.49%
"Dec. 3, 1997",62.04%
"Dec. 2, 1997",61.90%
"Dec. 1, 1997",61.60%
"Nov. 28, 1997",62.64%
"Nov. 26, 1997",63.56%
"Nov. 25, 1997",64.50%
"Nov. 24, 1997",64.03%
"Nov. 21, 1997",64.50%
"Nov. 20, 1997",64.82%
"Nov. 19, 1997",66.48%
"Nov. 18, 1997",66.31%
"Nov. 17, 1997",65.97%
"Nov. 14, 1997",67.51%
"Nov. 13, 1997",66.82%
"Nov. 12, 1997",66.31%
"Nov. 11, 1997",67.16%
"Nov. 10, 1997",67.69%
"Nov. 7, 1997",69.49%
"Nov. 6, 1997",66.82%
"Nov. 5, 1997",65.81%
"Nov. 4, 1997",65.47%
"Nov. 3, 1997",65.81%
"Oct. 31, 1997",66.65%
"Oct. 30, 1997",65.64%
"Oct. 29, 1997",65.47%
"Oct. 28, 1997",66.14%
"Oct. 27, 1997",66.48%
"Oct. 24, 1997",63.56%
"Oct. 23, 1997",63.71%
"Oct. 22, 1997",63.25%
"Oct. 21, 1997",62.64%
"Oct. 20, 1997",63.71%
"Oct. 17, 1997",63.71%
"Oct. 16, 1997",64.03%
"Oct. 15, 1997",64.18%
"Oct. 14, 1997",64.03%
"Oct. 13, 1997",64.50%
"Oct. 10, 1997",64.98%
"Oct. 9, 1997",66.14%
"Oct. 8, 1997",66.48%
"Oct. 7, 1997",65.64%
"Oct. 6, 1997",64.34%
"Oct. 3, 1997",62.94%
"Oct. 2, 1997",62.94%
"Oct. 1, 1997",64.34%
"Sept. 30, 1997",62.49%
"Sept. 29, 1997",27.14%
"Sept. 26, 1997",27.07%
"Sept. 25, 1997",27.47%
"Sept. 24, 1997",27.47%
"Sept. 23, 1997",27.80%
"Sept. 22, 1997",27.94%
"Sept. 19, 1997",27.74%
"Sept. 18, 1997",27.74%
"Sept. 17, 1997",28.08%
"Sept. 16, 1997",27.60%
"Sept. 15, 1997",28.01%
"Sept. 12, 1997",28.15%
"Sept. 11, 1997",28.08%
"Sept. 10, 1997",27.87%
"Sept. 9, 1997",27.40%
"Sept. 8, 1997",27.94%
"Sept. 5, 1997",28.01%
"Sept. 4, 1997",28.01%
"Sept. 3, 1997",28.36%
"Sept. 2, 1997",28.29%
"Aug. 29, 1997",28.50%
"Aug. 28, 1997",28.15%
"Aug. 27, 1997",28.58%
"Aug. 26, 1997",28.43%
"Aug. 25, 1997",28.50%
"Aug. 22, 1997",28.65%
"Aug. 21, 1997",28.79%
"Aug. 20, 1997",28.36%
"Aug. 19, 1997",28.36%
"Aug. 18, 1997",28.36%
"Aug. 15, 1997",28.65%
"Aug. 14, 1997",27.87%
"Aug. 13, 1997",27.87%
"Aug. 12, 1997",28.22%
"Aug. 11, 1997",27.80%
"Aug. 8, 1997",27.27%
"Aug. 7, 1997",26.94%
"Aug. 6, 1997",26.82%
"Aug. 5, 1997",26.88%
"Aug. 4, 1997",26.82%
"Aug. 1, 1997",26.63%
"July 31, 1997",25.89%
"July 30, 1997",26.01%
"July 29, 1997",26.07%
"July 28, 1997",26.38%
"July 25, 1997",26.69%
"July 24, 1997",26.63%
"July 23, 1997",26.26%
"July 22, 1997",25.89%
"July 21, 1997",26.38%
"July 18, 1997",25.95%
"July 17, 1997",25.60%
"July 16, 1997",25.54%
"July 15, 1997",25.49%
"July 14, 1997",25.66%
"July 11, 1997",25.54%
"July 10, 1997",25.43%
"July 9, 1997",25.49%
"July 8, 1997",25.66%
"July 7, 1997",25.66%
"July 3, 1997",25.37%
"July 2, 1997",25.78%
"July 1, 1997",26.38%
"June 30, 1997",25.84%
"June 27, 1997",27.64%
"June 26, 1997",28.23%
"June 25, 1997",27.84%
"June 24, 1997",28.03%
"June 23, 1997",27.77%
"June 20, 1997",27.39%
"June 19, 1997",27.52%
"June 18, 1997",27.26%
"June 17, 1997",27.26%
"June 16, 1997",27.77%
"June 13, 1997",27.90%
"June 12, 1997",27.90%
"June 11, 1997",27.90%
"June 10, 1997",28.43%
"June 9, 1997",27.90%
"June 6, 1997",27.64%
"June 5, 1997",27.39%
"June 4, 1997",27.77%
"June 3, 1997",28.03%
"June 2, 1997",28.16%
"May 30, 1997",28.30%
"May 29, 1997",28.57%
"May 28, 1997",28.43%
"May 27, 1997",28.71%
"May 23, 1997",29.41%
"May 22, 1997",29.27%
"May 21, 1997",29.27%
"May 20, 1997",29.13%
"May 19, 1997",28.84%
"May 16, 1997",28.84%
"May 15, 1997",28.43%
"May 14, 1997",28.43%
"May 13, 1997",29.41%
"May 12, 1997",29.71%
"May 9, 1997",29.56%
"May 8, 1997",29.27%
"May 7, 1997",29.85%
"May 6, 1997",29.56%
"May 5, 1997",30.31%
"May 2, 1997",31.43%
"May 1, 1997",31.76%
"April 30, 1997",31.93%
"April 29, 1997",31.76%
"April 28, 1997",32.10%
"April 25, 1997",32.27%
"April 24, 1997",32.27%
"April 23, 1997",31.93%
"April 22, 1997",31.93%
"April 21, 1997",32.10%
"April 18, 1997",31.76%
"April 17, 1997",32.27%
"April 16, 1997",32.27%
"April 15, 1997",32.45%
"April 14, 1997",32.63%
"April 11, 1997",32.81%
"April 10, 1997",32.10%
"April 9, 1997",32.10%
"April 8, 1997",31.76%
"April 7, 1997",31.59%
"April 4, 1997",31.43%
"April 3, 1997",31.26%
"April 2, 1997",30.78%
"April 1, 1997",30.78%
"March 31, 1997",30.46%
"March 27, 1997",26.89%
"March 26, 1997",26.48%
"March 25, 1997",25.82%
"March 24, 1997",26.21%
"March 21, 1997",26.08%
"March 20, 1997",26.08%
"March 19, 1997",25.57%
"March 18, 1997",25.57%
"March 17, 1997",25.08%
"March 14, 1997",25.45%
"March 13, 1997",25.32%
"March 12, 1997",24.96%
"March 11, 1997",25.08%
"March 10, 1997",24.96%
"March 7, 1997",24.61%
"March 6, 1997",24.61%
"March 5, 1997",24.26%
"March 4, 1997",24.38%
"March 3, 1997",24.61%
"Feb. 28, 1997",24.72%
"Feb. 27, 1997",25.08%
"Feb. 26, 1997",24.61%
"Feb. 25, 1997",24.49%
"Feb. 24, 1997",24.38%
"Feb. 21, 1997",24.49%
"Feb. 20, 1997",24.49%
"Feb. 19, 1997",24.49%
"Feb. 18, 1997",24.26%
"Feb. 14, 1997",24.38%
"Feb. 13, 1997",23.93%
"Feb. 12, 1997",24.38%
"Feb. 11, 1997",24.49%
"Feb. 10, 1997",24.72%
"Feb. 7, 1997",24.38%
"Feb. 6, 1997",24.72%
"Feb. 5, 1997",24.72%
"Feb. 4, 1997",24.15%
"Feb. 3, 1997",24.38%
"Jan. 31, 1997",24.26%
"Jan. 30, 1997",24.61%
"Jan. 29, 1997",24.84%
"Jan. 28, 1997",24.49%
"Jan. 27, 1997",24.38%
"Jan. 24, 1997",23.93%
"Jan. 23, 1997",23.60%
"Jan. 22, 1997",23.60%
"Jan. 21, 1997",23.71%
"Jan. 20, 1997",23.50%
"Jan. 17, 1997",23.39%
"Jan. 16, 1997",23.39%
"Jan. 15, 1997",23.08%
"Jan. 14, 1997",23.39%
"Jan. 13, 1997",23.50%
"Jan. 10, 1997",23.60%
"Jan. 9, 1997",23.29%
"Jan. 8, 1997",23.08%
"Jan. 7, 1997",23.39%
"Jan. 6, 1997",23.39%
"Jan. 3, 1997",23.60%
"Jan. 2, 1997",23.71%
"Dec. 31, 1996",23.60%
"Dec. 30, 1996",22.78%
"Dec. 27, 1996",22.78%
"Dec. 26, 1996",22.78%
"Dec. 24, 1996",22.68%
"Dec. 23, 1996",22.38%
"Dec. 20, 1996",22.68%
"Dec. 19, 1996",23.19%
"Dec. 18, 1996",22.88%
"Dec. 17, 1996",23.30%
"Dec. 16, 1996",23.40%
"Dec. 13, 1996",23.19%
"Dec. 12, 1996",23.40%
"Dec. 11, 1996",23.19%
"Dec. 10, 1996",23.09%
"Dec. 9, 1996",23.30%
"Dec. 6, 1996",23.30%
"Dec. 5, 1996",23.09%
"Dec. 4, 1996",23.19%
"Dec. 3, 1996",23.51%
"Dec. 2, 1996",23.51%
"Nov. 29, 1996",23.62%
"Nov. 27, 1996",23.40%
"Nov. 26, 1996",23.19%
"Nov. 25, 1996",22.78%
"Nov. 22, 1996",22.58%
"Nov. 21, 1996",22.38%
"Nov. 20, 1996",22.68%
"Nov. 19, 1996",22.38%
"Nov. 18, 1996",22.78%
"Nov. 15, 1996",22.58%
"Nov. 14, 1996",22.38%
"Nov. 13, 1996",22.28%
"Nov. 12, 1996",22.19%
"Nov. 11, 1996",22.28%
"Nov. 8, 1996",22.38%
"Nov. 7, 1996",22.28%
"Nov. 6, 1996",22.48%
"Nov. 5, 1996",22.78%
"Nov. 4, 1996",22.98%
"Nov. 1, 1996",22.38%
"Oct. 31, 1996",22.88%
"Oct. 30, 1996",22.78%
"Oct. 29, 1996",22.88%
"Oct. 28, 1996",23.09%
"Oct. 25, 1996",23.30%
"Oct. 24, 1996",23.09%
"Oct. 23, 1996",23.40%
"Oct. 22, 1996",23.51%
"Oct. 21, 1996",23.51%
"Oct. 18, 1996",23.40%
"Oct. 17, 1996",23.19%
"Oct. 16, 1996",23.19%
"Oct. 15, 1996",23.30%
"Oct. 14, 1996",23.62%
"Oct. 11, 1996",23.73%
"Oct. 10, 1996",23.95%
"Oct. 9, 1996",23.84%
"Oct. 8, 1996",23.40%
"Oct. 7, 1996",23.30%
"Oct. 4, 1996",23.40%
"Oct. 3, 1996",23.73%
"Oct. 2, 1996",23.84%
"Oct. 1, 1996",23.84%
"Sept. 30, 1996",23.73%
"Sept. 27, 1996",24.43%
"Sept. 26, 1996",24.43%
"Sept. 25, 1996",23.87%
"Sept. 24, 1996",23.98%
"Sept. 23, 1996",23.98%
"Sept. 20, 1996",24.09%
"Sept. 19, 1996",24.21%
"Sept. 18, 1996",24.09%
"Sept. 17, 1996",23.98%
"Sept. 16, 1996",24.09%
"Sept. 13, 1996",24.32%
"Sept. 12, 1996",24.43%
"Sept. 11, 1996",24.78%
"Sept. 10, 1996",25.02%
"Sept. 9, 1996",25.14%
"Sept. 6, 1996",25.38%
"Sept. 5, 1996",25.38%
"Sept. 4, 1996",25.50%
"Sept. 3, 1996",25.63%
"Aug. 30, 1996",25.02%
"Aug. 29, 1996",25.02%
"Aug. 28, 1996",24.66%
"Aug. 27, 1996",24.66%
"Aug. 26, 1996",24.43%
"Aug. 23, 1996",24.43%
"Aug. 22, 1996",24.43%
"Aug. 21, 1996",24.90%
"Aug. 20, 1996",25.26%
"Aug. 19, 1996",25.02%
"Aug. 16, 1996",25.02%
"Aug. 15, 1996",25.02%
"Aug. 14, 1996",25.02%
"Aug. 13, 1996",25.26%
"Aug. 12, 1996",25.26%
"Aug. 9, 1996",25.26%
"Aug. 8, 1996",25.38%
"Aug. 7, 1996",25.50%
"Aug. 6, 1996",25.38%
"Aug. 5, 1996",25.38%
"Aug. 2, 1996",25.38%
"Aug. 1, 1996",25.63%
"July 31, 1996",25.76%
"July 30, 1996",25.88%
"July 29, 1996",25.50%
"July 26, 1996",25.63%
"July 25, 1996",25.63%
"July 24, 1996",25.38%
"July 23, 1996",25.63%
"July 22, 1996",25.26%
"July 19, 1996",25.26%
"July 18, 1996",25.14%
"July 17, 1996",25.14%
"July 16, 1996",24.66%
"July 15, 1996",24.32%
"July 12, 1996",24.32%
"July 11, 1996",24.21%
"July 10, 1996",24.55%
"July 9, 1996",24.55%
"July 8, 1996",24.32%
"July 5, 1996",24.32%
"July 3, 1996",23.45%
"July 2, 1996",23.34%
"July 1, 1996",22.83%
"June 30, 1996",
"June 28, 1996",22.61%
"June 27, 1996",23.01%
"June 26, 1996",23.22%
"June 25, 1996",23.32%
"June 24, 1996",23.43%
"June 21, 1996",23.32%
"June 20, 1996",23.65%
"June 19, 1996",23.87%
"June 18, 1996",23.87%
"June 17, 1996",23.98%
"June 14, 1996",23.98%
"June 13, 1996",24.09%
"June 12, 1996",23.87%
"June 11, 1996",23.98%
"June 10, 1996",24.09%
"June 7, 1996",24.09%
"June 6, 1996",23.65%
"June 5, 1996",23.65%
"June 4, 1996",24.09%
"June 3, 1996",24.55%
"May 31, 1996",24.44%
"May 30, 1996",24.09%
"May 29, 1996",23.98%
"May 28, 1996",23.54%
"May 24, 1996",23.32%
"May 23, 1996",23.32%
"May 22, 1996",23.32%
"May 21, 1996",23.43%
"May 20, 1996",23.22%
"May 17, 1996",23.32%
"May 16, 1996",23.11%
"May 15, 1996",23.22%
"May 14, 1996",23.22%
"May 13, 1996",23.32%
"May 10, 1996",23.65%
"May 9, 1996",24.32%
"May 8, 1996",24.32%
"May 7, 1996",24.55%
"May 6, 1996",24.44%
"May 3, 1996",24.55%
"May 2, 1996",24.44%
"May 1, 1996",24.20%
"April 30, 1996",24.32%
"April 29, 1996",24.44%
"April 26, 1996",24.67%
"April 25, 1996",25.15%
"April 24, 1996",25.03%
"April 23, 1996",25.03%
"April 22, 1996",24.91%
"April 19, 1996",24.55%
"April 18, 1996",24.55%
"April 17, 1996",24.79%
"April 16, 1996",24.32%
"April 15, 1996",24.91%
"April 12, 1996",24.79%
"April 11, 1996",24.67%
"April 10, 1996",24.20%
"April 9, 1996",23.98%
"April 8, 1996",24.20%
"April 4, 1996",23.54%
"April 3, 1996",23.43%
"April 2, 1996",23.22%
"April 1, 1996",22.91%
"March 31, 1996",
"March 29, 1996",26.33%
"March 28, 1996",26.10%
"March 27, 1996",26.22%
"March 26, 1996",26.57%
"March 25, 1996",26.57%
"March 22, 1996",26.81%
"March 21, 1996",26.69%
"March 20, 1996",26.45%
"March 19, 1996",26.94%
"March 18, 1996",26.57%
"March 15, 1996",27.18%
"March 14, 1996",27.31%
"March 13, 1996",27.31%
"March 12, 1996",27.56%
"March 11, 1996",27.18%
"March 8, 1996",26.69%
"March 7, 1996",26.10%
"March 6, 1996",26.10%
"March 5, 1996",25.76%
"March 4, 1996",26.10%
"March 1, 1996",26.45%
"Feb. 29, 1996",25.99%
"Feb. 28, 1996",25.65%
"Feb. 27, 1996",25.32%
"Feb. 26, 1996",25.54%
"Feb. 23, 1996",25.21%
"Feb. 22, 1996",24.89%
"Feb. 21, 1996",25.21%
"Feb. 20, 1996",25.43%
"Feb. 16, 1996",24.78%
"Feb. 15, 1996",24.68%
"Feb. 14, 1996",24.68%
"Feb. 13, 1996",24.48%
"Feb. 12, 1996",24.58%
"Feb. 9, 1996",24.89%
"Feb. 8, 1996",24.68%
"Feb. 7, 1996",24.58%
"Feb. 6, 1996",24.38%
"Feb. 5, 1996",24.68%
"Feb. 2, 1996",24.78%
"Feb. 1, 1996",24.99%
"Jan. 31, 1996",24.89%
"Jan. 30, 1996",24.99%
"Jan. 29, 1996",24.89%
"Jan. 26, 1996",24.89%
"Jan. 25, 1996",25.10%
"Jan. 24, 1996",24.89%
"Jan. 23, 1996",24.89%
"Jan. 22, 1996",24.78%
"Jan. 19, 1996",24.89%
"Jan. 18, 1996",24.48%
"Jan. 17, 1996",24.58%
"Jan. 16, 1996",24.68%
"Jan. 15, 1996",24.99%
"Jan. 12, 1996",24.99%
"Jan. 11, 1996",24.48%
"Jan. 10, 1996",24.58%
"Jan. 9, 1996",24.68%
"Jan. 8, 1996",25.10%
"Jan. 5, 1996",25.21%
"Jan. 4, 1996",25.54%
"Jan. 3, 1996",25.54%
"Jan. 2, 1996",25.21%
"Dec. 31, 1995",
"Dec. 29, 1995",24.85%
"Dec. 28, 1995",25.17%
"Dec. 27, 1995",25.17%
"Dec. 26, 1995",25.39%
"Dec. 22, 1995",25.39%
"Dec. 21, 1995",25.06%
"Dec. 20, 1995",25.50%
"Dec. 19, 1995",25.84%
"Dec. 18, 1995",25.73%
"Dec. 15, 1995",25.96%
"Dec. 14, 1995",26.43%
"Dec. 13, 1995",26.79%
"Dec. 12, 1995",26.79%
"Dec. 11, 1995",26.92%
"Dec. 8, 1995",26.92%
"Dec. 7, 1995",27.04%
"Dec. 6, 1995",27.04%
"Dec. 5, 1995",27.17%
"Dec. 4, 1995",26.67%
"Dec. 1, 1995",25.96%
"Nov. 30, 1995",26.07%
"Nov. 29, 1995",25.96%
"Nov. 28, 1995",26.31%
"Nov. 27, 1995",26.31%
"Nov. 24, 1995",26.55%
"Nov. 22, 1995",26.43%
"Nov. 21, 1995",26.43%
"Nov. 20, 1995",26.19%
"Nov. 17, 1995",26.07%
"Nov. 16, 1995",25.96%
"Nov. 15, 1995",26.31%
"Nov. 14, 1995",25.96%
"Nov. 13, 1995",26.31%
"Nov. 10, 1995",26.43%
"Nov. 9, 1995",26.43%
"Nov. 8, 1995",26.07%
"Nov. 7, 1995",25.73%
"Nov. 6, 1995",25.50%
"Nov. 3, 1995",25.28%
"Nov. 2, 1995",25.39%
"Nov. 1, 1995",25.28%
"Oct. 31, 1995",25.50%
"Oct. 30, 1995",25.39%
"Oct. 27, 1995",25.39%
"Oct. 26, 1995",25.50%
"Oct. 25, 1995",25.17%
"Oct. 24, 1995",25.73%
"Oct. 23, 1995",25.84%
"Oct. 20, 1995",26.43%
"Oct. 19, 1995",26.31%
"Oct. 18, 1995",26.31%
"Oct. 17, 1995",26.55%
"Oct. 16, 1995",26.79%
"Oct. 13, 1995",26.92%
"Oct. 12, 1995",27.04%
"Oct. 11, 1995",26.79%
"Oct. 10, 1995",26.92%
"Oct. 9, 1995",27.04%
"Oct. 6, 1995",27.04%
"Oct. 5, 1995",27.04%
"Oct. 4, 1995",26.67%
"Oct. 3, 1995",26.79%
"Oct. 2, 1995",27.69%
"Sept. 30, 1995",
"Sept. 29, 1995",25.35%
"Sept. 28, 1995",25.97%
"Sept. 27, 1995",26.23%
"Sept. 26, 1995",26.62%
"Sept. 25, 1995",26.76%
"Sept. 22, 1995",26.76%
"Sept. 21, 1995",26.62%
"Sept. 20, 1995",26.49%
"Sept. 19, 1995",26.89%
"Sept. 18, 1995",27.31%
"Sept. 15, 1995",27.17%
"Sept. 14, 1995",27.17%
"Sept. 13, 1995",27.17%
"Sept. 12, 1995",27.17%
"Sept. 11, 1995",27.31%
"Sept. 8, 1995",27.31%
"Sept. 7, 1995",27.45%
"Sept. 6, 1995",27.45%
"Sept. 5, 1995",27.59%
"Sept. 1, 1995",27.45%
"Aug. 31, 1995",27.45%
"Aug. 30, 1995",27.74%
"Aug. 29, 1995",27.59%
"Aug. 28, 1995",27.59%
"Aug. 25, 1995",27.59%
"Aug. 24, 1995",27.59%
"Aug. 23, 1995",27.45%
"Aug. 22, 1995",27.59%
"Aug. 21, 1995",27.74%
"Aug. 18, 1995",27.74%
"Aug. 17, 1995",27.59%
"Aug. 16, 1995",27.17%
"Aug. 15, 1995",27.45%
"Aug. 14, 1995",27.45%
"Aug. 11, 1995",27.74%
"Aug. 10, 1995",27.45%
"Aug. 9, 1995",27.59%
"Aug. 8, 1995",26.76%
"Aug. 7, 1995",26.62%
"Aug. 4, 1995",26.62%
"Aug. 3, 1995",26.89%
"Aug. 2, 1995",26.62%
"Aug. 1, 1995",26.89%
"July 31, 1995",27.88%
"July 28, 1995",27.45%
"July 27, 1995",27.03%
"July 26, 1995",27.31%
"July 25, 1995",27.45%
"July 24, 1995",27.45%
"July 21, 1995",27.45%
"July 20, 1995",27.45%
"July 19, 1995",27.31%
"July 18, 1995",27.17%
"July 17, 1995",27.45%
"July 14, 1995",27.74%
"July 13, 1995",27.45%
"July 12, 1995",27.31%
"July 11, 1995",27.03%
"July 10, 1995",26.89%
"July 7, 1995",26.76%
"July 6, 1995",26.62%
"July 5, 1995",27.17%
"July 3, 1995",27.24%
"June 30, 1995",27.45%
"June 29, 1995",26.80%
"June 28, 1995",26.80%
"June 27, 1995",26.94%
"June 26, 1995",26.80%
"June 23, 1995",26.53%
"June 22, 1995",26.13%
"June 21, 1995",26.66%
"June 20, 1995",26.66%
"June 19, 1995",26.53%
"June 16, 1995",26.53%
"June 15, 1995",26.53%
"June 14, 1995",26.13%
"June 13, 1995",26.26%
"June 12, 1995",26.66%
"June 9, 1995",26.94%
"June 8, 1995",26.53%
"June 7, 1995",26.13%
"June 6, 1995",25.87%
"June 5, 1995",25.87%
"June 2, 1995",26.53%
"June 1, 1995",26.53%
"May 31, 1995",26.53%
"May 30, 1995",26.94%
"May 26, 1995",27.50%
"May 25, 1995",27.94%
"May 24, 1995",28.70%
"May 23, 1995",29.02%
"May 22, 1995",29.02%
"May 19, 1995",29.18%
"May 18, 1995",29.02%
"May 17, 1995",28.70%
"May 16, 1995",28.39%
"May 15, 1995",28.70%
"May 12, 1995",29.02%
"May 11, 1995",29.18%
"May 10, 1995",28.86%
"May 9, 1995",29.18%
"May 8, 1995",29.51%
"May 5, 1995",29.18%
"May 4, 1995",29.51%
"May 3, 1995",29.84%
"May 2, 1995",30.19%
"May 1, 1995",30.19%
"April 28, 1995",30.19%
"April 27, 1995",30.54%
"April 26, 1995",30.36%
"April 25, 1995",30.36%
"April 24, 1995",30.01%
"April 21, 1995",30.36%
"April 20, 1995",30.36%
"April 19, 1995",30.90%
"April 18, 1995",30.54%
"April 17, 1995",30.54%
"April 13, 1995",30.36%
"April 12, 1995",31.26%
"April 11, 1995",31.26%
"April 10, 1995",30.54%
"April 7, 1995",30.19%
"April 6, 1995",30.54%
"April 5, 1995",30.54%
"April 4, 1995",30.01%
"April 3, 1995",31.08%
"March 31, 1995",31.45%
"March 30, 1995",29.76%
"March 29, 1995",29.93%
"March 28, 1995",30.48%
"March 27, 1995",29.93%
"March 24, 1995",29.93%
"March 23, 1995",30.86%
"March 22, 1995",31.05%
"March 21, 1995",30.67%
"March 20, 1995",30.30%
"March 17, 1995",29.93%
"March 16, 1995",29.93%
"March 15, 1995",29.93%
"March 14, 1995",29.93%
"March 13, 1995",30.11%
"March 10, 1995",29.41%
"March 9, 1995",29.58%
"March 8, 1995",29.06%
"March 7, 1995",29.41%
"March 6, 1995",29.06%
"March 3, 1995",28.40%
"March 2, 1995",28.40%
"March 1, 1995",28.08%
"Feb. 28, 1995",27.93%
"Feb. 27, 1995",27.77%
"Feb. 24, 1995",27.62%
"Feb. 23, 1995",27.77%
"Feb. 22, 1995",27.77%
"Feb. 21, 1995",27.77%
"Feb. 17, 1995",27.93%
"Feb. 16, 1995",27.47%
"Feb. 15, 1995",27.77%
"Feb. 14, 1995",27.93%
"Feb. 13, 1995",27.77%
"Feb. 10, 1995",27.77%
"Feb. 9, 1995",27.62%
"Feb. 8, 1995",26.73%
"Feb. 7, 1995",26.04%
"Feb. 6, 1995",25.77%
"Feb. 3, 1995",25.64%
"Feb. 2, 1995",25.90%
"Feb. 1, 1995",26.04%
"Jan. 31, 1995",25.64%
"Jan. 30, 1995",26.17%
"Jan. 27, 1995",26.59%
"Jan. 26, 1995",26.73%
"Jan. 25, 1995",26.59%
"Jan. 24, 1995",27.02%
"Jan. 23, 1995",27.17%
"Jan. 20, 1995",27.02%
"Jan. 19, 1995",26.88%
"Jan. 18, 1995",26.59%
"Jan. 17, 1995",26.31%
"Jan. 16, 1995",26.59%
"Jan. 13, 1995",27.32%
"Jan. 12, 1995",27.17%
"Jan. 11, 1995",27.32%
"Jan. 10, 1995",27.47%
"Jan. 9, 1995",27.62%
"Jan. 6, 1995",27.77%
"Jan. 5, 1995",27.77%
"Jan. 4, 1995",27.77%
"Jan. 3, 1995",27.93%
"Dec. 31, 1994",
"Dec. 30, 1994",31.54%
"Dec. 29, 1994",31.54%
"Dec. 28, 1994",32.28%
"Dec. 27, 1994",31.90%
"Dec. 23, 1994",31.90%
"Dec. 22, 1994",31.72%
"Dec. 21, 1994",31.18%
"Dec. 20, 1994",31.18%
"Dec. 19, 1994",31.18%
"Dec. 16, 1994",30.66%
"Dec. 15, 1994",30.83%
"Dec. 14, 1994",30.49%
"Dec. 13, 1994",30.66%
"Dec. 12, 1994",30.83%
"Dec. 9, 1994",30.66%
"Dec. 8, 1994",30.66%
"Dec. 7, 1994",30.49%
"Dec. 6, 1994",30.49%
"Dec. 5, 1994",30.49%
"Dec. 2, 1994",30.32%
"Dec. 1, 1994",30.16%
"Nov. 30, 1994",30.66%
"Nov. 29, 1994",30.66%
"Nov. 28, 1994",30.49%
"Nov. 25, 1994",30.00%
"Nov. 23, 1994",30.32%
"Nov. 22, 1994",31.36%
"Nov. 21, 1994",31.18%
"Nov. 18, 1994",31.01%
"Nov. 17, 1994",30.66%
"Nov. 16, 1994",30.66%
"Nov. 15, 1994",30.49%
"Nov. 14, 1994",30.32%
"Nov. 11, 1994",30.32%
"Nov. 10, 1994",30.16%
"Nov. 9, 1994",30.16%
"Nov. 8, 1994",30.16%
"Nov. 7, 1994",30.16%
"Nov. 4, 1994",30.16%
"Nov. 3, 1994",29.83%
"Nov. 2, 1994",29.83%
"Nov. 1, 1994",29.67%
"Oct. 31, 1994",29.51%
"Oct. 28, 1994",28.02%
"Oct. 27, 1994",28.60%
"Oct. 26, 1994",28.60%
"Oct. 25, 1994",28.60%
"Oct. 24, 1994",28.75%
"Oct. 21, 1994",28.60%
"Oct. 20, 1994",28.60%
"Oct. 19, 1994",28.30%
"Oct. 18, 1994",28.75%
"Oct. 17, 1994",28.75%
"Oct. 14, 1994",29.05%
"Oct. 13, 1994",29.05%
"Oct. 12, 1994",29.51%
"Oct. 11, 1994",29.51%
"Oct. 10, 1994",30.00%
"Oct. 7, 1994",30.00%
"Oct. 6, 1994",30.32%
"Oct. 5, 1994",30.16%
"Oct. 4, 1994",30.32%
