date,operating_earning_yield
"Aug. 8, 2007",13.78%
"Aug. 7, 2007",13.74%
"Aug. 6, 2007",14.11%
"Aug. 3, 2007",14.88%
"Aug. 2, 2007",14.40%
"Aug. 1, 2007",14.36%
"July 31, 2007",14.88%
"July 30, 2007",14.65%
"July 27, 2007",14.56%
"July 26, 2007",14.11%
"July 25, 2007",14.05%
"July 24, 2007",14.28%
"July 23, 2007",13.72%
"July 20, 2007",13.90%
"July 19, 2007",13.66%
"July 18, 2007",14.05%
"July 17, 2007",14.21%
"July 16, 2007",14.16%
"July 13, 2007",13.97%
"July 12, 2007",14.03%
"July 11, 2007",14.22%
"July 10, 2007",14.24%
"July 9, 2007",14.17%
"July 6, 2007",14.28%
"July 5, 2007",14.10%
"July 3, 2007",13.93%
"July 2, 2007",13.81%
"June 30, 2007",
"June 29, 2007",13.67%
"June 28, 2007",13.70%
"June 27, 2007",13.64%
"June 26, 2007",13.72%
"June 25, 2007",13.68%
"June 22, 2007",13.78%
"June 21, 2007",13.56%
"June 20, 2007",13.70%
"June 19, 2007",13.25%
"June 18, 2007",13.28%
"June 15, 2007",13.15%
"June 14, 2007",13.26%
"June 13, 2007",13.20%
"June 12, 2007",13.68%
"June 11, 2007",13.58%
"June 8, 2007",13.59%
"June 7, 2007",13.61%
"June 6, 2007",13.14%
"June 5, 2007",12.85%
"June 4, 2007",12.66%
"June 1, 2007",12.65%
"May 31, 2007",12.57%
"May 30, 2007",12.56%
"May 29, 2007",12.64%
"May 25, 2007",12.62%
"May 24, 2007",12.56%
"May 23, 2007",12.29%
"May 22, 2007",12.09%
"May 21, 2007",12.05%
"May 18, 2007",12.04%
"May 17, 2007",11.99%
"May 16, 2007",12.02%
"May 15, 2007",12.10%
"May 14, 2007",12.14%
"May 11, 2007",12.17%
"May 10, 2007",12.28%
"May 9, 2007",12.06%
"May 8, 2007",12.03%
"May 7, 2007",12.00%
"May 4, 2007",12.08%
"May 3, 2007",12.08%
"May 2, 2007",12.00%
"May 1, 2007",12.08%
"April 30, 2007",12.24%
"April 27, 2007",12.12%
"April 26, 2007",12.02%
"April 25, 2007",11.89%
"April 24, 2007",12.02%
"April 23, 2007",12.00%
"April 20, 2007",12.19%
"April 19, 2007",12.30%
"April 18, 2007",12.35%
"April 17, 2007",12.27%
"April 16, 2007",12.43%
"April 13, 2007",12.42%
"April 12, 2007",12.44%
"April 11, 2007",12.40%
"April 10, 2007",12.38%
"April 9, 2007",12.54%
"April 5, 2007",12.55%
"April 4, 2007",12.55%
"April 3, 2007",12.46%
"April 2, 2007",12.73%
"March 31, 2007",
"March 30, 2007",12.43%
"March 29, 2007",12.35%
"March 28, 2007",12.34%
"March 27, 2007",12.26%
"March 26, 2007",12.19%
"March 23, 2007",12.28%
"March 22, 2007",12.41%
"March 21, 2007",12.47%
"March 20, 2007",12.68%
"March 19, 2007",12.96%
"March 16, 2007",13.04%
"March 15, 2007",12.90%
"March 14, 2007",13.10%
"March 13, 2007",13.13%
"March 12, 2007",12.93%
"March 9, 2007",13.00%
"March 8, 2007",12.94%
"March 7, 2007",12.91%
"March 6, 2007",13.12%
"March 5, 2007",13.26%
"March 2, 2007",13.14%
"March 1, 2007",12.86%
"Feb. 28, 2007",12.92%
"Feb. 27, 2007",12.92%
"Feb. 26, 2007",12.51%
"Feb. 23, 2007",12.56%
"Feb. 22, 2007",12.54%
"Feb. 21, 2007",12.52%
"Feb. 20, 2007",12.50%
"Feb. 16, 2007",12.44%
"Feb. 15, 2007",12.39%
"Feb. 14, 2007",12.42%
"Feb. 13, 2007",12.39%
"Feb. 12, 2007",12.54%
"Feb. 9, 2007",12.58%
"Feb. 8, 2007",12.45%
"Feb. 7, 2007",12.58%
"Feb. 6, 2007",12.60%
"Feb. 5, 2007",12.58%
"Feb. 2, 2007",12.75%
"Feb. 1, 2007",12.77%
"Jan. 31, 2007",12.85%
"Jan. 30, 2007",12.95%
"Jan. 29, 2007",12.96%
"Jan. 26, 2007",13.03%
"Jan. 25, 2007",13.08%
"Jan. 24, 2007",12.85%
"Jan. 23, 2007",12.99%
"Jan. 22, 2007",13.10%
"Jan. 19, 2007",13.03%
"Jan. 18, 2007",12.99%
"Jan. 17, 2007",12.97%
"Jan. 16, 2007",12.99%
"Jan. 12, 2007",12.99%
"Jan. 11, 2007",12.79%
"Jan. 10, 2007",12.83%
"Jan. 9, 2007",13.00%
"Jan. 8, 2007",13.06%
"Jan. 5, 2007",13.19%
"Jan. 4, 2007",12.87%
"Jan. 3, 2007",12.69%
"Dec. 31, 2006",
"Dec. 29, 2006",12.34%
"Dec. 28, 2006",12.27%
"Dec. 27, 2006",12.23%
"Dec. 26, 2006",12.26%
"Dec. 22, 2006",12.36%
"Dec. 21, 2006",12.31%
"Dec. 20, 2006",12.26%
"Dec. 19, 2006",12.18%
"Dec. 18, 2006",12.34%
"Dec. 15, 2006",12.35%
"Dec. 14, 2006",12.37%
"Dec. 13, 2006",12.43%
"Dec. 12, 2006",12.45%
"Dec. 11, 2006",12.62%
"Dec. 8, 2006",12.73%
"Dec. 7, 2006",12.58%
"Dec. 6, 2006",12.58%
"Dec. 5, 2006",12.52%
"Dec. 4, 2006",12.49%
"Dec. 1, 2006",12.60%
"Nov. 30, 2006",12.72%
"Nov. 29, 2006",12.73%
"Nov. 28, 2006",12.85%
"Nov. 27, 2006",12.95%
"Nov. 24, 2006",12.85%
"Nov. 22, 2006",12.91%
"Nov. 21, 2006",12.90%
"Nov. 20, 2006",12.93%
"Nov. 17, 2006",12.86%
"Nov. 16, 2006",12.72%
"Nov. 15, 2006",12.96%
"Nov. 14, 2006",13.10%
"Nov. 13, 2006",13.21%
"Nov. 10, 2006",13.16%
"Nov. 9, 2006",13.29%
"Nov. 8, 2006",13.35%
"Nov. 7, 2006",13.51%
"Nov. 6, 2006",13.51%
"Nov. 3, 2006",13.65%
"Nov. 2, 2006",13.51%
"Nov. 1, 2006",13.44%
"Oct. 31, 2006",13.54%
"Oct. 30, 2006",13.50%
"Oct. 27, 2006",13.51%
"Oct. 26, 2006",13.49%
"Oct. 25, 2006",13.46%
"Oct. 24, 2006",13.56%
"Oct. 23, 2006",13.49%
"Oct. 20, 2006",13.55%
"Oct. 19, 2006",13.60%
"Oct. 18, 2006",13.59%
"Oct. 17, 2006",13.78%
"Oct. 16, 2006",13.81%
"Oct. 13, 2006",13.91%
"Oct. 12, 2006",13.84%
"Oct. 11, 2006",13.79%
"Oct. 10, 2006",13.95%
"Oct. 9, 2006",13.95%
"Oct. 6, 2006",13.96%
"Oct. 5, 2006",13.90%
"Oct. 4, 2006",13.78%
"Oct. 3, 2006",13.88%
"Oct. 2, 2006",13.91%
"Sept. 30, 2006",
"Sept. 29, 2006",12.20%
"Sept. 28, 2006",12.07%
"Sept. 27, 2006",11.97%
"Sept. 26, 2006",12.13%
"Sept. 25, 2006",12.05%
"Sept. 22, 2006",12.23%
"Sept. 21, 2006",12.39%
"Sept. 20, 2006",12.31%
"Sept. 19, 2006",12.37%
"Sept. 18, 2006",12.44%
"Sept. 15, 2006",12.31%
"Sept. 14, 2006",12.34%
"Sept. 13, 2006",12.25%
"Sept. 12, 2006",12.40%
"Sept. 11, 2006",12.31%
"Sept. 8, 2006",12.30%
"Sept. 7, 2006",12.38%
"Sept. 6, 2006",12.40%
"Sept. 5, 2006",12.30%
"Sept. 1, 2006",12.21%
"Aug. 31, 2006",12.12%
"Aug. 30, 2006",12.29%
"Aug. 29, 2006",12.15%
"Aug. 28, 2006",12.13%
"Aug. 25, 2006",12.27%
"Aug. 24, 2006",12.31%
"Aug. 23, 2006",12.35%
"Aug. 22, 2006",12.03%
"Aug. 21, 2006",12.11%
"Aug. 18, 2006",12.17%
"Aug. 17, 2006",12.32%
"Aug. 16, 2006",12.28%
"Aug. 15, 2006",12.14%
"Aug. 14, 2006",12.23%
"Aug. 11, 2006",12.29%
"Aug. 10, 2006",12.21%
"Aug. 9, 2006",12.33%
"Aug. 8, 2006",12.42%
"Aug. 7, 2006",12.56%
"Aug. 4, 2006",12.38%
"Aug. 3, 2006",12.37%
"Aug. 2, 2006",12.11%
"Aug. 1, 2006",12.11%
"July 31, 2006",12.19%
"July 28, 2006",12.17%
"July 27, 2006",12.32%
"July 26, 2006",12.26%
"July 25, 2006",12.37%
"July 24, 2006",12.31%
"July 21, 2006",12.51%
"July 20, 2006",12.46%
"July 19, 2006",12.46%
"July 18, 2006",12.54%
"July 17, 2006",12.77%
"July 14, 2006",12.80%
"July 13, 2006",12.73%
"July 12, 2006",12.82%
"July 11, 2006",12.77%
"July 10, 2006",12.82%
"July 7, 2006",12.79%
"July 6, 2006",12.95%
"July 5, 2006",12.84%
"July 3, 2006",12.79%
"June 30, 2006",12.94%
"June 29, 2006",13.39%
"June 28, 2006",13.32%
"June 27, 2006",13.29%
"June 26, 2006",13.25%
"June 23, 2006",13.29%
"June 22, 2006",13.33%
"June 21, 2006",13.29%
"June 20, 2006",13.23%
"June 19, 2006",13.24%
"June 16, 2006",13.29%
"June 15, 2006",13.23%
"June 14, 2006",13.37%
"June 13, 2006",13.20%
"June 12, 2006",12.89%
"June 9, 2006",12.81%
"June 8, 2006",12.76%
"June 7, 2006",12.96%
"June 6, 2006",12.94%
"June 5, 2006",12.94%
"June 2, 2006",12.87%
"June 1, 2006",12.96%
"May 31, 2006",13.09%
"May 30, 2006",13.23%
"May 26, 2006",12.99%
"May 25, 2006",13.06%
"May 24, 2006",13.22%
"May 23, 2006",13.47%
"May 22, 2006",13.23%
"May 19, 2006",13.33%
"May 18, 2006",13.42%
"May 17, 2006",13.55%
"May 16, 2006",13.40%
"May 15, 2006",13.24%
"May 12, 2006",13.22%
"May 11, 2006",13.20%
"May 10, 2006",12.90%
"May 9, 2006",13.11%
"May 8, 2006",13.02%
"May 5, 2006",12.73%
"May 4, 2006",13.17%
"May 3, 2006",13.13%
"May 2, 2006",13.08%
"May 1, 2006",13.24%
"April 28, 2006",13.04%
"April 27, 2006",13.31%
"April 26, 2006",13.37%
"April 25, 2006",13.30%
"April 24, 2006",13.20%
"April 21, 2006",13.14%
"April 20, 2006",13.19%
"April 19, 2006",13.17%
"April 18, 2006",13.16%
"April 17, 2006",13.39%
"April 13, 2006",13.46%
"April 12, 2006",13.28%
"April 11, 2006",13.25%
"April 10, 2006",13.13%
"April 7, 2006",13.25%
"April 6, 2006",13.12%
"April 5, 2006",12.74%
"April 4, 2006",12.95%
"April 3, 2006",13.20%
"March 31, 2006",13.35%
"March 30, 2006",13.00%
"March 29, 2006",12.92%
"March 28, 2006",12.75%
"March 27, 2006",12.69%
"March 24, 2006",12.69%
"March 23, 2006",12.69%
"March 22, 2006",12.81%
"March 21, 2006",12.90%
"March 20, 2006",12.88%
"March 17, 2006",12.72%
"March 16, 2006",12.67%
"March 15, 2006",12.72%
"March 14, 2006",12.80%
"March 13, 2006",12.98%
"March 10, 2006",13.02%
"March 9, 2006",13.12%
"March 8, 2006",13.22%
"March 7, 2006",13.42%
"March 6, 2006",13.40%
"March 3, 2006",13.17%
"March 2, 2006",13.11%
"March 1, 2006",13.31%
"Feb. 28, 2006",13.45%
"Feb. 27, 2006",13.31%
"Feb. 24, 2006",13.48%
"Feb. 23, 2006",13.57%
"Feb. 22, 2006",13.48%
"Feb. 21, 2006",13.56%
"Feb. 17, 2006",13.60%
"Feb. 16, 2006",13.78%
"Feb. 15, 2006",13.94%
"Feb. 14, 2006",14.08%
"Feb. 13, 2006",13.93%
"Feb. 10, 2006",13.86%
"Feb. 9, 2006",13.92%
"Feb. 8, 2006",14.05%
"Feb. 7, 2006",13.78%
"Feb. 6, 2006",13.84%
"Feb. 3, 2006",13.92%
"Feb. 2, 2006",13.89%
"Feb. 1, 2006",13.60%
"Jan. 31, 2006",13.72%
"Jan. 30, 2006",13.68%
"Jan. 27, 2006",13.71%
"Jan. 26, 2006",13.78%
"Jan. 25, 2006",13.62%
"Jan. 24, 2006",13.45%
"Jan. 23, 2006",13.68%
"Jan. 20, 2006",13.76%
"Jan. 19, 2006",13.62%
"Jan. 18, 2006",13.44%
"Jan. 17, 2006",13.47%
"Jan. 13, 2006",13.72%
"Jan. 12, 2006",13.73%
"Jan. 11, 2006",13.86%
"Jan. 10, 2006",13.76%
"Jan. 9, 2006",13.71%
"Jan. 6, 2006",13.56%
"Jan. 5, 2006",13.72%
"Jan. 4, 2006",13.66%
"Jan. 3, 2006",13.66%
"Dec. 31, 2005",
"Dec. 30, 2005",34.59%
"Dec. 29, 2005",34.47%
"Dec. 28, 2005",34.72%
"Dec. 27, 2005",34.14%
"Dec. 23, 2005",34.23%
"Dec. 22, 2005",34.33%
"Dec. 21, 2005",34.64%
"Dec. 20, 2005",34.34%
"Dec. 19, 2005",34.41%
"Dec. 16, 2005",34.23%
"Dec. 15, 2005",34.25%
"Dec. 14, 2005",34.28%
"Dec. 13, 2005",34.58%
"Dec. 12, 2005",35.01%
"Dec. 9, 2005",34.56%
"Dec. 8, 2005",34.74%
"Dec. 7, 2005",35.45%
"Dec. 6, 2005",34.96%
"Dec. 5, 2005",35.12%
"Dec. 2, 2005",34.99%
"Dec. 1, 2005",34.98%
"Nov. 30, 2005",34.91%
"Nov. 29, 2005",34.52%
"Nov. 28, 2005",34.58%
"Nov. 25, 2005",34.18%
"Nov. 23, 2005",34.62%
"Nov. 22, 2005",35.31%
"Nov. 21, 2005",35.18%
"Nov. 18, 2005",35.90%
"Nov. 17, 2005",35.90%
"Nov. 16, 2005",36.95%
"Nov. 15, 2005",36.85%
"Nov. 14, 2005",36.73%
"Nov. 11, 2005",36.64%
"Nov. 10, 2005",36.32%
"Nov. 9, 2005",36.15%
"Nov. 8, 2005",36.46%
"Nov. 7, 2005",36.35%
"Nov. 4, 2005",36.14%
"Nov. 3, 2005",36.11%
"Nov. 2, 2005",35.68%
"Nov. 1, 2005",35.48%
"Oct. 31, 2005",35.30%
"Oct. 28, 2005",35.60%
"Oct. 27, 2005",35.91%
"Oct. 26, 2005",36.01%
"Oct. 25, 2005",35.23%
"Oct. 24, 2005",34.89%
"Oct. 21, 2005",35.57%
"Oct. 20, 2005",35.95%
"Oct. 19, 2005",35.39%
"Oct. 18, 2005",35.50%
"Oct. 17, 2005",34.78%
"Oct. 14, 2005",35.45%
"Oct. 13, 2005",35.52%
"Oct. 12, 2005",34.33%
"Oct. 11, 2005",34.34%
"Oct. 10, 2005",34.18%
"Oct. 7, 2005",33.84%
"Oct. 6, 2005",34.40%
"Oct. 5, 2005",34.07%
"Oct. 4, 2005",32.85%
"Oct. 3, 2005",32.18%
"Sept. 30, 2005",32.72%
"Sept. 29, 2005",31.76%
"Sept. 28, 2005",32.07%
"Sept. 27, 2005",32.54%
"Sept. 26, 2005",32.32%
"Sept. 23, 2005",32.86%
"Sept. 22, 2005",33.25%
"Sept. 21, 2005",32.87%
"Sept. 20, 2005",32.59%
"Sept. 19, 2005",32.60%
"Sept. 16, 2005",32.47%
"Sept. 15, 2005",32.71%
"Sept. 14, 2005",32.92%
"Sept. 13, 2005",33.03%
"Sept. 12, 2005",32.98%
"Sept. 9, 2005",32.60%
"Sept. 8, 2005",33.09%
"Sept. 7, 2005",32.56%
"Sept. 6, 2005",32.94%
"Sept. 2, 2005",33.03%
"Sept. 1, 2005",32.76%
"Aug. 31, 2005",33.44%
"Aug. 30, 2005",33.67%
"Aug. 29, 2005",33.48%
"Aug. 26, 2005",33.75%
"Aug. 25, 2005",33.67%
"Aug. 24, 2005",34.05%
"Aug. 23, 2005",34.24%
"Aug. 22, 2005",34.31%
"Aug. 19, 2005",34.36%
"Aug. 18, 2005",34.47%
"Aug. 17, 2005",34.25%
"Aug. 16, 2005",34.09%
"Aug. 15, 2005",33.90%
"Aug. 12, 2005",33.76%
"Aug. 11, 2005",33.92%
"Aug. 10, 2005",34.23%
"Aug. 9, 2005",34.66%
"Aug. 8, 2005",35.11%
"Aug. 5, 2005",33.88%
"Aug. 4, 2005",33.50%
"Aug. 3, 2005",33.14%
"Aug. 2, 2005",33.02%
"Aug. 1, 2005",33.73%
"July 29, 2005",33.34%
"July 28, 2005",33.36%
"July 27, 2005",33.59%
"July 26, 2005",33.64%
"July 25, 2005",33.79%
"July 22, 2005",33.86%
"July 21, 2005",33.99%
"July 20, 2005",33.20%
"July 19, 2005",33.62%
"July 18, 2005",33.77%
"July 15, 2005",33.65%
"July 14, 2005",33.57%
"July 13, 2005",33.10%
"July 12, 2005",33.26%
"July 11, 2005",33.22%
"July 8, 2005",33.26%
"July 7, 2005",33.62%
"July 6, 2005",33.75%
"July 5, 2005",33.11%
"July 1, 2005",33.08%
"June 30, 2005",33.42%
"June 29, 2005",33.26%
"June 28, 2005",33.36%
"June 27, 2005",33.62%
"June 24, 2005",33.70%
"June 23, 2005",33.32%
"June 22, 2005",33.41%
"June 21, 2005",33.64%
"June 20, 2005",33.92%
"June 17, 2005",34.38%
"June 16, 2005",34.44%
"June 15, 2005",34.32%
"June 14, 2005",33.83%
"June 13, 2005",33.70%
"June 10, 2005",33.92%
"June 9, 2005",34.16%
"June 8, 2005",34.37%
"June 7, 2005",34.38%
"June 6, 2005",34.42%
"June 3, 2005",34.71%
"June 2, 2005",34.69%
"June 1, 2005",34.65%
"May 31, 2005",34.90%
"May 27, 2005",34.53%
"May 26, 2005",34.77%
"May 25, 2005",35.05%
"May 24, 2005",34.86%
"May 23, 2005",34.77%
"May 20, 2005",34.77%
"May 19, 2005",34.77%
"May 18, 2005",35.06%
"May 17, 2005",34.82%
"May 16, 2005",35.46%
"May 13, 2005",36.08%
"May 12, 2005",35.44%
"May 11, 2005",35.32%
"May 10, 2005",35.37%
"May 9, 2005",34.97%
"May 6, 2005",34.84%
"May 5, 2005",34.97%
"May 4, 2005",34.79%
"May 3, 2005",35.32%
"May 2, 2005",35.59%
"April 29, 2005",35.96%
"April 28, 2005",36.27%
"April 27, 2005",36.04%
"April 26, 2005",36.10%
"April 25, 2005",35.19%
"April 22, 2005",35.36%
"April 21, 2005",35.80%
"April 20, 2005",36.21%
"April 19, 2005",35.79%
"April 18, 2005",36.13%
"April 15, 2005",36.60%
"April 14, 2005",35.96%
"April 13, 2005",35.69%
"April 12, 2005",35.32%
"April 11, 2005",35.67%
"April 8, 2005",36.05%
"April 7, 2005",35.82%
"April 6, 2005",35.99%
"April 5, 2005",35.72%
"April 4, 2005",35.95%
"April 1, 2005",36.45%
"March 31, 2005",36.61%
"March 30, 2005",66.01%
"March 29, 2005",67.00%
"March 28, 2005",64.80%
"March 24, 2005",64.80%
"March 23, 2005",65.49%
"March 22, 2005",65.09%
"March 21, 2005",63.75%
"March 18, 2005",63.82%
"March 17, 2005",62.98%
"March 16, 2005",63.17%
"March 15, 2005",62.78%
"March 14, 2005",62.78%
"March 11, 2005",63.84%
"March 10, 2005",63.25%
"March 9, 2005",63.95%
"March 8, 2005",62.77%
"March 7, 2005",62.45%
"March 4, 2005",62.40%
"March 3, 2005",62.80%
"March 2, 2005",63.05%
"March 1, 2005",62.70%
"Feb. 28, 2005",63.55%
"Feb. 25, 2005",62.96%
"Feb. 24, 2005",63.25%
"Feb. 23, 2005",63.88%
"Feb. 22, 2005",64.01%
"Feb. 18, 2005",62.19%
"Feb. 17, 2005",62.10%
"Feb. 16, 2005",62.14%
"Feb. 15, 2005",62.35%
"Feb. 14, 2005",62.14%
"Feb. 11, 2005",62.52%
"Feb. 10, 2005",62.38%
"Feb. 9, 2005",63.07%
"Feb. 8, 2005",62.17%
"Feb. 7, 2005",63.12%
"Feb. 4, 2005",62.98%
"Feb. 3, 2005",63.79%
"Feb. 2, 2005",63.44%
"Feb. 1, 2005",63.93%
"Jan. 31, 2005",63.88%
"Jan. 28, 2005",64.62%
"Jan. 27, 2005",64.69%
"Jan. 26, 2005",64.90%
"Jan. 25, 2005",65.32%
"Jan. 24, 2005",64.99%
"Jan. 21, 2005",65.76%
"Jan. 20, 2005",66.64%
"Jan. 19, 2005",66.21%
"Jan. 18, 2005",66.58%
"Jan. 14, 2005",66.94%
"Jan. 13, 2005",67.96%
"Jan. 12, 2005",68.43%
"Jan. 11, 2005",69.26%
"Jan. 10, 2005",68.67%
"Jan. 7, 2005",70.04%
"Jan. 6, 2005",69.54%
"Jan. 5, 2005",69.07%
"Jan. 4, 2005",68.23%
"Jan. 3, 2005",67.71%
"Dec. 31, 2004",67.18%
"Dec. 30, 2004",50.42%
"Dec. 29, 2004",50.34%
"Dec. 28, 2004",50.43%
"Dec. 27, 2004",50.64%
"Dec. 23, 2004",50.37%
"Dec. 22, 2004",50.11%
"Dec. 21, 2004",49.85%
"Dec. 20, 2004",50.86%
"Dec. 17, 2004",51.25%
"Dec. 16, 2004",51.01%
"Dec. 15, 2004",51.70%
"Dec. 14, 2004",52.28%
"Dec. 13, 2004",52.54%
"Dec. 10, 2004",53.09%
"Dec. 9, 2004",52.82%
"Dec. 8, 2004",52.92%
"Dec. 7, 2004",52.68%
"Dec. 6, 2004",51.97%
"Dec. 3, 2004",52.04%
"Dec. 2, 2004",52.27%
"Dec. 1, 2004",51.37%
"Nov. 30, 2004",50.52%
"Nov. 29, 2004",49.64%
"Nov. 26, 2004",49.41%
"Nov. 24, 2004",49.20%
"Nov. 23, 2004",49.23%
"Nov. 22, 2004",49.45%
"Nov. 19, 2004",50.38%
"Nov. 18, 2004",50.55%
"Nov. 17, 2004",49.54%
"Nov. 16, 2004",49.64%
"Nov. 15, 2004",49.88%
"Nov. 12, 2004",49.91%
"Nov. 11, 2004",50.86%
"Nov. 10, 2004",51.50%
"Nov. 9, 2004",51.18%
"Nov. 8, 2004",51.07%
"Nov. 5, 2004",51.39%
"Nov. 4, 2004",51.01%
"Nov. 3, 2004",52.18%
"Nov. 2, 2004",53.23%
"Nov. 1, 2004",51.77%
"Oct. 29, 2004",52.44%
"Oct. 28, 2004",52.68%
"Oct. 27, 2004",52.40%
"Oct. 26, 2004",52.51%
"Oct. 25, 2004",52.92%
"Oct. 22, 2004",53.58%
"Oct. 21, 2004",54.01%
"Oct. 20, 2004",54.10%
"Oct. 19, 2004",54.38%
"Oct. 18, 2004",54.22%
"Oct. 15, 2004",54.36%
"Oct. 14, 2004",54.63%
"Oct. 13, 2004",54.61%
"Oct. 12, 2004",54.26%
"Oct. 11, 2004",54.56%
"Oct. 8, 2004",54.59%
"Oct. 7, 2004",54.56%
"Oct. 6, 2004",54.43%
"Oct. 5, 2004",54.56%
"Oct. 4, 2004",54.77%
"Oct. 1, 2004",55.17%
"Sept. 30, 2004",55.27%
"Sept. 29, 2004",61.60%
"Sept. 28, 2004",61.44%
"Sept. 27, 2004",61.72%
"Sept. 24, 2004",61.89%
"Sept. 23, 2004",62.57%
"Sept. 22, 2004",62.53%
"Sept. 21, 2004",62.26%
"Sept. 20, 2004",62.49%
"Sept. 17, 2004",62.28%
"Sept. 16, 2004",62.43%
"Sept. 15, 2004",62.64%
"Sept. 14, 2004",63.47%
"Sept. 13, 2004",63.40%
"Sept. 10, 2004",63.47%
"Sept. 9, 2004",63.80%
"Sept. 8, 2004",64.06%
"Sept. 7, 2004",63.32%
"Sept. 3, 2004",63.60%
"Sept. 2, 2004",63.28%
"Sept. 1, 2004",63.43%
"Aug. 31, 2004",63.73%
"Aug. 30, 2004",65.02%
"Aug. 27, 2004",65.32%
"Aug. 26, 2004",65.09%
"Aug. 25, 2004",65.18%
"Aug. 24, 2004",65.41%
"Aug. 23, 2004",65.18%
"Aug. 20, 2004",64.71%
"Aug. 19, 2004",64.98%
"Aug. 18, 2004",64.44%
"Aug. 17, 2004",65.34%
"Aug. 16, 2004",65.64%
"Aug. 13, 2004",65.67%
"Aug. 12, 2004",65.71%
"Aug. 11, 2004",65.93%
"Aug. 10, 2004",65.60%
"Aug. 9, 2004",66.52%
"Aug. 6, 2004",66.26%
"Aug. 5, 2004",67.16%
"Aug. 4, 2004",66.28%
"Aug. 3, 2004",66.37%
"Aug. 2, 2004",65.50%
"July 30, 2004",65.30%
"July 29, 2004",66.44%
"July 28, 2004",66.77%
"July 27, 2004",66.56%
"July 26, 2004",66.63%
"July 23, 2004",66.02%
"July 22, 2004",66.30%
"July 21, 2004",66.04%
"July 20, 2004",64.36%
"July 19, 2004",64.60%
"July 16, 2004",64.56%
"July 15, 2004",65.60%
"July 14, 2004",66.06%
"July 13, 2004",66.56%
"July 12, 2004",66.34%
"July 9, 2004",66.39%
"July 8, 2004",65.91%
"July 7, 2004",65.21%
"July 6, 2004",65.87%
"July 2, 2004",65.62%
"July 1, 2004",66.92%
"June 30, 2004",66.64%
"June 29, 2004",67.52%
"June 28, 2004",66.66%
"June 25, 2004",66.36%
"June 24, 2004",65.43%
"June 23, 2004",65.85%
"June 22, 2004",66.75%
"June 21, 2004",66.18%
"June 18, 2004",66.01%
"June 17, 2004",65.69%
"June 16, 2004",67.09%
"June 15, 2004",67.30%
"June 14, 2004",67.50%
"June 10, 2004",66.86%
"June 9, 2004",66.70%
"June 8, 2004",66.45%
"June 7, 2004",66.28%
"June 4, 2004",67.31%
"June 3, 2004",66.83%
"June 2, 2004",66.12%
"June 1, 2004",66.97%
"May 28, 2004",65.87%
"May 27, 2004",66.01%
"May 26, 2004",67.51%
"May 25, 2004",66.85%
"May 24, 2004",69.44%
"May 21, 2004",70.77%
"May 20, 2004",70.64%
"May 19, 2004",70.74%
"May 18, 2004",70.58%
"May 17, 2004",71.28%
"May 14, 2004",69.26%
"May 13, 2004",71.20%
"May 12, 2004",70.88%
"May 11, 2004",71.20%
"May 10, 2004",71.82%
"May 7, 2004",70.31%
"May 6, 2004",68.41%
"May 5, 2004",67.50%
"May 4, 2004",66.97%
"May 3, 2004",68.15%
"April 30, 2004",68.41%
"April 29, 2004",67.89%
"April 28, 2004",66.85%
"April 27, 2004",67.14%
"April 26, 2004",66.53%
"April 23, 2004",66.54%
"April 22, 2004",66.12%
"April 21, 2004",66.85%
"April 20, 2004",66.99%
"April 19, 2004",65.92%
"April 16, 2004",65.73%
"April 15, 2004",66.05%
"April 14, 2004",66.22%
"April 13, 2004",66.22%
"April 12, 2004",64.01%
"April 8, 2004",63.05%
"April 7, 2004",63.43%
"April 6, 2004",63.09%
"April 5, 2004",62.94%
"April 2, 2004",64.08%
"April 1, 2004",64.38%
"March 31, 2004",65.03%
"March 30, 2004",19.52%
"March 29, 2004",19.54%
"March 26, 2004",19.62%
"March 25, 2004",19.52%
"March 24, 2004",19.69%
"March 23, 2004",19.73%
"March 22, 2004",19.98%
"March 19, 2004",19.80%
"March 18, 2004",19.59%
"March 17, 2004",19.38%
"March 16, 2004",20.04%
"March 15, 2004",20.62%
"March 12, 2004",20.64%
"March 11, 2004",21.12%
"March 10, 2004",20.78%
"March 9, 2004",20.59%
"March 8, 2004",20.47%
"March 5, 2004",20.22%
"March 4, 2004",20.42%
"March 3, 2004",20.37%
"March 2, 2004",20.23%
"March 1, 2004",19.86%
"Feb. 27, 2004",20.18%
"Feb. 26, 2004",20.38%
"Feb. 25, 2004",20.63%
"Feb. 24, 2004",20.83%
"Feb. 23, 2004",20.73%
"Feb. 20, 2004",20.81%
"Feb. 19, 2004",20.50%
"Feb. 18, 2004",20.50%
"Feb. 17, 2004",20.30%
"Feb. 13, 2004",20.58%
"Feb. 12, 2004",20.61%
"Feb. 11, 2004",20.33%
"Feb. 10, 2004",20.68%
"Feb. 9, 2004",20.80%
"Feb. 6, 2004",21.00%
"Feb. 5, 2004",21.26%
"Feb. 4, 2004",21.22%
"Feb. 3, 2004",21.00%
"Feb. 2, 2004",21.22%
"Jan. 30, 2004",21.17%
"Jan. 29, 2004",21.05%
"Jan. 28, 2004",21.26%
"Jan. 27, 2004",21.37%
"Jan. 26, 2004",21.05%
"Jan. 23, 2004",20.97%
"Jan. 22, 2004",20.77%
"Jan. 21, 2004",20.74%
