date,three_year_return
"Sept. 7, 2006",74.31%
"Sept. 6, 2006",73.97%
"Sept. 5, 2006",75.37%
"Sept. 1, 2006",87.64%
"Aug. 31, 2006",89.13%
"Aug. 30, 2006",86.47%
"Aug. 29, 2006",88.63%
"Aug. 28, 2006",91.06%
"Aug. 25, 2006",88.57%
"Aug. 24, 2006",88.54%
"Aug. 23, 2006",87.90%
"Aug. 22, 2006",92.79%
"Aug. 21, 2006",89.40%
"Aug. 18, 2006",94.41%
"Aug. 17, 2006",93.21%
"Aug. 16, 2006",93.82%
"Aug. 15, 2006",96.11%
"Aug. 14, 2006",94.11%
"Aug. 11, 2006",96.90%
"Aug. 10, 2006",99.19%
"Aug. 9, 2006",97.27%
"Aug. 8, 2006",95.79%
"Aug. 7, 2006",94.89%
"Aug. 4, 2006",93.45%
"Aug. 3, 2006",94.37%
"Aug. 2, 2006",98.49%
"Aug. 1, 2006",98.53%
"July 31, 2006",94.31%
"July 28, 2006",93.51%
"July 27, 2006",90.36%
"July 26, 2006",91.23%
"July 25, 2006",89.52%
"July 24, 2006",91.16%
"July 21, 2006",91.60%
"July 20, 2006",90.51%
"July 19, 2006",90.56%
"July 18, 2006",89.35%
"July 17, 2006",90.89%
"July 14, 2006",82.99%
"July 13, 2006",83.20%
"July 12, 2006",81.87%
"July 11, 2006",82.65%
"July 10, 2006",84.72%
"July 7, 2006",81.42%
"July 6, 2006",82.51%
"July 5, 2006",84.09%
"July 3, 2006",84.84%
"June 30, 2006",85.72%
"June 29, 2006",81.78%
"June 28, 2006",82.72%
"June 27, 2006",83.04%
"June 26, 2006",82.84%
"June 23, 2006",82.41%
"June 22, 2006",81.22%
"June 21, 2006",81.68%
"June 20, 2006",82.52%
"June 19, 2006",102.3%
"June 16, 2006",103.6%
"June 15, 2006",115.2%
"June 14, 2006",112.9%
"June 13, 2006",115.7%
"June 12, 2006",121.1%
"June 9, 2006",134.5%
"June 8, 2006",135.3%
"June 7, 2006",131.8%
"June 6, 2006",132.1%
"June 5, 2006",133.2%
"June 2, 2006",139.2%
"June 1, 2006",135.8%
"May 31, 2006",133.4%
"May 30, 2006",131.1%
"May 26, 2006",132.7%
"May 25, 2006",131.4%
"May 24, 2006",128.7%
"May 23, 2006",124.3%
"May 22, 2006",135.4%
"May 19, 2006",140.6%
"May 18, 2006",133.5%
"May 17, 2006",131.2%
"May 16, 2006",133.8%
"May 15, 2006",140.4%
"May 12, 2006",158.6%
"May 11, 2006",156.0%
"May 10, 2006",161.9%
"May 9, 2006",157.8%
"May 8, 2006",163.0%
"May 5, 2006",168.8%
"May 4, 2006",163.1%
"May 3, 2006",163.9%
"May 2, 2006",164.9%
"May 1, 2006",166.0%
"April 28, 2006",162.1%
"April 27, 2006",161.0%
"April 26, 2006",159.9%
"April 25, 2006",161.3%
"April 24, 2006",156.5%
"April 21, 2006",169.6%
"April 20, 2006",170.7%
"April 19, 2006",171.1%
"April 18, 2006",171.4%
"April 17, 2006",166.7%
"April 13, 2006",168.7%
"April 12, 2006",172.2%
"April 11, 2006",172.9%
"April 10, 2006",175.4%
"April 7, 2006",185.5%
"April 6, 2006",185.0%
"April 5, 2006",193.4%
"April 4, 2006",188.6%
"April 3, 2006",184.3%
"March 31, 2006",189.2%
"March 30, 2006",190.7%
"March 29, 2006",192.4%
"March 28, 2006",196.4%
"March 27, 2006",200.1%
"March 24, 2006",204.5%
"March 23, 2006",195.2%
"March 22, 2006",192.5%
"March 21, 2006",190.6%
"March 20, 2006",201.8%
"March 17, 2006",206.2%
"March 16, 2006",210.9%
"March 15, 2006",209.7%
"March 14, 2006",207.6%
"March 13, 2006",205.8%
"March 10, 2006",208.1%
"March 9, 2006",198.9%
"March 8, 2006",196.8%
"March 7, 2006",192.4%
"March 6, 2006",194.6%
"March 3, 2006",204.6%
"March 2, 2006",206.2%
"March 1, 2006",201.6%
"Feb. 28, 2006",198.4%
"Feb. 27, 2006",191.7%
"Feb. 24, 2006",203.3%
"Feb. 23, 2006",194.5%
"Feb. 22, 2006",196.6%
"Feb. 21, 2006",194.6%
"Feb. 17, 2006",187.4%
"Feb. 16, 2006",183.7%
"Feb. 15, 2006",180.3%
"Feb. 14, 2006",177.5%
"Feb. 13, 2006",194.2%
"Feb. 10, 2006",176.8%
"Feb. 9, 2006",183.0%
"Feb. 8, 2006",180.4%
"Feb. 7, 2006",185.8%
"Feb. 6, 2006",178.2%
"Feb. 3, 2006",163.2%
"Feb. 2, 2006",167.2%
"Feb. 1, 2006",172.8%
"Jan. 31, 2006",170.4%
"Jan. 30, 2006",178.8%
"Jan. 27, 2006",175.5%
"Jan. 26, 2006",165.4%
"Jan. 25, 2006",168.4%
"Jan. 24, 2006",171.8%
"Jan. 23, 2006",159.8%
"Jan. 20, 2006",149.5%
"Jan. 19, 2006",152.2%
"Jan. 18, 2006",155.4%
"Jan. 17, 2006",154.9%
"Jan. 13, 2006",151.3%
"Jan. 12, 2006",144.7%
"Jan. 11, 2006",142.5%
"Jan. 10, 2006",144.1%
"Jan. 9, 2006",145.0%
"Jan. 6, 2006",150.0%
"Jan. 5, 2006",159.1%
"Jan. 4, 2006",160.3%
"Jan. 3, 2006",160.2%
"Dec. 30, 2005",171.9%
"Dec. 29, 2005",173.3%
"Dec. 28, 2005",171.4%
"Dec. 27, 2005",175.9%
"Dec. 23, 2005",173.7%
"Dec. 22, 2005",177.1%
"Dec. 21, 2005",174.6%
"Dec. 20, 2005",177.0%
"Dec. 19, 2005",171.4%
"Dec. 16, 2005",171.8%
"Dec. 15, 2005",180.4%
"Dec. 14, 2005",180.2%
"Dec. 13, 2005",177.8%
"Dec. 12, 2005",168.7%
"Dec. 9, 2005",188.1%
"Dec. 8, 2005",187.6%
"Dec. 7, 2005",181.9%
"Dec. 6, 2005",185.8%
"Dec. 5, 2005",182.3%
"Dec. 2, 2005",173.5%
"Dec. 1, 2005",165.8%
"Nov. 30, 2005",166.3%
"Nov. 29, 2005",169.4%
"Nov. 28, 2005",175.3%
"Nov. 25, 2005",172.6%
"Nov. 23, 2005",172.3%
"Nov. 22, 2005",167.0%
"Nov. 21, 2005",172.0%
"Nov. 18, 2005",197.8%
"Nov. 17, 2005",185.0%
"Nov. 16, 2005",176.9%
"Nov. 15, 2005",177.7%
"Nov. 14, 2005",190.6%
"Nov. 11, 2005",209.1%
"Nov. 10, 2005",214.3%
"Nov. 9, 2005",215.7%
"Nov. 8, 2005",213.1%
"Nov. 7, 2005",197.9%
"Nov. 4, 2005",205.5%
"Nov. 3, 2005",213.9%
"Nov. 2, 2005",217.7%
"Nov. 1, 2005",219.4%
"Oct. 31, 2005",235.3%
"Oct. 28, 2005",235.5%
"Oct. 27, 2005",234.8%
"Oct. 26, 2005",233.9%
"Oct. 25, 2005",241.3%
"Oct. 24, 2005",249.9%
"Oct. 21, 2005",247.1%
"Oct. 20, 2005",276.0%
"Oct. 19, 2005",282.0%
"Oct. 18, 2005",280.7%
"Oct. 17, 2005",301.3%
"Oct. 14, 2005",302.4%
"Oct. 13, 2005",293.4%
"Oct. 12, 2005",307.1%
"Oct. 11, 2005",306.9%
"Oct. 10, 2005",306.6%
"Oct. 7, 2005",284.5%
"Oct. 6, 2005",252.2%
"Oct. 5, 2005",255.6%
"Oct. 4, 2005",268.8%
"Oct. 3, 2005",266.7%
"Sept. 30, 2005",248.6%
"Sept. 29, 2005",255.6%
"Sept. 28, 2005",252.1%
"Sept. 27, 2005",247.1%
"Sept. 26, 2005",223.5%
"Sept. 23, 2005",254.8%
"Sept. 22, 2005",234.6%
"Sept. 21, 2005",238.4%
"Sept. 20, 2005",241.3%
"Sept. 19, 2005",217.6%
"Sept. 16, 2005",211.6%
"Sept. 15, 2005",199.2%
"Sept. 14, 2005",197.3%
"Sept. 13, 2005",196.3%
"Sept. 12, 2005",201.9%
"Sept. 9, 2005",228.7%
"Sept. 8, 2005",220.8%
"Sept. 7, 2005",226.1%
"Sept. 6, 2005",222.3%
"Sept. 2, 2005",234.7%
"Sept. 1, 2005",237.4%
"Aug. 31, 2005",230.6%
"Aug. 30, 2005",228.4%
"Aug. 29, 2005",219.0%
"Aug. 26, 2005",194.6%
"Aug. 25, 2005",207.5%
"Aug. 24, 2005",204.0%
"Aug. 23, 2005",202.3%
"Aug. 22, 2005",217.4%
"Aug. 19, 2005",224.6%
"Aug. 18, 2005",223.3%
"Aug. 17, 2005",225.3%
"Aug. 16, 2005",226.9%
"Aug. 15, 2005",227.5%
"Aug. 12, 2005",254.3%
"Aug. 11, 2005",255.7%
"Aug. 10, 2005",252.5%
"Aug. 9, 2005",248.1%
"Aug. 8, 2005",270.4%
"Aug. 5, 2005",346.3%
"Aug. 4, 2005",325.1%
"Aug. 3, 2005",329.7%
"Aug. 2, 2005",331.3%
"Aug. 1, 2005",281.1%
"July 29, 2005",202.2%
"July 28, 2005",212.1%
"July 27, 2005",210.0%
"July 26, 2005",209.5%
"July 25, 2005",194.7%
"July 22, 2005",197.9%
"July 21, 2005",176.1%
"July 20, 2005",182.6%
"July 19, 2005",179.1%
"July 18, 2005",166.5%
"July 15, 2005",141.4%
"July 14, 2005",149.5%
"July 13, 2005",153.1%
"July 12, 2005",151.8%
"July 11, 2005",141.3%
"July 8, 2005",124.7%
"July 7, 2005",121.2%
"July 6, 2005",120.4%
"July 5, 2005",124.7%
"July 1, 2005",118.6%
"June 30, 2005",109.8%
"June 29, 2005",109.8%
"June 28, 2005",109.2%
"June 27, 2005",119.1%
"June 24, 2005",86.93%
"June 23, 2005",82.34%
"June 22, 2005",81.85%
"June 21, 2005",80.58%
"June 20, 2005",76.16%
"June 17, 2005",70.16%
"June 16, 2005",76.66%
"June 15, 2005",77.29%
"June 14, 2005",79.82%
"June 13, 2005",80.29%
"June 10, 2005",81.87%
"June 9, 2005",82.02%
"June 8, 2005",80.88%
"June 7, 2005",80.83%
"June 6, 2005",76.77%
"June 3, 2005",70.45%
"June 2, 2005",67.42%
"June 1, 2005",67.61%
"May 31, 2005",66.40%
"May 27, 2005",65.07%
"May 26, 2005",63.97%
"May 25, 2005",62.65%
"May 24, 2005",63.52%
"May 23, 2005",64.68%
"May 20, 2005",71.61%
"May 19, 2005",73.43%
"May 18, 2005",72.03%
"May 17, 2005",73.19%
"May 16, 2005",67.67%
"May 13, 2005",46.30%
"May 12, 2005",51.53%
"May 11, 2005",52.04%
"May 10, 2005",51.83%
"May 9, 2005",53.22%
"May 6, 2005",52.60%
"May 5, 2005",51.27%
"May 4, 2005",52.03%
"May 3, 2005",49.79%
"May 2, 2005",49.02%
"April 29, 2005",51.22%
"April 28, 2005",47.09%
"April 27, 2005",48.03%
"April 26, 2005",47.78%
"April 25, 2005",51.17%
"April 22, 2005",52.53%
"April 21, 2005",51.02%
"April 20, 2005",49.33%
"April 19, 2005",51.06%
"April 18, 2005",49.63%
"April 15, 2005",49.02%
"April 14, 2005",49.08%
"April 13, 2005",50.19%
"April 12, 2005",51.78%
"April 11, 2005",53.44%
"April 8, 2005",52.49%
"April 7, 2005",53.19%
"April 6, 2005",52.48%
"April 5, 2005",53.63%
"April 4, 2005",54.98%
"April 1, 2005",45.13%
"March 31, 2005",44.74%
"March 30, 2005",43.76%
"March 29, 2005",41.64%
"March 28, 2005",46.43%
"March 24, 2005",52.52%
"March 23, 2005",50.93%
"March 22, 2005",51.86%
"March 21, 2005",55.04%
"March 18, 2005",61.58%
"March 17, 2005",68.41%
"March 16, 2005",67.88%
"March 15, 2005",68.93%
"March 14, 2005",69.98%
"March 11, 2005",63.64%
"March 10, 2005",61.42%
"March 9, 2005",59.63%
"March 8, 2005",62.65%
"March 7, 2005",58.41%
"March 4, 2005",58.96%
"March 3, 2005",61.82%
"March 2, 2005",61.18%
"March 1, 2005",62.09%
"Feb. 28, 2005",65.87%
"Feb. 25, 2005",74.93%
"Feb. 24, 2005",70.94%
"Feb. 23, 2005",69.25%
"Feb. 22, 2005",68.91%
"Feb. 18, 2005",73.25%
"Feb. 17, 2005",73.49%
"Feb. 16, 2005",73.40%
"Feb. 15, 2005",72.82%
"Feb. 14, 2005",68.76%
"Feb. 11, 2005",71.59%
"Feb. 10, 2005",71.24%
"Feb. 9, 2005",69.37%
"Feb. 8, 2005",71.81%
"Feb. 7, 2005",62.11%
"Feb. 4, 2005",66.12%
"Feb. 3, 2005",64.55%
"Feb. 2, 2005",65.45%
"Feb. 1, 2005",64.18%
"Jan. 31, 2005",62.79%
"Jan. 28, 2005",68.21%
"Jan. 27, 2005",69.58%
"Jan. 26, 2005",69.04%
"Jan. 25, 2005",67.96%
"Jan. 24, 2005",65.54%
"Jan. 21, 2005",73.29%
"Jan. 20, 2005",71.00%
"Jan. 19, 2005",72.12%
"Jan. 18, 2005",71.15%
"Jan. 14, 2005",71.19%
"Jan. 13, 2005",73.25%
"Jan. 12, 2005",72.04%
"Jan. 11, 2005",69.98%
"Jan. 10, 2005",67.15%
"Jan. 7, 2005",62.69%
"Jan. 6, 2005",64.45%
"Jan. 5, 2005",65.58%
"Jan. 4, 2005",67.62%
"Jan. 3, 2005",69.77%
"Dec. 31, 2004",72.97%
"Dec. 30, 2004",70.57%
"Dec. 29, 2004",70.83%
"Dec. 28, 2004",70.52%
"Dec. 27, 2004",67.15%
"Dec. 23, 2004",71.52%
"Dec. 22, 2004",72.39%
"Dec. 21, 2004",73.32%
"Dec. 20, 2004",70.31%
"Dec. 17, 2004",71.59%
"Dec. 16, 2004",70.23%
"Dec. 15, 2004",67.96%
"Dec. 14, 2004",66.10%
"Dec. 13, 2004",64.76%
"Dec. 10, 2004",64.24%
"Dec. 9, 2004",66.20%
"Dec. 8, 2004",65.88%
"Dec. 7, 2004",66.67%
"Dec. 6, 2004",72.15%
"Dec. 3, 2004",75.58%
"Dec. 2, 2004",75.68%
"Dec. 1, 2004",78.74%
"Nov. 30, 2004",81.75%
"Nov. 29, 2004",85.48%
"Nov. 26, 2004",90.53%
"Nov. 24, 2004",89.41%
"Nov. 23, 2004",89.30%
"Nov. 22, 2004",89.62%
"Nov. 19, 2004",82.84%
"Nov. 18, 2004",84.07%
"Nov. 17, 2004",87.83%
"Nov. 16, 2004",87.45%
"Nov. 15, 2004",89.27%
"Nov. 12, 2004",90.87%
"Nov. 11, 2004",83.56%
"Nov. 10, 2004",81.28%
"Nov. 9, 2004",82.39%
"Nov. 8, 2004",88.00%
"Nov. 5, 2004",78.10%
"Nov. 4, 2004",83.71%
"Nov. 3, 2004",79.59%
"Nov. 2, 2004",76.07%
"Nov. 1, 2004",79.24%
"Oct. 29, 2004",79.50%
"Oct. 28, 2004",75.27%
"Oct. 27, 2004",76.21%
"Oct. 26, 2004",75.82%
"Oct. 25, 2004",66.67%
"Oct. 22, 2004",57.19%
"Oct. 21, 2004",57.04%
"Oct. 20, 2004",56.79%
"Oct. 19, 2004",55.98%
"Oct. 18, 2004",60.57%
"Oct. 15, 2004",61.49%
"Oct. 14, 2004",61.05%
"Oct. 13, 2004",61.10%
"Oct. 12, 2004",62.15%
"Oct. 11, 2004",61.34%
"Oct. 8, 2004",68.66%
"Oct. 7, 2004",72.55%
"Oct. 6, 2004",72.94%
"Oct. 5, 2004",72.55%
"Oct. 4, 2004",77.86%
"Oct. 1, 2004",99.87%
"Sept. 30, 2004",100.0%
"Sept. 29, 2004",98.68%
"Sept. 28, 2004",99.21%
"Sept. 27, 2004",97.25%
"Sept. 24, 2004",82.51%
"Sept. 23, 2004",74.88%
"Sept. 22, 2004",75.00%
"Sept. 21, 2004",75.76%
"Sept. 20, 2004",89.38%
"Sept. 17, 2004",94.59%
"Sept. 16, 2004",79.52%
"Sept. 15, 2004",78.92%
"Sept. 14, 2004",76.57%
"Sept. 13, 2004",76.75%
"Sept. 10, 2004",76.57%
"Sept. 9, 2004",76.62%
"Sept. 8, 2004",75.89%
"Sept. 7, 2004",77.95%
"Sept. 3, 2004",78.35%
"Sept. 2, 2004",79.27%
"Sept. 1, 2004",78.84%
"Aug. 31, 2004",77.99%
"Aug. 30, 2004",75.31%
"Aug. 27, 2004",71.05%
"Aug. 26, 2004",72.38%
"Aug. 25, 2004",72.14%
"Aug. 24, 2004",71.53%
"Aug. 23, 2004",75.09%
"Aug. 20, 2004",71.23%
"Aug. 19, 2004",78.16%
"Aug. 18, 2004",79.65%
"Aug. 17, 2004",77.16%
"Aug. 16, 2004",76.47%
"Aug. 13, 2004",76.51%
"Aug. 12, 2004",76.61%
"Aug. 11, 2004",76.01%
"Aug. 10, 2004",76.90%
"Aug. 9, 2004",74.79%
"Aug. 6, 2004",86.32%
"Aug. 5, 2004",81.64%
"Aug. 4, 2004",84.04%
"Aug. 3, 2004",83.80%
"Aug. 2, 2004",83.94%
"July 30, 2004",91.33%
"July 29, 2004",89.20%
"July 28, 2004",88.24%
"July 27, 2004",88.85%
"July 26, 2004",92.54%
"July 23, 2004",97.75%
"July 22, 2004",87.07%
"July 21, 2004",87.80%
"July 20, 2004",92.71%
"July 19, 2004",87.00%
"July 16, 2004",92.12%
"July 15, 2004",98.31%
"July 14, 2004",96.92%
"July 13, 2004",95.45%
"July 12, 2004",104.4%
"July 9, 2004",98.72%
"July 8, 2004",109.9%
"July 7, 2004",112.1%
"July 6, 2004",110.0%
"July 2, 2004",126.8%
"July 1, 2004",148.2%
"June 30, 2004",149.2%
"June 29, 2004",149.1%
"June 28, 2004",131.6%
"June 25, 2004",142.6%
"June 24, 2004",141.0%
"June 23, 2004",139.4%
"June 22, 2004",136.2%
"June 21, 2004",141.2%
"June 18, 2004",144.1%
"June 17, 2004",149.4%
"June 16, 2004",144.2%
"June 15, 2004",143.4%
"June 14, 2004",149.9%
"June 10, 2004",138.0%
"June 9, 2004",138.5%
"June 8, 2004",139.4%
"June 7, 2004",137.9%
"June 4, 2004",145.5%
"June 3, 2004",142.0%
"June 2, 2004",144.5%
"June 1, 2004",141.5%
"May 28, 2004",160.9%
"May 27, 2004",160.4%
"May 26, 2004",154.6%
"May 25, 2004",157.1%
"May 24, 2004",140.9%
"May 21, 2004",138.5%
"May 20, 2004",129.1%
"May 19, 2004",128.8%
"May 18, 2004",129.3%
"May 17, 2004",126.5%
"May 14, 2004",130.5%
"May 13, 2004",150.1%
"May 12, 2004",151.2%
"May 11, 2004",150.1%
"May 10, 2004",188.2%
"May 7, 2004",197.7%
"May 6, 2004",206.0%
"May 5, 2004",210.1%
"May 4, 2004",212.6%
"May 3, 2004",212.0%
"April 30, 2004",207.0%
"April 29, 2004",210.4%
"April 28, 2004",215.2%
"April 27, 2004",213.9%
"April 26, 2004",224.0%
"April 23, 2004",214.9%
"April 22, 2004",220.1%
"April 21, 2004",216.6%
"April 20, 2004",216.0%
"April 19, 2004",227.4%
"April 16, 2004",224.2%
"April 15, 2004",229.7%
"April 14, 2004",228.9%
"April 13, 2004",228.9%
"April 12, 2004",240.2%
"April 8, 2004",315.0%
"April 7, 2004",312.5%
"April 6, 2004",314.7%
"April 5, 2004",163.0%
"April 2, 2004",150.2%
"April 1, 2004",135.0%
"March 31, 2004",132.7%
"March 30, 2004",133.9%
"March 29, 2004",130.4%
"March 26, 2004",110.7%
"March 25, 2004",173.4%
"March 24, 2004",171.1%
"March 23, 2004",170.5%
"March 22, 2004",154.2%
"March 19, 2004",142.2%
"March 18, 2004",154.0%
"March 17, 2004",156.7%
"March 16, 2004",148.3%
"March 15, 2004",113.3%
"March 12, 2004",89.67%
"March 11, 2004",87.27%
"March 10, 2004",90.33%
"March 9, 2004",92.07%
"March 8, 2004",92.38%
"March 5, 2004",90.58%
"March 4, 2004",92.00%
"March 3, 2004",92.41%
"March 2, 2004",93.79%
"March 1, 2004",104.6%
"Feb. 27, 2004",100.5%
"Feb. 26, 2004",99.64%
"Feb. 25, 2004",101.1%
"Feb. 24, 2004",99.12%
"Feb. 23, 2004",100.1%
"Feb. 20, 2004",110.2%
"Feb. 19, 2004",113.3%
"Feb. 18, 2004",113.3%
"Feb. 17, 2004",115.4%
"Feb. 13, 2004",124.6%
"Feb. 12, 2004",119.8%
"Feb. 11, 2004",114.3%
"Feb. 10, 2004",110.7%
"Feb. 9, 2004",109.3%
"Feb. 6, 2004",109.5%
"Feb. 5, 2004",96.62%
"Feb. 4, 2004",94.91%
"Feb. 3, 2004",97.02%
"Feb. 2, 2004",94.91%
"Jan. 30, 2004",76.30%
"Jan. 29, 2004",92.58%
"Jan. 28, 2004",113.8%
"Jan. 27, 2004",112.8%
"Jan. 26, 2004",116.0%
"Jan. 23, 2004",183.4%
"Jan. 22, 2004",180.6%
"Jan. 21, 2004",169.0%
"Jan. 20, 2004",165.5%
"Jan. 16, 2004",146.9%
"Jan. 15, 2004",134.3%
"Jan. 14, 2004",136.9%
"Jan. 13, 2004",133.9%
"Jan. 12, 2004",134.6%
"Jan. 9, 2004",101.2%
"Jan. 8, 2004",94.00%
"Jan. 7, 2004",114.7%
"Jan. 6, 2004",114.9%
"Jan. 5, 2004",116.6%
"Jan. 2, 2004",39.19%
"Dec. 31, 2003",38.85%
"Dec. 30, 2003",39.65%
"Dec. 29, 2003",39.20%
"Dec. 26, 2003",39.56%
"Dec. 24, 2003",37.82%
"Dec. 23, 2003",38.07%
"Dec. 22, 2003",36.32%
"Dec. 19, 2003",21.74%
"Dec. 18, 2003",14.67%
"Dec. 17, 2003",10.96%
"Dec. 16, 2003",10.75%
"Dec. 15, 2003",7.84%
"Dec. 12, 2003",19.54%
"Dec. 11, 2003",17.70%
"Dec. 10, 2003",8.65%
"Dec. 9, 2003",8.90%
"Dec. 8, 2003",9.84%
"Dec. 5, 2003",-3.43%
"Dec. 4, 2003",-4.78%
"Dec. 3, 2003",-4.26%
"Dec. 2, 2003",-4.85%
"Dec. 1, 2003",-4.41%
"Nov. 28, 2003",-9.07%
"Nov. 26, 2003",-9.08%
"Nov. 25, 2003",-10.08%
"Nov. 24, 2003",-10.23%
"Nov. 21, 2003",-11.46%
"Nov. 20, 2003",-14.59%
"Nov. 19, 2003",-15.28%
"Nov. 18, 2003",-17.90%
"Nov. 17, 2003",-16.79%
"Nov. 14, 2003",-10.96%
"Nov. 13, 2003",-13.14%
"Nov. 12, 2003",-11.23%
"Nov. 11, 2003",-11.08%
"Nov. 10, 2003",-10.30%
"Nov. 7, 2003",-8.67%
"Nov. 6, 2003",-11.30%
"Nov. 5, 2003",-11.67%
"Nov. 4, 2003",-11.48%
"Nov. 3, 2003",-10.05%
"Oct. 31, 2003",-9.23%
"Oct. 30, 2003",-8.76%
"Oct. 29, 2003",-9.53%
"Oct. 28, 2003",-10.19%
"Oct. 27, 2003",-10.71%
"Oct. 24, 2003",-16.92%
"Oct. 23, 2003",-16.49%
"Oct. 22, 2003",-12.99%
"Oct. 21, 2003",-12.74%
"Oct. 20, 2003",-12.74%
"Oct. 17, 2003",-15.28%
"Oct. 16, 2003",-14.54%
"Oct. 15, 2003",-14.44%
"Oct. 14, 2003",-13.02%
"Oct. 13, 2003",-13.23%
"Oct. 10, 2003",-5.37%
"Oct. 9, 2003",-2.44%
"Oct. 8, 2003",-1.21%
"Oct. 7, 2003",-1.41%
"Oct. 6, 2003",-0.57%
"Oct. 3, 2003",0.41%
"Oct. 2, 2003",-2.10%
"Oct. 1, 2003",-0.03%
"Sept. 30, 2003",-1.19%
"Sept. 29, 2003",-1.60%
"Sept. 26, 2003",-14.29%
"Sept. 25, 2003",-11.81%
"Sept. 24, 2003",-10.31%
"Sept. 23, 2003",-7.88%
"Sept. 22, 2003",-9.15%
"Sept. 19, 2003",-9.10%
"Sept. 18, 2003",-14.26%
"Sept. 17, 2003",-18.20%
"Sept. 16, 2003",-18.06%
"Sept. 15, 2003",-19.26%
"Sept. 12, 2003",-25.33%
"Sept. 11, 2003",-26.70%
"Sept. 10, 2003",-23.28%
"Sept. 9, 2003",-22.89%
"Sept. 8, 2003",-22.39%
"Sept. 5, 2003",-20.00%
"Sept. 4, 2003",-19.45%
"Sept. 3, 2003",-20.35%
"Sept. 2, 2003",-21.73%
"Aug. 29, 2003",-21.70%
"Aug. 28, 2003",-23.22%
"Aug. 27, 2003",-21.25%
"Aug. 26, 2003",-21.25%
"Aug. 25, 2003",-21.40%
"Aug. 22, 2003",-23.49%
"Aug. 21, 2003",-22.92%
"Aug. 20, 2003",-24.54%
"Aug. 19, 2003",-25.09%
"Aug. 18, 2003",-25.64%
"Aug. 15, 2003",-27.01%
"Aug. 14, 2003",-25.57%
"Aug. 13, 2003",-24.38%
"Aug. 12, 2003",-25.08%
"Aug. 11, 2003",-26.51%
"Aug. 8, 2003",-27.50%
"Aug. 7, 2003",-28.14%
"Aug. 6, 2003",-26.51%
"Aug. 5, 2003",-26.05%
"Aug. 4, 2003",-25.42%
"Aug. 1, 2003",-20.97%
"July 31, 2003",-17.10%
"July 30, 2003",-20.19%
"July 29, 2003",-19.51%
"July 28, 2003",-18.41%
"July 25, 2003",-17.84%
"July 24, 2003",-16.92%
"July 23, 2003",-18.97%
"July 22, 2003",-17.53%
"July 21, 2003",-19.43%
"July 18, 2003",-17.69%
"July 17, 2003",-19.61%
"July 16, 2003",-16.95%
"July 15, 2003",-15.38%
"July 14, 2003",-15.15%
"July 11, 2003",-17.19%
"July 10, 2003",-17.66%
"July 9, 2003",-16.28%
"July 8, 2003",-15.97%
"July 7, 2003",-15.97%
"July 3, 2003",-15.06%
"July 2, 2003",-11.55%
"July 1, 2003",-12.81%
"June 30, 2003",-14.11%
"June 27, 2003",-15.65%
"June 26, 2003",-18.32%
"June 25, 2003",-18.77%
"June 24, 2003",-18.62%
"June 23, 2003",-17.77%
"June 20, 2003",-15.85%
"June 19, 2003",-24.48%
"June 18, 2003",-27.94%
"June 17, 2003",-27.13%
"June 16, 2003",-25.98%
"June 13, 2003",-30.31%
"June 12, 2003",-30.72%
"June 11, 2003",-30.76%
"June 10, 2003",-30.60%
"June 9, 2003",-33.34%
"June 6, 2003",-33.14%
"June 5, 2003",-30.60%
"June 4, 2003",-32.24%
"June 3, 2003",-34.02%
"June 2, 2003",-34.64%
"May 30, 2003",-33.98%
"May 29, 2003",-36.65%
"May 28, 2003",-34.28%
"May 27, 2003",-35.46%
"May 23, 2003",-34.04%
"May 22, 2003",-37.06%
"May 21, 2003",-35.33%
"May 20, 2003",-35.69%
"May 19, 2003",-36.47%
"May 16, 2003",-35.92%
"May 15, 2003",-37.34%
"May 14, 2003",-39.29%
"May 13, 2003",-40.06%
"May 12, 2003",-41.82%
"May 9, 2003",-40.46%
"May 8, 2003",-41.65%
"May 7, 2003",-40.34%
"May 6, 2003",-39.48%
"May 5, 2003",-40.62%
"May 2, 2003",-42.03%
"May 1, 2003",-43.54%
"April 30, 2003",-42.25%
"April 29, 2003",-42.75%
"April 28, 2003",-41.40%
"April 25, 2003",-44.76%
"April 24, 2003",-41.24%
"April 23, 2003",-39.87%
"April 22, 2003",-39.05%
"April 21, 2003",-40.32%
"April 17, 2003",-40.00%
"April 16, 2003",-38.87%
"April 15, 2003",-37.82%
"April 14, 2003",-38.36%
"April 11, 2003",-36.13%
"April 10, 2003",-35.05%
"April 9, 2003",-33.30%
"April 8, 2003",-35.72%
"April 7, 2003",-35.01%
"April 4, 2003",-36.64%
"April 3, 2003",-35.06%
"April 2, 2003",-34.05%
"April 1, 2003",-35.24%
"March 31, 2003",-35.95%
"March 28, 2003",-35.28%
"March 27, 2003",-36.57%
"March 26, 2003",-38.30%
"March 25, 2003",-38.06%
"March 24, 2003",-37.83%
"March 21, 2003",-35.72%
"March 20, 2003",-38.39%
"March 19, 2003",-38.64%
"March 18, 2003",-38.96%
"March 17, 2003",-39.19%
"March 14, 2003",-37.91%
"March 13, 2003",-38.20%
"March 12, 2003",-39.53%
"March 11, 2003",-40.47%
"March 10, 2003",-39.95%
"March 7, 2003",-35.56%
"March 6, 2003",-38.42%
"March 5, 2003",-40.05%
