date,operating_earning_yield
"Oct. 21, 1998",9.54%
"Oct. 20, 1998",10.28%
"Oct. 19, 1998",10.31%
"Oct. 16, 1998",10.69%
"Oct. 15, 1998",10.88%
"Oct. 14, 1998",10.73%
"Oct. 13, 1998",10.99%
"Oct. 12, 1998",10.21%
"Oct. 9, 1998",10.48%
"Oct. 8, 1998",10.55%
"Oct. 7, 1998",10.34%
"Oct. 6, 1998",10.21%
"Oct. 5, 1998",10.45%
"Oct. 2, 1998",10.05%
"Oct. 1, 1998",10.05%
"Sept. 30, 1998",9.99%
"Sept. 29, 1998",17.67%
"Sept. 28, 1998",16.59%
"Sept. 25, 1998",17.09%
"Sept. 24, 1998",17.09%
"Sept. 23, 1998",16.31%
"Sept. 22, 1998",17.84%
"Sept. 21, 1998",17.67%
"Sept. 18, 1998",17.14%
"Sept. 17, 1998",17.30%
"Sept. 16, 1998",17.09%
"Sept. 15, 1998",17.35%
"Sept. 14, 1998",17.40%
"Sept. 11, 1998",17.95%
"Sept. 10, 1998",18.72%
"Sept. 9, 1998",18.30%
"Sept. 8, 1998",17.79%
"Sept. 4, 1998",18.42%
"Sept. 3, 1998",18.18%
"Sept. 2, 1998",19.10%
"Sept. 1, 1998",19.49%
"Aug. 31, 1998",19.90%
"Aug. 28, 1998",19.16%
"Aug. 27, 1998",17.62%
"Aug. 26, 1998",16.69%
"Aug. 25, 1998",16.40%
"Aug. 24, 1998",16.69%
"Aug. 21, 1998",15.99%
"Aug. 20, 1998",15.42%
"Aug. 19, 1998",15.72%
"Aug. 18, 1998",16.59%
"Aug. 17, 1998",16.50%
"Aug. 14, 1998",16.64%
"Aug. 13, 1998",16.94%
"Aug. 12, 1998",15.90%
"Aug. 11, 1998",15.85%
"Aug. 10, 1998",15.68%
"Aug. 7, 1998",15.81%
"Aug. 6, 1998",15.81%
"Aug. 5, 1998",16.08%
"Aug. 4, 1998",15.38%
"Aug. 3, 1998",14.82%
"July 31, 1998",14.86%
"July 30, 1998",14.67%
"July 29, 1998",14.78%
"July 28, 1998",14.82%
"July 27, 1998",14.05%
"July 24, 1998",13.45%
"July 23, 1998",13.05%
"July 22, 1998",13.24%
"July 21, 1998",13.42%
"July 20, 1998",13.14%
"July 17, 1998",12.40%
"July 16, 1998",12.27%
"July 15, 1998",12.08%
"July 14, 1998",11.98%
"July 13, 1998",11.76%
"July 10, 1998",11.73%
"July 9, 1998",11.43%
"July 8, 1998",11.29%
"July 7, 1998",11.12%
"July 6, 1998",10.92%
"July 2, 1998",10.82%
"July 1, 1998",10.66%
"June 30, 1998",10.70%
"June 29, 1998",10.58%
"June 26, 1998",10.75%
"June 25, 1998",10.91%
"June 24, 1998",10.85%
"June 23, 1998",10.93%
"June 22, 1998",10.96%
"June 19, 1998",10.96%
"June 18, 1998",10.93%
"June 17, 1998",10.87%
"June 16, 1998",10.81%
"June 15, 1998",11.09%
"June 12, 1998",10.93%
"June 11, 1998",11.02%
"June 10, 1998",10.68%
"June 9, 1998",10.54%
"June 8, 1998",10.03%
"June 5, 1998",9.94%
"June 4, 1998",10.18%
"June 3, 1998",10.56%
"June 2, 1998",10.72%
"June 1, 1998",10.79%
"May 29, 1998",10.66%
"May 28, 1998",10.62%
"May 27, 1998",10.81%
"May 26, 1998",10.42%
"May 22, 1998",10.23%
"May 21, 1998",10.27%
"May 20, 1998",10.87%
"May 19, 1998",10.83%
"May 18, 1998",10.81%
"May 15, 1998",10.68%
"May 14, 1998",10.40%
"May 13, 1998",10.31%
"May 12, 1998",10.31%
"May 11, 1998",10.19%
"May 8, 1998",10.18%
"May 7, 1998",10.42%
"May 6, 1998",10.42%
"May 5, 1998",10.60%
"May 4, 1998",10.75%
"May 1, 1998",10.62%
"April 30, 1998",10.75%
"April 29, 1998",10.70%
"April 28, 1998",10.60%
"April 27, 1998",10.54%
"April 24, 1998",10.31%
"April 23, 1998",10.27%
"April 22, 1998",10.14%
"April 21, 1998",10.07%
"April 20, 1998",10.03%
"April 17, 1998",9.87%
"April 16, 1998",10.39%
"April 15, 1998",10.31%
"April 14, 1998",10.39%
"April 13, 1998",10.27%
"April 9, 1998",10.27%
"April 8, 1998",10.21%
"April 7, 1998",10.18%
"April 6, 1998",10.03%
"April 3, 1998",9.98%
"April 2, 1998",9.98%
"April 1, 1998",9.90%
"March 31, 1998",10.42%
"March 30, 1998",13.74%
"March 27, 1998",13.79%
"March 26, 1998",13.76%
"March 25, 1998",13.76%
"March 24, 1998",13.76%
"March 23, 1998",13.25%
"March 20, 1998",13.30%
"March 19, 1998",13.47%
"March 18, 1998",13.61%
"March 17, 1998",13.87%
"March 16, 1998",13.34%
"March 13, 1998",13.27%
"March 12, 1998",13.25%
"March 11, 1998",13.32%
"March 10, 1998",13.49%
"March 9, 1998",13.69%
"March 6, 1998",13.61%
"March 5, 1998",13.44%
"March 4, 1998",13.25%
"March 3, 1998",12.90%
"March 2, 1998",12.75%
"Feb. 27, 1998",13.09%
"Feb. 26, 1998",12.90%
"Feb. 25, 1998",13.18%
"Feb. 24, 1998",13.25%
"Feb. 23, 1998",13.25%
"Feb. 20, 1998",13.25%
"Feb. 19, 1998",13.37%
"Feb. 18, 1998",13.59%
"Feb. 17, 1998",14.02%
"Feb. 13, 1998",13.66%
"Feb. 12, 1998",13.61%
"Feb. 11, 1998",13.74%
"Feb. 10, 1998",13.71%
"Feb. 9, 1998",13.97%
"Feb. 6, 1998",14.08%
"Feb. 5, 1998",14.05%
"Feb. 4, 1998",14.38%
"Feb. 3, 1998",14.29%
"Feb. 2, 1998",14.60%
"Jan. 30, 1998",14.72%
"Jan. 29, 1998",14.81%
"Jan. 28, 1998",14.63%
"Jan. 27, 1998",14.99%
"Jan. 26, 1998",15.17%
"Jan. 23, 1998",15.75%
"Jan. 22, 1998",15.11%
"Jan. 21, 1998",14.99%
"Jan. 20, 1998",16.09%
"Jan. 16, 1998",16.52%
"Jan. 15, 1998",16.37%
"Jan. 13, 1998",16.52%
"Jan. 12, 1998",16.78%
"Jan. 9, 1998",15.92%
"Jan. 8, 1998",15.49%
"Jan. 7, 1998",15.49%
"Jan. 6, 1998",15.36%
"Jan. 5, 1998",14.83%
"Jan. 2, 1998",14.83%
"Dec. 31, 1997",14.78%
"Dec. 30, 1997",9.59%
"Dec. 29, 1997",9.55%
"Dec. 26, 1997",9.61%
"Dec. 24, 1997",9.55%
"Dec. 23, 1997",9.49%
"Dec. 22, 1997",9.44%
"Dec. 19, 1997",9.14%
"Dec. 18, 1997",9.16%
"Dec. 17, 1997",9.22%
"Dec. 16, 1997",9.22%
"Dec. 15, 1997",9.11%
"Dec. 12, 1997",9.46%
"Dec. 11, 1997",9.48%
"Dec. 10, 1997",9.46%
"Dec. 9, 1997",9.51%
"Dec. 8, 1997",9.57%
"Dec. 5, 1997",9.36%
"Dec. 4, 1997",9.33%
"Dec. 3, 1997",9.14%
"Dec. 2, 1997",9.22%
"Dec. 1, 1997",9.36%
"Nov. 28, 1997",9.40%
"Nov. 26, 1997",9.40%
"Nov. 24, 1997",9.53%
"Nov. 21, 1997",9.36%
"Nov. 20, 1997",9.34%
"Nov. 19, 1997",9.67%
"Nov. 18, 1997",9.65%
"Nov. 17, 1997",9.65%
"Nov. 14, 1997",9.69%
"Nov. 13, 1997",9.67%
"Nov. 12, 1997",9.63%
"Nov. 11, 1997",9.59%
"Nov. 10, 1997",9.53%
"Nov. 7, 1997",9.63%
"Nov. 6, 1997",9.85%
"Nov. 5, 1997",9.65%
"Nov. 4, 1997",9.49%
"Nov. 3, 1997",9.65%
"Oct. 31, 1997",9.79%
"Oct. 30, 1997",9.85%
"Oct. 29, 1997",9.83%
"Oct. 28, 1997",10.10%
"Oct. 27, 1997",10.37%
"Oct. 24, 1997",9.69%
"Oct. 23, 1997",9.93%
"Oct. 22, 1997",9.77%
"Oct. 21, 1997",9.83%
"Oct. 20, 1997",9.44%
"Oct. 17, 1997",9.33%
"Oct. 16, 1997",8.99%
"Oct. 15, 1997",8.94%
"Oct. 14, 1997",9.08%
"Oct. 13, 1997",9.09%
"Oct. 10, 1997",9.01%
"Oct. 9, 1997",9.01%
"Oct. 8, 1997",8.99%
"Oct. 7, 1997",8.74%
"Oct. 6, 1997",8.71%
"Oct. 3, 1997",8.76%
"Oct. 2, 1997",8.92%
"Oct. 1, 1997",9.01%
"Sept. 30, 1997",8.99%
"Sept. 29, 1997",5.83%
"Sept. 26, 1997",5.88%
"Sept. 25, 1997",5.88%
"Sept. 24, 1997",5.78%
"Sept. 23, 1997",5.85%
"Sept. 22, 1997",5.74%
"Sept. 19, 1997",5.67%
"Sept. 18, 1997",5.74%
"Sept. 17, 1997",5.63%
"Sept. 16, 1997",5.58%
"Sept. 15, 1997",5.63%
"Sept. 12, 1997",5.73%
"Sept. 11, 1997",5.85%
"Sept. 10, 1997",5.76%
"Sept. 8, 1997",5.59%
"Sept. 5, 1997",5.60%
"Sept. 4, 1997",5.45%
"Sept. 3, 1997",5.49%
"Sept. 2, 1997",5.64%
"Aug. 29, 1997",5.71%
"Aug. 28, 1997",5.64%
"Aug. 27, 1997",5.76%
"Aug. 26, 1997",5.77%
"Aug. 25, 1997",5.84%
"Aug. 22, 1997",6.01%
"Aug. 21, 1997",6.06%
"Aug. 20, 1997",6.08%
"Aug. 19, 1997",6.13%
"Aug. 18, 1997",6.23%
"Aug. 15, 1997",6.13%
"Aug. 14, 1997",6.01%
"Aug. 13, 1997",5.92%
"Aug. 12, 1997",5.93%
"Aug. 11, 1997",6.03%
"Aug. 8, 1997",6.14%
"Aug. 7, 1997",6.11%
"Aug. 6, 1997",6.10%
"Aug. 5, 1997",6.21%
"Aug. 4, 1997",6.50%
"Aug. 1, 1997",6.60%
