date,Open,High,Low,Close
"July 6, 2001",1050.75,1050.75,1050.75,1050.75
"July 5, 2001",1071.72,1071.72,1071.72,1071.72
"July 4, 2001",1086.94,1086.94,1086.94,1086.94
"July 3, 2001",1090.63,1090.63,1090.63,1090.63
"July 2, 2001",1095.41,1095.41,1095.41,1095.41
"June 29, 2001",1084.79,1084.79,1084.79,1084.79
"June 28, 2001",1080.88,1080.88,1080.88,1080.88
"June 27, 2001",1074.66,1074.66,1074.66,1074.66
"June 26, 2001",1078.83,1078.83,1078.83,1078.83
"June 25, 2001",1085.17,1085.17,1085.17,1085.17
"June 22, 2001",1087.42,1087.42,1087.42,1087.42
"June 21, 2001",1090.43,1090.43,1090.43,1090.43
"June 20, 2001",1081.70,1081.70,1081.70,1081.70
"June 19, 2001",1079.16,1079.16,1079.16,1079.16
"June 18, 2001",1077.86,1077.86,1077.86,1077.86
"June 15, 2001",1085.37,1085.37,1085.37,1085.37
"June 14, 2001",1091.97,1091.97,1091.97,1091.97
"June 13, 2001",1103.44,1103.44,1103.44,1103.44
"June 12, 2001",1106.23,1106.23,1106.23,1106.23
"June 11, 2001",1113.11,1113.11,1113.11,1113.11
"June 8, 2001",1125.45,1125.45,1125.45,1125.45
"June 7, 2001",1132.69,1132.69,1132.69,1132.69
"June 6, 2001",1128.34,1128.34,1128.34,1128.34
"June 5, 2001",1137.82,1137.82,1137.82,1137.82
"June 4, 2001",1127.68,1127.68,1127.68,1127.68
"June 1, 2001",1122.64,1122.64,1122.64,1122.64
"May 31, 2001",1121.09,1121.09,1121.09,1121.09
"May 30, 2001",1120.56,1120.56,1120.56,1120.56
"May 29, 2001",1136.42,1136.42,1136.42,1136.42
"May 28, 2001",1143.95,1143.95,1143.95,1143.95
"May 25, 2001",1143.75,1143.75,1143.75,1143.75
"May 24, 2001",1154.27,1154.27,1154.27,1154.27
"May 23, 2001",1153.57,1153.57,1153.57,1153.57
"May 22, 2001",1166.37,1166.37,1166.37,1166.37
"May 21, 2001",1168.50,1168.50,1168.50,1168.50
"May 18, 2001",1155.99,1155.99,1155.99,1155.99
"May 17, 2001",1155.64,1155.64,1155.64,1155.64
"May 16, 2001",1148.86,1148.86,1148.86,1148.86
"May 15, 2001",1131.69,1131.69,1131.69,1131.69
"May 14, 2001",1125.21,1125.21,1125.21,1125.21
"May 11, 2001",1132.91,1132.91,1132.91,1132.91
"May 10, 2001",1141.98,1141.98,1141.98,1141.98
"May 9, 2001",1137.11,1137.11,1137.11,1137.11
"May 8, 2001",1144.19,1144.19,1144.19,1144.19
"May 7, 2001",1151.14,1151.14,1151.14,1151.14
"May 4, 2001",1150.75,1150.75,1150.75,1150.75
"May 3, 2001",1139.21,1139.21,1139.21,1139.21
"May 2, 2001",1153.80,1153.80,1153.80,1153.80
"May 1, 2001",1153.09,1153.09,1153.09,1153.09
"April 30, 2001",1138.09,1138.09,1138.09,1138.09
"April 27, 2001",1137.86,1137.86,1137.86,1137.86
"April 26, 2001",1128.38,1128.38,1128.38,1128.38
"April 25, 2001",1120.20,1120.20,1120.20,1120.20
"April 24, 2001",1108.90,1108.90,1108.90,1108.90
"April 23, 2001",1117.04,1117.04,1117.04,1117.04
"April 20, 2001",1130.58,1130.58,1130.58,1130.58
"April 19, 2001",1135.06,1135.06,1135.06,1135.06
"April 18, 2001",1118.76,1118.76,1118.76,1118.76
"April 17, 2001",1085.90,1085.90,1085.90,1085.90
"April 16, 2001",1082.29,1082.29,1082.29,1082.29
"April 13, 2001",1088.11,1088.11,1088.11,1088.11
"April 12, 2001",1088.62,1088.62,1088.62,1088.62
"April 11, 2001",1075.41,1075.41,1075.41,1075.41
"April 10, 2001",1075.24,1075.24,1075.24,1075.24
"April 9, 2001",1057.97,1057.97,1057.97,1057.97
"April 6, 2001",1053.08,1053.08,1053.08,1053.08
"April 5, 2001",1062.64,1062.64,1062.64,1062.64
"April 4, 2001",1031.47,1031.47,1031.47,1031.47
"April 3, 2001",1024.60,1024.60,1024.60,1024.60
"April 2, 2001",1050.52,1050.52,1050.52,1050.52
"March 30, 2001",1061.26,1061.26,1061.26,1061.26
"March 29, 2001",1055.20,1055.20,1055.20,1055.20
"March 28, 2001",1065.40,1065.40,1065.40,1065.40
"March 27, 2001",1086.02,1086.02,1086.02,1086.02
"March 26, 2001",1063.74,1063.74,1063.74,1063.74
"March 23, 2001",1039.65,1039.65,1039.65,1039.65
"March 22, 2001",1014.63,1014.63,1014.63,1014.63
"March 21, 2001",1039.60,1039.60,1039.60,1039.60
"March 20, 2001",1052.21,1052.21,1052.21,1052.21
"March 19, 2001",1059.48,1059.48,1059.48,1059.48
"March 16, 2001",1050.53,1050.53,1050.53,1050.53
"March 15, 2001",1075.17,1075.17,1075.17,1075.17
"March 14, 2001",1066.23,1066.23,1066.23,1066.23
"March 13, 2001",1090.84,1090.84,1090.84,1090.84
"March 12, 2001",1093.10,1093.10,1093.10,1093.10
"March 9, 2001",1133.75,1133.75,1133.75,1133.75
"March 8, 2001",1152.92,1152.92,1152.92,1152.92
"March 7, 2001",1152.02,1152.02,1152.02,1152.02
"March 6, 2001",1149.10,1149.10,1149.10,1149.10
"March 5, 2001",1135.52,1135.52,1135.52,1135.52
"March 2, 2001",1130.22,1130.22,1130.22,1130.22
"March 1, 2001",1137.19,1137.19,1137.19,1137.19
"Feb. 28, 2001",1137.88,1137.88,1137.88,1137.88
"Feb. 27, 2001",1149.07,1149.07,1149.07,1149.07
"Feb. 26, 2001",1150.12,1150.12,1150.12,1150.12
"Feb. 23, 2001",1134.80,1134.80,1134.80,1134.80
"Feb. 22, 2001",1142.87,1142.87,1142.87,1142.87
"Feb. 21, 2001",1146.80,1146.80,1146.80,1146.80
"Feb. 20, 2001",1162.40,1162.40,1162.40,1162.40
"Feb. 19, 2001",1179.56,1179.56,1179.56,1179.56
"Feb. 16, 2001",1180.34,1180.34,1180.34,1180.34
"Feb. 15, 2001",1196.28,1196.28,1196.28,1196.28
"Feb. 14, 2001",1191.44,1191.44,1191.44,1191.44
"Feb. 13, 2001",1198.79,1198.79,1198.79,1198.79
"Feb. 12, 2001",1207.96,1207.96,1207.96,1207.96
"Feb. 9, 2001",1194.63,1194.63,1194.63,1194.63
"Feb. 8, 2001",1207.95,1207.95,1207.95,1207.95
"Feb. 7, 2001",1219.20,1219.20,1219.20,1219.20
"Feb. 6, 2001",1230.11,1230.11,1230.11,1230.11
"Feb. 5, 2001",1232.54,1232.54,1232.54,1232.54
"Feb. 2, 2001",1229.95,1229.95,1229.95,1229.95
"Feb. 1, 2001",1249.18,1249.18,1249.18,1249.18
"Jan. 31, 2001",1244.22,1244.22,1244.22,1244.22
"Jan. 30, 2001",1243.55,1243.55,1243.55,1243.55
"Jan. 29, 2001",1236.39,1236.39,1236.39,1236.39
"Jan. 26, 2001",1231.86,1231.86,1231.86,1231.86
"Jan. 25, 2001",1233.86,1233.86,1233.86,1233.86
"Jan. 24, 2001",1236.39,1236.39,1236.39,1236.39
"Jan. 23, 2001",1238.20,1238.20,1238.20,1238.20
"Jan. 22, 2001",1229.82,1229.82,1229.82,1229.82
"Jan. 19, 2001",1229.60,1229.60,1229.60,1229.60
"Jan. 18, 2001",1233.70,1233.70,1233.70,1233.70
"Jan. 17, 2001",1219.39,1219.39,1219.39,1219.39
"Jan. 16, 2001",1212.34,1212.34,1212.34,1212.34
"Jan. 15, 2001",1210.64,1210.64,1210.64,1210.64
"Jan. 12, 2001",1211.98,1211.98,1211.98,1211.98
"Jan. 11, 2001",1213.18,1213.18,1213.18,1213.18
"Jan. 10, 2001",1202.42,1202.42,1202.42,1202.42
"Jan. 9, 2001",1200.30,1200.30,1200.30,1200.30
"Jan. 8, 2001",1206.86,1206.86,1206.86,1206.86
"Jan. 5, 2001",1211.43,1211.43,1211.43,1211.43
"Jan. 4, 2001",1227.17,1227.17,1227.17,1227.17
"Jan. 3, 2001",1227.49,1227.49,1227.49,1227.49
"Jan. 2, 2001",1201.87,1201.87,1201.87,1201.87
"Jan. 1, 2001",1221.25,1221.25,1221.25,1221.25
"Dec. 29, 2000",1221.25,1221.25,1221.25,1221.25
"Dec. 28, 2000",1222.04,1222.04,1222.04,1222.04
"Dec. 27, 2000",1219.15,1219.15,1219.15,1219.15
"Dec. 26, 2000",1206.91,1206.91,1206.91,1206.91
"Dec. 25, 2000",1201.88,1201.88,1201.88,1201.88
"Dec. 22, 2000",1197.95,1197.95,1197.95,1197.95
"Dec. 21, 2000",1179.30,1179.30,1179.30,1179.30
"Dec. 20, 2000",1178.16,1178.16,1178.16,1178.16
"Dec. 19, 2000",1207.50,1207.50,1207.50,1207.50
"Dec. 18, 2000",1216.82,1216.82,1216.82,1216.82
"Dec. 15, 2000",1211.47,1211.47,1211.47,1211.47
"Dec. 14, 2000",1233.08,1233.08,1233.08,1233.08
"Dec. 13, 2000",1245.03,1245.03,1245.03,1245.03
"Dec. 12, 2000",1253.39,1253.39,1253.39,1253.39
"Dec. 11, 2000",1259.10,1259.10,1259.10,1259.10
"Dec. 8, 2000",1245.37,1245.37,1245.37,1245.37
"Dec. 7, 2000",1230.66,1230.66,1230.66,1230.66
"Dec. 6, 2000",1236.41,1236.41,1236.41,1236.41
"Dec. 5, 2000",1248.26,1248.26,1248.26,1248.26
"Dec. 4, 2000",1216.20,1216.20,1216.20,1216.20
"Dec. 1, 2000",1210.53,1210.53,1210.53,1210.53
"Nov. 30, 2000",1203.05,1203.05,1203.05,1203.05
"Nov. 29, 2000",1218.67,1218.67,1218.67,1218.67
"Nov. 28, 2000",1217.80,1217.80,1217.80,1217.80
"Nov. 27, 2000",1227.60,1227.60,1227.60,1227.60
"Nov. 24, 2000",1214.76,1214.76,1214.76,1214.76
"Nov. 23, 2000",1200.91,1200.91,1200.91,1200.91
"Nov. 22, 2000",1198.67,1198.67,1198.67,1198.67
"Nov. 21, 2000",1222.02,1222.02,1222.02,1222.02
"Nov. 20, 2000",1221.84,1221.84,1221.84,1221.84
"Nov. 17, 2000",1243.87,1243.87,1243.87,1243.87
"Nov. 16, 2000",1248.52,1248.52,1248.52,1248.52
"Nov. 15, 2000",1264.26,1264.26,1264.26,1264.26
"Nov. 14, 2000",1258.67,1258.67,1258.67,1258.67
"Nov. 13, 2000",1235.31,1235.31,1235.31,1235.31
"Nov. 10, 2000",1252.45,1252.45,1252.45,1252.45
"Nov. 9, 2000",1274.76,1274.76,1274.76,1274.76
"Nov. 8, 2000",1284.65,1284.65,1284.65,1284.65
"Nov. 7, 2000",1299.05,1299.05,1299.05,1299.05
"Nov. 6, 2000",1300.04,1300.04,1300.04,1300.04
"Nov. 3, 2000",1295.78,1295.78,1295.78,1295.78
"Nov. 2, 2000",1293.26,1293.26,1293.26,1293.26
"Nov. 1, 2000",1288.21,1288.21,1288.21,1288.21
"Oct. 31, 2000",1282.14,1282.14,1282.14,1282.14
"Oct. 30, 2000",1261.50,1261.50,1261.50,1261.50
"Oct. 27, 2000",1253.72,1253.72,1253.72,1253.72
"Oct. 26, 2000",1238.11,1238.11,1238.11,1238.11
"Oct. 25, 2000",1240.83,1240.83,1240.83,1240.83
"Oct. 24, 2000",1264.39,1264.39,1264.39,1264.39
"Oct. 23, 2000",1255.08,1255.08,1255.08,1255.08
"Oct. 20, 2000",1252.56,1252.56,1252.56,1252.56
"Oct. 19, 2000",1244.27,1244.27,1244.27,1244.27
"Oct. 18, 2000",1216.99,1216.99,1216.99,1216.99
"Oct. 17, 2000",1228.02,1228.02,1228.02,1228.02
"Oct. 16, 2000",1245.87,1245.87,1245.87,1245.87
"Oct. 13, 2000",1247.98,1247.98,1247.98,1247.98
"Oct. 12, 2000",1226.48,1226.48,1226.48,1226.48
"Oct. 11, 2000",1247.30,1247.30,1247.30,1247.30
"Oct. 10, 2000",1269.42,1269.42,1269.42,1269.42
"Oct. 9, 2000",1276.51,1276.51,1276.51,1276.51
"Oct. 6, 2000",1289.48,1289.48,1289.48,1289.48
"Oct. 5, 2000",1305.72,1305.72,1305.72,1305.72
"Oct. 4, 2000",1304.13,1304.13,1304.13,1304.13
"Oct. 3, 2000",1302.84,1302.84,1302.84,1302.84
"Oct. 2, 2000",1307.24,1307.24,1307.24,1307.24
"Sept. 29, 2000",1305.24,1305.24,1305.24,1305.24
"Sept. 28, 2000",1312.46,1312.46,1312.46,1312.46
"Sept. 27, 2000",1297.53,1297.53,1297.53,1297.53
"Sept. 26, 2000",1299.70,1299.70,1299.70,1299.70
"Sept. 25, 2000",1308.01,1308.01,1308.01,1308.01
"Sept. 22, 2000",1309.53,1309.53,1309.53,1309.53
"Sept. 21, 2000",1303.03,1303.03,1303.03,1303.03
"Sept. 20, 2000",1308.38,1308.38,1308.38,1308.38
"Sept. 19, 2000",1316.40,1316.40,1316.40,1316.40
"Sept. 18, 2000",1307.98,1307.98,1307.98,1307.98
"Sept. 15, 2000",1326.19,1326.19,1326.19,1326.19
"Sept. 14, 2000",1336.42,1336.42,1336.42,1336.42
"Sept. 13, 2000",1335.75,1335.75,1335.75,1335.75
"Sept. 12, 2000",1336.41,1336.41,1336.41,1336.41
"Sept. 11, 2000",1345.15,1345.15,1345.15,1345.15
"Sept. 8, 2000",1353.76,1353.76,1353.76,1353.76
"Sept. 7, 2000",1365.52,1365.52,1365.52,1365.52
"Sept. 6, 2000",1364.40,1364.40,1364.40,1364.40
"Sept. 5, 2000",1380.38,1380.38,1380.38,1380.38
"Sept. 4, 2000",1398.42,1398.42,1398.42,1398.42
"Sept. 1, 2000",1395.15,1395.15,1395.15,1395.15
"Aug. 31, 2000",1379.87,1379.87,1379.87,1379.87
"Aug. 30, 2000",1374.85,1374.85,1374.85,1374.85
"Aug. 29, 2000",1383.41,1383.41,1383.41,1383.41
"Aug. 28, 2000",1388.21,1388.21,1388.21,1388.21
"Aug. 25, 2000",1383.45,1383.45,1383.45,1383.45
"Aug. 24, 2000",1378.79,1378.79,1378.79,1378.79
"Aug. 23, 2000",1374.60,1374.60,1374.60,1374.60
"Aug. 22, 2000",1371.26,1371.26,1371.26,1371.26
"Aug. 21, 2000",1370.97,1370.97,1370.97,1370.97
"Aug. 18, 2000",1370.69,1370.69,1370.69,1370.69
"Aug. 17, 2000",1374.48,1374.48,1374.48,1374.48
"Aug. 16, 2000",1371.31,1371.31,1371.31,1371.31
"Aug. 15, 2000",1370.86,1370.86,1370.86,1370.86
"Aug. 14, 2000",1369.14,1369.14,1369.14,1369.14
"Aug. 11, 2000",1357.52,1357.52,1357.52,1357.52
"Aug. 10, 2000",1353.64,1353.64,1353.64,1353.64
"Aug. 9, 2000",1356.35,1356.35,1356.35,1356.35
"Aug. 8, 2000",1356.30,1356.30,1356.30,1356.30
"Aug. 7, 2000",1357.17,1357.17,1357.17,1357.17
"Aug. 4, 2000",1345.52,1345.52,1345.52,1345.52
"Aug. 3, 2000",1336.49,1336.49,1336.49,1336.49
"Aug. 2, 2000",1341.13,1341.13,1341.13,1341.13
"Aug. 1, 2000",1343.45,1343.45,1343.45,1343.45
"July 31, 2000",1337.65,1337.65,1337.65,1337.65
"July 28, 2000",1329.38,1329.38,1329.38,1329.38
"July 27, 2000",1353.73,1353.73,1353.73,1353.73
"July 26, 2000",1364.08,1364.08,1364.08,1364.08
"July 25, 2000",1374.14,1374.14,1374.14,1374.14
"July 24, 2000",1369.57,1369.57,1369.57,1369.57
"July 21, 2000",1377.75,1377.75,1377.75,1377.75
"July 20, 2000",1391.49,1391.49,1391.49,1391.49
"July 19, 2000",1381.31,1381.31,1381.31,1381.31
"July 18, 2000",1389.23,1389.23,1389.23,1389.23
"July 17, 2000",1405.83,1405.83,1405.83,1405.83
"July 14, 2000",1404.51,1404.51,1404.51,1404.51
"July 13, 2000",1395.93,1395.93,1395.93,1395.93
"July 12, 2000",1400.19,1400.19,1400.19,1400.19
"July 11, 2000",1396.12,1396.12,1396.12,1396.12
"July 10, 2000",1395.88,1395.88,1395.88,1395.88
"July 7, 2000",1394.35,1394.35,1394.35,1394.35
"July 6, 2000",1378.76,1378.76,1378.76,1378.76
"July 5, 2000",1376.18,1376.18,1376.18,1376.18
"July 4, 2000",1388.26,1388.26,1388.26,1388.26
"July 3, 2000",1388.85,1388.85,1388.85,1388.85
"June 30, 2000",1377.72,1377.72,1377.72,1377.72
"June 29, 2000",1366.25,1366.25,1366.25,1366.25
"June 28, 2000",1376.13,1376.13,1376.13,1376.13
"June 27, 2000",1369.55,1369.55,1369.55,1369.55
"June 26, 2000",1368.01,1368.01,1368.01,1368.01
"June 23, 2000",1365.73,1365.73,1365.73,1365.73
"June 22, 2000",1374.65,1374.65,1374.65,1374.65
"June 21, 2000",1390.58,1390.58,1390.58,1390.58
"June 20, 2000",1394.38,1394.38,1394.38,1394.38
"June 19, 2000",1392.61,1392.61,1392.61,1392.61
"June 16, 2000",1380.48,1380.48,1380.48,1380.48
"June 15, 2000",1385.13,1385.13,1385.13,1385.13
"June 14, 2000",1390.05,1390.05,1390.05,1390.05
"June 13, 2000",1387.10,1387.10,1387.10,1387.10
"June 12, 2000",1376.86,1376.86,1376.86,1376.86
"June 9, 2000",1379.61,1379.61,1379.61,1379.61
"June 8, 2000",1385.37,1385.37,1385.37,1385.37
"June 7, 2000",1391.89,1391.89,1391.89,1391.89
"June 6, 2000",1390.11,1390.11,1390.11,1390.11
"June 5, 2000",1388.46,1388.46,1388.46,1388.46
"June 2, 2000",1390.18,1390.18,1390.18,1390.18
"June 1, 2000",1356.12,1356.12,1356.12,1356.12
"May 31, 2000",1334.14,1334.14,1334.14,1334.14
"May 30, 2000",1337.94,1337.94,1337.94,1337.94
"May 29, 2000",1307.96,1307.96,1307.96,1307.96
"May 26, 2000",1302.29,1302.29,1302.29,1302.29
"May 25, 2000",1301.02,1301.02,1301.02,1301.02
"May 24, 2000",1300.42,1300.42,1300.42,1300.42
"May 23, 2000",1295.39,1295.39,1295.39,1295.39
"May 22, 2000",1302.55,1302.55,1302.55,1302.55
"May 19, 2000",1314.59,1314.59,1314.59,1314.59
"May 18, 2000",1340.34,1340.34,1340.34,1340.34
"May 17, 2000",1345.57,1345.57,1345.57,1345.57
"May 16, 2000",1369.78,1369.78,1369.78,1369.78
"May 15, 2000",1352.21,1352.21,1352.21,1352.21
"May 12, 2000",1344.75,1344.75,1344.75,1344.75
"May 11, 2000",1327.87,1327.87,1327.87,1327.87
"May 10, 2000",1317.03,1317.03,1317.03,1317.03
"May 9, 2000",1335.83,1335.83,1335.83,1335.83
"May 8, 2000",1348.43,1348.43,1348.43,1348.43
"May 5, 2000",1357.15,1357.15,1357.15,1357.15
"May 4, 2000",1345.56,1345.56,1345.56,1345.56
"May 3, 2000",1348.08,1348.08,1348.08,1348.08
"May 2, 2000",1378.14,1378.14,1378.14,1378.14
"May 1, 2000",1379.51,1379.51,1379.51,1379.51
"April 28, 2000",1370.11,1370.11,1370.11,1370.11
"April 27, 2000",1369.97,1369.97,1369.97,1369.97
"April 26, 2000",1379.56,1379.56,1379.56,1379.56
"April 25, 2000",1384.11,1384.11,1384.11,1384.11
"April 24, 2000",1363.39,1363.39,1363.39,1363.39
"April 21, 2000",1362.52,1362.52,1362.52,1362.52
"April 20, 2000",1362.99,1362.99,1362.99,1362.99
"April 19, 2000",1357.04,1357.04,1357.04,1357.04
"April 18, 2000",1360.99,1360.99,1360.99,1360.99
"April 17, 2000",1333.90,1333.90,1333.90,1333.90
"April 14, 2000",1329.98,1329.98,1329.98,1329.98
"April 13, 2000",1384.06,1384.06,1384.06,1384.06
"April 12, 2000",1402.15,1402.15,1402.15,1402.15
"April 11, 2000",1417.99,1417.99,1417.99,1417.99
"April 10, 2000",1429.58,1429.58,1429.58,1429.58
"April 7, 2000",1432.62,1432.62,1432.62,1432.62
"April 6, 2000",1421.05,1421.05,1421.05,1421.05
"April 5, 2000",1411.03,1411.03,1411.03,1411.03
"April 4, 2000",1420.99,1420.99,1420.99,1420.99
"April 3, 2000",1426.94,1426.94,1426.94,1426.94
"March 31, 2000",1431.94,1431.94,1431.94,1431.94
"March 30, 2000",1419.58,1419.58,1419.58,1419.58
"March 29, 2000",1443.74,1443.74,1443.74,1443.74
"March 28, 2000",1445.78,1445.78,1445.78,1445.78
"March 27, 2000",1448.76,1448.76,1448.76,1448.76
"March 24, 2000",1447.93,1447.93,1447.93,1447.93
"March 23, 2000",1436.53,1436.53,1436.53,1436.53
"March 22, 2000",1421.47,1421.47,1421.47,1421.47
"March 21, 2000",1421.68,1421.68,1421.68,1421.68
"March 20, 2000",1402.37,1402.37,1402.37,1402.37
"March 17, 2000",1399.44,1399.44,1399.44,1399.44
"March 16, 2000",1392.79,1392.79,1392.79,1392.79
"March 15, 2000",1348.61,1348.61,1348.61,1348.61
"March 14, 2000",1342.83,1342.83,1342.83,1342.83
"March 13, 2000",1353.89,1353.89,1353.89,1353.89
"March 10, 2000",1373.68,1373.68,1373.68,1373.68
"March 9, 2000",1375.57,1375.57,1375.57,1375.57
"March 8, 2000",1354.19,1354.19,1354.19,1354.19
"March 7, 2000",1356.14,1356.14,1356.14,1356.14
"March 6, 2000",1375.61,1375.61,1375.61,1375.61
"March 3, 2000",1383.94,1383.94,1383.94,1383.94
"March 2, 2000",1370.66,1370.66,1370.66,1370.66
"March 1, 2000",1359.03,1359.03,1359.03,1359.03
"Feb. 29, 2000",1340.58,1340.58,1340.58,1340.58
"Feb. 28, 2000",1330.35,1330.35,1330.35,1330.35
"Feb. 25, 2000",1332.04,1332.04,1332.04,1332.04
"Feb. 24, 2000",1337.98,1337.98,1337.98,1337.98
"Feb. 23, 2000",1342.00,1342.00,1342.00,1342.00
"Feb. 22, 2000",1330.40,1330.40,1330.40,1330.40
"Feb. 21, 2000",1323.54,1323.54,1323.54,1323.54
"Feb. 18, 2000",1333.47,1333.47,1333.47,1333.47
"Feb. 17, 2000",1356.94,1356.94,1356.94,1356.94
"Feb. 16, 2000",1350.40,1350.40,1350.40,1350.40
"Feb. 15, 2000",1353.77,1353.77,1353.77,1353.77
"Feb. 14, 2000",1359.94,1359.94,1359.94,1359.94
"Feb. 11, 2000",1365.00,1365.00,1365.00,1365.00
"Feb. 10, 2000",1379.69,1379.69,1379.69,1379.69
"Feb. 9, 2000",1381.36,1381.36,1381.36,1381.36
"Feb. 8, 2000",1391.96,1391.96,1391.96,1391.96
"Feb. 7, 2000",1374.92,1374.92,1374.92,1374.92
"Feb. 4, 2000",1380.88,1380.88,1380.88,1380.88
"Feb. 3, 2000",1378.74,1378.74,1378.74,1378.74
"Feb. 2, 2000",1356.33,1356.33,1356.33,1356.33
"Feb. 1, 2000",1348.85,1348.85,1348.85,1348.85
"Jan. 31, 2000",1338.25,1338.25,1338.25,1338.25
"Jan. 28, 2000",1334.47,1334.47,1334.47,1334.47
"Jan. 27, 2000",1357.12,1357.12,1357.12,1357.12
"Jan. 26, 2000",1355.46,1355.46,1355.46,1355.46
"Jan. 25, 2000",1352.80,1352.80,1352.80,1352.80
"Jan. 24, 2000",1357.16,1357.16,1357.16,1357.16
"Jan. 21, 2000",1376.52,1376.52,1376.52,1376.52
"Jan. 20, 2000",1380.78,1380.78,1380.78,1380.78
"Jan. 19, 2000",1386.18,1386.18,1386.18,1386.18
"Jan. 18, 2000",1391.60,1391.60,1391.60,1391.60
"Jan. 17, 2000",1408.31,1408.31,1408.31,1408.31
"Jan. 14, 2000",1402.14,1402.14,1402.14,1402.14
"Jan. 13, 2000",1390.30,1390.30,1390.30,1390.30
"Jan. 12, 2000",1377.98,1377.98,1377.98,1377.98
"Jan. 11, 2000",1386.34,1386.34,1386.34,1386.34
"Jan. 10, 2000",1391.11,1391.11,1391.11,1391.11
"Jan. 7, 2000",1375.88,1375.88,1375.88,1375.88
"Jan. 6, 2000",1344.06,1344.06,1344.06,1344.06
"Jan. 5, 2000",1359.54,1359.54,1359.54,1359.54
"Jan. 4, 2000",1378.31,1378.31,1378.31,1378.31
"Jan. 3, 2000",1422.18,1422.18,1422.18,1422.18
"Dec. 31, 1999",1420.89,1420.89,1420.89,1420.89
"Dec. 30, 1999",1419.18,1419.18,1419.18,1419.18
"Dec. 29, 1999",1412.61,1412.61,1412.61,1412.61
"Dec. 28, 1999",1406.64,1406.64,1406.64,1406.64
"Dec. 27, 1999",1402.08,1402.08,1402.08,1402.08
"Dec. 24, 1999",1405.07,1405.07,1405.07,1405.07
"Dec. 23, 1999",1401.23,1401.23,1401.23,1401.23
"Dec. 22, 1999",1381.00,1381.00,1381.00,1381.00
"Dec. 21, 1999",1370.74,1370.74,1370.74,1370.74
"Dec. 20, 1999",1365.97,1365.97,1365.97,1365.97
"Dec. 17, 1999",1362.31,1362.31,1362.31,1362.31
"Dec. 16, 1999",1358.41,1358.41,1358.41,1358.41
"Dec. 15, 1999",1347.09,1347.09,1347.09,1347.09
"Dec. 14, 1999",1345.89,1345.89,1345.89,1345.89
"Dec. 13, 1999",1354.65,1354.65,1354.65,1354.65
"Dec. 10, 1999",1356.69,1356.69,1356.69,1356.69
"Dec. 9, 1999",1352.66,1352.66,1352.66,1352.66
"Dec. 8, 1999",1348.39,1348.39,1348.39,1348.39
"Dec. 7, 1999",1353.63,1353.63,1353.63,1353.63
"Dec. 6, 1999",1355.20,1355.20,1355.20,1355.20
"Dec. 3, 1999",1350.78,1350.78,1350.78,1350.78
"Dec. 2, 1999",1330.20,1330.20,1330.20,1330.20
"Dec. 1, 1999",1324.35,1324.35,1324.35,1324.35
"Nov. 30, 1999",1315.68,1315.68,1315.68,1315.68
"Nov. 29, 1999",1336.00,1336.00,1336.00,1336.00
"Nov. 26, 1999",1341.77,1341.77,1341.77,1341.77
"Nov. 25, 1999",1336.96,1336.96,1336.96,1336.96
"Nov. 24, 1999",1330.22,1330.22,1330.22,1330.22
"Nov. 23, 1999",1329.19,1329.19,1329.19,1329.19
"Nov. 22, 1999",1333.18,1333.18,1333.18,1333.18
"Nov. 19, 1999",1332.78,1332.78,1332.78,1332.78
"Nov. 18, 1999",1333.91,1333.91,1333.91,1333.91
"Nov. 17, 1999",1323.27,1323.27,1323.27,1323.27
"Nov. 16, 1999",1322.89,1322.89,1322.89,1322.89
"Nov. 15, 1999",1310.42,1310.42,1310.42,1310.42
"Nov. 12, 1999",1308.16,1308.16,1308.16,1308.16
"Nov. 11, 1999",1303.93,1303.93,1303.93,1303.93
"Nov. 10, 1999",1296.32,1296.32,1296.32,1296.32
"Nov. 9, 1999",1286.64,1286.64,1286.64,1286.64
"Nov. 8, 1999",1288.73,1288.73,1288.73,1288.73
"Nov. 5, 1999",1286.96,1286.96,1286.96,1286.96
"Nov. 4, 1999",1286.29,1286.29,1286.29,1286.29
"Nov. 3, 1999",1276.99,1276.99,1276.99,1276.99
"Nov. 2, 1999",1273.58,1273.58,1273.58,1273.58
"Nov. 1, 1999",1276.33,1276.33,1276.33,1276.33
"Oct. 29, 1999",1280.94,1280.94,1280.94,1280.94
"Oct. 28, 1999",1257.36,1257.36,1257.36,1257.36
"Oct. 27, 1999",1230.60,1230.60,1230.60,1230.60
"Oct. 26, 1999",1228.61,1228.61,1228.61,1228.61
"Oct. 25, 1999",1231.31,1231.31,1231.31,1231.31
"Oct. 22, 1999",1234.74,1234.74,1234.74,1234.74
"Oct. 21, 1999",1221.39,1221.39,1221.39,1221.39
"Oct. 20, 1999",1224.05,1224.05,1224.05,1224.05
"Oct. 19, 1999",1208.33,1208.33,1208.33,1208.33
"Oct. 18, 1999",1197.40,1197.40,1197.40,1197.40
"Oct. 15, 1999",1203.51,1203.51,1203.51,1203.51
"Oct. 14, 1999",1226.16,1226.16,1226.16,1226.16
"Oct. 13, 1999",1225.69,1225.69,1225.69,1225.69
"Oct. 12, 1999",1246.41,1246.41,1246.41,1246.41
"Oct. 11, 1999",1257.98,1257.98,1257.98,1257.98
