date,Open,High,Low,Close
"March 23, 2011",4113.54,4132.18,4088.19,4124.43
"March 22, 2011",4133.05,4135.57,4109.82,4113.59
"March 21, 2011",4064.47,4139.57,4064.45,4133.01
"March 18, 2011",4037.02,4086.97,4037.02,4063.38
"March 17, 2011",3989.48,4054.35,3989.48,4036.23
"March 16, 2011",4060.68,4060.68,3969.97,3988.05
"March 15, 2011",4105.29,4105.29,4004.79,4061.12
"March 14, 2011",4144.08,4144.08,4076.00,4107.30
"March 11, 2011",4120.81,4159.71,4107.15,4144.67
"March 10, 2011",4186.31,4186.31,4111.14,4121.90
"March 9, 2011",4178.11,4199.79,4157.78,4186.61
"March 8, 2011",4117.08,4190.46,4117.05,4178.87
"March 7, 2011",4142.07,4165.60,4098.03,4118.19
"March 4, 2011",4174.44,4175.41,4112.09,4141.85
"March 3, 2011",4103.97,4180.43,4103.97,4174.32
"March 2, 2011",4092.53,4116.62,4079.27,4103.52
"March 1, 2011",4163.55,4172.77,4092.34,4094.49
"Feb. 28, 2011",4131.12,4171.85,4131.09,4163.23
"Feb. 25, 2011",4102.19,4137.76,4102.19,4131.84
"Feb. 24, 2011",4105.57,4125.31,4073.56,4103.55
"Feb. 23, 2011",4152.72,4152.72,4083.18,4106.64
"Feb. 22, 2011",4236.44,4236.44,4144.14,4153.86
"Feb. 18, 2011",4224.68,4237.24,4221.61,4237.17
"Feb. 17, 2011",4212.16,4228.21,4202.91,4224.58
"Feb. 16, 2011",4189.62,4221.46,4189.62,4212.61
"Feb. 15, 2011",4193.24,4193.27,4175.63,4190.73
"Feb. 14, 2011",4202.81,4203.35,4182.32,4193.42
"Feb. 11, 2011",4180.25,4209.91,4164.65,4204.73
"Feb. 10, 2011",4164.13,4187.08,4146.66,4181.93
"Feb. 9, 2011",4160.35,4166.40,4147.59,4164.96
"Feb. 8, 2011",4142.34,4163.12,4139.97,4161.38
"Feb. 7, 2011",4124.02,4156.10,4124.02,4145.02
"Feb. 4, 2011",4120.87,4125.00,4097.77,4123.98
"Feb. 3, 2011",4108.60,4128.55,4097.22,4120.97
"Feb. 2, 2011",4131.21,4131.21,4106.33,4109.46
"Feb. 1, 2011",4077.57,4141.25,4077.52,4136.17
"Jan. 31, 2011",4057.14,4081.95,4057.07,4077.47
"Jan. 28, 2011",4130.86,4134.33,4051.91,4057.02
"Jan. 27, 2011",4120.91,4137.96,4116.03,4130.78
"Jan. 26, 2011",4108.27,4130.93,4107.10,4121.24
"Jan. 25, 2011",4116.69,4117.44,4084.49,4108.02
"Jan. 24, 2011",4085.93,4118.25,4083.69,4116.69
"Jan. 21, 2011",4086.06,4105.44,4080.25,4085.65
"Jan. 20, 2011",4093.98,4095.88,4063.25,4086.03
"Jan. 19, 2011",4119.23,4124.03,4082.12,4094.27
"Jan. 18, 2011",4110.25,4125.12,4110.06,4119.96
"Jan. 14, 2011",4098.47,4112.55,4085.84,4110.90
"Jan. 13, 2011",4097.46,4104.72,4083.65,4098.55
"Jan. 12, 2011",4068.70,4104.55,4068.70,4097.47
"Jan. 11, 2011",4069.77,4089.98,4053.68,4068.16
"Jan. 10, 2011",4072.54,4074.52,4036.87,4069.58
"Jan. 7, 2011",4066.58,4085.53,4042.89,4072.97
"Jan. 6, 2011",4072.03,4076.33,4053.88,4066.40
"Jan. 5, 2011",4067.14,4079.28,4048.28,4073.25
"Jan. 4, 2011",4069.62,4075.26,4047.26,4067.64
"Jan. 3, 2011",4033.18,4086.32,4033.16,4069.44
"Dec. 31, 2010",4031.75,4041.91,4023.14,4033.19
"Dec. 30, 2010",4035.01,4041.91,4025.75,4031.82
"Dec. 29, 2010",4030.86,4044.54,4030.73,4035.00
"Dec. 28, 2010",4027.81,4036.45,4018.87,4032.11
"Dec. 27, 2010",4026.78,4032.55,4010.03,4027.89
"Dec. 23, 2010",4028.62,4034.33,4018.73,4026.91
"Dec. 22, 2010",4019.49,4032.42,4014.12,4028.69
"Dec. 21, 2010",3997.47,4024.26,3997.47,4019.67
"Dec. 20, 2010",3998.36,4010.11,3982.78,3997.26
"Dec. 17, 2010",4006.54,4006.54,3983.93,3998.47
"Dec. 16, 2010",3975.78,4007.38,3966.31,4006.64
"Dec. 15, 2010",3990.05,4004.81,3974.38,3976.08
"Dec. 14, 2010",3984.22,4005.32,3978.84,3990.05
"Dec. 13, 2010",3987.27,3999.28,3983.69,3984.24
"Dec. 10, 2010",3973.46,3989.25,3967.17,3988.22
"Dec. 9, 2010",3961.07,3978.28,3956.46,3973.79
"Dec. 8, 2010",3965.34,3975.21,3950.22,3961.37
"Dec. 7, 2010",3967.87,4000.92,3964.88,3966.42
"Dec. 6, 2010",3977.88,3977.88,3963.40,3967.58
"Dec. 3, 2010",3964.38,3981.55,3953.37,3978.42
"Dec. 2, 2010",3926.96,3968.11,3926.74,3964.90
"Dec. 1, 2010",3845.48,3935.53,3845.48,3926.99
"Nov. 30, 2010",3862.04,3863.47,3826.98,3845.26
"Nov. 29, 2010",3866.89,3871.53,3818.09,3863.49
"Nov. 26, 2010",3896.11,3896.11,3861.43,3868.66
"Nov. 24, 2010",3835.49,3900.86,3835.49,3898.21
"Nov. 23, 2010",3888.02,3888.02,3820.75,3835.94
"Nov. 22, 2010",3896.17,3896.17,3847.75,3888.89
"Nov. 19, 2010",3886.51,3897.02,3864.16,3896.52
"Nov. 18, 2010",3831.44,3895.48,3831.44,3886.63
"Nov. 17, 2010",3831.50,3841.17,3820.38,3831.63
"Nov. 16, 2010",3888.41,3888.41,3815.54,3832.53
"Nov. 15, 2010",3883.10,3920.66,3883.10,3889.83
"Nov. 12, 2010",3917.15,3917.22,3867.81,3883.44
"Nov. 11, 2010",3922.69,3923.19,3891.49,3917.75
"Nov. 10, 2010",3925.48,3931.30,3895.98,3928.18
"Nov. 9, 2010",3959.74,3967.58,3914.05,3927.85
"Nov. 8, 2010",3969.63,3969.63,3941.03,3960.68
"Nov. 5, 2010",3970.28,3978.36,3956.69,3972.00
"Nov. 4, 2010",3908.24,3974.11,3908.24,3970.63
"Nov. 3, 2010",3893.06,3909.75,3864.21,3907.96
"Nov. 2, 2010",3860.21,3900.74,3860.21,3895.14
"Nov. 1, 2010",3863.76,3908.55,3838.80,3860.11
"Oct. 29, 2010",3857.57,3870.48,3842.83,3863.64
"Oct. 28, 2010",3856.96,3877.24,3832.97,3856.40
"Oct. 27, 2010",3877.33,3877.33,3817.19,3857.42
"Oct. 26, 2010",3877.43,3887.54,3849.94,3878.07
"Oct. 25, 2010",3870.19,3911.32,3870.19,3877.49
"Oct. 22, 2010",3872.45,3877.06,3857.31,3869.70
"Oct. 21, 2010",3871.04,3898.77,3842.75,3872.48
"Oct. 20, 2010",3816.83,3885.42,3816.83,3871.53
"Oct. 19, 2010",3866.72,3866.72,3797.62,3817.30
"Oct. 18, 2010",3840.59,3871.18,3835.05,3867.45
"Oct. 15, 2010",3848.08,3869.30,3822.04,3841.33
"Oct. 14, 2010",3855.56,3855.89,3825.93,3847.82
"Oct. 13, 2010",3807.98,3875.78,3807.98,3855.40
"Oct. 12, 2010",3812.45,3817.75,3773.50,3807.72
"Oct. 11, 2010",3811.04,3822.07,3801.64,3812.37
"Oct. 8, 2010",3784.85,3819.50,3774.99,3810.93
"Oct. 7, 2010",3789.20,3799.52,3764.84,3784.90
"Oct. 6, 2010",3784.10,3792.94,3771.84,3789.05
"Oct. 5, 2010",3714.06,3794.73,3714.06,3785.53
"Oct. 4, 2010",3743.80,3757.17,3695.19,3713.50
"Oct. 1, 2010",3736.32,3761.44,3725.48,3743.72
"Sept. 30, 2010",3751.69,3793.31,3724.24,3735.80
"Sept. 29, 2010",3755.24,3761.73,3730.18,3751.61
"Sept. 28, 2010",3739.22,3763.31,3708.53,3755.26
"Sept. 27, 2010",3749.92,3760.18,3739.95,3740.79
"Sept. 24, 2010",3672.05,3752.16,3672.05,3749.96
"Sept. 23, 2010",3711.78,3714.03,3662.19,3671.08
"Sept. 22, 2010",3723.03,3742.44,3702.87,3711.93
"Sept. 21, 2010",3716.15,3747.64,3709.22,3722.95
"Sept. 20, 2010",3669.44,3721.95,3669.44,3715.95
"Sept. 17, 2010",3665.69,3682.76,3651.93,3669.40
"Sept. 16, 2010",3674.70,3674.72,3647.56,3665.58
"Sept. 15, 2010",3665.91,3681.07,3646.21,3675.17
"Sept. 14, 2010",3669.83,3687.54,3651.93,3665.92
"Sept. 13, 2010",3640.23,3679.63,3640.23,3669.75
"Sept. 10, 2010",3636.44,3649.42,3629.27,3641.37
"Sept. 9, 2010",3629.88,3661.48,3626.07,3636.13
"Sept. 8, 2010",3608.69,3648.67,3608.69,3629.33
"Sept. 7, 2010",3642.84,3643.62,3604.17,3609.25
"Sept. 3, 2010",3605.03,3653.86,3605.02,3643.45
"Sept. 2, 2010",3582.37,3605.10,3578.89,3604.71
"Sept. 1, 2010",3482.12,3586.85,3482.12,3582.02
"Aug. 31, 2010",3474.71,3503.05,3447.51,3482.29
"Aug. 30, 2010",3526.88,3530.64,3474.92,3475.57
"Aug. 27, 2010",3462.37,3531.61,3445.74,3528.06
"Aug. 26, 2010",3480.14,3506.39,3456.88,3463.80
"Aug. 25, 2010",3475.62,3492.71,3433.30,3480.02
"Aug. 24, 2010",3518.08,3518.08,3448.39,3477.16
"Aug. 23, 2010",3534.15,3571.02,3516.92,3518.51
"Aug. 20, 2010",3542.72,3542.72,3500.45,3533.80
"Aug. 19, 2010",3601.76,3601.76,3517.48,3542.86
"Aug. 18, 2010",3598.84,3621.56,3572.08,3602.93
"Aug. 17, 2010",3552.02,3626.61,3552.02,3600.38
"Aug. 16, 2010",3550.84,3562.87,3516.12,3552.01
"Aug. 13, 2010",3560.94,3572.80,3549.51,3551.67
"Aug. 12, 2010",3578.22,3578.22,3537.92,3561.42
"Aug. 11, 2010",3687.48,3687.50,3573.58,3581.07
"Aug. 10, 2010",3712.35,3712.35,3657.58,3690.07
"Aug. 9, 2010",3687.46,3718.45,3687.46,3712.73
"Aug. 6, 2010",3696.58,3696.61,3639.36,3687.86
"Aug. 5, 2010",3702.75,3702.76,3670.11,3698.32
"Aug. 4, 2010",3676.80,3707.11,3676.41,3702.95
"Aug. 3, 2010",3702.71,3702.71,3661.02,3679.03
"Aug. 2, 2010",3632.20,3706.07,3632.20,3703.45
"July 30, 2010",3632.69,3645.42,3586.63,3631.61
