date,operating_earning_yield
"Jan. 4, 2008",43.10%
"Jan. 3, 2008",42.51%
"Jan. 2, 2008",42.51%
"Dec. 31, 2007",42.48%
"Dec. 28, 2007",47.54%
"Dec. 27, 2007",48.15%
"Dec. 26, 2007",48.07%
"Dec. 24, 2007",47.56%
"Dec. 21, 2007",47.48%
"Dec. 20, 2007",48.80%
"Dec. 19, 2007",48.83%
"Dec. 18, 2007",48.30%
"Dec. 17, 2007",48.33%
"Dec. 14, 2007",47.43%
"Dec. 13, 2007",46.33%
"Dec. 12, 2007",46.89%
"Dec. 11, 2007",47.38%
"Dec. 10, 2007",46.43%
"Dec. 7, 2007",46.89%
"Dec. 6, 2007",47.06%
"Dec. 5, 2007",47.81%
"Dec. 4, 2007",48.51%
"Dec. 3, 2007",48.41%
"Nov. 30, 2007",48.43%
"Nov. 29, 2007",49.07%
"Nov. 28, 2007",48.78%
"Nov. 27, 2007",49.72%
"Nov. 26, 2007",50.17%
"Nov. 23, 2007",48.96%
"Nov. 21, 2007",49.81%
"Nov. 20, 2007",49.83%
"Nov. 19, 2007",50.03%
"Nov. 16, 2007",49.89%
"Nov. 15, 2007",49.92%
"Nov. 14, 2007",49.92%
"Nov. 13, 2007",49.83%
"Nov. 12, 2007",50.11%
"Nov. 9, 2007",50.03%
"Nov. 8, 2007",49.53%
"Nov. 7, 2007",51.20%
"Nov. 6, 2007",49.26%
"Nov. 5, 2007",49.10%
"Nov. 2, 2007",48.12%
"Nov. 1, 2007",44.92%
"Oct. 31, 2007",43.84%
"Oct. 30, 2007",44.56%
"Oct. 29, 2007",45.28%
"Oct. 26, 2007",44.87%
"Oct. 25, 2007",45.16%
"Oct. 24, 2007",45.69%
"Oct. 23, 2007",46.00%
"Oct. 22, 2007",45.51%
"Oct. 19, 2007",45.65%
"Oct. 18, 2007",44.65%
"Oct. 17, 2007",44.51%
"Oct. 16, 2007",44.60%
"Oct. 15, 2007",44.10%
"Oct. 12, 2007",43.65%
"Oct. 11, 2007",43.60%
"Oct. 10, 2007",43.60%
"Oct. 9, 2007",43.46%
"Oct. 8, 2007",44.65%
"Oct. 5, 2007",45.05%
"Oct. 4, 2007",45.83%
"Oct. 3, 2007",46.02%
"Oct. 2, 2007",45.74%
"Oct. 1, 2007",45.88%
"Sept. 30, 2007",
"Sept. 28, 2007",48.29%
"Sept. 27, 2007",47.69%
"Sept. 26, 2007",47.57%
"Sept. 25, 2007",47.99%
"Sept. 24, 2007",47.57%
"Sept. 21, 2007",47.64%
"Sept. 20, 2007",47.52%
"Sept. 19, 2007",46.94%
"Sept. 18, 2007",47.42%
"Sept. 17, 2007",48.54%
"Sept. 14, 2007",48.22%
"Sept. 13, 2007",48.37%
"Sept. 12, 2007",47.84%
"Sept. 11, 2007",48.62%
"Sept. 10, 2007",49.40%
"Sept. 7, 2007",49.37%
"Sept. 6, 2007",48.85%
"Sept. 5, 2007",49.03%
"Sept. 4, 2007",48.47%
"Aug. 31, 2007",49.06%
"Aug. 30, 2007",49.16%
"Aug. 29, 2007",48.93%
"Aug. 28, 2007",49.56%
"Aug. 27, 2007",48.14%
"Aug. 24, 2007",46.56%
"Aug. 23, 2007",47.38%
"Aug. 22, 2007",48.09%
"Aug. 21, 2007",48.34%
"Aug. 20, 2007",49.27%
"Aug. 17, 2007",48.85%
"Aug. 16, 2007",50.04%
"Aug. 15, 2007",50.23%
"Aug. 14, 2007",49.88%
"Aug. 13, 2007",49.83%
"Aug. 10, 2007",47.64%
"Aug. 9, 2007",50.93%
"Aug. 8, 2007",48.93%
"Aug. 7, 2007",48.17%
"Aug. 6, 2007",48.12%
"Aug. 3, 2007",48.72%
"Aug. 2, 2007",45.51%
"Aug. 1, 2007",47.18%
"July 31, 2007",48.47%
"July 30, 2007",47.45%
"July 27, 2007",48.07%
"July 26, 2007",46.26%
"July 25, 2007",45.40%
"July 24, 2007",45.58%
"July 23, 2007",43.64%
"July 20, 2007",43.85%
"July 19, 2007",43.11%
"July 18, 2007",43.93%
"July 17, 2007",44.08%
"July 16, 2007",44.10%
"July 13, 2007",43.52%
"July 12, 2007",43.85%
"July 11, 2007",44.25%
"July 10, 2007",44.65%
"July 9, 2007",44.33%
"July 6, 2007",44.33%
"July 5, 2007",44.42%
"July 3, 2007",43.85%
"July 2, 2007",43.76%
"June 30, 2007",
"June 29, 2007",44.33%
"June 28, 2007",44.46%
"June 27, 2007",44.80%
"June 26, 2007",45.07%
"June 25, 2007",44.50%
"June 22, 2007",44.56%
"June 21, 2007",43.76%
"June 20, 2007",44.01%
"June 19, 2007",43.06%
"June 18, 2007",42.80%
"June 15, 2007",42.70%
"June 14, 2007",43.30%
"June 13, 2007",43.22%
"June 12, 2007",43.55%
"June 11, 2007",42.92%
"June 8, 2007",43.61%
"June 7, 2007",43.82%
"June 6, 2007",42.42%
"June 5, 2007",42.19%
"June 4, 2007",41.78%
"June 1, 2007",41.67%
"May 31, 2007",41.33%
"May 30, 2007",41.60%
"May 29, 2007",38.35%
"May 25, 2007",38.39%
"May 24, 2007",38.31%
"May 23, 2007",37.24%
"May 22, 2007",36.43%
"May 21, 2007",36.50%
"May 18, 2007",36.20%
"May 17, 2007",36.84%
"May 16, 2007",36.66%
"May 15, 2007",36.71%
"May 14, 2007",36.59%
"May 11, 2007",36.90%
"May 10, 2007",37.09%
"May 9, 2007",36.59%
"May 8, 2007",36.57%
"May 7, 2007",36.29%
"May 4, 2007",36.68%
"May 3, 2007",36.60%
"May 2, 2007",36.72%
"May 1, 2007",37.02%
"April 30, 2007",37.33%
"April 27, 2007",36.88%
"April 26, 2007",36.84%
"April 25, 2007",36.50%
"April 24, 2007",37.29%
"April 23, 2007",37.06%
"April 20, 2007",37.02%
"April 19, 2007",37.08%
"April 18, 2007",37.03%
"April 17, 2007",36.91%
"April 16, 2007",37.06%
"April 13, 2007",36.71%
"April 12, 2007",36.99%
"April 11, 2007",36.82%
"April 10, 2007",36.68%
"April 9, 2007",36.66%
"April 5, 2007",36.94%
"April 4, 2007",37.08%
"April 3, 2007",36.94%
"April 2, 2007",37.56%
"March 31, 2007",
"March 30, 2007",35.29%
"March 29, 2007",35.04%
"March 28, 2007",35.31%
"March 27, 2007",35.18%
"March 26, 2007",35.34%
"March 23, 2007",35.42%
"March 22, 2007",35.54%
"March 21, 2007",35.58%
"March 20, 2007",35.64%
"March 19, 2007",36.08%
"March 16, 2007",36.30%
"March 15, 2007",36.12%
"March 14, 2007",36.67%
"March 13, 2007",36.80%
"March 12, 2007",36.24%
"March 9, 2007",36.63%
"March 8, 2007",36.80%
"March 7, 2007",36.83%
"March 6, 2007",36.47%
"March 5, 2007",37.02%
"March 2, 2007",36.64%
"March 1, 2007",36.20%
"Feb. 28, 2007",36.26%
"Feb. 27, 2007",36.05%
"Feb. 26, 2007",35.24%
"Feb. 23, 2007",35.50%
"Feb. 22, 2007",35.51%
"Feb. 21, 2007",35.45%
"Feb. 20, 2007",35.09%
"Feb. 16, 2007",35.48%
"Feb. 15, 2007",35.25%
"Feb. 14, 2007",35.08%
"Feb. 13, 2007",35.35%
"Feb. 12, 2007",35.69%
"Feb. 9, 2007",35.42%
"Feb. 8, 2007",35.47%
"Feb. 7, 2007",35.79%
"Feb. 6, 2007",35.87%
"Feb. 5, 2007",36.02%
"Feb. 2, 2007",36.03%
"Feb. 1, 2007",36.09%
"Jan. 31, 2007",36.24%
"Jan. 30, 2007",36.20%
"Jan. 29, 2007",36.23%
"Jan. 26, 2007",35.64%
"Jan. 25, 2007",36.02%
"Jan. 24, 2007",36.38%
"Jan. 23, 2007",36.83%
"Jan. 22, 2007",37.15%
"Jan. 19, 2007",37.05%
"Jan. 18, 2007",36.86%
"Jan. 17, 2007",36.61%
"Jan. 16, 2007",36.49%
"Jan. 12, 2007",36.58%
"Jan. 11, 2007",36.44%
"Jan. 10, 2007",36.30%
"Jan. 9, 2007",36.55%
"Jan. 8, 2007",36.66%
"Jan. 5, 2007",36.60%
"Jan. 4, 2007",35.67%
"Jan. 3, 2007",35.54%
"Dec. 31, 2006",
"Dec. 29, 2006",32.04%
"Dec. 28, 2006",31.98%
"Dec. 27, 2006",31.70%
"Dec. 26, 2006",31.78%
"Dec. 22, 2006",32.08%
"Dec. 21, 2006",32.23%
"Dec. 20, 2006",32.18%
"Dec. 19, 2006",31.96%
"Dec. 18, 2006",31.99%
"Dec. 15, 2006",31.71%
"Dec. 14, 2006",31.47%
"Dec. 13, 2006",31.57%
"Dec. 12, 2006",31.71%
"Dec. 11, 2006",31.73%
"Dec. 8, 2006",31.66%
"Dec. 7, 2006",31.44%
"Dec. 6, 2006",31.33%
"Dec. 5, 2006",31.18%
"Dec. 4, 2006",31.48%
"Dec. 1, 2006",31.61%
"Nov. 30, 2006",31.31%
"Nov. 29, 2006",31.40%
"Nov. 28, 2006",32.32%
"Nov. 27, 2006",32.79%
"Nov. 24, 2006",32.34%
"Nov. 22, 2006",32.45%
"Nov. 21, 2006",32.31%
"Nov. 20, 2006",32.23%
"Nov. 17, 2006",32.34%
"Nov. 16, 2006",32.36%
"Nov. 15, 2006",32.31%
"Nov. 14, 2006",32.39%
"Nov. 13, 2006",32.43%
"Nov. 10, 2006",32.28%
"Nov. 9, 2006",32.45%
"Nov. 8, 2006",32.45%
"Nov. 7, 2006",32.94%
"Nov. 6, 2006",33.04%
"Nov. 3, 2006",32.68%
"Nov. 2, 2006",32.41%
"Nov. 1, 2006",33.17%
"Oct. 31, 2006",33.19%
"Oct. 30, 2006",33.40%
"Oct. 27, 2006",33.44%
"Oct. 26, 2006",32.79%
"Oct. 25, 2006",32.82%
"Oct. 24, 2006",33.29%
"Oct. 23, 2006",33.21%
"Oct. 20, 2006",33.49%
"Oct. 19, 2006",33.60%
"Oct. 18, 2006",33.87%
"Oct. 17, 2006",34.47%
"Oct. 16, 2006",35.04%
"Oct. 13, 2006",35.15%
"Oct. 12, 2006",35.05%
"Oct. 11, 2006",35.46%
"Oct. 10, 2006",35.59%
"Oct. 9, 2006",35.68%
"Oct. 6, 2006",35.72%
"Oct. 5, 2006",35.42%
"Oct. 4, 2006",35.23%
"Oct. 3, 2006",35.21%
"Oct. 2, 2006",35.15%
"Sept. 30, 2006",
"Sept. 29, 2006",33.66%
"Sept. 28, 2006",33.85%
"Sept. 27, 2006",33.77%
"Sept. 26, 2006",34.28%
"Sept. 25, 2006",34.29%
"Sept. 22, 2006",34.67%
"Sept. 21, 2006",34.68%
"Sept. 20, 2006",34.31%
"Sept. 19, 2006",34.55%
"Sept. 18, 2006",34.81%
"Sept. 15, 2006",34.73%
"Sept. 14, 2006",34.65%
"Sept. 13, 2006",34.55%
"Sept. 12, 2006",34.68%
"Sept. 11, 2006",34.60%
"Sept. 8, 2006",34.78%
"Sept. 7, 2006",34.85%
"Sept. 6, 2006",34.62%
"Sept. 5, 2006",34.45%
"Sept. 1, 2006",34.49%
"Aug. 31, 2006",34.57%
"Aug. 30, 2006",34.85%
"Aug. 29, 2006",34.68%
"Aug. 28, 2006",34.58%
"Aug. 25, 2006",34.75%
"Aug. 24, 2006",34.62%
"Aug. 23, 2006",34.75%
"Aug. 22, 2006",34.39%
"Aug. 21, 2006",34.36%
"Aug. 18, 2006",34.37%
"Aug. 17, 2006",34.45%
"Aug. 16, 2006",34.24%
"Aug. 15, 2006",34.12%
"Aug. 14, 2006",34.08%
"Aug. 11, 2006",34.21%
"Aug. 10, 2006",34.02%
"Aug. 9, 2006",33.88%
"Aug. 8, 2006",33.80%
"Aug. 7, 2006",33.86%
"Aug. 4, 2006",33.08%
"Aug. 3, 2006",33.13%
"Aug. 2, 2006",32.88%
"Aug. 1, 2006",31.86%
"July 31, 2006",32.17%
"July 28, 2006",31.78%
"July 27, 2006",31.97%
"July 26, 2006",31.48%
"July 25, 2006",31.68%
"July 24, 2006",31.52%
"July 21, 2006",31.80%
"July 20, 2006",32.11%
"July 19, 2006",32.40%
"July 18, 2006",32.93%
"July 17, 2006",32.89%
"July 14, 2006",32.82%
"July 13, 2006",32.88%
"July 12, 2006",32.51%
"July 11, 2006",32.25%
"July 10, 2006",32.44%
"July 7, 2006",32.85%
"July 6, 2006",33.17%
"July 5, 2006",33.22%
"July 3, 2006",33.42%
"June 30, 2006",33.51%
"June 29, 2006",32.89%
"June 28, 2006",32.98%
"June 27, 2006",33.16%
"June 26, 2006",33.02%
"June 23, 2006",32.90%
"June 22, 2006",33.04%
"June 21, 2006",32.98%
"June 20, 2006",33.42%
"June 19, 2006",33.42%
"June 16, 2006",32.84%
"June 15, 2006",32.98%
"June 14, 2006",33.49%
"June 13, 2006",33.47%
"June 12, 2006",33.10%
"June 9, 2006",32.90%
"June 8, 2006",33.24%
"June 7, 2006",33.47%
"June 6, 2006",33.32%
"June 5, 2006",33.27%
"June 2, 2006",32.89%
"June 1, 2006",32.93%
"May 31, 2006",33.10%
"May 30, 2006",33.94%
"May 26, 2006",33.96%
"May 25, 2006",33.91%
"May 24, 2006",33.94%
"May 23, 2006",34.27%
"May 22, 2006",33.74%
"May 19, 2006",33.93%
"May 18, 2006",34.48%
"May 17, 2006",34.48%
"May 16, 2006",33.82%
"May 15, 2006",33.47%
"May 12, 2006",33.33%
"May 11, 2006",33.22%
"May 10, 2006",32.83%
"May 9, 2006",33.21%
"May 8, 2006",32.81%
"May 5, 2006",33.25%
"May 4, 2006",34.01%
"May 3, 2006",33.99%
"May 2, 2006",34.15%
"May 1, 2006",34.56%
"April 28, 2006",34.14%
"April 27, 2006",34.33%
"April 26, 2006",35.08%
"April 25, 2006",34.68%
"April 24, 2006",34.50%
"April 21, 2006",34.59%
"April 20, 2006",34.53%
"April 19, 2006",34.73%
"April 18, 2006",34.95%
"April 17, 2006",35.82%
"April 13, 2006",35.96%
"April 12, 2006",35.71%
"April 11, 2006",35.82%
"April 10, 2006",35.66%
"April 7, 2006",35.64%
"April 6, 2006",35.10%
"April 5, 2006",34.51%
"April 4, 2006",34.74%
"April 3, 2006",35.12%
"March 31, 2006",35.64%
"March 30, 2006",38.51%
"March 29, 2006",38.31%
"March 28, 2006",38.44%
"March 27, 2006",38.31%
"March 24, 2006",37.95%
"March 23, 2006",37.81%
"March 22, 2006",37.84%
"March 21, 2006",38.05%
"March 20, 2006",37.61%
"March 17, 2006",37.45%
"March 16, 2006",37.45%
"March 15, 2006",37.83%
"March 14, 2006",38.14%
"March 13, 2006",38.66%
"March 10, 2006",38.74%
"March 9, 2006",39.22%
"March 8, 2006",39.20%
"March 7, 2006",39.42%
"March 6, 2006",39.09%
"March 3, 2006",38.85%
"March 2, 2006",38.85%
"March 1, 2006",38.47%
"Feb. 28, 2006",38.31%
"Feb. 27, 2006",38.03%
"Feb. 24, 2006",37.97%
"Feb. 23, 2006",37.95%
"Feb. 22, 2006",37.38%
"Feb. 21, 2006",37.48%
"Feb. 17, 2006",37.79%
"Feb. 16, 2006",38.31%
"Feb. 15, 2006",38.76%
"Feb. 14, 2006",38.40%
"Feb. 13, 2006",38.36%
"Feb. 10, 2006",38.08%
"Feb. 9, 2006",37.83%
"Feb. 8, 2006",38.08%
"Feb. 7, 2006",38.36%
"Feb. 6, 2006",38.80%
"Feb. 3, 2006",39.56%
"Feb. 2, 2006",39.30%
"Feb. 1, 2006",38.87%
"Jan. 31, 2006",38.31%
"Jan. 30, 2006",38.84%
"Jan. 27, 2006",38.31%
"Jan. 26, 2006",37.31%
"Jan. 25, 2006",37.48%
"Jan. 24, 2006",37.31%
"Jan. 23, 2006",37.63%
"Jan. 20, 2006",37.20%
"Jan. 19, 2006",36.96%
"Jan. 18, 2006",36.99%
"Jan. 17, 2006",37.25%
"Jan. 13, 2006",37.45%
"Jan. 12, 2006",37.43%
"Jan. 11, 2006",37.38%
"Jan. 10, 2006",37.61%
"Jan. 9, 2006",37.50%
"Jan. 6, 2006",37.25%
"Jan. 5, 2006",37.68%
"Jan. 4, 2006",37.06%
"Jan. 3, 2006",36.87%
"Dec. 31, 2005",
"Dec. 30, 2005",44.51%
"Dec. 29, 2005",44.55%
"Dec. 28, 2005",44.21%
"Dec. 27, 2005",44.30%
"Dec. 23, 2005",43.90%
"Dec. 22, 2005",43.71%
"Dec. 21, 2005",43.49%
"Dec. 20, 2005",43.24%
"Dec. 19, 2005",42.84%
"Dec. 16, 2005",42.28%
"Dec. 15, 2005",42.39%
"Dec. 14, 2005",42.92%
"Dec. 13, 2005",43.59%
"Dec. 12, 2005",43.63%
"Dec. 9, 2005",43.57%
"Dec. 8, 2005",43.79%
"Dec. 7, 2005",43.75%
"Dec. 6, 2005",43.65%
"Dec. 5, 2005",43.40%
"Dec. 2, 2005",43.06%
"Dec. 1, 2005",42.90%
"Nov. 30, 2005",43.12%
"Nov. 29, 2005",42.53%
"Nov. 28, 2005",42.63%
"Nov. 25, 2005",42.26%
"Nov. 23, 2005",42.63%
"Nov. 22, 2005",42.63%
"Nov. 21, 2005",42.88%
"Nov. 18, 2005",43.06%
"Nov. 17, 2005",43.22%
"Nov. 16, 2005",43.16%
"Nov. 15, 2005",43.18%
"Nov. 14, 2005",43.10%
"Nov. 11, 2005",42.51%
"Nov. 10, 2005",42.14%
"Nov. 9, 2005",42.22%
"Nov. 8, 2005",42.67%
"Nov. 7, 2005",42.22%
"Nov. 4, 2005",41.23%
"Nov. 3, 2005",40.21%
"Nov. 2, 2005",39.71%
"Nov. 1, 2005",39.95%
"Oct. 31, 2005",39.26%
"Oct. 28, 2005",39.97%
"Oct. 27, 2005",40.90%
"Oct. 26, 2005",40.30%
"Oct. 25, 2005",40.09%
"Oct. 24, 2005",40.23%
"Oct. 21, 2005",41.41%
"Oct. 20, 2005",41.78%
"Oct. 19, 2005",40.44%
"Oct. 18, 2005",40.99%
"Oct. 17, 2005",40.44%
"Oct. 14, 2005",40.95%
"Oct. 13, 2005",41.34%
"Oct. 12, 2005",40.52%
"Oct. 11, 2005",40.54%
"Oct. 10, 2005",40.63%
"Oct. 7, 2005",39.74%
"Oct. 6, 2005",40.58%
"Oct. 5, 2005",40.05%
"Oct. 4, 2005",38.72%
"Oct. 3, 2005",37.91%
"Sept. 30, 2005",38.29%
"Sept. 29, 2005",39.80%
"Sept. 28, 2005",40.58%
"Sept. 27, 2005",41.27%
"Sept. 26, 2005",41.45%
"Sept. 23, 2005",41.15%
"Sept. 22, 2005",41.34%
"Sept. 21, 2005",40.92%
"Sept. 20, 2005",40.44%
"Sept. 19, 2005",40.24%
"Sept. 16, 2005",39.73%
"Sept. 15, 2005",40.31%
"Sept. 14, 2005",40.16%
"Sept. 13, 2005",40.89%
"Sept. 12, 2005",40.09%
"Sept. 9, 2005",39.81%
"Sept. 8, 2005",40.53%
"Sept. 7, 2005",40.23%
"Sept. 6, 2005",39.62%
"Sept. 2, 2005",39.98%
"Sept. 1, 2005",39.55%
"Aug. 31, 2005",40.18%
"Aug. 30, 2005",40.77%
"Aug. 29, 2005",40.77%
"Aug. 26, 2005",40.89%
"Aug. 25, 2005",40.75%
"Aug. 24, 2005",41.38%
"Aug. 23, 2005",41.24%
"Aug. 22, 2005",41.17%
"Aug. 19, 2005",41.80%
"Aug. 18, 2005",41.86%
"Aug. 17, 2005",42.13%
"Aug. 16, 2005",42.28%
"Aug. 15, 2005",41.73%
"Aug. 12, 2005",41.80%
"Aug. 11, 2005",41.45%
"Aug. 10, 2005",41.66%
"Aug. 9, 2005",41.59%
"Aug. 8, 2005",42.24%
"Aug. 5, 2005",41.10%
"Aug. 4, 2005",40.41%
"Aug. 3, 2005",39.96%
"Aug. 2, 2005",39.72%
"Aug. 1, 2005",40.16%
"July 29, 2005",39.93%
"July 28, 2005",39.80%
"July 27, 2005",39.91%
"July 26, 2005",39.51%
"July 25, 2005",39.90%
"July 22, 2005",39.73%
"July 21, 2005",40.13%
"July 20, 2005",39.51%
"July 19, 2005",39.65%
"July 18, 2005",39.46%
"July 15, 2005",39.43%
"July 14, 2005",38.61%
"July 13, 2005",38.33%
"July 12, 2005",38.41%
"July 11, 2005",38.38%
"July 8, 2005",38.62%
"July 7, 2005",38.75%
"July 6, 2005",38.97%
"July 5, 2005",38.83%
"July 1, 2005",38.89%
"June 30, 2005",39.22%
"June 29, 2005",40.80%
"June 28, 2005",40.57%
"June 27, 2005",41.15%
"June 24, 2005",41.41%
"June 23, 2005",41.08%
"June 22, 2005",41.10%
"June 21, 2005",41.30%
"June 20, 2005",41.30%
"June 17, 2005",41.10%
"June 16, 2005",41.65%
"June 15, 2005",41.84%
"June 14, 2005",41.82%
"June 13, 2005",41.74%
"June 10, 2005",42.24%
"June 9, 2005",42.24%
"June 8, 2005",42.15%
"June 7, 2005",42.19%
"June 6, 2005",42.26%
"June 3, 2005",42.28%
"June 2, 2005",42.24%
"June 1, 2005",41.84%
"May 31, 2005",42.07%
"May 27, 2005",42.19%
"May 26, 2005",42.24%
"May 25, 2005",42.63%
"May 24, 2005",42.83%
"May 23, 2005",43.16%
"May 20, 2005",42.78%
"May 19, 2005",42.51%
"May 18, 2005",42.07%
"May 17, 2005",41.86%
"May 16, 2005",42.46%
"May 13, 2005",42.96%
"May 12, 2005",42.85%
"May 11, 2005",42.54%
"May 10, 2005",42.78%
"May 9, 2005",42.53%
"May 6, 2005",43.09%
"May 5, 2005",42.92%
"May 4, 2005",43.25%
"May 3, 2005",43.64%
"May 2, 2005",43.34%
"April 29, 2005",43.62%
"April 28, 2005",44.45%
"April 27, 2005",44.08%
"April 26, 2005",43.70%
"April 25, 2005",43.59%
"April 22, 2005",44.19%
"April 21, 2005",44.88%
"April 20, 2005",45.16%
"April 19, 2005",44.76%
"April 18, 2005",44.82%
"April 15, 2005",45.46%
"April 14, 2005",44.33%
"April 13, 2005",43.85%
"April 12, 2005",44.14%
"April 11, 2005",44.08%
"April 8, 2005",44.23%
"April 7, 2005",44.33%
"April 6, 2005",44.14%
"April 5, 2005",43.85%
"April 4, 2005",44.08%
"April 1, 2005",44.29%
"March 31, 2005",44.49%
"March 30, 2005",45.50%
"March 29, 2005",46.15%
"March 28, 2005",45.52%
"March 24, 2005",45.60%
"March 23, 2005",46.23%
"March 22, 2005",45.86%
"March 21, 2005",45.18%
"March 18, 2005",45.23%
"March 17, 2005",45.22%
"March 16, 2005",45.76%
"March 15, 2005",45.22%
"March 14, 2005",44.84%
"March 11, 2005",46.09%
"March 10, 2005",45.68%
"March 9, 2005",45.72%
"March 8, 2005",44.80%
"March 7, 2005",44.37%
"March 4, 2005",44.68%
"March 3, 2005",45.14%
"March 2, 2005",45.44%
"March 1, 2005",45.18%
"Feb. 28, 2005",45.35%
"Feb. 25, 2005",44.86%
"Feb. 24, 2005",45.64%
"Feb. 23, 2005",45.84%
"Feb. 22, 2005",46.15%
"Feb. 18, 2005",45.31%
"Feb. 17, 2005",44.92%
"Feb. 16, 2005",44.53%
"Feb. 15, 2005",44.63%
"Feb. 14, 2005",44.64%
"Feb. 11, 2005",44.90%
"Feb. 10, 2005",44.84%
"Feb. 9, 2005",44.74%
"Feb. 8, 2005",44.82%
"Feb. 7, 2005",44.59%
"Feb. 4, 2005",44.49%
"Feb. 3, 2005",44.70%
"Feb. 2, 2005",44.72%
"Feb. 1, 2005",44.68%
"Jan. 31, 2005",44.84%
"Jan. 28, 2005",45.50%
"Jan. 27, 2005",45.18%
"Jan. 26, 2005",45.00%
"Jan. 25, 2005",45.44%
"Jan. 24, 2005",45.22%
"Jan. 21, 2005",45.18%
"Jan. 20, 2005",44.84%
"Jan. 19, 2005",44.70%
"Jan. 18, 2005",44.76%
"Jan. 14, 2005",44.72%
"Jan. 13, 2005",45.02%
"Jan. 12, 2005",45.46%
"Jan. 11, 2005",46.19%
"Jan. 10, 2005",46.67%
"Jan. 7, 2005",46.72%
"Jan. 6, 2005",46.74%
"Jan. 5, 2005",46.91%
"Jan. 4, 2005",46.63%
"Jan. 3, 2005",45.90%
"Dec. 31, 2004",45.08%
"Dec. 30, 2004",44.00%
"Dec. 29, 2004",44.47%
"Dec. 28, 2004",44.39%
"Dec. 27, 2004",44.95%
"Dec. 23, 2004",44.57%
"Dec. 22, 2004",44.57%
"Dec. 21, 2004",44.69%
"Dec. 20, 2004",45.55%
"Dec. 17, 2004",45.76%
"Dec. 16, 2004",45.97%
"Dec. 15, 2004",46.31%
"Dec. 14, 2004",46.68%
"Dec. 13, 2004",46.55%
"Dec. 10, 2004",47.01%
"Dec. 9, 2004",47.25%
"Dec. 8, 2004",46.87%
"Dec. 7, 2004",46.52%
"Dec. 6, 2004",46.07%
"Dec. 3, 2004",45.88%
"Dec. 2, 2004",45.74%
"Dec. 1, 2004",45.82%
"Nov. 30, 2004",45.84%
"Nov. 29, 2004",46.01%
"Nov. 26, 2004",45.86%
"Nov. 24, 2004",46.03%
"Nov. 23, 2004",46.65%
"Nov. 22, 2004",46.59%
"Nov. 19, 2004",47.05%
"Nov. 18, 2004",46.87%
"Nov. 17, 2004",46.90%
"Nov. 16, 2004",46.90%
"Nov. 15, 2004",46.59%
"Nov. 12, 2004",46.50%
"Nov. 11, 2004",46.90%
"Nov. 10, 2004",46.81%
"Nov. 9, 2004",46.74%
"Nov. 8, 2004",47.14%
"Nov. 5, 2004",47.57%
"Nov. 4, 2004",47.18%
"Nov. 3, 2004",47.54%
"Nov. 2, 2004",47.01%
"Nov. 1, 2004",46.46%
"Oct. 29, 2004",46.57%
"Oct. 28, 2004",46.81%
"Oct. 27, 2004",46.87%
"Oct. 26, 2004",46.87%
"Oct. 25, 2004",47.70%
"Oct. 22, 2004",47.54%
"Oct. 21, 2004",47.41%
"Oct. 20, 2004",47.63%
"Oct. 19, 2004",47.59%
"Oct. 18, 2004",47.27%
"Oct. 15, 2004",47.01%
"Oct. 14, 2004",47.57%
"Oct. 13, 2004",47.54%
"Oct. 12, 2004",46.65%
"Oct. 11, 2004",46.81%
"Oct. 8, 2004",46.61%
"Oct. 7, 2004",46.68%
"Oct. 6, 2004",46.68%
"Oct. 5, 2004",46.52%
"Oct. 4, 2004",46.46%
"Oct. 1, 2004",46.57%
"Sept. 30, 2004",47.54%
"Sept. 29, 2004",48.74%
"Sept. 28, 2004",48.74%
"Sept. 27, 2004",49.03%
"Sept. 24, 2004",48.79%
"Sept. 23, 2004",48.63%
"Sept. 22, 2004",47.94%
"Sept. 21, 2004",47.63%
"Sept. 20, 2004",47.61%
"Sept. 17, 2004",47.23%
"Sept. 16, 2004",48.10%
"Sept. 15, 2004",48.47%
"Sept. 14, 2004",48.47%
"Sept. 13, 2004",48.51%
"Sept. 10, 2004",48.58%
"Sept. 9, 2004",48.77%
"Sept. 8, 2004",48.79%
"Sept. 7, 2004",48.67%
"Sept. 3, 2004",49.24%
"Sept. 2, 2004",49.29%
"Sept. 1, 2004",49.26%
"Aug. 31, 2004",49.05%
"Aug. 30, 2004",49.14%
"Aug. 27, 2004",49.55%
"Aug. 26, 2004",49.41%
"Aug. 25, 2004",49.26%
"Aug. 24, 2004",49.31%
"Aug. 23, 2004",48.93%
"Aug. 20, 2004",49.10%
"Aug. 19, 2004",48.51%
"Aug. 18, 2004",48.37%
"Aug. 17, 2004",48.84%
"Aug. 16, 2004",48.54%
"Aug. 13, 2004",49.75%
"Aug. 12, 2004",49.51%
"Aug. 11, 2004",49.60%
"Aug. 10, 2004",49.41%
"Aug. 9, 2004",49.47%
"Aug. 6, 2004",48.89%
"Aug. 5, 2004",49.21%
"Aug. 4, 2004",48.84%
"Aug. 3, 2004",48.80%
"Aug. 2, 2004",49.22%
"July 30, 2004",49.29%
"July 29, 2004",49.36%
"July 28, 2004",48.91%
"July 27, 2004",48.79%
"July 26, 2004",48.84%
"July 23, 2004",48.35%
"July 22, 2004",48.20%
"July 21, 2004",48.08%
"July 20, 2004",47.48%
"July 19, 2004",47.19%
"July 16, 2004",48.05%
"July 15, 2004",47.44%
"July 14, 2004",47.96%
