date,dividend_yield
"Aug. 6, 2002",15.21%
"Aug. 5, 2002",15.37%
"Aug. 2, 2002",15.22%
"Aug. 1, 2002",15.37%
"July 31, 2002",14.91%
"July 30, 2002",15.05%
"July 29, 2002",15.55%
"July 26, 2002",15.46%
"July 25, 2002",15.37%
"July 24, 2002",15.83%
"July 23, 2002",16.77%
"July 22, 2002",15.94%
"July 19, 2002",15.66%
"July 18, 2002",15.29%
"July 17, 2002",15.13%
"July 16, 2002",14.97%
"July 15, 2002",14.73%
"July 12, 2002",14.83%
"July 11, 2002",14.95%
"July 10, 2002",15.23%
"July 9, 2002",14.66%
"July 8, 2002",14.13%
"July 5, 2002",14.04%
"July 3, 2002",14.33%
"July 2, 2002",13.85%
"July 1, 2002",13.59%
"June 28, 2002",13.52%
"June 27, 2002",13.89%
"June 26, 2002",14.02%
"June 25, 2002",13.70%
"June 24, 2002",13.61%
"June 21, 2002",13.23%
"June 20, 2002",12.76%
"June 19, 2002",12.73%
"June 18, 2002",12.48%
"June 17, 2002",12.62%
"June 14, 2002",12.98%
"June 13, 2002",12.72%
"June 12, 2002",12.65%
"June 11, 2002",12.62%
"June 10, 2002",12.58%
"June 7, 2002",12.55%
"June 6, 2002",12.76%
"June 5, 2002",12.57%
"June 4, 2002",12.49%
"June 3, 2002",12.62%
"May 31, 2002",12.18%
"May 30, 2002",12.11%
"May 29, 2002",12.14%
"May 28, 2002",12.06%
"May 24, 2002",11.84%
"May 23, 2002",11.95%
"May 22, 2002",12.05%
"May 21, 2002",12.40%
"May 20, 2002",12.57%
"May 17, 2002",12.69%
"May 16, 2002",12.82%
"May 15, 2002",12.68%
"May 14, 2002",12.77%
"May 13, 2002",12.78%
"May 10, 2002",12.84%
"May 9, 2002",12.82%
"May 8, 2002",12.75%
"May 7, 2002",12.94%
"May 6, 2002",13.03%
"May 3, 2002",13.08%
"May 2, 2002",13.04%
"May 1, 2002",13.14%
"April 30, 2002",13.36%
"April 29, 2002",13.41%
"April 26, 2002",13.53%
"April 25, 2002",13.20%
"April 24, 2002",13.10%
"April 23, 2002",12.81%
"April 22, 2002",13.10%
"April 19, 2002",12.95%
"April 18, 2002",13.04%
"April 17, 2002",12.96%
"April 16, 2002",12.99%
"April 15, 2002",13.27%
"April 12, 2002",13.29%
"April 11, 2002",13.42%
"April 10, 2002",13.10%
"April 9, 2002",13.41%
"April 8, 2002",13.22%
"April 5, 2002",13.09%
"April 4, 2002",13.07%
"April 3, 2002",12.91%
"April 2, 2002",12.70%
"April 1, 2002",12.96%
"March 28, 2002",12.86%
"March 27, 2002",12.76%
"March 26, 2002",12.70%
"March 25, 2002",12.60%
"March 22, 2002",12.51%
"March 21, 2002",12.64%
"March 20, 2002",12.75%
"March 19, 2002",12.77%
"March 18, 2002",13.03%
"March 15, 2002",13.00%
"March 14, 2002",12.94%
"March 13, 2002",12.87%
"March 12, 2002",12.81%
"March 11, 2002",12.71%
"March 8, 2002",13.05%
"March 7, 2002",13.10%
"March 6, 2002",12.93%
"March 5, 2002",13.20%
"March 4, 2002",13.42%
"March 1, 2002",13.81%
"Feb. 28, 2002",14.06%
"Feb. 27, 2002",14.14%
"Feb. 26, 2002",14.28%
"Feb. 25, 2002",14.41%
"Feb. 22, 2002",14.27%
"Feb. 21, 2002",14.46%
"Feb. 20, 2002",14.46%
"Feb. 19, 2002",14.85%
"Feb. 15, 2002",14.52%
"Feb. 14, 2002",14.66%
"Feb. 13, 2002",14.57%
"Feb. 12, 2002",14.75%
"Feb. 11, 2002",14.69%
"Feb. 8, 2002",15.00%
"Feb. 7, 2002",15.34%
"Feb. 6, 2002",15.15%
"Feb. 5, 2002",14.78%
"Feb. 4, 2002",14.54%
"Feb. 1, 2002",14.21%
"Jan. 31, 2002",14.20%
"Jan. 30, 2002",14.40%
"Jan. 29, 2002",14.60%
"Jan. 28, 2002",14.13%
"Jan. 25, 2002",14.00%
"Jan. 24, 2002",14.03%
"Jan. 23, 2002",13.69%
"Jan. 22, 2002",13.52%
"Jan. 18, 2002",13.24%
"Jan. 17, 2002",13.10%
"Jan. 16, 2002",13.30%
"Jan. 15, 2002",12.92%
"Jan. 14, 2002",12.95%
"Jan. 11, 2002",12.84%
"Jan. 10, 2002",12.70%
"Jan. 9, 2002",12.75%
"Jan. 8, 2002",12.52%
"Jan. 7, 2002",12.34%
"Jan. 4, 2002",12.26%
"Jan. 3, 2002",12.45%
"Jan. 2, 2002",12.56%
"Dec. 31, 2001",12.80%
"Dec. 28, 2001",12.66%
"Dec. 27, 2001",12.66%
"Dec. 26, 2001",12.82%
"Dec. 24, 2001",12.78%
"Dec. 21, 2001",12.93%
"Dec. 20, 2001",13.06%
"Dec. 19, 2001",13.09%
"Dec. 18, 2001",13.64%
"Dec. 17, 2001",13.60%
"Dec. 14, 2001",13.52%
"Dec. 13, 2001",13.54%
"Dec. 12, 2001",13.50%
"Dec. 11, 2001",13.72%
"Dec. 10, 2001",13.60%
"Dec. 7, 2001",13.39%
"Dec. 6, 2001",13.53%
"Dec. 5, 2001",13.67%
"Dec. 4, 2001",13.80%
"Dec. 3, 2001",14.00%
"Nov. 30, 2001",14.12%
"Nov. 29, 2001",14.01%
"Nov. 28, 2001",14.06%
"Nov. 27, 2001",13.94%
"Nov. 26, 2001",13.63%
"Nov. 23, 2001",13.98%
"Nov. 21, 2001",14.22%
"Nov. 20, 2001",14.39%
"Nov. 19, 2001",14.71%
"Nov. 16, 2001",14.80%
"Nov. 15, 2001",14.61%
"Nov. 14, 2001",14.54%
"Nov. 13, 2001",14.76%
"Nov. 12, 2001",14.14%
"Nov. 9, 2001",14.43%
"Nov. 8, 2001",14.16%
"Nov. 7, 2001",14.47%
"Nov. 6, 2001",14.64%
"Nov. 5, 2001",14.73%
"Nov. 2, 2001",15.22%
"Nov. 1, 2001",13.35%
"Oct. 31, 2001",12.43%
"Oct. 30, 2001",12.72%
"Oct. 29, 2001",12.73%
"Oct. 26, 2001",12.53%
"Oct. 25, 2001",12.55%
"Oct. 24, 2001",12.81%
"Oct. 23, 2001",12.60%
"Oct. 22, 2001",12.23%
"Oct. 19, 2001",12.23%
"Oct. 18, 2001",12.46%
"Oct. 17, 2001",12.28%
"Oct. 16, 2001",12.12%
"Oct. 15, 2001",12.34%
"Oct. 12, 2001",12.46%
"Oct. 11, 2001",12.20%
"Oct. 10, 2001",12.17%
"Oct. 9, 2001",12.43%
"Oct. 8, 2001",12.19%
"Oct. 5, 2001",11.92%
"Oct. 4, 2001",12.16%
"Oct. 3, 2001",12.15%
"Oct. 2, 2001",12.24%
"Oct. 1, 2001",12.51%
"Sept. 28, 2001",12.45%
"Sept. 27, 2001",12.95%
"Sept. 26, 2001",12.96%
"Sept. 25, 2001",12.43%
"Sept. 24, 2001",12.34%
"Sept. 21, 2001",12.40%
"Sept. 20, 2001",12.11%
"Sept. 19, 2001",12.05%
"Sept. 18, 2001",11.91%
"Sept. 17, 2001",11.95%
"Sept. 10, 2001",11.85%
"Sept. 7, 2001",11.65%
"Sept. 6, 2001",11.51%
"Sept. 5, 2001",11.43%
"Sept. 4, 2001",11.38%
"Aug. 31, 2001",11.51%
"Aug. 30, 2001",11.53%
"Aug. 29, 2001",11.39%
"Aug. 28, 2001",11.27%
"Aug. 27, 2001",11.23%
"Aug. 24, 2001",11.06%
"Aug. 23, 2001",11.14%
"Aug. 22, 2001",11.27%
"Aug. 21, 2001",11.39%
"Aug. 20, 2001",11.27%
"Aug. 17, 2001",11.43%
"Aug. 16, 2001",11.40%
"Aug. 15, 2001",11.52%
"Aug. 14, 2001",11.54%
"Aug. 13, 2001",11.56%
"Aug. 10, 2001",11.52%
"Aug. 9, 2001",11.44%
"Aug. 8, 2001",11.37%
"Aug. 7, 2001",11.09%
"Aug. 6, 2001",11.11%
"Aug. 3, 2001",10.70%
"Aug. 2, 2001",10.78%
"Aug. 1, 2001",11.24%
"July 31, 2001",11.01%
"July 30, 2001",11.11%
"July 27, 2001",11.11%
"July 26, 2001",10.76%
"July 25, 2001",11.12%
"July 24, 2001",11.77%
"July 23, 2001",11.50%
"July 20, 2001",11.23%
"July 19, 2001",11.35%
"July 18, 2001",11.53%
"July 17, 2001",11.18%
"July 16, 2001",10.87%
"July 13, 2001",10.96%
"July 12, 2001",10.90%
"July 11, 2001",10.71%
"July 10, 2001",10.36%
"July 9, 2001",10.21%
"July 6, 2001",10.07%
"July 5, 2001",10.17%
"July 3, 2001",10.39%
"July 2, 2001",10.36%
"June 29, 2001",10.43%
"June 28, 2001",10.50%
"June 27, 2001",10.48%
"June 26, 2001",10.55%
"June 25, 2001",10.61%
"June 22, 2001",10.52%
"June 21, 2001",10.42%
"June 20, 2001",10.14%
"June 19, 2001",10.14%
"June 18, 2001",10.02%
"June 15, 2001",9.93%
"June 14, 2001",10.02%
"June 13, 2001",9.77%
"June 12, 2001",9.68%
"June 11, 2001",9.83%
"June 8, 2001",9.79%
"June 7, 2001",9.84%
"June 6, 2001",9.60%
"June 5, 2001",9.19%
"June 4, 2001",9.16%
"June 1, 2001",9.19%
"May 31, 2001",9.11%
"May 30, 2001",9.24%
"May 29, 2001",9.36%
"May 25, 2001",9.39%
"May 24, 2001",9.21%
"May 23, 2001",9.22%
"May 22, 2001",9.27%
"May 21, 2001",9.27%
"May 18, 2001",9.39%
"May 17, 2001",9.52%
"May 16, 2001",9.50%
"May 15, 2001",9.50%
"May 14, 2001",9.45%
"May 11, 2001",9.43%
"May 10, 2001",9.43%
"May 9, 2001",9.35%
"May 8, 2001",9.63%
"May 7, 2001",9.68%
"May 4, 2001",9.61%
"May 3, 2001",9.70%
"May 2, 2001",9.66%
"May 1, 2001",9.48%
"April 30, 2001",9.57%
"April 27, 2001",9.75%
"April 26, 2001",9.69%
"April 25, 2001",9.35%
"April 24, 2001",9.33%
"April 23, 2001",9.30%
"April 20, 2001",9.33%
"April 19, 2001",9.15%
"April 18, 2001",8.89%
"April 17, 2001",8.95%
"April 16, 2001",9.18%
"April 12, 2001",9.02%
"April 11, 2001",8.95%
"April 10, 2001",8.70%
"April 9, 2001",8.82%
"April 6, 2001",9.16%
"April 5, 2001",8.91%
"April 4, 2001",9.01%
"April 3, 2001",8.96%
"April 2, 2001",8.93%
"March 30, 2001",9.00%
"March 29, 2001",9.34%
"March 28, 2001",9.35%
"March 27, 2001",9.43%
"March 26, 2001",9.35%
"March 23, 2001",9.66%
"March 22, 2001",9.74%
"March 21, 2001",9.48%
"March 20, 2001",9.38%
"March 19, 2001",9.44%
"March 16, 2001",9.49%
"March 15, 2001",9.48%
"March 14, 2001",9.56%
"March 13, 2001",9.53%
"March 12, 2001",9.55%
"March 9, 2001",9.66%
"March 8, 2001",9.58%
"March 7, 2001",9.75%
"March 6, 2001",9.51%
"March 5, 2001",9.52%
"March 2, 2001",9.62%
"March 1, 2001",9.73%
"Feb. 28, 2001",9.78%
"Feb. 27, 2001",9.92%
"Feb. 26, 2001",10.01%
"Feb. 23, 2001",10.15%
"Feb. 22, 2001",10.02%
"Feb. 21, 2001",10.03%
"Feb. 20, 2001",10.03%
"Feb. 16, 2001",9.78%
"Feb. 15, 2001",9.95%
"Feb. 14, 2001",9.96%
"Feb. 13, 2001",9.94%
"Feb. 12, 2001",10.07%
"Feb. 9, 2001",10.09%
"Feb. 8, 2001",10.25%
"Feb. 7, 2001",10.49%
"Feb. 6, 2001",10.39%
"Feb. 5, 2001",10.52%
"Feb. 2, 2001",10.80%
"Feb. 1, 2001",10.57%
"Jan. 31, 2001",10.41%
"Jan. 30, 2001",10.40%
"Jan. 29, 2001",10.30%
"Jan. 26, 2001",10.11%
"Jan. 25, 2001",10.04%
"Jan. 24, 2001",9.82%
"Jan. 23, 2001",9.84%
"Jan. 22, 2001",9.99%
"Jan. 19, 2001",10.09%
"Jan. 18, 2001",10.09%
"Jan. 17, 2001",10.04%
"Jan. 16, 2001",10.18%
"Jan. 12, 2001",10.02%
"Jan. 11, 2001",10.04%
"Jan. 10, 2001",9.84%
"Jan. 9, 2001",9.82%
"Jan. 8, 2001",9.60%
"Jan. 5, 2001",9.84%
"Jan. 4, 2001",10.09%
"Jan. 3, 2001",9.38%
"Jan. 2, 2001",9.12%
"Dec. 29, 2000",8.94%
"Dec. 28, 2000",8.85%
"Dec. 27, 2000",8.90%
"Dec. 26, 2000",8.72%
"Dec. 22, 2000",9.14%
"Dec. 21, 2000",9.28%
"Dec. 20, 2000",9.24%
"Dec. 19, 2000",9.42%
"Dec. 18, 2000",9.34%
"Dec. 15, 2000",9.90%
"Dec. 14, 2000",9.88%
"Dec. 13, 2000",9.93%
"Dec. 12, 2000",9.82%
"Dec. 11, 2000",9.84%
"Dec. 8, 2000",9.95%
"Dec. 7, 2000",9.97%
"Dec. 6, 2000",10.25%
"Dec. 5, 2000",10.32%
"Dec. 4, 2000",10.37%
"Dec. 1, 2000",10.50%
"Nov. 30, 2000",10.70%
"Nov. 29, 2000",10.78%
"Nov. 28, 2000",10.99%
"Nov. 27, 2000",11.19%
"Nov. 24, 2000",11.02%
"Nov. 22, 2000",10.99%
"Nov. 21, 2000",10.94%
"Nov. 20, 2000",10.65%
"Nov. 17, 2000",11.10%
"Nov. 16, 2000",11.05%
"Nov. 15, 2000",11.08%
"Nov. 14, 2000",11.08%
"Nov. 13, 2000",11.25%
"Nov. 10, 2000",11.33%
"Nov. 9, 2000",11.45%
"Nov. 8, 2000",11.28%
"Nov. 7, 2000",11.16%
"Nov. 6, 2000",11.13%
"Nov. 3, 2000",11.25%
"Nov. 2, 2000",11.10%
"Nov. 1, 2000",11.05%
"Oct. 31, 2000",11.02%
"Oct. 30, 2000",11.48%
"Oct. 27, 2000",11.51%
"Oct. 26, 2000",11.29%
"Oct. 25, 2000",11.29%
"Oct. 24, 2000",11.26%
"Oct. 23, 2000",11.15%
"Oct. 20, 2000",11.29%
"Oct. 19, 2000",11.26%
"Oct. 18, 2000",11.44%
"Oct. 17, 2000",11.15%
"Oct. 16, 2000",11.12%
"Oct. 13, 2000",11.09%
"Oct. 12, 2000",11.03%
"Oct. 11, 2000",10.81%
"Oct. 10, 2000",10.65%
"Oct. 9, 2000",10.65%
"Oct. 6, 2000",10.42%
"Oct. 5, 2000",11.09%
"Oct. 4, 2000",11.44%
"Oct. 3, 2000",11.26%
"Oct. 2, 2000",11.18%
"Sept. 29, 2000",11.12%
"Sept. 28, 2000",11.03%
"Sept. 27, 2000",10.92%
"Sept. 26, 2000",11.03%
"Sept. 25, 2000",11.29%
"Sept. 22, 2000",11.47%
"Sept. 21, 2000",11.75%
"Sept. 20, 2000",11.53%
"Sept. 19, 2000",11.38%
"Sept. 18, 2000",10.95%
"Sept. 15, 2000",10.73%
"Sept. 14, 2000",10.53%
"Sept. 13, 2000",10.30%
"Sept. 12, 2000",10.40%
"Sept. 11, 2000",10.50%
"Sept. 8, 2000",10.63%
"Sept. 7, 2000",10.95%
"Sept. 6, 2000",10.95%
"Sept. 5, 2000",10.98%
"Sept. 1, 2000",11.23%
"Aug. 31, 2000",11.32%
"Aug. 30, 2000",11.26%
"Aug. 29, 2000",11.38%
"Aug. 28, 2000",11.38%
"Aug. 25, 2000",11.56%
"Aug. 24, 2000",11.63%
"Aug. 23, 2000",11.85%
"Aug. 22, 2000",12.25%
"Aug. 21, 2000",12.22%
"Aug. 18, 2000",12.28%
"Aug. 17, 2000",12.39%
"Aug. 16, 2000",12.35%
"Aug. 15, 2000",12.39%
"Aug. 14, 2000",12.72%
"Aug. 11, 2000",12.83%
"Aug. 10, 2000",13.14%
"Aug. 9, 2000",13.14%
"Aug. 8, 2000",13.30%
"Aug. 7, 2000",13.38%
"Aug. 4, 2000",13.55%
"Aug. 3, 2000",13.43%
"Aug. 2, 2000",13.81%
"Aug. 1, 2000",13.94%
"July 31, 2000",13.94%
"July 28, 2000",13.68%
"July 27, 2000",13.59%
"July 26, 2000",13.28%
"July 25, 2000",13.20%
"July 24, 2000",13.32%
"July 21, 2000",13.20%
"July 20, 2000",13.07%
"July 19, 2000",13.32%
"July 18, 2000",13.07%
"July 17, 2000",13.24%
"July 14, 2000",13.44%
"July 13, 2000",14.06%
"July 12, 2000",14.06%
"July 11, 2000",13.97%
"July 10, 2000",13.97%
"July 7, 2000",14.35%
"July 6, 2000",14.30%
"July 5, 2000",14.39%
"July 3, 2000",14.20%
"June 30, 2000",14.35%
"June 29, 2000",13.97%
"June 28, 2000",14.02%
"June 27, 2000",14.20%
"June 26, 2000",14.16%
"June 23, 2000",14.35%
"June 22, 2000",14.49%
"June 21, 2000",14.44%
"June 20, 2000",14.69%
"June 19, 2000",14.59%
"June 16, 2000",14.49%
"June 15, 2000",14.59%
"June 14, 2000",14.59%
"June 13, 2000",14.49%
"June 12, 2000",14.79%
"June 9, 2000",14.84%
"June 8, 2000",15.05%
"June 7, 2000",15.00%
"June 6, 2000",14.90%
"June 5, 2000",15.05%
"June 2, 2000",15.05%
"June 1, 2000",14.79%
"May 31, 2000",14.79%
"May 30, 2000",14.84%
"May 26, 2000",14.74%
"May 25, 2000",14.95%
"May 24, 2000",14.69%
"May 23, 2000",14.74%
"May 22, 2000",15.83%
"May 19, 2000",15.89%
"May 18, 2000",15.49%
"May 17, 2000",15.38%
"May 16, 2000",14.79%
"May 15, 2000",14.64%
"May 12, 2000",14.69%
"May 11, 2000",14.54%
"May 10, 2000",14.95%
"May 9, 2000",14.64%
"May 8, 2000",14.49%
"May 5, 2000",15.16%
"May 4, 2000",14.69%
"May 3, 2000",14.95%
"May 2, 2000",14.84%
"May 1, 2000",14.54%
"April 28, 2000",14.44%
"April 27, 2000",14.25%
"April 26, 2000",14.30%
"April 25, 2000",14.48%
"April 24, 2000",14.89%
"April 20, 2000",15.32%
"April 19, 2000",15.49%
"April 18, 2000",15.16%
"April 17, 2000",15.10%
"April 14, 2000",15.16%
"April 13, 2000",15.10%
"April 12, 2000",15.27%
"April 11, 2000",15.78%
"April 10, 2000",15.84%
"April 7, 2000",15.78%
"April 6, 2000",15.55%
"April 5, 2000",15.49%
"April 4, 2000",16.02%
"April 3, 2000",16.02%
"March 31, 2000",15.61%
"March 30, 2000",15.96%
"March 29, 2000",16.15%
"March 28, 2000",16.72%
"March 27, 2000",16.46%
"March 24, 2000",16.46%
"March 23, 2000",16.72%
"March 22, 2000",16.66%
"March 21, 2000",16.59%
"March 20, 2000",16.53%
"March 17, 2000",16.46%
"March 16, 2000",16.27%
"March 15, 2000",16.72%
"March 14, 2000",17.34%
"March 13, 2000",17.86%
"March 10, 2000",17.93%
"March 9, 2000",18.32%
"March 8, 2000",18.81%
"March 7, 2000",19.24%
"March 6, 2000",19.69%
"March 3, 2000",19.78%
"March 2, 2000",20.56%
"March 1, 2000",20.46%
"Feb. 29, 2000",20.56%
"Feb. 28, 2000",19.88%
"Feb. 25, 2000",16.92%
"Feb. 24, 2000",16.53%
"Feb. 23, 2000",16.02%
"Feb. 22, 2000",15.72%
"Feb. 18, 2000",15.72%
"Feb. 17, 2000",15.44%
"Feb. 16, 2000",15.05%
"Feb. 15, 2000",15.00%
"Feb. 14, 2000",15.10%
"Feb. 11, 2000",15.10%
"Feb. 10, 2000",15.00%
"Feb. 9, 2000",14.79%
"Feb. 8, 2000",14.79%
"Feb. 7, 2000",14.63%
"Feb. 4, 2000",14.00%
"Feb. 3, 2000",13.86%
"Feb. 2, 2000",14.19%
"Feb. 1, 2000",14.00%
"Jan. 31, 2000",14.33%
"Jan. 28, 2000",14.33%
"Jan. 27, 2000",13.77%
"Jan. 26, 2000",13.40%
"Jan. 25, 2000",13.14%
"Jan. 24, 2000",12.18%
"Jan. 21, 2000",13.02%
"Jan. 20, 2000",14.27%
"Jan. 19, 2000",14.42%
"Jan. 18, 2000",14.83%
"Jan. 14, 2000",14.37%
"Jan. 13, 2000",14.13%
"Jan. 12, 2000",13.98%
"Jan. 11, 2000",14.22%
"Jan. 10, 2000",13.80%
"Jan. 7, 2000",14.13%
"Jan. 6, 2000",13.98%
"Jan. 5, 2000",13.98%
"Jan. 4, 2000",14.57%
"Jan. 3, 2000",14.73%
"Dec. 31, 1999",14.52%
"Dec. 30, 1999",14.42%
"Dec. 29, 1999",14.47%
"Dec. 28, 1999",14.47%
"Dec. 27, 1999",14.47%
"Dec. 23, 1999",14.62%
"Dec. 22, 1999",14.83%
"Dec. 21, 1999",14.57%
"Dec. 20, 1999",15.61%
"Dec. 17, 1999",15.67%
"Dec. 16, 1999",15.21%
"Dec. 15, 1999",15.10%
"Dec. 14, 1999",15.10%
"Dec. 13, 1999",15.38%
"Dec. 10, 1999",14.52%
"Dec. 9, 1999",14.68%
"Dec. 8, 1999",14.32%
"Dec. 7, 1999",13.94%
"Dec. 6, 1999",13.98%
"Dec. 3, 1999",13.75%
"Dec. 2, 1999",13.62%
"Dec. 1, 1999",13.66%
"Nov. 30, 1999",13.80%
"Nov. 29, 1999",14.22%
"Nov. 26, 1999",13.84%
"Nov. 24, 1999",13.66%
"Nov. 23, 1999",13.57%
"Nov. 22, 1999",13.27%
"Nov. 19, 1999",13.06%
"Nov. 18, 1999",13.23%
"Nov. 17, 1999",12.94%
"Nov. 16, 1999",12.90%
"Nov. 15, 1999",12.78%
"Nov. 12, 1999",12.94%
"Nov. 11, 1999",12.94%
"Nov. 10, 1999",12.74%
"Nov. 9, 1999",12.55%
"Nov. 8, 1999",12.32%
"Nov. 5, 1999",12.36%
"Nov. 4, 1999",12.32%
"Nov. 3, 1999",12.62%
"Nov. 2, 1999",12.47%
"Nov. 1, 1999",12.47%
"Oct. 29, 1999",12.66%
"Oct. 28, 1999",12.62%
"Oct. 27, 1999",12.70%
"Oct. 26, 1999",12.67%
"Oct. 25, 1999",12.40%
"Oct. 22, 1999",12.83%
"Oct. 21, 1999",13.12%
"Oct. 20, 1999",12.44%
"Oct. 19, 1999",12.40%
"Oct. 18, 1999",12.18%
"Oct. 15, 1999",11.83%
"Oct. 14, 1999",11.83%
"Oct. 13, 1999",11.93%
"Oct. 12, 1999",11.96%
"Oct. 11, 1999",11.96%
"Oct. 8, 1999",11.90%
"Oct. 7, 1999",11.79%
"Oct. 6, 1999",11.49%
"Oct. 5, 1999",11.56%
"Oct. 4, 1999",11.12%
"Oct. 1, 1999",11.49%
"Sept. 30, 1999",11.56%
"Sept. 29, 1999",11.69%
"Sept. 28, 1999",11.76%
"Sept. 27, 1999",11.34%
"Sept. 24, 1999",11.43%
"Sept. 23, 1999",11.27%
"Sept. 22, 1999",10.97%
"Sept. 21, 1999",10.77%
"Sept. 20, 1999",10.66%
"Sept. 17, 1999",10.85%
"Sept. 16, 1999",10.91%
"Sept. 15, 1999",11.00%
"Sept. 14, 1999",10.94%
"Sept. 13, 1999",10.68%
"Sept. 10, 1999",10.66%
"Sept. 9, 1999",10.74%
"Sept. 8, 1999",10.77%
"Sept. 7, 1999",10.57%
"Sept. 3, 1999",10.41%
"Sept. 2, 1999",10.57%
"Sept. 1, 1999",10.52%
"Aug. 31, 1999",10.77%
"Aug. 30, 1999",10.66%
"Aug. 27, 1999",10.39%
"Aug. 26, 1999",10.23%
"Aug. 25, 1999",10.23%
"Aug. 24, 1999",10.28%
"Aug. 23, 1999",10.33%
"Aug. 20, 1999",10.18%
"Aug. 19, 1999",10.49%
"Aug. 18, 1999",10.52%
"Aug. 17, 1999",10.49%
"Aug. 16, 1999",10.44%
"Aug. 13, 1999",10.47%
"Aug. 12, 1999",10.44%
"Aug. 11, 1999",10.41%
"Aug. 10, 1999",10.44%
"Aug. 9, 1999",10.28%
"Aug. 6, 1999",10.00%
"Aug. 5, 1999",9.96%
"Aug. 4, 1999",10.00%
"Aug. 3, 1999",9.98%
"Aug. 2, 1999",10.10%
"July 30, 1999",9.86%
"July 29, 1999",10.10%
"July 28, 1999",9.88%
"July 27, 1999",9.51%
"July 26, 1999",9.48%
"July 23, 1999",9.44%
"July 22, 1999",9.42%
"July 21, 1999",9.37%
"July 20, 1999",9.51%
"July 19, 1999",9.53%
"July 16, 1999",9.57%
"July 15, 1999",9.51%
"July 14, 1999",9.53%
"July 13, 1999",9.55%
"July 12, 1999",9.53%
"July 9, 1999",9.44%
"July 8, 1999",9.55%
"July 7, 1999",9.57%
"July 6, 1999",9.60%
"July 2, 1999",9.48%
"July 1, 1999",9.53%
"June 30, 1999",9.76%
"June 29, 1999",9.44%
"June 28, 1999",9.42%
"June 25, 1999",9.40%
"June 24, 1999",9.35%
"June 23, 1999",9.20%
"June 22, 1999",9.20%
"June 21, 1999",9.20%
"June 18, 1999",9.31%
"June 17, 1999",9.16%
"June 16, 1999",9.12%
"June 15, 1999",9.20%
"June 14, 1999",9.18%
"June 11, 1999",9.12%
"June 10, 1999",9.12%
"June 9, 1999",9.08%
"June 8, 1999",9.18%
"June 7, 1999",9.14%
"June 4, 1999",8.94%
"June 3, 1999",8.98%
"June 2, 1999",9.02%
"June 1, 1999",9.08%
"May 28, 1999",9.02%
"May 27, 1999",9.08%
"May 26, 1999",9.00%
"May 25, 1999",8.98%
"May 24, 1999",9.08%
"May 21, 1999",9.10%
"May 20, 1999",9.06%
"May 19, 1999",9.10%
"May 18, 1999",9.29%
"May 17, 1999",9.27%
"May 14, 1999",9.46%
"May 13, 1999",9.29%
"May 12, 1999",9.37%
"May 11, 1999",9.37%
"May 10, 1999",9.35%
"May 7, 1999",9.37%
"May 6, 1999",9.27%
"May 5, 1999",9.14%
"May 4, 1999",9.16%
"May 3, 1999",9.10%
"April 30, 1999",9.08%
"April 29, 1999",9.08%
"April 28, 1999",9.18%
"April 27, 1999",9.06%
"April 26, 1999",9.30%
"April 23, 1999",9.21%
"April 22, 1999",9.13%
"April 21, 1999",9.04%
"April 20, 1999",8.90%
"April 19, 1999",9.04%
"April 16, 1999",9.28%
"April 15, 1999",9.28%
"April 14, 1999",9.23%
"April 13, 1999",9.17%
"April 12, 1999",9.04%
"April 9, 1999",9.08%
"April 8, 1999",9.04%
"April 7, 1999",9.23%
"April 6, 1999",9.04%
"April 5, 1999",9.04%
"April 1, 1999",8.96%
"March 31, 1999",9.19%
"March 30, 1999",8.88%
"March 29, 1999",8.74%
"March 26, 1999",8.80%
"March 25, 1999",8.69%
"March 24, 1999",8.52%
"March 23, 1999",9.00%
"March 22, 1999",9.04%
"March 19, 1999",8.94%
"March 18, 1999",8.92%
"March 17, 1999",8.96%
"March 16, 1999",9.02%
"March 15, 1999",9.04%
"March 12, 1999",8.94%
"March 11, 1999",9.02%
"March 10, 1999",8.94%
"March 9, 1999",8.96%
"March 8, 1999",8.90%
"March 5, 1999",8.78%
"March 4, 1999",8.96%
"March 3, 1999",9.00%
"March 2, 1999",9.19%
"March 1, 1999",9.64%
"Feb. 26, 1999",9.57%
"Feb. 25, 1999",9.50%
"Feb. 24, 1999",9.50%
"Feb. 23, 1999",9.59%
"Feb. 22, 1999",9.39%
"Feb. 19, 1999",9.34%
"Feb. 18, 1999",9.34%
"Feb. 17, 1999",9.39%
"Feb. 16, 1999",9.39%
"Feb. 12, 1999",9.47%
"Feb. 11, 1999",9.21%
"Feb. 10, 1999",9.34%
"Feb. 9, 1999",9.43%
"Feb. 8, 1999",9.32%
"Feb. 5, 1999",9.36%
"Feb. 4, 1999",9.34%
"Feb. 3, 1999",9.19%
"Feb. 2, 1999",9.50%
"Feb. 1, 1999",9.34%
"Jan. 29, 1999",9.15%
"Jan. 28, 1999",9.04%
"Jan. 27, 1999",9.08%
"Jan. 26, 1999",8.69%
"Jan. 25, 1999",8.59%
"Jan. 22, 1999",8.57%
"Jan. 21, 1999",8.53%
"Jan. 20, 1999",8.69%
"Jan. 19, 1999",8.53%
"Jan. 15, 1999",8.37%
"Jan. 14, 1999",8.35%
"Jan. 13, 1999",8.33%
"Jan. 12, 1999",8.37%
"Jan. 11, 1999",8.39%
"Jan. 8, 1999",8.25%
