date,enterprise_value
"March 1, 2006",8.778B
"Feb. 28, 2006",8.787B
"Feb. 27, 2006",8.803B
"Feb. 24, 2006",8.806B
"Feb. 23, 2006",8.807B
"Feb. 22, 2006",8.842B
"Feb. 21, 2006",8.835B
"Feb. 17, 2006",8.817B
"Feb. 16, 2006",8.787B
"Feb. 15, 2006",8.761B
"Feb. 14, 2006",8.782B
"Feb. 13, 2006",8.784B
"Feb. 10, 2006",8.800B
"Feb. 9, 2006",8.815B
"Feb. 8, 2006",8.800B
"Feb. 7, 2006",8.784B
"Feb. 6, 2006",8.759B
"Feb. 3, 2006",8.717B
"Feb. 2, 2006",8.731B
"Feb. 1, 2006",8.755B
"Jan. 31, 2006",8.787B
"Jan. 30, 2006",8.757B
"Jan. 27, 2006",8.787B
"Jan. 26, 2006",8.846B
"Jan. 25, 2006",8.835B
"Jan. 24, 2006",8.846B
"Jan. 23, 2006",8.827B
"Jan. 20, 2006",8.852B
"Jan. 19, 2006",8.867B
"Jan. 18, 2006",8.865B
"Jan. 17, 2006",8.849B
"Jan. 13, 2006",8.837B
"Jan. 12, 2006",8.838B
"Jan. 11, 2006",8.842B
"Jan. 10, 2006",8.828B
"Jan. 9, 2006",8.834B
"Jan. 6, 2006",8.849B
"Jan. 5, 2006",8.823B
"Jan. 4, 2006",8.861B
"Jan. 3, 2006",8.873B
"Dec. 31, 2005",8.822B
"Dec. 30, 2005",8.375B
"Dec. 29, 2005",8.373B
"Dec. 28, 2005",8.390B
"Dec. 27, 2005",8.386B
"Dec. 23, 2005",8.406B
"Dec. 22, 2005",8.416B
"Dec. 21, 2005",8.428B
"Dec. 20, 2005",8.440B
"Dec. 19, 2005",8.462B
"Dec. 16, 2005",8.493B
"Dec. 15, 2005",8.486B
"Dec. 14, 2005",8.458B
"Dec. 13, 2005",8.422B
"Dec. 12, 2005",8.420B
"Dec. 9, 2005",8.423B
"Dec. 8, 2005",8.411B
"Dec. 7, 2005",8.414B
"Dec. 6, 2005",8.419B
"Dec. 5, 2005",8.432B
"Dec. 2, 2005",8.450B
"Dec. 1, 2005",8.459B
"Nov. 30, 2005",8.447B
"Nov. 29, 2005",8.479B
"Nov. 28, 2005",8.474B
"Nov. 25, 2005",8.494B
"Nov. 23, 2005",8.474B
"Nov. 22, 2005",8.474B
"Nov. 21, 2005",8.460B
"Nov. 18, 2005",8.450B
"Nov. 17, 2005",8.441B
"Nov. 16, 2005",8.445B
"Nov. 15, 2005",8.444B
"Nov. 14, 2005",8.448B
"Nov. 11, 2005",8.480B
"Nov. 10, 2005",8.500B
"Nov. 9, 2005",8.496B
"Nov. 8, 2005",8.471B
"Nov. 7, 2005",8.496B
"Nov. 4, 2005",8.553B
"Nov. 3, 2005",8.614B
"Nov. 2, 2005",8.645B
"Nov. 1, 2005",8.630B
"Oct. 31, 2005",8.674B
"Oct. 28, 2005",8.629B
"Oct. 27, 2005",8.572B
"Oct. 26, 2005",8.608B
"Oct. 25, 2005",8.621B
"Oct. 24, 2005",8.613B
"Oct. 21, 2005",8.542B
"Oct. 20, 2005",8.520B
"Oct. 19, 2005",8.600B
"Oct. 18, 2005",8.567B
"Oct. 17, 2005",8.600B
"Oct. 14, 2005",8.569B
"Oct. 13, 2005",8.546B
"Oct. 12, 2005",8.594B
"Oct. 11, 2005",8.593B
"Oct. 10, 2005",8.588B
"Oct. 7, 2005",8.643B
"Oct. 6, 2005",8.591B
"Oct. 5, 2005",8.623B
"Oct. 4, 2005",8.709B
"Oct. 3, 2005",8.764B
"Sept. 30, 2005",8.738B
"Sept. 29, 2005",8.500B
"Sept. 28, 2005",8.449B
"Sept. 27, 2005",8.407B
"Sept. 26, 2005",8.396B
"Sept. 23, 2005",8.414B
"Sept. 22, 2005",8.402B
"Sept. 21, 2005",8.428B
"Sept. 20, 2005",8.458B
"Sept. 19, 2005",8.471B
"Sept. 16, 2005",8.504B
"Sept. 15, 2005",8.467B
"Sept. 14, 2005",8.476B
"Sept. 13, 2005",8.430B
"Sept. 12, 2005",8.481B
"Sept. 9, 2005",8.499B
"Sept. 8, 2005",8.453B
"Sept. 7, 2005",8.472B
"Sept. 6, 2005",8.512B
"Sept. 2, 2005",8.488B
"Sept. 1, 2005",8.516B
"Aug. 31, 2005",8.475B
"Aug. 30, 2005",8.438B
"Aug. 29, 2005",8.438B
"Aug. 26, 2005",8.430B
"Aug. 25, 2005",8.439B
"Aug. 24, 2005",8.400B
"Aug. 23, 2005",8.409B
"Aug. 22, 2005",8.413B
"Aug. 19, 2005",8.374B
"Aug. 18, 2005",8.371B
"Aug. 17, 2005",8.355B
"Aug. 16, 2005",8.347B
"Aug. 15, 2005",8.379B
"Aug. 12, 2005",8.374B
"Aug. 11, 2005",8.396B
"Aug. 10, 2005",8.383B
"Aug. 9, 2005",8.387B
"Aug. 8, 2005",8.349B
"Aug. 5, 2005",8.417B
"Aug. 4, 2005",8.460B
"Aug. 3, 2005",8.489B
"Aug. 2, 2005",8.505B
"Aug. 1, 2005",8.476B
"July 29, 2005",8.491B
"July 28, 2005",8.498B
"July 27, 2005",8.491B
"July 26, 2005",8.517B
"July 25, 2005",8.492B
"July 22, 2005",8.502B
"July 21, 2005",8.477B
"July 20, 2005",8.517B
"July 19, 2005",8.508B
"July 18, 2005",8.521B
"July 15, 2005",8.523B
"July 14, 2005",8.578B
"July 13, 2005",8.598B
"July 12, 2005",8.592B
"July 11, 2005",8.594B
"July 8, 2005",8.577B
"July 7, 2005",8.569B
"July 6, 2005",8.554B
"July 5, 2005",8.563B
"July 1, 2005",8.559B
"June 30, 2005",8.537B
"June 29, 2005",8.257B
"June 28, 2005",8.272B
"June 27, 2005",8.235B
"June 24, 2005",8.217B
"June 23, 2005",8.239B
"June 22, 2005",8.238B
"June 21, 2005",8.225B
"June 20, 2005",8.225B
"June 17, 2005",8.238B
"June 16, 2005",8.203B
"June 15, 2005",8.191B
"June 14, 2005",8.192B
"June 13, 2005",8.197B
"June 10, 2005",8.166B
"June 9, 2005",8.166B
"June 8, 2005",8.172B
"June 7, 2005",8.169B
"June 6, 2005",8.165B
"June 3, 2005",8.164B
"June 2, 2005",8.166B
"June 1, 2005",8.191B
"May 31, 2005",8.177B
"May 27, 2005",8.169B
"May 26, 2005",8.166B
"May 25, 2005",8.143B
"May 24, 2005",8.131B
"May 23, 2005",8.112B
"May 20, 2005",8.134B
"May 19, 2005",8.150B
"May 18, 2005",8.177B
"May 17, 2005",8.190B
"May 16, 2005",8.153B
"May 13, 2005",8.123B
"May 12, 2005",8.130B
"May 11, 2005",8.148B
"May 10, 2005",8.134B
"May 9, 2005",8.149B
"May 6, 2005",8.116B
"May 5, 2005",8.126B
"May 4, 2005",8.106B
"May 3, 2005",8.084B
"May 2, 2005",8.101B
"April 29, 2005",8.085B
"April 28, 2005",8.039B
"April 27, 2005",8.059B
"April 26, 2005",8.081B
"April 25, 2005",8.087B
"April 22, 2005",8.053B
"April 21, 2005",8.016B
"April 20, 2005",8.001B
"April 19, 2005",8.022B
"April 18, 2005",8.019B
"April 15, 2005",7.985B
"April 14, 2005",8.045B
"April 13, 2005",8.072B
"April 12, 2005",8.056B
"April 11, 2005",8.059B
"April 8, 2005",8.051B
"April 7, 2005",8.045B
"April 6, 2005",8.056B
"April 5, 2005",8.072B
"April 4, 2005",8.059B
"April 1, 2005",8.048B
"March 31, 2005",8.037B
"March 30, 2005",8.901B
"March 29, 2005",8.867B
"March 28, 2005",8.900B
"March 24, 2005",8.895B
"March 23, 2005",8.862B
"March 22, 2005",8.882B
"March 21, 2005",8.918B
"March 18, 2005",8.915B
"March 17, 2005",8.916B
"March 16, 2005",8.887B
"March 15, 2005",8.916B
"March 14, 2005",8.936B
"March 11, 2005",8.870B
"March 10, 2005",8.891B
"March 9, 2005",8.889B
"March 8, 2005",8.938B
"March 7, 2005",8.961B
"March 4, 2005",8.944B
"March 3, 2005",8.920B
"March 2, 2005",8.904B
"March 1, 2005",8.918B
"Feb. 28, 2005",8.908B
"Feb. 25, 2005",8.929B
"Feb. 24, 2005",8.888B
"Feb. 23, 2005",8.877B
"Feb. 22, 2005",8.861B
"Feb. 18, 2005",8.905B
"Feb. 17, 2005",8.926B
"Feb. 16, 2005",8.947B
"Feb. 15, 2005",8.942B
"Feb. 14, 2005",8.941B
"Feb. 11, 2005",8.927B
"Feb. 10, 2005",8.930B
"Feb. 9, 2005",8.936B
"Feb. 8, 2005",8.931B
"Feb. 7, 2005",8.944B
"Feb. 4, 2005",8.949B
"Feb. 3, 2005",8.938B
"Feb. 2, 2005",8.937B
"Feb. 1, 2005",8.939B
"Jan. 31, 2005",8.930B
"Jan. 28, 2005",8.895B
"Jan. 27, 2005",8.912B
"Jan. 26, 2005",8.922B
"Jan. 25, 2005",8.898B
"Jan. 24, 2005",8.910B
"Jan. 21, 2005",8.912B
"Jan. 20, 2005",8.930B
"Jan. 19, 2005",8.938B
"Jan. 18, 2005",8.935B
"Jan. 14, 2005",8.937B
"Jan. 13, 2005",8.921B
"Jan. 12, 2005",8.897B
"Jan. 11, 2005",8.859B
"Jan. 10, 2005",8.835B
"Jan. 7, 2005",8.832B
"Jan. 6, 2005",8.831B
"Jan. 5, 2005",8.823B
"Jan. 4, 2005",8.837B
"Jan. 3, 2005",8.874B
"Dec. 31, 2004",8.918B
"Dec. 30, 2004",9.028B
"Dec. 29, 2004",9.003B
"Dec. 28, 2004",9.007B
"Dec. 27, 2004",8.978B
"Dec. 23, 2004",8.998B
"Dec. 22, 2004",8.998B
"Dec. 21, 2004",8.991B
"Dec. 20, 2004",8.948B
"Dec. 17, 2004",8.937B
"Dec. 16, 2004",8.927B
"Dec. 15, 2004",8.911B
"Dec. 14, 2004",8.893B
"Dec. 13, 2004",8.899B
"Dec. 10, 2004",8.877B
"Dec. 9, 2004",8.866B
"Dec. 8, 2004",8.884B
"Dec. 7, 2004",8.900B
"Dec. 6, 2004",8.922B
"Dec. 3, 2004",8.931B
"Dec. 2, 2004",8.938B
"Dec. 1, 2004",8.934B
"Nov. 30, 2004",8.933B
"Nov. 29, 2004",8.925B
"Nov. 26, 2004",8.932B
"Nov. 24, 2004",8.924B
"Nov. 23, 2004",8.894B
"Nov. 22, 2004",8.897B
"Nov. 19, 2004",8.875B
"Nov. 18, 2004",8.884B
"Nov. 17, 2004",8.883B
"Nov. 16, 2004",8.883B
"Nov. 15, 2004",8.897B
"Nov. 12, 2004",8.901B
"Nov. 11, 2004",8.883B
"Nov. 10, 2004",8.887B
"Nov. 9, 2004",8.890B
"Nov. 8, 2004",8.871B
"Nov. 5, 2004",8.851B
"Nov. 4, 2004",8.869B
"Nov. 3, 2004",8.853B
"Nov. 2, 2004",8.877B
"Nov. 1, 2004",8.903B
"Oct. 29, 2004",8.898B
"Oct. 28, 2004",8.887B
"Oct. 27, 2004",8.884B
"Oct. 26, 2004",8.884B
"Oct. 25, 2004",8.845B
"Oct. 22, 2004",8.853B
"Oct. 21, 2004",8.859B
"Oct. 20, 2004",8.848B
"Oct. 19, 2004",8.850B
"Oct. 18, 2004",8.865B
"Oct. 15, 2004",8.877B
"Oct. 14, 2004",8.851B
"Oct. 13, 2004",8.853B
"Oct. 12, 2004",8.894B
"Oct. 11, 2004",8.887B
"Oct. 8, 2004",8.896B
"Oct. 7, 2004",8.893B
"Oct. 6, 2004",8.893B
"Oct. 5, 2004",8.900B
"Oct. 4, 2004",8.903B
"Oct. 1, 2004",8.898B
"Sept. 30, 2004",8.853B
"Sept. 29, 2004",8.314B
"Sept. 28, 2004",8.314B
"Sept. 27, 2004",8.302B
"Sept. 24, 2004",8.312B
"Sept. 23, 2004",8.320B
"Sept. 22, 2004",8.351B
"Sept. 21, 2004",8.365B
"Sept. 20, 2004",8.366B
"Sept. 17, 2004",8.384B
"Sept. 16, 2004",8.343B
"Sept. 15, 2004",8.327B
"Sept. 14, 2004",8.327B
"Sept. 13, 2004",8.325B
"Sept. 10, 2004",8.322B
"Sept. 9, 2004",8.313B
"Sept. 8, 2004",8.312B
"Sept. 7, 2004",8.318B
"Sept. 3, 2004",8.293B
"Sept. 2, 2004",8.291B
"Sept. 1, 2004",8.292B
"Aug. 31, 2004",8.301B
"Aug. 30, 2004",8.297B
"Aug. 27, 2004",8.279B
"Aug. 26, 2004",8.286B
"Aug. 25, 2004",8.292B
"Aug. 24, 2004",8.290B
"Aug. 23, 2004",8.306B
"Aug. 20, 2004",8.299B
"Aug. 19, 2004",8.325B
"Aug. 18, 2004",8.331B
"Aug. 17, 2004",8.310B
"Aug. 16, 2004",8.324B
"Aug. 13, 2004",8.271B
"Aug. 12, 2004",8.281B
"Aug. 11, 2004",8.277B
"Aug. 10, 2004",8.286B
"Aug. 9, 2004",8.283B
"Aug. 6, 2004",8.308B
"Aug. 5, 2004",8.294B
"Aug. 4, 2004",8.310B
"Aug. 3, 2004",8.312B
"Aug. 2, 2004",8.293B
"July 30, 2004",8.291B
"July 29, 2004",8.287B
"July 28, 2004",8.307B
"July 27, 2004",8.312B
"July 26, 2004",8.310B
"July 23, 2004",8.332B
"July 22, 2004",8.339B
"July 21, 2004",8.345B
"July 20, 2004",8.372B
"July 19, 2004",8.386B
"July 16, 2004",8.346B
"July 15, 2004",8.374B
"July 14, 2004",8.350B
"July 13, 2004",8.331B
"July 12, 2004",8.336B
"July 9, 2004",8.316B
"July 8, 2004",8.300B
"July 7, 2004",8.291B
"July 6, 2004",8.280B
"July 2, 2004",8.286B
"July 1, 2004",8.270B
"June 30, 2004",8.282B
"June 29, 2004",8.440B
"June 28, 2004",8.459B
"June 25, 2004",8.459B
"June 24, 2004",8.462B
"June 23, 2004",8.464B
"June 22, 2004",8.482B
"June 21, 2004",8.468B
"June 18, 2004",8.462B
"June 17, 2004",8.466B
"June 16, 2004",8.446B
"June 15, 2004",8.443B
"June 14, 2004",8.443B
"June 10, 2004",8.462B
"June 9, 2004",8.441B
"June 8, 2004",8.455B
"June 7, 2004",8.446B
"June 4, 2004",8.424B
"June 3, 2004",8.439B
"June 2, 2004",8.438B
"June 1, 2004",8.436B
"May 28, 2004",8.418B
"May 27, 2004",8.429B
"May 26, 2004",8.425B
"May 25, 2004",8.416B
"May 24, 2004",8.381B
"May 21, 2004",8.380B
"May 20, 2004",8.393B
"May 19, 2004",8.380B
"May 18, 2004",8.372B
"May 17, 2004",8.368B
"May 14, 2004",8.392B
"May 13, 2004",8.378B
"May 12, 2004",8.377B
"May 11, 2004",8.390B
"May 10, 2004",8.383B
"May 7, 2004",8.402B
"May 6, 2004",8.428B
"May 5, 2004",8.416B
"May 4, 2004",8.408B
"May 3, 2004",8.406B
"April 30, 2004",8.408B
"April 29, 2004",8.431B
"April 28, 2004",8.462B
"April 27, 2004",8.519B
"April 26, 2004",8.514B
"April 23, 2004",8.505B
"April 22, 2004",8.515B
"April 21, 2004",8.505B
"April 20, 2004",8.510B
"April 19, 2004",8.517B
"April 16, 2004",8.521B
"April 15, 2004",8.503B
"April 14, 2004",8.492B
"April 13, 2004",8.499B
"April 12, 2004",8.512B
"April 8, 2004",8.552B
"April 7, 2004",8.553B
"April 6, 2004",8.555B
"April 5, 2004",8.552B
"April 2, 2004",8.552B
"April 1, 2004",8.540B
"March 31, 2004",8.521B
"March 30, 2004",9.041B
"March 29, 2004",9.029B
"March 26, 2004",9.016B
"March 25, 2004",9.023B
"March 24, 2004",9.028B
"March 23, 2004",9.043B
"March 22, 2004",9.056B
"March 19, 2004",9.078B
"March 18, 2004",9.074B
"March 17, 2004",9.052B
"March 16, 2004",9.034B
"March 15, 2004",9.034B
"March 12, 2004",9.070B
"March 11, 2004",9.032B
"March 10, 2004",9.108B
"March 9, 2004",9.169B
"March 8, 2004",9.161B
"March 5, 2004",9.131B
"March 4, 2004",9.116B
"March 3, 2004",9.111B
"March 2, 2004",9.109B
"March 1, 2004",9.108B
"Feb. 27, 2004",9.092B
"Feb. 26, 2004",9.046B
"Feb. 25, 2004",9.042B
"Feb. 24, 2004",9.034B
"Feb. 23, 2004",9.080B
"Feb. 20, 2004",9.089B
"Feb. 19, 2004",9.082B
"Feb. 18, 2004",9.091B
"Feb. 17, 2004",9.079B
"Feb. 13, 2004",9.065B
"Feb. 12, 2004",9.054B
"Feb. 11, 2004",9.065B
"Feb. 10, 2004",9.064B
"Feb. 9, 2004",9.044B
"Feb. 6, 2004",9.049B
"Feb. 5, 2004",9.019B
"Feb. 4, 2004",9.016B
"Feb. 3, 2004",9.024B
"Feb. 2, 2004",9.027B
"Jan. 30, 2004",9.018B
"Jan. 29, 2004",9.055B
"Jan. 28, 2004",9.048B
"Jan. 27, 2004",9.105B
"Jan. 26, 2004",9.101B
"Jan. 23, 2004",9.102B
"Jan. 22, 2004",9.096B
"Jan. 21, 2004",9.092B
"Jan. 20, 2004",9.096B
"Jan. 16, 2004",9.087B
"Jan. 15, 2004",9.079B
"Jan. 14, 2004",9.096B
"Jan. 13, 2004",9.070B
"Jan. 12, 2004",9.063B
"Jan. 9, 2004",9.082B
"Jan. 8, 2004",9.056B
"Jan. 7, 2004",9.066B
"Jan. 6, 2004",9.042B
"Jan. 5, 2004",9.061B
"Jan. 2, 2004",9.086B
"Dec. 31, 2003",9.115B
"Dec. 30, 2003",9.097B
"Dec. 29, 2003",9.082B
"Dec. 26, 2003",9.053B
"Dec. 24, 2003",9.058B
"Dec. 23, 2003",9.050B
"Dec. 22, 2003",9.031B
"Dec. 19, 2003",9.010B
"Dec. 18, 2003",9.008B
"Dec. 17, 2003",8.987B
"Dec. 16, 2003",8.986B
"Dec. 15, 2003",9.000B
"Dec. 12, 2003",8.976B
"Dec. 11, 2003",8.983B
"Dec. 10, 2003",8.963B
"Dec. 9, 2003",8.975B
"Dec. 8, 2003",9.008B
"Dec. 5, 2003",8.984B
"Dec. 4, 2003",8.979B
"Dec. 3, 2003",8.946B
"Dec. 2, 2003",8.955B
"Dec. 1, 2003",8.986B
"Nov. 28, 2003",8.981B
"Nov. 26, 2003",8.985B
"Nov. 25, 2003",8.988B
"Nov. 24, 2003",8.932B
"Nov. 21, 2003",8.916B
"Nov. 20, 2003",8.907B
"Nov. 19, 2003",8.928B
"Nov. 18, 2003",8.928B
"Nov. 17, 2003",8.943B
"Nov. 14, 2003",8.972B
"Nov. 13, 2003",8.952B
"Nov. 12, 2003",8.970B
"Nov. 11, 2003",8.959B
"Nov. 10, 2003",8.951B
"Nov. 7, 2003",8.952B
"Nov. 6, 2003",8.966B
"Nov. 5, 2003",8.943B
"Nov. 4, 2003",8.961B
"Nov. 3, 2003",8.987B
"Oct. 31, 2003",8.977B
"Oct. 30, 2003",8.945B
"Oct. 29, 2003",8.936B
"Oct. 28, 2003",8.970B
"Oct. 27, 2003",8.968B
"Oct. 24, 2003",8.957B
"Oct. 23, 2003",8.974B
"Oct. 22, 2003",8.974B
"Oct. 21, 2003",8.965B
"Oct. 20, 2003",8.973B
"Oct. 17, 2003",8.972B
"Oct. 16, 2003",9.009B
"Oct. 15, 2003",9.009B
"Oct. 14, 2003",9.017B
"Oct. 13, 2003",9.025B
"Oct. 10, 2003",9.019B
"Oct. 9, 2003",9.044B
"Oct. 8, 2003",8.971B
"Oct. 7, 2003",8.972B
"Oct. 6, 2003",8.971B
"Oct. 3, 2003",8.965B
"Oct. 2, 2003",8.947B
"Oct. 1, 2003",8.940B
"Sept. 30, 2003",8.904B
"Sept. 29, 2003",8.944B
"Sept. 26, 2003",8.938B
"Sept. 25, 2003",8.935B
"Sept. 24, 2003",8.927B
"Sept. 23, 2003",8.929B
"Sept. 22, 2003",8.932B
"Sept. 19, 2003",8.943B
"Sept. 18, 2003",8.908B
"Sept. 17, 2003",8.870B
"Sept. 16, 2003",8.867B
"Sept. 15, 2003",8.863B
"Sept. 12, 2003",8.893B
"Sept. 11, 2003",8.887B
"Sept. 10, 2003",8.891B
"Sept. 9, 2003",8.886B
"Sept. 8, 2003",8.911B
"Sept. 5, 2003",8.908B
"Sept. 4, 2003",8.888B
"Sept. 3, 2003",8.901B
"Sept. 2, 2003",8.900B
"Aug. 29, 2003",8.875B
"Aug. 28, 2003",8.868B
"Aug. 27, 2003",8.852B
"Aug. 26, 2003",8.845B
"Aug. 25, 2003",8.840B
"Aug. 22, 2003",8.846B
"Aug. 21, 2003",8.869B
"Aug. 20, 2003",8.880B
"Aug. 19, 2003",8.859B
"Aug. 18, 2003",8.870B
"Aug. 15, 2003",8.890B
"Aug. 14, 2003",8.865B
"Aug. 13, 2003",8.854B
"Aug. 12, 2003",8.847B
"Aug. 11, 2003",8.825B
"Aug. 8, 2003",8.847B
"Aug. 7, 2003",8.823B
"Aug. 6, 2003",8.811B
"Aug. 5, 2003",8.812B
"Aug. 4, 2003",8.871B
"Aug. 1, 2003",8.857B
"July 31, 2003",8.871B
"July 30, 2003",8.871B
"July 29, 2003",8.830B
"July 28, 2003",8.868B
"July 25, 2003",8.879B
"July 24, 2003",8.869B
"July 23, 2003",8.864B
"July 22, 2003",8.871B
"July 21, 2003",8.863B
"July 18, 2003",8.881B
"July 17, 2003",8.873B
"July 16, 2003",8.887B
"July 15, 2003",8.911B
"July 14, 2003",8.928B
"July 11, 2003",8.940B
"July 10, 2003",8.930B
"July 9, 2003",8.933B
"July 8, 2003",8.848B
"July 7, 2003",8.878B
"July 3, 2003",8.916B
"July 2, 2003",8.902B
"July 1, 2003",8.871B
"June 30, 2003",8.840B
"June 27, 2003",8.648B
"June 26, 2003",8.672B
"June 25, 2003",8.669B
"June 24, 2003",8.674B
"June 23, 2003",8.682B
"June 20, 2003",8.713B
"June 19, 2003",8.740B
"June 18, 2003",8.758B
"June 17, 2003",8.791B
"June 16, 2003",8.769B
"June 13, 2003",8.709B
"June 12, 2003",8.750B
"June 11, 2003",8.764B
"June 10, 2003",8.758B
"June 9, 2003",8.768B
"June 6, 2003",8.777B
"June 5, 2003",8.788B
"June 4, 2003",8.788B
"June 3, 2003",8.765B
"June 2, 2003",8.741B
"May 30, 2003",8.709B
"May 29, 2003",8.694B
"May 28, 2003",8.725B
"May 27, 2003",8.742B
"May 23, 2003",8.708B
"May 22, 2003",8.567B
"May 21, 2003",8.542B
"May 20, 2003",8.553B
"May 19, 2003",8.550B
"May 16, 2003",8.589B
"May 15, 2003",8.571B
"May 14, 2003",8.603B
"May 13, 2003",8.643B
"May 12, 2003",8.668B
"May 9, 2003",8.672B
"May 8, 2003",8.658B
"May 7, 2003",8.677B
"May 6, 2003",8.695B
"May 5, 2003",8.656B
"May 2, 2003",8.650B
"May 1, 2003",8.652B
"April 30, 2003",8.636B
"April 29, 2003",8.660B
"April 28, 2003",8.707B
"April 25, 2003",8.713B
"April 24, 2003",8.721B
"April 23, 2003",8.713B
"April 22, 2003",8.702B
"April 21, 2003",8.659B
"April 17, 2003",8.658B
"April 16, 2003",8.660B
"April 15, 2003",8.677B
"April 14, 2003",8.640B
"April 11, 2003",8.602B
"April 10, 2003",8.605B
"April 9, 2003",8.588B
"April 8, 2003",8.645B
"April 7, 2003",8.651B
"April 4, 2003",8.642B
"April 3, 2003",8.610B
"April 2, 2003",8.589B
"April 1, 2003",8.608B
"March 31, 2003",8.564B
"March 28, 2003",8.833B
"March 27, 2003",8.830B
"March 26, 2003",8.807B
"March 25, 2003",8.805B
"March 24, 2003",8.761B
"March 21, 2003",8.791B
"March 20, 2003",8.767B
"March 19, 2003",8.758B
"March 18, 2003",8.765B
"March 17, 2003",8.737B
"March 14, 2003",8.653B
"March 13, 2003",8.661B
"March 12, 2003",8.663B
"March 11, 2003",8.627B
"March 10, 2003",8.639B
"March 7, 2003",8.671B
"March 6, 2003",8.680B
"March 5, 2003",8.676B
"March 4, 2003",8.666B
"March 3, 2003",8.680B
"Feb. 28, 2003",8.674B
"Feb. 27, 2003",8.671B
"Feb. 26, 2003",8.676B
"Feb. 25, 2003",8.725B
"Feb. 24, 2003",8.733B
"Feb. 21, 2003",8.758B
"Feb. 20, 2003",8.755B
"Feb. 19, 2003",8.751B
"Feb. 18, 2003",8.750B
"Feb. 14, 2003",8.738B
"Feb. 13, 2003",8.708B
"Feb. 12, 2003",8.685B
"Feb. 11, 2003",8.726B
"Feb. 10, 2003",8.736B
"Feb. 7, 2003",8.743B
"Feb. 6, 2003",8.758B
"Feb. 5, 2003",8.758B
"Feb. 4, 2003",8.772B
"Feb. 3, 2003",8.777B
"Jan. 31, 2003",8.755B
"Jan. 30, 2003",8.765B
"Jan. 29, 2003",8.787B
"Jan. 28, 2003",8.914B
"Jan. 27, 2003",8.851B
"Jan. 24, 2003",8.926B
"Jan. 23, 2003",8.973B
"Jan. 22, 2003",8.985B
"Jan. 21, 2003",9.003B
"Jan. 17, 2003",9.024B
"Jan. 16, 2003",9.044B
"Jan. 15, 2003",9.039B
"Jan. 14, 2003",9.039B
"Jan. 13, 2003",9.052B
"Jan. 10, 2003",9.071B
"Jan. 9, 2003",9.071B
"Jan. 8, 2003",9.049B
"Jan. 7, 2003",9.027B
"Jan. 6, 2003",9.099B
"Jan. 3, 2003",9.028B
"Jan. 2, 2003",9.026B
"Dec. 31, 2002",8.973B
"Dec. 30, 2002",9.459B
"Dec. 27, 2002",9.467B
"Dec. 26, 2002",9.486B
"Dec. 24, 2002",9.467B
"Dec. 23, 2002",9.496B
"Dec. 20, 2002",9.492B
"Dec. 19, 2002",9.472B
"Dec. 18, 2002",9.472B
"Dec. 17, 2002",9.483B
"Dec. 16, 2002",9.450B
"Dec. 13, 2002",9.421B
"Dec. 12, 2002",9.397B
"Dec. 11, 2002",9.401B
"Dec. 10, 2002",9.392B
"Dec. 9, 2002",9.384B
"Dec. 6, 2002",9.380B
"Dec. 5, 2002",9.371B
"Dec. 4, 2002",9.367B
"Dec. 3, 2002",9.397B
"Dec. 2, 2002",9.424B
"Nov. 29, 2002",9.430B
"Nov. 27, 2002",9.419B
"Nov. 26, 2002",9.386B
"Nov. 25, 2002",9.431B
"Nov. 22, 2002",9.415B
"Nov. 21, 2002",9.370B
"Nov. 20, 2002",9.353B
"Nov. 19, 2002",9.339B
"Nov. 18, 2002",9.349B
"Nov. 15, 2002",9.371B
"Nov. 14, 2002",9.355B
"Nov. 13, 2002",9.337B
"Nov. 12, 2002",9.308B
"Nov. 11, 2002",9.317B
"Nov. 8, 2002",9.317B
"Nov. 7, 2002",9.320B
"Nov. 6, 2002",9.333B
"Nov. 5, 2002",9.284B
"Nov. 4, 2002",9.286B
"Nov. 1, 2002",9.196B
"Oct. 31, 2002",9.188B
"Oct. 30, 2002",9.215B
"Oct. 29, 2002",9.202B
"Oct. 28, 2002",9.229B
"Oct. 25, 2002",9.178B
"Oct. 24, 2002",9.179B
"Oct. 23, 2002",9.202B
"Oct. 22, 2002",9.154B
"Oct. 21, 2002",9.169B
"Oct. 18, 2002",9.084B
"Oct. 17, 2002",9.050B
"Oct. 16, 2002",9.077B
"Oct. 15, 2002",9.155B
"Oct. 14, 2002",9.204B
"Oct. 11, 2002",9.235B
"Oct. 10, 2002",9.135B
"Oct. 9, 2002",9.039B
"Oct. 8, 2002",9.133B
"Oct. 7, 2002",9.152B
"Oct. 4, 2002",9.161B
"Oct. 3, 2002",9.223B
"Oct. 2, 2002",9.231B
"Oct. 1, 2002",9.227B
"Sept. 30, 2002",9.246B
"Sept. 27, 2002",9.071B
"Sept. 26, 2002",9.105B
"Sept. 25, 2002",9.044B
"Sept. 24, 2002",9.030B
"Sept. 23, 2002",9.065B
"Sept. 20, 2002",9.086B
"Sept. 19, 2002",9.136B
"Sept. 18, 2002",9.157B
"Sept. 17, 2002",9.100B
"Sept. 16, 2002",9.150B
"Sept. 13, 2002",9.178B
"Sept. 12, 2002",9.148B
"Sept. 11, 2002",9.202B
"Sept. 10, 2002",9.176B
"Sept. 9, 2002",9.206B
"Sept. 6, 2002",9.232B
"Sept. 5, 2002",9.238B
