date,enterprise_value
"March 24, 2006",129.76B
"March 23, 2006",127.67B
"March 22, 2006",127.36B
"March 21, 2006",127.54B
"March 20, 2006",127.94B
"March 17, 2006",128.89B
"March 16, 2006",130.14B
"March 15, 2006",127.38B
"March 14, 2006",127.05B
"March 13, 2006",124.44B
"March 10, 2006",121.99B
"March 9, 2006",122.82B
"March 8, 2006",124.31B
"March 7, 2006",124.75B
"March 6, 2006",125.93B
"March 3, 2006",128.43B
"March 2, 2006",128.52B
"March 1, 2006",129.03B
"Feb. 28, 2006",127.34B
"Feb. 27, 2006",128.72B
"Feb. 24, 2006",129.94B
"Feb. 23, 2006",128.80B
"Feb. 22, 2006",129.40B
"Feb. 21, 2006",130.87B
"Feb. 17, 2006",129.24B
"Feb. 16, 2006",127.30B
"Feb. 15, 2006",126.54B
"Feb. 14, 2006",126.01B
"Feb. 13, 2006",128.02B
"Feb. 10, 2006",127.99B
"Feb. 9, 2006",128.64B
"Feb. 8, 2006",130.85B
"Feb. 7, 2006",130.52B
"Feb. 6, 2006",132.97B
"Feb. 3, 2006",129.98B
"Feb. 2, 2006",132.24B
"Feb. 1, 2006",132.66B
"Jan. 31, 2006",134.18B
"Jan. 30, 2006",137.24B
"Jan. 27, 2006",136.41B
"Jan. 26, 2006",136.05B
"Jan. 25, 2006",138.38B
"Jan. 24, 2006",140.14B
"Jan. 23, 2006",140.50B
"Jan. 20, 2006",138.06B
"Jan. 19, 2006",139.14B
"Jan. 18, 2006",138.91B
"Jan. 17, 2006",139.72B
"Jan. 13, 2006",136.37B
"Jan. 12, 2006",135.32B
"Jan. 11, 2006",135.21B
"Jan. 10, 2006",133.87B
"Jan. 9, 2006",133.22B
"Jan. 6, 2006",133.89B
"Jan. 5, 2006",131.52B
"Jan. 4, 2006",133.13B
"Jan. 3, 2006",133.51B
"Dec. 31, 2005",128.35B
"Dec. 30, 2005",130.19B
"Dec. 29, 2005",129.51B
"Dec. 28, 2005",130.03B
"Dec. 27, 2005",128.21B
"Dec. 23, 2005",130.99B
"Dec. 22, 2005",130.95B
"Dec. 21, 2005",130.75B
"Dec. 20, 2005",130.41B
"Dec. 19, 2005",130.14B
"Dec. 16, 2005",131.85B
"Dec. 15, 2005",135.24B
"Dec. 14, 2005",135.82B
"Dec. 13, 2005",134.88B
"Dec. 12, 2005",136.49B
"Dec. 9, 2005",134.79B
"Dec. 8, 2005",136.58B
"Dec. 7, 2005",135.87B
"Dec. 6, 2005",137.39B
"Dec. 5, 2005",136.63B
"Dec. 2, 2005",135.60B
"Dec. 1, 2005",134.54B
"Nov. 30, 2005",131.40B
"Nov. 29, 2005",131.53B
"Nov. 28, 2005",131.11B
"Nov. 25, 2005",134.16B
"Nov. 23, 2005",134.54B
"Nov. 22, 2005",135.46B
"Nov. 21, 2005",134.86B
"Nov. 18, 2005",133.19B
"Nov. 17, 2005",131.73B
"Nov. 16, 2005",131.04B
"Nov. 15, 2005",130.01B
"Nov. 14, 2005",129.80B
"Nov. 11, 2005",129.87B
"Nov. 10, 2005",128.97B
"Nov. 9, 2005",130.19B
"Nov. 8, 2005",132.63B
"Nov. 7, 2005",131.60B
"Nov. 4, 2005",132.97B
"Nov. 3, 2005",136.27B
"Nov. 2, 2005",134.11B
"Nov. 1, 2005",132.14B
"Oct. 31, 2005",130.86B
"Oct. 28, 2005",131.56B
"Oct. 27, 2005",129.58B
"Oct. 26, 2005",132.18B
"Oct. 25, 2005",134.45B
"Oct. 24, 2005",132.57B
"Oct. 21, 2005",129.13B
"Oct. 20, 2005",127.90B
"Oct. 19, 2005",133.71B
"Oct. 18, 2005",131.35B
"Oct. 17, 2005",137.32B
"Oct. 14, 2005",136.27B
"Oct. 13, 2005",136.40B
"Oct. 12, 2005",139.59B
"Oct. 11, 2005",142.26B
"Oct. 10, 2005",138.18B
"Oct. 7, 2005",139.68B
"Oct. 6, 2005",137.44B
"Oct. 5, 2005",142.02B
"Oct. 4, 2005",143.81B
"Oct. 3, 2005",147.43B
"Sept. 30, 2005",148.06B
"Sept. 29, 2005",134.70B
"Sept. 28, 2005",133.05B
"Sept. 27, 2005",131.38B
"Sept. 26, 2005",131.51B
"Sept. 23, 2005",129.49B
"Sept. 22, 2005",130.53B
"Sept. 21, 2005",131.57B
"Sept. 20, 2005",131.09B
"Sept. 19, 2005",131.65B
"Sept. 16, 2005",129.71B
"Sept. 15, 2005",127.78B
"Sept. 14, 2005",127.99B
"Sept. 13, 2005",127.61B
"Sept. 12, 2005",129.55B
"Sept. 9, 2005",130.61B
"Sept. 8, 2005",126.96B
"Sept. 7, 2005",127.61B
"Sept. 6, 2005",127.55B
"Sept. 2, 2005",127.46B
"Sept. 1, 2005",128.32B
"Aug. 31, 2005",125.59B
"Aug. 30, 2005",123.80B
"Aug. 29, 2005",121.65B
"Aug. 26, 2005",121.38B
"Aug. 25, 2005",122.34B
"Aug. 24, 2005",122.32B
"Aug. 23, 2005",122.82B
"Aug. 22, 2005",123.38B
"Aug. 19, 2005",122.50B
"Aug. 18, 2005",121.59B
"Aug. 17, 2005",121.92B
"Aug. 16, 2005",124.63B
"Aug. 15, 2005",127.11B
"Aug. 12, 2005",127.42B
"Aug. 11, 2005",127.88B
"Aug. 10, 2005",127.84B
"Aug. 9, 2005",125.21B
"Aug. 8, 2005",125.30B
"Aug. 5, 2005",123.38B
"Aug. 4, 2005",123.53B
"Aug. 3, 2005",123.40B
"Aug. 2, 2005",121.75B
"Aug. 1, 2005",119.40B
"July 29, 2005",118.52B
"July 28, 2005",120.46B
"July 27, 2005",119.19B
"July 26, 2005",118.19B
"July 25, 2005",119.27B
"July 22, 2005",118.07B
"July 21, 2005",116.36B
"July 20, 2005",117.67B
"July 19, 2005",117.04B
"July 18, 2005",115.09B
"July 15, 2005",115.73B
"July 14, 2005",116.04B
"July 13, 2005",117.40B
"July 12, 2005",117.48B
"July 11, 2005",117.04B
"July 8, 2005",117.17B
"July 7, 2005",118.09B
"July 6, 2005",116.75B
"July 5, 2005",119.67B
"July 1, 2005",116.36B
"June 30, 2005",114.17B
"June 29, 2005",118.22B
"June 28, 2005",118.73B
"June 27, 2005",119.25B
"June 24, 2005",118.08B
"June 23, 2005",119.42B
"June 22, 2005",121.39B
"June 21, 2005",122.46B
"June 20, 2005",123.64B
"June 17, 2005",122.86B
"June 16, 2005",120.66B
"June 15, 2005",118.39B
"June 14, 2005",116.90B
"June 13, 2005",116.65B
"June 10, 2005",117.26B
"June 9, 2005",116.65B
"June 8, 2005",114.17B
"June 7, 2005",114.07B
"June 6, 2005",114.22B
"June 3, 2005",114.66B
"June 2, 2005",114.47B
"June 1, 2005",114.01B
"May 31, 2005",111.97B
"May 27, 2005",113.65B
"May 26, 2005",111.85B
"May 25, 2005",111.01B
"May 24, 2005",109.60B
"May 23, 2005",109.43B
"May 20, 2005",107.65B
"May 19, 2005",108.57B
"May 18, 2005",107.08B
"May 17, 2005",107.12B
"May 16, 2005",105.11B
"May 13, 2005",106.73B
"May 12, 2005",108.34B
"May 11, 2005",111.17B
"May 10, 2005",110.29B
"May 9, 2005",111.28B
"May 6, 2005",109.79B
"May 5, 2005",110.96B
"May 4, 2005",110.36B
"May 3, 2005",109.62B
"May 2, 2005",110.78B
"April 29, 2005",108.24B
"April 28, 2005",106.45B
"April 27, 2005",108.24B
"April 26, 2005",111.64B
"April 25, 2005",113.21B
"April 22, 2005",112.16B
"April 21, 2005",111.07B
"April 20, 2005",108.34B
"April 19, 2005",111.05B
"April 18, 2005",109.50B
"April 15, 2005",108.68B
"April 14, 2005",111.95B
"April 13, 2005",113.00B
"April 12, 2005",116.08B
"April 11, 2005",118.45B
"April 8, 2005",118.08B
"April 7, 2005",120.74B
"April 6, 2005",119.21B
"April 5, 2005",116.02B
"April 4, 2005",118.69B
"April 1, 2005",123.57B
"March 31, 2005",121.48B
"March 30, 2005",123.07B
"March 29, 2005",122.29B
"March 28, 2005",123.13B
"March 24, 2005",122.96B
"March 23, 2005",123.40B
"March 22, 2005",124.98B
"March 21, 2005",126.77B
"March 18, 2005",127.53B
"March 17, 2005",125.57B
"March 16, 2005",123.80B
"March 15, 2005",122.88B
"March 14, 2005",124.50B
"March 11, 2005",123.15B
"March 10, 2005",123.55B
"March 9, 2005",126.22B
"March 8, 2005",129.89B
"March 7, 2005",129.68B
"March 4, 2005",130.33B
"March 3, 2005",129.23B
"March 2, 2005",130.03B
"March 1, 2005",128.71B
"Feb. 28, 2005",131.11B
"Feb. 25, 2005",130.81B
"Feb. 24, 2005",129.33B
"Feb. 23, 2005",127.23B
"Feb. 22, 2005",125.50B
"Feb. 18, 2005",126.32B
"Feb. 17, 2005",123.96B
"Feb. 16, 2005",125.84B
"Feb. 15, 2005",123.03B
"Feb. 14, 2005",122.91B
"Feb. 11, 2005",123.01B
"Feb. 10, 2005",121.41B
"Feb. 9, 2005",118.80B
"Feb. 8, 2005",119.73B
"Feb. 7, 2005",119.01B
"Feb. 4, 2005",120.02B
"Feb. 3, 2005",118.97B
"Feb. 2, 2005",117.47B
"Feb. 1, 2005",116.67B
"Jan. 31, 2005",115.09B
"Jan. 28, 2005",113.66B
"Jan. 27, 2005",114.37B
"Jan. 26, 2005",113.28B
"Jan. 25, 2005",112.22B
"Jan. 24, 2005",111.23B
"Jan. 21, 2005",109.99B
"Jan. 20, 2005",109.95B
"Jan. 19, 2005",111.49B
"Jan. 18, 2005",112.33B
"Jan. 14, 2005",110.67B
"Jan. 13, 2005",110.16B
"Jan. 12, 2005",111.07B
"Jan. 11, 2005",108.77B
"Jan. 10, 2005",108.73B
"Jan. 7, 2005",108.24B
"Jan. 6, 2005",109.46B
"Jan. 5, 2005",107.67B
"Jan. 4, 2005",106.98B
"Jan. 3, 2005",107.72B
"Dec. 31, 2004",111.11B
"Dec. 30, 2004",112.02B
"Dec. 29, 2004",112.89B
"Dec. 28, 2004",111.86B
"Dec. 27, 2004",110.94B
"Dec. 23, 2004",112.34B
"Dec. 22, 2004",111.56B
"Dec. 21, 2004",112.58B
"Dec. 20, 2004",112.11B
"Dec. 17, 2004",110.33B
"Dec. 16, 2004",110.86B
"Dec. 15, 2004",112.36B
"Dec. 14, 2004",113.21B
"Dec. 13, 2004",114.42B
"Dec. 10, 2004",112.19B
"Dec. 9, 2004",112.58B
"Dec. 8, 2004",112.38B
"Dec. 7, 2004",111.20B
"Dec. 6, 2004",112.64B
"Dec. 3, 2004",112.17B
"Dec. 2, 2004",111.94B
"Dec. 1, 2004",114.06B
"Nov. 30, 2004",116.43B
"Nov. 29, 2004",116.56B
"Nov. 26, 2004",116.94B
"Nov. 24, 2004",116.39B
"Nov. 23, 2004",116.35B
"Nov. 22, 2004",116.85B
"Nov. 19, 2004",114.95B
"Nov. 18, 2004",114.29B
"Nov. 17, 2004",113.89B
"Nov. 16, 2004",112.07B
"Nov. 15, 2004",112.98B
"Nov. 12, 2004",116.37B
"Nov. 11, 2004",112.87B
"Nov. 10, 2004",112.30B
"Nov. 9, 2004",112.55B
"Nov. 8, 2004",113.80B
"Nov. 5, 2004",116.28B
"Nov. 4, 2004",115.97B
"Nov. 3, 2004",113.40B
"Nov. 2, 2004",111.13B
"Nov. 1, 2004",112.94B
"Oct. 29, 2004",113.17B
"Oct. 28, 2004",111.92B
"Oct. 27, 2004",112.98B
"Oct. 26, 2004",115.05B
"Oct. 25, 2004",113.97B
"Oct. 22, 2004",113.76B
"Oct. 21, 2004",113.87B
"Oct. 20, 2004",113.83B
"Oct. 19, 2004",112.51B
"Oct. 18, 2004",112.85B
"Oct. 15, 2004",113.89B
"Oct. 14, 2004",113.87B
"Oct. 13, 2004",113.70B
"Oct. 12, 2004",116.16B
"Oct. 11, 2004",117.09B
"Oct. 8, 2004",117.89B
"Oct. 7, 2004",117.74B
"Oct. 6, 2004",118.15B
"Oct. 5, 2004",116.11B
"Oct. 4, 2004",114.86B
"Oct. 1, 2004",114.99B
"Sept. 30, 2004",114.40B
"Sept. 29, 2004",116.99B
"Sept. 28, 2004",117.92B
"Sept. 27, 2004",117.14B
"Sept. 24, 2004",115.28B
"Sept. 23, 2004",114.20B
"Sept. 22, 2004",115.94B
"Sept. 21, 2004",116.75B
"Sept. 20, 2004",113.58B
"Sept. 17, 2004",113.39B
"Sept. 16, 2004",111.32B
"Sept. 15, 2004",111.47B
"Sept. 14, 2004",111.85B
"Sept. 13, 2004",111.26B
"Sept. 10, 2004",109.31B
"Sept. 9, 2004",110.40B
"Sept. 8, 2004",109.04B
"Sept. 7, 2004",109.17B
"Sept. 3, 2004",109.01B
"Sept. 2, 2004",108.88B
"Sept. 1, 2004",107.84B
"Aug. 31, 2004",106.59B
"Aug. 30, 2004",104.46B
"Aug. 27, 2004",104.20B
"Aug. 26, 2004",103.41B
"Aug. 25, 2004",102.65B
"Aug. 24, 2004",102.12B
"Aug. 23, 2004",101.93B
"Aug. 20, 2004",103.06B
"Aug. 19, 2004",101.96B
"Aug. 18, 2004",103.05B
"Aug. 17, 2004",103.01B
"Aug. 16, 2004",105.70B
"Aug. 13, 2004",104.46B
"Aug. 12, 2004",103.26B
"Aug. 11, 2004",103.34B
"Aug. 10, 2004",103.15B
"Aug. 9, 2004",103.82B
"Aug. 6, 2004",102.67B
"Aug. 5, 2004",104.78B
"Aug. 4, 2004",105.90B
"Aug. 3, 2004",107.83B
"Aug. 2, 2004",104.88B
"July 30, 2004",104.65B
"July 29, 2004",104.13B
"July 28, 2004",102.70B
"July 27, 2004",102.70B
"July 26, 2004",102.30B
"July 23, 2004",102.54B
"July 22, 2004",103.27B
"July 21, 2004",102.79B
"July 20, 2004",103.75B
"July 19, 2004",104.22B
"July 16, 2004",104.65B
"July 15, 2004",103.94B
"July 14, 2004",103.53B
"July 13, 2004",102.84B
"July 12, 2004",102.65B
"July 9, 2004",102.81B
"July 8, 2004",102.17B
"July 7, 2004",102.27B
"July 6, 2004",102.26B
"July 2, 2004",102.55B
"July 1, 2004",102.30B
"June 30, 2004",102.98B
"June 29, 2004",105.56B
"June 28, 2004",104.94B
"June 25, 2004",106.23B
"June 24, 2004",106.89B
"June 23, 2004",107.10B
"June 22, 2004",106.11B
"June 21, 2004",105.63B
"June 18, 2004",105.57B
"June 17, 2004",104.93B
"June 16, 2004",103.73B
"June 15, 2004",102.41B
"June 14, 2004",101.88B
"June 10, 2004",102.22B
"June 9, 2004",101.90B
"June 8, 2004",103.11B
"June 7, 2004",103.91B
"June 4, 2004",102.08B
"June 3, 2004",102.84B
"June 2, 2004",103.35B
"June 1, 2004",103.27B
"May 28, 2004",102.31B
"May 27, 2004",102.11B
"May 26, 2004",103.25B
"May 25, 2004",103.67B
"May 24, 2004",101.55B
"May 21, 2004",101.45B
"May 20, 2004",101.40B
"May 19, 2004",101.78B
"May 18, 2004",102.30B
"May 17, 2004",103.54B
"May 14, 2004",104.94B
"May 13, 2004",104.09B
"May 12, 2004",103.44B
"May 11, 2004",102.73B
"May 10, 2004",101.18B
"May 7, 2004",103.65B
"May 6, 2004",105.67B
"May 5, 2004",106.57B
"May 4, 2004",105.18B
"May 3, 2004",105.33B
"April 30, 2004",103.49B
"April 29, 2004",102.26B
"April 28, 2004",103.74B
"April 27, 2004",105.46B
"April 26, 2004",104.44B
"April 23, 2004",103.69B
"April 22, 2004",103.81B
"April 21, 2004",101.74B
"April 20, 2004",101.90B
"April 19, 2004",103.88B
"April 16, 2004",103.73B
"April 15, 2004",103.49B
"April 14, 2004",102.95B
"April 13, 2004",102.69B
"April 12, 2004",103.45B
"April 8, 2004",101.82B
"April 7, 2004",101.61B
"April 6, 2004",100.86B
"April 5, 2004",100.87B
"April 2, 2004",99.77B
"April 1, 2004",99.70B
"March 31, 2004",99.51B
"March 30, 2004",100.51B
"March 29, 2004",98.69B
"March 26, 2004",98.65B
"March 25, 2004",97.94B
"March 24, 2004",99.22B
"March 23, 2004",100.92B
"March 22, 2004",100.74B
"March 19, 2004",101.71B
"March 18, 2004",103.36B
"March 17, 2004",102.48B
"March 16, 2004",101.15B
"March 15, 2004",101.13B
"March 12, 2004",101.97B
"March 11, 2004",100.35B
"March 10, 2004",102.27B
"March 9, 2004",103.64B
"March 8, 2004",104.38B
"March 5, 2004",103.87B
"March 4, 2004",102.91B
"March 3, 2004",103.45B
"March 2, 2004",102.86B
"March 1, 2004",103.92B
"Feb. 27, 2004",101.81B
"Feb. 26, 2004",101.56B
"Feb. 25, 2004",101.27B
"Feb. 24, 2004",101.63B
"Feb. 23, 2004",101.80B
"Feb. 20, 2004",99.95B
"Feb. 19, 2004",99.92B
"Feb. 18, 2004",99.96B
"Feb. 17, 2004",100.71B
"Feb. 13, 2004",99.86B
"Feb. 12, 2004",100.82B
"Feb. 11, 2004",100.98B
"Feb. 10, 2004",99.88B
"Feb. 9, 2004",99.07B
"Feb. 6, 2004",98.68B
"Feb. 5, 2004",98.26B
"Feb. 4, 2004",98.39B
"Feb. 3, 2004",99.14B
"Feb. 2, 2004",99.50B
"Jan. 30, 2004",99.68B
"Jan. 29, 2004",100.70B
"Jan. 28, 2004",100.08B
"Jan. 27, 2004",101.12B
"Jan. 26, 2004",101.01B
"Jan. 23, 2004",100.26B
"Jan. 22, 2004",100.53B
"Jan. 21, 2004",100.14B
"Jan. 20, 2004",99.33B
"Jan. 16, 2004",97.93B
"Jan. 15, 2004",97.62B
"Jan. 14, 2004",98.87B
"Jan. 13, 2004",97.91B
"Jan. 12, 2004",97.91B
"Jan. 9, 2004",98.36B
"Jan. 8, 2004",99.36B
"Jan. 7, 2004",99.26B
"Jan. 6, 2004",100.45B
"Jan. 5, 2004",100.96B
"Jan. 2, 2004",99.18B
"Dec. 31, 2003",99.72B
"Dec. 30, 2003",100.06B
"Dec. 29, 2003",99.46B
"Dec. 26, 2003",97.69B
"Dec. 24, 2003",97.16B
"Dec. 23, 2003",96.98B
"Dec. 22, 2003",97.16B
"Dec. 19, 2003",97.07B
"Dec. 18, 2003",97.37B
"Dec. 17, 2003",95.44B
"Dec. 16, 2003",94.33B
"Dec. 15, 2003",92.46B
"Dec. 12, 2003",93.84B
"Dec. 11, 2003",93.04B
"Dec. 10, 2003",92.17B
"Dec. 9, 2003",92.38B
"Dec. 8, 2003",92.09B
"Dec. 5, 2003",91.44B
"Dec. 4, 2003",91.03B
"Dec. 3, 2003",89.41B
"Dec. 2, 2003",88.92B
"Dec. 1, 2003",88.98B
"Nov. 28, 2003",88.34B
"Nov. 26, 2003",88.50B
"Nov. 25, 2003",87.77B
"Nov. 24, 2003",87.19B
"Nov. 21, 2003",86.61B
"Nov. 20, 2003",87.16B
"Nov. 19, 2003",87.38B
"Nov. 18, 2003",86.67B
"Nov. 17, 2003",86.74B
"Nov. 14, 2003",87.45B
"Nov. 13, 2003",89.03B
"Nov. 12, 2003",87.92B
"Nov. 11, 2003",87.32B
"Nov. 10, 2003",86.96B
"Nov. 7, 2003",87.75B
"Nov. 6, 2003",87.32B
"Nov. 5, 2003",86.81B
"Nov. 4, 2003",87.07B
"Nov. 3, 2003",87.09B
"Oct. 31, 2003",87.48B
"Oct. 30, 2003",84.77B
"Oct. 29, 2003",86.20B
"Oct. 28, 2003",86.51B
"Oct. 27, 2003",85.91B
"Oct. 24, 2003",86.22B
"Oct. 23, 2003",86.96B
"Oct. 22, 2003",86.62B
"Oct. 21, 2003",87.45B
"Oct. 20, 2003",87.50B
"Oct. 17, 2003",86.88B
"Oct. 16, 2003",87.41B
"Oct. 15, 2003",87.16B
"Oct. 14, 2003",88.22B
"Oct. 13, 2003",87.64B
"Oct. 10, 2003",86.95B
"Oct. 9, 2003",86.66B
"Oct. 8, 2003",86.48B
"Oct. 7, 2003",87.14B
"Oct. 6, 2003",86.84B
"Oct. 3, 2003",86.18B
"Oct. 2, 2003",85.88B
"Oct. 1, 2003",86.23B
"Sept. 30, 2003",84.44B
"Sept. 29, 2003",85.89B
"Sept. 26, 2003",85.65B
"Sept. 25, 2003",85.95B
"Sept. 24, 2003",86.56B
"Sept. 23, 2003",86.76B
"Sept. 22, 2003",86.42B
"Sept. 19, 2003",86.59B
"Sept. 18, 2003",86.47B
"Sept. 17, 2003",86.49B
"Sept. 16, 2003",87.28B
"Sept. 15, 2003",87.01B
"Sept. 12, 2003",87.22B
"Sept. 11, 2003",87.81B
"Sept. 10, 2003",87.26B
"Sept. 9, 2003",87.72B
"Sept. 8, 2003",88.37B
"Sept. 5, 2003",87.30B
"Sept. 4, 2003",88.02B
"Sept. 3, 2003",88.28B
"Sept. 2, 2003",88.03B
"Aug. 29, 2003",87.14B
"Aug. 28, 2003",87.46B
"Aug. 27, 2003",86.52B
"Aug. 26, 2003",86.42B
"Aug. 25, 2003",86.58B
"Aug. 22, 2003",86.00B
"Aug. 21, 2003",87.04B
"Aug. 20, 2003",86.85B
"Aug. 19, 2003",86.31B
"Aug. 18, 2003",86.83B
"Aug. 15, 2003",87.08B
"Aug. 14, 2003",88.37B
"Aug. 13, 2003",87.53B
"Aug. 12, 2003",88.25B
"Aug. 11, 2003",87.49B
"Aug. 8, 2003",87.06B
"Aug. 7, 2003",86.48B
"Aug. 6, 2003",85.01B
"Aug. 5, 2003",84.92B
"Aug. 4, 2003",84.78B
"Aug. 1, 2003",85.19B
"July 31, 2003",86.32B
"July 30, 2003",85.99B
"July 29, 2003",85.99B
"July 28, 2003",86.83B
"July 25, 2003",86.99B
"July 24, 2003",85.99B
"July 23, 2003",86.23B
"July 22, 2003",86.79B
"July 21, 2003",86.31B
"July 18, 2003",87.00B
"July 17, 2003",85.67B
"July 16, 2003",85.63B
"July 15, 2003",85.52B
"July 14, 2003",86.41B
"July 11, 2003",87.28B
"July 10, 2003",86.28B
"July 9, 2003",87.06B
"July 8, 2003",87.78B
"July 7, 2003",87.60B
"July 3, 2003",86.13B
"July 2, 2003",86.90B
"July 1, 2003",86.69B
"June 30, 2003",86.42B
"June 27, 2003",88.16B
"June 26, 2003",89.01B
"June 25, 2003",89.25B
"June 24, 2003",89.69B
"June 23, 2003",89.48B
"June 20, 2003",89.68B
"June 19, 2003",89.60B
"June 18, 2003",90.09B
"June 17, 2003",90.22B
"June 16, 2003",90.90B
"June 13, 2003",91.01B
"June 12, 2003",91.62B
"June 11, 2003",91.61B
"June 10, 2003",90.14B
"June 9, 2003",89.47B
"June 6, 2003",90.17B
"June 5, 2003",90.18B
"June 4, 2003",89.66B
"June 3, 2003",88.76B
"June 2, 2003",87.84B
"May 30, 2003",86.62B
"May 29, 2003",85.80B
"May 28, 2003",86.27B
"May 27, 2003",86.31B
"May 23, 2003",83.94B
"May 22, 2003",82.89B
"May 21, 2003",83.16B
"May 20, 2003",82.06B
"May 19, 2003",81.68B
"May 16, 2003",82.73B
"May 15, 2003",82.55B
"May 14, 2003",83.29B
"May 13, 2003",84.18B
"May 12, 2003",83.75B
"May 9, 2003",83.00B
"May 8, 2003",82.78B
"May 7, 2003",82.04B
"May 6, 2003",82.60B
"May 5, 2003",82.60B
"May 2, 2003",80.65B
"May 1, 2003",78.14B
"April 30, 2003",77.94B
"April 29, 2003",78.35B
"April 28, 2003",78.99B
"April 25, 2003",78.57B
"April 24, 2003",79.29B
"April 23, 2003",80.15B
"April 22, 2003",80.45B
"April 21, 2003",79.93B
"April 17, 2003",79.26B
"April 16, 2003",78.67B
"April 15, 2003",79.24B
"April 14, 2003",79.12B
"April 11, 2003",78.74B
"April 10, 2003",79.29B
"April 9, 2003",79.42B
"April 8, 2003",79.42B
"April 7, 2003",79.63B
"April 4, 2003",80.21B
"April 3, 2003",79.63B
"April 2, 2003",80.36B
"April 1, 2003",80.80B
"March 31, 2003",79.90B
"March 28, 2003",82.25B
"March 27, 2003",82.20B
"March 26, 2003",82.84B
"March 25, 2003",83.08B
"March 24, 2003",81.97B
"March 21, 2003",83.05B
"March 20, 2003",82.84B
"March 19, 2003",82.87B
"March 18, 2003",82.66B
"March 17, 2003",81.68B
"March 14, 2003",81.12B
"March 13, 2003",80.56B
"March 12, 2003",79.90B
"March 11, 2003",80.64B
"March 10, 2003",80.81B
"March 7, 2003",82.26B
"March 6, 2003",82.39B
"March 5, 2003",83.00B
"March 4, 2003",81.61B
"March 3, 2003",81.50B
"Feb. 28, 2003",81.10B
"Feb. 27, 2003",81.08B
"Feb. 26, 2003",80.99B
"Feb. 25, 2003",81.11B
"Feb. 24, 2003",81.34B
"Feb. 21, 2003",80.96B
"Feb. 20, 2003",80.37B
"Feb. 19, 2003",81.34B
"Feb. 18, 2003",80.91B
"Feb. 14, 2003",80.62B
"Feb. 13, 2003",79.84B
"Feb. 12, 2003",79.92B
"Feb. 11, 2003",81.47B
"Feb. 10, 2003",81.91B
"Feb. 7, 2003",80.61B
"Feb. 6, 2003",81.60B
"Feb. 5, 2003",82.05B
"Feb. 4, 2003",82.48B
"Feb. 3, 2003",82.67B
"Jan. 31, 2003",81.33B
"Jan. 30, 2003",81.12B
"Jan. 29, 2003",82.30B
"Jan. 28, 2003",79.79B
"Jan. 27, 2003",78.61B
"Jan. 24, 2003",80.42B
"Jan. 23, 2003",81.94B
"Jan. 22, 2003",82.72B
"Jan. 21, 2003",83.95B
"Jan. 17, 2003",85.30B
"Jan. 16, 2003",85.52B
"Jan. 15, 2003",85.34B
"Jan. 14, 2003",85.71B
"Jan. 13, 2003",85.37B
"Jan. 10, 2003",85.83B
"Jan. 9, 2003",86.38B
"Jan. 8, 2003",85.23B
"Jan. 7, 2003",85.66B
"Jan. 6, 2003",87.21B
"Jan. 3, 2003",85.54B
"Jan. 2, 2003",84.99B
"Dec. 31, 2002",83.56B
"Dec. 30, 2002",84.17B
"Dec. 27, 2002",83.37B
"Dec. 26, 2002",84.45B
"Dec. 24, 2002",84.17B
"Dec. 23, 2002",84.30B
"Dec. 20, 2002",84.17B
"Dec. 19, 2002",83.74B
"Dec. 18, 2002",85.00B
"Dec. 17, 2002",85.50B
"Dec. 16, 2002",86.09B
"Dec. 13, 2002",85.22B
"Dec. 12, 2002",85.47B
"Dec. 11, 2002",85.45B
"Dec. 10, 2002",86.09B
"Dec. 9, 2002",84.89B
"Dec. 6, 2002",85.99B
"Dec. 5, 2002",85.56B
"Dec. 4, 2002",85.40B
"Dec. 3, 2002",84.70B
"Dec. 2, 2002",84.18B
"Nov. 29, 2002",84.58B
"Nov. 27, 2002",84.42B
"Nov. 26, 2002",83.77B
"Nov. 25, 2002",85.34B
"Nov. 22, 2002",83.93B
"Nov. 21, 2002",85.18B
"Nov. 20, 2002",85.67B
"Nov. 19, 2002",85.11B
"Nov. 18, 2002",85.40B
"Nov. 15, 2002",85.13B
"Nov. 14, 2002",84.76B
"Nov. 13, 2002",84.01B
"Nov. 12, 2002",84.76B
"Nov. 11, 2002",84.74B
"Nov. 8, 2002",85.08B
"Nov. 7, 2002",85.08B
"Nov. 6, 2002",86.85B
"Nov. 5, 2002",87.00B
"Nov. 4, 2002",85.55B
"Nov. 1, 2002",86.52B
"Oct. 31, 2002",85.22B
"Oct. 30, 2002",89.24B
"Oct. 29, 2002",87.91B
"Oct. 28, 2002",91.57B
"Oct. 25, 2002",91.20B
"Oct. 24, 2002",91.33B
"Oct. 23, 2002",90.95B
"Oct. 22, 2002",89.62B
"Oct. 21, 2002",92.48B
"Oct. 18, 2002",92.98B
"Oct. 17, 2002",92.34B
"Oct. 16, 2002",91.59B
"Oct. 15, 2002",92.37B
"Oct. 14, 2002",90.58B
"Oct. 11, 2002",89.86B
"Oct. 10, 2002",89.14B
"Oct. 9, 2002",86.09B
"Oct. 8, 2002",87.32B
"Oct. 7, 2002",88.28B
"Oct. 4, 2002",88.71B
"Oct. 3, 2002",90.25B
"Oct. 2, 2002",89.46B
"Oct. 1, 2002",90.00B
"Sept. 30, 2002",86.95B
"Sept. 27, 2002",89.17B
"Sept. 26, 2002",91.56B
"Sept. 25, 2002",88.32B
