date,operating_earning_yield
"Sept. 30, 1998",7.56%
"Sept. 29, 1998",7.99%
"Sept. 28, 1998",8.29%
"Sept. 25, 1998",8.43%
"Sept. 24, 1998",8.55%
"Sept. 23, 1998",8.30%
"Sept. 22, 1998",8.68%
"Sept. 21, 1998",8.53%
"Sept. 18, 1998",8.44%
"Sept. 17, 1998",8.65%
"Sept. 16, 1998",8.48%
"Sept. 15, 1998",8.51%
"Sept. 14, 1998",8.52%
"Sept. 11, 1998",8.52%
"Sept. 10, 1998",8.77%
"Sept. 9, 1998",8.76%
"Sept. 8, 1998",8.79%
"Sept. 4, 1998",9.03%
"Sept. 3, 1998",9.29%
"Sept. 2, 1998",9.51%
"Sept. 1, 1998",9.29%
"Aug. 31, 1998",9.49%
"Aug. 28, 1998",9.34%
"Aug. 27, 1998",9.31%
"Aug. 26, 1998",9.19%
"Aug. 25, 1998",8.99%
"Aug. 24, 1998",8.93%
"Aug. 21, 1998",8.77%
"Aug. 20, 1998",8.73%
"Aug. 19, 1998",8.71%
"Aug. 18, 1998",8.73%
"Aug. 17, 1998",8.68%
"Aug. 14, 1998",8.77%
"Aug. 13, 1998",8.81%
"Aug. 12, 1998",8.81%
"Aug. 11, 1998",8.86%
"Aug. 10, 1998",9.29%
"Aug. 7, 1998",9.08%
"Aug. 6, 1998",9.14%
"Aug. 5, 1998",8.93%
"Aug. 4, 1998",8.95%
"Aug. 3, 1998",8.66%
"July 31, 1998",8.51%
"July 30, 1998",8.25%
"July 29, 1998",8.22%
"July 28, 1998",8.19%
"July 27, 1998",8.22%
"July 24, 1998",8.48%
"July 23, 1998",8.62%
"July 22, 1998",8.36%
"July 21, 1998",8.49%
"July 20, 1998",8.57%
"July 17, 1998",8.49%
"July 16, 1998",8.46%
"July 15, 1998",8.48%
"July 14, 1998",8.57%
"July 13, 1998",8.70%
"July 10, 1998",8.58%
"July 9, 1998",8.66%
"July 8, 1998",8.45%
"July 7, 1998",8.50%
"July 6, 1998",8.31%
"July 2, 1998",8.26%
"July 1, 1998",8.28%
"June 30, 1998",8.46%
"June 29, 1998",9.47%
"June 26, 1998",9.34%
"June 25, 1998",9.28%
"June 24, 1998",9.31%
"June 23, 1998",9.29%
"June 22, 1998",9.56%
"June 19, 1998",9.59%
"June 18, 1998",9.54%
"June 17, 1998",9.34%
"June 16, 1998",9.62%
"June 15, 1998",9.84%
"June 12, 1998",9.60%
"June 11, 1998",10.02%
"June 10, 1998",9.84%
"June 9, 1998",9.77%
"June 8, 1998",9.65%
"June 5, 1998",9.47%
"June 4, 1998",9.74%
"June 3, 1998",9.90%
"June 2, 1998",9.91%
"June 1, 1998",9.89%
"May 29, 1998",9.78%
"May 28, 1998",9.75%
"May 27, 1998",9.80%
"May 26, 1998",9.87%
"May 22, 1998",9.65%
"May 21, 1998",9.68%
"May 20, 1998",9.59%
"May 19, 1998",9.51%
"May 18, 1998",9.45%
"May 15, 1998",9.19%
"May 14, 1998",9.10%
"May 13, 1998",9.24%
"May 12, 1998",9.27%
"May 11, 1998",9.19%
"May 8, 1998",9.21%
"May 7, 1998",9.26%
"May 6, 1998",9.12%
"May 5, 1998",9.07%
"May 4, 1998",9.07%
"May 1, 1998",9.05%
"April 30, 1998",9.45%
"April 29, 1998",9.38%
"April 28, 1998",9.49%
"April 27, 1998",9.37%
"April 24, 1998",9.48%
"April 23, 1998",9.27%
"April 22, 1998",9.29%
"April 21, 1998",9.19%
"April 20, 1998",9.32%
"April 17, 1998",9.37%
"April 16, 1998",9.36%
"April 15, 1998",9.76%
"April 14, 1998",9.91%
"April 13, 1998",9.91%
"April 9, 1998",9.73%
"April 8, 1998",9.88%
"April 7, 1998",9.71%
"April 6, 1998",9.77%
"April 3, 1998",9.54%
"April 2, 1998",9.36%
"April 1, 1998",9.47%
"March 31, 1998",9.73%
"March 30, 1998",10.65%
"March 27, 1998",10.65%
"March 26, 1998",10.50%
"March 25, 1998",10.55%
"March 24, 1998",10.36%
"March 23, 1998",10.16%
"March 20, 1998",10.18%
"March 19, 1998",10.56%
"March 18, 1998",10.58%
"March 17, 1998",10.78%
"March 16, 1998",10.68%
"March 13, 1998",10.66%
"March 12, 1998",10.67%
"March 11, 1998",10.53%
"March 10, 1998",10.59%
"March 9, 1998",10.77%
"March 6, 1998",10.48%
"March 5, 1998",10.45%
"March 4, 1998",10.60%
"March 3, 1998",10.53%
"March 2, 1998",10.70%
"Feb. 27, 1998",10.91%
"Feb. 26, 1998",11.01%
"Feb. 25, 1998",11.13%
"Feb. 24, 1998",11.23%
"Feb. 23, 1998",11.49%
"Feb. 20, 1998",11.17%
"Feb. 19, 1998",11.29%
"Feb. 18, 1998",11.24%
"Feb. 17, 1998",11.41%
"Feb. 13, 1998",11.34%
"Feb. 12, 1998",11.47%
"Feb. 11, 1998",11.60%
"Feb. 10, 1998",11.72%
"Feb. 9, 1998",11.58%
"Feb. 6, 1998",11.39%
"Feb. 5, 1998",11.45%
"Feb. 4, 1998",11.66%
"Feb. 3, 1998",11.65%
"Feb. 2, 1998",11.68%
"Jan. 30, 1998",11.83%
"Jan. 29, 1998",11.50%
"Jan. 28, 1998",11.65%
"Jan. 27, 1998",11.55%
"Jan. 26, 1998",11.71%
"Jan. 23, 1998",11.96%
"Jan. 22, 1998",11.73%
"Jan. 21, 1998",11.46%
"Jan. 20, 1998",11.35%
"Jan. 16, 1998",11.53%
"Jan. 15, 1998",11.63%
"Jan. 14, 1998",11.68%
"Jan. 13, 1998",11.89%
"Jan. 12, 1998",12.07%
"Jan. 9, 1998",12.44%
"Jan. 8, 1998",12.05%
"Jan. 7, 1998",11.59%
"Jan. 6, 1998",11.97%
"Jan. 5, 1998",11.69%
"Jan. 2, 1998",11.34%
"Dec. 31, 1997",11.49%
"Dec. 30, 1997",10.55%
"Dec. 29, 1997",10.63%
"Dec. 26, 1997",10.94%
"Dec. 24, 1997",10.93%
"Dec. 23, 1997",11.03%
"Dec. 22, 1997",10.95%
"Dec. 19, 1997",11.10%
"Dec. 18, 1997",11.12%
"Dec. 17, 1997",11.00%
"Dec. 16, 1997",10.87%
"Dec. 15, 1997",10.81%
"Dec. 12, 1997",10.91%
"Dec. 11, 1997",10.62%
"Dec. 10, 1997",10.53%
"Dec. 9, 1997",10.48%
"Dec. 8, 1997",10.38%
"Dec. 5, 1997",10.39%
"Dec. 4, 1997",10.61%
"Dec. 3, 1997",10.48%
"Dec. 2, 1997",10.49%
"Dec. 1, 1997",10.34%
"Nov. 28, 1997",10.27%
"Nov. 26, 1997",10.32%
"Nov. 25, 1997",10.17%
"Nov. 24, 1997",9.94%
"Nov. 21, 1997",9.74%
"Nov. 20, 1997",9.80%
"Nov. 19, 1997",10.01%
"Nov. 18, 1997",9.98%
"Nov. 17, 1997",9.86%
"Nov. 14, 1997",9.81%
"Nov. 13, 1997",10.04%
"Nov. 12, 1997",10.03%
"Nov. 11, 1997",9.72%
"Nov. 10, 1997",9.83%
"Nov. 7, 1997",9.86%
"Nov. 6, 1997",9.78%
"Nov. 5, 1997",9.72%
"Nov. 4, 1997",9.56%
"Nov. 3, 1997",9.50%
"Oct. 31, 1997",9.93%
"Oct. 30, 1997",10.22%
"Oct. 29, 1997",10.18%
"Oct. 28, 1997",10.00%
"Oct. 27, 1997",10.43%
"Oct. 24, 1997",9.86%
"Oct. 23, 1997",9.86%
"Oct. 22, 1997",9.53%
"Oct. 21, 1997",9.38%
"Oct. 20, 1997",9.48%
"Oct. 17, 1997",9.81%
"Oct. 16, 1997",9.58%
"Oct. 15, 1997",9.50%
"Oct. 14, 1997",9.63%
"Oct. 13, 1997",9.63%
"Oct. 10, 1997",9.60%
"Oct. 9, 1997",9.47%
"Oct. 8, 1997",9.41%
"Oct. 7, 1997",9.29%
"Oct. 6, 1997",9.38%
"Oct. 3, 1997",9.59%
"Oct. 2, 1997",9.75%
"Oct. 1, 1997",9.69%
"Sept. 30, 1997",9.90%
"Sept. 29, 1997",9.82%
"Sept. 26, 1997",9.99%
"Sept. 25, 1997",10.04%
"Sept. 24, 1997",9.81%
"Sept. 23, 1997",9.71%
"Sept. 22, 1997",9.74%
"Sept. 19, 1997",9.50%
"Sept. 18, 1997",9.38%
"Sept. 17, 1997",9.58%
"Sept. 16, 1997",9.53%
"Sept. 15, 1997",10.06%
"Sept. 12, 1997",10.07%
"Sept. 11, 1997",10.27%
"Sept. 10, 1997",10.22%
"Sept. 9, 1997",10.17%
"Sept. 8, 1997",10.28%
"Sept. 5, 1997",10.59%
"Sept. 4, 1997",10.39%
"Sept. 3, 1997",10.35%
"Sept. 2, 1997",10.33%
"Aug. 29, 1997",10.72%
"Aug. 28, 1997",10.50%
"Aug. 27, 1997",10.37%
"Aug. 26, 1997",10.61%
"Aug. 25, 1997",10.56%
"Aug. 22, 1997",10.45%
"Aug. 21, 1997",10.51%
"Aug. 20, 1997",10.41%
"Aug. 19, 1997",10.51%
"Aug. 18, 1997",10.69%
"Aug. 15, 1997",10.75%
"Aug. 14, 1997",10.56%
"Aug. 13, 1997",10.50%
"Aug. 12, 1997",10.27%
"Aug. 11, 1997",10.36%
"Aug. 8, 1997",10.68%
"Aug. 7, 1997",10.64%
"Aug. 6, 1997",10.35%
"Aug. 5, 1997",10.39%
"Aug. 4, 1997",10.44%
"Aug. 1, 1997",10.52%
"July 31, 1997",10.49%
"July 30, 1997",10.41%
"July 29, 1997",10.52%
"July 28, 1997",10.60%
"July 25, 1997",10.61%
"July 24, 1997",10.80%
"July 23, 1997",10.81%
"July 22, 1997",10.69%
"July 21, 1997",11.08%
"July 18, 1997",10.97%
"July 17, 1997",10.73%
"July 16, 1997",10.70%
"July 15, 1997",10.86%
"July 14, 1997",10.95%
"July 11, 1997",10.96%
"July 10, 1997",11.13%
"July 9, 1997",11.14%
"July 8, 1997",10.96%
"July 7, 1997",10.97%
"July 3, 1997",10.94%
"July 2, 1997",10.98%
"July 1, 1997",11.00%
"June 30, 1997",11.22%
"June 27, 1997",11.49%
"June 26, 1997",11.32%
"June 25, 1997",11.31%
"June 24, 1997",11.26%
"June 23, 1997",11.49%
"June 20, 1997",11.22%
"June 19, 1997",11.24%
"June 18, 1997",11.26%
"June 17, 1997",10.98%
"June 16, 1997",10.88%
"June 13, 1997",11.00%
"June 12, 1997",11.17%
"June 11, 1997",11.32%
"June 10, 1997",11.38%
"June 9, 1997",11.63%
"June 6, 1997",11.55%
"June 5, 1997",11.63%
"June 4, 1997",11.57%
"June 3, 1997",11.72%
"June 2, 1997",11.92%
"May 30, 1997",11.95%
"May 29, 1997",11.80%
"May 28, 1997",11.92%
"May 27, 1997",11.86%
"May 23, 1997",11.78%
"May 22, 1997",12.03%
"May 21, 1997",11.90%
"May 20, 1997",11.92%
"May 19, 1997",11.84%
"May 16, 1997",11.90%
"May 15, 1997",11.82%
"May 14, 1997",11.59%
"May 13, 1997",11.53%
"May 12, 1997",11.45%
"May 9, 1997",11.72%
"May 8, 1997",11.84%
"May 7, 1997",12.01%
"May 6, 1997",12.03%
"May 5, 1997",11.90%
"May 2, 1997",12.14%
"May 1, 1997",12.30%
"April 30, 1997",12.21%
"April 29, 1997",12.32%
"April 28, 1997",12.67%
"April 25, 1997",12.72%
"April 24, 1997",12.62%
"April 23, 1997",12.57%
"April 22, 1997",12.57%
"April 21, 1997",12.91%
"April 18, 1997",12.94%
"April 17, 1997",13.09%
"April 16, 1997",12.89%
"April 15, 1997",13.04%
"April 14, 1997",13.09%
"April 11, 1997",13.43%
"April 10, 1997",12.96%
"April 9, 1997",12.82%
"April 8, 1997",12.82%
"April 7, 1997",12.86%
"April 4, 1997",12.86%
"April 3, 1997",12.99%
"April 2, 1997",12.46%
"April 1, 1997",12.14%
"March 31, 1997",12.01%
"March 27, 1997",11.19%
"March 26, 1997",10.84%
"March 25, 1997",10.92%
"March 24, 1997",11.09%
"March 21, 1997",11.29%
"March 20, 1997",11.52%
"March 19, 1997",11.54%
"March 18, 1997",11.69%
"March 17, 1997",11.67%
"March 14, 1997",11.61%
"March 13, 1997",11.80%
"March 12, 1997",11.69%
"March 11, 1997",11.63%
"March 10, 1997",11.61%
"March 7, 1997",11.82%
"March 6, 1997",11.76%
"March 5, 1997",11.96%
"March 4, 1997",11.98%
"March 3, 1997",11.94%
"Feb. 28, 1997",12.12%
"Feb. 27, 1997",11.78%
"Feb. 26, 1997",11.67%
"Feb. 25, 1997",11.48%
"Feb. 24, 1997",11.78%
"Feb. 21, 1997",11.74%
"Feb. 20, 1997",11.91%
"Feb. 19, 1997",11.63%
"Feb. 18, 1997",11.50%
"Feb. 14, 1997",11.44%
"Feb. 13, 1997",11.35%
"Feb. 12, 1997",11.31%
"Feb. 11, 1997",11.61%
"Feb. 10, 1997",11.98%
"Feb. 7, 1997",11.89%
"Feb. 6, 1997",11.96%
"Feb. 5, 1997",11.91%
"Feb. 4, 1997",11.74%
"Feb. 3, 1997",11.80%
"Jan. 31, 1997",11.78%
"Jan. 30, 1997",11.69%
"Jan. 29, 1997",11.74%
"Jan. 28, 1997",12.01%
"Jan. 27, 1997",11.80%
"Jan. 24, 1997",11.82%
"Jan. 23, 1997",11.85%
"Jan. 22, 1997",11.65%
"Jan. 21, 1997",11.56%
"Jan. 20, 1997",11.65%
"Jan. 17, 1997",11.61%
"Jan. 16, 1997",11.41%
"Jan. 15, 1997",11.41%
"Jan. 14, 1997",11.50%
"Jan. 13, 1997",11.48%
"Jan. 10, 1997",11.25%
"Jan. 9, 1997",11.44%
"Jan. 8, 1997",11.78%
"Jan. 7, 1997",11.54%
"Jan. 6, 1997",11.69%
"Jan. 3, 1997",11.82%
"Jan. 2, 1997",11.91%
"Dec. 31, 1996",12.03%
"Dec. 30, 1996",7.89%
"Dec. 27, 1996",7.95%
"Dec. 26, 1996",7.95%
"Dec. 24, 1996",8.01%
"Dec. 23, 1996",7.95%
"Dec. 20, 1996",7.96%
"Dec. 19, 1996",7.96%
"Dec. 18, 1996",8.18%
"Dec. 17, 1996",8.29%
"Dec. 16, 1996",8.31%
"Dec. 13, 1996",8.46%
"Dec. 12, 1996",8.56%
"Dec. 11, 1996",8.34%
"Dec. 10, 1996",8.24%
"Dec. 9, 1996",8.15%
"Dec. 6, 1996",8.15%
"Dec. 5, 1996",7.98%
"Dec. 4, 1996",8.05%
"Dec. 3, 1996",8.01%
"Dec. 2, 1996",7.83%
"Nov. 29, 1996",7.83%
"Nov. 27, 1996",7.87%
"Nov. 26, 1996",7.70%
"Nov. 25, 1996",7.74%
"Nov. 22, 1996",7.79%
"Nov. 21, 1996",7.83%
"Nov. 20, 1996",7.80%
"Nov. 19, 1996",7.77%
"Nov. 18, 1996",7.96%
"Nov. 15, 1996",7.99%
"Nov. 14, 1996",7.95%
"Nov. 13, 1996",8.02%
"Nov. 12, 1996",8.02%
"Nov. 11, 1996",7.93%
"Nov. 8, 1996",7.92%
"Nov. 7, 1996",7.98%
"Nov. 6, 1996",8.02%
"Nov. 5, 1996",8.18%
"Nov. 4, 1996",8.07%
"Nov. 1, 1996",8.05%
"Oct. 31, 1996",7.99%
"Oct. 30, 1996",7.92%
"Oct. 29, 1996",7.84%
"Oct. 28, 1996",7.95%
"Oct. 25, 1996",7.81%
"Oct. 24, 1996",7.89%
"Oct. 23, 1996",7.79%
"Oct. 22, 1996",7.74%
"Oct. 21, 1996",7.80%
"Oct. 18, 1996",7.79%
"Oct. 17, 1996",7.84%
"Oct. 16, 1996",7.86%
"Oct. 15, 1996",7.96%
"Oct. 14, 1996",7.84%
"Oct. 11, 1996",7.99%
"Oct. 10, 1996",8.04%
"Oct. 9, 1996",8.02%
"Oct. 8, 1996",7.95%
"Oct. 7, 1996",8.02%
"Oct. 4, 1996",8.13%
"Oct. 3, 1996",8.18%
"Oct. 2, 1996",8.15%
"Oct. 1, 1996",8.29%
"Sept. 30, 1996",8.38%
"Sept. 27, 1996",7.04%
"Sept. 26, 1996",7.04%
"Sept. 25, 1996",6.98%
"Sept. 24, 1996",7.00%
"Sept. 23, 1996",6.94%
"Sept. 20, 1996",6.91%
"Sept. 19, 1996",7.01%
"Sept. 18, 1996",6.93%
"Sept. 17, 1996",6.87%
"Sept. 16, 1996",6.93%
"Sept. 13, 1996",6.98%
"Sept. 12, 1996",7.07%
"Sept. 11, 1996",7.06%
"Sept. 10, 1996",7.19%
"Sept. 9, 1996",7.16%
"Sept. 6, 1996",7.20%
"Sept. 5, 1996",7.26%
"Sept. 4, 1996",7.28%
"Sept. 3, 1996",7.25%
"Aug. 30, 1996",7.37%
"Aug. 29, 1996",7.32%
"Aug. 28, 1996",7.25%
"Aug. 27, 1996",7.26%
"Aug. 26, 1996",7.32%
"Aug. 23, 1996",7.25%
"Aug. 22, 1996",7.20%
"Aug. 21, 1996",7.32%
"Aug. 20, 1996",7.32%
"Aug. 19, 1996",7.23%
"Aug. 16, 1996",7.34%
"Aug. 15, 1996",7.53%
"Aug. 14, 1996",7.51%
"Aug. 13, 1996",7.45%
"Aug. 12, 1996",7.43%
"Aug. 9, 1996",7.51%
"Aug. 8, 1996",7.39%
"Aug. 7, 1996",7.43%
"Aug. 6, 1996",7.31%
"Aug. 5, 1996",7.28%
"Aug. 2, 1996",7.32%
"Aug. 1, 1996",7.47%
"July 31, 1996",7.50%
"July 30, 1996",7.60%
"July 29, 1996",7.53%
"July 26, 1996",7.51%
"July 25, 1996",7.39%
"July 24, 1996",7.51%
"July 23, 1996",7.51%
"July 22, 1996",7.53%
"July 19, 1996",7.47%
"July 18, 1996",7.39%
"July 17, 1996",7.60%
"July 16, 1996",7.47%
"July 15, 1996",7.32%
"July 12, 1996",7.14%
"July 11, 1996",7.19%
"July 10, 1996",7.26%
"July 9, 1996",7.29%
"July 8, 1996",7.37%
"July 5, 1996",7.37%
"July 3, 1996",7.22%
"July 2, 1996",7.20%
"July 1, 1996",7.25%
"June 30, 1996",
"June 28, 1996",6.59%
"June 27, 1996",6.56%
"June 26, 1996",6.49%
"June 25, 1996",6.38%
"June 24, 1996",6.38%
"June 21, 1996",6.40%
"June 20, 1996",6.42%
"June 19, 1996",6.44%
"June 18, 1996",6.53%
"June 17, 1996",6.48%
"June 14, 1996",6.52%
"June 13, 1996",6.52%
"June 12, 1996",6.53%
"June 11, 1996",6.55%
"June 10, 1996",6.59%
"June 7, 1996",6.59%
"June 6, 1996",6.57%
"June 5, 1996",6.60%
"June 4, 1996",6.52%
"June 3, 1996",6.57%
"May 31, 1996",6.50%
"May 30, 1996",6.44%
"May 29, 1996",6.52%
"May 28, 1996",6.42%
"May 24, 1996",6.36%
"May 23, 1996",6.29%
"May 22, 1996",6.28%
"May 21, 1996",6.42%
"May 20, 1996",6.27%
"May 17, 1996",6.53%
"May 16, 1996",6.64%
"May 15, 1996",6.59%
"May 14, 1996",6.57%
"May 13, 1996",6.59%
"May 10, 1996",6.80%
"May 9, 1996",6.80%
"May 8, 1996",6.86%
"May 7, 1996",7.05%
"May 6, 1996",6.94%
"May 3, 1996",6.86%
"May 2, 1996",6.82%
"May 1, 1996",6.74%
"April 30, 1996",6.70%
"April 29, 1996",6.64%
"April 26, 1996",6.72%
"April 25, 1996",6.77%
"April 24, 1996",6.69%
"April 23, 1996",6.74%
"April 22, 1996",6.97%
"April 19, 1996",6.97%
"April 18, 1996",7.00%
"April 17, 1996",6.94%
"April 16, 1996",6.86%
"April 15, 1996",6.86%
"April 12, 1996",7.02%
"April 11, 1996",6.96%
"April 10, 1996",6.97%
"April 9, 1996",6.89%
"April 8, 1996",6.86%
"April 4, 1996",6.76%
"April 3, 1996",6.77%
"April 2, 1996",6.80%
"April 1, 1996",6.92%
"March 31, 1996",
"March 29, 1996",5.98%
"March 28, 1996",5.85%
"March 27, 1996",5.88%
"March 26, 1996",5.88%
"March 25, 1996",6.01%
"March 22, 1996",6.08%
"March 21, 1996",6.04%
"March 20, 1996",6.01%
"March 19, 1996",5.89%
"March 18, 1996",5.90%
"March 15, 1996",6.12%
"March 14, 1996",6.00%
"March 13, 1996",6.11%
"March 12, 1996",6.16%
"March 11, 1996",6.15%
"March 8, 1996",6.26%
"March 7, 1996",6.05%
"March 6, 1996",6.00%
"March 5, 1996",6.06%
"March 4, 1996",6.02%
"March 1, 1996",5.97%
"Feb. 29, 1996",6.04%
"Feb. 28, 1996",6.16%
"Feb. 27, 1996",6.02%
"Feb. 26, 1996",5.97%
"Feb. 23, 1996",5.87%
"Feb. 22, 1996",5.77%
"Feb. 21, 1996",5.96%
"Feb. 20, 1996",6.02%
"Feb. 16, 1996",6.02%
"Feb. 15, 1996",6.00%
"Feb. 14, 1996",6.00%
"Feb. 13, 1996",5.98%
"Feb. 12, 1996",5.98%
"Feb. 9, 1996",6.13%
"Feb. 8, 1996",6.34%
"Feb. 7, 1996",6.46%
"Feb. 6, 1996",6.44%
"Feb. 5, 1996",6.43%
"Feb. 2, 1996",6.37%
"Feb. 1, 1996",6.32%
"Jan. 31, 1996",6.47%
"Jan. 30, 1996",6.49%
"Jan. 29, 1996",6.38%
"Jan. 26, 1996",6.40%
"Jan. 25, 1996",6.41%
"Jan. 24, 1996",6.49%
"Jan. 23, 1996",6.49%
"Jan. 22, 1996",6.26%
"Jan. 19, 1996",6.22%
"Jan. 18, 1996",6.29%
"Jan. 17, 1996",6.26%
"Jan. 16, 1996",6.31%
"Jan. 15, 1996",6.34%
"Jan. 12, 1996",6.38%
"Jan. 11, 1996",6.32%
"Jan. 10, 1996",6.34%
"Jan. 9, 1996",6.09%
"Jan. 8, 1996",6.04%
"Jan. 5, 1996",6.06%
"Jan. 4, 1996",6.16%
"Jan. 3, 1996",6.34%
"Jan. 2, 1996",6.35%
"Dec. 31, 1995",
"Dec. 29, 1995",11.21%
"Dec. 28, 1995",11.16%
"Dec. 27, 1995",11.19%
"Dec. 26, 1995",11.19%
"Dec. 22, 1995",11.27%
"Dec. 21, 1995",11.29%
"Dec. 20, 1995",11.46%
"Dec. 19, 1995",11.54%
"Dec. 18, 1995",11.60%
"Dec. 15, 1995",11.24%
"Dec. 14, 1995",11.32%
"Dec. 13, 1995",11.00%
"Dec. 12, 1995",11.13%
"Dec. 11, 1995",11.11%
"Dec. 8, 1995",11.49%
"Dec. 7, 1995",11.60%
"Dec. 6, 1995",11.57%
"Dec. 5, 1995",11.57%
"Dec. 4, 1995",11.69%
"Dec. 1, 1995",11.89%
"Nov. 30, 1995",11.89%
"Nov. 29, 1995",11.83%
"Nov. 28, 1995",11.86%
"Nov. 27, 1995",11.86%
"Nov. 24, 1995",11.93%
"Nov. 22, 1995",11.86%
"Nov. 21, 1995",11.54%
"Nov. 20, 1995",11.75%
"Nov. 17, 1995",11.72%
"Nov. 16, 1995",11.86%
"Nov. 15, 1995",12.17%
"Nov. 14, 1995",12.14%
"Nov. 13, 1995",12.20%
"Nov. 10, 1995",12.36%
"Nov. 9, 1995",12.30%
"Nov. 8, 1995",12.20%
"Nov. 7, 1995",12.20%
"Nov. 6, 1995",12.14%
"Nov. 3, 1995",12.33%
"Nov. 2, 1995",12.36%
"Nov. 1, 1995",12.33%
"Oct. 31, 1995",12.56%
"Oct. 30, 1995",12.66%
"Oct. 27, 1995",12.66%
"Oct. 26, 1995",12.53%
"Oct. 25, 1995",12.43%
"Oct. 24, 1995",12.30%
"Oct. 23, 1995",12.30%
"Oct. 20, 1995",12.20%
"Oct. 19, 1995",12.30%
"Oct. 18, 1995",12.33%
"Oct. 17, 1995",12.27%
"Oct. 16, 1995",12.17%
"Oct. 13, 1995",11.99%
"Oct. 12, 1995",11.96%
"Oct. 11, 1995",11.89%
"Oct. 10, 1995",11.78%
"Oct. 9, 1995",11.78%
"Oct. 6, 1995",11.96%
"Oct. 5, 1995",11.89%
"Oct. 4, 1995",11.69%
"Oct. 3, 1995",12.02%
"Oct. 2, 1995",12.08%
"Sept. 30, 1995",
"Sept. 29, 1995",12.15%
"Sept. 28, 1995",12.12%
"Sept. 27, 1995",12.18%
"Sept. 26, 1995",12.18%
"Sept. 25, 1995",11.99%
"Sept. 22, 1995",11.96%
"Sept. 21, 1995",11.87%
"Sept. 20, 1995",11.78%
"Sept. 19, 1995",11.87%
"Sept. 18, 1995",11.90%
"Sept. 15, 1995",11.78%
"Sept. 14, 1995",11.93%
"Sept. 13, 1995",11.96%
"Sept. 12, 1995",11.87%
"Sept. 11, 1995",12.05%
"Sept. 8, 1995",12.05%
"Sept. 7, 1995",12.09%
"Sept. 6, 1995",11.93%
"Sept. 5, 1995",11.87%
"Sept. 1, 1995",12.05%
"Aug. 31, 1995",12.24%
"Aug. 30, 1995",12.15%
"Aug. 29, 1995",12.24%
"Aug. 28, 1995",12.30%
"Aug. 25, 1995",12.34%
"Aug. 24, 1995",12.50%
"Aug. 23, 1995",12.47%
"Aug. 22, 1995",12.47%
"Aug. 21, 1995",12.57%
"Aug. 18, 1995",12.53%
"Aug. 17, 1995",12.60%
"Aug. 16, 1995",12.60%
"Aug. 15, 1995",12.37%
"Aug. 14, 1995",12.12%
"Aug. 11, 1995",12.12%
"Aug. 10, 1995",12.04%
"Aug. 9, 1995",12.02%
"Aug. 8, 1995",12.09%
"Aug. 7, 1995",11.90%
"Aug. 4, 1995",11.93%
"Aug. 3, 1995",11.96%
"Aug. 2, 1995",11.93%
"Aug. 1, 1995",11.93%
"July 31, 1995",11.99%
"July 28, 1995",12.15%
"July 27, 1995",12.09%
"July 26, 1995",12.09%
"July 25, 1995",12.34%
"July 24, 1995",12.34%
"July 21, 1995",12.60%
"July 20, 1995",12.50%
"July 19, 1995",12.27%
"July 18, 1995",12.24%
"July 17, 1995",12.34%
"July 14, 1995",12.43%
"July 13, 1995",12.30%
"July 12, 1995",12.34%
"July 11, 1995",12.50%
"July 10, 1995",12.40%
"July 7, 1995",12.34%
"July 6, 1995",12.40%
"July 5, 1995",12.47%
"July 3, 1995",12.77%
"June 30, 1995",12.77%
"June 29, 1995",10.63%
"June 28, 1995",10.33%
"June 27, 1995",10.57%
"June 26, 1995",10.69%
"June 23, 1995",10.52%
"June 22, 1995",10.74%
"June 21, 1995",10.69%
"June 20, 1995",10.55%
"June 19, 1995",10.27%
"June 16, 1995",10.20%
"June 15, 1995",10.14%
"June 14, 1995",10.20%
"June 13, 1995",10.20%
"June 12, 1995",10.27%
"June 9, 1995",10.44%
"June 8, 1995",10.41%
"June 7, 1995",10.41%
"June 6, 1995",10.30%
"June 5, 1995",10.22%
"June 2, 1995",10.25%
"June 1, 1995",10.09%
"May 31, 1995",10.17%
"May 30, 1995",10.33%
"May 26, 1995",10.49%
"May 25, 1995",10.35%
"May 24, 1995",10.27%
"May 23, 1995",10.27%
"May 22, 1995",10.49%
"May 19, 1995",10.49%
"May 18, 1995",10.46%
"May 17, 1995",10.25%
"May 16, 1995",10.17%
"May 15, 1995",10.27%
"May 12, 1995",10.55%
"May 11, 1995",10.49%
"May 10, 1995",10.14%
"May 9, 1995",10.30%
"May 8, 1995",10.25%
"May 5, 1995",10.25%
"May 4, 1995",10.30%
"May 3, 1995",10.25%
"May 2, 1995",10.25%
"May 1, 1995",10.22%
"April 28, 1995",10.55%
"April 27, 1995",10.41%
"April 26, 1995",10.63%
"April 25, 1995",10.52%
"April 24, 1995",10.74%
"April 21, 1995",10.74%
"April 20, 1995",10.69%
"April 19, 1995",10.98%
"April 18, 1995",10.98%
"April 17, 1995",11.23%
"April 13, 1995",11.13%
"April 12, 1995",11.10%
"April 11, 1995",11.07%
"April 10, 1995",10.95%
"April 7, 1995",10.98%
"April 6, 1995",10.80%
"April 5, 1995",10.63%
"April 4, 1995",10.63%
"April 3, 1995",10.77%
"March 31, 1995",10.41%
"March 30, 1995",10.23%
"March 29, 1995",10.20%
"March 28, 1995",10.23%
"March 27, 1995",10.04%
"March 24, 1995",9.96%
"March 23, 1995",10.07%
"March 22, 1995",10.04%
