date,market_cap
"Feb. 1, 2006",131.06B
"Jan. 31, 2006",132.58B
"Jan. 30, 2006",135.64B
"Jan. 27, 2006",134.81B
"Jan. 26, 2006",134.45B
"Jan. 25, 2006",136.77B
"Jan. 24, 2006",138.54B
"Jan. 23, 2006",138.90B
"Jan. 20, 2006",136.46B
"Jan. 19, 2006",137.53B
"Jan. 18, 2006",137.31B
"Jan. 17, 2006",138.11B
"Jan. 13, 2006",134.76B
"Jan. 12, 2006",133.72B
"Jan. 11, 2006",133.60B
"Jan. 10, 2006",132.26B
"Jan. 9, 2006",131.62B
"Jan. 6, 2006",132.29B
"Jan. 5, 2006",129.92B
"Jan. 4, 2006",131.53B
"Jan. 3, 2006",131.91B
"Dec. 30, 2005",127.45B
"Dec. 29, 2005",126.77B
"Dec. 28, 2005",127.29B
"Dec. 27, 2005",125.47B
"Dec. 23, 2005",128.26B
"Dec. 22, 2005",128.21B
"Dec. 21, 2005",128.01B
"Dec. 20, 2005",127.67B
"Dec. 19, 2005",127.40B
"Dec. 16, 2005",129.11B
"Dec. 15, 2005",132.50B
"Dec. 14, 2005",133.08B
"Dec. 13, 2005",132.14B
"Dec. 12, 2005",133.76B
"Dec. 9, 2005",132.05B
"Dec. 8, 2005",133.85B
"Dec. 7, 2005",133.13B
"Dec. 6, 2005",134.65B
"Dec. 5, 2005",133.89B
"Dec. 2, 2005",132.86B
"Dec. 1, 2005",131.80B
"Nov. 30, 2005",128.66B
"Nov. 29, 2005",128.79B
"Nov. 28, 2005",128.37B
"Nov. 25, 2005",131.42B
"Nov. 23, 2005",131.80B
"Nov. 22, 2005",132.72B
"Nov. 21, 2005",132.12B
"Nov. 18, 2005",130.46B
"Nov. 17, 2005",129.00B
"Nov. 16, 2005",128.30B
"Nov. 15, 2005",127.27B
"Nov. 14, 2005",127.07B
"Nov. 11, 2005",127.13B
"Nov. 10, 2005",126.24B
"Nov. 9, 2005",127.45B
"Nov. 8, 2005",129.89B
"Nov. 7, 2005",128.86B
"Nov. 4, 2005",130.23B
"Nov. 3, 2005",133.53B
"Nov. 2, 2005",131.38B
"Nov. 1, 2005",129.40B
"Oct. 31, 2005",128.12B
"Oct. 28, 2005",128.82B
"Oct. 27, 2005",126.84B
"Oct. 26, 2005",129.45B
"Oct. 25, 2005",131.71B
"Oct. 24, 2005",129.83B
"Oct. 21, 2005",126.39B
"Oct. 20, 2005",125.16B
"Oct. 19, 2005",130.97B
"Oct. 18, 2005",128.62B
"Oct. 17, 2005",134.59B
"Oct. 14, 2005",133.53B
"Oct. 13, 2005",133.67B
"Oct. 12, 2005",136.85B
"Oct. 11, 2005",139.53B
"Oct. 10, 2005",135.44B
"Oct. 7, 2005",136.94B
"Oct. 6, 2005",134.70B
"Oct. 5, 2005",139.28B
"Oct. 4, 2005",141.07B
"Oct. 3, 2005",144.69B
"Sept. 30, 2005",145.32B
"Sept. 29, 2005",137.06B
"Sept. 28, 2005",135.42B
"Sept. 27, 2005",133.75B
"Sept. 26, 2005",133.87B
"Sept. 23, 2005",131.85B
"Sept. 22, 2005",132.89B
"Sept. 21, 2005",133.94B
"Sept. 20, 2005",133.46B
"Sept. 19, 2005",134.02B
"Sept. 16, 2005",132.08B
"Sept. 15, 2005",130.14B
"Sept. 14, 2005",130.35B
"Sept. 13, 2005",129.98B
"Sept. 12, 2005",131.91B
"Sept. 9, 2005",132.98B
"Sept. 8, 2005",129.33B
"Sept. 7, 2005",129.98B
"Sept. 6, 2005",129.91B
"Sept. 2, 2005",129.83B
"Sept. 1, 2005",130.69B
"Aug. 31, 2005",127.96B
"Aug. 30, 2005",126.16B
"Aug. 29, 2005",124.02B
"Aug. 26, 2005",123.75B
"Aug. 25, 2005",124.70B
"Aug. 24, 2005",124.68B
"Aug. 23, 2005",125.18B
"Aug. 22, 2005",125.75B
"Aug. 19, 2005",124.87B
"Aug. 18, 2005",123.95B
"Aug. 17, 2005",124.29B
"Aug. 16, 2005",127.00B
"Aug. 15, 2005",129.48B
"Aug. 12, 2005",129.79B
"Aug. 11, 2005",130.25B
"Aug. 10, 2005",130.21B
"Aug. 9, 2005",127.58B
"Aug. 8, 2005",127.66B
"Aug. 5, 2005",125.75B
"Aug. 4, 2005",125.89B
"Aug. 3, 2005",125.77B
"Aug. 2, 2005",124.12B
"Aug. 1, 2005",121.77B
"July 29, 2005",120.89B
"July 28, 2005",122.83B
"July 27, 2005",121.56B
"July 26, 2005",120.56B
"July 25, 2005",121.64B
"July 22, 2005",120.43B
"July 21, 2005",118.72B
"July 20, 2005",120.04B
"July 19, 2005",119.41B
"July 18, 2005",117.45B
"July 15, 2005",118.10B
"July 14, 2005",118.41B
"July 13, 2005",119.77B
"July 12, 2005",119.85B
"July 11, 2005",119.41B
"July 8, 2005",119.54B
"July 7, 2005",120.45B
"July 6, 2005",119.12B
"July 5, 2005",122.04B
"July 1, 2005",118.72B
"June 30, 2005",116.54B
"June 29, 2005",119.09B
"June 28, 2005",119.60B
"June 27, 2005",120.12B
"June 24, 2005",118.95B
"June 23, 2005",120.29B
"June 22, 2005",122.26B
"June 21, 2005",123.33B
"June 20, 2005",124.51B
"June 17, 2005",123.73B
"June 16, 2005",121.53B
"June 15, 2005",119.26B
"June 14, 2005",117.77B
"June 13, 2005",117.52B
"June 10, 2005",118.13B
"June 9, 2005",117.52B
"June 8, 2005",115.05B
"June 7, 2005",114.94B
"June 6, 2005",115.09B
"June 3, 2005",115.53B
"June 2, 2005",115.34B
"June 1, 2005",114.88B
"May 31, 2005",112.84B
"May 27, 2005",114.52B
"May 26, 2005",112.72B
"May 25, 2005",111.88B
"May 24, 2005",110.47B
"May 23, 2005",110.30B
"May 20, 2005",108.52B
"May 19, 2005",109.44B
"May 18, 2005",107.95B
"May 17, 2005",108.00B
"May 16, 2005",105.98B
"May 13, 2005",107.60B
"May 12, 2005",109.21B
"May 11, 2005",112.04B
"May 10, 2005",111.16B
"May 9, 2005",112.15B
"May 6, 2005",110.66B
"May 5, 2005",111.84B
"May 4, 2005",111.23B
"May 3, 2005",110.49B
"May 2, 2005",111.65B
"April 29, 2005",109.11B
"April 28, 2005",107.32B
"April 27, 2005",109.11B
"April 26, 2005",112.51B
"April 25, 2005",114.08B
"April 22, 2005",113.03B
"April 21, 2005",111.94B
"April 20, 2005",109.21B
"April 19, 2005",111.92B
"April 18, 2005",110.37B
"April 15, 2005",109.55B
"April 14, 2005",112.82B
"April 13, 2005",113.87B
"April 12, 2005",116.95B
"April 11, 2005",119.33B
"April 8, 2005",118.95B
"April 7, 2005",121.61B
"April 6, 2005",120.08B
"April 5, 2005",116.89B
"April 4, 2005",119.56B
"April 1, 2005",124.45B
"March 31, 2005",122.35B
"March 30, 2005",122.60B
"March 29, 2005",121.83B
"March 28, 2005",122.67B
"March 24, 2005",122.50B
"March 23, 2005",122.94B
"March 22, 2005",124.52B
"March 21, 2005",126.31B
"March 18, 2005",127.07B
"March 17, 2005",125.11B
"March 16, 2005",123.34B
"March 15, 2005",122.42B
"March 14, 2005",124.04B
"March 11, 2005",122.69B
"March 10, 2005",123.09B
"March 9, 2005",125.76B
"March 8, 2005",129.42B
"March 7, 2005",129.21B
"March 4, 2005",129.87B
"March 3, 2005",128.77B
"March 2, 2005",129.57B
"March 1, 2005",128.24B
"Feb. 28, 2005",130.64B
"Feb. 25, 2005",130.35B
"Feb. 24, 2005",128.87B
"Feb. 23, 2005",126.76B
"Feb. 22, 2005",125.04B
"Feb. 18, 2005",125.86B
"Feb. 17, 2005",123.50B
"Feb. 16, 2005",125.37B
"Feb. 15, 2005",122.57B
"Feb. 14, 2005",122.44B
"Feb. 11, 2005",122.55B
"Feb. 10, 2005",120.95B
"Feb. 9, 2005",118.34B
"Feb. 8, 2005",119.26B
"Feb. 7, 2005",118.55B
"Feb. 4, 2005",119.56B
"Feb. 3, 2005",118.50B
"Feb. 2, 2005",117.01B
"Feb. 1, 2005",116.21B
"Jan. 31, 2005",114.63B
"Jan. 28, 2005",113.19B
"Jan. 27, 2005",113.91B
"Jan. 26, 2005",112.82B
"Jan. 25, 2005",111.76B
"Jan. 24, 2005",110.77B
"Jan. 21, 2005",109.53B
"Jan. 20, 2005",109.49B
"Jan. 19, 2005",111.02B
"Jan. 18, 2005",111.87B
"Jan. 14, 2005",110.20B
"Jan. 13, 2005",109.70B
"Jan. 12, 2005",110.60B
"Jan. 11, 2005",108.31B
"Jan. 10, 2005",108.26B
"Jan. 7, 2005",107.78B
"Jan. 6, 2005",109.00B
"Jan. 5, 2005",107.21B
"Jan. 4, 2005",106.51B
"Jan. 3, 2005",107.25B
"Dec. 31, 2004",110.64B
"Dec. 30, 2004",111.27B
"Dec. 29, 2004",112.14B
"Dec. 28, 2004",111.10B
"Dec. 27, 2004",110.19B
"Dec. 23, 2004",111.59B
"Dec. 22, 2004",110.80B
"Dec. 21, 2004",111.82B
"Dec. 20, 2004",111.35B
"Dec. 17, 2004",109.57B
"Dec. 16, 2004",110.10B
"Dec. 15, 2004",111.61B
"Dec. 14, 2004",112.46B
"Dec. 13, 2004",113.66B
"Dec. 10, 2004",111.44B
"Dec. 9, 2004",111.82B
"Dec. 8, 2004",111.63B
"Dec. 7, 2004",110.44B
"Dec. 6, 2004",111.88B
"Dec. 3, 2004",111.42B
"Dec. 2, 2004",111.18B
"Dec. 1, 2004",113.30B
"Nov. 30, 2004",115.68B
"Nov. 29, 2004",115.80B
"Nov. 26, 2004",116.18B
"Nov. 24, 2004",115.63B
"Nov. 23, 2004",115.59B
"Nov. 22, 2004",116.10B
"Nov. 19, 2004",114.19B
"Nov. 18, 2004",113.54B
"Nov. 17, 2004",113.13B
"Nov. 16, 2004",111.31B
"Nov. 15, 2004",112.22B
"Nov. 12, 2004",115.61B
"Nov. 11, 2004",112.12B
"Nov. 10, 2004",111.54B
"Nov. 9, 2004",111.80B
"Nov. 8, 2004",113.05B
"Nov. 5, 2004",115.53B
"Nov. 4, 2004",115.21B
"Nov. 3, 2004",112.65B
"Nov. 2, 2004",110.38B
"Nov. 1, 2004",112.18B
"Oct. 29, 2004",112.41B
"Oct. 28, 2004",111.16B
"Oct. 27, 2004",112.22B
"Oct. 26, 2004",114.30B
"Oct. 25, 2004",113.22B
"Oct. 22, 2004",113.01B
"Oct. 21, 2004",113.11B
"Oct. 20, 2004",113.07B
"Oct. 19, 2004",111.76B
"Oct. 18, 2004",112.10B
"Oct. 15, 2004",113.13B
"Oct. 14, 2004",113.11B
"Oct. 13, 2004",112.94B
"Oct. 12, 2004",115.40B
"Oct. 11, 2004",116.33B
"Oct. 8, 2004",117.14B
"Oct. 7, 2004",116.99B
"Oct. 6, 2004",117.39B
"Oct. 5, 2004",115.36B
"Oct. 4, 2004",114.11B
"Oct. 1, 2004",114.24B
"Sept. 30, 2004",113.64B
"Sept. 29, 2004",114.24B
"Sept. 28, 2004",115.18B
"Sept. 27, 2004",114.39B
"Sept. 24, 2004",112.54B
"Sept. 23, 2004",111.45B
"Sept. 22, 2004",113.20B
"Sept. 21, 2004",114.01B
"Sept. 20, 2004",110.83B
"Sept. 17, 2004",110.64B
"Sept. 16, 2004",108.57B
"Sept. 15, 2004",108.72B
"Sept. 14, 2004",109.11B
"Sept. 13, 2004",108.51B
"Sept. 10, 2004",106.56B
"Sept. 9, 2004",107.66B
"Sept. 8, 2004",106.29B
"Sept. 7, 2004",106.42B
"Sept. 3, 2004",106.26B
"Sept. 2, 2004",106.13B
"Sept. 1, 2004",105.09B
"Aug. 31, 2004",103.84B
"Aug. 30, 2004",101.71B
"Aug. 27, 2004",101.45B
"Aug. 26, 2004",100.66B
"Aug. 25, 2004",99.90B
"Aug. 24, 2004",99.37B
"Aug. 23, 2004",99.18B
"Aug. 20, 2004",100.31B
"Aug. 19, 2004",99.21B
"Aug. 18, 2004",100.30B
"Aug. 17, 2004",100.27B
"Aug. 16, 2004",102.95B
"Aug. 13, 2004",101.71B
"Aug. 12, 2004",100.51B
"Aug. 11, 2004",100.60B
"Aug. 10, 2004",100.40B
"Aug. 9, 2004",101.08B
"Aug. 6, 2004",99.93B
"Aug. 5, 2004",102.03B
"Aug. 4, 2004",103.16B
"Aug. 3, 2004",105.08B
"Aug. 2, 2004",102.14B
"July 30, 2004",101.90B
"July 29, 2004",101.39B
"July 28, 2004",99.95B
"July 27, 2004",99.96B
"July 26, 2004",99.56B
"July 23, 2004",99.80B
"July 22, 2004",100.53B
"July 21, 2004",100.04B
"July 20, 2004",101.00B
"July 19, 2004",101.47B
"July 16, 2004",101.90B
"July 15, 2004",101.19B
"July 14, 2004",100.78B
"July 13, 2004",100.10B
"July 12, 2004",99.90B
"July 9, 2004",100.06B
"July 8, 2004",99.42B
"July 7, 2004",99.52B
"July 6, 2004",99.51B
"July 2, 2004",99.81B
"July 1, 2004",99.55B
"June 30, 2004",100.23B
"June 29, 2004",99.99B
"June 28, 2004",99.36B
"June 25, 2004",100.66B
"June 24, 2004",101.32B
"June 23, 2004",101.53B
"June 22, 2004",100.53B
"June 21, 2004",100.06B
"June 18, 2004",99.99B
"June 17, 2004",99.35B
"June 16, 2004",98.15B
"June 15, 2004",96.84B
"June 14, 2004",96.30B
"June 10, 2004",96.65B
"June 9, 2004",96.32B
"June 8, 2004",97.54B
"June 7, 2004",98.33B
"June 4, 2004",96.51B
"June 3, 2004",97.27B
"June 2, 2004",97.77B
"June 1, 2004",97.70B
"May 28, 2004",96.73B
"May 27, 2004",96.54B
"May 26, 2004",97.67B
"May 25, 2004",98.09B
"May 24, 2004",95.98B
"May 21, 2004",95.87B
"May 20, 2004",95.82B
"May 19, 2004",96.21B
"May 18, 2004",96.73B
"May 17, 2004",97.96B
"May 14, 2004",99.36B
"May 13, 2004",98.51B
"May 12, 2004",97.87B
"May 11, 2004",97.16B
"May 10, 2004",95.60B
"May 7, 2004",98.07B
"May 6, 2004",100.10B
"May 5, 2004",101.00B
"May 4, 2004",99.60B
"May 3, 2004",99.75B
"April 30, 2004",97.91B
"April 29, 2004",96.68B
"April 28, 2004",98.17B
"April 27, 2004",99.88B
"April 26, 2004",98.87B
"April 23, 2004",98.11B
"April 22, 2004",98.23B
"April 21, 2004",96.17B
"April 20, 2004",96.33B
"April 19, 2004",98.31B
"April 16, 2004",98.16B
"April 15, 2004",97.91B
"April 14, 2004",97.37B
"April 13, 2004",97.12B
"April 12, 2004",97.88B
"April 8, 2004",96.24B
"April 7, 2004",96.04B
"April 6, 2004",95.29B
"April 5, 2004",95.30B
"April 2, 2004",94.20B
"April 1, 2004",94.12B
"March 31, 2004",93.93B
"March 30, 2004",93.15B
"March 29, 2004",91.33B
"March 26, 2004",91.29B
"March 25, 2004",90.59B
"March 24, 2004",91.87B
"March 23, 2004",93.57B
"March 22, 2004",93.39B
"March 19, 2004",94.35B
"March 18, 2004",96.01B
"March 17, 2004",95.12B
"March 16, 2004",93.79B
"March 15, 2004",93.77B
"March 12, 2004",94.62B
"March 11, 2004",92.99B
"March 10, 2004",94.92B
"March 9, 2004",96.29B
"March 8, 2004",97.03B
"March 5, 2004",96.51B
"March 4, 2004",95.56B
"March 3, 2004",96.09B
"March 2, 2004",95.51B
"March 1, 2004",96.57B
"Feb. 27, 2004",94.46B
"Feb. 26, 2004",94.20B
"Feb. 25, 2004",93.91B
"Feb. 24, 2004",94.28B
"Feb. 23, 2004",94.45B
"Feb. 20, 2004",92.60B
"Feb. 19, 2004",92.57B
"Feb. 18, 2004",92.61B
"Feb. 17, 2004",93.36B
"Feb. 13, 2004",92.50B
"Feb. 12, 2004",93.46B
"Feb. 11, 2004",93.63B
"Feb. 10, 2004",92.52B
"Feb. 9, 2004",91.71B
"Feb. 6, 2004",91.33B
"Feb. 5, 2004",90.91B
"Feb. 4, 2004",91.04B
"Feb. 3, 2004",91.79B
"Feb. 2, 2004",92.15B
"Jan. 30, 2004",92.32B
"Jan. 29, 2004",93.35B
"Jan. 28, 2004",92.73B
"Jan. 27, 2004",93.76B
"Jan. 26, 2004",93.66B
"Jan. 23, 2004",92.91B
"Jan. 22, 2004",93.18B
"Jan. 21, 2004",92.78B
"Jan. 20, 2004",91.98B
"Jan. 16, 2004",90.58B
"Jan. 15, 2004",90.27B
"Jan. 14, 2004",91.52B
"Jan. 13, 2004",90.56B
"Jan. 12, 2004",90.56B
"Jan. 9, 2004",91.01B
"Jan. 8, 2004",92.00B
"Jan. 7, 2004",91.90B
"Jan. 6, 2004",93.09B
"Jan. 5, 2004",93.60B
"Jan. 2, 2004",91.83B
"Dec. 31, 2003",92.36B
"Dec. 30, 2003",91.99B
"Dec. 29, 2003",91.40B
"Dec. 26, 2003",89.63B
"Dec. 24, 2003",89.10B
"Dec. 23, 2003",88.92B
"Dec. 22, 2003",89.10B
"Dec. 19, 2003",89.01B
"Dec. 18, 2003",89.31B
"Dec. 17, 2003",87.38B
"Dec. 16, 2003",86.26B
"Dec. 15, 2003",84.39B
"Dec. 12, 2003",85.78B
"Dec. 11, 2003",84.98B
"Dec. 10, 2003",84.11B
"Dec. 9, 2003",84.32B
"Dec. 8, 2003",84.03B
"Dec. 5, 2003",83.38B
"Dec. 4, 2003",82.97B
"Dec. 3, 2003",81.35B
"Dec. 2, 2003",80.86B
"Dec. 1, 2003",80.92B
"Nov. 28, 2003",80.28B
"Nov. 26, 2003",80.44B
"Nov. 25, 2003",79.71B
"Nov. 24, 2003",79.12B
"Nov. 21, 2003",78.55B
"Nov. 20, 2003",79.10B
"Nov. 19, 2003",79.32B
"Nov. 18, 2003",78.61B
"Nov. 17, 2003",78.68B
"Nov. 14, 2003",79.39B
"Nov. 13, 2003",80.97B
"Nov. 12, 2003",79.86B
"Nov. 11, 2003",79.26B
"Nov. 10, 2003",78.90B
"Nov. 7, 2003",79.69B
"Nov. 6, 2003",79.26B
"Nov. 5, 2003",78.75B
"Nov. 4, 2003",79.01B
"Nov. 3, 2003",79.03B
"Oct. 31, 2003",79.42B
"Oct. 30, 2003",76.71B
"Oct. 29, 2003",78.14B
"Oct. 28, 2003",78.45B
"Oct. 27, 2003",77.85B
"Oct. 24, 2003",78.16B
"Oct. 23, 2003",78.90B
"Oct. 22, 2003",78.56B
"Oct. 21, 2003",79.39B
"Oct. 20, 2003",79.43B
"Oct. 17, 2003",78.81B
"Oct. 16, 2003",79.35B
"Oct. 15, 2003",79.10B
"Oct. 14, 2003",80.16B
"Oct. 13, 2003",79.58B
"Oct. 10, 2003",78.89B
"Oct. 9, 2003",78.60B
"Oct. 8, 2003",78.42B
"Oct. 7, 2003",79.08B
"Oct. 6, 2003",78.78B
"Oct. 3, 2003",78.12B
"Oct. 2, 2003",77.82B
"Oct. 1, 2003",78.17B
"Sept. 30, 2003",76.38B
"Sept. 29, 2003",76.63B
"Sept. 26, 2003",76.40B
"Sept. 25, 2003",76.69B
"Sept. 24, 2003",77.30B
"Sept. 23, 2003",77.51B
"Sept. 22, 2003",77.17B
"Sept. 19, 2003",77.34B
"Sept. 18, 2003",77.22B
"Sept. 17, 2003",77.24B
"Sept. 16, 2003",78.02B
"Sept. 15, 2003",77.75B
"Sept. 12, 2003",77.97B
"Sept. 11, 2003",78.55B
"Sept. 10, 2003",78.01B
"Sept. 9, 2003",78.47B
"Sept. 8, 2003",79.11B
"Sept. 5, 2003",78.04B
"Sept. 4, 2003",78.77B
"Sept. 3, 2003",79.02B
"Sept. 2, 2003",78.78B
"Aug. 29, 2003",77.88B
"Aug. 28, 2003",78.20B
"Aug. 27, 2003",77.26B
"Aug. 26, 2003",77.17B
"Aug. 25, 2003",77.33B
"Aug. 22, 2003",76.75B
"Aug. 21, 2003",77.78B
"Aug. 20, 2003",77.59B
"Aug. 19, 2003",77.06B
"Aug. 18, 2003",77.57B
"Aug. 15, 2003",77.83B
"Aug. 14, 2003",79.11B
"Aug. 13, 2003",78.28B
"Aug. 12, 2003",78.99B
"Aug. 11, 2003",78.23B
"Aug. 8, 2003",77.81B
"Aug. 7, 2003",77.23B
"Aug. 6, 2003",75.75B
"Aug. 5, 2003",75.67B
"Aug. 4, 2003",75.53B
"Aug. 1, 2003",75.94B
"July 31, 2003",77.07B
"July 30, 2003",76.74B
"July 29, 2003",76.74B
"July 28, 2003",77.57B
"July 25, 2003",77.73B
"July 24, 2003",76.74B
"July 23, 2003",76.97B
"July 22, 2003",77.54B
"July 21, 2003",77.06B
"July 18, 2003",77.74B
"July 17, 2003",76.42B
"July 16, 2003",76.37B
"July 15, 2003",76.27B
"July 14, 2003",77.15B
"July 11, 2003",78.02B
"July 10, 2003",77.03B
"July 9, 2003",77.81B
"July 8, 2003",78.52B
"July 7, 2003",78.34B
"July 3, 2003",76.88B
"July 2, 2003",77.65B
"July 1, 2003",77.43B
"June 30, 2003",77.17B
"June 27, 2003",77.33B
"June 26, 2003",78.18B
"June 25, 2003",78.42B
"June 24, 2003",78.85B
"June 23, 2003",78.65B
"June 20, 2003",78.84B
"June 19, 2003",78.77B
"June 18, 2003",79.26B
"June 17, 2003",79.39B
"June 16, 2003",80.06B
"June 13, 2003",80.18B
"June 12, 2003",80.79B
"June 11, 2003",80.78B
"June 10, 2003",79.30B
"June 9, 2003",78.64B
"June 6, 2003",79.33B
"June 5, 2003",79.35B
"June 4, 2003",78.82B
"June 3, 2003",77.92B
"June 2, 2003",77.01B
"May 30, 2003",75.79B
"May 29, 2003",74.97B
"May 28, 2003",75.44B
"May 27, 2003",75.48B
"May 23, 2003",73.11B
"May 22, 2003",72.06B
"May 21, 2003",72.33B
"May 20, 2003",71.23B
"May 19, 2003",70.84B
"May 16, 2003",71.90B
"May 15, 2003",71.72B
"May 14, 2003",72.45B
"May 13, 2003",73.34B
"May 12, 2003",72.91B
"May 9, 2003",72.17B
"May 8, 2003",71.94B
"May 7, 2003",71.20B
"May 6, 2003",71.77B
"May 5, 2003",71.77B
"May 2, 2003",69.82B
"May 1, 2003",67.31B
"April 30, 2003",67.10B
"April 29, 2003",67.52B
"April 28, 2003",68.16B
"April 25, 2003",67.73B
"April 24, 2003",68.46B
"April 23, 2003",69.31B
"April 22, 2003",69.61B
"April 21, 2003",69.10B
"April 17, 2003",68.43B
"April 16, 2003",67.84B
"April 15, 2003",68.41B
"April 14, 2003",68.29B
"April 11, 2003",67.90B
"April 10, 2003",68.46B
"April 9, 2003",68.59B
"April 8, 2003",68.59B
"April 7, 2003",68.80B
"April 4, 2003",69.38B
"April 3, 2003",68.80B
"April 2, 2003",69.53B
"April 1, 2003",69.97B
"March 31, 2003",69.07B
"March 28, 2003",69.71B
"March 27, 2003",69.65B
"March 26, 2003",70.30B
"March 25, 2003",70.53B
"March 24, 2003",69.42B
"March 21, 2003",70.51B
"March 20, 2003",70.30B
"March 19, 2003",70.33B
"March 18, 2003",70.11B
"March 17, 2003",69.13B
"March 14, 2003",68.58B
"March 13, 2003",68.01B
"March 12, 2003",67.36B
"March 11, 2003",68.09B
"March 10, 2003",68.27B
"March 7, 2003",69.72B
"March 6, 2003",69.85B
"March 5, 2003",70.46B
"March 4, 2003",69.07B
"March 3, 2003",68.95B
"Feb. 28, 2003",68.55B
"Feb. 27, 2003",68.53B
"Feb. 26, 2003",68.45B
"Feb. 25, 2003",68.56B
"Feb. 24, 2003",68.80B
"Feb. 21, 2003",68.41B
"Feb. 20, 2003",67.83B
"Feb. 19, 2003",68.80B
"Feb. 18, 2003",68.36B
"Feb. 14, 2003",68.07B
"Feb. 13, 2003",67.29B
"Feb. 12, 2003",67.38B
"Feb. 11, 2003",68.93B
"Feb. 10, 2003",69.36B
"Feb. 7, 2003",68.06B
"Feb. 6, 2003",69.06B
"Feb. 5, 2003",69.50B
"Feb. 4, 2003",69.93B
"Feb. 3, 2003",70.12B
"Jan. 31, 2003",68.79B
"Jan. 30, 2003",68.57B
"Jan. 29, 2003",69.75B
"Jan. 28, 2003",67.24B
"Jan. 27, 2003",66.06B
"Jan. 24, 2003",67.87B
"Jan. 23, 2003",69.40B
"Jan. 22, 2003",70.18B
"Jan. 21, 2003",71.40B
"Jan. 17, 2003",72.75B
"Jan. 16, 2003",72.98B
"Jan. 15, 2003",72.79B
"Jan. 14, 2003",73.17B
"Jan. 13, 2003",72.83B
"Jan. 10, 2003",73.28B
"Jan. 9, 2003",73.83B
"Jan. 8, 2003",72.69B
"Jan. 7, 2003",73.11B
"Jan. 6, 2003",74.66B
"Jan. 3, 2003",73.00B
"Jan. 2, 2003",72.44B
"Dec. 31, 2002",71.01B
"Dec. 30, 2002",71.19B
"Dec. 27, 2002",70.39B
"Dec. 26, 2002",71.47B
"Dec. 24, 2002",71.19B
"Dec. 23, 2002",71.32B
"Dec. 20, 2002",71.19B
"Dec. 19, 2002",70.77B
"Dec. 18, 2002",72.03B
"Dec. 17, 2002",72.53B
"Dec. 16, 2002",73.12B
"Dec. 13, 2002",72.24B
"Dec. 12, 2002",72.50B
"Dec. 11, 2002",72.47B
"Dec. 10, 2002",73.12B
"Dec. 9, 2002",71.91B
"Dec. 6, 2002",73.01B
"Dec. 5, 2002",72.58B
"Dec. 4, 2002",72.42B
"Dec. 3, 2002",71.73B
"Dec. 2, 2002",71.20B
"Nov. 29, 2002",71.60B
"Nov. 27, 2002",71.44B
"Nov. 26, 2002",70.80B
"Nov. 25, 2002",72.37B
"Nov. 22, 2002",70.96B
"Nov. 21, 2002",72.21B
"Nov. 20, 2002",72.69B
"Nov. 19, 2002",72.13B
"Nov. 18, 2002",72.42B
"Nov. 15, 2002",72.15B
"Nov. 14, 2002",71.78B
"Nov. 13, 2002",71.03B
"Nov. 12, 2002",71.78B
"Nov. 11, 2002",71.76B
"Nov. 8, 2002",72.10B
"Nov. 7, 2002",72.10B
"Nov. 6, 2002",73.87B
"Nov. 5, 2002",74.02B
"Nov. 4, 2002",72.57B
"Nov. 1, 2002",73.54B
"Oct. 31, 2002",72.24B
"Oct. 30, 2002",76.27B
"Oct. 29, 2002",74.93B
"Oct. 28, 2002",78.59B
"Oct. 25, 2002",78.22B
"Oct. 24, 2002",78.35B
"Oct. 23, 2002",77.98B
"Oct. 22, 2002",76.64B
"Oct. 21, 2002",79.50B
"Oct. 18, 2002",80.00B
"Oct. 17, 2002",79.36B
"Oct. 16, 2002",78.62B
"Oct. 15, 2002",79.40B
"Oct. 14, 2002",77.60B
"Oct. 11, 2002",76.89B
"Oct. 10, 2002",76.16B
"Oct. 9, 2002",73.12B
"Oct. 8, 2002",74.34B
"Oct. 7, 2002",75.31B
"Oct. 4, 2002",75.73B
"Oct. 3, 2002",77.27B
"Oct. 2, 2002",76.48B
"Oct. 1, 2002",77.02B
"Sept. 30, 2002",73.97B
"Sept. 27, 2002",75.80B
"Sept. 26, 2002",78.18B
"Sept. 25, 2002",74.95B
"Sept. 24, 2002",73.38B
"Sept. 23, 2002",74.43B
"Sept. 20, 2002",75.35B
"Sept. 19, 2002",74.69B
"Sept. 18, 2002",76.09B
"Sept. 17, 2002",76.23B
"Sept. 16, 2002",79.04B
"Sept. 13, 2002",78.17B
"Sept. 12, 2002",78.10B
"Sept. 11, 2002",79.44B
"Sept. 10, 2002",80.50B
"Sept. 9, 2002",79.04B
"Sept. 6, 2002",79.79B
"Sept. 5, 2002",78.17B
"Sept. 4, 2002",78.48B
"Sept. 3, 2002",77.33B
"Aug. 30, 2002",81.85B
"Aug. 29, 2002",81.25B
"Aug. 28, 2002",81.97B
"Aug. 27, 2002",83.42B
"Aug. 26, 2002",84.45B
"Aug. 23, 2002",83.77B
"Aug. 22, 2002",84.08B
"Aug. 21, 2002",82.08B
"Aug. 20, 2002",80.48B
"Aug. 19, 2002",82.10B
"Aug. 16, 2002",82.16B
"Aug. 15, 2002",83.15B
"Aug. 14, 2002",82.67B
"Aug. 13, 2002",80.43B
"Aug. 12, 2002",80.16B
"Aug. 9, 2002",80.69B
"Aug. 8, 2002",79.64B
"Aug. 7, 2002",76.85B
