date,three_year_return
"Dec. 6, 2004",-29.70%
"Dec. 3, 2004",-30.81%
"Dec. 2, 2004",-32.78%
"Dec. 1, 2004",-31.62%
"Nov. 30, 2004",-30.47%
"Nov. 29, 2004",-29.94%
"Nov. 26, 2004",-29.78%
"Nov. 24, 2004",-31.19%
"Nov. 23, 2004",-31.72%
"Nov. 22, 2004",-31.80%
"Nov. 19, 2004",-32.52%
"Nov. 18, 2004",-32.50%
"Nov. 17, 2004",-32.58%
"Nov. 16, 2004",-32.15%
"Nov. 15, 2004",-31.50%
"Nov. 12, 2004",-36.23%
"Nov. 11, 2004",-36.43%
"Nov. 10, 2004",-36.94%
"Nov. 9, 2004",-36.56%
"Nov. 8, 2004",-35.12%
"Nov. 5, 2004",-34.40%
"Nov. 4, 2004",-32.09%
"Nov. 3, 2004",-33.66%
"Nov. 2, 2004",-35.08%
"Nov. 1, 2004",-35.74%
"Oct. 29, 2004",-37.33%
"Oct. 28, 2004",-36.26%
"Oct. 27, 2004",-36.65%
"Oct. 26, 2004",-36.88%
"Oct. 25, 2004",-38.88%
"Oct. 22, 2004",-39.98%
"Oct. 21, 2004",-40.19%
"Oct. 20, 2004",-39.73%
"Oct. 19, 2004",-40.47%
"Oct. 18, 2004",-39.69%
"Oct. 15, 2004",-38.05%
"Oct. 14, 2004",-40.13%
"Oct. 13, 2004",-40.26%
"Oct. 12, 2004",-39.10%
"Oct. 11, 2004",-39.11%
"Oct. 8, 2004",-40.99%
"Oct. 7, 2004",-41.34%
"Oct. 6, 2004",-41.04%
"Oct. 5, 2004",-41.74%
"Oct. 4, 2004",-41.58%
"Oct. 1, 2004",-39.46%
"Sept. 30, 2004",-39.52%
"Sept. 29, 2004",-40.05%
"Sept. 28, 2004",-39.95%
"Sept. 27, 2004",-36.50%
"Sept. 24, 2004",-39.84%
"Sept. 23, 2004",-39.41%
"Sept. 22, 2004",-38.54%
"Sept. 21, 2004",-39.62%
"Sept. 20, 2004",-42.86%
"Sept. 17, 2004",-41.71%
"Sept. 16, 2004",-43.87%
"Sept. 15, 2004",-44.28%
"Sept. 14, 2004",-44.33%
"Sept. 13, 2004",-44.66%
"Sept. 10, 2004",-44.30%
"Sept. 9, 2004",-45.15%
"Sept. 8, 2004",-45.22%
"Sept. 7, 2004",-44.93%
"Sept. 3, 2004",-44.06%
"Sept. 2, 2004",-44.03%
"Sept. 1, 2004",-44.03%
"Aug. 31, 2004",-43.68%
"Aug. 30, 2004",-42.93%
"Aug. 27, 2004",-43.64%
"Aug. 26, 2004",-43.61%
"Aug. 25, 2004",-43.10%
"Aug. 24, 2004",-43.74%
"Aug. 23, 2004",-43.59%
"Aug. 20, 2004",-43.07%
"Aug. 19, 2004",-42.39%
"Aug. 18, 2004",-41.57%
"Aug. 17, 2004",-42.67%
"Aug. 16, 2004",-41.67%
"Aug. 13, 2004",-41.08%
"Aug. 12, 2004",-41.43%
"Aug. 11, 2004",-40.98%
"Aug. 10, 2004",-41.06%
"Aug. 9, 2004",-42.11%
"Aug. 6, 2004",-42.30%
"Aug. 5, 2004",-45.57%
"Aug. 4, 2004",-44.85%
"Aug. 3, 2004",-45.46%
"Aug. 2, 2004",-45.65%
"July 30, 2004",-44.94%
"July 29, 2004",-44.22%
"July 28, 2004",-45.37%
"July 27, 2004",-45.58%
"July 26, 2004",-47.64%
"July 23, 2004",-47.20%
"July 22, 2004",-48.57%
"July 21, 2004",-47.84%
"July 20, 2004",-47.27%
"July 19, 2004",-49.31%
"July 16, 2004",-49.44%
"July 15, 2004",-49.79%
"July 14, 2004",-49.95%
"July 13, 2004",-50.22%
"July 12, 2004",-50.71%
"July 9, 2004",-49.71%
"July 8, 2004",-49.93%
"July 7, 2004",-49.63%
"July 6, 2004",-49.96%
"July 2, 2004",-48.45%
"July 1, 2004",-48.45%
"June 30, 2004",-47.99%
"June 29, 2004",-48.55%
"June 28, 2004",-48.12%
"June 25, 2004",-48.46%
"June 24, 2004",-49.36%
"June 23, 2004",-49.93%
"June 22, 2004",-50.37%
"June 21, 2004",-48.53%
"June 18, 2004",-51.31%
"June 17, 2004",-51.76%
"June 16, 2004",-51.74%
"June 15, 2004",-52.25%
"June 14, 2004",-51.56%
"June 10, 2004",-53.68%
"June 9, 2004",-53.73%
"June 8, 2004",-53.11%
"June 7, 2004",-52.52%
"June 4, 2004",-55.52%
"June 3, 2004",-55.46%
"June 2, 2004",-55.10%
"June 1, 2004",-55.06%
"May 28, 2004",-55.54%
"May 27, 2004",-55.45%
"May 26, 2004",-55.52%
"May 25, 2004",-55.38%
"May 24, 2004",-57.48%
"May 21, 2004",-58.96%
"May 20, 2004",-57.79%
"May 19, 2004",-58.17%
"May 18, 2004",-57.71%
"May 17, 2004",-57.27%
"May 14, 2004",-58.60%
"May 13, 2004",-57.89%
"May 12, 2004",-58.57%
"May 11, 2004",-57.55%
"May 10, 2004",-57.55%
"May 7, 2004",-56.03%
"May 6, 2004",-55.39%
"May 5, 2004",-55.30%
"May 4, 2004",-54.45%
"May 3, 2004",-52.96%
"April 30, 2004",-54.85%
"April 29, 2004",-55.19%
"April 28, 2004",-54.28%
"April 27, 2004",-54.38%
"April 26, 2004",-54.51%
"April 23, 2004",-53.35%
"April 22, 2004",-52.68%
"April 21, 2004",-53.37%
"April 20, 2004",-53.39%
"April 19, 2004",-52.52%
"April 16, 2004",-50.86%
"April 15, 2004",-50.64%
"April 14, 2004",-50.62%
"April 13, 2004",-49.98%
"April 12, 2004",-48.86%
"April 8, 2004",-46.03%
"April 7, 2004",-45.96%
"April 6, 2004",-45.04%
"April 5, 2004",-47.64%
"April 2, 2004",-48.50%
"April 1, 2004",-46.94%
"March 31, 2004",-47.12%
"March 30, 2004",-47.33%
"March 29, 2004",-46.51%
"March 26, 2004",-44.18%
"March 25, 2004",-41.79%
"March 24, 2004",-41.92%
"March 23, 2004",-42.48%
"March 22, 2004",-42.59%
"March 19, 2004",-44.09%
"March 18, 2004",-43.49%
"March 17, 2004",-43.46%
"March 16, 2004",-44.46%
"March 15, 2004",-44.72%
"March 12, 2004",-46.72%
"March 11, 2004",-49.99%
"March 10, 2004",-49.73%
"March 9, 2004",-49.22%
"March 8, 2004",-49.38%
"March 5, 2004",-46.35%
"March 4, 2004",-46.01%
"March 3, 2004",-45.64%
"March 2, 2004",-45.79%
"March 1, 2004",-46.48%
"Feb. 27, 2004",-46.61%
"Feb. 26, 2004",-47.49%
"Feb. 25, 2004",-47.36%
"Feb. 24, 2004",-48.50%
"Feb. 23, 2004",-48.21%
"Feb. 20, 2004",-48.90%
"Feb. 19, 2004",-47.59%
"Feb. 18, 2004",-47.01%
"Feb. 17, 2004",-46.55%
"Feb. 13, 2004",-47.68%
"Feb. 12, 2004",-47.65%
"Feb. 11, 2004",-47.38%
"Feb. 10, 2004",-46.22%
"Feb. 9, 2004",-46.73%
"Feb. 6, 2004",-44.93%
"Feb. 5, 2004",-44.38%
"Feb. 4, 2004",-41.83%
"Feb. 3, 2004",-40.63%
"Feb. 2, 2004",-41.59%
"Jan. 30, 2004",-40.14%
"Jan. 29, 2004",-40.43%
"Jan. 28, 2004",-44.18%
"Jan. 27, 2004",-45.43%
"Jan. 26, 2004",-45.06%
"Jan. 23, 2004",-42.71%
"Jan. 22, 2004",-41.76%
"Jan. 21, 2004",-39.85%
"Jan. 20, 2004",-41.60%
"Jan. 16, 2004",-40.17%
"Jan. 15, 2004",-40.36%
"Jan. 14, 2004",-40.39%
"Jan. 13, 2004",-41.30%
"Jan. 12, 2004",-41.30%
"Jan. 9, 2004",-41.40%
"Jan. 8, 2004",-43.24%
"Jan. 7, 2004",-41.92%
"Jan. 6, 2004",-45.12%
"Jan. 5, 2004",-44.33%
"Jan. 2, 2004",-50.82%
"Dec. 31, 2003",-52.02%
"Dec. 30, 2003",-51.23%
"Dec. 29, 2003",-51.98%
"Dec. 26, 2003",-53.29%
"Dec. 24, 2003",-51.48%
"Dec. 23, 2003",-51.15%
"Dec. 22, 2003",-52.28%
"Dec. 19, 2003",-53.40%
"Dec. 18, 2003",-53.93%
"Dec. 17, 2003",-53.27%
"Dec. 16, 2003",-53.71%
"Dec. 15, 2003",-53.90%
"Dec. 12, 2003",-54.63%
"Dec. 11, 2003",-54.80%
"Dec. 10, 2003",-55.66%
"Dec. 9, 2003",-56.62%
"Dec. 8, 2003",-56.64%
"Dec. 5, 2003",-59.22%
"Dec. 4, 2003",-59.39%
"Dec. 3, 2003",-59.27%
"Dec. 2, 2003",-59.27%
"Dec. 1, 2003",-58.51%
"Nov. 28, 2003",-58.08%
"Nov. 26, 2003",-58.09%
"Nov. 25, 2003",-58.05%
"Nov. 24, 2003",-57.67%
"Nov. 21, 2003",-58.44%
"Nov. 20, 2003",-60.17%
"Nov. 19, 2003",-60.05%
"Nov. 18, 2003",-61.04%
"Nov. 17, 2003",-61.16%
"Nov. 14, 2003",-58.76%
"Nov. 13, 2003",-59.86%
"Nov. 12, 2003",-60.11%
"Nov. 11, 2003",-59.57%
"Nov. 10, 2003",-59.70%
"Nov. 7, 2003",-58.69%
"Nov. 6, 2003",-58.61%
"Nov. 5, 2003",-58.37%
"Nov. 4, 2003",-58.01%
"Nov. 3, 2003",-57.04%
"Oct. 31, 2003",-58.00%
"Oct. 30, 2003",-58.10%
"Oct. 29, 2003",-57.35%
"Oct. 28, 2003",-57.54%
"Oct. 27, 2003",-56.67%
"Oct. 24, 2003",-57.11%
"Oct. 23, 2003",-57.14%
"Oct. 22, 2003",-57.11%
"Oct. 21, 2003",-57.13%
"Oct. 20, 2003",-57.11%
"Oct. 17, 2003",-58.16%
"Oct. 16, 2003",-57.29%
"Oct. 15, 2003",-56.63%
"Oct. 14, 2003",-56.18%
"Oct. 13, 2003",-55.92%
"Oct. 10, 2003",-55.48%
"Oct. 9, 2003",-55.24%
"Oct. 8, 2003",-54.43%
"Oct. 7, 2003",-56.00%
"Oct. 6, 2003",-56.24%
"Oct. 3, 2003",-58.26%
"Oct. 2, 2003",-58.59%
"Oct. 1, 2003",-58.27%
"Sept. 30, 2003",-58.46%
"Sept. 29, 2003",-58.02%
"Sept. 26, 2003",-54.78%
"Sept. 25, 2003",-54.68%
"Sept. 24, 2003",-52.71%
"Sept. 23, 2003",-51.58%
"Sept. 22, 2003",-52.03%
"Sept. 19, 2003",-52.44%
"Sept. 18, 2003",-55.27%
"Sept. 17, 2003",-56.33%
"Sept. 16, 2003",-56.23%
"Sept. 15, 2003",-56.48%
"Sept. 12, 2003",-57.82%
"Sept. 11, 2003",-57.61%
"Sept. 10, 2003",-56.10%
"Sept. 9, 2003",-56.67%
"Sept. 8, 2003",-56.17%
"Sept. 5, 2003",-54.76%
"Sept. 4, 2003",-52.91%
"Sept. 3, 2003",-52.48%
"Sept. 2, 2003",-52.88%
"Aug. 29, 2003",-52.43%
"Aug. 28, 2003",-52.57%
"Aug. 27, 2003",-51.65%
"Aug. 26, 2003",-51.87%
"Aug. 25, 2003",-51.87%
"Aug. 22, 2003",-51.64%
"Aug. 21, 2003",-50.38%
"Aug. 20, 2003",-50.12%
"Aug. 19, 2003",-51.04%
"Aug. 18, 2003",-50.61%
"Aug. 15, 2003",-50.01%
"Aug. 14, 2003",-50.51%
"Aug. 13, 2003",-50.05%
"Aug. 12, 2003",-48.52%
"Aug. 11, 2003",-49.28%
"Aug. 8, 2003",-51.34%
"Aug. 7, 2003",-50.63%
"Aug. 6, 2003",-49.70%
"Aug. 5, 2003",-49.90%
"Aug. 4, 2003",-49.23%
"Aug. 1, 2003",-44.97%
"July 31, 2003",-43.10%
"July 30, 2003",-44.89%
"July 29, 2003",-42.16%
"July 28, 2003",-41.90%
"July 25, 2003",-42.24%
"July 24, 2003",-41.19%
"July 23, 2003",-41.62%
"July 22, 2003",-40.66%
"July 21, 2003",-42.36%
"July 18, 2003",-40.41%
"July 17, 2003",-41.05%
"July 16, 2003",-40.47%
"July 15, 2003",-39.55%
"July 14, 2003",-38.76%
"July 11, 2003",-38.97%
"July 10, 2003",-38.86%
"July 9, 2003",-36.57%
"July 8, 2003",-36.40%
"July 7, 2003",-35.67%
"July 3, 2003",-33.54%
"July 2, 2003",-30.93%
"July 1, 2003",-30.50%
"June 30, 2003",-29.22%
"June 27, 2003",-30.56%
"June 26, 2003",-31.06%
"June 25, 2003",-32.19%
"June 24, 2003",-32.67%
"June 23, 2003",-32.13%
"June 20, 2003",-31.86%
"June 19, 2003",-33.51%
"June 18, 2003",-33.50%
"June 17, 2003",-35.09%
"June 16, 2003",-38.63%
"June 13, 2003",-38.55%
"June 12, 2003",-36.27%
"June 11, 2003",-35.76%
"June 10, 2003",-35.29%
"June 9, 2003",-36.30%
"June 6, 2003",-34.34%
"June 5, 2003",-31.58%
"June 4, 2003",-32.39%
"June 3, 2003",-33.26%
"June 2, 2003",-33.09%
"May 30, 2003",-33.67%
"May 29, 2003",-36.64%
"May 28, 2003",-35.87%
"May 27, 2003",-35.73%
"May 23, 2003",-37.68%
"May 22, 2003",-42.82%
"May 21, 2003",-43.94%
"May 20, 2003",-43.52%
"May 19, 2003",-43.58%
"May 16, 2003",-40.67%
"May 15, 2003",-43.46%
"May 14, 2003",-43.92%
"May 13, 2003",-44.48%
"May 12, 2003",-44.67%
"May 9, 2003",-42.61%
"May 8, 2003",-42.41%
"May 7, 2003",-42.05%
"May 6, 2003",-41.98%
"May 5, 2003",-41.85%
"May 2, 2003",-40.83%
"May 1, 2003",-42.39%
"April 30, 2003",-38.82%
"April 29, 2003",-39.90%
"April 28, 2003",-39.65%
"April 25, 2003",-43.63%
"April 24, 2003",-41.47%
"April 23, 2003",-40.71%
"April 22, 2003",-41.42%
"April 21, 2003",-44.81%
"April 17, 2003",-43.49%
"April 16, 2003",-44.17%
"April 15, 2003",-44.76%
"April 14, 2003",-46.18%
"April 11, 2003",-47.85%
"April 10, 2003",-47.81%
"April 9, 2003",-46.48%
"April 8, 2003",-46.28%
"April 7, 2003",-46.21%
"April 4, 2003",-49.69%
"April 3, 2003",-48.59%
"April 2, 2003",-46.25%
"April 1, 2003",-47.58%
"March 31, 2003",-44.61%
"March 28, 2003",-40.25%
"March 27, 2003",-39.53%
"March 26, 2003",-39.08%
"March 25, 2003",-39.40%
"March 24, 2003",-40.96%
"March 21, 2003",-36.90%
"March 20, 2003",-36.20%
"March 19, 2003",-39.18%
"March 18, 2003",-38.42%
"March 17, 2003",-41.88%
"March 14, 2003",-40.66%
"March 13, 2003",-41.08%
"March 12, 2003",-42.86%
"March 11, 2003",-46.48%
"March 10, 2003",-46.87%
"March 7, 2003",-46.67%
"March 6, 2003",-47.16%
"March 5, 2003",-46.53%
"March 4, 2003",-45.64%
"March 3, 2003",-45.72%
"Feb. 28, 2003",-44.22%
"Feb. 27, 2003",-43.01%
"Feb. 26, 2003",-42.54%
"Feb. 25, 2003",-42.54%
"Feb. 24, 2003",-43.07%
"Feb. 21, 2003",-46.95%
"Feb. 20, 2003",-46.41%
"Feb. 19, 2003",-45.09%
"Feb. 18, 2003",-44.16%
"Feb. 14, 2003",-45.05%
"Feb. 13, 2003",-44.36%
"Feb. 12, 2003",-45.46%
"Feb. 11, 2003",-39.63%
"Feb. 10, 2003",-38.00%
"Feb. 7, 2003",-39.13%
"Feb. 6, 2003",-38.68%
"Feb. 5, 2003",-37.60%
"Feb. 4, 2003",-36.82%
"Feb. 3, 2003",-38.67%
"Jan. 31, 2003",-41.02%
"Jan. 30, 2003",-40.67%
"Jan. 29, 2003",-40.25%
"Jan. 28, 2003",-40.00%
"Jan. 27, 2003",-42.67%
"Jan. 24, 2003",-40.09%
"Jan. 23, 2003",-38.37%
"Jan. 22, 2003",-39.36%
"Jan. 21, 2003",-38.37%
"Jan. 17, 2003",-34.31%
"Jan. 16, 2003",-33.65%
"Jan. 15, 2003",-33.72%
"Jan. 14, 2003",-34.13%
"Jan. 13, 2003",-33.89%
"Jan. 10, 2003",-21.77%
"Jan. 9, 2003",-20.56%
"Jan. 8, 2003",-20.97%
"Jan. 7, 2003",-22.57%
"Jan. 6, 2003",-19.62%
"Jan. 3, 2003",-16.52%
"Jan. 2, 2003",-20.56%
"Dec. 31, 2002",-22.03%
"Dec. 30, 2002",-23.38%
"Dec. 27, 2002",-22.76%
"Dec. 26, 2002",-21.70%
"Dec. 24, 2002",-22.02%
"Dec. 23, 2002",-21.74%
"Dec. 20, 2002",-18.73%
"Dec. 19, 2002",-20.80%
"Dec. 18, 2002",-20.84%
"Dec. 17, 2002",-20.00%
"Dec. 16, 2002",-19.08%
"Dec. 13, 2002",-18.49%
"Dec. 12, 2002",-19.50%
"Dec. 11, 2002",-19.38%
"Dec. 10, 2002",-19.58%
"Dec. 9, 2002",-19.37%
"Dec. 6, 2002",-21.42%
"Dec. 5, 2002",-23.73%
"Dec. 4, 2002",-21.49%
"Dec. 3, 2002",-15.52%
"Dec. 2, 2002",-22.50%
"Nov. 29, 2002",-20.04%
"Nov. 27, 2002",-22.38%
"Nov. 26, 2002",-22.77%
"Nov. 25, 2002",-21.93%
"Nov. 22, 2002",-22.50%
"Nov. 21, 2002",-27.23%
"Nov. 20, 2002",-29.06%
"Nov. 19, 2002",-28.83%
"Nov. 18, 2002",-29.69%
"Nov. 15, 2002",-29.67%
"Nov. 14, 2002",-30.63%
"Nov. 13, 2002",-30.18%
"Nov. 12, 2002",-29.54%
"Nov. 11, 2002",-31.42%
"Nov. 8, 2002",-27.91%
"Nov. 7, 2002",-24.75%
"Nov. 6, 2002",-20.96%
"Nov. 5, 2002",-22.04%
"Nov. 4, 2002",-23.05%
"Nov. 1, 2002",-27.23%
"Oct. 31, 2002",-27.47%
"Oct. 30, 2002",-28.60%
"Oct. 29, 2002",-30.37%
"Oct. 28, 2002",-27.29%
"Oct. 25, 2002",-25.12%
"Oct. 24, 2002",-26.88%
"Oct. 23, 2002",-22.82%
"Oct. 22, 2002",-24.69%
"Oct. 21, 2002",-23.50%
"Oct. 18, 2002",-29.86%
"Oct. 17, 2002",-30.30%
"Oct. 16, 2002",-30.52%
"Oct. 15, 2002",-29.03%
"Oct. 14, 2002",-30.31%
"Oct. 11, 2002",-28.20%
"Oct. 10, 2002",-30.29%
"Oct. 9, 2002",-38.95%
"Oct. 8, 2002",-33.24%
"Oct. 7, 2002",-32.55%
"Oct. 4, 2002",-35.44%
"Oct. 3, 2002",-30.51%
"Oct. 2, 2002",-31.19%
"Oct. 1, 2002",-28.32%
"Sept. 30, 2002",-29.07%
"Sept. 27, 2002",-28.26%
"Sept. 26, 2002",-28.49%
"Sept. 25, 2002",-31.40%
"Sept. 24, 2002",-28.07%
"Sept. 23, 2002",-26.54%
"Sept. 20, 2002",-27.71%
"Sept. 19, 2002",-23.33%
"Sept. 18, 2002",-19.03%
"Sept. 17, 2002",-21.65%
"Sept. 16, 2002",-18.24%
"Sept. 13, 2002",-20.59%
"Sept. 12, 2002",-22.44%
"Sept. 11, 2002",-19.79%
"Sept. 10, 2002",-17.11%
"Sept. 9, 2002",-12.49%
"Sept. 6, 2002",-14.47%
"Sept. 5, 2002",-12.90%
"Sept. 4, 2002",-13.04%
"Sept. 3, 2002",-13.10%
"Aug. 30, 2002",-6.07%
"Aug. 29, 2002",-5.63%
"Aug. 28, 2002",-5.84%
"Aug. 27, 2002",-7.32%
"Aug. 26, 2002",-4.14%
"Aug. 23, 2002",-2.23%
"Aug. 22, 2002",0.79%
"Aug. 21, 2002",2.08%
"Aug. 20, 2002",-0.83%
"Aug. 19, 2002",1.65%
"Aug. 16, 2002",0.25%
"Aug. 15, 2002",4.61%
"Aug. 14, 2002",3.86%
"Aug. 13, 2002",-0.37%
"Aug. 12, 2002",0.56%
"Aug. 9, 2002",-1.80%
"Aug. 8, 2002",-3.37%
"Aug. 7, 2002",-4.63%
"Aug. 6, 2002",-7.41%
"Aug. 5, 2002",-10.94%
"Aug. 2, 2002",-8.45%
"Aug. 1, 2002",-3.89%
"July 31, 2002",-3.70%
"July 30, 2002",-5.81%
"July 29, 2002",-14.56%
"July 26, 2002",-20.79%
"July 25, 2002",-19.77%
"July 24, 2002",-21.44%
"July 23, 2002",-32.37%
"July 22, 2002",-31.22%
"July 19, 2002",-28.51%
"July 18, 2002",-25.58%
"July 17, 2002",-19.48%
"July 16, 2002",-20.05%
"July 15, 2002",-15.64%
"July 12, 2002",-10.10%
"July 11, 2002",1.64%
"July 10, 2002",-5.45%
"July 9, 2002",5.67%
"July 8, 2002",10.72%
"July 5, 2002",12.22%
"July 3, 2002",10.19%
"July 2, 2002",10.72%
"July 1, 2002",11.80%
"June 28, 2002",11.32%
"June 27, 2002",11.26%
"June 26, 2002",12.88%
"June 25, 2002",14.36%
"June 24, 2002",12.40%
"June 21, 2002",11.93%
"June 20, 2002",6.90%
"June 19, 2002",13.21%
"June 18, 2002",13.52%
"June 17, 2002",6.93%
"June 14, 2002",5.79%
"June 13, 2002",7.71%
"June 12, 2002",4.69%
"June 11, 2002",1.18%
"June 10, 2002",0.29%
"June 7, 2002",-0.10%
"June 6, 2002",2.80%
"June 5, 2002",4.95%
"June 4, 2002",6.22%
"June 3, 2002",3.41%
"May 31, 2002",6.16%
"May 30, 2002",5.38%
"May 29, 2002",11.12%
"May 28, 2002",14.70%
"May 24, 2002",16.88%
"May 23, 2002",21.60%
"May 22, 2002",19.19%
"May 21, 2002",17.64%
"May 20, 2002",18.38%
"May 17, 2002",19.31%
"May 16, 2002",25.04%
"May 15, 2002",30.41%
"May 14, 2002",33.23%
"May 13, 2002",30.37%
"May 10, 2002",32.12%
"May 9, 2002",32.96%
"May 8, 2002",32.63%
"May 7, 2002",32.41%
"May 6, 2002",33.11%
"May 3, 2002",32.74%
"May 2, 2002",34.29%
"May 1, 2002",35.21%
"April 30, 2002",36.89%
"April 29, 2002",36.45%
"April 26, 2002",40.38%
"April 25, 2002",42.39%
"April 24, 2002",46.21%
"April 23, 2002",45.72%
"April 22, 2002",41.35%
"April 19, 2002",41.47%
"April 18, 2002",42.10%
"April 17, 2002",44.00%
"April 16, 2002",38.74%
"April 15, 2002",39.22%
"April 12, 2002",41.28%
"April 11, 2002",42.03%
"April 10, 2002",43.83%
"April 9, 2002",43.61%
"April 8, 2002",42.06%
"April 5, 2002",37.69%
"April 4, 2002",38.45%
"April 3, 2002",35.58%
"April 2, 2002",36.30%
"April 1, 2002",34.68%
"March 28, 2002",31.76%
"March 27, 2002",31.07%
"March 26, 2002",29.22%
"March 25, 2002",29.84%
"March 22, 2002",32.79%
"March 21, 2002",31.42%
"March 20, 2002",26.00%
"March 19, 2002",24.58%
"March 18, 2002",22.18%
"March 15, 2002",18.58%
"March 14, 2002",16.75%
"March 13, 2002",16.81%
"March 12, 2002",18.80%
"March 11, 2002",21.61%
"March 8, 2002",23.42%
"March 7, 2002",25.25%
"March 6, 2002",27.19%
"March 5, 2002",24.41%
"March 4, 2002",24.82%
"March 1, 2002",27.16%
"Feb. 28, 2002",24.13%
"Feb. 27, 2002",23.29%
"Feb. 26, 2002",21.00%
"Feb. 25, 2002",18.21%
"Feb. 22, 2002",14.58%
"Feb. 21, 2002",14.57%
"Feb. 20, 2002",14.53%
"Feb. 19, 2002",13.15%
"Feb. 15, 2002",15.84%
"Feb. 14, 2002",19.91%
"Feb. 13, 2002",20.36%
"Feb. 12, 2002",19.22%
"Feb. 11, 2002",14.82%
"Feb. 8, 2002",10.74%
"Feb. 7, 2002",10.26%
"Feb. 6, 2002",8.77%
"Feb. 5, 2002",11.75%
"Feb. 4, 2002",18.35%
"Feb. 1, 2002",13.64%
"Jan. 31, 2002",12.83%
"Jan. 30, 2002",10.80%
"Jan. 29, 2002",11.65%
"Jan. 28, 2002",14.47%
"Jan. 25, 2002",13.62%
"Jan. 24, 2002",12.57%
"Jan. 23, 2002",12.41%
"Jan. 22, 2002",12.57%
"Jan. 18, 2002",13.44%
"Jan. 17, 2002",12.72%
"Jan. 16, 2002",18.98%
"Jan. 15, 2002",21.02%
"Jan. 14, 2002",21.61%
"Jan. 11, 2002",21.50%
"Jan. 10, 2002",20.97%
"Jan. 9, 2002",21.06%
"Jan. 8, 2002",19.78%
"Jan. 7, 2002",20.98%
"Jan. 4, 2002",19.26%
"Jan. 3, 2002",22.85%
"Jan. 2, 2002",24.25%
"Dec. 31, 2001",22.57%
"Dec. 28, 2001",23.55%
"Dec. 27, 2001",23.04%
"Dec. 26, 2001",20.45%
"Dec. 24, 2001",20.31%
"Dec. 21, 2001",18.44%
"Dec. 20, 2001",17.31%
"Dec. 19, 2001",17.41%
"Dec. 18, 2001",13.11%
"Dec. 17, 2001",11.05%
"Dec. 14, 2001",13.59%
"Dec. 13, 2001",15.84%
"Dec. 12, 2001",12.74%
"Dec. 11, 2001",10.87%
"Dec. 10, 2001",20.16%
"Dec. 7, 2001",22.44%
"Dec. 6, 2001",18.06%
"Dec. 5, 2001",22.44%
"Dec. 4, 2001",20.79%
"Dec. 3, 2001",19.07%
"Nov. 30, 2001",16.23%
"Nov. 29, 2001",15.43%
"Nov. 28, 2001",14.42%
"Nov. 27, 2001",17.13%
"Nov. 26, 2001",16.05%
"Nov. 23, 2001",19.49%
"Nov. 21, 2001",18.06%
"Nov. 20, 2001",19.06%
"Nov. 19, 2001",18.62%
"Nov. 16, 2001",17.51%
"Nov. 15, 2001",17.78%
"Nov. 14, 2001",20.39%
"Nov. 13, 2001",27.44%
"Nov. 12, 2001",28.55%
"Nov. 9, 2001",27.62%
"Nov. 8, 2001",25.88%
"Nov. 7, 2001",19.98%
"Nov. 6, 2001",22.55%
"Nov. 5, 2001",23.97%
"Nov. 2, 2001",15.48%
"Nov. 1, 2001",19.71%
"Oct. 31, 2001",18.76%
"Oct. 30, 2001",16.59%
"Oct. 29, 2001",24.13%
"Oct. 26, 2001",22.34%
"Oct. 25, 2001",21.49%
"Oct. 24, 2001",16.11%
"Oct. 23, 2001",21.71%
"Oct. 22, 2001",22.08%
"Oct. 19, 2001",20.20%
"Oct. 18, 2001",17.56%
"Oct. 17, 2001",20.49%
"Oct. 16, 2001",19.92%
"Oct. 15, 2001",13.44%
"Oct. 12, 2001",20.12%
"Oct. 11, 2001",13.83%
"Oct. 10, 2001",14.69%
"Oct. 9, 2001",15.42%
"Oct. 8, 2001",13.20%
"Oct. 5, 2001",16.71%
"Oct. 4, 2001",18.98%
"Oct. 3, 2001",17.32%
"Oct. 2, 2001",16.78%
"Oct. 1, 2001",14.47%
"Sept. 28, 2001",19.57%
"Sept. 27, 2001",11.62%
"Sept. 26, 2001",13.07%
"Sept. 25, 2001",17.92%
"Sept. 24, 2001",17.40%
"Sept. 21, 2001",15.85%
"Sept. 20, 2001",20.91%
"Sept. 19, 2001",18.29%
"Sept. 18, 2001",21.29%
"Sept. 17, 2001",19.02%
"Sept. 10, 2001",25.15%
"Sept. 7, 2001",33.31%
"Sept. 6, 2001",31.35%
"Sept. 5, 2001",29.49%
"Sept. 4, 2001",31.58%
"Aug. 31, 2001",26.04%
"Aug. 30, 2001",22.70%
"Aug. 29, 2001",23.37%
"Aug. 28, 2001",24.48%
"Aug. 27, 2001",25.81%
"Aug. 24, 2001",24.75%
"Aug. 23, 2001",26.14%
"Aug. 22, 2001",26.96%
"Aug. 21, 2001",24.58%
"Aug. 20, 2001",27.90%
"Aug. 17, 2001",27.17%
"Aug. 16, 2001",28.07%
"Aug. 15, 2001",27.19%
"Aug. 14, 2001",28.03%
"Aug. 13, 2001",26.48%
"Aug. 10, 2001",30.51%
"Aug. 9, 2001",30.75%
"Aug. 8, 2001",27.07%
"Aug. 7, 2001",33.33%
"Aug. 6, 2001",33.20%
"Aug. 3, 2001",37.14%
"Aug. 2, 2001",40.04%
"Aug. 1, 2001",36.86%
"July 31, 2001",35.18%
"July 30, 2001",34.80%
"July 27, 2001",31.11%
"July 26, 2001",35.72%
