date,market_cap
"Sept. 20, 2016",55.23B
"Sept. 19, 2016",55.43B
"Sept. 16, 2016",54.85B
"Sept. 15, 2016",54.47B
"Sept. 14, 2016",54.20B
"Sept. 13, 2016",54.28B
"Sept. 12, 2016",54.62B
"Sept. 9, 2016",53.70B
"Sept. 8, 2016",55.67B
"Sept. 7, 2016",55.49B
"Sept. 6, 2016",55.76B
"Sept. 2, 2016",55.28B
"Sept. 1, 2016",54.65B
"Aug. 31, 2016",54.88B
"Aug. 30, 2016",54.78B
"Aug. 29, 2016",55.42B
"Aug. 26, 2016",55.06B
"Aug. 25, 2016",56.31B
"Aug. 24, 2016",56.19B
"Aug. 23, 2016",56.11B
"Aug. 22, 2016",56.42B
"Aug. 19, 2016",56.25B
"Aug. 18, 2016",57.03B
"Aug. 17, 2016",56.28B
"Aug. 16, 2016",55.42B
"Aug. 15, 2016",56.26B
"Aug. 12, 2016",57.52B
"Aug. 11, 2016",57.81B
"Aug. 10, 2016",57.73B
"Aug. 9, 2016",58.37B
"Aug. 8, 2016",58.38B
"Aug. 5, 2016",58.03B
"Aug. 4, 2016",58.72B
"Aug. 3, 2016",58.66B
"Aug. 2, 2016",58.95B
"Aug. 1, 2016",59.01B
"July 29, 2016",58.97B
"July 28, 2016",58.70B
"July 27, 2016",58.44B
"July 26, 2016",59.08B
"July 25, 2016",59.72B
"July 22, 2016",59.59B
"July 21, 2016",58.83B
"July 20, 2016",58.50B
"July 19, 2016",58.82B
"July 18, 2016",58.73B
"July 15, 2016",58.50B
"July 14, 2016",58.39B
"July 13, 2016",58.59B
"July 12, 2016",58.17B
"July 11, 2016",59.26B
"July 8, 2016",59.26B
"July 7, 2016",58.76B
"July 6, 2016",60.10B
"July 5, 2016",59.89B
"July 1, 2016",58.99B
"June 30, 2016",59.10B
"June 29, 2016",57.97B
"June 28, 2016",57.83B
"June 27, 2016",57.86B
"June 24, 2016",56.79B
"June 23, 2016",56.52B
"June 22, 2016",56.37B
"June 21, 2016",56.49B
"June 20, 2016",56.49B
"June 17, 2016",57.17B
"June 16, 2016",56.86B
"June 15, 2016",56.17B
"June 14, 2016",56.77B
"June 13, 2016",56.22B
"June 10, 2016",55.97B
"June 9, 2016",55.98B
"June 8, 2016",55.46B
"June 7, 2016",55.11B
"June 6, 2016",55.00B
"June 3, 2016",55.17B
"June 2, 2016",54.38B
"June 1, 2016",54.44B
"May 31, 2016",53.89B
"May 27, 2016",53.72B
"May 26, 2016",53.71B
"May 25, 2016",53.01B
"May 24, 2016",53.04B
"May 23, 2016",52.46B
"May 20, 2016",53.05B
"May 19, 2016",53.02B
"May 18, 2016",52.75B
"May 17, 2016",54.77B
"May 16, 2016",55.80B
"May 13, 2016",55.64B
"May 12, 2016",55.86B
"May 11, 2016",55.45B
"May 10, 2016",55.15B
"May 9, 2016",55.15B
"May 6, 2016",54.69B
"May 5, 2016",55.24B
"May 4, 2016",55.13B
"May 3, 2016",54.31B
"May 2, 2016",54.38B
"April 29, 2016",54.27B
"April 28, 2016",53.97B
"April 27, 2016",53.78B
"April 26, 2016",53.01B
"April 25, 2016",52.88B
"April 22, 2016",53.05B
"April 21, 2016",52.59B
"April 20, 2016",53.87B
"April 19, 2016",54.97B
"April 18, 2016",55.39B
"April 15, 2016",55.11B
"April 14, 2016",54.73B
"April 13, 2016",54.86B
"April 12, 2016",55.26B
"April 11, 2016",54.73B
"April 8, 2016",54.95B
"April 7, 2016",54.62B
"April 6, 2016",54.67B
"April 5, 2016",55.04B
"April 4, 2016",55.86B
"April 1, 2016",55.89B
"March 31, 2016",55.58B
"March 30, 2016",55.34B
"March 29, 2016",55.41B
"March 28, 2016",54.75B
"March 24, 2016",54.93B
"March 23, 2016",54.97B
"March 22, 2016",54.33B
"March 21, 2016",54.77B
"March 18, 2016",54.88B
"March 17, 2016",55.10B
"March 16, 2016",54.38B
"March 15, 2016",53.76B
"March 14, 2016",53.53B
"March 11, 2016",53.56B
"March 10, 2016",53.22B
"March 9, 2016",53.39B
"March 8, 2016",53.22B
"March 7, 2016",52.52B
"March 4, 2016",51.75B
"March 3, 2016",51.17B
"March 2, 2016",50.69B
"March 1, 2016",50.49B
"Feb. 29, 2016",51.13B
"Feb. 26, 2016",50.96B
"Feb. 25, 2016",52.62B
"Feb. 24, 2016",51.59B
"Feb. 23, 2016",51.50B
"Feb. 22, 2016",51.52B
"Feb. 19, 2016",51.32B
"Feb. 18, 2016",52.46B
"Feb. 17, 2016",51.97B
"Feb. 16, 2016",52.52B
"Feb. 12, 2016",52.48B
"Feb. 11, 2016",52.87B
"Feb. 10, 2016",53.78B
"Feb. 9, 2016",54.33B
"Feb. 8, 2016",54.50B
"Feb. 5, 2016",54.41B
"Feb. 4, 2016",54.09B
"Feb. 3, 2016",54.08B
"Feb. 2, 2016",52.83B
"Feb. 1, 2016",53.01B
"Jan. 29, 2016",51.81B
"Jan. 28, 2016",50.55B
"Jan. 27, 2016",49.82B
"Jan. 26, 2016",49.69B
"Jan. 25, 2016",49.40B
"Jan. 22, 2016",49.66B
"Jan. 21, 2016",48.91B
"Jan. 20, 2016",49.14B
"Jan. 19, 2016",50.33B
"Jan. 15, 2016",49.59B
"Jan. 14, 2016",49.79B
"Jan. 13, 2016",49.33B
"Jan. 12, 2016",49.03B
"Jan. 11, 2016",49.42B
"Jan. 8, 2016",48.88B
"Jan. 7, 2016",48.99B
"Jan. 6, 2016",49.44B
"Jan. 5, 2016",49.33B
"Jan. 4, 2016",48.98B
"Dec. 31, 2015",49.12B
"Dec. 30, 2015",49.69B
"Dec. 29, 2015",49.81B
"Dec. 28, 2015",49.51B
"Dec. 24, 2015",49.59B
"Dec. 23, 2015",49.56B
"Dec. 22, 2015",48.84B
"Dec. 21, 2015",48.05B
"Dec. 18, 2015",47.91B
"Dec. 17, 2015",48.53B
"Dec. 16, 2015",48.20B
"Dec. 15, 2015",47.38B
"Dec. 14, 2015",47.12B
"Dec. 11, 2015",46.70B
"Dec. 10, 2015",46.41B
"Dec. 9, 2015",47.23B
"Dec. 8, 2015",47.11B
"Dec. 7, 2015",47.15B
"Dec. 4, 2015",46.15B
"Dec. 3, 2015",45.59B
"Dec. 2, 2015",45.52B
"Dec. 1, 2015",46.85B
"Nov. 30, 2015",46.64B
"Nov. 27, 2015",46.47B
"Nov. 25, 2015",46.61B
"Nov. 24, 2015",46.86B
"Nov. 23, 2015",46.81B
"Nov. 20, 2015",47.56B
"Nov. 19, 2015",47.14B
"Nov. 18, 2015",46.26B
"Nov. 17, 2015",45.31B
"Nov. 16, 2015",46.62B
"Nov. 13, 2015",46.04B
"Nov. 12, 2015",46.32B
"Nov. 11, 2015",46.97B
"Nov. 10, 2015",46.37B
"Nov. 9, 2015",46.79B
"Nov. 6, 2015",46.64B
"Nov. 5, 2015",49.18B
"Nov. 4, 2015",49.51B
"Nov. 3, 2015",49.73B
"Nov. 2, 2015",49.66B
"Oct. 30, 2015",49.17B
"Oct. 29, 2015",49.24B
"Oct. 28, 2015",49.23B
"Oct. 27, 2015",49.82B
"Oct. 26, 2015",49.71B
"Oct. 23, 2015",50.73B
"Oct. 22, 2015",51.64B
"Oct. 21, 2015",50.82B
"Oct. 20, 2015",50.71B
"Oct. 19, 2015",50.62B
"Oct. 16, 2015",50.63B
"Oct. 15, 2015",50.55B
"Oct. 14, 2015",49.77B
"Oct. 13, 2015",49.90B
"Oct. 12, 2015",50.10B
"Oct. 9, 2015",49.71B
"Oct. 8, 2015",50.22B
"Oct. 7, 2015",50.00B
"Oct. 6, 2015",50.29B
"Oct. 5, 2015",50.28B
"Oct. 2, 2015",49.51B
"Oct. 1, 2015",48.62B
"Sept. 30, 2015",49.49B
"Sept. 29, 2015",48.69B
"Sept. 28, 2015",48.49B
"Sept. 25, 2015",48.67B
"Sept. 24, 2015",48.40B
"Sept. 23, 2015",47.56B
"Sept. 22, 2015",47.60B
"Sept. 21, 2015",48.22B
"Sept. 18, 2015",47.80B
"Sept. 17, 2015",48.12B
"Sept. 16, 2015",47.62B
"Sept. 15, 2015",47.21B
"Sept. 14, 2015",47.02B
"Sept. 11, 2015",47.04B
"Sept. 10, 2015",46.63B
"Sept. 9, 2015",46.95B
"Sept. 8, 2015",47.74B
"Sept. 4, 2015",46.99B
"Sept. 3, 2015",47.69B
"Sept. 2, 2015",47.60B
"Sept. 1, 2015",47.53B
"Aug. 31, 2015",48.81B
"Aug. 28, 2015",49.83B
"Aug. 27, 2015",49.92B
"Aug. 26, 2015",49.38B
"Aug. 25, 2015",48.33B
"Aug. 24, 2015",49.86B
"Aug. 21, 2015",52.80B
"Aug. 20, 2015",52.84B
"Aug. 19, 2015",53.15B
"Aug. 18, 2015",52.48B
"Aug. 17, 2015",52.67B
"Aug. 14, 2015",52.57B
"Aug. 13, 2015",52.02B
"Aug. 12, 2015",52.01B
"Aug. 11, 2015",51.82B
"Aug. 10, 2015",51.49B
"Aug. 7, 2015",51.73B
"Aug. 6, 2015",50.83B
"Aug. 5, 2015",50.92B
"Aug. 4, 2015",50.88B
"Aug. 3, 2015",51.57B
"July 31, 2015",51.06B
"July 30, 2015",50.53B
"July 29, 2015",50.30B
"July 28, 2015",50.31B
"July 27, 2015",50.22B
"July 24, 2015",49.32B
"July 23, 2015",49.23B
"July 22, 2015",49.79B
"July 21, 2015",49.82B
"July 20, 2015",50.41B
"July 17, 2015",50.62B
"July 16, 2015",51.47B
"July 15, 2015",50.93B
"July 14, 2015",50.77B
"July 13, 2015",51.15B
"July 10, 2015",51.17B
"July 9, 2015",50.96B
"July 8, 2015",51.46B
"July 7, 2015",51.79B
"July 6, 2015",50.12B
"July 2, 2015",49.90B
"July 1, 2015",48.90B
"June 30, 2015",48.59B
"June 29, 2015",49.00B
"June 26, 2015",49.10B
"June 25, 2015",48.88B
"June 24, 2015",49.05B
"June 23, 2015",49.64B
"June 22, 2015",50.53B
"June 19, 2015",50.62B
"June 18, 2015",51.55B
"June 17, 2015",50.54B
"June 16, 2015",50.18B
"June 15, 2015",50.14B
"June 12, 2015",50.16B
"June 11, 2015",50.39B
"June 10, 2015",49.83B
"June 9, 2015",49.88B
"June 8, 2015",50.10B
"June 5, 2015",50.38B
"June 4, 2015",51.32B
"June 3, 2015",51.31B
"June 2, 2015",51.90B
"June 1, 2015",52.56B
"May 29, 2015",52.37B
"May 28, 2015",52.52B
"May 27, 2015",52.70B
"May 26, 2015",52.39B
"May 22, 2015",52.59B
"May 21, 2015",52.67B
"May 20, 2015",52.93B
"May 19, 2015",52.69B
"May 18, 2015",52.58B
"May 15, 2015",52.66B
"May 14, 2015",52.20B
"May 13, 2015",51.48B
"May 12, 2015",52.76B
"May 11, 2015",52.95B
"May 8, 2015",53.32B
"May 7, 2015",53.12B
"May 6, 2015",52.84B
"May 5, 2015",52.73B
"May 4, 2015",55.20B
"May 1, 2015",55.15B
"April 30, 2015",54.92B
"April 29, 2015",55.53B
"April 28, 2015",55.91B
"April 27, 2015",55.49B
"April 24, 2015",56.22B
"April 23, 2015",55.83B
"April 22, 2015",55.44B
"April 21, 2015",55.27B
"April 20, 2015",55.66B
"April 17, 2015",54.74B
"April 16, 2015",54.74B
"April 15, 2015",55.24B
"April 14, 2015",54.93B
"April 13, 2015",54.68B
"April 10, 2015",55.11B
"April 9, 2015",54.52B
"April 8, 2015",54.73B
"April 7, 2015",54.98B
"April 6, 2015",55.39B
"April 2, 2015",54.49B
"April 1, 2015",54.40B
"March 31, 2015",54.36B
"March 30, 2015",53.74B
"March 27, 2015",53.10B
"March 26, 2015",52.64B
"March 25, 2015",53.07B
"March 24, 2015",53.85B
"March 23, 2015",54.38B
"March 20, 2015",54.28B
"March 19, 2015",53.82B
"March 18, 2015",54.09B
"March 17, 2015",53.16B
"March 16, 2015",53.60B
"March 13, 2015",52.83B
"March 12, 2015",53.30B
"March 11, 2015",52.59B
"March 10, 2015",52.89B
"March 9, 2015",52.93B
"March 6, 2015",53.04B
"March 5, 2015",54.89B
"March 4, 2015",54.54B
"March 3, 2015",54.84B
"March 2, 2015",54.52B
"Feb. 27, 2015",55.58B
"Feb. 26, 2015",55.59B
"Feb. 25, 2015",55.90B
"Feb. 24, 2015",56.50B
"Feb. 23, 2015",56.04B
"Feb. 20, 2015",55.65B
"Feb. 19, 2015",55.97B
"Feb. 18, 2015",57.25B
"Feb. 17, 2015",56.13B
"Feb. 13, 2015",56.45B
"Feb. 12, 2015",57.31B
"Feb. 11, 2015",57.87B
"Feb. 10, 2015",59.52B
"Feb. 9, 2015",58.47B
"Feb. 6, 2015",58.76B
"Feb. 5, 2015",61.31B
"Feb. 4, 2015",60.79B
"Feb. 3, 2015",61.35B
"Feb. 2, 2015",61.51B
"Jan. 30, 2015",61.61B
"Jan. 29, 2015",63.18B
"Jan. 28, 2015",62.11B
"Jan. 27, 2015",62.73B
"Jan. 26, 2015",62.60B
"Jan. 23, 2015",62.73B
"Jan. 22, 2015",62.66B
"Jan. 21, 2015",62.70B
"Jan. 20, 2015",62.00B
"Jan. 16, 2015",61.76B
"Jan. 15, 2015",61.34B
"Jan. 14, 2015",60.58B
"Jan. 13, 2015",60.43B
"Jan. 12, 2015",60.10B
"Jan. 9, 2015",60.05B
"Jan. 8, 2015",59.96B
"Jan. 7, 2015",59.72B
"Jan. 6, 2015",59.53B
"Jan. 5, 2015",58.57B
"Jan. 2, 2015",59.42B
"Dec. 31, 2014",59.06B
"Dec. 30, 2014",59.91B
"Dec. 29, 2014",61.41B
"Dec. 26, 2014",60.69B
"Dec. 24, 2014",60.10B
"Dec. 23, 2014",59.19B
"Dec. 22, 2014",59.14B
"Dec. 19, 2014",58.60B
"Dec. 18, 2014",58.71B
"Dec. 17, 2014",57.55B
"Dec. 16, 2014",57.02B
"Dec. 15, 2014",57.39B
"Dec. 12, 2014",58.49B
"Dec. 11, 2014",58.63B
"Dec. 10, 2014",58.17B
"Dec. 9, 2014",58.13B
"Dec. 8, 2014",57.74B
"Dec. 5, 2014",57.10B
"Dec. 4, 2014",58.25B
"Dec. 3, 2014",57.98B
"Dec. 2, 2014",58.24B
"Dec. 1, 2014",58.00B
"Nov. 28, 2014",57.22B
"Nov. 26, 2014",56.36B
"Nov. 25, 2014",55.98B
"Nov. 24, 2014",55.90B
"Nov. 21, 2014",56.42B
"Nov. 20, 2014",56.70B
"Nov. 19, 2014",56.85B
"Nov. 18, 2014",56.80B
"Nov. 17, 2014",56.80B
"Nov. 14, 2014",55.95B
"Nov. 13, 2014",55.87B
"Nov. 12, 2014",56.48B
"Nov. 11, 2014",58.46B
"Nov. 10, 2014",58.57B
"Nov. 7, 2014",58.05B
"Nov. 6, 2014",57.41B
"Nov. 5, 2014",59.06B
"Nov. 4, 2014",58.16B
"Nov. 3, 2014",58.24B
"Oct. 31, 2014",58.08B
"Oct. 30, 2014",58.18B
"Oct. 29, 2014",56.75B
"Oct. 28, 2014",57.07B
"Oct. 27, 2014",56.99B
"Oct. 24, 2014",56.77B
"Oct. 23, 2014",56.61B
"Oct. 22, 2014",56.67B
"Oct. 21, 2014",55.91B
"Oct. 20, 2014",56.21B
"Oct. 17, 2014",55.45B
"Oct. 16, 2014",55.27B
"Oct. 15, 2014",55.78B
"Oct. 14, 2014",55.76B
"Oct. 13, 2014",54.73B
"Oct. 10, 2014",54.32B
"Oct. 9, 2014",54.01B
"Oct. 8, 2014",54.47B
"Oct. 7, 2014",53.17B
"Oct. 6, 2014",53.07B
"Oct. 3, 2014",53.15B
"Oct. 2, 2014",53.02B
"Oct. 1, 2014",53.24B
"Sept. 30, 2014",52.86B
"Sept. 29, 2014",52.47B
"Sept. 26, 2014",52.39B
"Sept. 25, 2014",52.31B
"Sept. 24, 2014",52.13B
"Sept. 23, 2014",52.10B
"Sept. 22, 2014",52.25B
"Sept. 19, 2014",52.61B
"Sept. 18, 2014",51.97B
"Sept. 17, 2014",52.55B
"Sept. 16, 2014",52.59B
"Sept. 15, 2014",51.94B
"Sept. 12, 2014",51.67B
"Sept. 11, 2014",52.66B
"Sept. 10, 2014",51.91B
"Sept. 9, 2014",52.19B
"Sept. 8, 2014",52.97B
"Sept. 5, 2014",52.97B
"Sept. 4, 2014",52.35B
"Sept. 3, 2014",52.24B
"Sept. 2, 2014",51.95B
"Aug. 29, 2014",52.33B
"Aug. 28, 2014",51.85B
"Aug. 27, 2014",51.58B
"Aug. 26, 2014",51.15B
"Aug. 25, 2014",51.62B
"Aug. 22, 2014",51.54B
"Aug. 21, 2014",51.66B
"Aug. 20, 2014",51.46B
"Aug. 19, 2014",51.55B
"Aug. 18, 2014",50.99B
"Aug. 15, 2014",50.99B
"Aug. 14, 2014",50.98B
"Aug. 13, 2014",50.17B
"Aug. 12, 2014",50.49B
"Aug. 11, 2014",50.63B
"Aug. 8, 2014",50.75B
"Aug. 7, 2014",49.93B
"Aug. 6, 2014",49.40B
"Aug. 5, 2014",50.20B
"Aug. 4, 2014",51.07B
"Aug. 1, 2014",51.57B
"July 31, 2014",51.00B
"July 30, 2014",51.65B
"July 29, 2014",52.30B
"July 28, 2014",52.59B
"July 25, 2014",51.76B
"July 24, 2014",52.34B
"July 23, 2014",51.89B
"July 22, 2014",51.82B
"July 21, 2014",51.87B
"July 18, 2014",51.69B
"July 17, 2014",51.16B
"July 16, 2014",51.20B
"July 15, 2014",50.93B
"July 14, 2014",50.58B
"July 11, 2014",51.02B
"July 10, 2014",51.18B
"July 9, 2014",50.98B
"July 8, 2014",51.13B
"July 7, 2014",50.61B
"July 3, 2014",50.47B
"July 2, 2014",51.06B
"July 1, 2014",52.06B
"June 30, 2014",52.45B
"June 27, 2014",52.12B
"June 26, 2014",51.75B
"June 25, 2014",51.66B
"June 24, 2014",51.18B
"June 23, 2014",51.17B
"June 20, 2014",51.15B
"June 19, 2014",51.79B
"June 18, 2014",51.21B
"June 17, 2014",50.01B
"June 16, 2014",50.30B
"June 13, 2014",50.09B
"June 12, 2014",49.92B
"June 11, 2014",49.24B
"June 10, 2014",49.87B
"June 9, 2014",50.11B
"June 6, 2014",50.45B
"June 5, 2014",50.73B
"June 4, 2014",50.22B
"June 3, 2014",50.00B
"June 2, 2014",50.11B
"May 30, 2014",50.27B
"May 29, 2014",50.16B
"May 28, 2014",50.04B
"May 27, 2014",49.83B
"May 23, 2014",49.70B
"May 22, 2014",49.90B
"May 21, 2014",49.46B
"May 20, 2014",49.57B
"May 19, 2014",49.72B
"May 16, 2014",50.46B
"May 15, 2014",50.48B
"May 14, 2014",50.40B
"May 13, 2014",50.72B
"May 12, 2014",50.75B
"May 9, 2014",50.91B
"May 8, 2014",51.52B
"May 7, 2014",52.21B
"May 6, 2014",51.68B
"May 5, 2014",51.98B
"May 2, 2014",51.51B
"May 1, 2014",52.73B
"April 30, 2014",52.66B
"April 29, 2014",52.69B
"April 28, 2014",52.88B
"April 25, 2014",52.32B
"April 24, 2014",51.65B
"April 23, 2014",51.34B
"April 22, 2014",51.46B
"April 21, 2014",51.23B
"April 17, 2014",51.31B
"April 16, 2014",51.77B
"April 15, 2014",51.48B
"April 14, 2014",50.95B
"April 11, 2014",50.79B
"April 10, 2014",50.61B
"April 9, 2014",50.78B
"April 8, 2014",51.26B
"April 7, 2014",50.30B
"April 4, 2014",49.84B
"April 3, 2014",49.81B
"April 2, 2014",49.67B
"April 1, 2014",49.96B
"March 31, 2014",50.35B
"March 28, 2014",49.80B
"March 27, 2014",49.78B
"March 26, 2014",49.13B
"March 25, 2014",49.43B
"March 24, 2014",49.01B
"March 21, 2014",48.84B
"March 20, 2014",48.90B
"March 19, 2014",48.57B
"March 18, 2014",49.66B
"March 17, 2014",50.26B
"March 14, 2014",49.98B
"March 13, 2014",49.89B
"March 12, 2014",49.74B
"March 11, 2014",49.11B
"March 10, 2014",49.22B
"March 7, 2014",49.53B
"March 6, 2014",49.51B
"March 5, 2014",49.56B
"March 4, 2014",49.57B
"March 3, 2014",49.52B
"Feb. 28, 2014",50.07B
"Feb. 27, 2014",49.76B
"Feb. 26, 2014",50.07B
"Feb. 25, 2014",50.18B
"Feb. 24, 2014",50.20B
"Feb. 21, 2014",50.47B
"Feb. 20, 2014",50.65B
"Feb. 19, 2014",50.63B
"Feb. 18, 2014",50.48B
"Feb. 14, 2014",50.44B
"Feb. 13, 2014",50.43B
"Feb. 12, 2014",50.03B
"Feb. 11, 2014",50.34B
"Feb. 10, 2014",49.94B
"Feb. 7, 2014",49.41B
"Feb. 6, 2014",49.43B
"Feb. 5, 2014",49.15B
"Feb. 4, 2014",49.38B
"Feb. 3, 2014",49.74B
"Jan. 31, 2014",49.86B
"Jan. 30, 2014",49.34B
"Jan. 29, 2014",48.71B
"Jan. 28, 2014",48.59B
"Jan. 27, 2014",48.52B
"Jan. 24, 2014",48.19B
"Jan. 23, 2014",48.38B
"Jan. 22, 2014",48.47B
"Jan. 21, 2014",48.37B
"Jan. 17, 2014",47.70B
"Jan. 16, 2014",47.56B
"Jan. 15, 2014",47.39B
"Jan. 14, 2014",47.70B
"Jan. 13, 2014",47.85B
"Jan. 10, 2014",48.42B
"Jan. 9, 2014",47.92B
"Jan. 8, 2014",47.90B
"Jan. 7, 2014",48.35B
"Jan. 6, 2014",47.98B
"Jan. 3, 2014",47.95B
"Jan. 2, 2014",48.11B
"Dec. 31, 2013",48.72B
"Dec. 30, 2013",48.79B
"Dec. 27, 2013",48.68B
"Dec. 26, 2013",48.55B
"Dec. 24, 2013",48.91B
"Dec. 23, 2013",48.75B
"Dec. 20, 2013",49.07B
"Dec. 19, 2013",48.85B
"Dec. 18, 2013",49.23B
"Dec. 17, 2013",48.28B
"Dec. 16, 2013",48.37B
"Dec. 13, 2013",48.14B
"Dec. 12, 2013",48.14B
"Dec. 11, 2013",48.24B
"Dec. 10, 2013",48.90B
"Dec. 9, 2013",49.29B
"Dec. 6, 2013",49.55B
"Dec. 5, 2013",49.14B
"Dec. 4, 2013",49.36B
"Dec. 3, 2013",49.24B
"Dec. 2, 2013",49.14B
"Nov. 29, 2013",49.39B
"Nov. 27, 2013",49.44B
"Nov. 26, 2013",49.77B
"Nov. 25, 2013",50.12B
"Nov. 22, 2013",50.22B
"Nov. 21, 2013",49.95B
"Nov. 20, 2013",49.44B
"Nov. 19, 2013",50.21B
"Nov. 18, 2013",50.51B
"Nov. 15, 2013",50.69B
"Nov. 14, 2013",50.49B
"Nov. 13, 2013",50.07B
"Nov. 12, 2013",50.63B
"Nov. 11, 2013",51.15B
"Nov. 8, 2013",51.14B
"Nov. 7, 2013",51.48B
"Nov. 6, 2013",51.69B
"Nov. 5, 2013",51.15B
"Nov. 4, 2013",51.16B
"Nov. 1, 2013",51.19B
"Oct. 31, 2013",50.64B
"Oct. 30, 2013",50.84B
"Oct. 29, 2013",51.27B
"Oct. 28, 2013",51.09B
"Oct. 25, 2013",51.09B
"Oct. 24, 2013",50.57B
"Oct. 23, 2013",50.63B
"Oct. 22, 2013",50.19B
"Oct. 21, 2013",49.46B
"Oct. 18, 2013",49.48B
"Oct. 17, 2013",49.28B
"Oct. 16, 2013",48.74B
"Oct. 15, 2013",47.90B
"Oct. 14, 2013",48.42B
"Oct. 11, 2013",48.61B
"Oct. 10, 2013",48.21B
"Oct. 9, 2013",47.66B
"Oct. 8, 2013",47.44B
"Oct. 7, 2013",46.84B
"Oct. 4, 2013",46.90B
"Oct. 3, 2013",46.83B
"Oct. 2, 2013",47.48B
"Oct. 1, 2013",47.49B
"Sept. 30, 2013",47.15B
"Sept. 27, 2013",47.23B
"Sept. 26, 2013",47.75B
"Sept. 25, 2013",47.48B
"Sept. 24, 2013",47.78B
"Sept. 23, 2013",47.81B
"Sept. 20, 2013",47.55B
"Sept. 19, 2013",47.95B
"Sept. 18, 2013",48.07B
"Sept. 17, 2013",46.72B
"Sept. 16, 2013",46.61B
"Sept. 13, 2013",46.27B
"Sept. 12, 2013",45.86B
"Sept. 11, 2013",46.10B
"Sept. 10, 2013",46.55B
"Sept. 9, 2013",46.29B
"Sept. 6, 2013",46.20B
"Sept. 5, 2013",45.74B
"Sept. 4, 2013",45.67B
"Sept. 3, 2013",45.86B
"Aug. 30, 2013",46.31B
"Aug. 29, 2013",46.35B
"Aug. 28, 2013",46.63B
"Aug. 27, 2013",46.48B
"Aug. 26, 2013",46.44B
"Aug. 23, 2013",46.84B
"Aug. 22, 2013",46.55B
"Aug. 21, 2013",46.46B
"Aug. 20, 2013",47.15B
"Aug. 19, 2013",46.82B
"Aug. 16, 2013",47.33B
"Aug. 15, 2013",47.94B
"Aug. 14, 2013",48.72B
"Aug. 13, 2013",49.99B
"Aug. 12, 2013",49.96B
"Aug. 9, 2013",49.96B
"Aug. 8, 2013",50.28B
"Aug. 7, 2013",50.15B
"Aug. 6, 2013",50.20B
"Aug. 5, 2013",50.38B
"Aug. 2, 2013",50.66B
"Aug. 1, 2013",50.49B
"July 31, 2013",50.13B
"July 30, 2013",50.47B
"July 29, 2013",50.28B
"July 26, 2013",49.98B
"July 25, 2013",49.84B
"July 24, 2013",49.77B
"July 23, 2013",50.34B
"July 22, 2013",49.96B
"July 19, 2013",50.04B
"July 18, 2013",50.23B
"July 17, 2013",49.92B
"July 16, 2013",49.77B
"July 15, 2013",50.13B
"July 12, 2013",49.53B
"July 11, 2013",49.35B
"July 10, 2013",48.42B
"July 9, 2013",48.12B
"July 8, 2013",47.82B
"July 5, 2013",47.49B
"July 3, 2013",47.58B
"July 2, 2013",47.43B
"July 1, 2013",47.19B
"June 28, 2013",47.64B
"June 27, 2013",47.65B
"June 26, 2013",47.72B
"June 25, 2013",46.66B
"June 24, 2013",46.20B
"June 21, 2013",46.28B
"June 20, 2013",45.94B
"June 19, 2013",47.09B
"June 18, 2013",48.15B
"June 17, 2013",47.74B
"June 14, 2013",47.74B
"June 13, 2013",47.63B
"June 12, 2013",47.00B
"June 11, 2013",47.43B
"June 10, 2013",47.91B
"June 7, 2013",47.77B
"June 6, 2013",47.64B
"June 5, 2013",47.15B
"June 4, 2013",47.39B
"June 3, 2013",47.43B
"May 31, 2013",47.24B
"May 30, 2013",47.50B
"May 29, 2013",47.39B
"May 28, 2013",47.81B
"May 24, 2013",48.61B
"May 23, 2013",49.23B
"May 22, 2013",49.54B
"May 21, 2013",50.38B
"May 20, 2013",50.34B
"May 17, 2013",50.55B
"May 16, 2013",50.22B
"May 15, 2013",50.98B
"May 14, 2013",50.87B
"May 13, 2013",50.65B
"May 10, 2013",50.94B
"May 9, 2013",50.85B
"May 8, 2013",51.46B
"May 7, 2013",52.01B
"May 6, 2013",51.45B
"May 3, 2013",52.58B
"May 2, 2013",52.79B
"May 1, 2013",52.87B
"April 30, 2013",53.09B
"April 29, 2013",53.09B
"April 26, 2013",52.85B
"April 25, 2013",53.05B
"April 24, 2013",52.75B
"April 23, 2013",52.53B
"April 22, 2013",52.44B
"April 19, 2013",52.48B
"April 18, 2013",51.71B
"April 17, 2013",51.64B
"April 16, 2013",51.94B
"April 15, 2013",51.04B
"April 12, 2013",51.52B
"April 11, 2013",51.66B
"April 10, 2013",51.39B
"April 9, 2013",51.27B
"April 8, 2013",51.55B
"April 5, 2013",50.87B
"April 4, 2013",50.68B
"April 3, 2013",50.63B
"April 2, 2013",51.27B
"April 1, 2013",51.06B
"March 28, 2013",51.21B
"March 27, 2013",50.60B
"March 26, 2013",50.05B
"March 25, 2013",49.58B
"March 22, 2013",49.81B
"March 21, 2013",49.57B
"March 20, 2013",49.67B
"March 19, 2013",49.32B
"March 18, 2013",49.12B
"March 15, 2013",49.35B
"March 14, 2013",49.33B
"March 13, 2013",49.32B
"March 12, 2013",49.06B
"March 11, 2013",49.24B
"March 8, 2013",49.13B
"March 7, 2013",49.07B
"March 6, 2013",49.30B
"March 5, 2013",49.50B
"March 4, 2013",49.12B
"March 1, 2013",48.80B
"Feb. 28, 2013",48.80B
