date,ytd_return
"Sept. 22, 2016",-8.80%
"Sept. 21, 2016",-9.70%
"Sept. 20, 2016",-11.62%
"Sept. 19, 2016",-11.83%
"Sept. 16, 2016",-12.37%
"Sept. 15, 2016",-11.63%
"Sept. 14, 2016",-11.70%
"Sept. 13, 2016",-10.95%
"Sept. 12, 2016",-10.01%
"Sept. 9, 2016",-11.11%
"Sept. 8, 2016",-8.08%
"Sept. 7, 2016",-8.26%
"Sept. 6, 2016",-8.02%
"Sept. 2, 2016",-9.29%
"Sept. 1, 2016",-10.16%
"Aug. 31, 2016",-10.47%
"Aug. 30, 2016",-9.53%
"Aug. 29, 2016",-8.08%
"Aug. 26, 2016",-8.55%
"Aug. 25, 2016",-8.03%
"Aug. 24, 2016",-7.82%
"Aug. 23, 2016",-7.23%
"Aug. 22, 2016",-6.64%
"Aug. 19, 2016",-7.02%
"Aug. 18, 2016",-6.63%
"Aug. 17, 2016",-6.83%
"Aug. 16, 2016",-6.63%
"Aug. 15, 2016",-6.87%
"Aug. 12, 2016",-7.95%
"Aug. 11, 2016",-8.02%
"Aug. 10, 2016",-8.51%
"Aug. 9, 2016",-8.28%
"Aug. 8, 2016",-8.58%
"Aug. 5, 2016",-8.89%
"Aug. 4, 2016",-9.25%
"Aug. 3, 2016",-8.80%
"Aug. 2, 2016",-8.98%
"Aug. 1, 2016",-7.87%
"July 29, 2016",-7.56%
"July 28, 2016",-8.01%
"July 27, 2016",-5.97%
"July 26, 2016",-6.74%
"July 25, 2016",-8.06%
"July 22, 2016",-7.69%
"July 21, 2016",-7.65%
"July 20, 2016",-6.83%
"July 19, 2016",-6.87%
"July 18, 2016",-7.72%
"July 15, 2016",-8.44%
"July 14, 2016",-9.02%
"July 13, 2016",-10.01%
"July 12, 2016",-9.53%
"July 11, 2016",-8.68%
"July 8, 2016",-10.03%
"July 7, 2016",-12.05%
"July 6, 2016",-12.19%
"July 5, 2016",-12.19%
"July 1, 2016",-10.30%
"June 30, 2016",-10.18%
"June 29, 2016",-12.17%
"June 28, 2016",-14.32%
"June 27, 2016",-15.14%
"June 24, 2016",-12.50%
"June 23, 2016",-7.64%
"June 22, 2016",-8.87%
"June 21, 2016",-9.04%
"June 20, 2016",-8.19%
"June 17, 2016",-10.22%
"June 16, 2016",-10.53%
"June 15, 2016",-9.98%
"June 14, 2016",-9.74%
"June 13, 2016",-10.15%
"June 10, 2016",-9.30%
"June 9, 2016",-7.95%
"June 8, 2016",-8.02%
"June 7, 2016",-8.76%
"June 6, 2016",-8.78%
"June 3, 2016",-11.90%
"June 2, 2016",-12.27%
"June 1, 2016",-12.57%
"May 31, 2016",-12.75%
"May 27, 2016",-10.63%
"May 26, 2016",-10.57%
"May 25, 2016",-10.88%
"May 24, 2016",-11.82%
"May 23, 2016",-11.76%
"May 20, 2016",-11.90%
"May 19, 2016",-11.42%
"May 18, 2016",-9.41%
"May 17, 2016",-8.32%
"May 16, 2016",-7.23%
"May 13, 2016",-8.62%
"May 12, 2016",-7.03%
"May 11, 2016",-8.02%
"May 10, 2016",-6.83%
"May 9, 2016",-8.64%
"May 6, 2016",-7.84%
"May 5, 2016",-8.65%
"May 4, 2016",-9.48%
"May 3, 2016",-8.37%
"May 2, 2016",-7.32%
"April 29, 2016",-6.77%
"April 28, 2016",-6.77%
"April 27, 2016",-5.19%
"April 26, 2016",-7.85%
"April 25, 2016",-9.57%
"April 22, 2016",-9.36%
"April 21, 2016",-9.58%
"April 20, 2016",-9.70%
"April 19, 2016",-8.24%
"April 18, 2016",-8.73%
"April 15, 2016",-9.31%
"April 14, 2016",-9.50%
"April 13, 2016",-9.30%
"April 12, 2016",-10.46%
"April 11, 2016",-11.54%
"April 8, 2016",-11.56%
"April 7, 2016",-12.17%
"April 6, 2016",-11.52%
"April 5, 2016",-12.14%
"April 4, 2016",-12.62%
"April 1, 2016",-12.19%
"March 31, 2016",-12.21%
"March 30, 2016",-11.07%
"March 29, 2016",-9.48%
"March 28, 2016",-9.20%
"March 24, 2016",-8.62%
"March 23, 2016",-8.11%
"March 22, 2016",-6.55%
"March 21, 2016",-6.04%
"March 18, 2016",-7.35%
"March 17, 2016",-9.61%
"March 16, 2016",-11.77%
"March 15, 2016",-12.61%
"March 14, 2016",-12.62%
"March 11, 2016",-13.80%
"March 10, 2016",-14.97%
"March 9, 2016",-15.03%
"March 8, 2016",-15.38%
"March 7, 2016",-15.00%
"March 4, 2016",-16.27%
"March 3, 2016",-17.28%
"March 2, 2016",-17.25%
"March 1, 2016",-17.03%
"Feb. 29, 2016",-18.27%
"Feb. 26, 2016",-18.28%
"Feb. 25, 2016",-19.21%
"Feb. 24, 2016",-20.06%
"Feb. 23, 2016",-19.15%
"Feb. 22, 2016",-18.81%
"Feb. 19, 2016",-20.35%
"Feb. 18, 2016",-18.69%
"Feb. 17, 2016",-19.54%
"Feb. 16, 2016",-22.12%
"Feb. 12, 2016",-24.87%
"Feb. 11, 2016",-25.00%
"Feb. 10, 2016",-19.52%
"Feb. 9, 2016",-17.78%
"Feb. 8, 2016",-17.37%
"Feb. 5, 2016",-15.24%
"Feb. 4, 2016",-14.51%
"Feb. 3, 2016",-15.71%
"Feb. 2, 2016",-18.72%
"Feb. 1, 2016",-15.93%
"Jan. 29, 2016",-16.92%
"Jan. 28, 2016",-18.38%
"Jan. 27, 2016",-19.37%
"Jan. 26, 2016",-11.47%
"Jan. 25, 2016",-14.23%
"Jan. 22, 2016",-13.82%
"Jan. 21, 2016",-14.66%
"Jan. 20, 2016",-15.53%
"Jan. 19, 2016",-12.82%
"Jan. 15, 2016",-13.11%
"Jan. 14, 2016",-10.64%
"Jan. 13, 2016",-11.39%
"Jan. 12, 2016",-8.76%
"Jan. 11, 2016",-9.95%
"Jan. 8, 2016",-10.10%
"Jan. 7, 2016",-8.01%
"Jan. 6, 2016",-3.98%
"Jan. 5, 2016",-2.43%
"Jan. 4, 2016",-2.83%
"Dec. 31, 2015",11.24%
"Dec. 30, 2015",12.64%
"Dec. 29, 2015",13.36%
"Dec. 28, 2015",11.20%
"Dec. 24, 2015",10.42%
"Dec. 23, 2015",10.83%
"Dec. 22, 2015",9.54%
"Dec. 21, 2015",8.40%
"Dec. 18, 2015",7.39%
"Dec. 17, 2015",11.99%
"Dec. 16, 2015",13.95%
"Dec. 15, 2015",12.73%
"Dec. 14, 2015",10.02%
"Dec. 11, 2015",11.26%
"Dec. 10, 2015",12.64%
"Dec. 9, 2015",10.97%
"Dec. 8, 2015",11.55%
"Dec. 7, 2015",14.21%
"Dec. 4, 2015",14.25%
"Dec. 3, 2015",11.99%
"Dec. 2, 2015",13.06%
"Dec. 1, 2015",13.66%
"Nov. 30, 2015",11.90%
"Nov. 27, 2015",13.06%
"Nov. 25, 2015",13.43%
"Nov. 24, 2015",14.36%
"Nov. 23, 2015",14.13%
"Nov. 20, 2015",14.94%
"Nov. 19, 2015",14.82%
"Nov. 18, 2015",14.08%
"Nov. 17, 2015",12.39%
"Nov. 16, 2015",11.11%
"Nov. 13, 2015",9.70%
"Nov. 12, 2015",9.66%
"Nov. 11, 2015",11.55%
"Nov. 10, 2015",11.67%
"Nov. 9, 2015",12.31%
"Nov. 6, 2015",13.82%
"Nov. 5, 2015",13.84%
"Nov. 4, 2015",14.01%
"Nov. 3, 2015",13.93%
"Nov. 2, 2015",14.17%
"Oct. 30, 2015",13.92%
"Oct. 29, 2015",13.23%
"Oct. 28, 2015",13.77%
"Oct. 27, 2015",14.22%
"Oct. 26, 2015",12.86%
"Oct. 23, 2015",12.86%
"Oct. 22, 2015",12.56%
"Oct. 21, 2015",8.62%
"Oct. 20, 2015",6.85%
"Oct. 19, 2015",6.49%
"Oct. 16, 2015",5.86%
"Oct. 15, 2015",5.70%
"Oct. 14, 2015",3.26%
"Oct. 13, 2015",7.93%
"Oct. 12, 2015",8.23%
"Oct. 9, 2015",7.48%
"Oct. 8, 2015",6.97%
"Oct. 7, 2015",5.42%
"Oct. 6, 2015",3.58%
"Oct. 5, 2015",3.11%
"Oct. 2, 2015",1.98%
"Oct. 1, 2015",0.48%
"Sept. 30, 2015",0.75%
"Sept. 29, 2015",-0.95%
"Sept. 28, 2015",-1.42%
"Sept. 25, 2015",0.79%
"Sept. 24, 2015",-0.18%
"Sept. 23, 2015",1.30%
"Sept. 22, 2015",3.09%
"Sept. 21, 2015",4.65%
"Sept. 18, 2015",4.70%
"Sept. 17, 2015",5.75%
"Sept. 16, 2015",5.55%
"Sept. 15, 2015",4.86%
"Sept. 14, 2015",3.42%
"Sept. 11, 2015",3.61%
"Sept. 10, 2015",2.75%
"Sept. 9, 2015",2.05%
"Sept. 8, 2015",2.95%
"Sept. 4, 2015",-0.17%
"Sept. 3, 2015",0.80%
"Sept. 2, 2015",0.50%
"Sept. 1, 2015",-1.95%
"Aug. 31, 2015",0.54%
"Aug. 28, 2015",2.51%
"Aug. 27, 2015",1.45%
"Aug. 26, 2015",-0.49%
"Aug. 25, 2015",-3.45%
"Aug. 24, 2015",-2.15%
"Aug. 21, 2015",1.33%
"Aug. 20, 2015",5.42%
"Aug. 19, 2015",9.80%
"Aug. 18, 2015",11.25%
"Aug. 17, 2015",11.12%
"Aug. 14, 2015",11.62%
"Aug. 13, 2015",11.41%
"Aug. 12, 2015",9.58%
"Aug. 11, 2015",10.82%
"Aug. 10, 2015",12.22%
"Aug. 7, 2015",9.57%
"Aug. 6, 2015",10.65%
"Aug. 5, 2015",11.52%
"Aug. 4, 2015",10.43%
"Aug. 3, 2015",10.55%
"July 31, 2015",10.92%
"July 30, 2015",10.02%
"July 29, 2015",10.89%
"July 28, 2015",9.10%
"July 27, 2015",8.50%
"July 24, 2015",10.83%
"July 23, 2015",12.41%
"July 22, 2015",12.69%
"July 21, 2015",11.56%
"July 20, 2015",12.88%
"July 17, 2015",12.97%
"July 16, 2015",14.24%
"July 15, 2015",13.01%
"July 14, 2015",13.67%
"July 13, 2015",12.80%
"July 10, 2015",11.16%
"July 9, 2015",9.86%
"July 8, 2015",9.19%
"July 7, 2015",10.13%
"July 6, 2015",8.11%
"July 2, 2015",7.87%
"July 1, 2015",8.27%
"June 30, 2015",6.72%
"June 29, 2015",6.73%
"June 26, 2015",9.62%
"June 25, 2015",9.59%
"June 24, 2015",10.02%
"June 23, 2015",11.12%
"June 22, 2015",12.09%
"June 19, 2015",11.66%
"June 18, 2015",11.85%
"June 17, 2015",10.35%
"June 16, 2015",9.51%
"June 15, 2015",9.47%
"June 12, 2015",9.86%
"June 11, 2015",9.99%
"June 10, 2015",8.96%
"June 9, 2015",7.79%
"June 8, 2015",8.20%
"June 5, 2015",8.27%
"June 4, 2015",8.62%
"June 3, 2015",10.64%
"June 2, 2015",10.21%
"June 1, 2015",8.67%
"May 29, 2015",8.11%
"May 28, 2015",9.50%
"May 27, 2015",10.02%
"May 26, 2015",9.86%
"May 22, 2015",11.41%
"May 21, 2015",13.36%
"May 20, 2015",12.65%
"May 19, 2015",13.13%
"May 18, 2015",12.87%
"May 15, 2015",13.00%
"May 14, 2015",13.83%
"May 13, 2015",12.03%
"May 12, 2015",11.89%
"May 11, 2015",12.24%
"May 8, 2015",11.91%
"May 7, 2015",8.86%
"May 6, 2015",8.51%
"May 5, 2015",9.95%
"May 4, 2015",10.80%
"May 1, 2015",11.30%
"April 30, 2015",10.28%
"April 29, 2015",12.44%
"April 28, 2015",13.49%
"April 27, 2015",13.71%
"April 24, 2015",14.17%
"April 23, 2015",15.30%
"April 22, 2015",16.32%
"April 21, 2015",17.96%
"April 20, 2015",17.46%
"April 17, 2015",15.09%
"April 16, 2015",16.92%
"April 15, 2015",17.27%
"April 14, 2015",17.87%
"April 13, 2015",17.90%
"April 10, 2015",18.77%
"April 9, 2015",18.03%
"April 8, 2015",17.99%
"April 7, 2015",17.19%
"April 6, 2015",16.12%
"April 2, 2015",14.85%
"April 1, 2015",14.36%
"March 31, 2015",15.46%
"March 30, 2015",17.48%
"March 27, 2015",14.52%
"March 26, 2015",13.99%
"March 25, 2015",14.04%
"March 24, 2015",16.67%
"March 23, 2015",17.56%
"March 20, 2015",18.86%
"March 19, 2015",18.56%
"March 18, 2015",19.81%
"March 17, 2015",18.87%
"March 16, 2015",18.23%
"March 13, 2015",16.61%
"March 12, 2015",16.97%
"March 11, 2015",16.30%
"March 10, 2015",17.26%
"March 9, 2015",19.06%
"March 6, 2015",17.80%
"March 5, 2015",18.84%
"March 4, 2015",18.75%
"March 3, 2015",19.69%
"March 2, 2015",18.33%
"Feb. 27, 2015",16.06%
"Feb. 26, 2015",16.73%
"Feb. 25, 2015",17.72%
"Feb. 24, 2015",18.77%
"Feb. 23, 2015",19.05%
"Feb. 20, 2015",21.80%
"Feb. 19, 2015",18.29%
"Feb. 18, 2015",16.30%
"Feb. 17, 2015",15.34%
"Feb. 13, 2015",15.19%
"Feb. 12, 2015",13.93%
"Feb. 11, 2015",13.80%
"Feb. 10, 2015",13.89%
"Feb. 9, 2015",13.54%
"Feb. 6, 2015",13.86%
"Feb. 5, 2015",14.33%
"Feb. 4, 2015",13.26%
"Feb. 3, 2015",13.36%
"Feb. 2, 2015",12.52%
"Jan. 30, 2015",11.84%
"Jan. 29, 2015",13.69%
"Jan. 28, 2015",7.43%
"Jan. 27, 2015",1.92%
"Jan. 26, 2015",3.15%
"Jan. 23, 2015",3.57%
"Jan. 22, 2015",4.35%
"Jan. 21, 2015",1.87%
"Jan. 20, 2015",0.95%
"Jan. 16, 2015",0.62%
"Jan. 15, 2015",0.12%
"Jan. 14, 2015",0.31%
"Jan. 13, 2015",0.92%
"Jan. 12, 2015",0.68%
"Jan. 9, 2015",1.20%
"Jan. 8, 2015",1.40%
"Jan. 7, 2015",-0.36%
"Jan. 6, 2015",-1.88%
"Jan. 5, 2015",-0.72%
"Jan. 2, 2015",-0.02%
"Dec. 31, 2014",-4.77%
"Dec. 30, 2014",-3.41%
"Dec. 29, 2014",-3.08%
"Dec. 26, 2014",-3.56%
"Dec. 24, 2014",-3.85%
"Dec. 23, 2014",-4.73%
"Dec. 22, 2014",-6.06%
"Dec. 19, 2014",-7.52%
"Dec. 18, 2014",-7.93%
"Dec. 17, 2014",-8.37%
"Dec. 16, 2014",-8.97%
"Dec. 15, 2014",-10.56%
"Dec. 12, 2014",-11.52%
"Dec. 11, 2014",-9.61%
"Dec. 10, 2014",-8.68%
"Dec. 9, 2014",-5.00%
"Dec. 8, 2014",-4.55%
"Dec. 5, 2014",-3.14%
"Dec. 4, 2014",-3.79%
"Dec. 3, 2014",-3.31%
"Dec. 2, 2014",-3.08%
"Dec. 1, 2014",-3.00%
"Nov. 28, 2014",-1.56%
"Nov. 26, 2014",-1.25%
"Nov. 25, 2014",-1.23%
"Nov. 24, 2014",-1.38%
"Nov. 21, 2014",-2.72%
"Nov. 20, 2014",-3.51%
"Nov. 19, 2014",-3.58%
"Nov. 18, 2014",-4.27%
"Nov. 17, 2014",-5.91%
"Nov. 14, 2014",-5.59%
"Nov. 13, 2014",-5.83%
"Nov. 12, 2014",-7.78%
"Nov. 11, 2014",-8.15%
"Nov. 10, 2014",-8.68%
"Nov. 7, 2014",-8.82%
"Nov. 6, 2014",-8.73%
"Nov. 5, 2014",-8.99%
"Nov. 4, 2014",-7.80%
"Nov. 3, 2014",-7.66%
"Oct. 31, 2014",-8.48%
"Oct. 30, 2014",-9.28%
"Oct. 29, 2014",-9.82%
"Oct. 28, 2014",-9.44%
"Oct. 27, 2014",-10.53%
"Oct. 24, 2014",-10.44%
"Oct. 23, 2014",-10.59%
"Oct. 22, 2014",-11.02%
"Oct. 21, 2014",-6.86%
"Oct. 20, 2014",-8.92%
"Oct. 17, 2014",-9.71%
"Oct. 16, 2014",-11.87%
"Oct. 15, 2014",-11.94%
"Oct. 14, 2014",-10.40%
"Oct. 13, 2014",-11.75%
"Oct. 10, 2014",-10.98%
"Oct. 9, 2014",-10.06%
"Oct. 8, 2014",-8.43%
"Oct. 7, 2014",-9.65%
"Oct. 6, 2014",-7.50%
"Oct. 3, 2014",-7.42%
"Oct. 2, 2014",-9.03%
"Oct. 1, 2014",-8.66%
"Sept. 30, 2014",-6.67%
"Sept. 29, 2014",-5.66%
"Sept. 26, 2014",-5.71%
"Sept. 25, 2014",-6.85%
"Sept. 24, 2014",-5.80%
"Sept. 23, 2014",-6.67%
"Sept. 22, 2014",-5.77%
"Sept. 19, 2014",-5.23%
"Sept. 18, 2014",-5.80%
"Sept. 17, 2014",-6.40%
"Sept. 16, 2014",-6.72%
"Sept. 15, 2014",-7.46%
"Sept. 12, 2014",-6.99%
"Sept. 11, 2014",-6.48%
"Sept. 10, 2014",-6.06%
"Sept. 9, 2014",-6.07%
"Sept. 8, 2014",-6.23%
"Sept. 5, 2014",-8.65%
"Sept. 4, 2014",-8.08%
"Sept. 3, 2014",-7.73%
"Sept. 2, 2014",-8.07%
"Aug. 29, 2014",-7.10%
"Aug. 28, 2014",-6.87%
"Aug. 27, 2014",-6.07%
"Aug. 26, 2014",-5.78%
"Aug. 25, 2014",-5.98%
"Aug. 22, 2014",-6.62%
"Aug. 21, 2014",-6.59%
"Aug. 20, 2014",-6.70%
"Aug. 19, 2014",-7.99%
"Aug. 18, 2014",-8.43%
"Aug. 15, 2014",-9.77%
"Aug. 14, 2014",-9.07%
"Aug. 13, 2014",-10.63%
"Aug. 12, 2014",-11.74%
"Aug. 11, 2014",-11.50%
"Aug. 8, 2014",-11.62%
"Aug. 7, 2014",-12.20%
"Aug. 6, 2014",-13.30%
"Aug. 5, 2014",-11.15%
"Aug. 4, 2014",-12.13%
"Aug. 1, 2014",-11.80%
"July 31, 2014",-11.73%
"July 30, 2014",-10.40%
"July 29, 2014",-10.38%
"July 28, 2014",-9.84%
"July 25, 2014",-9.74%
"July 24, 2014",-8.86%
"July 23, 2014",-7.17%
"July 22, 2014",-4.95%
"July 21, 2014",-6.00%
"July 18, 2014",-6.48%
"July 17, 2014",-7.77%
"July 16, 2014",-6.65%
"July 15, 2014",-5.41%
"July 14, 2014",-5.11%
"July 11, 2014",-6.15%
"July 10, 2014",-7.11%
"July 9, 2014",-7.11%
"July 8, 2014",-7.11%
"July 7, 2014",-5.42%
"July 3, 2014",-5.85%
"July 2, 2014",-6.50%
"July 1, 2014",-6.11%
"June 30, 2014",-6.78%
"June 27, 2014",-5.82%
"June 26, 2014",-6.21%
"June 25, 2014",-6.91%
"June 24, 2014",-5.38%
"June 23, 2014",-4.13%
"June 20, 2014",-3.22%
"June 19, 2014",-2.69%
"June 18, 2014",-2.94%
"June 17, 2014",-2.96%
"June 16, 2014",-2.89%
"June 13, 2014",-3.08%
"June 12, 2014",-3.15%
"June 11, 2014",-1.75%
"June 10, 2014",0.56%
"June 9, 2014",1.08%
"June 6, 2014",1.29%
"June 5, 2014",0.24%
"June 4, 2014",-0.85%
"June 3, 2014",-0.45%
"June 2, 2014",-0.43%
"May 30, 2014",-0.91%
"May 29, 2014",-0.99%
"May 28, 2014",-1.58%
"May 27, 2014",-1.70%
"May 23, 2014",-2.99%
"May 22, 2014",-3.41%
"May 21, 2014",-4.05%
"May 20, 2014",-5.06%
"May 19, 2014",-3.77%
"May 16, 2014",-4.16%
"May 15, 2014",-3.87%
"May 14, 2014",-2.56%
"May 13, 2014",-2.23%
"May 12, 2014",-2.85%
"May 9, 2014",-3.95%
"May 8, 2014",-4.34%
"May 7, 2014",-4.50%
"May 6, 2014",-4.15%
"May 5, 2014",-3.32%
"May 2, 2014",-4.80%
"May 1, 2014",-5.88%
"April 30, 2014",-5.47%
"April 29, 2014",-5.95%
"April 28, 2014",-6.92%
"April 25, 2014",-5.74%
"April 24, 2014",-4.86%
"April 23, 2014",-4.29%
"April 22, 2014",-6.55%
"April 21, 2014",-6.35%
"April 17, 2014",-6.28%
"April 16, 2014",-7.66%
"April 15, 2014",-8.95%
"April 14, 2014",-9.70%
"April 11, 2014",-10.56%
"April 10, 2014",-9.41%
"April 9, 2014",-7.04%
"April 8, 2014",-9.04%
"April 7, 2014",-7.99%
"April 4, 2014",-6.67%
"April 3, 2014",-5.65%
"April 2, 2014",-5.99%
"April 1, 2014",-6.07%
"March 31, 2014",-8.06%
"March 28, 2014",-8.81%
"March 27, 2014",-9.73%
"March 26, 2014",-9.50%
"March 25, 2014",-9.14%
"March 24, 2014",-9.58%
"March 21, 2014",-10.19%
"March 20, 2014",-9.35%
"March 19, 2014",-10.44%
"March 18, 2014",-9.12%
"March 17, 2014",-8.11%
"March 14, 2014",-9.80%
"March 13, 2014",-10.70%
"March 12, 2014",-8.84%
"March 11, 2014",-7.93%
"March 10, 2014",-7.03%
"March 7, 2014",-5.82%
"March 6, 2014",-5.59%
"March 5, 2014",-5.64%
"March 4, 2014",-4.59%
"March 3, 2014",-6.06%
"Feb. 28, 2014",-5.55%
"Feb. 27, 2014",-5.81%
"Feb. 26, 2014",-7.24%
"Feb. 25, 2014",-7.11%
"Feb. 24, 2014",-5.06%
"Feb. 21, 2014",-6.02%
"Feb. 20, 2014",-5.08%
"Feb. 19, 2014",-5.93%
"Feb. 18, 2014",-4.29%
"Feb. 14, 2014",-4.64%
"Feb. 13, 2014",-5.12%
"Feb. 12, 2014",-6.12%
"Feb. 11, 2014",-4.64%
"Feb. 10, 2014",-6.84%
"Feb. 7, 2014",-6.94%
"Feb. 6, 2014",-10.13%
"Feb. 5, 2014",-11.06%
"Feb. 4, 2014",-10.59%
"Feb. 3, 2014",-9.82%
"Jan. 31, 2014",-8.23%
"Jan. 30, 2014",-7.30%
"Jan. 29, 2014",-4.92%
"Jan. 28, 2014",0.44%
"Jan. 27, 2014",0.64%
"Jan. 24, 2014",0.12%
"Jan. 23, 2014",3.53%
"Jan. 22, 2014",5.77%
"Jan. 21, 2014",3.80%
"Jan. 17, 2014",2.91%
"Jan. 16, 2014",2.73%
"Jan. 15, 2014",3.03%
"Jan. 14, 2014",2.58%
"Jan. 13, 2014",3.08%
"Jan. 10, 2014",3.96%
"Jan. 9, 2014",4.13%
"Jan. 8, 2014",3.17%
"Jan. 7, 2014",2.95%
"Jan. 6, 2014",1.41%
"Jan. 3, 2014",0.83%
"Jan. 2, 2014",0.13%
"Dec. 31, 2013",81.12%
"Dec. 30, 2013",80.36%
"Dec. 27, 2013",81.66%
"Dec. 26, 2013",83.48%
"Dec. 24, 2013",81.57%
"Dec. 23, 2013",81.00%
"Dec. 20, 2013",81.36%
"Dec. 19, 2013",79.37%
"Dec. 18, 2013",79.79%
"Dec. 17, 2013",80.31%
"Dec. 16, 2013",78.77%
"Dec. 13, 2013",77.59%
"Dec. 12, 2013",76.43%
"Dec. 11, 2013",75.90%
"Dec. 10, 2013",77.42%
"Dec. 9, 2013",78.72%
"Dec. 6, 2013",79.38%
"Dec. 5, 2013",76.13%
"Dec. 4, 2013",74.50%
"Dec. 3, 2013",75.16%
"Dec. 2, 2013",78.03%
"Nov. 29, 2013",78.14%
"Nov. 27, 2013",78.77%
"Nov. 26, 2013",78.85%
"Nov. 25, 2013",76.49%
"Nov. 22, 2013",80.43%
"Nov. 21, 2013",76.39%
"Nov. 20, 2013",75.76%
"Nov. 19, 2013",81.77%
"Nov. 18, 2013",83.60%
"Nov. 15, 2013",80.57%
"Nov. 14, 2013",79.26%
"Nov. 13, 2013",76.71%
"Nov. 12, 2013",75.60%
"Nov. 11, 2013",75.86%
"Nov. 8, 2013",77.14%
"Nov. 7, 2013",74.51%
"Nov. 6, 2013",76.61%
"Nov. 5, 2013",77.24%
"Nov. 4, 2013",76.21%
"Nov. 1, 2013",76.53%
"Oct. 31, 2013",73.17%
"Oct. 30, 2013",72.08%
"Oct. 29, 2013",72.05%
"Oct. 28, 2013",72.35%
"Oct. 25, 2013",74.08%
"Oct. 24, 2013",71.15%
"Oct. 23, 2013",71.20%
"Oct. 22, 2013",62.53%
"Oct. 21, 2013",61.19%
"Oct. 18, 2013",62.58%
"Oct. 17, 2013",62.27%
"Oct. 16, 2013",59.69%
"Oct. 15, 2013",56.82%
"Oct. 14, 2013",58.52%
"Oct. 11, 2013",56.56%
"Oct. 10, 2013",57.78%
"Oct. 9, 2013",51.90%
"Oct. 8, 2013",53.18%
"Oct. 7, 2013",54.84%
"Oct. 4, 2013",55.52%
"Oct. 3, 2013",52.92%
"Oct. 2, 2013",56.37%
"Oct. 1, 2013",56.25%
"Sept. 30, 2013",55.92%
"Sept. 27, 2013",57.56%
"Sept. 26, 2013",58.41%
"Sept. 25, 2013",57.26%
"Sept. 24, 2013",57.91%
"Sept. 23, 2013",55.93%
"Sept. 20, 2013",54.76%
"Sept. 19, 2013",57.96%
"Sept. 18, 2013",57.11%
"Sept. 17, 2013",55.40%
"Sept. 16, 2013",53.49%
"Sept. 13, 2013",47.73%
"Sept. 12, 2013",45.70%
"Sept. 11, 2013",44.94%
"Sept. 10, 2013",43.54%
"Sept. 9, 2013",42.24%
"Sept. 6, 2013",40.75%
"Sept. 5, 2013",41.52%
"Sept. 4, 2013",41.15%
"Sept. 3, 2013",39.34%
"Aug. 30, 2013",37.90%
"Aug. 29, 2013",39.24%
"Aug. 28, 2013",37.04%
"Aug. 27, 2013",36.96%
"Aug. 26, 2013",40.03%
"Aug. 23, 2013",39.97%
"Aug. 22, 2013",39.52%
"Aug. 21, 2013",37.88%
"Aug. 20, 2013",38.84%
"Aug. 19, 2013",38.96%
"Aug. 16, 2013",37.30%
"Aug. 15, 2013",36.32%
"Aug. 14, 2013",38.22%
"Aug. 13, 2013",40.96%
"Aug. 12, 2013",38.32%
"Aug. 9, 2013",39.77%
"Aug. 8, 2013",40.45%
"Aug. 7, 2013",41.22%
"Aug. 6, 2013",42.04%
"Aug. 5, 2013",42.65%
"Aug. 2, 2013",43.18%
"Aug. 1, 2013",41.59%
"July 31, 2013",39.46%
"July 30, 2013",40.30%
"July 29, 2013",39.08%
"July 26, 2013",40.13%
"July 25, 2013",41.59%
"July 24, 2013",41.92%
"July 23, 2013",43.03%
"July 22, 2013",41.80%
"July 19, 2013",41.93%
"July 18, 2013",42.82%
"July 17, 2013",39.05%
"July 16, 2013",38.31%
"July 15, 2013",40.21%
"July 12, 2013",35.18%
"July 11, 2013",41.83%
"July 10, 2013",39.99%
"July 9, 2013",38.91%
"July 8, 2013",38.50%
"July 5, 2013",38.27%
"July 3, 2013",36.53%
"July 2, 2013",34.65%
"July 1, 2013",37.00%
"June 28, 2013",35.93%
"June 27, 2013",36.88%
"June 26, 2013",33.69%
"June 25, 2013",30.93%
"June 24, 2013",29.84%
"June 21, 2013",32.67%
"June 20, 2013",32.22%
"June 19, 2013",35.68%
"June 18, 2013",38.11%
"June 17, 2013",36.72%
"June 14, 2013",35.12%
"June 13, 2013",35.56%
"June 12, 2013",33.86%
"June 11, 2013",35.02%
"June 10, 2013",35.67%
"June 7, 2013",36.00%
"June 6, 2013",32.38%
"June 5, 2013",30.69%
"June 4, 2013",32.18%
"June 3, 2013",33.68%
"May 31, 2013",31.40%
"May 30, 2013",33.41%
"May 29, 2013",31.49%
"May 28, 2013",32.84%
"May 24, 2013",32.70%
"May 23, 2013",32.36%
"May 22, 2013",29.95%
"May 21, 2013",31.04%
"May 20, 2013",31.00%
"May 17, 2013",31.26%
"May 16, 2013",28.16%
"May 15, 2013",28.74%
"May 14, 2013",27.53%
"May 13, 2013",25.74%
"May 10, 2013",25.05%
"May 9, 2013",25.54%
"May 8, 2013",24.79%
"May 7, 2013",25.78%
"May 6, 2013",24.99%
"May 3, 2013",24.39%
"May 2, 2013",22.36%
"May 1, 2013",20.99%
"April 30, 2013",21.30%
"April 29, 2013",21.95%
"April 26, 2013",23.21%
"April 25, 2013",21.64%
"April 24, 2013",20.53%
"April 23, 2013",17.01%
"April 22, 2013",15.37%
"April 19, 2013",16.72%
"April 18, 2013",14.28%
"April 17, 2013",15.03%
