date,operating_earning_yield
"June 4, 1999",28.27%
"June 3, 1999",28.90%
"June 2, 1999",28.43%
"June 1, 1999",28.39%
"May 28, 1999",27.86%
"May 27, 1999",28.31%
"May 26, 1999",27.58%
"May 25, 1999",27.66%
"May 24, 1999",28.06%
"May 21, 1999",28.06%
"May 20, 1999",28.31%
"May 19, 1999",28.22%
"May 18, 1999",28.73%
"May 17, 1999",28.77%
"May 14, 1999",29.07%
"May 13, 1999",28.56%
"May 12, 1999",29.20%
"May 11, 1999",29.38%
"May 10, 1999",29.29%
"May 7, 1999",29.43%
"May 6, 1999",29.12%
"May 5, 1999",28.86%
"May 4, 1999",29.12%
"May 3, 1999",28.94%
"April 30, 1999",29.16%
"April 29, 1999",29.34%
"April 28, 1999",29.79%
"April 27, 1999",30.26%
"April 26, 1999",29.61%
"April 23, 1999",29.56%
"April 22, 1999",29.25%
"April 21, 1999",29.03%
"April 20, 1999",29.29%
"April 19, 1999",30.07%
"April 16, 1999",30.54%
"April 15, 1999",30.83%
"April 14, 1999",30.69%
"April 13, 1999",30.45%
"April 12, 1999",29.97%
"April 9, 1999",30.21%
"April 8, 1999",30.07%
"April 7, 1999",30.49%
"April 6, 1999",30.54%
"April 5, 1999",29.88%
"April 1, 1999",29.79%
"March 31, 1999",30.49%
"March 30, 1999",29.57%
"March 29, 1999",29.21%
"March 26, 1999",29.35%
"March 25, 1999",28.51%
"March 24, 1999",28.22%
"March 23, 1999",28.95%
"March 22, 1999",28.86%
"March 19, 1999",28.73%
"March 18, 1999",28.43%
"March 17, 1999",28.64%
"March 16, 1999",28.51%
"March 15, 1999",28.60%
"March 12, 1999",28.55%
"March 11, 1999",29.12%
"March 10, 1999",28.95%
"March 9, 1999",28.55%
"March 8, 1999",27.97%
"March 5, 1999",27.60%
"March 4, 1999",27.84%
"March 3, 1999",28.22%
"March 2, 1999",28.60%
"March 1, 1999",28.68%
"Feb. 26, 1999",28.60%
"Feb. 25, 1999",28.60%
"Feb. 24, 1999",28.26%
"Feb. 23, 1999",27.93%
"Feb. 22, 1999",27.52%
"Feb. 19, 1999",28.13%
"Feb. 18, 1999",27.72%
"Feb. 17, 1999",28.30%
"Feb. 16, 1999",28.77%
"Feb. 12, 1999",28.99%
"Feb. 11, 1999",28.38%
"Feb. 10, 1999",28.30%
"Feb. 9, 1999",28.30%
"Feb. 8, 1999",28.30%
"Feb. 5, 1999",27.84%
"Feb. 4, 1999",27.97%
"Feb. 3, 1999",27.44%
"Feb. 2, 1999",27.68%
"Feb. 1, 1999",27.93%
"Jan. 29, 1999",27.17%
"Jan. 28, 1999",26.68%
"Jan. 27, 1999",26.53%
"Jan. 26, 1999",26.05%
"Jan. 25, 1999",25.98%
"Jan. 22, 1999",25.84%
"Jan. 21, 1999",25.84%
"Jan. 20, 1999",25.91%
"Jan. 19, 1999",25.63%
"Jan. 15, 1999",25.33%
"Jan. 14, 1999",25.29%
"Jan. 13, 1999",25.26%
"Jan. 12, 1999",25.16%
"Jan. 11, 1999",25.19%
"Jan. 8, 1999",25.16%
"Jan. 7, 1999",25.06%
"Jan. 6, 1999",24.83%
"Jan. 5, 1999",25.03%
"Jan. 4, 1999",24.96%
"Dec. 31, 1998",25.29%
"Dec. 30, 1998",14.97%
"Dec. 29, 1998",15.01%
"Dec. 28, 1998",15.13%
"Dec. 24, 1998",15.13%
"Dec. 23, 1998",14.89%
"Dec. 22, 1998",14.97%
"Dec. 21, 1998",14.81%
"Dec. 18, 1998",14.79%
"Dec. 17, 1998",14.75%
"Dec. 16, 1998",14.97%
"Dec. 15, 1998",14.93%
"Dec. 14, 1998",14.93%
"Dec. 11, 1998",15.13%
"Dec. 10, 1998",15.29%
"Dec. 9, 1998",15.23%
"Dec. 8, 1998",14.91%
"Dec. 7, 1998",14.71%
"Dec. 4, 1998",14.71%
"Dec. 3, 1998",14.97%
"Dec. 2, 1998",14.83%
"Dec. 1, 1998",14.97%
"Nov. 30, 1998",15.15%
"Nov. 27, 1998",14.63%
"Nov. 25, 1998",14.65%
"Nov. 24, 1998",14.58%
"Nov. 23, 1998",14.39%
"Nov. 20, 1998",14.37%
"Nov. 19, 1998",14.23%
"Nov. 18, 1998",14.19%
"Nov. 17, 1998",14.17%
"Nov. 16, 1998",14.12%
"Nov. 13, 1998",14.12%
"Nov. 12, 1998",14.12%
"Nov. 11, 1998",14.08%
"Nov. 10, 1998",13.86%
"Nov. 9, 1998",14.16%
"Nov. 6, 1998",14.05%
"Nov. 5, 1998",13.94%
"Nov. 4, 1998",13.96%
"Nov. 3, 1998",14.07%
"Nov. 2, 1998",14.16%
"Oct. 30, 1998",14.35%
"Oct. 29, 1998",14.41%
"Oct. 28, 1998",14.32%
"Oct. 27, 1998",14.34%
"Oct. 26, 1998",14.34%
"Oct. 23, 1998",14.37%
"Oct. 22, 1998",14.14%
"Oct. 21, 1998",14.26%
"Oct. 20, 1998",14.19%
"Oct. 19, 1998",13.88%
"Oct. 16, 1998",13.71%
"Oct. 15, 1998",13.33%
"Oct. 14, 1998",13.59%
"Oct. 13, 1998",14.01%
"Oct. 12, 1998",14.28%
"Oct. 9, 1998",13.59%
"Oct. 8, 1998",13.27%
"Oct. 7, 1998",13.43%
"Oct. 6, 1998",13.51%
"Oct. 5, 1998",13.62%
"Oct. 2, 1998",13.91%
"Oct. 1, 1998",14.39%
"Sept. 30, 1998",14.39%
"Sept. 29, 1998",14.06%
"Sept. 28, 1998",14.25%
"Sept. 25, 1998",14.36%
"Sept. 24, 1998",14.49%
"Sept. 23, 1998",14.25%
"Sept. 22, 1998",14.30%
"Sept. 21, 1998",14.55%
"Sept. 18, 1998",14.61%
"Sept. 17, 1998",14.73%
"Sept. 16, 1998",14.55%
"Sept. 15, 1998",14.59%
"Sept. 14, 1998",14.79%
"Sept. 11, 1998",14.89%
"Sept. 10, 1998",15.08%
"Sept. 9, 1998",15.12%
"Sept. 8, 1998",14.95%
"Sept. 4, 1998",15.31%
"Sept. 3, 1998",15.35%
"Sept. 2, 1998",15.29%
"Sept. 1, 1998",14.97%
"Aug. 31, 1998",15.01%
"Aug. 28, 1998",15.03%
"Aug. 27, 1998",15.12%
"Aug. 26, 1998",14.97%
"Aug. 25, 1998",15.01%
"Aug. 24, 1998",14.83%
"Aug. 21, 1998",14.91%
"Aug. 20, 1998",15.31%
"Aug. 19, 1998",15.46%
"Aug. 18, 1998",15.16%
"Aug. 17, 1998",15.20%
"Aug. 14, 1998",15.60%
"Aug. 13, 1998",15.57%
"Aug. 12, 1998",15.40%
"Aug. 11, 1998",15.96%
"Aug. 10, 1998",15.80%
"Aug. 7, 1998",15.71%
"Aug. 6, 1998",15.85%
"Aug. 5, 1998",15.48%
"Aug. 4, 1998",15.66%
"Aug. 3, 1998",15.42%
"July 31, 1998",15.78%
"July 30, 1998",15.35%
"July 29, 1998",15.48%
"July 28, 1998",15.35%
"July 27, 1998",15.33%
"July 24, 1998",15.46%
"July 23, 1998",15.35%
"July 22, 1998",15.14%
"July 21, 1998",15.22%
"July 20, 1998",15.16%
"July 17, 1998",15.10%
"July 16, 1998",15.27%
"July 15, 1998",15.31%
"July 14, 1998",15.20%
"July 13, 1998",15.18%
"July 10, 1998",15.08%
"July 9, 1998",15.01%
"July 8, 1998",14.89%
"July 7, 1998",14.87%
"July 6, 1998",14.63%
"July 2, 1998",14.75%
"July 1, 1998",14.83%
"June 30, 1998",14.97%
"June 29, 1998",14.80%
"June 26, 1998",15.09%
"June 25, 1998",15.01%
"June 24, 1998",14.76%
"June 23, 1998",14.53%
"June 22, 1998",14.58%
"June 19, 1998",14.49%
"June 18, 1998",14.30%
"June 17, 1998",14.49%
"June 16, 1998",14.33%
"June 15, 1998",14.17%
"June 12, 1998",14.32%
"June 11, 1998",14.41%
"June 10, 1998",14.37%
"June 9, 1998",14.51%
"June 8, 1998",14.53%
"June 5, 1998",14.39%
"June 4, 1998",14.35%
"June 3, 1998",14.35%
"June 2, 1998",14.33%
"June 1, 1998",14.37%
"May 29, 1998",14.97%
"May 28, 1998",15.01%
"May 27, 1998",15.11%
"May 26, 1998",15.09%
"May 22, 1998",15.03%
"May 21, 1998",14.97%
"May 20, 1998",15.03%
"May 19, 1998",15.01%
"May 18, 1998",14.72%
"May 15, 1998",14.62%
"May 14, 1998",14.55%
"May 13, 1998",14.55%
"May 12, 1998",14.47%
"May 11, 1998",14.32%
"May 8, 1998",14.39%
"May 7, 1998",14.51%
"May 6, 1998",14.55%
"May 5, 1998",14.35%
"May 4, 1998",14.37%
"May 1, 1998",14.32%
"April 30, 1998",14.22%
"April 29, 1998",14.53%
"April 28, 1998",14.62%
"April 27, 1998",14.62%
"April 24, 1998",14.43%
"April 23, 1998",14.49%
"April 22, 1998",14.28%
"April 21, 1998",14.11%
"April 20, 1998",13.93%
"April 17, 1998",13.93%
"April 16, 1998",14.06%
"April 15, 1998",14.00%
"April 14, 1998",13.93%
"April 13, 1998",13.91%
"April 9, 1998",13.81%
"April 8, 1998",13.86%
"April 7, 1998",13.70%
"April 6, 1998",13.58%
"April 3, 1998",13.43%
"April 2, 1998",13.43%
"April 1, 1998",13.48%
"March 31, 1998",13.51%
"March 30, 1998",14.12%
"March 27, 1998",14.06%
"March 26, 1998",13.92%
"March 25, 1998",13.84%
"March 24, 1998",13.77%
"March 23, 1998",13.72%
"March 20, 1998",13.72%
"March 19, 1998",14.01%
"March 18, 1998",13.96%
"March 17, 1998",14.01%
"March 16, 1998",14.08%
"March 13, 1998",14.15%
"March 12, 1998",14.14%
"March 11, 1998",14.10%
"March 10, 1998",14.08%
"March 9, 1998",14.34%
"March 6, 1998",14.46%
"March 5, 1998",14.52%
"March 4, 1998",14.52%
"March 3, 1998",14.54%
"March 2, 1998",14.48%
"Feb. 27, 1998",14.58%
"Feb. 26, 1998",14.46%
"Feb. 25, 1998",14.37%
"Feb. 24, 1998",14.35%
"Feb. 23, 1998",14.30%
"Feb. 20, 1998",14.19%
"Feb. 19, 1998",14.30%
"Feb. 18, 1998",14.23%
"Feb. 17, 1998",14.24%
"Feb. 13, 1998",14.24%
"Feb. 12, 1998",14.26%
"Feb. 11, 1998",14.34%
"Feb. 10, 1998",14.26%
"Feb. 9, 1998",14.28%
"Feb. 6, 1998",14.19%
"Feb. 5, 1998",14.14%
"Feb. 4, 1998",14.30%
"Feb. 3, 1998",14.19%
"Feb. 2, 1998",14.03%
"Jan. 30, 1998",14.19%
"Jan. 29, 1998",14.06%
"Jan. 28, 1998",14.19%
"Jan. 27, 1998",14.03%
"Jan. 26, 1998",13.87%
"Jan. 23, 1998",13.87%
"Jan. 22, 1998",13.80%
"Jan. 21, 1998",13.91%
"Jan. 20, 1998",13.96%
"Jan. 16, 1998",13.99%
"Jan. 15, 1998",13.96%
"Jan. 14, 1998",13.80%
"Jan. 13, 1998",13.72%
"Jan. 12, 1998",13.69%
"Jan. 9, 1998",13.84%
"Jan. 8, 1998",13.75%
"Jan. 7, 1998",13.79%
"Jan. 6, 1998",13.74%
"Jan. 5, 1998",13.70%
"Jan. 2, 1998",13.65%
"Dec. 31, 1997",13.55%
"Dec. 30, 1997",13.86%
"Dec. 29, 1997",13.93%
"Dec. 26, 1997",14.02%
"Dec. 24, 1997",14.05%
"Dec. 23, 1997",14.03%
"Dec. 22, 1997",14.12%
"Dec. 19, 1997",13.78%
"Dec. 18, 1997",13.91%
"Dec. 17, 1997",14.08%
"Dec. 16, 1997",14.08%
"Dec. 15, 1997",14.17%
"Dec. 12, 1997",14.46%
"Dec. 11, 1997",14.70%
"Dec. 10, 1997",14.53%
"Dec. 9, 1997",14.55%
"Dec. 8, 1997",14.59%
"Dec. 5, 1997",14.51%
"Dec. 4, 1997",14.42%
"Dec. 3, 1997",14.46%
"Dec. 2, 1997",14.37%
"Dec. 1, 1997",14.22%
"Nov. 28, 1997",14.46%
"Nov. 26, 1997",14.42%
"Nov. 25, 1997",14.40%
"Nov. 24, 1997",14.59%
"Nov. 21, 1997",14.66%
"Nov. 20, 1997",14.72%
"Nov. 19, 1997",14.95%
"Nov. 18, 1997",15.05%
"Nov. 17, 1997",14.99%
"Nov. 14, 1997",15.13%
"Nov. 13, 1997",15.13%
"Nov. 12, 1997",15.11%
"Nov. 11, 1997",15.21%
"Nov. 10, 1997",15.33%
"Nov. 7, 1997",15.37%
"Nov. 6, 1997",15.33%
"Nov. 5, 1997",15.01%
"Nov. 4, 1997",14.99%
"Nov. 3, 1997",15.11%
"Oct. 31, 1997",15.17%
"Oct. 30, 1997",15.25%
"Oct. 29, 1997",15.13%
"Oct. 28, 1997",15.33%
"Oct. 27, 1997",15.51%
"Oct. 24, 1997",15.01%
"Oct. 23, 1997",15.03%
"Oct. 22, 1997",15.01%
"Oct. 21, 1997",15.01%
"Oct. 20, 1997",15.15%
"Oct. 17, 1997",15.29%
"Oct. 16, 1997",15.37%
"Oct. 15, 1997",15.47%
"Oct. 14, 1997",15.35%
"Oct. 13, 1997",15.54%
"Oct. 10, 1997",15.60%
"Oct. 9, 1997",15.64%
"Oct. 8, 1997",15.54%
"Oct. 7, 1997",15.33%
"Oct. 6, 1997",15.43%
"Oct. 3, 1997",15.43%
"Oct. 2, 1997",15.49%
"Oct. 1, 1997",15.60%
"Sept. 30, 1997",15.75%
"Sept. 29, 1997",15.78%
"Sept. 26, 1997",15.69%
"Sept. 25, 1997",15.69%
"Sept. 24, 1997",15.58%
"Sept. 23, 1997",15.48%
"Sept. 22, 1997",15.46%
"Sept. 19, 1997",15.54%
"Sept. 18, 1997",15.58%
"Sept. 17, 1997",15.62%
"Sept. 16, 1997",15.46%
"Sept. 15, 1997",15.69%
"Sept. 12, 1997",15.71%
"Sept. 11, 1997",15.93%
"Sept. 10, 1997",15.93%
"Sept. 9, 1997",15.91%
"Sept. 8, 1997",15.95%
"Sept. 5, 1997",16.09%
"Sept. 4, 1997",16.04%
"Sept. 3, 1997",16.09%
"Sept. 2, 1997",16.20%
"Aug. 29, 1997",16.38%
"Aug. 28, 1997",16.34%
"Aug. 27, 1997",16.34%
"Aug. 26, 1997",16.31%
"Aug. 25, 1997",16.41%
"Aug. 22, 1997",16.57%
"Aug. 21, 1997",16.67%
"Aug. 20, 1997",16.62%
"Aug. 19, 1997",16.65%
"Aug. 18, 1997",16.57%
"Aug. 15, 1997",16.77%
"Aug. 14, 1997",16.62%
"Aug. 13, 1997",16.60%
"Aug. 12, 1997",16.55%
"Aug. 11, 1997",16.46%
"Aug. 8, 1997",16.77%
"Aug. 7, 1997",16.43%
"Aug. 6, 1997",16.34%
"Aug. 5, 1997",16.15%
"Aug. 4, 1997",16.13%
"Aug. 1, 1997",16.04%
"July 31, 1997",16.00%
"July 30, 1997",16.06%
"July 29, 1997",16.18%
"July 28, 1997",16.50%
"July 25, 1997",16.46%
"July 24, 1997",16.50%
"July 23, 1997",16.38%
"July 22, 1997",16.25%
"July 21, 1997",16.50%
"July 18, 1997",16.48%
"July 17, 1997",16.38%
"July 16, 1997",16.29%
"July 15, 1997",16.29%
"July 14, 1997",16.29%
"July 11, 1997",16.31%
"July 10, 1997",16.41%
"July 9, 1997",16.67%
"July 8, 1997",16.74%
"July 7, 1997",16.84%
"July 3, 1997",16.70%
"July 2, 1997",16.84%
"July 1, 1997",17.04%
"June 30, 1997",17.04%
"June 27, 1997",17.00%
"June 26, 1997",17.26%
"June 25, 1997",17.26%
"June 24, 1997",17.13%
"June 23, 1997",17.31%
"June 20, 1997",17.26%
"June 19, 1997",17.21%
"June 18, 1997",17.36%
"June 17, 1997",17.26%
"June 16, 1997",17.05%
"June 13, 1997",17.05%
"June 12, 1997",17.10%
"June 11, 1997",17.47%
"June 10, 1997",17.69%
"June 9, 1997",17.58%
"June 6, 1997",17.47%
"June 5, 1997",17.58%
"June 4, 1997",17.63%
"June 3, 1997",17.69%
"June 2, 1997",17.69%
"May 30, 1997",17.52%
"May 29, 1997",17.74%
"May 28, 1997",17.63%
"May 27, 1997",17.63%
"May 23, 1997",17.58%
"May 22, 1997",17.80%
"May 21, 1997",17.80%
"May 20, 1997",17.52%
"May 19, 1997",17.52%
"May 16, 1997",17.42%
"May 15, 1997",17.21%
"May 14, 1997",17.42%
"May 13, 1997",17.58%
"May 12, 1997",17.31%
"May 9, 1997",17.58%
"May 8, 1997",17.58%
"May 7, 1997",17.63%
"May 6, 1997",16.90%
"May 5, 1997",17.10%
"May 2, 1997",17.42%
"May 1, 1997",17.63%
"April 30, 1997",17.63%
"April 29, 1997",17.47%
"April 28, 1997",17.74%
"April 25, 1997",18.02%
"April 24, 1997",17.96%
"April 23, 1997",17.74%
"April 22, 1997",17.74%
"April 21, 1997",17.74%
"April 18, 1997",17.52%
"April 17, 1997",17.58%
"April 16, 1997",17.74%
"April 15, 1997",17.96%
"April 14, 1997",17.91%
"April 11, 1997",17.80%
"April 10, 1997",17.52%
"April 9, 1997",17.85%
"April 8, 1997",17.74%
"April 7, 1997",17.63%
"April 4, 1997",17.58%
"April 3, 1997",17.42%
"April 2, 1997",17.26%
"April 1, 1997",17.26%
"March 31, 1997",17.31%
"March 27, 1997",17.49%
"March 26, 1997",17.23%
"March 25, 1997",17.13%
"March 24, 1997",17.34%
"March 21, 1997",17.44%
"March 20, 1997",17.44%
"March 19, 1997",17.60%
"March 18, 1997",17.71%
"March 17, 1997",17.71%
"March 14, 1997",17.93%
"March 13, 1997",17.98%
"March 12, 1997",17.82%
"March 11, 1997",17.82%
"March 10, 1997",17.76%
"March 7, 1997",17.60%
"March 6, 1997",17.49%
"March 5, 1997",17.39%
"March 4, 1997",17.39%
"March 3, 1997",17.34%
"Feb. 28, 1997",17.28%
"Feb. 27, 1997",17.44%
"Feb. 26, 1997",17.28%
"Feb. 25, 1997",17.13%
"Feb. 24, 1997",17.13%
"Feb. 21, 1997",17.23%
"Feb. 20, 1997",17.23%
"Feb. 19, 1997",17.18%
"Feb. 18, 1997",17.18%
"Feb. 14, 1997",17.18%
"Feb. 13, 1997",17.23%
"Feb. 12, 1997",17.28%
"Feb. 11, 1997",17.23%
"Feb. 10, 1997",17.28%
"Feb. 7, 1997",17.44%
"Feb. 6, 1997",17.76%
"Feb. 5, 1997",17.55%
"Feb. 4, 1997",17.49%
"Feb. 3, 1997",17.44%
"Jan. 31, 1997",17.44%
"Jan. 30, 1997",17.23%
"Jan. 29, 1997",17.34%
"Jan. 28, 1997",17.28%
"Jan. 27, 1997",17.34%
"Jan. 24, 1997",17.18%
"Jan. 23, 1997",16.93%
"Jan. 22, 1997",16.83%
"Jan. 21, 1997",17.03%
"Jan. 20, 1997",17.03%
"Jan. 17, 1997",16.98%
"Jan. 16, 1997",17.18%
"Jan. 15, 1997",17.18%
"Jan. 14, 1997",17.13%
"Jan. 13, 1997",17.28%
"Jan. 10, 1997",17.39%
"Jan. 9, 1997",17.49%
"Jan. 8, 1997",17.60%
"Jan. 7, 1997",17.60%
"Jan. 6, 1997",17.76%
"Jan. 3, 1997",17.65%
"Jan. 2, 1997",17.55%
"Dec. 31, 1996",17.55%
"Dec. 30, 1996",17.08%
"Dec. 27, 1996",17.08%
"Dec. 26, 1996",17.28%
"Dec. 24, 1996",17.39%
"Dec. 23, 1996",17.39%
"Dec. 20, 1996",17.39%
"Dec. 19, 1996",17.55%
"Dec. 18, 1996",17.82%
"Dec. 17, 1996",17.94%
"Dec. 16, 1996",17.88%
"Dec. 13, 1996",17.88%
"Dec. 12, 1996",17.82%
"Dec. 11, 1996",17.66%
"Dec. 10, 1996",17.66%
"Dec. 9, 1996",17.66%
"Dec. 6, 1996",17.71%
"Dec. 5, 1996",17.50%
"Dec. 4, 1996",17.50%
"Dec. 3, 1996",17.55%
"Dec. 2, 1996",17.50%
"Nov. 29, 1996",17.13%
"Nov. 27, 1996",17.18%
"Nov. 26, 1996",17.13%
"Nov. 25, 1996",17.02%
"Nov. 22, 1996",17.08%
"Nov. 21, 1996",16.97%
"Nov. 20, 1996",16.82%
"Nov. 19, 1996",16.77%
"Nov. 18, 1996",16.97%
"Nov. 15, 1996",16.92%
"Nov. 14, 1996",16.87%
"Nov. 13, 1996",16.92%
"Nov. 12, 1996",16.87%
"Nov. 11, 1996",16.92%
"Nov. 8, 1996",16.77%
"Nov. 7, 1996",16.77%
"Nov. 6, 1996",16.72%
"Nov. 5, 1996",16.77%
"Nov. 4, 1996",16.87%
"Nov. 1, 1996",17.08%
"Oct. 31, 1996",17.08%
"Oct. 30, 1996",17.13%
"Oct. 29, 1996",17.18%
"Oct. 28, 1996",17.39%
"Oct. 25, 1996",17.28%
"Oct. 24, 1996",17.39%
"Oct. 23, 1996",17.55%
"Oct. 22, 1996",17.50%
"Oct. 21, 1996",17.44%
"Oct. 18, 1996",17.50%
"Oct. 17, 1996",17.44%
"Oct. 16, 1996",17.44%
"Oct. 15, 1996",17.44%
"Oct. 14, 1996",17.39%
"Oct. 11, 1996",17.44%
"Oct. 10, 1996",17.28%
"Oct. 9, 1996",17.13%
"Oct. 8, 1996",17.08%
"Oct. 7, 1996",17.13%
"Oct. 4, 1996",17.13%
"Oct. 3, 1996",17.34%
"Oct. 2, 1996",17.34%
"Oct. 1, 1996",17.39%
"Sept. 30, 1996",17.50%
"Sept. 27, 1996",17.25%
"Sept. 26, 1996",17.09%
"Sept. 25, 1996",17.15%
"Sept. 24, 1996",16.94%
"Sept. 23, 1996",16.84%
"Sept. 20, 1996",16.89%
"Sept. 19, 1996",17.09%
"Sept. 18, 1996",16.99%
"Sept. 17, 1996",16.94%
"Sept. 16, 1996",16.79%
"Sept. 13, 1996",16.89%
"Sept. 12, 1996",17.20%
"Sept. 11, 1996",17.36%
"Sept. 10, 1996",17.36%
"Sept. 9, 1996",17.25%
"Sept. 6, 1996",17.36%
"Sept. 5, 1996",17.47%
"Sept. 4, 1996",17.30%
"Sept. 3, 1996",17.20%
"Aug. 30, 1996",16.94%
"Aug. 29, 1996",16.94%
"Aug. 28, 1996",16.64%
"Aug. 27, 1996",16.64%
"Aug. 26, 1996",16.74%
"Aug. 23, 1996",16.74%
"Aug. 22, 1996",16.64%
"Aug. 21, 1996",16.69%
"Aug. 20, 1996",16.74%
"Aug. 19, 1996",16.64%
"Aug. 16, 1996",16.69%
"Aug. 15, 1996",16.79%
"Aug. 14, 1996",16.64%
"Aug. 13, 1996",16.74%
"Aug. 12, 1996",16.64%
"Aug. 9, 1996",16.74%
"Aug. 8, 1996",16.79%
"Aug. 7, 1996",16.74%
"Aug. 6, 1996",16.44%
"Aug. 5, 1996",16.40%
"Aug. 2, 1996",16.69%
"Aug. 1, 1996",16.94%
"July 31, 1996",16.74%
"July 30, 1996",16.74%
"July 29, 1996",16.59%
"July 26, 1996",16.59%
"July 25, 1996",16.59%
"July 24, 1996",16.74%
"July 23, 1996",16.69%
"July 22, 1996",16.64%
"July 19, 1996",16.44%
"July 18, 1996",16.79%
"July 17, 1996",16.64%
"July 16, 1996",16.54%
"July 15, 1996",16.59%
"July 12, 1996",16.79%
"July 11, 1996",16.79%
"July 10, 1996",16.79%
"July 9, 1996",16.84%
"July 8, 1996",17.04%
"July 5, 1996",17.04%
"July 3, 1996",16.44%
"July 2, 1996",16.44%
"July 1, 1996",16.54%
"June 30, 1996",
"June 28, 1996",16.26%
"June 27, 1996",16.66%
"June 26, 1996",16.86%
"June 25, 1996",16.91%
"June 24, 1996",16.86%
"June 21, 1996",16.91%
"June 20, 1996",17.28%
"June 19, 1996",17.33%
"June 18, 1996",17.28%
"June 17, 1996",17.39%
"June 14, 1996",17.17%
"June 13, 1996",17.22%
"June 12, 1996",17.28%
"June 11, 1996",17.12%
"June 10, 1996",17.17%
"June 7, 1996",17.12%
"June 6, 1996",16.96%
"June 5, 1996",17.07%
"June 4, 1996",17.33%
"June 3, 1996",17.39%
"May 31, 1996",17.28%
"May 30, 1996",17.22%
"May 29, 1996",17.17%
"May 28, 1996",17.07%
"May 24, 1996",16.91%
"May 23, 1996",17.07%
"May 22, 1996",17.01%
"May 21, 1996",17.17%
"May 20, 1996",17.12%
"May 17, 1996",17.01%
"May 16, 1996",17.01%
"May 15, 1996",16.91%
"May 14, 1996",16.81%
"May 13, 1996",16.91%
"May 10, 1996",17.01%
"May 9, 1996",17.17%
"May 8, 1996",17.22%
"May 7, 1996",17.50%
"May 6, 1996",17.55%
"May 3, 1996",17.39%
"May 2, 1996",17.44%
"May 1, 1996",17.22%
"April 30, 1996",17.07%
"April 29, 1996",17.07%
"April 26, 1996",17.01%
"April 25, 1996",16.96%
"April 24, 1996",17.01%
"April 23, 1996",17.17%
"April 22, 1996",17.17%
"April 19, 1996",17.12%
"April 18, 1996",17.17%
"April 17, 1996",17.22%
"April 16, 1996",17.17%
"April 15, 1996",17.01%
"April 12, 1996",17.07%
"April 11, 1996",17.28%
"April 10, 1996",17.39%
"April 9, 1996",17.39%
"April 8, 1996",17.44%
"April 4, 1996",16.86%
"April 3, 1996",16.66%
"April 2, 1996",16.61%
"April 1, 1996",16.61%
"March 31, 1996",
"March 29, 1996",15.95%
"March 28, 1996",15.95%
"March 27, 1996",15.95%
"March 26, 1996",15.76%
"March 25, 1996",15.72%
"March 22, 1996",15.76%
"March 21, 1996",15.81%
"March 20, 1996",15.95%
"March 19, 1996",16.00%
"March 18, 1996",15.91%
"March 15, 1996",16.44%
"March 14, 1996",16.34%
"March 13, 1996",16.34%
"March 12, 1996",16.20%
"March 11, 1996",16.00%
"March 8, 1996",15.86%
"March 7, 1996",15.49%
"March 6, 1996",15.63%
"March 5, 1996",15.44%
"March 4, 1996",15.40%
"March 1, 1996",15.49%
"Feb. 29, 1996",15.53%
"Feb. 28, 1996",15.22%
"Feb. 27, 1996",15.31%
"Feb. 26, 1996",15.27%
"Feb. 23, 1996",15.18%
"Feb. 22, 1996",15.18%
"Feb. 21, 1996",15.27%
"Feb. 20, 1996",15.31%
"Feb. 16, 1996",15.18%
"Feb. 15, 1996",15.09%
"Feb. 14, 1996",15.18%
"Feb. 13, 1996",15.05%
"Feb. 12, 1996",15.01%
"Feb. 9, 1996",15.27%
"Feb. 8, 1996",15.40%
"Feb. 7, 1996",15.14%
"Feb. 6, 1996",15.22%
"Feb. 5, 1996",15.14%
"Feb. 2, 1996",15.22%
"Feb. 1, 1996",15.09%
"Jan. 31, 1996",15.05%
"Jan. 30, 1996",15.14%
"Jan. 29, 1996",15.14%
"Jan. 26, 1996",15.18%
"Jan. 25, 1996",15.30%
"Jan. 24, 1996",15.44%
"Jan. 23, 1996",15.53%
"Jan. 22, 1996",15.58%
"Jan. 19, 1996",15.67%
"Jan. 18, 1996",15.67%
"Jan. 17, 1996",15.63%
"Jan. 16, 1996",15.72%
"Jan. 15, 1996",16.05%
"Jan. 12, 1996",15.91%
"Jan. 11, 1996",15.81%
"Jan. 10, 1996",15.95%
"Jan. 9, 1996",15.86%
"Jan. 8, 1996",16.10%
"Jan. 5, 1996",16.05%
"Jan. 4, 1996",16.05%
"Jan. 3, 1996",16.15%
"Jan. 2, 1996",16.15%
"Dec. 31, 1995",
"Dec. 29, 1995",15.61%
"Dec. 28, 1995",15.61%
"Dec. 27, 1995",15.76%
"Dec. 26, 1995",15.86%
"Dec. 22, 1995",15.81%
"Dec. 21, 1995",15.81%
"Dec. 20, 1995",15.96%
"Dec. 19, 1995",15.61%
"Dec. 18, 1995",15.86%
"Dec. 15, 1995",16.01%
"Dec. 14, 1995",16.21%
"Dec. 13, 1995",16.37%
"Dec. 12, 1995",16.37%
"Dec. 11, 1995",16.32%
"Dec. 8, 1995",16.48%
"Dec. 7, 1995",16.64%
"Dec. 6, 1995",16.42%
"Dec. 5, 1995",16.37%
"Dec. 4, 1995",16.48%
"Dec. 1, 1995",16.70%
"Nov. 30, 1995",16.81%
"Nov. 29, 1995",16.75%
"Nov. 28, 1995",16.81%
"Nov. 27, 1995",16.98%
