date,enterprise_value
"Sept. 28, 2016",102.97B
"Sept. 27, 2016",102.97B
"Sept. 26, 2016",102.87B
"Sept. 23, 2016",103.15B
"Sept. 22, 2016",103.51B
"Sept. 21, 2016",102.64B
"Sept. 20, 2016",101.20B
"Sept. 19, 2016",101.37B
"Sept. 16, 2016",101.09B
"Sept. 15, 2016",103.27B
"Sept. 14, 2016",102.39B
"Sept. 13, 2016",102.94B
"Sept. 12, 2016",104.38B
"Sept. 9, 2016",103.25B
"Sept. 8, 2016",105.82B
"Sept. 7, 2016",105.90B
"Sept. 6, 2016",106.03B
"Sept. 2, 2016",106.80B
"Sept. 1, 2016",106.63B
"Aug. 31, 2016",106.38B
"Aug. 30, 2016",107.15B
"Aug. 29, 2016",107.67B
"Aug. 26, 2016",107.12B
"Aug. 25, 2016",107.46B
"Aug. 24, 2016",107.66B
"Aug. 23, 2016",107.70B
"Aug. 22, 2016",108.12B
"Aug. 19, 2016",108.65B
"Aug. 18, 2016",108.81B
"Aug. 17, 2016",108.48B
"Aug. 16, 2016",108.67B
"Aug. 15, 2016",109.11B
"Aug. 12, 2016",108.43B
"Aug. 11, 2016",108.69B
"Aug. 10, 2016",107.80B
"Aug. 9, 2016",107.98B
"Aug. 8, 2016",107.52B
"Aug. 5, 2016",107.48B
"Aug. 4, 2016",106.33B
"Aug. 3, 2016",106.27B
"Aug. 2, 2016",106.25B
"Aug. 1, 2016",106.81B
"July 29, 2016",107.41B
"July 28, 2016",107.35B
"July 27, 2016",107.44B
"July 26, 2016",107.61B
"July 25, 2016",104.89B
"July 22, 2016",105.30B
"July 21, 2016",105.90B
"July 20, 2016",106.06B
"July 19, 2016",105.71B
"July 18, 2016",105.60B
"July 15, 2016",105.61B
"July 14, 2016",105.30B
"July 13, 2016",105.26B
"July 12, 2016",104.77B
"July 11, 2016",104.32B
"July 8, 2016",104.07B
"July 7, 2016",102.65B
"July 6, 2016",102.16B
"July 5, 2016",101.52B
"July 1, 2016",103.29B
"June 30, 2016",103.14B
"June 29, 2016",101.47B
"June 28, 2016",100.26B
"June 27, 2016",98.74B
"June 24, 2016",100.14B
"June 23, 2016",103.02B
"June 22, 2016",102.20B
"June 21, 2016",102.39B
"June 20, 2016",102.50B
"June 17, 2016",102.08B
"June 16, 2016",102.01B
"June 15, 2016",101.52B
"June 14, 2016",102.07B
"June 13, 2016",102.09B
"June 10, 2016",102.75B
"June 9, 2016",103.01B
"June 8, 2016",102.80B
"June 7, 2016",102.29B
"June 6, 2016",102.21B
"June 3, 2016",101.43B
"June 2, 2016",101.73B
"June 1, 2016",101.37B
"May 31, 2016",101.56B
"May 27, 2016",101.71B
"May 26, 2016",101.42B
"May 25, 2016",101.34B
"May 24, 2016",101.00B
"May 23, 2016",100.15B
"May 20, 2016",100.32B
"May 19, 2016",99.83B
"May 18, 2016",100.48B
"May 17, 2016",101.12B
"May 16, 2016",102.60B
"May 13, 2016",101.30B
"May 12, 2016",102.29B
"May 11, 2016",102.41B
"May 10, 2016",102.88B
"May 9, 2016",101.15B
"May 6, 2016",102.01B
"May 5, 2016",101.32B
"May 4, 2016",101.63B
"May 3, 2016",102.86B
"May 2, 2016",104.73B
"April 29, 2016",104.73B
"April 28, 2016",104.61B
"April 27, 2016",106.00B
"April 26, 2016",105.09B
"April 25, 2016",105.42B
"April 22, 2016",105.84B
"April 21, 2016",105.62B
"April 20, 2016",105.70B
"April 19, 2016",105.26B
"April 18, 2016",105.37B
"April 15, 2016",104.90B
"April 14, 2016",104.99B
"April 13, 2016",104.93B
"April 12, 2016",103.65B
"April 11, 2016",102.86B
"April 8, 2016",102.18B
"April 7, 2016",101.82B
"April 6, 2016",101.38B
"April 5, 2016",100.96B
"April 4, 2016",101.30B
"April 1, 2016",101.05B
"March 31, 2016",101.16B
"March 30, 2016",98.72B
"March 29, 2016",98.61B
"March 28, 2016",97.60B
"March 24, 2016",97.72B
"March 23, 2016",97.76B
"March 22, 2016",97.39B
"March 21, 2016",97.81B
"March 18, 2016",97.71B
"March 17, 2016",97.54B
"March 16, 2016",96.41B
"March 15, 2016",95.40B
"March 14, 2016",95.86B
"March 11, 2016",95.79B
"March 10, 2016",95.31B
"March 9, 2016",95.66B
"March 8, 2016",95.92B
"March 7, 2016",95.93B
"March 4, 2016",96.00B
"March 3, 2016",95.25B
"March 2, 2016",94.77B
"March 1, 2016",94.37B
"Feb. 29, 2016",95.68B
"Feb. 26, 2016",96.55B
"Feb. 25, 2016",96.86B
"Feb. 24, 2016",93.13B
"Feb. 23, 2016",91.45B
"Feb. 22, 2016",92.10B
"Feb. 19, 2016",88.63B
"Feb. 18, 2016",88.74B
"Feb. 17, 2016",88.54B
"Feb. 16, 2016",87.17B
"Feb. 12, 2016",86.73B
"Feb. 11, 2016",85.65B
"Feb. 10, 2016",87.57B
"Feb. 9, 2016",87.81B
"Feb. 8, 2016",87.42B
"Feb. 5, 2016",88.31B
"Feb. 4, 2016",88.54B
"Feb. 3, 2016",86.74B
"Feb. 2, 2016",86.28B
"Feb. 1, 2016",88.07B
"Jan. 29, 2016",88.35B
"Jan. 28, 2016",87.31B
"Jan. 27, 2016",86.77B
"Jan. 26, 2016",86.64B
"Jan. 25, 2016",86.01B
"Jan. 22, 2016",87.23B
"Jan. 21, 2016",86.57B
"Jan. 20, 2016",85.95B
"Jan. 19, 2016",86.30B
"Jan. 15, 2016",86.62B
"Jan. 14, 2016",89.46B
"Jan. 13, 2016",89.31B
"Jan. 12, 2016",90.71B
"Jan. 11, 2016",90.71B
"Jan. 8, 2016",90.62B
"Jan. 7, 2016",91.88B
"Jan. 6, 2016",92.90B
"Jan. 5, 2016",95.08B
"Jan. 4, 2016",94.96B
"Dec. 31, 2015",95.38B
"Dec. 30, 2015",104.67B
"Dec. 29, 2015",105.00B
"Dec. 28, 2015",103.95B
"Dec. 24, 2015",104.14B
"Dec. 23, 2015",104.14B
"Dec. 22, 2015",102.87B
"Dec. 21, 2015",101.75B
"Dec. 18, 2015",100.62B
"Dec. 17, 2015",101.98B
"Dec. 16, 2015",103.10B
"Dec. 15, 2015",101.44B
"Dec. 14, 2015",101.24B
"Dec. 11, 2015",101.48B
"Dec. 10, 2015",101.98B
"Dec. 9, 2015",102.24B
"Dec. 8, 2015",102.30B
"Dec. 7, 2015",103.79B
"Dec. 4, 2015",103.63B
"Dec. 3, 2015",102.72B
"Dec. 2, 2015",103.20B
"Dec. 1, 2015",104.49B
"Nov. 30, 2015",103.91B
"Nov. 27, 2015",104.58B
"Nov. 25, 2015",105.00B
"Nov. 24, 2015",105.08B
"Nov. 23, 2015",105.72B
"Nov. 20, 2015",105.84B
"Nov. 19, 2015",105.91B
"Nov. 18, 2015",105.39B
"Nov. 17, 2015",105.24B
"Nov. 16, 2015",105.49B
"Nov. 13, 2015",104.30B
"Nov. 12, 2015",106.73B
"Nov. 11, 2015",105.87B
"Nov. 10, 2015",106.25B
"Nov. 9, 2015",107.12B
"Nov. 6, 2015",108.13B
"Nov. 5, 2015",108.13B
"Nov. 4, 2015",107.71B
"Nov. 3, 2015",107.42B
"Nov. 2, 2015",106.88B
"Oct. 30, 2015",106.01B
"Oct. 29, 2015",106.58B
"Oct. 28, 2015",106.81B
"Oct. 27, 2015",106.42B
"Oct. 26, 2015",107.62B
"Oct. 23, 2015",107.97B
"Oct. 22, 2015",107.23B
"Oct. 21, 2015",105.62B
"Oct. 20, 2015",103.53B
"Oct. 19, 2015",100.37B
"Oct. 16, 2015",101.21B
"Oct. 15, 2015",101.37B
"Oct. 14, 2015",100.47B
"Oct. 13, 2015",102.34B
"Oct. 12, 2015",103.36B
"Oct. 9, 2015",103.31B
"Oct. 8, 2015",102.39B
"Oct. 7, 2015",101.66B
"Oct. 6, 2015",100.81B
"Oct. 5, 2015",100.55B
"Oct. 2, 2015",98.34B
"Oct. 1, 2015",97.09B
"Sept. 30, 2015",97.65B
"Sept. 29, 2015",96.43B
"Sept. 28, 2015",95.40B
"Sept. 25, 2015",95.82B
"Sept. 24, 2015",95.39B
"Sept. 23, 2015",95.52B
"Sept. 22, 2015",96.62B
"Sept. 21, 2015",99.61B
"Sept. 18, 2015",99.18B
"Sept. 17, 2015",101.17B
"Sept. 16, 2015",101.73B
"Sept. 15, 2015",100.61B
"Sept. 14, 2015",99.85B
"Sept. 11, 2015",100.30B
"Sept. 10, 2015",99.47B
"Sept. 9, 2015",99.87B
"Sept. 8, 2015",100.74B
"Sept. 4, 2015",98.83B
"Sept. 3, 2015",99.93B
"Sept. 2, 2015",99.33B
"Sept. 1, 2015",97.98B
"Aug. 31, 2015",99.66B
"Aug. 28, 2015",101.11B
"Aug. 27, 2015",101.14B
"Aug. 26, 2015",99.61B
"Aug. 25, 2015",97.16B
"Aug. 24, 2015",99.00B
"Aug. 21, 2015",100.91B
"Aug. 20, 2015",103.41B
"Aug. 19, 2015",105.54B
"Aug. 18, 2015",106.61B
"Aug. 17, 2015",106.56B
"Aug. 14, 2015",105.97B
"Aug. 13, 2015",105.69B
"Aug. 12, 2015",105.96B
"Aug. 11, 2015",105.89B
"Aug. 10, 2015",106.73B
"Aug. 7, 2015",105.61B
"Aug. 6, 2015",106.22B
"Aug. 5, 2015",106.12B
"Aug. 4, 2015",106.27B
"Aug. 3, 2015",106.61B
"July 31, 2015",107.41B
"July 30, 2015",107.78B
"July 29, 2015",106.56B
"July 28, 2015",106.21B
"July 27, 2015",106.12B
"July 24, 2015",106.52B
"July 23, 2015",108.15B
"July 22, 2015",108.51B
"July 21, 2015",109.54B
"July 20, 2015",116.46B
"July 17, 2015",116.70B
"July 16, 2015",117.16B
"July 15, 2015",117.15B
"July 14, 2015",117.38B
"July 13, 2015",117.44B
"July 10, 2015",116.20B
"July 9, 2015",115.07B
"July 8, 2015",114.85B
"July 7, 2015",116.12B
"July 6, 2015",115.47B
"July 2, 2015",115.64B
"July 1, 2015",116.77B
"June 30, 2015",116.87B
"June 29, 2015",117.51B
"June 26, 2015",119.28B
"June 25, 2015",119.09B
"June 24, 2015",119.69B
"June 23, 2015",120.81B
"June 22, 2015",120.85B
"June 19, 2015",120.50B
"June 18, 2015",121.40B
"June 17, 2015",120.66B
"June 16, 2015",120.55B
"June 15, 2015",120.26B
"June 12, 2015",122.92B
"June 11, 2015",123.56B
"June 10, 2015",122.83B
"June 9, 2015",121.76B
"June 8, 2015",121.65B
"June 5, 2015",122.38B
"June 4, 2015",122.51B
"June 3, 2015",123.73B
"June 2, 2015",122.69B
"June 1, 2015",122.38B
"May 29, 2015",122.53B
"May 28, 2015",123.00B
"May 27, 2015",122.95B
"May 26, 2015",122.27B
"May 22, 2015",123.82B
"May 21, 2015",124.27B
"May 20, 2015",124.05B
"May 19, 2015",124.23B
"May 18, 2015",123.73B
"May 15, 2015",123.71B
"May 14, 2015",124.29B
"May 13, 2015",122.71B
"May 12, 2015",122.70B
"May 11, 2015",123.01B
"May 8, 2015",123.66B
"May 7, 2015",121.53B
"May 6, 2015",120.67B
"May 5, 2015",120.66B
"May 4, 2015",121.89B
"May 1, 2015",120.99B
"April 30, 2015",119.49B
"April 29, 2015",120.94B
"April 28, 2015",121.56B
"April 27, 2015",121.26B
"April 24, 2015",121.63B
"April 23, 2015",122.61B
"April 22, 2015",122.35B
"April 21, 2015",122.34B
"April 20, 2015",121.95B
"April 17, 2015",120.70B
"April 16, 2015",122.81B
"April 15, 2015",123.16B
"April 14, 2015",123.00B
"April 13, 2015",122.75B
"April 10, 2015",123.68B
"April 9, 2015",123.17B
"April 8, 2015",123.13B
"April 7, 2015",122.82B
"April 6, 2015",123.15B
"April 2, 2015",122.50B
"April 1, 2015",121.42B
"March 31, 2015",122.56B
"March 30, 2015",123.77B
"March 27, 2015",122.02B
"March 26, 2015",121.24B
"March 25, 2015",121.62B
"March 24, 2015",123.86B
"March 23, 2015",123.64B
"March 20, 2015",124.35B
"March 19, 2015",124.27B
"March 18, 2015",125.12B
"March 17, 2015",124.71B
"March 16, 2015",124.90B
"March 13, 2015",123.69B
"March 12, 2015",125.96B
"March 11, 2015",123.33B
"March 10, 2015",122.48B
"March 9, 2015",126.43B
"March 6, 2015",124.32B
"March 5, 2015",125.55B
"March 4, 2015",125.78B
"March 3, 2015",126.38B
"March 2, 2015",127.73B
"Feb. 27, 2015",126.41B
"Feb. 26, 2015",127.10B
"Feb. 25, 2015",127.74B
"Feb. 24, 2015",128.12B
"Feb. 23, 2015",128.06B
"Feb. 20, 2015",128.41B
"Feb. 19, 2015",127.32B
"Feb. 18, 2015",126.49B
"Feb. 17, 2015",125.88B
"Feb. 13, 2015",125.82B
"Feb. 12, 2015",124.31B
"Feb. 11, 2015",123.49B
"Feb. 10, 2015",124.14B
"Feb. 9, 2015",124.06B
"Feb. 6, 2015",124.51B
"Feb. 5, 2015",124.78B
"Feb. 4, 2015",122.68B
"Feb. 3, 2015",123.67B
"Feb. 2, 2015",121.58B
"Jan. 30, 2015",120.20B
"Jan. 29, 2015",121.72B
"Jan. 28, 2015",122.15B
"Jan. 27, 2015",124.18B
"Jan. 26, 2015",123.81B
"Jan. 23, 2015",124.93B
"Jan. 22, 2015",125.36B
"Jan. 21, 2015",124.07B
"Jan. 20, 2015",122.70B
"Jan. 16, 2015",121.45B
"Jan. 15, 2015",119.06B
"Jan. 14, 2015",119.06B
"Jan. 13, 2015",119.80B
"Jan. 12, 2015",119.90B
"Jan. 9, 2015",119.51B
"Jan. 8, 2015",120.08B
"Jan. 7, 2015",118.34B
"Jan. 6, 2015",117.24B
"Jan. 5, 2015",118.69B
"Jan. 2, 2015",120.44B
"Dec. 31, 2014",120.40B
"Dec. 30, 2014",122.24B
"Dec. 29, 2014",122.84B
"Dec. 26, 2014",123.19B
"Dec. 24, 2014",122.88B
"Dec. 23, 2014",123.16B
"Dec. 22, 2014",123.09B
"Dec. 19, 2014",121.68B
"Dec. 18, 2014",122.93B
"Dec. 17, 2014",120.14B
"Dec. 16, 2014",119.53B
"Dec. 15, 2014",118.33B
"Dec. 12, 2014",118.55B
"Dec. 11, 2014",120.27B
"Dec. 10, 2014",119.78B
"Dec. 9, 2014",121.13B
"Dec. 8, 2014",119.37B
"Dec. 5, 2014",117.76B
"Dec. 4, 2014",117.69B
"Dec. 3, 2014",117.49B
"Dec. 2, 2014",116.29B
"Dec. 1, 2014",116.30B
"Nov. 28, 2014",116.66B
"Nov. 26, 2014",116.73B
"Nov. 25, 2014",118.14B
"Nov. 24, 2014",115.48B
"Nov. 21, 2014",116.86B
"Nov. 20, 2014",115.51B
"Nov. 19, 2014",115.36B
"Nov. 18, 2014",115.49B
"Nov. 17, 2014",114.19B
"Nov. 14, 2014",114.26B
"Nov. 13, 2014",114.89B
"Nov. 12, 2014",114.89B
"Nov. 11, 2014",115.00B
"Nov. 10, 2014",115.67B
"Nov. 7, 2014",115.75B
"Nov. 6, 2014",115.29B
"Nov. 5, 2014",114.70B
"Nov. 4, 2014",113.74B
"Nov. 3, 2014",113.21B
"Oct. 31, 2014",113.85B
"Oct. 30, 2014",113.25B
"Oct. 29, 2014",112.80B
"Oct. 28, 2014",113.18B
"Oct. 27, 2014",111.29B
"Oct. 24, 2014",110.95B
"Oct. 23, 2014",110.37B
"Oct. 22, 2014",108.54B
"Oct. 21, 2014",109.27B
"Oct. 20, 2014",108.82B
"Oct. 17, 2014",108.86B
"Oct. 16, 2014",106.77B
"Oct. 15, 2014",106.71B
"Oct. 14, 2014",107.58B
"Oct. 13, 2014",106.84B
"Oct. 10, 2014",107.41B
"Oct. 9, 2014",107.41B
"Oct. 8, 2014",109.87B
"Oct. 7, 2014",108.76B
"Oct. 6, 2014",111.32B
"Oct. 3, 2014",111.50B
"Oct. 2, 2014",110.42B
"Oct. 1, 2014",110.97B
"Sept. 30, 2014",112.57B
"Sept. 29, 2014",112.65B
"Sept. 26, 2014",112.79B
"Sept. 25, 2014",112.11B
"Sept. 24, 2014",113.55B
"Sept. 23, 2014",112.96B
"Sept. 22, 2014",113.92B
"Sept. 19, 2014",115.73B
"Sept. 18, 2014",115.79B
"Sept. 17, 2014",115.34B
"Sept. 16, 2014",115.81B
"Sept. 15, 2014",115.61B
"Sept. 12, 2014",115.64B
"Sept. 11, 2014",115.78B
"Sept. 10, 2014",115.77B
"Sept. 9, 2014",115.93B
"Sept. 8, 2014",115.87B
"Sept. 5, 2014",115.96B
"Sept. 4, 2014",116.43B
"Sept. 3, 2014",116.42B
"Sept. 2, 2014",116.27B
"Aug. 29, 2014",115.30B
"Aug. 28, 2014",116.33B
"Aug. 27, 2014",116.31B
"Aug. 26, 2014",116.85B
"Aug. 25, 2014",116.98B
"Aug. 22, 2014",116.59B
"Aug. 21, 2014",117.20B
"Aug. 20, 2014",116.88B
"Aug. 19, 2014",115.83B
"Aug. 18, 2014",115.40B
"Aug. 15, 2014",113.15B
"Aug. 14, 2014",113.28B
"Aug. 13, 2014",113.09B
"Aug. 12, 2014",112.49B
"Aug. 11, 2014",113.23B
"Aug. 8, 2014",113.45B
"Aug. 7, 2014",111.86B
"Aug. 6, 2014",111.47B
"Aug. 5, 2014",112.59B
"Aug. 4, 2014",112.62B
"Aug. 1, 2014",112.34B
"July 31, 2014",112.71B
"July 30, 2014",113.84B
"July 29, 2014",114.70B
"July 28, 2014",116.22B
"July 25, 2014",116.12B
"July 24, 2014",116.19B
"July 23, 2014",116.90B
"July 22, 2014",117.93B
"July 21, 2014",119.87B
"July 18, 2014",120.41B
"July 17, 2014",119.68B
"July 16, 2014",121.14B
"July 15, 2014",121.57B
"July 14, 2014",121.61B
"July 11, 2014",120.93B
"July 10, 2014",120.36B
"July 9, 2014",120.66B
"July 8, 2014",120.87B
"July 7, 2014",121.81B
"July 3, 2014",122.21B
"July 2, 2014",121.85B
"July 1, 2014",122.57B
"June 30, 2014",122.13B
"June 27, 2014",123.82B
"June 26, 2014",123.06B
"June 25, 2014",123.39B
"June 24, 2014",122.99B
"June 23, 2014",124.32B
"June 20, 2014",125.11B
"June 19, 2014",124.73B
"June 18, 2014",124.41B
"June 17, 2014",124.21B
"June 16, 2014",124.08B
"June 13, 2014",124.01B
"June 12, 2014",124.06B
"June 11, 2014",125.39B
"June 10, 2014",126.15B
"June 9, 2014",127.03B
"June 6, 2014",125.94B
"June 5, 2014",125.27B
"June 4, 2014",124.33B
"June 3, 2014",124.95B
"June 2, 2014",124.57B
"May 30, 2014",123.49B
"May 29, 2014",123.61B
"May 28, 2014",123.24B
"May 27, 2014",123.15B
"May 23, 2014",122.86B
"May 22, 2014",122.40B
"May 21, 2014",122.22B
"May 20, 2014",120.63B
"May 19, 2014",122.39B
"May 16, 2014",121.98B
"May 15, 2014",123.01B
"May 14, 2014",124.49B
"May 13, 2014",125.80B
"May 12, 2014",125.70B
"May 9, 2014",124.19B
"May 8, 2014",124.22B
"May 7, 2014",124.12B
"May 6, 2014",123.29B
"May 5, 2014",124.04B
"May 2, 2014",123.76B
"May 1, 2014",124.02B
"April 30, 2014",125.42B
"April 29, 2014",124.71B
"April 28, 2014",124.84B
"April 25, 2014",124.39B
"April 24, 2014",126.02B
"April 23, 2014",126.63B
"April 22, 2014",126.21B
"April 21, 2014",125.39B
"April 17, 2014",125.64B
"April 16, 2014",125.18B
"April 15, 2014",123.14B
"April 14, 2014",122.31B
"April 11, 2014",121.39B
"April 10, 2014",121.96B
"April 9, 2014",124.24B
"April 8, 2014",123.07B
"April 7, 2014",123.45B
"April 4, 2014",125.28B
"April 3, 2014",126.74B
"April 2, 2014",126.83B
"April 1, 2014",125.04B
"March 31, 2014",124.05B
"March 28, 2014",122.19B
"March 27, 2014",121.27B
"March 26, 2014",121.98B
"March 25, 2014",122.55B
"March 24, 2014",121.22B
"March 21, 2014",121.97B
"March 20, 2014",121.24B
"March 19, 2014",121.46B
"March 18, 2014",122.07B
"March 17, 2014",121.83B
"March 14, 2014",120.17B
"March 13, 2014",120.43B
"March 12, 2014",123.11B
"March 11, 2014",122.95B
"March 10, 2014",124.90B
"March 7, 2014",125.40B
"March 6, 2014",124.90B
"March 5, 2014",124.57B
"March 4, 2014",124.74B
"March 3, 2014",123.98B
"Feb. 28, 2014",124.08B
"Feb. 27, 2014",123.70B
"Feb. 26, 2014",123.24B
"Feb. 25, 2014",123.04B
"Feb. 24, 2014",123.59B
"Feb. 21, 2014",122.57B
"Feb. 20, 2014",122.27B
"Feb. 19, 2014",121.35B
"Feb. 18, 2014",121.07B
"Feb. 14, 2014",121.19B
"Feb. 13, 2014",120.67B
"Feb. 12, 2014",120.20B
"Feb. 11, 2014",120.36B
"Feb. 10, 2014",119.12B
"Feb. 7, 2014",118.32B
"Feb. 6, 2014",117.15B
"Feb. 5, 2014",115.74B
"Feb. 4, 2014",116.83B
"Feb. 3, 2014",117.80B
"Jan. 31, 2014",121.33B
"Jan. 30, 2014",122.10B
"Jan. 29, 2014",120.81B
"Jan. 28, 2014",121.35B
"Jan. 27, 2014",121.28B
"Jan. 24, 2014",119.46B
"Jan. 23, 2014",122.25B
"Jan. 22, 2014",123.42B
"Jan. 21, 2014",122.38B
"Jan. 17, 2014",121.67B
"Jan. 16, 2014",121.68B
"Jan. 15, 2014",121.54B
"Jan. 14, 2014",120.22B
"Jan. 13, 2014",120.38B
"Jan. 10, 2014",121.32B
"Jan. 9, 2014",121.21B
"Jan. 8, 2014",121.16B
"Jan. 7, 2014",121.03B
"Jan. 6, 2014",120.37B
"Jan. 3, 2014",120.47B
"Jan. 2, 2014",120.09B
"Dec. 31, 2013",121.29B
"Dec. 30, 2013",121.35B
"Dec. 27, 2013",121.41B
"Dec. 26, 2013",121.31B
"Dec. 24, 2013",120.19B
"Dec. 23, 2013",119.60B
"Dec. 20, 2013",119.45B
"Dec. 19, 2013",118.38B
"Dec. 18, 2013",118.67B
"Dec. 17, 2013",116.66B
"Dec. 16, 2013",117.49B
"Dec. 13, 2013",116.41B
"Dec. 12, 2013",117.09B
"Dec. 11, 2013",117.61B
"Dec. 10, 2013",119.74B
"Dec. 9, 2013",119.93B
"Dec. 6, 2013",119.87B
"Dec. 5, 2013",117.97B
"Dec. 4, 2013",117.87B
"Dec. 3, 2013",118.56B
"Dec. 2, 2013",119.13B
"Nov. 29, 2013",119.63B
"Nov. 27, 2013",120.23B
"Nov. 26, 2013",119.71B
"Nov. 25, 2013",119.13B
"Nov. 22, 2013",119.03B
"Nov. 21, 2013",118.63B
"Nov. 20, 2013",117.77B
"Nov. 19, 2013",118.02B
"Nov. 18, 2013",118.04B
"Nov. 15, 2013",117.55B
"Nov. 14, 2013",117.64B
"Nov. 13, 2013",116.51B
"Nov. 12, 2013",116.50B
"Nov. 11, 2013",117.08B
"Nov. 8, 2013",117.51B
"Nov. 7, 2013",116.34B
"Nov. 6, 2013",117.62B
"Nov. 5, 2013",116.71B
"Nov. 4, 2013",116.99B
"Nov. 1, 2013",116.56B
"Oct. 31, 2013",115.40B
"Oct. 30, 2013",115.13B
"Oct. 29, 2013",115.56B
"Oct. 28, 2013",115.16B
"Oct. 25, 2013",116.57B
"Oct. 24, 2013",116.15B
"Oct. 23, 2013",115.53B
"Oct. 22, 2013",115.29B
"Oct. 21, 2013",116.66B
"Oct. 18, 2013",116.77B
"Oct. 17, 2013",117.03B
"Oct. 16, 2013",115.57B
"Oct. 15, 2013",114.99B
"Oct. 14, 2013",116.00B
"Oct. 11, 2013",116.10B
"Oct. 10, 2013",115.10B
"Oct. 9, 2013",112.27B
"Oct. 8, 2013",112.20B
"Oct. 7, 2013",113.37B
"Oct. 4, 2013",113.59B
"Oct. 3, 2013",113.05B
"Oct. 2, 2013",114.24B
"Oct. 1, 2013",116.44B
"Sept. 30, 2013",116.84B
"Sept. 27, 2013",118.47B
"Sept. 26, 2013",118.74B
"Sept. 25, 2013",118.38B
"Sept. 24, 2013",119.06B
"Sept. 23, 2013",118.52B
"Sept. 20, 2013",118.67B
"Sept. 19, 2013",120.89B
"Sept. 18, 2013",119.98B
"Sept. 17, 2013",119.41B
"Sept. 16, 2013",118.78B
"Sept. 13, 2013",117.58B
"Sept. 12, 2013",117.06B
"Sept. 11, 2013",117.06B
"Sept. 10, 2013",115.62B
"Sept. 9, 2013",113.99B
"Sept. 6, 2013",112.84B
"Sept. 5, 2013",113.26B
"Sept. 4, 2013",112.96B
"Sept. 3, 2013",112.32B
"Aug. 30, 2013",109.97B
"Aug. 29, 2013",110.30B
"Aug. 28, 2013",109.86B
"Aug. 27, 2013",109.82B
"Aug. 26, 2013",111.99B
"Aug. 23, 2013",112.45B
"Aug. 22, 2013",112.60B
"Aug. 21, 2013",111.44B
"Aug. 20, 2013",112.08B
"Aug. 19, 2013",112.29B
"Aug. 16, 2013",112.71B
"Aug. 15, 2013",112.62B
"Aug. 14, 2013",114.52B
"Aug. 13, 2013",116.12B
"Aug. 12, 2013",114.96B
"Aug. 9, 2013",115.04B
"Aug. 8, 2013",115.62B
"Aug. 7, 2013",115.41B
"Aug. 6, 2013",114.65B
"Aug. 5, 2013",115.97B
"Aug. 2, 2013",117.01B
"Aug. 1, 2013",116.47B
"July 31, 2013",114.99B
"July 30, 2013",114.99B
"July 29, 2013",114.53B
"July 26, 2013",114.44B
"July 25, 2013",114.27B
"July 24, 2013",114.46B
"July 23, 2013",114.58B
"July 22, 2013",111.82B
"July 19, 2013",112.16B
"July 18, 2013",111.11B
"July 17, 2013",110.67B
"July 16, 2013",109.87B
"July 15, 2013",110.10B
"July 12, 2013",109.72B
"July 11, 2013",109.60B
"July 10, 2013",107.85B
"July 9, 2013",108.06B
"July 8, 2013",107.11B
"July 5, 2013",106.70B
"July 3, 2013",105.04B
"July 2, 2013",104.19B
"July 1, 2013",105.05B
"June 30, 2013",103.40B
"June 28, 2013",104.87B
"June 27, 2013",105.39B
"June 26, 2013",104.90B
"June 25, 2013",103.80B
"June 24, 2013",103.53B
"June 21, 2013",104.17B
"June 20, 2013",104.32B
"June 19, 2013",106.01B
"June 18, 2013",107.84B
"June 17, 2013",106.74B
"June 14, 2013",105.86B
"June 13, 2013",106.11B
"June 12, 2013",104.63B
"June 11, 2013",105.55B
"June 10, 2013",105.97B
"June 7, 2013",106.30B
"June 6, 2013",104.69B
"June 5, 2013",104.93B
"June 4, 2013",106.10B
"June 3, 2013",106.97B
"May 31, 2013",106.67B
"May 30, 2013",107.64B
"May 29, 2013",106.87B
"May 28, 2013",107.65B
"May 24, 2013",106.80B
"May 23, 2013",107.21B
"May 22, 2013",107.91B
"May 21, 2013",109.10B
"May 20, 2013",108.81B
"May 17, 2013",108.92B
"May 16, 2013",106.92B
"May 15, 2013",107.50B
"May 14, 2013",107.61B
"May 13, 2013",106.71B
"May 10, 2013",106.99B
"May 9, 2013",106.54B
"May 8, 2013",106.19B
"May 7, 2013",105.72B
"May 6, 2013",105.37B
"May 3, 2013",105.02B
"May 2, 2013",103.77B
"May 1, 2013",103.13B
"April 30, 2013",103.35B
"April 29, 2013",103.65B
"April 26, 2013",103.22B
"April 25, 2013",104.10B
"April 24, 2013",104.00B
"April 23, 2013",104.82B
"April 22, 2013",105.50B
"April 19, 2013",105.12B
"April 18, 2013",103.59B
"April 17, 2013",104.78B
"April 16, 2013",106.31B
"April 15, 2013",105.40B
"April 12, 2013",107.39B
"April 11, 2013",107.51B
"April 10, 2013",106.93B
"April 9, 2013",106.25B
"April 8, 2013",105.57B
"April 5, 2013",104.59B
"April 4, 2013",105.07B
"April 3, 2013",105.10B
"April 2, 2013",104.91B
"April 1, 2013",104.85B
"March 31, 2013",105.32B
"March 28, 2013",105.35B
"March 27, 2013",104.60B
"March 26, 2013",104.63B
"March 25, 2013",104.77B
"March 22, 2013",105.50B
"March 21, 2013",104.43B
"March 20, 2013",105.37B
"March 19, 2013",105.06B
"March 18, 2013",104.74B
"March 15, 2013",105.21B
"March 14, 2013",105.37B
