date,operating_earning_yield
"May 30, 2007",16.14%
"May 29, 2007",16.44%
"May 25, 2007",16.17%
"May 24, 2007",16.48%
"May 23, 2007",16.28%
"May 22, 2007",16.31%
"May 21, 2007",16.22%
"May 18, 2007",16.26%
"May 17, 2007",16.47%
"May 16, 2007",16.77%
"May 15, 2007",16.99%
"May 14, 2007",17.14%
"May 11, 2007",17.12%
"May 10, 2007",17.61%
"May 9, 2007",17.35%
"May 8, 2007",17.39%
"May 7, 2007",17.26%
"May 4, 2007",17.21%
"May 3, 2007",17.14%
"May 2, 2007",17.32%
"May 1, 2007",17.51%
"April 30, 2007",17.53%
"April 27, 2007",17.37%
"April 26, 2007",17.37%
"April 25, 2007",17.03%
"April 24, 2007",17.28%
"April 23, 2007",17.28%
"April 20, 2007",17.19%
"April 19, 2007",17.69%
"April 18, 2007",17.39%
"April 17, 2007",17.45%
"April 16, 2007",17.28%
"April 13, 2007",17.34%
"April 12, 2007",17.39%
"April 11, 2007",17.83%
"April 10, 2007",17.66%
"April 9, 2007",17.89%
"April 5, 2007",17.80%
"April 4, 2007",17.87%
"April 3, 2007",17.90%
"April 2, 2007",18.03%
"March 31, 2007",
"March 30, 2007",19.49%
"March 29, 2007",19.10%
"March 28, 2007",19.31%
"March 27, 2007",19.62%
"March 26, 2007",19.76%
"March 23, 2007",19.90%
"March 22, 2007",19.99%
"March 21, 2007",20.39%
"March 20, 2007",20.57%
"March 19, 2007",20.75%
"March 16, 2007",21.00%
"March 15, 2007",20.95%
"March 14, 2007",20.73%
"March 13, 2007",21.11%
"March 12, 2007",20.95%
"March 9, 2007",20.74%
"March 8, 2007",20.74%
"March 7, 2007",20.73%
"March 6, 2007",20.98%
"March 5, 2007",21.28%
"March 2, 2007",20.94%
"March 1, 2007",20.66%
"Feb. 28, 2007",20.84%
"Feb. 27, 2007",20.76%
"Feb. 26, 2007",20.05%
"Feb. 23, 2007",19.92%
"Feb. 22, 2007",20.02%
"Feb. 21, 2007",20.12%
"Feb. 20, 2007",20.38%
"Feb. 16, 2007",20.22%
"Feb. 15, 2007",20.18%
"Feb. 14, 2007",19.98%
"Feb. 13, 2007",20.62%
"Feb. 12, 2007",20.90%
"Feb. 9, 2007",20.66%
"Feb. 8, 2007",20.35%
"Feb. 7, 2007",20.61%
"Feb. 6, 2007",20.60%
"Feb. 5, 2007",20.60%
"Feb. 2, 2007",20.32%
"Feb. 1, 2007",20.53%
"Jan. 31, 2007",20.73%
"Jan. 30, 2007",20.96%
"Jan. 29, 2007",21.27%
"Jan. 26, 2007",21.06%
"Jan. 25, 2007",21.17%
"Jan. 24, 2007",20.80%
"Jan. 23, 2007",21.31%
"Jan. 22, 2007",21.94%
"Jan. 19, 2007",21.47%
"Jan. 18, 2007",22.04%
"Jan. 17, 2007",21.84%
"Jan. 16, 2007",22.06%
"Jan. 12, 2007",21.64%
"Jan. 11, 2007",22.31%
"Jan. 10, 2007",22.28%
"Jan. 9, 2007",22.01%
"Jan. 8, 2007",21.20%
"Jan. 5, 2007",21.14%
"Jan. 4, 2007",21.00%
"Jan. 3, 2007",20.57%
"Dec. 31, 2006",
"Dec. 29, 2006",18.92%
"Dec. 28, 2006",18.77%
"Dec. 27, 2006",18.67%
"Dec. 26, 2006",18.98%
"Dec. 22, 2006",18.80%
"Dec. 21, 2006",18.60%
"Dec. 20, 2006",18.50%
"Dec. 19, 2006",18.43%
"Dec. 18, 2006",18.58%
"Dec. 15, 2006",17.79%
"Dec. 14, 2006",17.79%
"Dec. 13, 2006",18.44%
"Dec. 12, 2006",18.70%
"Dec. 11, 2006",18.77%
"Dec. 8, 2006",18.66%
"Dec. 7, 2006",18.70%
"Dec. 6, 2006",18.43%
"Dec. 5, 2006",18.26%
"Dec. 4, 2006",18.50%
"Dec. 1, 2006",18.32%
"Nov. 30, 2006",18.35%
"Nov. 29, 2006",18.47%
"Nov. 28, 2006",19.17%
"Nov. 27, 2006",19.30%
"Nov. 24, 2006",19.27%
"Nov. 22, 2006",19.27%
"Nov. 21, 2006",19.03%
"Nov. 20, 2006",19.59%
"Nov. 17, 2006",19.45%
"Nov. 16, 2006",19.56%
"Nov. 15, 2006",18.98%
"Nov. 14, 2006",19.16%
"Nov. 13, 2006",19.18%
"Nov. 10, 2006",18.99%
"Nov. 9, 2006",18.83%
"Nov. 8, 2006",18.86%
"Nov. 7, 2006",19.39%
"Nov. 6, 2006",19.03%
"Nov. 3, 2006",19.54%
"Nov. 2, 2006",19.78%
"Nov. 1, 2006",19.96%
"Oct. 31, 2006",19.68%
"Oct. 30, 2006",19.94%
"Oct. 27, 2006",19.37%
"Oct. 26, 2006",19.24%
"Oct. 25, 2006",18.88%
"Oct. 24, 2006",19.40%
"Oct. 23, 2006",19.91%
"Oct. 20, 2006",19.64%
"Oct. 19, 2006",19.29%
"Oct. 18, 2006",19.94%
"Oct. 17, 2006",19.91%
"Oct. 16, 2006",19.31%
"Oct. 13, 2006",19.79%
"Oct. 12, 2006",20.45%
"Oct. 11, 2006",20.68%
"Oct. 10, 2006",20.27%
"Oct. 9, 2006",20.48%
"Oct. 6, 2006",20.26%
"Oct. 5, 2006",20.23%
"Oct. 4, 2006",20.64%
"Oct. 3, 2006",20.53%
"Oct. 2, 2006",19.56%
"Sept. 30, 2006",
"Sept. 29, 2006",20.34%
"Sept. 28, 2006",20.57%
"Sept. 27, 2006",20.54%
"Sept. 26, 2006",20.98%
"Sept. 25, 2006",21.52%
"Sept. 22, 2006",21.64%
"Sept. 21, 2006",21.51%
"Sept. 20, 2006",22.05%
"Sept. 19, 2006",21.71%
"Sept. 18, 2006",21.34%
"Sept. 15, 2006",22.22%
"Sept. 14, 2006",22.00%
"Sept. 13, 2006",21.32%
"Sept. 12, 2006",21.46%
"Sept. 11, 2006",21.33%
"Sept. 8, 2006",20.92%
"Sept. 7, 2006",20.46%
"Sept. 6, 2006",20.48%
"Sept. 5, 2006",19.16%
"Sept. 1, 2006",19.01%
"Aug. 31, 2006",19.19%
"Aug. 30, 2006",18.90%
"Aug. 29, 2006",18.63%
"Aug. 28, 2006",18.59%
"Aug. 25, 2006",18.32%
"Aug. 24, 2006",18.53%
"Aug. 23, 2006",18.65%
"Aug. 22, 2006",18.36%
"Aug. 21, 2006",18.51%
"Aug. 18, 2006",18.67%
"Aug. 17, 2006",19.04%
"Aug. 16, 2006",19.04%
"Aug. 15, 2006",18.85%
"Aug. 14, 2006",19.12%
"Aug. 11, 2006",18.61%
"Aug. 10, 2006",18.52%
"Aug. 9, 2006",18.41%
"Aug. 8, 2006",18.57%
"Aug. 7, 2006",18.24%
"Aug. 4, 2006",18.60%
"Aug. 3, 2006",18.30%
"Aug. 2, 2006",18.18%
"Aug. 1, 2006",18.16%
"July 31, 2006",18.16%
"July 28, 2006",18.36%
"July 27, 2006",18.35%
"July 26, 2006",18.37%
"July 25, 2006",18.82%
"July 24, 2006",18.94%
"July 21, 2006",19.66%
"July 20, 2006",19.67%
"July 19, 2006",19.40%
"July 18, 2006",19.54%
"July 17, 2006",19.77%
"July 14, 2006",18.98%
"July 13, 2006",19.11%
"July 12, 2006",18.97%
"July 11, 2006",19.19%
"July 10, 2006",19.02%
"July 7, 2006",19.07%
"July 6, 2006",18.86%
"July 5, 2006",18.67%
"July 3, 2006",18.71%
"June 30, 2006",19.09%
"June 29, 2006",18.43%
"June 28, 2006",18.55%
"June 27, 2006",19.05%
"June 26, 2006",18.84%
"June 23, 2006",19.48%
"June 22, 2006",19.89%
"June 21, 2006",20.08%
"June 20, 2006",20.41%
"June 19, 2006",20.29%
"June 16, 2006",19.48%
"June 15, 2006",19.38%
"June 14, 2006",20.17%
"June 13, 2006",20.46%
"June 12, 2006",19.58%
"June 9, 2006",19.44%
"June 8, 2006",19.43%
"June 7, 2006",19.89%
"June 6, 2006",19.20%
"June 5, 2006",19.35%
"June 2, 2006",18.68%
"June 1, 2006",18.87%
"May 31, 2006",19.02%
"May 30, 2006",19.57%
"May 26, 2006",19.28%
"May 25, 2006",19.25%
"May 24, 2006",20.07%
"May 23, 2006",20.12%
"May 22, 2006",20.24%
"May 19, 2006",20.03%
"May 18, 2006",20.40%
"May 17, 2006",20.29%
"May 16, 2006",19.43%
"May 15, 2006",19.00%
"May 12, 2006",18.42%
"May 11, 2006",17.73%
"May 10, 2006",17.59%
"May 9, 2006",17.84%
"May 8, 2006",18.17%
"May 5, 2006",18.04%
"May 4, 2006",18.14%
"May 3, 2006",17.87%
"May 2, 2006",17.71%
"May 1, 2006",18.07%
"April 28, 2006",18.34%
"April 27, 2006",18.59%
"April 26, 2006",18.81%
"April 25, 2006",18.03%
"April 24, 2006",17.85%
"April 21, 2006",17.61%
"April 20, 2006",18.43%
"April 19, 2006",18.39%
"April 18, 2006",18.36%
"April 17, 2006",18.61%
"April 13, 2006",19.57%
"April 12, 2006",19.56%
"April 11, 2006",19.62%
"April 10, 2006",19.53%
"April 7, 2006",19.81%
"April 6, 2006",19.42%
"April 5, 2006",19.33%
"April 4, 2006",19.71%
"April 3, 2006",20.00%
"March 31, 2006",20.34%
"March 30, 2006",18.61%
"March 29, 2006",18.35%
"March 28, 2006",18.54%
"March 27, 2006",18.65%
"March 24, 2006",18.70%
"March 23, 2006",18.64%
"March 22, 2006",18.97%
"March 21, 2006",19.06%
"March 20, 2006",18.98%
"March 17, 2006",18.45%
"March 16, 2006",18.45%
"March 15, 2006",18.55%
"March 14, 2006",18.72%
"March 13, 2006",19.02%
"March 10, 2006",19.46%
"March 9, 2006",19.50%
"March 8, 2006",19.45%
"March 7, 2006",19.27%
"March 6, 2006",19.15%
"March 3, 2006",18.46%
"March 2, 2006",18.61%
"March 1, 2006",18.94%
"Feb. 28, 2006",19.16%
"Feb. 27, 2006",19.32%
"Feb. 24, 2006",18.99%
"Feb. 23, 2006",19.49%
"Feb. 22, 2006",19.41%
"Feb. 21, 2006",19.10%
"Feb. 17, 2006",19.48%
"Feb. 16, 2006",19.78%
"Feb. 15, 2006",20.39%
"Feb. 14, 2006",20.09%
"Feb. 13, 2006",20.05%
"Feb. 10, 2006",20.16%
"Feb. 9, 2006",19.99%
"Feb. 8, 2006",19.59%
"Feb. 7, 2006",19.47%
"Feb. 6, 2006",18.66%
"Feb. 3, 2006",19.18%
"Feb. 2, 2006",19.05%
"Feb. 1, 2006",18.67%
"Jan. 31, 2006",17.95%
"Jan. 30, 2006",18.57%
"Jan. 27, 2006",19.23%
"Jan. 26, 2006",19.57%
"Jan. 25, 2006",19.63%
"Jan. 24, 2006",19.36%
"Jan. 23, 2006",19.21%
"Jan. 20, 2006",19.28%
"Jan. 19, 2006",19.21%
"Jan. 18, 2006",19.25%
"Jan. 17, 2006",19.03%
"Jan. 13, 2006",19.53%
"Jan. 12, 2006",19.97%
"Jan. 11, 2006",19.39%
"Jan. 10, 2006",19.30%
"Jan. 9, 2006",19.63%
"Jan. 6, 2006",19.98%
"Jan. 5, 2006",20.88%
"Jan. 4, 2006",20.65%
"Jan. 3, 2006",20.40%
"Dec. 31, 2005",
"Dec. 30, 2005",19.44%
"Dec. 29, 2005",19.47%
"Dec. 28, 2005",19.27%
"Dec. 27, 2005",19.50%
"Dec. 23, 2005",18.83%
"Dec. 22, 2005",18.69%
"Dec. 21, 2005",18.65%
"Dec. 20, 2005",18.68%
"Dec. 19, 2005",19.03%
"Dec. 16, 2005",19.20%
"Dec. 15, 2005",18.57%
"Dec. 14, 2005",18.35%
"Dec. 13, 2005",18.58%
"Dec. 12, 2005",18.79%
"Dec. 9, 2005",18.97%
"Dec. 8, 2005",18.60%
"Dec. 7, 2005",18.80%
"Dec. 6, 2005",18.45%
"Dec. 5, 2005",18.63%
"Dec. 2, 2005",18.94%
"Dec. 1, 2005",18.82%
"Nov. 30, 2005",19.58%
"Nov. 29, 2005",19.65%
"Nov. 28, 2005",19.88%
"Nov. 25, 2005",19.42%
"Nov. 23, 2005",19.63%
"Nov. 22, 2005",19.67%
"Nov. 21, 2005",20.31%
"Nov. 18, 2005",20.69%
"Nov. 17, 2005",20.50%
"Nov. 16, 2005",20.31%
"Nov. 15, 2005",20.67%
"Nov. 14, 2005",20.87%
"Nov. 11, 2005",20.98%
"Nov. 10, 2005",21.25%
"Nov. 9, 2005",20.39%
"Nov. 8, 2005",20.19%
"Nov. 7, 2005",20.19%
"Nov. 4, 2005",19.70%
"Nov. 3, 2005",19.21%
"Nov. 2, 2005",19.53%
"Nov. 1, 2005",19.52%
"Oct. 31, 2005",19.68%
"Oct. 28, 2005",20.19%
"Oct. 27, 2005",20.80%
"Oct. 26, 2005",20.54%
"Oct. 25, 2005",20.39%
"Oct. 24, 2005",21.09%
"Oct. 21, 2005",21.82%
"Oct. 20, 2005",22.20%
"Oct. 19, 2005",21.11%
"Oct. 18, 2005",21.75%
"Oct. 17, 2005",20.64%
"Oct. 14, 2005",21.35%
"Oct. 13, 2005",20.71%
"Oct. 12, 2005",20.18%
"Oct. 11, 2005",19.68%
"Oct. 10, 2005",20.17%
"Oct. 7, 2005",20.01%
"Oct. 6, 2005",20.26%
"Oct. 5, 2005",19.58%
"Oct. 4, 2005",19.07%
"Oct. 3, 2005",18.18%
"Sept. 30, 2005",18.17%
"Sept. 29, 2005",15.19%
"Sept. 28, 2005",15.17%
"Sept. 27, 2005",15.15%
"Sept. 26, 2005",15.11%
"Sept. 23, 2005",15.36%
"Sept. 22, 2005",15.09%
"Sept. 21, 2005",14.93%
"Sept. 20, 2005",15.16%
"Sept. 19, 2005",14.86%
"Sept. 16, 2005",15.25%
"Sept. 15, 2005",15.33%
"Sept. 14, 2005",15.37%
"Sept. 13, 2005",15.69%
"Sept. 12, 2005",15.51%
"Sept. 9, 2005",15.18%
"Sept. 8, 2005",15.57%
"Sept. 7, 2005",15.73%
"Sept. 6, 2005",15.69%
"Sept. 2, 2005",15.64%
"Sept. 1, 2005",15.56%
"Aug. 31, 2005",15.90%
"Aug. 30, 2005",16.33%
"Aug. 29, 2005",16.53%
"Aug. 26, 2005",16.88%
"Aug. 25, 2005",16.51%
"Aug. 24, 2005",16.59%
"Aug. 23, 2005",16.58%
"Aug. 22, 2005",16.59%
"Aug. 19, 2005",16.66%
"Aug. 18, 2005",16.73%
"Aug. 17, 2005",16.77%
"Aug. 16, 2005",16.35%
"Aug. 15, 2005",15.98%
"Aug. 12, 2005",15.77%
"Aug. 11, 2005",15.78%
"Aug. 10, 2005",16.07%
"Aug. 9, 2005",16.18%
"Aug. 8, 2005",16.03%
"Aug. 5, 2005",16.22%
"Aug. 4, 2005",15.93%
"Aug. 3, 2005",15.84%
"Aug. 2, 2005",15.82%
"Aug. 1, 2005",15.93%
"July 29, 2005",16.04%
"July 28, 2005",15.90%
"July 27, 2005",15.84%
"July 26, 2005",16.01%
"July 25, 2005",15.96%
"July 22, 2005",15.92%
"July 21, 2005",16.42%
"July 20, 2005",16.37%
"July 19, 2005",16.41%
"July 18, 2005",16.71%
"July 15, 2005",16.75%
"July 14, 2005",16.62%
"July 13, 2005",16.17%
"July 12, 2005",16.03%
"July 11, 2005",16.25%
"July 8, 2005",16.29%
"July 7, 2005",16.14%
"July 6, 2005",16.49%
"July 5, 2005",16.10%
"July 1, 2005",16.57%
"June 30, 2005",17.16%
"June 29, 2005",15.34%
"June 28, 2005",15.08%
"June 27, 2005",14.83%
"June 24, 2005",15.09%
"June 23, 2005",15.06%
"June 22, 2005",15.11%
"June 21, 2005",15.17%
"June 20, 2005",14.77%
"June 17, 2005",14.87%
"June 16, 2005",15.06%
"June 15, 2005",15.21%
"June 14, 2005",15.53%
"June 13, 2005",15.71%
"June 10, 2005",15.67%
"June 9, 2005",15.78%
"June 8, 2005",16.16%
"June 7, 2005",16.08%
"June 6, 2005",15.81%
"June 3, 2005",15.80%
"June 2, 2005",15.94%
"June 1, 2005",15.92%
"May 31, 2005",16.29%
"May 27, 2005",16.20%
"May 26, 2005",16.39%
"May 25, 2005",16.66%
"May 24, 2005",16.99%
"May 23, 2005",17.10%
"May 20, 2005",17.51%
"May 19, 2005",17.49%
"May 18, 2005",17.78%
"May 17, 2005",17.77%
"May 16, 2005",18.08%
"May 13, 2005",17.98%
"May 12, 2005",17.60%
"May 11, 2005",16.91%
"May 10, 2005",17.27%
"May 9, 2005",16.85%
"May 6, 2005",16.91%
"May 5, 2005",17.01%
"May 4, 2005",17.29%
"May 3, 2005",17.43%
"May 2, 2005",17.02%
"April 29, 2005",17.26%
"April 28, 2005",17.70%
"April 27, 2005",17.13%
"April 26, 2005",16.56%
"April 25, 2005",16.23%
"April 22, 2005",16.67%
"April 21, 2005",16.73%
"April 20, 2005",17.32%
"April 19, 2005",17.08%
"April 18, 2005",17.56%
"April 15, 2005",18.19%
"April 14, 2005",17.38%
"April 13, 2005",17.37%
"April 12, 2005",16.62%
"April 11, 2005",16.37%
"April 8, 2005",16.50%
"April 7, 2005",16.31%
"April 6, 2005",16.06%
"April 5, 2005",16.30%
"April 4, 2005",16.18%
"April 1, 2005",16.18%
"March 31, 2005",16.74%
"March 30, 2005",15.16%
"March 29, 2005",15.40%
"March 28, 2005",15.22%
"March 24, 2005",15.10%
"March 23, 2005",15.30%
"March 22, 2005",14.81%
"March 21, 2005",14.51%
"March 18, 2005",14.24%
"March 17, 2005",14.48%
"March 16, 2005",14.84%
"March 15, 2005",14.91%
"March 14, 2005",14.56%
"March 11, 2005",14.78%
"March 10, 2005",14.95%
"March 9, 2005",14.84%
"March 8, 2005",14.37%
"March 7, 2005",14.46%
"March 4, 2005",14.31%
"March 3, 2005",14.43%
"March 2, 2005",14.85%
"March 1, 2005",15.20%
"Feb. 28, 2005",15.00%
"Feb. 25, 2005",14.77%
"Feb. 24, 2005",15.07%
"Feb. 23, 2005",15.37%
"Feb. 22, 2005",15.49%
"Feb. 18, 2005",15.53%
"Feb. 17, 2005",15.99%
"Feb. 16, 2005",15.82%
"Feb. 15, 2005",16.21%
"Feb. 14, 2005",16.20%
"Feb. 11, 2005",16.18%
"Feb. 10, 2005",16.63%
"Feb. 9, 2005",17.19%
"Feb. 8, 2005",17.40%
"Feb. 7, 2005",17.55%
"Feb. 4, 2005",17.58%
"Feb. 3, 2005",17.40%
"Feb. 2, 2005",17.50%
"Feb. 1, 2005",17.74%
"Jan. 31, 2005",18.05%
"Jan. 28, 2005",18.32%
"Jan. 27, 2005",18.24%
"Jan. 26, 2005",18.26%
"Jan. 25, 2005",18.50%
"Jan. 24, 2005",18.23%
"Jan. 21, 2005",18.29%
"Jan. 20, 2005",18.33%
"Jan. 19, 2005",18.08%
"Jan. 18, 2005",18.06%
"Jan. 14, 2005",18.13%
"Jan. 13, 2005",18.49%
"Jan. 12, 2005",18.60%
"Jan. 11, 2005",18.92%
"Jan. 10, 2005",18.90%
"Jan. 7, 2005",18.90%
"Jan. 6, 2005",18.60%
"Jan. 5, 2005",18.95%
"Jan. 4, 2005",18.84%
"Jan. 3, 2005",18.63%
"Dec. 31, 2004",18.06%
"Dec. 30, 2004",18.37%
"Dec. 29, 2004",18.34%
"Dec. 28, 2004",18.44%
"Dec. 27, 2004",18.63%
"Dec. 23, 2004",18.42%
"Dec. 22, 2004",18.47%
"Dec. 21, 2004",18.26%
"Dec. 20, 2004",18.27%
"Dec. 17, 2004",18.84%
"Dec. 16, 2004",18.76%
"Dec. 15, 2004",18.64%
"Dec. 14, 2004",18.97%
"Dec. 13, 2004",18.94%
"Dec. 10, 2004",19.39%
"Dec. 9, 2004",19.36%
"Dec. 8, 2004",19.58%
"Dec. 7, 2004",19.40%
"Dec. 6, 2004",18.97%
"Dec. 3, 2004",18.89%
"Dec. 2, 2004",18.97%
"Dec. 1, 2004",18.22%
"Nov. 30, 2004",17.80%
"Nov. 29, 2004",17.86%
"Nov. 26, 2004",17.78%
"Nov. 24, 2004",17.90%
"Nov. 23, 2004",17.90%
"Nov. 22, 2004",18.03%
"Nov. 19, 2004",18.35%
"Nov. 18, 2004",18.71%
"Nov. 17, 2004",18.71%
"Nov. 16, 2004",18.83%
"Nov. 15, 2004",18.96%
"Nov. 12, 2004",18.51%
"Nov. 11, 2004",18.97%
"Nov. 10, 2004",18.81%
"Nov. 9, 2004",18.85%
"Nov. 8, 2004",18.69%
"Nov. 5, 2004",18.48%
"Nov. 4, 2004",18.63%
"Nov. 3, 2004",18.99%
"Nov. 2, 2004",19.52%
"Nov. 1, 2004",19.30%
"Oct. 29, 2004",19.20%
"Oct. 28, 2004",19.52%
"Oct. 27, 2004",18.97%
"Oct. 26, 2004",18.55%
"Oct. 25, 2004",18.34%
"Oct. 22, 2004",18.56%
"Oct. 21, 2004",18.52%
"Oct. 20, 2004",18.75%
"Oct. 19, 2004",19.16%
"Oct. 18, 2004",19.17%
"Oct. 15, 2004",19.04%
"Oct. 14, 2004",19.25%
"Oct. 13, 2004",19.52%
"Oct. 12, 2004",18.82%
"Oct. 11, 2004",18.62%
"Oct. 8, 2004",18.42%
"Oct. 7, 2004",18.51%
"Oct. 6, 2004",18.33%
"Oct. 5, 2004",18.76%
"Oct. 4, 2004",19.02%
"Oct. 1, 2004",18.97%
"Sept. 30, 2004",19.17%
"Sept. 29, 2004",16.98%
"Sept. 28, 2004",16.86%
"Sept. 27, 2004",17.17%
"Sept. 24, 2004",17.14%
"Sept. 23, 2004",17.27%
"Sept. 22, 2004",16.94%
"Sept. 21, 2004",16.71%
"Sept. 20, 2004",17.10%
"Sept. 17, 2004",17.22%
"Sept. 16, 2004",17.47%
"Sept. 15, 2004",17.57%
"Sept. 14, 2004",17.56%
"Sept. 13, 2004",17.61%
"Sept. 10, 2004",17.90%
"Sept. 9, 2004",17.77%
"Sept. 8, 2004",18.00%
"Sept. 7, 2004",17.78%
"Sept. 3, 2004",17.65%
"Sept. 2, 2004",17.64%
"Sept. 1, 2004",17.82%
"Aug. 31, 2004",18.23%
"Aug. 30, 2004",18.49%
"Aug. 27, 2004",18.50%
"Aug. 26, 2004",18.71%
"Aug. 25, 2004",18.90%
"Aug. 24, 2004",19.08%
"Aug. 23, 2004",18.85%
"Aug. 20, 2004",18.61%
"Aug. 19, 2004",18.84%
"Aug. 18, 2004",18.79%
"Aug. 17, 2004",18.99%
"Aug. 16, 2004",18.78%
"Aug. 13, 2004",18.79%
"Aug. 12, 2004",18.87%
"Aug. 11, 2004",18.96%
"Aug. 10, 2004",19.01%
"Aug. 9, 2004",19.22%
"Aug. 6, 2004",19.64%
"Aug. 5, 2004",19.21%
"Aug. 4, 2004",18.93%
"Aug. 3, 2004",18.84%
"Aug. 2, 2004",19.06%
"July 30, 2004",19.14%
"July 29, 2004",19.12%
"July 28, 2004",19.31%
"July 27, 2004",19.35%
"July 26, 2004",19.52%
"July 23, 2004",19.19%
"July 22, 2004",19.29%
"July 21, 2004",19.23%
"July 20, 2004",18.92%
"July 19, 2004",18.83%
"July 16, 2004",18.99%
"July 15, 2004",19.14%
"July 14, 2004",19.21%
"July 13, 2004",19.37%
"July 12, 2004",19.46%
"July 9, 2004",19.23%
"July 8, 2004",19.36%
"July 7, 2004",19.46%
"July 6, 2004",19.28%
"July 2, 2004",19.50%
"July 1, 2004",19.43%
"June 30, 2004",19.46%
"June 29, 2004",18.28%
"June 28, 2004",18.45%
"June 25, 2004",18.01%
"June 24, 2004",17.85%
"June 23, 2004",17.61%
"June 22, 2004",18.12%
"June 21, 2004",18.15%
"June 18, 2004",18.13%
"June 17, 2004",18.42%
"June 16, 2004",18.76%
"June 15, 2004",19.08%
"June 14, 2004",19.36%
"June 10, 2004",19.13%
"June 9, 2004",19.52%
"June 8, 2004",19.39%
"June 7, 2004",19.47%
"June 4, 2004",19.83%
"June 3, 2004",19.70%
"June 2, 2004",19.71%
"June 1, 2004",19.50%
"May 28, 2004",19.78%
"May 27, 2004",19.84%
"May 26, 2004",19.14%
"May 25, 2004",18.89%
"May 24, 2004",19.24%
"May 21, 2004",19.50%
"May 20, 2004",19.25%
"May 19, 2004",19.22%
"May 18, 2004",19.02%
"May 17, 2004",18.92%
"May 14, 2004",18.90%
"May 13, 2004",19.40%
"May 12, 2004",19.19%
"May 11, 2004",19.25%
"May 10, 2004",19.36%
"May 7, 2004",18.47%
"May 6, 2004",18.12%
"May 5, 2004",18.14%
"May 4, 2004",17.92%
"May 3, 2004",17.94%
"April 30, 2004",18.53%
"April 29, 2004",18.58%
"April 28, 2004",18.22%
"April 27, 2004",17.87%
"April 26, 2004",18.07%
"April 23, 2004",18.20%
"April 22, 2004",18.03%
"April 21, 2004",18.33%
"April 20, 2004",18.31%
"April 19, 2004",17.85%
"April 16, 2004",17.99%
"April 15, 2004",18.17%
"April 14, 2004",18.44%
"April 13, 2004",18.79%
"April 12, 2004",18.41%
"April 8, 2004",18.75%
"April 7, 2004",18.95%
"April 6, 2004",18.90%
"April 5, 2004",18.85%
"April 2, 2004",19.03%
"April 1, 2004",19.10%
"March 31, 2004",18.99%
"March 30, 2004",19.25%
"March 29, 2004",19.70%
"March 26, 2004",20.11%
"March 25, 2004",20.10%
"March 24, 2004",20.09%
"March 23, 2004",19.55%
"March 22, 2004",19.17%
"March 19, 2004",18.89%
"March 18, 2004",18.78%
"March 17, 2004",18.95%
"March 16, 2004",19.18%
"March 15, 2004",19.46%
"March 12, 2004",19.37%
"March 11, 2004",19.65%
"March 10, 2004",19.41%
"March 9, 2004",19.09%
"March 8, 2004",18.84%
"March 5, 2004",18.97%
"March 4, 2004",19.44%
"March 3, 2004",19.32%
"March 2, 2004",19.27%
"March 1, 2004",18.84%
"Feb. 27, 2004",19.70%
"Feb. 26, 2004",19.72%
"Feb. 25, 2004",19.68%
"Feb. 24, 2004",19.77%
"Feb. 23, 2004",19.82%
"Feb. 20, 2004",19.72%
"Feb. 19, 2004",19.80%
"Feb. 18, 2004",19.83%
"Feb. 17, 2004",19.62%
"Feb. 13, 2004",19.57%
"Feb. 12, 2004",19.59%
"Feb. 11, 2004",19.40%
"Feb. 10, 2004",19.44%
"Feb. 9, 2004",19.83%
"Feb. 6, 2004",20.08%
"Feb. 5, 2004",20.24%
"Feb. 4, 2004",20.17%
"Feb. 3, 2004",19.92%
"Feb. 2, 2004",19.97%
"Jan. 30, 2004",19.85%
"Jan. 29, 2004",19.73%
"Jan. 28, 2004",19.73%
"Jan. 27, 2004",19.62%
"Jan. 26, 2004",19.49%
"Jan. 23, 2004",19.60%
"Jan. 22, 2004",19.76%
"Jan. 21, 2004",19.44%
"Jan. 20, 2004",19.71%
"Jan. 16, 2004",19.80%
"Jan. 15, 2004",20.11%
"Jan. 14, 2004",19.66%
"Jan. 13, 2004",19.76%
"Jan. 12, 2004",19.81%
"Jan. 9, 2004",20.34%
"Jan. 8, 2004",20.29%
"Jan. 7, 2004",20.44%
"Jan. 6, 2004",20.22%
"Jan. 5, 2004",20.01%
"Jan. 2, 2004",20.80%
"Dec. 31, 2003",20.71%
"Dec. 30, 2003",19.32%
"Dec. 29, 2003",19.29%
"Dec. 26, 2003",19.58%
"Dec. 24, 2003",19.65%
"Dec. 23, 2003",19.90%
"Dec. 22, 2003",19.84%
"Dec. 19, 2003",19.99%
"Dec. 18, 2003",19.84%
"Dec. 17, 2003",20.16%
"Dec. 16, 2003",20.44%
"Dec. 15, 2003",20.63%
"Dec. 12, 2003",20.49%
"Dec. 11, 2003",20.75%
"Dec. 10, 2003",21.16%
"Dec. 9, 2003",21.02%
"Dec. 8, 2003",21.22%
"Dec. 5, 2003",21.15%
"Dec. 4, 2003",21.21%
"Dec. 3, 2003",21.82%
"Dec. 2, 2003",21.71%
"Dec. 1, 2003",21.84%
"Nov. 28, 2003",22.42%
"Nov. 26, 2003",22.43%
"Nov. 25, 2003",22.47%
"Nov. 24, 2003",22.71%
"Nov. 21, 2003",22.97%
"Nov. 20, 2003",22.88%
"Nov. 19, 2003",22.83%
"Nov. 18, 2003",22.72%
