date,operating_earning_yield
"April 8, 1999",8.30%
"April 7, 1999",8.26%
"April 6, 1999",8.34%
"April 5, 1999",8.25%
"April 1, 1999",8.47%
"March 31, 1999",8.55%
"March 30, 1999",6.52%
"March 29, 1999",6.60%
"March 26, 1999",6.86%
"March 25, 1999",6.81%
"March 24, 1999",6.92%
"March 23, 1999",6.94%
"March 22, 1999",6.70%
"March 19, 1999",6.60%
"March 18, 1999",6.72%
"March 17, 1999",6.82%
"March 16, 1999",6.72%
"March 15, 1999",6.71%
"March 12, 1999",6.88%
"March 11, 1999",6.90%
"March 10, 1999",6.99%
"March 9, 1999",6.97%
"March 8, 1999",7.05%
"March 5, 1999",7.13%
"March 4, 1999",7.35%
"March 3, 1999",7.48%
"March 2, 1999",7.44%
"March 1, 1999",7.32%
"Feb. 26, 1999",7.37%
"Feb. 25, 1999",7.36%
"Feb. 24, 1999",7.32%
"Feb. 23, 1999",7.18%
"Feb. 22, 1999",7.11%
"Feb. 19, 1999",7.36%
"Feb. 18, 1999",7.34%
"Feb. 17, 1999",7.44%
"Feb. 16, 1999",7.47%
"Feb. 12, 1999",7.57%
"Feb. 11, 1999",7.39%
"Feb. 10, 1999",7.55%
"Feb. 9, 1999",7.70%
"Feb. 8, 1999",7.58%
"Feb. 5, 1999",7.54%
"Feb. 4, 1999",7.38%
"Feb. 3, 1999",7.18%
"Feb. 2, 1999",7.25%
"Feb. 1, 1999",7.23%
"Jan. 29, 1999",7.05%
"Jan. 28, 1999",7.15%
"Jan. 27, 1999",7.28%
"Jan. 26, 1999",7.25%
"Jan. 25, 1999",7.35%
"Jan. 22, 1999",7.55%
"Jan. 21, 1999",7.44%
"Jan. 20, 1999",7.36%
"Jan. 19, 1999",7.29%
"Jan. 15, 1999",7.34%
"Jan. 14, 1999",7.61%
"Jan. 13, 1999",7.65%
"Jan. 12, 1999",7.56%
"Jan. 11, 1999",7.41%
"Jan. 8, 1999",7.22%
"Jan. 7, 1999",7.18%
"Jan. 6, 1999",7.06%
"Jan. 5, 1999",7.20%
"Jan. 4, 1999",7.35%
"Dec. 31, 1998",7.25%
"Dec. 30, 1998",6.02%
"Dec. 29, 1998",5.96%
"Dec. 28, 1998",6.06%
"Dec. 24, 1998",6.10%
"Dec. 23, 1998",6.07%
"Dec. 22, 1998",6.22%
"Dec. 21, 1998",6.26%
"Dec. 18, 1998",6.36%
"Dec. 17, 1998",6.53%
"Dec. 16, 1998",6.69%
"Dec. 15, 1998",6.61%
"Dec. 14, 1998",7.09%
"Dec. 11, 1998",6.91%
"Dec. 10, 1998",6.96%
"Dec. 9, 1998",6.84%
"Dec. 8, 1998",6.81%
"Dec. 7, 1998",6.78%
"Dec. 4, 1998",6.83%
"Dec. 3, 1998",6.99%
"Dec. 2, 1998",6.77%
"Dec. 1, 1998",6.76%
"Nov. 30, 1998",6.81%
"Nov. 27, 1998",6.67%
"Nov. 25, 1998",6.53%
"Nov. 24, 1998",6.53%
"Nov. 23, 1998",6.64%
"Nov. 20, 1998",6.64%
"Nov. 19, 1998",6.65%
"Nov. 18, 1998",6.71%
"Nov. 17, 1998",6.84%
"Nov. 16, 1998",6.81%
"Nov. 13, 1998",6.98%
"Nov. 12, 1998",6.95%
"Nov. 11, 1998",7.06%
"Nov. 10, 1998",6.91%
"Nov. 9, 1998",6.94%
"Nov. 6, 1998",6.81%
"Nov. 5, 1998",6.78%
"Nov. 4, 1998",6.94%
"Nov. 3, 1998",6.96%
"Nov. 2, 1998",7.05%
"Oct. 30, 1998",7.04%
"Oct. 29, 1998",7.09%
"Oct. 28, 1998",7.25%
"Oct. 27, 1998",7.20%
"Oct. 26, 1998",7.17%
"Oct. 23, 1998",7.11%
"Oct. 22, 1998",7.12%
"Oct. 21, 1998",7.34%
"Oct. 20, 1998",7.49%
"Oct. 19, 1998",7.38%
"Oct. 16, 1998",7.35%
"Oct. 15, 1998",7.51%
"Oct. 14, 1998",7.93%
"Oct. 13, 1998",8.09%
"Oct. 12, 1998",8.31%
"Oct. 9, 1998",8.49%
"Oct. 8, 1998",8.60%
"Oct. 7, 1998",8.21%
"Oct. 6, 1998",8.35%
"Oct. 5, 1998",8.43%
"Oct. 2, 1998",8.17%
"Oct. 1, 1998",8.15%
"Sept. 30, 1998",7.74%
"Sept. 29, 1998",7.10%
"Sept. 28, 1998",7.04%
"Sept. 25, 1998",7.08%
"Sept. 24, 1998",7.20%
"Sept. 23, 1998",7.00%
"Sept. 22, 1998",7.37%
"Sept. 21, 1998",7.42%
"Sept. 18, 1998",7.56%
"Sept. 17, 1998",7.52%
"Sept. 16, 1998",7.37%
"Sept. 15, 1998",7.54%
"Sept. 14, 1998",7.44%
"Sept. 11, 1998",7.42%
"Sept. 10, 1998",7.63%
"Sept. 9, 1998",7.34%
"Sept. 8, 1998",7.19%
"Sept. 4, 1998",7.75%
"Sept. 3, 1998",7.57%
"Sept. 2, 1998",7.32%
"Sept. 1, 1998",7.12%
"Aug. 31, 1998",7.35%
"Aug. 28, 1998",6.85%
"Aug. 27, 1998",6.80%
"Aug. 26, 1998",6.51%
"Aug. 25, 1998",6.51%
"Aug. 24, 1998",6.56%
"Aug. 21, 1998",6.56%
"Aug. 20, 1998",6.51%
"Aug. 19, 1998",6.45%
"Aug. 18, 1998",6.48%
"Aug. 17, 1998",6.59%
"Aug. 14, 1998",6.73%
"Aug. 13, 1998",6.70%
"Aug. 12, 1998",6.58%
"Aug. 11, 1998",6.74%
"Aug. 10, 1998",6.70%
"Aug. 7, 1998",6.68%
"Aug. 6, 1998",6.62%
"Aug. 5, 1998",6.78%
"Aug. 4, 1998",6.89%
"Aug. 3, 1998",6.57%
"July 31, 1998",6.58%
"July 30, 1998",6.44%
"July 29, 1998",6.57%
"July 28, 1998",6.48%
"July 27, 1998",6.40%
"July 24, 1998",6.42%
"July 23, 1998",6.54%
"July 22, 1998",6.44%
"July 21, 1998",6.33%
"July 20, 1998",6.16%
"July 17, 1998",6.08%
"July 16, 1998",6.14%
"July 15, 1998",6.25%
"July 14, 1998",6.19%
"July 13, 1998",6.29%
"July 10, 1998",6.27%
"July 9, 1998",6.25%
"July 8, 1998",6.31%
"July 7, 1998",6.35%
"July 6, 1998",6.40%
"July 2, 1998",6.47%
"July 1, 1998",6.45%
"June 30, 1998",6.47%
"June 29, 1998",6.25%
"June 26, 1998",6.30%
"June 25, 1998",6.32%
"June 24, 1998",6.32%
"June 23, 1998",6.44%
"June 22, 1998",6.59%
"June 19, 1998",6.52%
"June 18, 1998",6.45%
"June 17, 1998",6.48%
"June 16, 1998",6.66%
"June 15, 1998",6.77%
"June 12, 1998",6.66%
"June 11, 1998",6.74%
"June 10, 1998",6.66%
"June 9, 1998",6.69%
"June 8, 1998",6.72%
"June 5, 1998",6.70%
"June 4, 1998",6.80%
"June 3, 1998",6.98%
"June 2, 1998",6.86%
"June 1, 1998",6.85%
"May 29, 1998",6.81%
"May 28, 1998",6.73%
"May 27, 1998",6.78%
"May 26, 1998",6.85%
"May 22, 1998",6.68%
"May 21, 1998",6.60%
"May 20, 1998",6.62%
"May 19, 1998",6.85%
"May 18, 1998",6.88%
"May 15, 1998",6.87%
"May 14, 1998",6.75%
"May 13, 1998",6.71%
"May 12, 1998",6.80%
"May 11, 1998",6.82%
"May 8, 1998",6.82%
"May 7, 1998",6.93%
"May 6, 1998",6.83%
"May 5, 1998",6.81%
"May 4, 1998",6.73%
"May 1, 1998",6.68%
"April 30, 1998",6.66%
"April 29, 1998",6.90%
"April 28, 1998",7.00%
"April 27, 1998",6.88%
"April 24, 1998",6.77%
"April 23, 1998",6.72%
"April 22, 1998",6.66%
"April 21, 1998",6.59%
"April 20, 1998",6.59%
"April 17, 1998",6.51%
"April 16, 1998",6.63%
"April 15, 1998",6.56%
"April 14, 1998",6.55%
"April 13, 1998",6.54%
"April 9, 1998",6.56%
"April 8, 1998",6.59%
"April 7, 1998",6.51%
"April 6, 1998",6.54%
"April 3, 1998",6.50%
"April 2, 1998",6.42%
"April 1, 1998",6.57%
"March 31, 1998",6.58%
"March 30, 1998",6.44%
"March 27, 1998",6.58%
"March 26, 1998",6.66%
"March 25, 1998",6.70%
"March 24, 1998",6.64%
"March 23, 1998",6.83%
"March 20, 1998",6.73%
"March 19, 1998",6.86%
"March 18, 1998",6.89%
"March 17, 1998",6.86%
"March 16, 1998",6.92%
"March 13, 1998",7.01%
"March 12, 1998",6.93%
"March 11, 1998",6.95%
"March 10, 1998",6.97%
"March 9, 1998",6.99%
"March 6, 1998",7.02%
"March 5, 1998",7.19%
"March 4, 1998",7.19%
"March 3, 1998",7.11%
"March 2, 1998",7.17%
"Feb. 27, 1998",7.06%
"Feb. 26, 1998",7.13%
"Feb. 25, 1998",7.12%
"Feb. 24, 1998",7.15%
"Feb. 23, 1998",7.07%
"Feb. 20, 1998",7.02%
"Feb. 19, 1998",7.06%
"Feb. 18, 1998",7.00%
"Feb. 17, 1998",7.03%
"Feb. 13, 1998",7.06%
"Feb. 12, 1998",6.99%
"Feb. 11, 1998",7.00%
"Feb. 10, 1998",7.08%
"Feb. 9, 1998",7.12%
"Feb. 6, 1998",7.07%
"Feb. 5, 1998",7.16%
"Feb. 4, 1998",7.14%
"Feb. 3, 1998",7.08%
"Feb. 2, 1998",6.99%
"Jan. 30, 1998",7.08%
"Jan. 29, 1998",7.12%
"Jan. 28, 1998",7.20%
"Jan. 27, 1998",7.20%
"Jan. 26, 1998",7.35%
"Jan. 23, 1998",7.34%
"Jan. 22, 1998",7.30%
"Jan. 21, 1998",7.27%
"Jan. 20, 1998",7.27%
"Jan. 16, 1998",7.48%
"Jan. 15, 1998",7.55%
"Jan. 14, 1998",7.38%
"Jan. 13, 1998",7.35%
"Jan. 12, 1998",7.38%
"Jan. 9, 1998",7.58%
"Jan. 8, 1998",7.39%
"Jan. 7, 1998",7.33%
"Jan. 6, 1998",7.39%
"Jan. 5, 1998",7.29%
"Jan. 2, 1998",7.42%
"Dec. 31, 1997",7.48%
"Dec. 30, 1997",8.04%
"Dec. 29, 1997",8.25%
"Dec. 26, 1997",8.44%
"Dec. 24, 1997",8.41%
"Dec. 23, 1997",8.41%
"Dec. 22, 1997",8.09%
"Dec. 19, 1997",8.19%
"Dec. 18, 1997",8.08%
"Dec. 17, 1997",7.97%
"Dec. 16, 1997",7.93%
"Dec. 15, 1997",8.01%
"Dec. 12, 1997",8.27%
"Dec. 11, 1997",8.25%
"Dec. 10, 1997",8.11%
"Dec. 9, 1997",8.01%
"Dec. 8, 1997",8.13%
"Dec. 5, 1997",8.14%
"Dec. 4, 1997",8.25%
"Dec. 3, 1997",8.19%
"Dec. 2, 1997",8.12%
"Dec. 1, 1997",8.08%
"Nov. 28, 1997",8.09%
"Nov. 26, 1997",8.14%
"Nov. 25, 1997",8.22%
"Nov. 24, 1997",8.35%
"Nov. 21, 1997",8.27%
"Nov. 20, 1997",8.31%
"Nov. 19, 1997",8.46%
"Nov. 18, 1997",8.59%
"Nov. 17, 1997",8.40%
"Nov. 14, 1997",8.62%
"Nov. 13, 1997",8.74%
"Nov. 12, 1997",9.09%
"Nov. 11, 1997",8.87%
"Nov. 10, 1997",8.92%
"Nov. 7, 1997",8.82%
"Nov. 6, 1997",8.70%
"Nov. 5, 1997",8.65%
"Nov. 4, 1997",8.73%
"Nov. 3, 1997",8.91%
"Oct. 31, 1997",9.25%
"Oct. 30, 1997",9.45%
"Oct. 29, 1997",9.21%
"Oct. 28, 1997",8.99%
"Oct. 27, 1997",9.65%
"Oct. 24, 1997",9.07%
"Oct. 23, 1997",8.87%
"Oct. 22, 1997",8.61%
"Oct. 21, 1997",8.46%
"Oct. 20, 1997",8.52%
"Oct. 17, 1997",8.72%
"Oct. 16, 1997",8.62%
"Oct. 15, 1997",8.70%
"Oct. 14, 1997",8.62%
"Oct. 13, 1997",8.62%
"Oct. 10, 1997",8.56%
"Oct. 9, 1997",8.46%
"Oct. 8, 1997",8.48%
"Oct. 7, 1997",8.30%
"Oct. 6, 1997",8.56%
"Oct. 3, 1997",8.66%
"Oct. 2, 1997",8.60%
"Oct. 1, 1997",8.72%
"Sept. 30, 1997",8.78%
"Sept. 29, 1997",8.54%
"Sept. 26, 1997",8.63%
"Sept. 25, 1997",8.81%
"Sept. 24, 1997",8.59%
"Sept. 23, 1997",8.53%
"Sept. 22, 1997",8.38%
"Sept. 19, 1997",8.40%
"Sept. 18, 1997",8.41%
"Sept. 17, 1997",8.46%
"Sept. 16, 1997",8.60%
"Sept. 15, 1997",8.88%
"Sept. 12, 1997",8.90%
"Sept. 11, 1997",9.07%
"Sept. 10, 1997",8.94%
"Sept. 9, 1997",8.83%
"Sept. 8, 1997",8.81%
"Sept. 5, 1997",8.90%
"Sept. 4, 1997",8.86%
"Sept. 3, 1997",8.80%
"Sept. 2, 1997",8.91%
"Aug. 29, 1997",9.42%
"Aug. 28, 1997",9.43%
"Aug. 27, 1997",9.39%
"Aug. 26, 1997",9.32%
"Aug. 25, 1997",9.19%
"Aug. 22, 1997",9.09%
"Aug. 21, 1997",8.94%
"Aug. 20, 1997",8.68%
"Aug. 19, 1997",8.88%
"Aug. 18, 1997",8.95%
"Aug. 15, 1997",9.39%
"Aug. 14, 1997",8.83%
"Aug. 13, 1997",8.83%
"Aug. 12, 1997",8.91%
"Aug. 11, 1997",8.72%
"Aug. 8, 1997",8.79%
"Aug. 7, 1997",8.64%
"Aug. 6, 1997",8.50%
"Aug. 5, 1997",8.70%
"Aug. 4, 1997",8.67%
"Aug. 1, 1997",8.53%
"July 31, 1997",8.41%
"July 30, 1997",8.33%
"July 29, 1997",8.31%
"July 28, 1997",8.24%
"July 25, 1997",8.15%
"July 24, 1997",8.20%
"July 23, 1997",8.17%
"July 22, 1997",8.20%
"July 21, 1997",8.35%
"July 18, 1997",8.29%
"July 17, 1997",8.05%
"July 16, 1997",7.97%
"July 15, 1997",8.17%
"July 14, 1997",8.30%
"July 11, 1997",8.35%
"July 10, 1997",8.48%
"July 9, 1997",8.61%
"July 8, 1997",8.48%
"July 7, 1997",8.44%
"July 3, 1997",8.50%
"July 2, 1997",8.72%
"July 1, 1997",8.86%
"June 30, 1997",9.02%
"June 27, 1997",8.74%
"June 26, 1997",8.76%
"June 25, 1997",8.73%
"June 24, 1997",8.60%
"June 23, 1997",8.71%
"June 20, 1997",8.44%
"June 19, 1997",8.48%
"June 18, 1997",8.61%
"June 17, 1997",8.58%
"June 16, 1997",8.58%
"June 13, 1997",8.63%
"June 12, 1997",8.76%
"June 11, 1997",8.97%
"June 10, 1997",9.02%
"June 9, 1997",9.08%
"June 6, 1997",9.17%
"June 5, 1997",9.47%
"June 4, 1997",9.37%
"June 3, 1997",9.41%
"June 2, 1997",9.41%
"May 30, 1997",9.37%
"May 29, 1997",9.33%
"May 28, 1997",9.35%
"May 27, 1997",9.37%
"May 23, 1997",9.30%
"May 22, 1997",9.35%
"May 21, 1997",9.24%
"May 20, 1997",9.13%
"May 19, 1997",9.35%
"May 16, 1997",9.47%
"May 15, 1997",9.20%
"May 14, 1997",9.37%
"May 13, 1997",9.39%
"May 12, 1997",9.53%
"May 9, 1997",9.80%
"May 8, 1997",9.83%
"May 7, 1997",9.86%
"May 6, 1997",9.77%
"May 5, 1997",9.80%
"May 2, 1997",10.09%
"May 1, 1997",10.40%
"April 30, 1997",10.28%
"April 29, 1997",10.32%
"April 28, 1997",10.64%
"April 25, 1997",10.72%
"April 24, 1997",10.70%
"April 23, 1997",10.65%
"April 22, 1997",10.52%
"April 21, 1997",10.93%
"April 18, 1997",10.89%
"April 17, 1997",10.99%
"April 16, 1997",10.83%
"April 15, 1997",11.09%
"April 14, 1997",11.41%
"April 11, 1997",11.66%
"April 10, 1997",11.24%
"April 9, 1997",11.16%
"April 8, 1997",11.27%
"April 7, 1997",11.35%
"April 4, 1997",11.31%
"April 3, 1997",11.60%
"April 2, 1997",11.67%
"April 1, 1997",11.57%
"March 31, 1997",11.50%
"March 27, 1997",11.02%
"March 26, 1997",10.74%
"March 25, 1997",10.63%
"March 24, 1997",10.54%
"March 21, 1997",10.86%
"March 20, 1997",10.87%
"March 19, 1997",10.78%
"March 18, 1997",10.83%
"March 17, 1997",10.69%
"March 14, 1997",10.83%
"March 13, 1997",10.77%
"March 12, 1997",10.65%
"March 11, 1997",10.62%
"March 10, 1997",10.54%
"March 7, 1997",10.59%
"March 6, 1997",10.67%
"March 5, 1997",10.77%
"March 4, 1997",11.01%
"March 3, 1997",10.80%
"Feb. 28, 1997",10.85%
"Feb. 27, 1997",10.62%
"Feb. 26, 1997",10.50%
"Feb. 25, 1997",10.60%
"Feb. 24, 1997",10.44%
"Feb. 21, 1997",10.62%
"Feb. 20, 1997",10.55%
"Feb. 19, 1997",10.38%
"Feb. 18, 1997",10.38%
"Feb. 14, 1997",10.49%
"Feb. 13, 1997",10.41%
"Feb. 12, 1997",10.54%
"Feb. 11, 1997",10.67%
"Feb. 10, 1997",10.74%
"Feb. 7, 1997",10.63%
"Feb. 6, 1997",10.73%
"Feb. 5, 1997",10.83%
"Feb. 4, 1997",10.74%
"Feb. 3, 1997",10.60%
"Jan. 31, 1997",10.78%
"Jan. 30, 1997",10.57%
"Jan. 29, 1997",10.77%
"Jan. 28, 1997",11.09%
"Jan. 27, 1997",11.12%
"Jan. 24, 1997",10.95%
"Jan. 23, 1997",10.72%
"Jan. 22, 1997",10.39%
"Jan. 21, 1997",10.58%
"Jan. 20, 1997",10.63%
"Jan. 17, 1997",10.77%
"Jan. 16, 1997",10.99%
"Jan. 15, 1997",10.85%
"Jan. 14, 1997",10.67%
"Jan. 13, 1997",10.81%
"Jan. 10, 1997",11.01%
"Jan. 9, 1997",11.04%
"Jan. 8, 1997",11.20%
"Jan. 7, 1997",11.05%
"Jan. 6, 1997",11.27%
"Jan. 3, 1997",11.37%
"Jan. 2, 1997",11.43%
"Dec. 31, 1996",11.29%
"Dec. 30, 1996",10.75%
"Dec. 27, 1996",10.66%
"Dec. 26, 1996",10.58%
"Dec. 24, 1996",10.71%
"Dec. 23, 1996",10.82%
"Dec. 20, 1996",10.68%
"Dec. 19, 1996",10.79%
"Dec. 18, 1996",11.01%
"Dec. 17, 1996",11.19%
"Dec. 16, 1996",11.48%
"Dec. 13, 1996",11.29%
"Dec. 12, 1996",11.29%
"Dec. 11, 1996",11.33%
"Dec. 10, 1996",11.13%
"Dec. 9, 1996",11.09%
"Dec. 6, 1996",11.16%
"Dec. 5, 1996",11.19%
"Dec. 4, 1996",11.04%
"Dec. 3, 1996",11.01%
"Dec. 2, 1996",10.58%
"Nov. 29, 1996",10.50%
"Nov. 27, 1996",10.66%
"Nov. 26, 1996",10.71%
"Nov. 25, 1996",10.53%
"Nov. 22, 1996",10.82%
"Nov. 21, 1996",10.75%
"Nov. 20, 1996",10.63%
"Nov. 19, 1996",10.60%
"Nov. 18, 1996",10.57%
"Nov. 15, 1996",10.48%
"Nov. 14, 1996",10.40%
"Nov. 13, 1996",10.54%
"Nov. 12, 1996",10.72%
"Nov. 11, 1996",10.71%
"Nov. 8, 1996",10.70%
"Nov. 7, 1996",10.63%
"Nov. 6, 1996",10.75%
"Nov. 5, 1996",11.06%
"Nov. 4, 1996",11.22%
"Nov. 1, 1996",11.30%
"Oct. 31, 1996",11.29%
"Oct. 30, 1996",11.38%
"Oct. 29, 1996",11.38%
"Oct. 28, 1996",11.50%
"Oct. 25, 1996",11.39%
"Oct. 24, 1996",11.36%
"Oct. 23, 1996",11.32%
"Oct. 22, 1996",11.42%
"Oct. 21, 1996",11.41%
"Oct. 18, 1996",11.48%
"Oct. 17, 1996",11.48%
"Oct. 16, 1996",11.50%
"Oct. 15, 1996",11.47%
"Oct. 14, 1996",11.50%
"Oct. 11, 1996",11.57%
"Oct. 10, 1996",11.87%
"Oct. 9, 1996",11.76%
"Oct. 8, 1996",11.70%
"Oct. 7, 1996",11.60%
"Oct. 4, 1996",11.68%
"Oct. 3, 1996",11.89%
"Oct. 2, 1996",11.89%
"Oct. 1, 1996",12.05%
"Sept. 30, 1996",12.00%
"Sept. 27, 1996",11.65%
"Sept. 26, 1996",11.79%
"Sept. 25, 1996",11.65%
"Sept. 24, 1996",11.86%
"Sept. 23, 1996",12.04%
"Sept. 20, 1996",11.96%
"Sept. 19, 1996",12.13%
"Sept. 18, 1996",12.21%
"Sept. 17, 1996",12.25%
"Sept. 16, 1996",12.06%
"Sept. 13, 1996",12.06%
"Sept. 12, 1996",12.25%
"Sept. 11, 1996",12.39%
"Sept. 10, 1996",12.39%
"Sept. 9, 1996",12.45%
"Sept. 6, 1996",12.57%
"Sept. 5, 1996",12.80%
"Sept. 4, 1996",12.65%
"Sept. 3, 1996",12.67%
"Aug. 30, 1996",12.82%
"Aug. 29, 1996",12.57%
"Aug. 28, 1996",12.34%
"Aug. 27, 1996",12.32%
"Aug. 26, 1996",12.45%
"Aug. 23, 1996",12.43%
"Aug. 22, 1996",12.59%
"Aug. 21, 1996",12.69%
"Aug. 20, 1996",12.54%
"Aug. 19, 1996",12.54%
"Aug. 16, 1996",12.56%
"Aug. 15, 1996",12.57%
"Aug. 14, 1996",12.48%
"Aug. 13, 1996",12.54%
"Aug. 12, 1996",12.54%
"Aug. 9, 1996",12.72%
"Aug. 8, 1996",12.56%
"Aug. 7, 1996",12.43%
"Aug. 6, 1996",12.32%
"Aug. 5, 1996",12.41%
"Aug. 2, 1996",12.37%
"Aug. 1, 1996",12.78%
"July 31, 1996",12.96%
"July 30, 1996",13.30%
"July 29, 1996",13.32%
"July 26, 1996",13.10%
"July 25, 1996",13.22%
"July 24, 1996",13.34%
"July 23, 1996",13.43%
"July 22, 1996",13.18%
"July 19, 1996",12.98%
"July 18, 1996",12.71%
"July 17, 1996",12.88%
"July 16, 1996",13.18%
"July 15, 1996",13.10%
"July 12, 1996",12.69%
"July 11, 1996",12.71%
"July 10, 1996",12.48%
"July 9, 1996",12.59%
"July 8, 1996",12.71%
"July 5, 1996",12.45%
"July 3, 1996",12.21%
"July 2, 1996",12.18%
"July 1, 1996",12.21%
"June 30, 1996",
"June 28, 1996",11.99%
"June 27, 1996",11.89%
"June 26, 1996",11.98%
"June 25, 1996",11.86%
"June 24, 1996",11.91%
"June 21, 1996",11.96%
"June 20, 1996",12.15%
"June 19, 1996",12.15%
"June 18, 1996",12.15%
"June 17, 1996",12.06%
"June 14, 1996",12.13%
"June 13, 1996",12.13%
"June 12, 1996",12.20%
"June 11, 1996",12.29%
"June 10, 1996",12.10%
"June 7, 1996",12.12%
"June 6, 1996",12.06%
"June 5, 1996",12.33%
"June 4, 1996",12.40%
"June 3, 1996",12.55%
"May 31, 1996",12.57%
"May 30, 1996",12.50%
"May 29, 1996",12.65%
"May 28, 1996",12.57%
"May 24, 1996",12.24%
"May 23, 1996",12.29%
"May 22, 1996",12.26%
"May 21, 1996",12.50%
"May 20, 1996",12.33%
"May 17, 1996",12.81%
"May 16, 1996",13.03%
"May 15, 1996",13.21%
"May 14, 1996",13.19%
"May 13, 1996",13.25%
"May 10, 1996",13.38%
"May 9, 1996",13.51%
"May 8, 1996",13.69%
"May 7, 1996",13.80%
"May 6, 1996",13.65%
"May 3, 1996",13.51%
"May 2, 1996",13.42%
"May 1, 1996",13.36%
"April 30, 1996",13.47%
"April 29, 1996",13.40%
"April 26, 1996",13.36%
"April 25, 1996",13.34%
"April 24, 1996",13.17%
"April 23, 1996",13.11%
"April 22, 1996",13.09%
"April 19, 1996",13.15%
"April 18, 1996",13.13%
"April 17, 1996",13.30%
"April 16, 1996",13.38%
"April 15, 1996",13.30%
"April 12, 1996",13.53%
"April 11, 1996",13.76%
"April 10, 1996",13.58%
"April 9, 1996",13.27%
"April 8, 1996",13.07%
"April 4, 1996",12.94%
"April 3, 1996",12.96%
"April 2, 1996",13.09%
"April 1, 1996",13.11%
"March 31, 1996",
"March 29, 1996",13.08%
"March 28, 1996",13.02%
"March 27, 1996",12.92%
"March 26, 1996",12.90%
"March 25, 1996",12.90%
"March 22, 1996",13.00%
"March 21, 1996",13.17%
"March 20, 1996",13.19%
"March 19, 1996",13.21%
"March 18, 1996",13.08%
"March 15, 1996",13.45%
"March 14, 1996",13.56%
"March 13, 1996",13.65%
"March 12, 1996",13.58%
"March 11, 1996",13.32%
"March 8, 1996",13.63%
"March 7, 1996",13.08%
"March 6, 1996",13.08%
"March 5, 1996",13.02%
"March 4, 1996",13.08%
"March 1, 1996",13.25%
"Feb. 29, 1996",13.49%
"Feb. 28, 1996",13.38%
"Feb. 27, 1996",13.10%
"Feb. 26, 1996",12.98%
"Feb. 23, 1996",12.77%
"Feb. 22, 1996",12.79%
"Feb. 21, 1996",13.08%
"Feb. 20, 1996",13.15%
"Feb. 16, 1996",13.15%
"Feb. 15, 1996",13.06%
"Feb. 14, 1996",12.94%
"Feb. 13, 1996",12.77%
"Feb. 12, 1996",12.86%
"Feb. 9, 1996",12.84%
"Feb. 8, 1996",12.81%
"Feb. 7, 1996",13.00%
"Feb. 6, 1996",12.88%
"Feb. 5, 1996",13.04%
"Feb. 2, 1996",13.21%
"Feb. 1, 1996",13.23%
"Jan. 31, 1996",13.27%
"Jan. 30, 1996",13.49%
"Jan. 29, 1996",13.61%
"Jan. 26, 1996",13.49%
"Jan. 25, 1996",13.63%
"Jan. 24, 1996",13.81%
"Jan. 23, 1996",13.96%
"Jan. 22, 1996",13.77%
"Jan. 19, 1996",13.72%
"Jan. 18, 1996",14.05%
"Jan. 17, 1996",14.27%
"Jan. 16, 1996",14.37%
"Jan. 15, 1996",14.50%
"Jan. 12, 1996",14.50%
"Jan. 11, 1996",14.45%
"Jan. 10, 1996",14.48%
"Jan. 9, 1996",14.12%
"Jan. 8, 1996",13.88%
"Jan. 5, 1996",13.98%
"Jan. 4, 1996",14.00%
"Jan. 3, 1996",13.84%
"Jan. 2, 1996",13.86%
"Dec. 31, 1995",
"Dec. 29, 1995",10.79%
"Dec. 28, 1995",10.93%
"Dec. 27, 1995",10.83%
"Dec. 26, 1995",10.78%
"Dec. 22, 1995",10.85%
"Dec. 21, 1995",11.02%
"Dec. 20, 1995",11.10%
"Dec. 19, 1995",10.79%
"Dec. 18, 1995",10.70%
"Dec. 15, 1995",10.74%
"Dec. 14, 1995",10.89%
"Dec. 13, 1995",10.79%
"Dec. 12, 1995",10.79%
"Dec. 11, 1995",10.98%
"Dec. 8, 1995",11.04%
"Dec. 7, 1995",10.96%
"Dec. 6, 1995",10.89%
"Dec. 5, 1995",11.12%
"Dec. 4, 1995",11.18%
"Dec. 1, 1995",11.32%
"Nov. 30, 1995",11.58%
"Nov. 29, 1995",11.49%
"Nov. 28, 1995",11.60%
"Nov. 27, 1995",11.89%
"Nov. 24, 1995",11.78%
"Nov. 22, 1995",11.73%
"Nov. 21, 1995",11.54%
"Nov. 20, 1995",11.69%
"Nov. 17, 1995",11.60%
"Nov. 16, 1995",11.49%
"Nov. 15, 1995",11.78%
"Nov. 14, 1995",11.86%
"Nov. 13, 1995",11.84%
"Nov. 10, 1995",11.84%
"Nov. 9, 1995",11.93%
"Nov. 8, 1995",11.98%
"Nov. 7, 1995",12.24%
"Nov. 6, 1995",12.36%
"Nov. 3, 1995",12.39%
"Nov. 2, 1995",12.24%
"Nov. 1, 1995",12.48%
"Oct. 31, 1995",12.29%
"Oct. 30, 1995",12.31%
"Oct. 27, 1995",12.48%
"Oct. 26, 1995",12.43%
"Oct. 25, 1995",12.34%
"Oct. 24, 1995",12.34%
"Oct. 23, 1995",12.24%
"Oct. 20, 1995",12.03%
"Oct. 19, 1995",11.91%
"Oct. 18, 1995",12.10%
"Oct. 17, 1995",12.14%
"Oct. 16, 1995",12.36%
"Oct. 13, 1995",12.34%
"Oct. 12, 1995",12.36%
"Oct. 11, 1995",12.51%
"Oct. 10, 1995",12.41%
