date,enterprise_value
"Sept. 21, 2016",57.00B
"Sept. 20, 2016",54.02B
"Sept. 19, 2016",53.61B
"Sept. 16, 2016",52.98B
"Sept. 15, 2016",53.30B
"Sept. 14, 2016",53.13B
"Sept. 13, 2016",53.37B
"Sept. 12, 2016",54.14B
"Sept. 9, 2016",53.50B
"Sept. 8, 2016",54.71B
"Sept. 7, 2016",54.66B
"Sept. 6, 2016",54.56B
"Sept. 2, 2016",54.73B
"Sept. 1, 2016",54.77B
"Aug. 31, 2016",54.59B
"Aug. 30, 2016",54.02B
"Aug. 29, 2016",54.09B
"Aug. 26, 2016",54.03B
"Aug. 25, 2016",54.18B
"Aug. 24, 2016",54.90B
"Aug. 23, 2016",55.00B
"Aug. 22, 2016",54.81B
"Aug. 19, 2016",55.01B
"Aug. 18, 2016",54.62B
"Aug. 17, 2016",54.43B
"Aug. 16, 2016",54.50B
"Aug. 15, 2016",54.42B
"Aug. 12, 2016",54.18B
"Aug. 11, 2016",54.25B
"Aug. 10, 2016",53.95B
"Aug. 9, 2016",53.87B
"Aug. 8, 2016",53.70B
"Aug. 5, 2016",53.49B
"Aug. 4, 2016",52.67B
"Aug. 3, 2016",52.88B
"Aug. 2, 2016",52.50B
"Aug. 1, 2016",53.16B
"July 29, 2016",53.22B
"July 28, 2016",53.10B
"July 27, 2016",52.95B
"July 26, 2016",53.11B
"July 25, 2016",52.77B
"July 22, 2016",52.92B
"July 21, 2016",52.29B
"July 20, 2016",52.73B
"July 19, 2016",52.63B
"July 18, 2016",52.91B
"July 15, 2016",52.87B
"July 14, 2016",53.11B
"July 13, 2016",52.82B
"July 12, 2016",52.70B
"July 11, 2016",51.94B
"July 8, 2016",51.71B
"July 7, 2016",50.75B
"July 6, 2016",50.44B
"July 5, 2016",50.63B
"July 1, 2016",51.08B
"June 30, 2016",50.53B
"June 29, 2016",50.13B
"June 28, 2016",49.55B
"June 27, 2016",49.03B
"June 24, 2016",50.21B
"June 23, 2016",52.15B
"June 22, 2016",51.79B
"June 21, 2016",53.76B
"June 20, 2016",53.90B
"June 17, 2016",53.31B
"June 16, 2016",53.21B
"June 15, 2016",52.62B
"June 14, 2016",52.65B
"June 13, 2016",52.83B
"June 10, 2016",52.94B
"June 9, 2016",53.80B
"June 8, 2016",53.97B
"June 7, 2016",53.99B
"June 6, 2016",53.58B
"June 3, 2016",53.73B
"June 2, 2016",53.99B
"June 1, 2016",53.96B
"May 31, 2016",54.03B
"May 27, 2016",49.79B
"May 26, 2016",49.51B
"May 25, 2016",49.73B
"May 24, 2016",49.77B
"May 23, 2016",49.14B
"May 20, 2016",49.03B
"May 19, 2016",48.36B
"May 18, 2016",48.46B
"May 17, 2016",48.24B
"May 16, 2016",48.22B
"May 13, 2016",47.99B
"May 12, 2016",48.43B
"May 11, 2016",48.94B
"May 10, 2016",49.47B
"May 9, 2016",49.21B
"May 6, 2016",48.87B
"May 5, 2016",48.69B
"May 4, 2016",50.00B
"May 3, 2016",49.88B
"May 2, 2016",50.63B
"April 29, 2016",49.97B
"April 28, 2016",50.11B
"April 27, 2016",50.62B
"April 26, 2016",50.50B
"April 25, 2016",50.09B
"April 22, 2016",50.29B
"April 21, 2016",50.09B
"April 20, 2016",50.58B
"April 19, 2016",50.81B
"April 18, 2016",50.51B
"April 15, 2016",50.18B
"April 14, 2016",50.12B
"April 13, 2016",50.53B
"April 12, 2016",49.97B
"April 11, 2016",49.41B
"April 8, 2016",49.51B
"April 7, 2016",48.94B
"April 6, 2016",49.34B
"April 5, 2016",49.12B
"April 4, 2016",49.61B
"April 1, 2016",49.58B
"March 31, 2016",49.32B
"March 30, 2016",49.02B
"March 29, 2016",49.40B
"March 28, 2016",49.18B
"March 24, 2016",49.31B
"March 23, 2016",49.30B
"March 22, 2016",49.51B
"March 21, 2016",49.81B
"March 18, 2016",49.59B
"March 17, 2016",48.95B
"March 16, 2016",44.37B
"March 15, 2016",44.05B
"March 14, 2016",44.26B
"March 11, 2016",44.41B
"March 10, 2016",43.66B
"March 9, 2016",43.76B
"March 8, 2016",43.91B
"March 7, 2016",44.59B
"March 4, 2016",44.28B
"March 3, 2016",44.26B
"March 2, 2016",43.84B
"March 1, 2016",43.60B
"Feb. 29, 2016",42.39B
"Feb. 26, 2016",42.71B
"Feb. 25, 2016",42.33B
"Feb. 24, 2016",41.64B
"Feb. 23, 2016",41.73B
"Feb. 22, 2016",42.16B
"Feb. 19, 2016",40.61B
"Feb. 18, 2016",41.04B
"Feb. 17, 2016",41.53B
"Feb. 16, 2016",41.26B
"Feb. 12, 2016",40.29B
"Feb. 11, 2016",39.14B
"Feb. 10, 2016",40.03B
"Feb. 9, 2016",40.61B
"Feb. 8, 2016",40.77B
"Feb. 5, 2016",41.20B
"Feb. 4, 2016",41.84B
"Feb. 3, 2016",40.95B
"Feb. 2, 2016",40.72B
"Feb. 1, 2016",41.31B
"Jan. 29, 2016",41.47B
"Jan. 28, 2016",40.19B
"Jan. 27, 2016",40.20B
"Jan. 26, 2016",39.93B
"Jan. 25, 2016",39.59B
"Jan. 22, 2016",40.01B
"Jan. 21, 2016",38.91B
"Jan. 20, 2016",38.80B
"Jan. 19, 2016",39.91B
"Jan. 15, 2016",39.83B
"Jan. 14, 2016",41.15B
"Jan. 13, 2016",40.76B
"Jan. 12, 2016",41.98B
"Jan. 11, 2016",41.50B
"Jan. 8, 2016",41.98B
"Jan. 7, 2016",41.94B
"Jan. 6, 2016",43.65B
"Jan. 5, 2016",44.72B
"Jan. 4, 2016",44.38B
"Dec. 31, 2015",45.91B
"Dec. 30, 2015",45.96B
"Dec. 29, 2015",45.98B
"Dec. 28, 2015",45.75B
"Dec. 24, 2015",46.09B
"Dec. 23, 2015",46.39B
"Dec. 22, 2015",45.75B
"Dec. 21, 2015",45.02B
"Dec. 18, 2015",45.40B
"Dec. 17, 2015",46.70B
"Dec. 16, 2015",45.87B
"Dec. 15, 2015",44.73B
"Dec. 14, 2015",44.45B
"Dec. 11, 2015",44.61B
"Dec. 10, 2015",45.77B
"Dec. 9, 2015",45.38B
"Dec. 8, 2015",45.75B
"Dec. 7, 2015",46.90B
"Dec. 4, 2015",47.70B
"Dec. 3, 2015",47.19B
"Dec. 2, 2015",48.36B
"Dec. 1, 2015",49.07B
"Nov. 30, 2015",48.54B
"Nov. 27, 2015",50.05B
"Nov. 25, 2015",49.57B
"Nov. 24, 2015",49.80B
"Nov. 23, 2015",49.87B
"Nov. 20, 2015",50.06B
"Nov. 19, 2015",49.84B
"Nov. 18, 2015",49.69B
"Nov. 17, 2015",49.29B
"Nov. 16, 2015",49.25B
"Nov. 13, 2015",48.36B
"Nov. 12, 2015",48.55B
"Nov. 11, 2015",49.19B
"Nov. 10, 2015",49.32B
"Nov. 9, 2015",49.05B
"Nov. 6, 2015",49.57B
"Nov. 5, 2015",48.97B
"Nov. 4, 2015",48.61B
"Nov. 3, 2015",48.65B
"Nov. 2, 2015",48.60B
"Oct. 30, 2015",47.78B
"Oct. 29, 2015",47.88B
"Oct. 28, 2015",47.56B
"Oct. 27, 2015",47.76B
"Oct. 26, 2015",48.29B
"Oct. 23, 2015",48.76B
"Oct. 22, 2015",48.82B
"Oct. 21, 2015",47.76B
"Oct. 20, 2015",47.20B
"Oct. 19, 2015",46.74B
"Oct. 16, 2015",46.77B
"Oct. 15, 2015",46.67B
"Oct. 14, 2015",46.28B
"Oct. 13, 2015",46.49B
"Oct. 12, 2015",47.32B
"Oct. 9, 2015",47.58B
"Oct. 8, 2015",47.64B
"Oct. 7, 2015",46.91B
"Oct. 6, 2015",46.50B
"Oct. 5, 2015",46.05B
"Oct. 2, 2015",44.81B
"Oct. 1, 2015",44.58B
"Sept. 30, 2015",44.37B
"Sept. 29, 2015",43.79B
"Sept. 28, 2015",43.46B
"Sept. 25, 2015",44.50B
"Sept. 24, 2015",43.94B
"Sept. 23, 2015",44.28B
"Sept. 22, 2015",44.37B
"Sept. 21, 2015",44.95B
"Sept. 18, 2015",44.74B
"Sept. 17, 2015",45.93B
"Sept. 16, 2015",45.97B
"Sept. 15, 2015",47.20B
"Sept. 14, 2015",46.14B
"Sept. 11, 2015",46.38B
"Sept. 10, 2015",45.95B
"Sept. 9, 2015",46.51B
"Sept. 8, 2015",47.00B
"Sept. 4, 2015",45.68B
"Sept. 3, 2015",46.41B
"Sept. 2, 2015",46.30B
"Sept. 1, 2015",45.52B
"Aug. 31, 2015",46.24B
"Aug. 28, 2015",46.59B
"Aug. 27, 2015",46.74B
"Aug. 26, 2015",45.44B
"Aug. 25, 2015",44.48B
"Aug. 24, 2015",45.42B
"Aug. 21, 2015",47.58B
"Aug. 20, 2015",48.83B
"Aug. 19, 2015",50.10B
"Aug. 18, 2015",50.30B
"Aug. 17, 2015",50.11B
"Aug. 14, 2015",50.06B
"Aug. 13, 2015",49.72B
"Aug. 12, 2015",50.21B
"Aug. 11, 2015",51.09B
"Aug. 10, 2015",51.36B
"Aug. 7, 2015",50.68B
"Aug. 6, 2015",51.42B
"Aug. 5, 2015",51.89B
"Aug. 4, 2015",51.56B
"Aug. 3, 2015",51.76B
"July 31, 2015",51.92B
"July 30, 2015",51.88B
"July 29, 2015",52.05B
"July 28, 2015",51.36B
"July 27, 2015",50.03B
"July 24, 2015",49.85B
"July 23, 2015",50.63B
"July 22, 2015",51.09B
"July 21, 2015",51.68B
"July 20, 2015",51.58B
"July 17, 2015",51.58B
"July 16, 2015",51.37B
"July 15, 2015",51.27B
"July 14, 2015",51.87B
"July 13, 2015",51.79B
"July 10, 2015",51.08B
"July 9, 2015",50.87B
"July 8, 2015",50.67B
"July 7, 2015",51.61B
"July 6, 2015",51.17B
"July 2, 2015",51.84B
"July 1, 2015",51.46B
"June 30, 2015",51.63B
"June 29, 2015",51.81B
"June 26, 2015",52.55B
"June 25, 2015",52.31B
"June 24, 2015",52.48B
"June 23, 2015",53.01B
"June 22, 2015",53.29B
"June 19, 2015",53.20B
"June 18, 2015",53.89B
"June 17, 2015",53.42B
"June 16, 2015",54.94B
"June 15, 2015",55.09B
"June 12, 2015",55.37B
"June 11, 2015",55.75B
"June 10, 2015",55.00B
"June 9, 2015",54.45B
"June 8, 2015",54.31B
"June 5, 2015",54.98B
"June 4, 2015",54.24B
"June 3, 2015",54.32B
"June 2, 2015",53.13B
"June 1, 2015",53.03B
"May 31, 2015",52.43B
"May 29, 2015",52.90B
"May 28, 2015",53.44B
"May 27, 2015",53.88B
"May 26, 2015",53.15B
"May 22, 2015",53.46B
"May 21, 2015",53.85B
"May 20, 2015",54.12B
"May 19, 2015",54.25B
"May 18, 2015",54.03B
"May 15, 2015",53.45B
"May 14, 2015",52.97B
"May 13, 2015",52.54B
"May 12, 2015",52.96B
"May 11, 2015",53.18B
"May 8, 2015",52.94B
"May 7, 2015",52.48B
"May 6, 2015",51.86B
"May 5, 2015",51.93B
"May 4, 2015",52.65B
"May 1, 2015",52.48B
"April 30, 2015",51.87B
"April 29, 2015",51.87B
"April 28, 2015",52.34B
"April 27, 2015",51.71B
"April 24, 2015",51.97B
"April 23, 2015",52.02B
"April 22, 2015",51.99B
"April 21, 2015",51.96B
"April 20, 2015",51.72B
"April 17, 2015",51.42B
"April 16, 2015",51.77B
"April 15, 2015",51.85B
"April 14, 2015",52.41B
"April 13, 2015",52.88B
"April 10, 2015",53.23B
"April 9, 2015",52.82B
"April 8, 2015",52.51B
"April 7, 2015",52.32B
"April 6, 2015",51.04B
"April 2, 2015",50.92B
"April 1, 2015",50.92B
"March 31, 2015",50.70B
"March 30, 2015",51.07B
"March 27, 2015",50.45B
"March 26, 2015",50.71B
"March 25, 2015",50.69B
"March 24, 2015",51.75B
"March 23, 2015",52.17B
"March 20, 2015",52.57B
"March 19, 2015",53.08B
"March 18, 2015",52.93B
"March 17, 2015",53.61B
"March 16, 2015",54.07B
"March 13, 2015",52.93B
"March 12, 2015",53.00B
"March 11, 2015",52.43B
"March 10, 2015",51.99B
"March 9, 2015",52.81B
"March 6, 2015",52.89B
"March 5, 2015",53.36B
"March 4, 2015",53.30B
"March 3, 2015",53.73B
"March 2, 2015",53.92B
"Feb. 28, 2015",53.97B
"Feb. 27, 2015",52.61B
"Feb. 26, 2015",51.94B
"Feb. 25, 2015",52.23B
"Feb. 24, 2015",52.84B
"Feb. 23, 2015",52.98B
"Feb. 20, 2015",53.04B
"Feb. 19, 2015",53.08B
"Feb. 18, 2015",53.40B
"Feb. 17, 2015",53.33B
"Feb. 13, 2015",52.47B
"Feb. 12, 2015",52.42B
"Feb. 11, 2015",51.74B
"Feb. 10, 2015",51.57B
"Feb. 9, 2015",51.10B
"Feb. 6, 2015",51.55B
"Feb. 5, 2015",51.59B
"Feb. 4, 2015",51.22B
"Feb. 3, 2015",51.47B
"Feb. 2, 2015",50.99B
"Jan. 30, 2015",50.38B
"Jan. 29, 2015",51.45B
"Jan. 28, 2015",51.04B
"Jan. 27, 2015",51.73B
"Jan. 26, 2015",52.52B
"Jan. 23, 2015",52.33B
"Jan. 22, 2015",53.86B
"Jan. 21, 2015",53.09B
"Jan. 20, 2015",53.22B
"Jan. 16, 2015",52.55B
"Jan. 15, 2015",51.72B
"Jan. 14, 2015",51.41B
"Jan. 13, 2015",51.06B
"Jan. 12, 2015",51.36B
"Jan. 9, 2015",51.39B
"Jan. 8, 2015",52.06B
"Jan. 7, 2015",50.93B
"Jan. 6, 2015",50.57B
"Jan. 5, 2015",50.58B
"Jan. 2, 2015",51.33B
"Dec. 31, 2014",51.67B
"Dec. 30, 2014",52.05B
"Dec. 29, 2014",52.20B
"Dec. 26, 2014",52.30B
"Dec. 24, 2014",52.45B
"Dec. 23, 2014",52.60B
"Dec. 22, 2014",52.58B
"Dec. 19, 2014",51.83B
"Dec. 18, 2014",51.87B
"Dec. 17, 2014",50.00B
"Dec. 16, 2014",51.84B
"Dec. 15, 2014",52.41B
"Dec. 12, 2014",52.27B
"Dec. 11, 2014",52.58B
"Dec. 10, 2014",52.46B
"Dec. 9, 2014",53.12B
"Dec. 8, 2014",53.90B
"Dec. 5, 2014",54.04B
"Dec. 4, 2014",53.52B
"Dec. 3, 2014",53.48B
"Dec. 2, 2014",53.58B
"Dec. 1, 2014",52.81B
"Nov. 30, 2014",52.95B
"Nov. 28, 2014",52.79B
"Nov. 26, 2014",51.91B
"Nov. 25, 2014",51.85B
"Nov. 24, 2014",52.04B
"Nov. 21, 2014",51.74B
"Nov. 20, 2014",51.18B
"Nov. 19, 2014",50.95B
"Nov. 18, 2014",51.04B
"Nov. 17, 2014",50.85B
"Nov. 14, 2014",50.91B
"Nov. 13, 2014",50.92B
"Nov. 12, 2014",50.98B
"Nov. 11, 2014",51.13B
"Nov. 10, 2014",50.96B
"Nov. 7, 2014",50.82B
"Nov. 6, 2014",50.95B
"Nov. 5, 2014",50.31B
"Nov. 4, 2014",49.61B
"Nov. 3, 2014",49.68B
"Oct. 31, 2014",49.74B
"Oct. 30, 2014",49.14B
"Oct. 29, 2014",49.27B
"Oct. 28, 2014",49.96B
"Oct. 27, 2014",49.12B
"Oct. 24, 2014",48.74B
"Oct. 23, 2014",48.35B
"Oct. 22, 2014",47.21B
"Oct. 21, 2014",47.61B
"Oct. 20, 2014",46.47B
"Oct. 17, 2014",46.54B
"Oct. 16, 2014",45.35B
"Oct. 15, 2014",45.89B
"Oct. 14, 2014",45.86B
"Oct. 13, 2014",45.16B
"Oct. 10, 2014",46.15B
"Oct. 9, 2014",46.65B
"Oct. 8, 2014",47.71B
"Oct. 7, 2014",46.52B
"Oct. 6, 2014",47.42B
"Oct. 3, 2014",48.42B
"Oct. 2, 2014",47.36B
"Oct. 1, 2014",47.11B
"Sept. 30, 2014",48.05B
"Sept. 29, 2014",48.26B
"Sept. 26, 2014",47.58B
"Sept. 25, 2014",46.84B
"Sept. 24, 2014",47.44B
"Sept. 23, 2014",47.07B
"Sept. 22, 2014",47.03B
"Sept. 19, 2014",47.17B
"Sept. 18, 2014",47.34B
"Sept. 17, 2014",47.56B
"Sept. 16, 2014",46.13B
"Sept. 15, 2014",45.95B
"Sept. 12, 2014",45.87B
"Sept. 11, 2014",45.52B
"Sept. 10, 2014",45.02B
"Sept. 9, 2014",45.09B
"Sept. 8, 2014",45.49B
"Sept. 5, 2014",45.74B
"Sept. 4, 2014",45.38B
"Sept. 3, 2014",45.29B
"Sept. 2, 2014",44.92B
"Aug. 31, 2014",44.21B
"Aug. 29, 2014",43.82B
"Aug. 28, 2014",43.82B
"Aug. 27, 2014",44.17B
"Aug. 26, 2014",44.22B
"Aug. 25, 2014",44.36B
"Aug. 22, 2014",44.27B
"Aug. 21, 2014",44.58B
"Aug. 20, 2014",44.60B
"Aug. 19, 2014",44.42B
"Aug. 18, 2014",44.54B
"Aug. 15, 2014",44.06B
"Aug. 14, 2014",44.32B
"Aug. 13, 2014",44.24B
"Aug. 12, 2014",43.98B
"Aug. 11, 2014",43.93B
"Aug. 8, 2014",43.81B
"Aug. 7, 2014",43.29B
"Aug. 6, 2014",43.14B
"Aug. 5, 2014",43.53B
"Aug. 4, 2014",44.09B
"Aug. 1, 2014",43.71B
"July 31, 2014",43.75B
"July 30, 2014",44.46B
"July 29, 2014",43.83B
"July 28, 2014",44.51B
"July 25, 2014",44.89B
"July 24, 2014",45.36B
"July 23, 2014",45.41B
"July 22, 2014",45.58B
"July 21, 2014",45.31B
"July 18, 2014",45.46B
"July 17, 2014",45.18B
"July 16, 2014",45.89B
"July 15, 2014",45.18B
"July 14, 2014",44.95B
"July 11, 2014",44.83B
"July 10, 2014",44.72B
"July 9, 2014",45.02B
"July 8, 2014",44.98B
"July 7, 2014",45.12B
"July 3, 2014",45.67B
"July 2, 2014",45.29B
"July 1, 2014",45.32B
"June 30, 2014",45.04B
"June 27, 2014",45.04B
"June 26, 2014",45.07B
"June 25, 2014",45.05B
"June 24, 2014",44.55B
"June 23, 2014",44.32B
"June 20, 2014",44.11B
"June 19, 2014",43.96B
"June 18, 2014",44.34B
"June 17, 2014",41.88B
"June 16, 2014",41.63B
"June 13, 2014",41.87B
"June 12, 2014",41.56B
"June 11, 2014",42.57B
"June 10, 2014",42.87B
"June 9, 2014",42.83B
"June 6, 2014",42.56B
"June 5, 2014",42.54B
"June 4, 2014",42.64B
"June 3, 2014",42.63B
"June 2, 2014",43.00B
"May 31, 2014",42.98B
"May 30, 2014",44.30B
"May 29, 2014",44.40B
"May 28, 2014",44.09B
"May 27, 2014",43.73B
"May 23, 2014",43.51B
"May 22, 2014",42.87B
"May 21, 2014",42.79B
"May 20, 2014",42.32B
"May 19, 2014",42.77B
"May 16, 2014",42.54B
"May 15, 2014",42.68B
"May 14, 2014",42.87B
"May 13, 2014",43.11B
"May 12, 2014",43.11B
"May 9, 2014",42.33B
"May 8, 2014",42.09B
"May 7, 2014",42.63B
"May 6, 2014",41.73B
"May 5, 2014",41.84B
"May 2, 2014",42.16B
"May 1, 2014",41.96B
"April 30, 2014",41.96B
"April 29, 2014",41.73B
"April 28, 2014",41.45B
"April 25, 2014",41.36B
"April 24, 2014",41.91B
"April 23, 2014",41.98B
"April 22, 2014",42.19B
"April 21, 2014",41.96B
"April 17, 2014",41.75B
"April 16, 2014",41.22B
"April 15, 2014",40.75B
"April 14, 2014",40.70B
"April 11, 2014",40.47B
"April 10, 2014",40.72B
"April 9, 2014",41.29B
"April 8, 2014",40.97B
"April 7, 2014",40.99B
"April 4, 2014",41.40B
"April 3, 2014",41.68B
"April 2, 2014",41.52B
"April 1, 2014",41.33B
"March 31, 2014",40.87B
"March 28, 2014",40.71B
"March 27, 2014",40.73B
"March 26, 2014",40.74B
"March 25, 2014",41.34B
"March 24, 2014",41.57B
"March 21, 2014",42.12B
"March 20, 2014",42.03B
"March 19, 2014",42.59B
"March 18, 2014",42.64B
"March 17, 2014",42.35B
"March 14, 2014",42.11B
"March 13, 2014",42.09B
"March 12, 2014",42.41B
"March 11, 2014",42.27B
"March 10, 2014",42.43B
"March 7, 2014",42.31B
"March 6, 2014",42.27B
"March 5, 2014",42.15B
"March 4, 2014",42.21B
"March 3, 2014",41.11B
"Feb. 28, 2014",41.10B
"Feb. 27, 2014",40.75B
"Feb. 26, 2014",40.38B
"Feb. 25, 2014",40.53B
"Feb. 24, 2014",41.17B
"Feb. 21, 2014",41.17B
"Feb. 20, 2014",40.58B
"Feb. 19, 2014",40.07B
"Feb. 18, 2014",40.52B
"Feb. 14, 2014",40.87B
"Feb. 13, 2014",40.60B
"Feb. 12, 2014",40.58B
"Feb. 11, 2014",40.63B
"Feb. 10, 2014",39.61B
"Feb. 7, 2014",40.19B
"Feb. 6, 2014",39.91B
"Feb. 5, 2014",39.64B
"Feb. 4, 2014",39.78B
"Feb. 3, 2014",39.47B
"Jan. 31, 2014",40.68B
"Jan. 30, 2014",40.82B
"Jan. 29, 2014",40.22B
"Jan. 28, 2014",41.00B
"Jan. 27, 2014",40.25B
"Jan. 24, 2014",41.07B
"Jan. 23, 2014",42.84B
"Jan. 22, 2014",43.49B
"Jan. 21, 2014",43.44B
"Jan. 17, 2014",42.93B
"Jan. 16, 2014",43.33B
"Jan. 15, 2014",43.56B
"Jan. 14, 2014",43.61B
"Jan. 13, 2014",42.92B
"Jan. 10, 2014",43.59B
"Jan. 9, 2014",43.24B
"Jan. 8, 2014",42.88B
"Jan. 7, 2014",42.97B
"Jan. 6, 2014",42.37B
"Jan. 3, 2014",42.78B
"Jan. 2, 2014",42.70B
"Dec. 31, 2013",43.94B
"Dec. 30, 2013",43.72B
"Dec. 27, 2013",43.84B
"Dec. 26, 2013",43.80B
"Dec. 24, 2013",43.39B
"Dec. 23, 2013",43.45B
"Dec. 20, 2013",43.61B
"Dec. 19, 2013",42.67B
"Dec. 18, 2013",42.68B
"Dec. 17, 2013",42.48B
"Dec. 16, 2013",42.72B
"Dec. 13, 2013",42.11B
"Dec. 12, 2013",41.62B
"Dec. 11, 2013",41.68B
"Dec. 10, 2013",42.30B
"Dec. 9, 2013",42.71B
"Dec. 6, 2013",42.58B
"Dec. 5, 2013",42.21B
"Dec. 4, 2013",42.36B
"Dec. 3, 2013",42.15B
"Dec. 2, 2013",42.83B
"Nov. 30, 2013",42.36B
"Nov. 29, 2013",41.82B
"Nov. 27, 2013",42.18B
"Nov. 26, 2013",41.53B
"Nov. 25, 2013",41.35B
"Nov. 22, 2013",41.30B
"Nov. 21, 2013",41.71B
"Nov. 20, 2013",40.51B
"Nov. 19, 2013",40.33B
"Nov. 18, 2013",41.32B
"Nov. 15, 2013",41.80B
"Nov. 14, 2013",41.10B
"Nov. 13, 2013",40.74B
"Nov. 12, 2013",40.53B
"Nov. 11, 2013",39.86B
"Nov. 8, 2013",39.87B
"Nov. 7, 2013",39.23B
"Nov. 6, 2013",39.94B
"Nov. 5, 2013",41.03B
"Nov. 4, 2013",40.68B
"Nov. 1, 2013",40.53B
"Oct. 31, 2013",39.38B
"Oct. 30, 2013",39.95B
"Oct. 29, 2013",40.05B
"Oct. 28, 2013",39.86B
"Oct. 25, 2013",39.71B
"Oct. 24, 2013",39.56B
"Oct. 23, 2013",39.00B
"Oct. 22, 2013",38.96B
"Oct. 21, 2013",38.24B
"Oct. 18, 2013",37.93B
"Oct. 17, 2013",37.54B
"Oct. 16, 2013",36.93B
"Oct. 15, 2013",35.92B
"Oct. 14, 2013",34.43B
"Oct. 11, 2013",34.59B
"Oct. 10, 2013",34.33B
"Oct. 9, 2013",33.54B
"Oct. 8, 2013",33.39B
"Oct. 7, 2013",33.90B
"Oct. 4, 2013",34.23B
"Oct. 3, 2013",33.85B
"Oct. 2, 2013",34.40B
"Oct. 1, 2013",34.39B
"Sept. 30, 2013",34.03B
"Sept. 27, 2013",33.92B
"Sept. 26, 2013",33.85B
"Sept. 25, 2013",33.86B
"Sept. 24, 2013",34.22B
"Sept. 23, 2013",34.28B
"Sept. 20, 2013",34.89B
"Sept. 19, 2013",34.89B
"Sept. 18, 2013",34.71B
"Sept. 17, 2013",32.94B
"Sept. 16, 2013",32.59B
"Sept. 13, 2013",31.85B
"Sept. 12, 2013",32.22B
"Sept. 11, 2013",32.81B
"Sept. 10, 2013",32.91B
"Sept. 9, 2013",32.44B
"Sept. 6, 2013",32.15B
"Sept. 5, 2013",32.43B
"Sept. 4, 2013",31.97B
"Sept. 3, 2013",31.97B
"Aug. 31, 2013",31.89B
"Aug. 30, 2013",32.01B
"Aug. 29, 2013",32.40B
"Aug. 28, 2013",32.37B
"Aug. 27, 2013",32.36B
"Aug. 26, 2013",33.49B
"Aug. 23, 2013",33.06B
"Aug. 22, 2013",33.04B
"Aug. 21, 2013",32.24B
"Aug. 20, 2013",32.60B
"Aug. 19, 2013",32.43B
"Aug. 16, 2013",32.43B
"Aug. 15, 2013",32.23B
"Aug. 14, 2013",32.41B
"Aug. 13, 2013",32.41B
"Aug. 12, 2013",32.54B
"Aug. 9, 2013",32.28B
"Aug. 8, 2013",32.56B
"Aug. 7, 2013",32.21B
"Aug. 6, 2013",32.46B
"Aug. 5, 2013",32.66B
"Aug. 2, 2013",32.58B
"Aug. 1, 2013",32.85B
"July 31, 2013",31.58B
"July 30, 2013",30.81B
"July 29, 2013",30.76B
"July 26, 2013",31.18B
"July 25, 2013",31.27B
"July 24, 2013",31.59B
"July 23, 2013",31.88B
"July 22, 2013",32.18B
"July 19, 2013",32.27B
"July 18, 2013",32.47B
"July 17, 2013",31.08B
"July 16, 2013",30.84B
"July 15, 2013",30.90B
"July 12, 2013",30.46B
"July 11, 2013",31.12B
"July 10, 2013",30.68B
"July 9, 2013",30.73B
"July 8, 2013",29.36B
"July 5, 2013",29.40B
"July 3, 2013",29.03B
"July 2, 2013",29.18B
"July 1, 2013",29.38B
"June 28, 2013",29.28B
"June 27, 2013",29.53B
"June 26, 2013",29.22B
"June 25, 2013",28.84B
"June 24, 2013",28.43B
"June 21, 2013",28.61B
"June 20, 2013",28.37B
"June 19, 2013",29.90B
"June 18, 2013",29.57B
"June 17, 2013",29.23B
"June 14, 2013",29.45B
"June 13, 2013",29.60B
"June 12, 2013",28.94B
"June 11, 2013",29.11B
"June 10, 2013",29.31B
"June 7, 2013",29.66B
"June 6, 2013",28.73B
"June 5, 2013",28.81B
"June 4, 2013",29.22B
"June 3, 2013",29.00B
"May 31, 2013",28.57B
"May 30, 2013",29.45B
"May 29, 2013",29.46B
"May 28, 2013",29.46B
"May 24, 2013",29.87B
"May 23, 2013",30.27B
"May 22, 2013",30.45B
"May 21, 2013",31.24B
"May 20, 2013",30.93B
"May 17, 2013",30.57B
"May 16, 2013",30.22B
"May 15, 2013",30.65B
"May 14, 2013",30.77B
"May 13, 2013",30.18B
"May 10, 2013",30.59B
"May 9, 2013",30.69B
"May 8, 2013",31.17B
"May 7, 2013",30.40B
"May 6, 2013",29.36B
"May 3, 2013",28.82B
"May 2, 2013",28.11B
"May 1, 2013",28.02B
"April 30, 2013",28.66B
"April 29, 2013",28.58B
"April 26, 2013",28.71B
"April 25, 2013",28.75B
"April 24, 2013",28.80B
"April 23, 2013",28.39B
"April 22, 2013",28.18B
"April 19, 2013",28.15B
"April 18, 2013",27.98B
"April 17, 2013",28.69B
"April 16, 2013",29.02B
"April 15, 2013",28.88B
"April 12, 2013",29.39B
"April 11, 2013",29.50B
"April 10, 2013",29.91B
"April 9, 2013",29.08B
"April 8, 2013",29.05B
"April 5, 2013",29.13B
"April 4, 2013",29.28B
"April 3, 2013",29.38B
"April 2, 2013",29.64B
"April 1, 2013",29.85B
"March 28, 2013",29.99B
"March 27, 2013",29.81B
"March 26, 2013",29.83B
"March 25, 2013",29.61B
"March 22, 2013",30.08B
"March 21, 2013",29.45B
"March 20, 2013",30.28B
"March 19, 2013",32.60B
"March 18, 2013",32.87B
"March 15, 2013",33.43B
"March 14, 2013",33.36B
